%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532133200612076720,3105,1532133200611479088,base_link,81000.0,-348000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133200697874064,3106,1532133200696878512,base_link,73000.0,-324000.0,-332000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133200822914064,3107,1532133200821988528,base_link,71000.0,-299000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133200922789008,3108,1532133200921861520,base_link,74000.0,-269000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201018388240,3109,1532133201017930192,base_link,76000.0,-241000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201152060528,3110,1532133201150124112,base_link,78000.0,-217000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201258904560,3111,1532133201256562960,base_link,81000.0,-200000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201320369040,3112,1532133201319075504,base_link,76000.0,-183000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201410711440,3113,1532133201410079152,base_link,69000.0,-167000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201498360624,3114,1532133201497581776,base_link,60000.0,-149000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201588521008,3115,1532133201587904720,base_link,55000.0,-129000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201739603280,3116,1532133201738468400,base_link,43000.0,-112000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201809643728,3117,1532133201808851536,base_link,42000.0,-93000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133201900453808,3118,1532133201899509936,base_link,38000.0,-72000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202071813424,3119,1532133202070519600,base_link,36000.0,-52000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202117266768,3120,1532133202104406544,base_link,34000.0,-45000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202208620336,3121,1532133202208203600,base_link,37000.0,-41000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202345785040,3122,1532133202344815152,base_link,35000.0,-35000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202423540560,3123,1532133202422974032,base_link,34000.0,-33000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202519754928,3124,1532133202519082576,base_link,35000.0,-32000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202615183664,3125,1532133202612970672,base_link,34000.0,-31000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202730207600,3126,1532133202729729136,base_link,32000.0,-32000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202827951760,3127,1532133202827411056,base_link,31000.0,-35000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133202911246544,3128,1532133202907534064,base_link,26000.0,-38000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203009836592,3129,1532133203009354256,base_link,29000.0,-38000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203117775888,3130,1532133203113065168,base_link,29000.0,-40000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203211500464,3131,1532133203210752464,base_link,29000.0,-40000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203348579568,3132,1532133203348022160,base_link,26000.0,-42000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203427736752,3133,1532133203426693392,base_link,33000.0,-47000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203522340400,3134,1532133203521679216,base_link,37000.0,-59000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203608706064,3135,1532133203608158000,base_link,43000.0,-68000.0,-473000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203709023056,3136,1532133203708388048,base_link,45000.0,-83000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203815881552,3137,1532133203815365872,base_link,50000.0,-86000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133203900270768,3138,1532133203899673040,base_link,51000.0,-90000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204016403632,3139,1532133204015513040,base_link,51000.0,-95000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204138892624,3140,1532133204138246160,base_link,50000.0,-99000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204233220848,3141,1532133204232199600,base_link,60000.0,-106000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204339049456,3142,1532133204338060080,base_link,57000.0,-112000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204418065264,3143,1532133204417195952,base_link,62000.0,-119000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204510682608,3144,1532133204509654256,base_link,58000.0,-126000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204624432720,3145,1532133204623470352,base_link,58000.0,-138000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204786186544,3146,1532133204785554736,base_link,62000.0,-152000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204835063888,3147,1532133204833099664,base_link,58000.0,-160000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133204927147088,3148,1532133204926688112,base_link,61000.0,-166000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205016728272,3149,1532133205014542416,base_link,58000.0,-171000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205112361968,3150,1532133205110108912,base_link,61000.0,-176000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205188416720,3151,1532133205187842416,base_link,48000.0,-174000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205351351344,3152,1532133205349688240,base_link,46000.0,-172000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205462182544,3153,1532133205461353072,base_link,46000.0,-167000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205520575472,3154,1532133205519046000,base_link,42000.0,-163000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205610687920,3155,1532133205605126384,base_link,33000.0,-155000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205705296752,3156,1532133205704437424,base_link,44000.0,-152000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205829022640,3157,1532133205825893104,base_link,30000.0,-152000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133205917566736,3158,1532133205911010192,base_link,31000.0,-157000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206011500752,3159,1532133206010725808,base_link,29000.0,-163000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206135588432,3160,1532133206134786576,base_link,29000.0,-165000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206215091472,3161,1532133206214567440,base_link,20000.0,-166000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206329582480,3162,1532133206328390352,base_link,27000.0,-161000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206463997040,3163,1532133206463256272,base_link,19000.0,-155000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206522287184,3164,1532133206517401232,base_link,16000.0,-150000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206613670000,3165,1532133206613231472,base_link,18000.0,-142000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206695727856,3166,1532133206695118480,base_link,16000.0,-137000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206812635568,3167,1532133206810990480,base_link,13000.0,-129000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133206922416368,3168,1532133206916653744,base_link,16000.0,-120000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207026325232,3169,1532133207025751280,base_link,16000.0,-108000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207109654864,3170,1532133207107234480,base_link,21000.0,-98000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207204929264,3171,1532133207204431120,base_link,21000.0,-101000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207328909616,3172,1532133207328096112,base_link,24000.0,-104000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207450042000,3173,1532133207449241584,base_link,26000.0,-109000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207536988848,3174,1532133207536205680,base_link,27000.0,-116000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207610401712,3175,1532133207609818384,base_link,20000.0,-125000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207721408784,3176,1532133207714987472,base_link,23000.0,-134000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207821694416,3177,1532133207820536944,base_link,22000.0,-143000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133207925351824,3178,1532133207924057168,base_link,19000.0,-148000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208013987440,3179,1532133208011099728,base_link,25000.0,-157000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208127800112,3180,1532133208127282288,base_link,21000.0,-160000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208210920208,3181,1532133208210255056,base_link,32000.0,-162000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208308128624,3182,1532133208307568048,base_link,33000.0,-162000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208408677520,3183,1532133208407876944,base_link,38000.0,-166000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208541306704,3184,1532133208540477040,base_link,43000.0,-175000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208604517904,3185,1532133208602399024,base_link,47000.0,-188000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208690526992,3186,1532133208689001200,base_link,48000.0,-199000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208829419152,3187,1532133208829014128,base_link,57000.0,-204000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133208890667664,3188,1532133208890239344,base_link,63000.0,-209000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209034828560,3189,1532133209029315952,base_link,62000.0,-207000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209114277744,3190,1532133209113311824,base_link,75000.0,-202000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209220485552,3191,1532133209219643504,base_link,82000.0,-197000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209311824432,3192,1532133209311026192,base_link,87000.0,-196000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209413016048,3193,1532133209411195728,base_link,91000.0,-198000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209520175024,3194,1532133209518823632,base_link,91000.0,-208000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209630686896,3195,1532133209629322512,base_link,100000.0,-224000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209717514192,3196,1532133209712483024,base_link,107000.0,-237000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209821817776,3197,1532133209820899504,base_link,100000.0,-249000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133209926495152,3198,1532133209916729136,base_link,96000.0,-254000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210010521456,3199,1532133210009979888,base_link,97000.0,-260000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210119723216,3200,1532133210117942320,base_link,94000.0,-264000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210235339792,3201,1532133210231055536,base_link,103000.0,-268000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210326332464,3202,1532133210325504400,base_link,110000.0,-273000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210444305744,3203,1532133210443607792,base_link,112000.0,-284000.0,-354000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210543623088,3204,1532133210542977552,base_link,125000.0,-291000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210628152144,3205,1532133210627306672,base_link,122000.0,-293000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210723395600,3206,1532133210720098480,base_link,122000.0,-292000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210813367472,3207,1532133210810345296,base_link,124000.0,-293000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133210931241840,3208,1532133210926780368,base_link,124000.0,-294000.0,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211041751056,3209,1532133211040990416,base_link,120000.0,-296000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211113926352,3210,1532133211113107984,base_link,123000.0,-295000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211219527248,3211,1532133211213059344,base_link,123000.0,-298000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211313196816,3212,1532133211312714224,base_link,115000.0,-299000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211410888816,3213,1532133211410258448,base_link,108000.0,-296000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211498818032,3214,1532133211498157936,base_link,103000.0,-292000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211625929424,3215,1532133211624391216,base_link,104000.0,-283000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211719126064,3216,1532133211718215792,base_link,98000.0,-277000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211818663248,3217,1532133211817308272,base_link,103000.0,-267000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133211926634640,3218,1532133211920713008,base_link,96000.0,-261000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212016767408,3219,1532133212016230672,base_link,102000.0,-261000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212112174128,3220,1532133212110893840,base_link,96000.0,-262000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212234518928,3221,1532133212231290256,base_link,85000.0,-258000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212308260528,3222,1532133212307225872,base_link,61000.0,-257000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212427468400,3223,1532133212426891408,base_link,53000.0,-262000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212586935248,3224,1532133212585985104,base_link,41000.0,-265000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212623083408,3225,1532133212622191600,base_link,30000.0,-271000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212749720016,3226,1532133212748742320,base_link,18000.0,-261000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212841878960,3227,1532133212840475504,base_link,11000.0,-249000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133212934550768,3228,1532133212931782832,base_link,11000.0,-239000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213053922864,3229,1532133213053276016,base_link,2000.0,-229000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213107335280,3230,1532133213106743632,base_link,-3000.0,-220000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213214410064,3231,1532133213213521392,base_link,-18000.0,-207000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213313408080,3232,1532133213312172912,base_link,-28000.0,-194000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213444857456,3233,1532133213443762608,base_link,-50000.0,-183000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213511357936,3234,1532133213510800496,base_link,-62000.0,-171000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213645990608,3235,1532133213644334640,base_link,-63000.0,-173000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213709647696,3236,1532133213708537712,base_link,-94000.0,-181000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213809488016,3237,1532133213808697360,base_link,-110000.0,-199000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133213917792016,3238,1532133213915253040,base_link,-134000.0,-208000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214073681424,3239,1532133214072559120,base_link,-160000.0,-205000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214108256688,3240,1532133214107721392,base_link,-166000.0,-194000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214216912368,3241,1532133214216292240,base_link,-168000.0,-178000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214296658416,3242,1532133214296141936,base_link,-182000.0,-158000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214422791536,3243,1532133214422320624,base_link,-184000.0,-137000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214534639920,3244,1532133214533496848,base_link,-207000.0,-107000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214614719504,3245,1532133214614164112,base_link,-214000.0,-84000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214743433168,3246,1532133214740839280,base_link,-228000.0,-66000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214829724496,3247,1532133214829245552,base_link,-234000.0,-56000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133214914521680,3248,1532133214912468176,base_link,-249000.0,-39000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215018262960,3249,1532133215017472624,base_link,-254000.0,-19000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215191176048,3250,1532133215188854704,base_link,-265000.0,1000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215215941712,3251,1532133215214632592,base_link,-278000.0,24000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215329458288,3252,1532133215327680528,base_link,-290000.0,52000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215429424816,3253,1532133215428136112,base_link,-294000.0,80000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215514564272,3254,1532133215513294704,base_link,-303000.0,105000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215627601776,3255,1532133215626206352,base_link,-303000.0,124000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215719607568,3256,1532133215716455248,base_link,-307000.0,143000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215807893136,3257,1532133215806653520,base_link,-307000.0,162000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133215937900784,3258,1532133215937014640,base_link,-310000.0,187000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216018378896,3259,1532133216017870608,base_link,-306000.0,213000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216157213328,3260,1532133216150536464,base_link,-298000.0,234000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216210535760,3261,1532133216210059280,base_link,-296000.0,244000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216320441776,3262,1532133216319655952,base_link,-299000.0,251000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216418593200,3263,1532133216415027792,base_link,-292000.0,255000.0,-358000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532133216509395376,3264,1532133216505109424,base_link,-284000.0,262000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
