%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532133200493611504,76,1532133200493239376,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200513896560,77,1532133200513509808,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200533565040,78,1532133200533114608,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200553497648,79,1532133200553067792,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200573899472,80,1532133200573518672,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200591463664,81,1532133200591189648,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200613943280,82,1532133200613427152,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200635532368,83,1532133200634629232,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200654185424,84,1532133200653575248,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200674360272,85,1532133200673892272,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200695549488,86,1532133200694265200,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200715453520,87,1532133200714771408,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200735016496,88,1532133200734412144,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200753731984,89,1532133200753239184,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200774440400,90,1532133200774030672,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200796004592,91,1532133200794617872,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200812247952,92,1532133200811369424,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200835101840,93,1532133200834414800,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200855099216,94,1532133200854705328,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200875339792,95,1532133200874919856,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200895602128,96,1532133200895136336,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200917786480,97,1532133200917232176,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200935860304,98,1532133200935353168,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200959171088,99,1532133200958062032,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200974441232,100,1532133200973965968,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133200996075568,101,1532133200994952688,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201014776016,102,1532133201014199504,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201036441552,103,1532133201035684528,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201052113488,104,1532133201051369712,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201074944496,105,1532133201074480560,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201097959216,106,1532133201095688048,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201115034032,107,1532133201114404272,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201134998544,108,1532133201134166544,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201158181936,109,1532133201155702480,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201173708080,110,1532133201173248592,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201194793456,111,1532133201194407088,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201215793136,112,1532133201215128592,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201237473776,113,1532133201235914032,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201255297808,114,1532133201254748496,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201275633232,115,1532133201274468336,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201295708688,116,1532133201294711888,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201312170576,117,1532133201311522000,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201335716368,118,1532133201334305872,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201354647152,119,1532133201354163344,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201373753648,120,1532133201373220016,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201398623312,121,1532133201395353968,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201414752592,122,1532133201414252816,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201434800624,123,1532133201434381712,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201455016144,124,1532133201454511568,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201474015760,125,1532133201473625232,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201495819952,126,1532133201494662672,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201512460304,127,1532133201511328560,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201536081712,128,1532133201535236400,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201561070960,129,1532133201560424144,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201574060240,130,1532133201573011408,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201593988432,131,1532133201593550384,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201615693456,132,1532133201615091568,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201635266896,133,1532133201634802064,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201655261904,134,1532133201654764944,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201674769104,135,1532133201674415568,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201697149936,136,1532133201695711440,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201715591952,137,1532133201714624816,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201736249808,138,1532133201735397584,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201756199824,139,1532133201754589776,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201774384784,140,1532133201773996112,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201796146864,141,1532133201794834192,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201814280240,142,1532133201813780336,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201832154608,143,1532133201831418096,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201855448656,144,1532133201854802448,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201875481360,145,1532133201873195568,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201893705840,146,1532133201892945360,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201916343952,147,1532133201915171792,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201935270096,148,1532133201933944880,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201955854768,149,1532133201955300528,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201974609936,150,1532133201974023184,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133201996357712,151,1532133201995534000,1,1,1472,-220.0,86.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202012270768,152,1532133202011356240,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202037661808,153,1532133202037336592,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202055327728,154,1532133202054769552,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202074752016,155,1532133202074270384,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202094297648,156,1532133202093978832,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202121411024,157,1532133202120963280,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202135279632,158,1532133202134780560,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202156809712,159,1532133202156191024,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202174165232,160,1532133202173804496,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202198759632,161,1532133202198327888,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202214413936,162,1532133202213951344,1,1,1472,-220.0,90.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202231924336,163,1532133202231377264,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202255416816,164,1532133202254688656,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202274018384,165,1532133202273588976,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202295306864,166,1532133202294750544,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202314708240,167,1532133202314032368,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202335265072,168,1532133202334662992,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202355167600,169,1532133202354373008,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202374015472,170,1532133202373544528,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202396427760,171,1532133202394182832,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202414623888,172,1532133202414171152,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202436464592,173,1532133202435957360,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202455115792,174,1532133202454120528,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202473688176,175,1532133202472824016,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202496181136,176,1532133202494516080,1,1,1472,-220.0,92.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202512047216,177,1532133202511243280,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202537583120,178,1532133202533586256,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202554435728,179,1532133202553931312,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202578634992,180,1532133202578254288,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202595991216,181,1532133202595516784,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202619391376,182,1532133202618762288,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202638925232,183,1532133202638408336,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202659015408,184,1532133202658531568,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202675205936,185,1532133202674800336,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202694634064,186,1532133202694190704,1,1,1472,-220.0,97.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202711885136,187,1532133202711263888,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202734802768,188,1532133202733730096,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202754830384,189,1532133202754223152,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202773776016,190,1532133202772767280,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202794984496,191,1532133202794565456,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202815090000,192,1532133202814526800,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202834827760,193,1532133202834007568,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532133202861588816,194,1532133202854542192,1,1,1472,-220.0,98.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
