%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1532133202197517200,265,1532133202196888464,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8410291672,-11.53013134,-1.27187824249
1532133202301872176,266,1532133202300734288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5535144806,-11.528128624,-1.38083410263
1532133202369106512,267,1532133202366944080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4607915878,-11.5335741043,-1.39599323273
1532133202398517040,268,1532133202397955088,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3320093155,-11.5252246857,-1.38882374763
1532133202486068176,269,1532133202485613104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1770381927,-11.5129089355,-1.30753147602
1532133202537687280,270,1532133202533937456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0722751617,-11.5010166168,-1.21922242641
1532133202614899184,271,1532133202611005040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9814348221,-11.4746103287,-1.12461149693
1532133202633748656,272,1532133202632522160,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9403734207,-11.4730329514,-1.08870565891
1532133202666828208,273,1532133202664828080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8786621094,-11.463183403,-1.02787804604
1532133202727695024,274,1532133202726895152,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7723445892,-11.4602212906,-0.946877896786
1532133202760119824,275,1532133202759607696,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7100439072,-11.459900856,-0.895326018333
1532133202824547280,276,1532133202824094256,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5915670395,-11.4679899216,-0.816481292248
1532133202885602992,277,1532133202884593136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4727153778,-11.47909832,-0.73950779438
1532133202907652048,278,1532133202906503248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4407653809,-11.4792757034,-0.703274428844
1532133202982474832,279,1532133202981671568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3238554001,-11.5028247833,-0.636798381805
1532133203000703984,280,1532133202999688080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2356834412,-11.5149927139,-0.585903763771
1532133203085592560,281,1532133203084232560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0861825943,-11.5598888397,-0.476402252913
1532133203107547312,282,1532133203107029904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0487546921,-11.5683288574,-0.441518366337
1532133203191142640,283,1532133203190299824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8824272156,-11.6269378662,-0.342826157808
1532133203209823152,284,1532133203209354032,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8430023193,-11.6418867111,-0.313470095396
1532133203279179792,285,1532133203278254128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.671918869,-11.7148885727,-0.231109619141
1532133203345778256,286,1532133203345023568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5641441345,-11.7750844955,-0.156037837267
1532133203384903952,287,1532133203382714800,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4842395782,-11.8095321655,-0.102806717157
1532133203427232016,288,1532133203425592848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4084768295,-11.8478355408,-0.0523833632469
1532133203518449136,289,1532133203508448592,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.2851352692,-11.9275779724,0.0453905873001
1532133203570180752,290,1532133203568140304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.2049951553,-11.9734334946,0.169920325279
1532133203602916080,291,1532133203602332272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1546764374,-12.0021047592,0.272428482771
1532133203687507568,292,1532133203685673296,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0652589798,-12.0619411469,0.459489703178
1532133203707475472,293,1532133203706678928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0377979279,-12.0744571686,0.502685189247
1532133203750062192,294,1532133203746058416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9962844849,-12.1109466553,0.55790823698
1532133203794881104,295,1532133203794412880,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9233465195,-12.1556158066,0.610232830048
1532133203842774480,296,1532133203842116240,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.8903837204,-12.1841754913,0.668745279312
1532133203892005136,297,1532133203891545328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.8546419144,-12.2135705948,0.711256623268
1532133203938748368,298,1532133203934690672,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.8078384399,-12.2508325577,0.7761323452
1532133203991706352,299,1532133203990818224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.7839174271,-12.274728775,0.839271664619
1532133204061597904,300,1532133204060584944,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.743596077,-12.3273544312,0.938852369785
1532133204120476240,301,1532133204119658416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.7129745483,-12.3713998795,0.977127790451
1532133204165074576,302,1532133204162470832,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.6883106232,-12.3964824677,1.01702344418
1532133204200699760,303,1532133204200481456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.6601209641,-12.4213905334,1.07497215271
1532133204261446640,304,1532133204260838384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.6362981796,-12.4464025497,1.14226150513
1532133204316208336,305,1532133204315894544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5982370377,-12.5011062622,1.2473334074
1532133204374253104,306,1532133204373383280,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5854291916,-12.5283908844,1.27588534355
1532133204399512720,307,1532133204398756464,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5764293671,-12.5532903671,1.29077792168
1532133204463511952,308,1532133204462372112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5802183151,-12.5894184113,1.30395030975
1532133204477988272,309,1532133204476596336,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5726499557,-12.5944976807,1.3227430582
1532133204525689328,310,1532133204524476656,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5774030685,-12.6102991104,1.3528188467
1532133204573576816,311,1532133204569728624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5840358734,-12.6245927811,1.41115677357
1532133204622212304,312,1532133204621741136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5978937149,-12.6387758255,1.46395087242
1532133204658322288,313,1532133204656831920,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.6116466522,-12.6435785294,1.48545908928
1532133204781318608,314,1532133204780631536,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.6784667969,-12.6545190811,1.44113230705
1532133204829778480,315,1532133204828817200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.7114162445,-12.6531877518,1.41357266903
1532133204889521904,316,1532133204875044016,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.7523555756,-12.6505203247,1.3588385582
1532133204901869392,317,1532133204901389200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.798081398,-12.6482963562,1.29025673866
1532133204996723664,318,1532133204994950704,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9000358582,-12.6372299194,1.15253198147
1532133205011524176,319,1532133205009512464,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9316549301,-12.6346588135,1.11239433289
1532133205090172528,320,1532133205089342512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0130624771,-12.6064052582,1.04098284245
1532133205110843408,321,1532133205109689776,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0261554718,-12.5994825363,1.04623138905
1532133205159904272,322,1532133205159042416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0742082596,-12.5780630112,1.01172208786
1532133205185070000,323,1532133205184494960,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0947208405,-12.5728664398,1.01211988926
1532133205241366928,324,1532133205240414256,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1315584183,-12.5511550903,0.974865138531
1532133205321570992,325,1532133205320658192,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1809358597,-12.5353832245,0.955556750298
1532133205414715984,326,1532133205411590384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.2237319946,-12.5118646622,0.918249845505
1532133205487708368,327,1532133205486580816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.252790451,-12.5045404434,0.929757714272
1532133205554710640,328,1532133205550833424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.276304245,-12.5005483627,0.901667356491
1532133205601356272,329,1532133205600350736,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.2883615494,-12.4954824448,0.856461644173
1532133205653101776,330,1532133205652269584,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3049097061,-12.4848852158,0.790171980858
1532133205685744624,331,1532133205684474896,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3204135895,-12.485575676,0.741210758686
1532133205726008752,332,1532133205724816816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3395500183,-12.4786128998,0.665851294994
1532133205762807728,333,1532133205760727536,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3587236404,-12.4728546143,0.593551933765
1532133205826044912,334,1532133205824073872,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3788013458,-12.4552230835,0.518970727921
1532133205885274672,335,1532133205882234128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.416059494,-12.4436502457,0.442283004522
1532133205913218736,336,1532133205909499312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4136924744,-12.4334688187,0.432287812233
1532133206010016528,337,1532133206005829936,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4666061401,-12.4071063995,0.308792293072
1532133206068067696,338,1532133206066504496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4775066376,-12.3856687546,0.25047776103
1532133206130158224,339,1532133206129670384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.507317543,-12.3675174713,0.150846078992
1532133206158033648,340,1532133206157653936,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.502872467,-12.3562364578,0.127867072821
1532133206193601072,341,1532133206193144592,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.5188865662,-12.3394813538,0.0517663173378
1532133206241106320,342,1532133206237461200,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.5254831314,-12.3227300644,0.0114257158712
1532133206323835696,343,1532133206321630896,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.5314865112,-12.2879619598,-0.0497611425817
1532133206360835664,344,1532133206358416176,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.5312519073,-12.2732248306,-0.0812288597226
1532133206461011152,345,1532133206460088816,NED,5,16.0,0.00134800001979,1.95943496414e-15,11.5024852753,-12.2359199524,-0.137276977301
1532133206509272176,346,1532133206508719120,NED,5,16.0,0.00134800001979,1.95943496414e-15,11.4948282242,-12.2248210907,-0.145238742232
1532133206550771728,347,1532133206550162256,NED,5,16.0,0.00134800001979,1.95943496414e-15,11.4829874039,-12.2198848724,-0.147776439786
1532133206595538800,348,1532133206594863376,NED,5,16.0,0.00134800001979,1.95943496414e-15,11.4796247482,-12.2137880325,-0.159888401628
1532133206681055088,349,1532133206679515440,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,11.4529075623,-12.2041358948,-0.28647261858
1532133206763021648,350,1532133206762281040,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,11.4277544022,-12.1919317245,-0.45734333992
1532133206799649456,351,1532133206798099888,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,11.4214468002,-12.1856899261,-0.511437416077
1532133206908140912,352,1532133206907514992,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,11.3312673569,-12.1957607269,-0.774106323719
1532133206989427472,353,1532133206988423696,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,11.2373781204,-12.2116384506,-0.969767153263
1532133207058174000,354,1532133207055714672,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,11.1542949677,-12.2189674377,-1.08253121376
1532133207105580464,355,1532133207103400912,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,11.1125631332,-12.2216615677,-1.12555742264
1532133207164630192,356,1532133207164165200,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,11.0569000244,-12.2217254639,-1.13714087009
1532133207203032240,357,1532133207202241776,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,11.0414457321,-12.2202911377,-1.16515731812
1532133207309154864,358,1532133207308577360,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,10.9339857101,-12.1915025711,-1.18042552471
1532133207399182192,359,1532133207395052304,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,10.8603181839,-12.1542644501,-1.17210876942
1532133207533649680,360,1532133207532583568,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,10.7976093292,-12.0994462967,-1.13610553741
1532133207550617840,361,1532133207548926000,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,10.7847881317,-12.088596344,-1.13124442101
1532133207601373680,362,1532133207600530448,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,10.7600860596,-12.0662279129,-1.14215743542
1532133207635171824,363,1532133207634138608,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,10.7289600372,-12.0305280685,-1.13688111305
1532133207684364720,364,1532133207683972432,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,10.7077035904,-12.0063695908,-1.12645900249
1532133207745935248,365,1532133207743584432,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,10.6795024872,-11.9731798172,-1.09554421902
1532133207812923344,366,1532133207810456784,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,10.6488866806,-11.9276981354,-1.07204926014
1532133207836744688,367,1532133207836326896,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,10.6404314041,-11.8983669281,-1.0296163559
1532133207899560016,368,1532133207899009936,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,10.6241064072,-11.8482694626,-1.01296234131
1532133207988437232,369,1532133207985408528,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,10.6204433441,-11.7909460068,-0.947475671768
1532133208049737744,370,1532133208048551056,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,10.607916832,-11.7434368134,-0.940890014172
1532133208074086384,371,1532133208072929328,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,10.6097726822,-11.7150917053,-0.947481215
1532133208125521520,372,1532133208124548336,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,10.6094074249,-11.7027254105,-0.975081622601
1532133208187795408,373,1532133208187364048,NED,5,15.8498668671,2.18671393394,1.94104884347e-15,10.6079826355,-11.648223877,-1.01398527622
1532133208208872784,374,1532133208208166576,NED,5,15.8498668671,2.18671393394,1.94104884347e-15,10.6149663925,-11.6348199844,-1.02345275879
1532133208269567632,375,1532133208268652624,NED,5,15.8498668671,2.18671393394,1.94104884347e-15,10.622792244,-11.5958852768,-1.01590228081
1532133208305513776,376,1532133208304865968,NED,5,15.8498668671,2.18671393394,1.94104884347e-15,10.633067131,-11.5631046295,-1.00421559811
1532133208363440560,377,1532133208362996208,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,10.6495628357,-11.5228033066,-0.96701580286
1532133208387108496,378,1532133208384544336,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,10.6575632095,-11.5060348511,-0.96148109436
1532133208495387568,379,1532133208494570992,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,10.7186937332,-11.4044981003,-0.88514572382
1532133208571451696,380,1532133208568331728,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,10.7662773132,-11.3435001373,-0.883358597755
1532133208599627920,381,1532133208597231632,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,10.807349205,-11.2975950241,-0.866041839123
1532133208637256816,382,1532133208636787344,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,10.8554534912,-11.2501077652,-0.868032753468
1532133208679733584,383,1532133208678863536,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,10.8923921585,-11.2033033371,-0.85542011261
1532133208744286224,384,1532133208743149776,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,10.9477767944,-11.1402492523,-0.797029435635
1532133208810436656,385,1532133208805653232,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,10.9857740402,-11.081615448,-0.716867566109
1532133208867687568,386,1532133208866837328,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,11.0264291763,-11.0420389175,-0.631421148777
1532133208883133584,387,1532133208882383184,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,11.0501661301,-11.0224885941,-0.597584009171
1532133208983326512,388,1532133208982843504,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,11.1394958496,-10.9332256317,-0.402233630419
1532133209075523600,389,1532133209074692912,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,11.2009325027,-10.8641471863,-0.194183677435
1532133209088388816,390,1532133209084893648,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,11.2251834869,-10.8457717896,-0.130780115724
1532133209167180016,391,1532133209159570256,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,11.287311554,-10.7899961472,0.0937761068344
1532133209195364016,392,1532133209193646992,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,11.312415123,-10.7720060349,0.146774306893
1532133209236777488,393,1532133209235979920,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,11.3771152496,-10.7078800201,0.236754283309
1532133209305858320,394,1532133209305427984,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,11.4610767365,-10.6352910995,0.325622409582
1532133209360962352,395,1532133209359300304,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,11.5586023331,-10.5586738586,0.435775130987
1532133209387917392,396,1532133209387544784,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,11.5806350708,-10.5306377411,0.485238790512
1532133209452535504,397,1532133209451706096,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,11.7157449722,-10.4154262543,0.626410007477
1532133209517962096,398,1532133209515358768,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,11.8023643494,-10.3442811966,0.665377318859
1532133209562982992,399,1532133209561272912,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,11.9391183853,-10.2373151779,0.683180510998
1532133209630114128,400,1532133209628926416,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,12.1119070053,-10.0962505341,0.63874143362
