%time,field.data
1532133256202955920,219.97
1532133256411189136,223.49
1532133256657787344,227.79
1532133256883157104,232.41
1532133257160389616,237.9
1532133257398914768,242.99
1532133257607994320,247.54
1532133257852794384,252.19
1532133258104568272,257.06
1532133258402264496,262.06
1532133258601529008,264.12
1532133258834859984,265.55
1532133259031249040,266.49
1532133259249995280,268.12
1532133259496126288,269.24
1532133259765094384,269.14
1532133259989917744,267.52
1532133260244975696,266.38
1532133260478281520,265.37
1532133260734873616,263.35
1532133260986873040,261.28
1532133261234633520,260.31
1532133261491268528,260.77
1532133261748516016,261.14
1532133261935615568,260.85
1532133262148990320,260.39
1532133262421075472,259.87
1532133262640756944,260.13
1532133262903374352,261.8
1532133263120604432,261.76
1532133263342785648,260.82
1532133263567472784,260.24
1532133263845443568,259.68
1532133264071219600,259.54
1532133264337618096,259.5
1532133264565532432,259.97
1532133264862571152,260.74
1532133265079002576,261.91
1532133265332377232,263.32
1532133265592838928,262.75
1532133265822771632,260.94
1532133266127273776,260.24
1532133266355013424,260.69
1532133266592737040,262.51
1532133266827569232,263.85
1532133267133861360,263.99
1532133267377682192,261.21
1532133267593427792,260.57
1532133267813768208,260.47
1532133268139504368,261.69
1532133268319436784,262.79
1532133268554302960,263.18
1532133268808010384,260.93
1532133269046884656,259.59
1532133269290858608,260.47
1532133269545712848,261.97
1532133269770049648,263.06
1532133269999535024,263.21
1532133270235329104,263.22
1532133270473858992,263.0
1532133270713442224,261.95
1532133270990769520,261.28
1532133271248259408,261.56
1532133271468980976,262.63
1532133271796194512,263.31
1532133271957412464,263.26
1532133272243620784,262.37
1532133272459023504,261.07
1532133272664915280,260.23
1532133272962730288,258.77
1532133273196977296,258.52
1532133273384194736,257.56
1532133273658659824,256.0
1532133273906315472,255.26
1532133274106357904,255.01
1532133274359643600,255.79
1532133274618739312,255.93
1532133274849524400,254.89
1532133275078541744,255.49
1532133275312386672,257.28
1532133275549548144,257.84
1532133275807325392,257.81
1532133276061114480,257.87
1532133276291460400,258.13
1532133276514734608,258.48
1532133276740432272,258.75
1532133277013022064,259.43
1532133277213699056,259.62
1532133277473148368,259.61
1532133277664313840,260.4
1532133277935514480,261.78
1532133278175936944,260.3
1532133278450048688,258.82
1532133278704274960,259.26
1532133278926060048,259.9
1532133279200368208,261.68
1532133279423143472,263.86
1532133279681417328,268.17
1532133279922870416,271.81
1532133280214002416,274.51
1532133280430463568,277.77
1532133280662154288,282.33
1532133280882577712,285.61
1532133281148764432,290.01
1532133281423485712,294.65
1532133281624312656,297.99
1532133281833756688,302.14
1532133282079255184,306.89
1532133282322511504,311.13
1532133282573140752,316.94
1532133282839518320,322.85
1532133283074958864,328.08
1532133283314473040,332.11
1532133283581547568,338.33
1532133283809357136,344.17
1532133284062731408,351.01
1532133284269406192,355.48
1532133284558433904,0.46
1532133284793244240,2.01
1532133284998498640,2.71
1532133285197570096,4.38
1532133285419747088,6.05
1532133285733226448,5.04
1532133285931686128,3.04
1532133286193213008,0.53
1532133286438639792,358.55
1532133286656979888,357.4
1532133286904661328,356.18
1532133287123530960,355.63
1532133287350498192,355.39
1532133287626386288,354.07
1532133287852329968,352.29
1532133288142426608,351.73
1532133288340276048,351.43
1532133288616870160,351.33
1532133288832379888,352.5
1532133289047952752,353.86
1532133289341337648,355.32
1532133289537910480,356.22
1532133289780516016,357.34
1532133290034639952,357.29
1532133290286441712,357.24
1532133290540305392,357.29
1532133290762167920,357.72
1532133291028999024,358.74
1532133291273537904,359.5
1532133291490460560,359.41
1532133291713900336,358.89
1532133291986565392,359.46
1532133292235473264,0.8
1532133292468041456,1.91
1532133292697515216,3.02
1532133292946095184,4.78
1532133293200344400,7.68
1532133293430614896,10.12
1532133293647002800,13.26
1532133293873987184,16.47
1532133294102003760,20.83
1532133294347187504,25.96
1532133294624374512,32.78
1532133294811419664,37.89
1532133295062659536,45.0
1532133295335038800,53.87
1532133295546855536,60.03
1532133295816265296,69.47
1532133296057416976,78.22
1532133296292155344,86.13
1532133296548775152,93.46
1532133296814163920,98.08
1532133297025204688,101.27
1532133297286446448,103.97
1532133297478697392,104.76
1532133297707289904,105.38
1532133297950175856,106.74
1532133298205256976,107.07
1532133298454412784,105.77
1532133298675764592,104.72
1532133298917985616,103.58
1532133299153475184,100.45
1532133299392882544,97.99
1532133299660514000,95.76
1532133299897870736,94.57
1532133300227964400,95.12
1532133300420348208,96.42
1532133300615369680,98.28
1532133300892663376,100.31
1532133301133239696,100.72
1532133301362212784,100.66
1532133301600085776,100.69
1532133301825690640,101.67
1532133302094552272,102.59
1532133302329819408,102.81
1532133302594790576,101.56
1532133302823237232,100.39
1532133303068949424,100.49
1532133303293255376,102.05
1532133303528727568,102.66
1532133303779793040,101.74
1532133304068814640,100.18
1532133304267850928,98.92
1532133304562770384,97.3
1532133304783436208,98.01
1532133305029241904,101.0
1532133305256372720,103.24
1532133305517707408,103.09
1532133305739710704,104.35
1532133305990704880,106.98
1532133306266811280,108.7
1532133306503767696,108.98
1532133306756517456,108.62
1532133306987608048,108.41
1532133307262620944,108.24
1532133307515653104,108.16
1532133307719475984,108.2
1532133307995012752,107.96
1532133308238023056,107.4
1532133308515524080,106.7
1532133308739203184,105.74
1532133308996927696,103.79
1532133309199986896,101.8
1532133309458463248,100.64
1532133309701274224,100.53
1532133309928127696,100.56
1532133310208584944,101.1
1532133310420188144,101.58
1532133310696384688,101.93
1532133310920117840,102.7
1532133311176860368,104.09
1532133311416807376,104.5
1532133311725402736,104.84
1532133311914095248,105.04
1532133312156858544,105.93
1532133312423066608,106.35
1532133312633285104,105.43
1532133312902555888,103.96
1532133313079897904,103.16
1532133313323585008,101.76
1532133313588160432,99.78
1532133313836346640,99.07
1532133314059292080,99.43
1532133314280422608,100.81
1532133314536617808,101.75
1532133314782367952,101.84
1532133315066214000,100.75
1532133315250802992,100.42
1532133315554355184,101.24
1532133315713935664,101.75
1532133315987953872,102.45
1532133316233435952,102.86
1532133316481729968,103.45
1532133316737743696,104.27
1532133316976897968,104.75
1532133317221584304,105.09
1532133317490784944,106.38
1532133317716456112,108.13
1532133317952659472,110.81
1532133318195852496,113.85
1532133318468160976,118.32
1532133318690521808,121.73
1532133318984523152,126.99
1532133319203903536,130.52
1532133319422901072,134.08
1532133319672793616,138.36
1532133319921703248,142.5
1532133320181892560,146.67
1532133320432735408,150.98
1532133320683320336,153.94
1532133320898752912,156.41
1532133321139638320,158.4
1532133321383210384,160.82
1532133321640454640,164.26
1532133321863591920,167.82
1532133322146506256,171.86
1532133322369665488,173.27
1532133322594124112,174.41
1532133322802438160,175.29
1532133323029796432,175.9
1532133323277887728,176.44
1532133323526305520,176.62
1532133323775957840,177.02
1532133324039671760,176.65
1532133324270133904,175.8
1532133324499204016,175.08
1532133324726258544,174.66
1532133324994666544,173.58
1532133325253544016,173.28
1532133325496134896,172.96
1532133325727234384,172.1
1532133325975543472,170.25
1532133326244912624,169.41
1532133326491494224,170.81
1532133326714080752,172.24
1532133326982083056,171.78
1532133327230001456,170.48
1532133327492039760,168.5
1532133327745773808,167.28
1532133328007784368,167.84
1532133328276144976,168.38
1532133328477753808,168.64
1532133328715866192,168.69
1532133328977109104,167.78
1532133329208528368,166.99
1532133329477203280,166.25
1532133329686287728,166.93
1532133329938693456,168.23
1532133330147776080,169.56
1532133330407413616,171.23
1532133330743766608,172.01
1532133330874875536,172.35
1532133331214503568,172.94
1532133331387730448,173.18
1532133331635987120,173.77
1532133331879018192,174.33
1532133332121856816,174.52
1532133332372946800,174.02
1532133332596585360,174.1
1532133332856652912,175.04
1532133333079057264,176.5
1532133333316320400,179.11
1532133333603339152,183.29
1532133333846214608,186.68
1532133334067440432,190.47
1532133334294002384,194.19
1532133334564789680,198.89
1532133334857744272,204.62
1532133335043212176,208.71
1532133335286475088,213.54
1532133335550105904,218.43
1532133335801559248,223.62
1532133336026728592,227.85
1532133336259379888,232.03
1532133336496746224,236.09
1532133336787406000,241.16
1532133336997857008,244.67
1532133337224948528,249.28
1532133337471585968,253.5
1532133337712563536,257.87
1532133338002106896,261.73
1532133338203612880,264.26
1532133338507316752,267.18
1532133338698026064,268.38
1532133338951793584,268.44
1532133339199315824,267.72
1532133339431047312,267.26
1532133339706538928,267.19
1532133339901145616,268.31
1532133340130958896,270.25
1532133340394248016,272.22
1532133340634235504,274.17
1532133340892114416,274.02
1532133341115905648,272.76
