%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532133205033961392,1042,1532133205033730768,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133205459965008,1043,1532133205459471664,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133205727950896,1044,1532133205727761872,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133206160681136,1045,1532133206160350544,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133206516764304,1046,1532133206516450416,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133206810547248,1047,1532133206810049200,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133207174202800,1048,1532133207171017552,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133207609017104,1049,1532133207608805424,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133208007832560,1050,1532133208007642160,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133208217307696,1051,1532133208216846352,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133208572720080,1052,1532133208571677840,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133208874756112,1053,1532133208874250672,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133209311737808,1054,1532133209310783408,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133209638572912,1055,1532133209638328400,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133209932165840,1056,1532133209931974416,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133210302659792,1057,1532133210302449520,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133210581068496,1058,1532133210580919408,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133210891287728,1059,1532133210890925872,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133211279683920,1060,1532133211278840336,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133211600676624,1061,1532133211600514096,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133211870163312,1062,1532133211869957392,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133212242499728,1063,1532133212242327664,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133212561118416,1064,1532133212559730000,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133212792792112,1065,1532133212792463504,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133213060676016,1066,1532133213060260144,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133213279635664,1067,1532133213279429968,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133213583087792,1068,1532133213582936944,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133213879615344,1069,1532133213878410768,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133214267045040,1070,1532133214266800720,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133214551634192,1071,1532133214546796464,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133214963622704,1072,1532133214963328720,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133215320281520,1073,1532133215320012112,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133215597678736,1074,1532133215597292688,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133216005053232,1075,1532133216004659408,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133216335471600,1076,1532133216335233360,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133216736253488,1077,1532133216735974480,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133217034323120,1078,1532133217034070864,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133217442288816,1079,1532133217441632912,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133217792737488,1080,1532133217792127728,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133218106534160,1081,1532133218106246320,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133218378977296,1082,1532133218377910128,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133218743785040,1083,1532133218743537552,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133219028763504,1084,1532133219028557872,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133219362577584,1085,1532133219357350192,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133219677383280,1086,1532133219677095696,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133220069513744,1087,1532133220068623792,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133220378856752,1088,1532133220378576560,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133220694567216,1089,1532133220693048112,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133220973682896,1090,1532133220972312880,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133221329882000,1091,1532133221329354096,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133221661241840,1092,1532133221660363792,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133221997516208,1093,1532133221997349296,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133222402218256,1094,1532133222401977104,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133222700194224,1095,1532133222699971408,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133223039486128,1096,1532133223039329136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133223305710288,1097,1532133223305486640,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133223619888592,1098,1532133223619618704,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133224057850544,1099,1532133224057321040,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133224434374416,1100,1532133224434109136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133224815027088,1101,1532133224814314288,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133225160980528,1102,1532133225160287984,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133225559248976,1103,1532133225558916464,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133225890158832,1104,1532133225888350288,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133226263978000,1105,1532133226262624944,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133226558541936,1106,1532133226557982064,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133226916418768,1107,1532133226916068208,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133227270288848,1108,1532133227270040528,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133227633553776,1109,1532133227633185392,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133228002340656,1110,1532133228002014960,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133228292971120,1111,1532133228290577744,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133228610106640,1112,1532133228609675632,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133228990097520,1113,1532133228989683536,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133229261941136,1114,1532133229261148496,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133229558014960,1115,1532133229557260304,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133229739517008,1116,1532133229739254448,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133230057535248,1117,1532133230057270096,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133230328956496,1118,1532133230328582064,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133230621195920,1119,1532133230620878832,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133230886308496,1120,1532133230885905136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133231300427280,1121,1532133231299929200,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133231649014928,1122,1532133231648815408,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133232040580464,1123,1532133232040424592,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133232298813072,1124,1532133232298407472,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133232680926352,1125,1532133232680650416,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133232953056944,1126,1532133232952793968,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133233276073968,1127,1532133233275778160,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133233636191568,1128,1532133233635935632,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133233873504560,1129,1532133233873283376,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133234243828368,1130,1532133234243432976,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133234541841776,1131,1532133234541324048,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133234926458928,1132,1532133234926080368,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133235235422032,1133,1532133235235158672,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133235661950032,1134,1532133235661500272,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133236000775952,1135,1532133236000448784,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133236418248592,1136,1532133236417955056,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133236730357584,1137,1532133236729668048,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133237058536784,1138,1532133237058326160,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133237431088592,1139,1532133237429780784,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133237772533776,1140,1532133237772174544,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133238070755472,1141,1532133238070581680,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133238441080496,1142,1532133238440845680,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133238822414832,1143,1532133238822036432,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133239143954736,1144,1532133239143358128,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133239557801232,1145,1532133239557395312,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133239942244816,1146,1532133239941906192,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133240245815312,1147,1532133240245063824,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133240566212560,1148,1532133240565249232,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133240807739536,1149,1532133240807401488,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133241170109872,1150,1532133241169443056,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133241540215760,1151,1532133241532029712,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133241753434160,1152,1532133241753215376,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133242201066512,1153,1532133242200609456,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133242475366768,1154,1532133242475188304,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133242779247632,1155,1532133242779081808,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133243221386352,1156,1532133243220479472,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133243507391920,1157,1532133243507136112,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133243937144400,1158,1532133243936948400,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133244181960464,1159,1532133244181563568,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133244498704368,1160,1532133244498474128,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133244796837744,1161,1532133244796566576,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133245155015792,1162,1532133245154689648,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133245465295472,1163,1532133245463931792,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133245802946416,1164,1532133245801869680,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133246088420976,1165,1532133246088133264,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133246412822320,1166,1532133246412537456,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133246702368144,1167,1532133246702105968,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133246936072880,1168,1532133246935870608,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133247210224176,1169,1532133247206185616,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133247544245392,1170,1532133247543990608,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133247925773008,1171,1532133247923145840,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133248237578128,1172,1532133248236851024,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133248539269136,1173,1532133248538884208,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133248783081968,1174,1532133248782521136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133249178074448,1175,1532133249177656368,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133249506863600,1176,1532133249506551536,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133249905224432,1177,1532133249904843600,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133250313974352,1178,1532133250313749296,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133250612298992,1179,1532133250611440240,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133250936618576,1180,1532133250936376080,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133251336883152,1181,1532133251336634064,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133251779543600,1182,1532133251778301264,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133252098332176,1183,1532133252098022032,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133252352687056,1184,1532133252352468816,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133252641246448,1185,1532133252640804432,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133252988393200,1186,1532133252988016208,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133253338479088,1187,1532133253338155376,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133253707568464,1188,1532133253707072016,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133254020728304,1189,1532133254018934992,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133254378964720,1190,1532133254378792176,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133254741489872,1191,1532133254741318000,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133255106713712,1192,1532133255106439472,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133255402993904,1193,1532133255401056560,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133255700942128,1194,1532133255698876752,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133256042808528,1195,1532133256042381104,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133256343012400,1196,1532133256340197904,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133256727698704,1197,1532133256727443152,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133256998250992,1198,1532133256998059696,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133257267882224,1199,1532133257261187440,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133257658854864,1200,1532133257658039984,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133257958275856,1201,1532133257957953392,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133258321235728,1202,1532133258320932272,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133258633762832,1203,1532133258633503280,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133258958661008,1204,1532133258958265744,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133259150816304,1205,1532133259150464144,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133259549613712,1206,1532133259549348176,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133259863692400,1207,1532133259863441104,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133260203340144,1208,1532133260202370928,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133260608409328,1209,1532133260608024272,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133260935808688,1210,1532133260935613840,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133261365257264,1211,1532133261364066448,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133261636449264,1212,1532133261636202608,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133261950229200,1213,1532133261950031024,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133262253353200,1214,1532133262253096240,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133262606964048,1215,1532133262606715280,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133263045968688,1216,1532133263045703472,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133263405074576,1217,1532133263404919312,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133263740130064,1218,1532133263739733360,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133264036811376,1219,1532133264036402160,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133264291334192,1220,1532133264290814192,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133264583897264,1221,1532133264581994416,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133265002135248,1222,1532133265000837552,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133265309085008,1223,1532133265308666128,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
