%time,field.data
1532133260244963600,49.952
1532133260478282320,50.131
1532133260734847504,50.282
1532133260986863312,50.379
1532133261234575056,50.456
1532133261490807984,50.455
1532133261748507088,50.379
1532133261935600048,50.298
1532133262148895312,50.166
1532133262420545296,50.023
1532133262640726352,49.954
1532133262903360656,49.888
1532133263120556464,49.871
1532133263342630032,49.944
1532133263567457008,50.075
1532133263845431184,50.247
1532133264071210128,50.473
1532133264337617360,50.71
1532133264565505008,50.797
1532133264862549552,50.702
1532133265078986672,50.525
1532133265332368144,50.297
1532133265592366352,50.223
1532133265822756752,50.303
1532133266127168720,50.449
1532133266355001840,50.614
1532133266592517424,50.84
1532133266827436400,51.034
1532133267133847888,51.164
1532133267377668752,51.196
1532133267593411440,51.167
1532133267813736240,51.195
1532133268139488080,51.238
1532133268319424176,51.216
1532133268554271408,51.109
1532133268807940944,50.922
1532133269046839472,50.766
1532133269290840848,50.625
1532133269545694640,50.472
1532133269770033200,50.304
1532133269999492848,50.166
1532133270235302544,50.089
1532133270473834352,50.115
1532133270713420432,50.335
1532133270990672080,50.691
1532133271247656016,51.019
1532133271468964944,51.248
1532133271796149200,51.353
1532133271957397552,51.331
1532133272243599472,51.234
1532133272458756464,51.07
1532133272664827024,50.866
1532133272962720112,50.5
1532133273196959024,50.098
1532133273384164848,49.808
1532133273658646096,49.29
1532133273906301168,48.755
1532133274106221392,48.218
1532133274359595280,47.664
1532133274618714928,47.27
1532133274849443184,47.131
1532133275078468144,47.129
1532133275312106032,47.203
1532133275549551472,47.36
1532133275807411376,47.535
1532133276061041936,47.651
1532133276291448528,47.758
1532133276514715472,47.84
1532133276740400848,47.895
1532133277013007760,48.004
1532133277213682384,48.078
1532133277473154256,48.248
1532133277664158192,48.371
1532133277935187664,48.47
1532133278175936400,48.57
1532133278450035984,48.678
1532133278704224528,48.741
1532133278926046512,48.781
1532133279200337264,48.808
1532133279423129008,48.78
1532133279681243024,48.652
1532133279922823600,48.469
1532133280213886160,48.303
1532133280430295536,48.258
1532133280662133200,48.305
1532133280882558608,48.319
1532133281148730992,48.293
1532133281422821744,48.248
1532133281624298608,48.218
1532133281833652656,48.224
1532133282079206224,48.296
1532133282322501424,48.365
1532133282573131664,48.351
1532133282839496592,48.246
1532133283074942544,48.101
1532133283314453936,48.003
1532133283581506000,47.981
1532133283809340048,48.004
1532133284062683600,47.965
1532133284269382000,47.965
1532133284558388688,48.163
1532133284793231184,48.462
1532133284998465936,48.835
1532133285197537712,49.297
1532133285419689296,49.73
1532133285733150064,50.228
1532133285931656624,50.483
1532133286193105904,50.694
1532133286438200976,50.902
1532133286656981200,51.06
1532133286904648368,51.104
1532133287123489328,50.996
1532133287350479312,50.713
1532133287626374544,50.28
1532133287852147984,49.932
1532133288142409584,49.572
1532133288340259728,49.336
1532133288616854672,49.095
1532133288832370576,48.955
1532133289047937552,48.857
1532133289340956144,48.839
1532133289537898672,48.948
1532133289780144592,49.165
1532133290034571536,49.375
1532133290286426448,49.593
1532133290540288784,49.782
1532133290762153008,49.945
1532133291028992880,50.082
1532133291273524752,50.134
1532133291490449200,50.122
1532133291713886832,50.045
1532133291986553328,49.919
1532133292235454704,49.776
1532133292468007568,49.677
1532133292697503664,49.564
1532133292945949360,49.429
1532133293200321968,49.351
1532133293430611856,49.342
1532133293646924336,49.381
1532133293873956848,49.417
1532133294101938384,49.453
1532133294347184752,49.469
1532133294624362896,49.389
1532133294811389936,49.253
1532133295062596656,49.043
1532133295334978864,48.827
1532133295546840272,48.747
1532133295816163536,48.732
1532133296057386800,48.838
1532133296292142288,49.014
1532133296548476976,49.289
1532133296814030352,49.69
1532133297024907152,50.186
1532133297286381872,50.807
1532133297478679312,51.287
1532133297706913968,51.792
1532133297950144368,52.299
1532133298205140144,52.78
1532133298454408784,53.229
1532133298675684816,53.438
1532133298917681872,53.566
1532133299153425936,53.568
1532133299392882480,53.457
1532133299660503568,53.293
1532133299897857104,53.137
1532133300227936528,52.952
1532133300420298736,52.757
1532133300615274000,52.459
1532133300892660048,52.129
1532133301133200080,51.918
1532133301362199344,51.744
1532133301599984624,51.517
1532133301825669104,51.373
1532133302094538960,51.239
1532133302329617520,51.185
1532133302594803152,51.238
1532133302823223888,51.337
1532133303068920144,51.476
1532133303293138992,51.526
1532133303528617584,51.526
1532133303779750096,51.56
1532133304068802704,51.649
1532133304267825360,51.728
1532133304562499024,51.852
1532133304783424656,51.93
1532133305029205136,51.895
1532133305256276752,51.8
1532133305517641296,51.667
1532133305739677808,51.512
1532133305990683760,51.24
1532133306266811408,50.774
1532133306503766576,50.374
1532133306756449680,49.974
1532133306987606768,49.632
1532133307262591056,49.24
1532133307515641552,48.924
1532133307719462128,48.723
1532133307994973552,48.588
1532133308238006608,48.593
1532133308515488976,48.639
1532133308739073840,48.704
1532133308996892016,48.853
1532133309199679248,49.014
1532133309458448208,49.257
1532133309701237328,49.514
1532133309928111824,49.673
1532133310208573648,49.799
1532133310420174864,49.777
1532133310696350320,49.674
1532133310920099376,49.523
1532133311176844336,49.32
1532133311416793808,49.154
1532133311725375024,48.997
1532133311914081968,48.972
1532133312156843376,48.961
1532133312423048624,48.965
1532133312633259760,48.99
1532133312902434544,48.993
1532133313079843216,48.983
1532133313323497520,49.066
1532133313588148176,49.252
1532133313836288080,49.502
1532133314059289584,49.808
1532133314280335632,50.13
1532133314536605808,50.448
1532133314782272752,50.704
1532133315066195920,50.902
1532133315250792240,50.976
1532133315554352240,50.91
1532133315713877008,50.813
1532133315987827056,50.628
1532133316233397968,50.417
1532133316481631984,50.238
1532133316737708848,50.146
1532133316976884368,50.202
1532133317220220816,50.33
1532133317490772816,50.488
1532133317716440720,50.653
1532133317952653424,50.828
1532133318195851696,50.854
1532133318468149808,50.76
1532133318690459888,50.649
1532133318984488336,50.558
1532133319203883024,50.575
1532133319422887824,50.651
1532133319672782352,50.756
1532133319921668528,50.863
1532133320181887856,50.92
1532133320432457520,51.007
1532133320683268176,51.117
1532133320898421744,51.185
1532133321138987216,51.226
1532133321382397200,51.273
1532133321640340496,51.337
1532133321863572208,51.363
1532133322146407408,51.234
1532133322369652880,51.121
1532133322594092944,51.053
1532133322802436592,50.997
1532133323029738256,50.941
1532133323277787568,50.868
1532133323526291024,50.775
1532133323775943408,50.671
1532133324039658704,50.494
1532133324269711248,50.239
1532133324499031632,49.863
1532133324726246640,49.406
1532133324994637488,48.656
1532133325253529392,47.914
1532133325496109872,47.049
1532133325727207632,46.137
1532133325975526192,45.238
1532133326244902512,44.452
1532133326491429008,43.772
1532133326714067728,43.108
1532133326982080208,42.414
1532133327229987920,41.813
1532133327492023632,41.187
1532133327745579440,40.56
1532133328007762480,39.917
1532133328276130288,39.244
1532133328477717296,38.714
1532133328715844944,38.163
1532133328977095728,37.579
1532133329208478384,37.046
1532133329477080304,36.344
1532133329686259056,35.87
1532133329938518448,35.295
1532133330147770672,34.684
1532133330407395568,34.076
1532133330743747760,33.233
1532133330874857872,32.848
1532133331214485680,31.87
1532133331387715344,31.441
1532133331635974160,30.76
1532133331879016944,30.148
1532133332121814736,29.334
1532133332372936144,28.432
1532133332596576080,27.616
1532133332856613328,26.644
1532133333079035152,25.82
1532133333316323760,24.938
1532133333603328304,23.899
1532133333846212560,23.039
1532133334067430512,22.101
1532133334293991728,21.213
1532133334564779696,20.288
1532133334857711568,19.219
1532133335043206608,18.505
1532133335286465328,17.656
1532133335549832688,16.847
1532133335801553008,16.038
1532133336026654384,15.426
1532133336259370224,14.824
1532133336496736592,14.26
1532133336787367088,13.639
1532133336997842896,13.179
1532133337224938704,12.531
1532133337471542064,11.902
1532133337712548368,11.314
1532133338002095504,10.749
1532133338203607024,10.363
1532133338507254064,9.749
1532133338697995664,9.301
1532133338951790256,8.647
1532133339199290416,8.081
1532133339431035984,7.515
1532133339706544944,6.865
1532133339901106288,6.408
1532133340130853424,5.859
1532133340394203472,5.373
1532133340634226000,4.907
1532133340892101136,4.275
1532133341115850128,3.592
