%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1538768410501984263,8348,1538768410501606119,base_link,40.96,0.0
1538768410600119495,8349,1538768410599363815,base_link,40.96,0.0
1538768410686162087,8350,1538768410685910311,base_link,40.96,0.0
1538768410813144103,8351,1538768410812440871,base_link,40.95,0.0
1538768410891929287,8352,1538768410891601063,base_link,40.95,0.0
1538768411010180839,8353,1538768411009818023,base_link,40.94,0.0
1538768411104619143,8354,1538768411104292103,base_link,40.94,0.0
1538768411190286759,8355,1538768411189400743,base_link,40.93,0.0
1538768411291447399,8356,1538768411291186087,base_link,40.93,0.0
1538768411437039911,8357,1538768411436738919,base_link,40.93,0.0
1538768411486195399,8358,1538768411485957479,base_link,40.92,0.0
1538768411575277671,8359,1538768411575024775,base_link,40.92,0.0
1538768411694844583,8360,1538768411694671847,base_link,40.92,0.0
1538768411801895911,8361,1538768411801703047,base_link,40.91,0.0
1538768411899602183,8362,1538768411899394791,base_link,40.9,0.0
1538768411996304839,8363,1538768411995919655,base_link,40.9,0.0
1538768412100399751,8364,1538768412099435239,base_link,40.9,0.0
1538768412200673607,8365,1538768412198937639,base_link,40.89,0.0
1538768412328455271,8366,1538768412327661191,base_link,40.89,0.0
1538768412389222823,8367,1538768412388929095,base_link,40.89,0.0
1538768412490517479,8368,1538768412490288295,base_link,40.88,0.0
1538768412592346439,8369,1538768412591742407,base_link,40.88,0.0
1538768412693529895,8370,1538768412693267943,base_link,40.88,0.0
1538768412798868903,8371,1538768412798620231,base_link,40.87,0.0
1538768412922214727,8372,1538768412921892647,base_link,40.87,0.0
1538768412996123431,8373,1538768412995843719,base_link,40.87,0.0
1538768413084439719,8374,1538768413084207623,base_link,40.86,0.0
1538768413193353767,8375,1538768413191586311,base_link,40.86,0.0
1538768413306676839,8376,1538768413306445415,base_link,40.85,0.0
1538768413398247911,8377,1538768413396472167,base_link,40.85,0.0
1538768413498048839,8378,1538768413497849287,base_link,40.85,0.0
1538768413607279239,8379,1538768413606827431,base_link,40.84,0.0
1538768413696680679,8380,1538768413695094375,base_link,40.84,0.0
1538768413812688455,8381,1538768413811421063,base_link,40.83,0.0
1538768413896567719,8382,1538768413896323239,base_link,40.83,0.0
1538768414002985383,8383,1538768414002713639,base_link,40.82,0.0
1538768414108356071,8384,1538768414108185607,base_link,40.82,0.0
1538768414201395559,8385,1538768414201142855,base_link,40.82,0.0
1538768414294943847,8386,1538768414294563015,base_link,40.82,0.0
1538768414387983175,8387,1538768414387436359,base_link,40.81,0.0
1538768414489827815,8388,1538768414489228423,base_link,40.81,0.0
1538768414624286151,8389,1538768414623858663,base_link,40.8,0.0
1538768414696558919,8390,1538768414696182087,base_link,40.8,0.0
1538768414801266023,8391,1538768414800987399,base_link,40.8,0.0
1538768414949299047,8392,1538768414948525895,base_link,40.79,0.0
1538768415005971111,8393,1538768415005748103,base_link,40.79,0.0
1538768415126050183,8394,1538768415125781639,base_link,40.78,0.0
1538768415217926375,8395,1538768415217529447,base_link,40.78,0.0
1538768415288508839,8396,1538768415286547847,base_link,40.77,0.0
1538768415424154663,8397,1538768415423828167,base_link,40.77,0.0
1538768415506431847,8398,1538768415506110727,base_link,40.77,0.0
1538768415588068711,8399,1538768415587684007,base_link,40.76,0.0
1538768415695695143,8400,1538768415695442919,base_link,40.76,0.0
1538768415802326375,8401,1538768415801596039,base_link,40.75,0.0
1538768415891130567,8402,1538768415888818343,base_link,40.75,0.0
1538768415992998215,8403,1538768415991579623,base_link,40.75,0.0
1538768416089651239,8404,1538768416089222631,base_link,40.74,0.0
1538768416188859655,8405,1538768416188425095,base_link,40.74,0.0
1538768416294101511,8406,1538768416293697319,base_link,40.74,0.0
1538768416384944423,8407,1538768416384684679,base_link,40.73,0.0
1538768416501158535,8408,1538768416500685991,base_link,40.73,0.0
1538768416584385159,8409,1538768416583612455,base_link,40.73,0.0
1538768416681790023,8410,1538768416681363399,base_link,40.72,0.0
1538768416800861895,8411,1538768416800289703,base_link,40.71,0.0
1538768416895067943,8412,1538768416894384935,base_link,40.71,0.0
1538768417014586887,8413,1538768417014066919,base_link,40.71,0.0
1538768417091677703,8414,1538768417091274759,base_link,40.7,0.0
1538768417190698855,8415,1538768417190085895,base_link,40.7,0.0
1538768417264299143,8416,1538768417264100007,base_link,40.69,0.0
1538768417403496935,8417,1538768417402129575,base_link,40.69,0.0
1538768417499304551,8418,1538768417499042535,base_link,40.69,0.0
1538768417590901927,8419,1538768417590569959,base_link,40.68,0.0
1538768417686476615,8420,1538768417685942535,base_link,40.68,0.0
1538768417813663047,8421,1538768417813314791,base_link,40.68,0.0
1538768417928177511,8422,1538768417927705639,base_link,40.67,0.0
1538768418030238343,8423,1538768418029551495,base_link,40.67,0.0
1538768418088461575,8424,1538768418087836487,base_link,40.66,0.0
1538768418182335335,8425,1538768418181856103,base_link,40.66,0.0
1538768418271884839,8426,1538768418270821959,base_link,40.66,0.0
1538768418398622823,8427,1538768418397964167,base_link,40.66,0.0
1538768418501929223,8428,1538768418501480103,base_link,40.65,0.0
1538768418607999975,8429,1538768418607367687,base_link,40.65,0.0
1538768418702139431,8430,1538768418701556391,base_link,40.64,0.0
1538768418793886247,8431,1538768418793616775,base_link,40.64,0.0
1538768418886255911,8432,1538768418885979367,base_link,40.64,0.0
1538768419007768551,8433,1538768419002941671,base_link,40.63,0.0
1538768419158893095,8434,1538768419158567879,base_link,40.63,0.0
1538768419195322567,8435,1538768419195000231,base_link,40.63,0.0
1538768419280896903,8436,1538768419277945991,base_link,40.62,0.0
1538768419409729159,8437,1538768419409342887,base_link,40.62,0.0
1538768419496880551,8438,1538768419496207047,base_link,40.61,0.0
1538768419595578023,8439,1538768419594902183,base_link,40.61,0.0
1538768419738996775,8440,1538768419738414087,base_link,40.61,0.0
1538768419786302759,8441,1538768419785874023,base_link,40.6,0.0
1538768419901527719,8442,1538768419901277639,base_link,40.6,0.0
1538768419987600103,8443,1538768419987359879,base_link,40.59,0.0
1538768420098201863,8444,1538768420097907047,base_link,40.59,0.0
1538768420200552263,8445,1538768420200354375,base_link,40.59,0.0
1538768420319809095,8446,1538768420319328839,base_link,40.58,0.0
1538768420386302855,8447,1538768420385606471,base_link,40.59,0.0
1538768420486686023,8448,1538768420484948199,base_link,40.58,0.0
1538768420596440775,8449,1538768420596168903,base_link,40.57,0.0
1538768420665335591,8450,1538768420664990055,base_link,40.57,0.0
1538768420781228935,8451,1538768420780948263,base_link,40.57,0.0
1538768420890952583,8452,1538768420890162055,base_link,40.56,0.0
1538768420981779367,8453,1538768420980963527,base_link,40.56,0.0
1538768421089649575,8454,1538768421089101255,base_link,40.56,0.0
1538768421185947623,8455,1538768421185369767,base_link,40.55,0.0
1538768421301520263,8456,1538768421301074023,base_link,40.55,0.0
1538768421429581863,8457,1538768421429214983,base_link,40.55,0.0
1538768421527148807,8458,1538768421526030247,base_link,40.54,0.0
1538768421584407303,8459,1538768421584174119,base_link,40.53,0.0
1538768421694817255,8460,1538768421694210791,base_link,40.53,0.0
1538768421793326375,8461,1538768421792943879,base_link,40.53,0.0
1538768421904502855,8462,1538768421904240647,base_link,40.53,0.0
1538768421990825383,8463,1538768421990042887,base_link,40.52,0.0
1538768422096725767,8464,1538768422095069191,base_link,40.52,0.0
1538768422185450311,8465,1538768422184441991,base_link,40.52,0.0
1538768422287835239,8466,1538768422287361959,base_link,40.51,0.0
1538768422388171527,8467,1538768422387786951,base_link,40.51,0.0
1538768422485119623,8468,1538768422484879591,base_link,40.51,0.0
1538768422586229351,8469,1538768422586008647,base_link,40.5,0.0
1538768422693857255,8470,1538768422693510951,base_link,40.5,0.0
1538768422802404871,8471,1538768422799410087,base_link,40.49,0.0
1538768422891837191,8472,1538768422891571879,base_link,40.49,0.0
1538768423005650983,8473,1538768423005420999,base_link,40.49,0.0
1538768423111409895,8474,1538768423111207207,base_link,40.49,0.0
1538768423225146695,8475,1538768423223813095,base_link,40.48,0.0
1538768423304063111,8476,1538768423303780775,base_link,40.48,0.0
1538768423405145319,8477,1538768423404605703,base_link,40.47,0.0
1538768423489025287,8478,1538768423485848679,base_link,40.47,0.0
1538768423584128775,8479,1538768423583791495,base_link,40.47,0.0
1538768423688128903,8480,1538768423687824007,base_link,40.46,0.0
1538768423790976935,8481,1538768423790783943,base_link,40.46,0.0
1538768423904643431,8482,1538768423902151879,base_link,40.45,0.0
1538768423986348711,8483,1538768423985930311,base_link,40.45,0.0
1538768424102076263,8484,1538768424101790663,base_link,40.45,0.0
1538768424185139527,8485,1538768424184767143,base_link,40.45,0.0
1538768424288729927,8486,1538768424288257703,base_link,40.44,0.0
1538768424425367975,8487,1538768424425017511,base_link,40.44,0.0
1538768424486432775,8488,1538768424485915335,base_link,40.44,0.0
1538768424582327623,8489,1538768424581725639,base_link,40.43,0.0
1538768424698401063,8490,1538768424694486247,base_link,40.43,0.0
1538768424793336903,8491,1538768424792345543,base_link,40.42,0.0
1538768424905936487,8492,1538768424904537095,base_link,40.42,0.0
1538768425045531431,8493,1538768425044975527,base_link,40.42,0.0
1538768425101075015,8494,1538768425098695335,base_link,40.42,0.0
1538768425195930151,8495,1538768425195728231,base_link,40.41,0.0
1538768425295724327,8496,1538768425294890695,base_link,40.41,0.0
1538768425397970887,8497,1538768425397703655,base_link,40.4,0.0
1538768425471349735,8498,1538768425469333415,base_link,40.4,0.0
1538768425604994759,8499,1538768425604686631,base_link,40.4,0.0
1538768425706020455,8500,1538768425705504647,base_link,40.39,0.0
1538768425809776551,8501,1538768425809515431,base_link,40.39,0.0
1538768425891902503,8502,1538768425891427431,base_link,40.39,0.0
1538768426000384839,8503,1538768425997210343,base_link,40.38,0.0
1538768426164261735,8504,1538768426162965127,base_link,40.38,0.0
1538768426204247591,8505,1538768426203595623,base_link,40.38,0.0
1538768426308320199,8506,1538768426307978023,base_link,40.37,0.0
1538768426454383975,8507,1538768426453101127,base_link,40.37,0.0
1538768426491319975,8508,1538768426490873223,base_link,40.37,0.0
1538768426581585383,8509,1538768426581319367,base_link,40.37,0.0
1538768426695187463,8510,1538768426692847943,base_link,40.36,0.0
1538768426790195527,8511,1538768426790009031,base_link,40.36,0.0
1538768426883800935,8512,1538768426883408167,base_link,40.35,0.0
1538768426996847015,8513,1538768426996565607,base_link,40.35,0.0
1538768427084682983,8514,1538768427084259111,base_link,40.35,0.0
1538768427194968039,8515,1538768427194225127,base_link,40.34,0.0
1538768427300949447,8516,1538768427300551623,base_link,40.34,0.0
1538768427446165671,8517,1538768427438198343,base_link,40.34,0.0
1538768427500164295,8518,1538768427499836551,base_link,40.34,0.0
1538768427602009991,8519,1538768427601349895,base_link,40.33,0.0
1538768427706162983,8520,1538768427705797671,base_link,40.33,0.0
1538768427811782215,8521,1538768427811346279,base_link,40.32,0.0
1538768427916858503,8522,1538768427915944071,base_link,40.32,0.0
1538768428033912423,8523,1538768428033223175,base_link,40.32,0.0
1538768428104483655,8524,1538768428104247207,base_link,40.31,0.0
1538768428185246215,8525,1538768428184992007,base_link,40.31,0.0
1538768428344088199,8526,1538768428343685095,base_link,40.31,0.0
1538768428394874855,8527,1538768428394689575,base_link,40.31,0.0
1538768428511703815,8528,1538768428511091463,base_link,40.3,0.0
1538768428627302471,8529,1538768428625510151,base_link,40.3,0.0
1538768428694426919,8530,1538768428693769735,base_link,40.29,0.0
1538768428843321575,8531,1538768428843005383,base_link,40.29,0.0
1538768428910764167,8532,1538768428910488615,base_link,40.29,0.0
1538768428994339527,8533,1538768428994116135,base_link,40.29,0.0
1538768429107160807,8534,1538768429106386279,base_link,40.28,0.0
1538768429211065607,8535,1538768429210909223,base_link,40.28,0.0
1538768429300724039,8536,1538768429300149671,base_link,40.28,0.0
1538768429419678247,8537,1538768429419259495,base_link,40.27,0.0
1538768429488581159,8538,1538768429488359527,base_link,40.27,0.0
1538768429570859111,8539,1538768429570681223,base_link,40.27,0.0
1538768429695404071,8540,1538768429694105319,base_link,40.26,0.0
1538768429787902631,8541,1538768429787151463,base_link,40.26,0.0
1538768429918740999,8542,1538768429918480743,base_link,40.26,0.0
1538768430010117831,8543,1538768430009620871,base_link,40.26,0.0
1538768430102142407,8544,1538768430101890919,base_link,40.25,0.0
1538768430200310055,8545,1538768430199787783,base_link,40.25,0.0
1538768430293814503,8546,1538768430293424487,base_link,40.24,0.0
1538768430394722407,8547,1538768430394337159,base_link,40.24,0.0
1538768430501402407,8548,1538768430500891143,base_link,40.24,0.0
1538768430593933127,8549,1538768430593605607,base_link,40.24,0.0
1538768430686837127,8550,1538768430686395463,base_link,40.23,0.0
1538768430789540967,8551,1538768430789160135,base_link,40.23,0.0
1538768430909715399,8552,1538768430909442439,base_link,40.23,0.0
1538768430977328967,8553,1538768430974583911,base_link,40.22,0.0
1538768431115395815,8554,1538768431115015591,base_link,40.22,0.0
1538768431200531527,8555,1538768431199895943,base_link,40.22,0.0
1538768431274871303,8556,1538768431274625511,base_link,40.21,0.0
1538768431402837063,8557,1538768431400943559,base_link,40.21,0.0
1538768431485574759,8558,1538768431485265607,base_link,40.21,0.0
1538768431584641671,8559,1538768431584368071,base_link,40.21,0.0
1538768431681362823,8560,1538768431680320551,base_link,40.2,0.0
1538768431781635527,8561,1538768431781382183,base_link,40.2,0.0
1538768431884697799,8562,1538768431884422791,base_link,40.2,0.0
1538768431983299495,8563,1538768431983051015,base_link,40.19,0.0
1538768432101142215,8564,1538768432100267527,base_link,40.19,0.0
1538768432185180327,8565,1538768432184592167,base_link,40.19,0.0
1538768432330253127,8566,1538768432325192327,base_link,40.18,0.0
1538768432386778151,8567,1538768432386469479,base_link,40.18,0.0
1538768432474605863,8568,1538768432473439943,base_link,40.18,0.0
1538768432615068263,8569,1538768432614561191,base_link,40.17,0.0
1538768432703268583,8570,1538768432701487847,base_link,40.17,0.0
1538768432813438727,8571,1538768432812681959,base_link,40.17,0.0
1538768432885976359,8572,1538768432885687463,base_link,40.17,0.0
1538768432984877351,8573,1538768432984663239,base_link,40.16,0.0
1538768433091665959,8574,1538768433091023591,base_link,40.15,0.0
1538768433178593287,8575,1538768433178356039,base_link,40.16,0.0
1538768433286111559,8576,1538768433285698695,base_link,40.15,0.0
1538768433394030119,8577,1538768433393564487,base_link,40.15,0.0
1538768433506645895,8578,1538768433506246919,base_link,40.14,0.0
1538768433602034823,8579,1538768433601793415,base_link,40.14,0.0
1538768433688452135,8580,1538768433683585191,base_link,40.14,0.0
1538768433777474599,8581,1538768433777139495,base_link,40.13,0.0
1538768433919075047,8582,1538768433918634279,base_link,40.13,0.0
1538768434010749415,8583,1538768434010096103,base_link,40.13,0.0
1538768434087259079,8584,1538768434086211687,base_link,40.13,0.0
1538768434229009671,8585,1538768434228234215,base_link,40.12,0.0
1538768434292346951,8586,1538768434291781351,base_link,40.12,0.0
1538768434384525511,8587,1538768434384294823,base_link,40.12,0.0
1538768434506309639,8588,1538768434506011431,base_link,40.12,0.0
1538768434638428839,8589,1538768434638084231,base_link,40.11,0.0
1538768434706192103,8590,1538768434705689543,base_link,40.11,0.0
1538768434783986983,8591,1538768434783699783,base_link,40.11,0.0
1538768434894694471,8592,1538768434893671911,base_link,40.1,0.0
1538768434982157447,8593,1538768434981954535,base_link,40.1,0.0
1538768435095265831,8594,1538768435094807847,base_link,40.1,0.0
1538768435186867911,8595,1538768435185953191,base_link,40.1,0.0
1538768435295493031,8596,1538768435295271207,base_link,40.09,0.0
1538768435418461127,8597,1538768435417649319,base_link,40.09,0.0
1538768435497363335,8598,1538768435496897159,base_link,40.08,0.0
1538768435611475847,8599,1538768435611183175,base_link,40.08,0.0
1538768435691007271,8600,1538768435690749671,base_link,40.08,0.0
1538768435816362023,8601,1538768435815984199,base_link,40.08,0.0
1538768435886372455,8602,1538768435886083111,base_link,40.07,0.0
1538768435976411911,8603,1538768435976220679,base_link,40.07,0.0
1538768436117785287,8604,1538768436116967239,base_link,40.06,0.0
1538768436196392743,8605,1538768436196144903,base_link,40.07,0.0
1538768436301747879,8606,1538768436301218759,base_link,40.06,0.0
1538768436424377895,8607,1538768436423941863,base_link,40.06,0.0
1538768436477810823,8608,1538768436477479591,base_link,40.06,0.0
1538768436610192199,8609,1538768436609740487,base_link,40.05,0.0
1538768436733267335,8610,1538768436732494759,base_link,40.05,0.0
1538768436790503559,8611,1538768436788247367,base_link,40.05,0.0
1538768436891090951,8612,1538768436890845703,base_link,40.04,0.0
1538768437005044967,8613,1538768437004678151,base_link,40.04,0.0
1538768437125192935,8614,1538768437124677319,base_link,40.04,0.0
1538768437187737127,8615,1538768437187334119,base_link,40.04,0.0
1538768437285097415,8616,1538768437284860551,base_link,40.03,0.0
1538768437397396327,8617,1538768437397083847,base_link,40.03,0.0
1538768437481616551,8618,1538768437481306343,base_link,40.03,0.0
1538768437600812039,8619,1538768437600366535,base_link,40.02,0.0
1538768437687971591,8620,1538768437687541799,base_link,40.02,0.0
1538768437793987687,8621,1538768437793781415,base_link,40.02,0.0
1538768437896454279,8622,1538768437895302855,base_link,40.01,0.0
1538768438018911463,8623,1538768438018562471,base_link,40.01,0.0
1538768438120374119,8624,1538768438119924391,base_link,40.0,0.0
1538768438214950535,8625,1538768438214589351,base_link,40.01,0.0
1538768438283735271,8626,1538768438282799719,base_link,40.0,0.0
1538768438376770439,8627,1538768438376261639,base_link,40.0,0.0
1538768438483898439,8628,1538768438483636423,base_link,40.0,0.0
1538768438591668007,8629,1538768438591428295,base_link,39.99,0.0
1538768438706212999,8630,1538768438705808391,base_link,39.99,0.0
1538768438815020679,8631,1538768438813205703,base_link,39.99,0.0
1538768438884531527,8632,1538768438884334599,base_link,39.98,0.0
1538768438984136839,8633,1538768438983818055,base_link,39.98,0.0
1538768439107164807,8634,1538768439106895847,base_link,39.98,0.0
1538768439220924647,8635,1538768439220583527,base_link,39.98,0.0
1538768439308371303,8636,1538768439307123239,base_link,39.97,0.0
1538768439407169831,8637,1538768439406855463,base_link,39.97,0.0
1538768439498823399,8638,1538768439498650151,base_link,39.97,0.0
1538768439621377479,8639,1538768439621127943,base_link,39.96,0.0
1538768439697047623,8640,1538768439696724327,base_link,39.96,0.0
1538768439811089767,8641,1538768439810841287,base_link,39.96,0.0
1538768439902474311,8642,1538768439902132039,base_link,39.95,0.0
1538768439999616071,8643,1538768439999358087,base_link,39.95,0.0
1538768440089274535,8644,1538768440088610727,base_link,39.95,0.0
1538768440211611143,8645,1538768440211177063,base_link,39.94,0.0
1538768440297756295,8646,1538768440297485639,base_link,39.94,0.0
1538768440389763111,8647,1538768440389577159,base_link,39.94,0.0
1538768440497176263,8648,1538768440496817703,base_link,39.93,0.0
1538768440626319143,8649,1538768440626006599,base_link,39.93,0.0
1538768440711605191,8650,1538768440711237511,base_link,39.93,0.0
1538768440799613543,8651,1538768440799407879,base_link,39.93,0.0
1538768440905729767,8652,1538768440901383335,base_link,39.92,0.0
1538768440985904967,8653,1538768440985665959,base_link,39.92,0.0
1538768441102340647,8654,1538768441100414919,base_link,39.92,0.0
1538768441214659431,8655,1538768441214439175,base_link,39.91,0.0
1538768441328107079,8656,1538768441327672071,base_link,39.91,0.0
1538768441397227207,8657,1538768441396689959,base_link,39.91,0.0
1538768441497835303,8658,1538768441497593895,base_link,39.9,0.0
1538768441607502695,8659,1538768441607187975,base_link,39.9,0.0
1538768441701343719,8660,1538768441700949959,base_link,39.9,0.0
1538768441787505447,8661,1538768441786706919,base_link,39.89,0.0
1538768441892821415,8662,1538768441891817063,base_link,39.89,0.0
1538768441995950695,8663,1538768441995702791,base_link,39.89,0.0
1538768442092690599,8664,1538768442091699783,base_link,39.89,0.0
1538768442228479879,8665,1538768442228186375,base_link,39.88,0.0
1538768442301292199,8666,1538768442300964903,base_link,39.88,0.0
1538768442413771847,8667,1538768442413315815,base_link,39.87,0.0
1538768442527901159,8668,1538768442527378375,base_link,39.87,0.0
1538768442608620679,8669,1538768442608331975,base_link,39.87,0.0
1538768442688983527,8670,1538768442685501351,base_link,39.86,0.0
1538768442863950951,8671,1538768442862949735,base_link,39.86,0.0
1538768442908173735,8672,1538768442907873767,base_link,39.86,0.0
1538768443003953671,8673,1538768443003590279,base_link,39.86,0.0
1538768443098536967,8674,1538768443098218503,base_link,39.86,0.0
1538768443213954215,8675,1538768443213543399,base_link,39.85,0.0
1538768443360454119,8676,1538768443359439495,base_link,39.85,0.0
1538768443396254023,8677,1538768443395745767,base_link,39.85,0.0
1538768443505772999,8678,1538768443505433543,base_link,39.84,0.0
1538768443615726055,8679,1538768443615104007,base_link,39.84,0.0
