%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1538768403717793095,1976,1538768403716617703,NED,12.8899993896,-731.454101562,-482.565002441,110
1538768403764609799,1977,1538768403763715335,NED,13.0099992752,-731.454101562,-480.76449585,112
1538768403842433575,1978,1538768403841712711,NED,13.0099992752,-731.454101562,-480.76449585,112
1538768403869688679,1979,1538768403865066855,NED,13.0499992371,-728.342651367,-478.938415527,113
1538768403910417415,1980,1538768403909342791,NED,13.0499992371,-728.342651367,-478.938415527,113
1538768403955889159,1981,1538768403951167975,NED,13.0399999619,-728.342651367,-477.09564209,115
1538768404082841671,1982,1538768404079074183,NED,12.9600000381,-712.448852539,-475.235931396,116
1538768404134800071,1983,1538768404133375975,NED,12.9600000381,-712.448852539,-475.235931396,116
1538768404182038791,1984,1538768404179922663,NED,12.8499994278,-712.448852539,-473.392791748,117
1538768404205333895,1985,1538768404203697351,NED,12.8499994278,-712.448852539,-473.392791748,117
1538768404236715207,1986,1538768404236110983,NED,12.8499994278,-712.448852539,-473.392791748,117
1538768404283968039,1987,1538768404281623079,NED,12.6599998474,-684.876220703,-471.541564941,119
1538768404386028327,1988,1538768404380437799,NED,12.4499998093,-684.876220703,-469.724060059,120
1538768404463665543,1989,1538768404461257031,NED,12.1799993515,-733.15222168,-467.957366943,121
1538768404480614471,1990,1538768404478181575,NED,12.1799993515,-733.15222168,-467.957366943,121
1538768404566728391,1991,1538768404565571751,NED,11.8899993896,-733.15222168,-466.182189941,123
1538768404582524903,1992,1538768404581541415,NED,11.8899993896,-733.15222168,-466.182189941,123
1538768404633225959,1993,1538768404630900135,NED,11.8899993896,-733.15222168,-466.182189941,123
1538768404680080775,1994,1538768404678094407,NED,11.5500001907,-676.522094727,-464.440582275,124
1538768404752172839,1995,1538768404751264263,NED,11.2100000381,-676.522094727,-462.749938965,126
1538768404782733799,1996,1538768404779772839,NED,11.2100000381,-676.522094727,-462.749938965,126
1538768404863593415,1997,1538768404861652167,NED,10.8499994278,-636.649902344,-461.092987061,127
1538768404893004487,1998,1538768404888753575,NED,10.8499994278,-636.649902344,-461.092987061,127
1538768404933371111,1999,1538768404932487879,NED,10.8499994278,-636.649902344,-461.092987061,127
1538768404996172487,2000,1538768404992899495,NED,10.4699993134,-636.649902344,-459.444641113,129
1538768405033356711,2001,1538768405029574887,NED,10.4699993134,-636.649902344,-459.444641113,129
1538768405100392839,2002,1538768405095931143,NED,10.0999994278,-594.81640625,-457.863891602,130
1538768405142344807,2003,1538768405138702599,NED,10.0999994278,-594.81640625,-457.863891602,130
1538768405198371655,2004,1538768405196644487,NED,9.72999954224,-594.81640625,-456.276367188,132
1538768405233542791,2005,1538768405229774887,NED,9.72999954224,-594.81640625,-456.276367188,132
1538768405265305991,2006,1538768405263592743,NED,9.38999938965,-550.212463379,-454.729400635,133
1538768405344770663,2007,1538768405339817223,NED,9.38999938965,-550.212463379,-454.729400635,133
1538768405378075367,2008,1538768405375877639,NED,9.06999969482,-550.212463379,-453.298156738,135
1538768405446995719,2009,1538768405443525511,NED,9.06999969482,-550.212463379,-453.298156738,135
1538768405519620583,2010,1538768405515651175,NED,8.77999973297,-525.687194824,-451.796905518,136
1538768405556985671,2011,1538768405552842151,NED,8.51000022888,-525.687194824,-450.382965088,138
1538768405596380647,2012,1538768405591614247,NED,8.51000022888,-525.687194824,-450.382965088,138
1538768405663977191,2013,1538768405660398951,NED,8.27999973297,-494.87286377,-448.893890381,139
1538768405682906599,2014,1538768405681966503,NED,8.27999973297,-494.87286377,-448.893890381,139
1538768405734422119,2015,1538768405732487591,NED,8.27999973297,-494.87286377,-448.893890381,139
1538768405782589063,2016,1538768405778233095,NED,8.06999969482,-494.87286377,-447.421813965,141
1538768405839640551,2017,1538768405836987367,NED,7.89999961853,-464.563171387,-446.377746582,143
1538768405863834695,2018,1538768405862268967,NED,7.89999961853,-464.563171387,-446.377746582,143
1538768405944843079,2019,1538768405941591431,NED,7.89999961853,-464.563171387,-446.377746582,143
1538768405998392455,2020,1538768405995539655,NED,7.75999975204,-463.563171387,-444.903137207,144
1538768406056895271,2021,1538768406054777543,NED,7.63999986649,-448.441894531,-443.590240479,146
1538768406074994279,2022,1538768406071373223,NED,7.63999986649,-448.441894531,-443.590240479,146
1538768406165946919,2023,1538768406164741511,NED,7.51999998093,-448.441894531,-442.126068115,148
1538768406196800135,2024,1538768406195990503,NED,7.51999998093,-448.441894531,-442.126068115,148
1538768406231457607,2025,1538768406230545767,NED,7.51999998093,-448.441894531,-442.126068115,148
1538768406273413927,2026,1538768406271315303,NED,7.40999984741,-421.029846191,-440.686401367,149
1538768406359113159,2027,1538768406358293223,NED,7.2999997139,-421.029846191,-439.175994873,151
1538768406373648359,2028,1538768406372258887,NED,7.2999997139,-421.029846191,-439.175994873,151
1538768406430867207,2029,1538768406428221095,NED,7.19999980927,-405.513946533,-437.704071045,153
1538768406482132807,2030,1538768406477116519,NED,7.19999980927,-405.513946533,-437.704071045,153
1538768406565050407,2031,1538768406563672807,NED,7.10999965668,-405.513946533,-435.230285645,154
1538768406602052551,2032,1538768406601004391,NED,7.10999965668,-405.513946533,-435.230285645,154
1538768406672760711,2033,1538768406671295175,NED,7.03999996185,-383.055114746,-433.718811035,156
1538768406768612775,2034,1538768406765779143,NED,6.98999977112,-383.055114746,-432.208831787,158
1538768406785392135,2035,1538768406782613927,NED,6.98999977112,-383.055114746,-432.208831787,158
1538768406836917703,2036,1538768406834520295,NED,6.98999977112,-383.055114746,-432.208831787,158
1538768406860794695,2037,1538768406859019079,NED,6.96999979019,-378.046234131,-426.197906494,159
1538768406936330695,2038,1538768406933353287,NED,6.96999979019,-378.046234131,-426.197906494,159
1538768406981123591,2039,1538768406979919399,NED,6.96999979019,-378.046234131,-424.603393555,161
1538768407011135527,2040,1538768407010232423,NED,6.96999979019,-378.046234131,-424.603393555,161
1538768407049898055,2041,1538768407049134439,NED,6.98999977112,-369.839660645,-417.395202637,163
1538768407140033415,2042,1538768407138655239,NED,6.98999977112,-369.839660645,-417.395202637,163
1538768407169241319,2043,1538768407168255047,NED,7.01999998093,-370.839691162,-415.752105713,164
1538768407232776679,2044,1538768407229418087,NED,7.01999998093,-370.839691162,-415.752105713,164
1538768407291507623,2045,1538768407290661767,NED,7.06999969482,-368.376739502,-414.107421875,166
1538768407357026119,2046,1538768407356113383,NED,7.1299996376,-368.376739502,-408.781616211,168
1538768407450349607,2047,1538768407448507847,NED,7.21000003815,-365.800292969,-407.104644775,170
1538768407515285447,2048,1538768407511950183,NED,7.21000003815,-365.800292969,-407.104644775,170
1538768407556805319,2049,1538768407552456071,NED,7.27999973297,-365.800292969,-15.5498313904,171
1538768407587094791,2050,1538768407585148583,NED,7.27999973297,-365.800292969,-15.5498313904,171
1538768407662623335,2051,1538768407660530535,NED,7.33999967575,-313.018218994,-14.9145812988,173
1538768407686324551,2052,1538768407685009255,NED,7.33999967575,-313.018218994,-14.9145812988,173
1538768407728526215,2053,1538768407717696775,NED,7.33999967575,-313.018218994,-14.9145812988,173
1538768407760985575,2054,1538768407753985159,NED,7.3799996376,-313.018218994,-13.1943311691,175
1538768407823712007,2055,1538768407819240903,NED,7.3799996376,-313.018218994,-13.1943311691,175
1538768407845519271,2056,1538768407843176295,NED,7.41999959946,-316.155822754,-12.699631691,177
1538768407922666887,2057,1538768407920326919,NED,7.41999959946,-316.155822754,-12.699631691,177
1538768407953715783,2058,1538768407951677095,NED,7.44000005722,-316.155822754,-8.88169765472,179
1538768408035182311,2059,1538768408033097735,NED,7.44000005722,-316.155822754,-8.88169765472,179
1538768408055746759,2060,1538768408054952839,NED,7.40999984741,-320.141021729,-8.65420341492,181
1538768408114500775,2061,1538768408111762663,NED,7.40999984741,-320.141021729,-8.65420341492,181
1538768408171731783,2062,1538768408169522695,NED,7.34999990463,-320.141021729,-7.33115530014,182
1538768408229118887,2063,1538768408227535111,NED,7.34999990463,-320.141021729,-7.33115530014,182
1538768408273580615,2064,1538768408272960327,NED,7.25,-325.062194824,-7.21186208725,184
1538768408304717031,2065,1538768408303857095,NED,7.25,-325.062194824,-7.21186208725,184
1538768408338641127,2066,1538768408337497799,NED,7.25,-325.062194824,-7.21186208725,184
1538768408374525223,2067,1538768408373822343,NED,7.13999986649,-325.062194824,-7.10137796402,186
1538768408451963335,2068,1538768408451256615,NED,7.01999998093,-340.044403076,-4.98373413086,188
1538768408476801287,2069,1538768408474032039,NED,7.01999998093,-340.044403076,-4.98373413086,188
1538768408517047399,2070,1538768408516124551,NED,7.01999998093,-340.044403076,-4.98373413086,188
1538768408571013735,2071,1538768408568006855,NED,6.92000007629,-340.044403076,-5.01149368286,190
1538768408623671143,2072,1538768408622184167,NED,6.92000007629,-340.044403076,-5.01149368286,190
1538768408667805223,2073,1538768408665461543,NED,6.81999969482,-332.415771484,-1.98221683502,192
1538768408710214023,2074,1538768408708070663,NED,6.81999969482,-332.415771484,-1.98221683502,192
1538768408765367175,2075,1538768408764217095,NED,6.73000001907,-332.415771484,-2.20558571815,194
1538768408815126983,2076,1538768408813528679,NED,6.73000001907,-332.415771484,-2.20558571815,194
1538768408862814247,2077,1538768408861967303,NED,6.64999961853,-331.241210938,-2.40797162056,196
1538768408900743719,2078,1538768408899735623,NED,6.64999961853,-331.241210938,-2.40797162056,196
1538768408982428519,2079,1538768408981832519,NED,6.57999992371,-331.241210938,-0.682155191898,198
1538768409000108583,2080,1538768408999479783,NED,6.57999992371,-331.241210938,-0.682155191898,198
1538768409061696775,2081,1538768409059391815,NED,6.52999973297,-332.418823242,-1.00198125839,199
1538768409072687303,2082,1538768409071863527,NED,6.52999973297,-332.418823242,-1.00198125839,199
1538768409133161703,2083,1538768409129716263,NED,6.52999973297,-332.418823242,-1.00198125839,199
1538768409243804135,2084,1538768409242810215,NED,6.5,-332.418823242,1.59585011005,201
1538768409300716711,2085,1538768409295335687,NED,6.50999975204,-331.880004883,1.09564197063,203
1538768409342549959,2086,1538768409341581735,NED,6.50999975204,-331.880004883,1.09564197063,203
1538768409400663143,2087,1538768409396325223,NED,6.53999996185,-331.880004883,2.54232597351,205
1538768409436502439,2088,1538768409430793191,NED,6.53999996185,-331.880004883,2.54232597351,205
1538768409506163495,2089,1538768409503788231,NED,6.58999967575,-324.233062744,1.94743978977,207
1538768409528243463,2090,1538768409527411367,NED,6.58999967575,-324.233062744,1.94743978977,207
1538768409587108903,2091,1538768409585894727,NED,6.65999984741,-324.233062744,1.35789680481,209
1538768409655335495,2092,1538768409650444103,NED,6.65999984741,-324.233062744,1.35789680481,209
1538768409689987559,2093,1538768409689184487,NED,6.73000001907,-317.924865723,3.56354188919,211
1538768409741063591,2094,1538768409733944519,NED,6.73000001907,-317.924865723,3.56354188919,211
1538768409784681223,2095,1538768409782928743,NED,6.80999994278,-317.924865723,2.85884594917,213
1538768409847462631,2096,1538768409846295975,NED,6.80999994278,-317.924865723,2.85884594917,213
1538768409866772999,2097,1538768409864595751,NED,6.88999986649,-315.839202881,4.03171634674,214
1538768409950242471,2098,1538768409948191239,NED,6.88999986649,-315.839202881,4.03171634674,214
1538768409979776007,2099,1538768409979122983,NED,6.98999977112,-315.839202881,3.27668166161,216
1538768410022139751,2100,1538768410020491559,NED,6.98999977112,-315.839202881,3.27668166161,216
1538768410069332263,2101,1538768410068317415,NED,7.08999967575,-314.489746094,2.5665872097,218
1538768410147665575,2102,1538768410141161031,NED,7.08999967575,-314.489746094,2.5665872097,218
1538768410189955367,2103,1538768410183858119,NED,7.19999980927,-314.489746094,4.47294712067,220
1538768410243507047,2104,1538768410240752775,NED,7.19999980927,-314.489746094,4.47294712067,220
1538768410302298311,2105,1538768410300181511,NED,7.30999994278,-312.670898438,3.6701438427,221
1538768410331249223,2106,1538768410330570375,NED,7.30999994278,-312.670898438,3.6701438427,221
1538768410375349319,2107,1538768410371387879,NED,7.42999982834,-312.670898438,2.91493535042,223
1538768410470480007,2108,1538768410469786087,NED,7.5499997139,-311.510467529,3.82533168793,225
1538768410534137031,2109,1538768410533346087,NED,7.5499997139,-311.510467529,3.82533168793,225
1538768410593957479,2110,1538768410593195303,NED,7.66999959946,-311.510467529,3.0632750988,226
1538768410638516871,2111,1538768410636413319,NED,7.66999959946,-311.510467529,3.0632750988,226
1538768410663387911,2112,1538768410662906855,NED,7.7999997139,-300.654968262,4.81320476532,228
1538768410736977703,2113,1538768410732175815,NED,7.94000005722,-300.654968262,3.98246312141,230
1538768410778531719,2114,1538768410775423175,NED,7.94000005722,-300.654968262,3.98246312141,230
1538768410833228711,2115,1538768410830237095,NED,7.94000005722,-300.654968262,3.98246312141,230
1538768410863459175,2116,1538768410862882791,NED,8.09000015259,-323.183044434,6.71367406845,231
1538768410927455527,2117,1538768410926588935,NED,8.09000015259,-323.183044434,6.71367406845,231
1538768410974297095,2118,1538768410971890983,NED,8.22999954224,-323.183044434,5.73274087906,233
1538768411033365991,2119,1538768411028704775,NED,8.22999954224,-323.183044434,5.73274087906,233
1538768411063512199,2120,1538768411062652615,NED,8.38000011444,-307.96585083,4.81885242462,234
1538768411165147559,2121,1538768411160445799,NED,8.51999950409,-307.96585083,5.67600774765,236
1538768411184615399,2122,1538768411183375367,NED,8.51999950409,-307.96585083,5.67600774765,236
1538768411249991399,2123,1538768411249430343,NED,8.67000007629,-297.42565918,4.75409984589,237
1538768411308601831,2124,1538768411307767623,NED,8.67000007629,-297.42565918,4.75409984589,237
1538768411399130567,2125,1538768411398297607,NED,8.81999969482,-297.42565918,3.86333155632,239
1538768411460241479,2126,1538768411448324423,NED,8.94999980927,-302.326019287,5.4424829483,240
1538768411503937863,2127,1538768411503378215,NED,8.94999980927,-302.326019287,5.4424829483,240
1538768411558551271,2128,1538768411557534375,NED,9.06999969482,-302.326019287,4.51816606522,241
1538768411586746375,2129,1538768411585854407,NED,9.06999969482,-302.326019287,4.51816606522,241
1538768411653787079,2130,1538768411653107783,NED,9.1799993515,-304.737487793,5.27462148666,243
1538768411669914631,2131,1538768411667072231,NED,9.1799993515,-304.737487793,5.27462148666,243
1538768411725936167,2132,1538768411723192615,NED,9.1799993515,-304.737487793,5.27462148666,243
1538768411800509991,2133,1538768411798405255,NED,9.28999996185,-305.737487793,4.36807441711,244
1538768411840876295,2134,1538768411840125095,NED,9.28999996185,-305.737487793,4.36807441711,244
1538768411897006663,2135,1538768411894863463,NED,9.38999938965,-292.126098633,5.9156036377,245
1538768411940555047,2136,1538768411936583847,NED,9.38999938965,-292.126098633,5.9156036377,245
1538768411987831239,2137,1538768411986866727,NED,9.5,-291.126068115,4.98968553543,246
1538768412028981383,2138,1538768412026375463,NED,9.5,-291.126068115,4.98968553543,246
1538768412071203495,2139,1538768412067518919,NED,9.5999994278,-289.642700195,5.53184318542,247
1538768412142912391,2140,1538768412139415495,NED,9.5999994278,-289.642700195,5.53184318542,247
1538768412196793799,2141,1538768412193761831,NED,9.69999980927,-289.642700195,4.64644479752,248
1538768412254039655,2142,1538768412252659655,NED,9.80999946594,-292.058959961,3.82244801521,249
1538768412320904231,2143,1538768412320162983,NED,9.80999946594,-292.058959961,3.82244801521,249
1538768412337876327,2144,1538768412337155655,NED,9.80999946594,-292.058959961,3.82244801521,249
1538768412374261831,2145,1538768412371431431,NED,9.89999961853,-292.058959961,5.1023516655,250
1538768412460382695,2146,1538768412459634183,NED,9.97999954224,-291.598510742,4.24916553497,251
1538768412483529831,2147,1538768412481054887,NED,9.97999954224,-291.598510742,4.24916553497,251
1538768412552336615,2148,1538768412550741895,NED,10.0500001907,-291.598510742,3.4627931118,252
1538768412582622887,2149,1538768412581747623,NED,10.0500001907,-291.598510742,3.4627931118,252
1538768412657724327,2150,1538768412655371559,NED,10.0999994278,-303.074462891,3.40898752213,253
1538768412662788455,2151,1538768412661547207,NED,10.0999994278,-303.074462891,3.40898752213,253
1538768412746502471,2152,1538768412743466887,NED,10.0999994278,-303.074462891,3.40898752213,253
1538768412794903463,2153,1538768412790814023,NED,10.1399993896,-303.074462891,2.73345708847,253
1538768412839628391,2154,1538768412838775207,NED,10.1399993896,-303.074462891,2.73345708847,253
1538768412917205255,2155,1538768412916545543,NED,10.1599998474,-287.700073242,2.73145484924,254
1538768412934782855,2156,1538768412934038471,NED,10.1599998474,-287.700073242,2.73145484924,254
1538768412979946663,2157,1538768412977439911,NED,10.1999998093,-288.70010376,2.1942589283,254
1538768413027402919,2158,1538768413026362951,NED,10.1999998093,-288.70010376,2.1942589283,254
1538768413063955879,2159,1538768413062830215,NED,10.2299995422,-287.186248779,1.88829433918,255
1538768413140922663,2160,1538768413137591655,NED,10.2600002289,-286.186218262,1.46478486061,255
1538768413186443911,2161,1538768413185933447,NED,10.2600002289,-286.186218262,1.46478486061,255
1538768413236129991,2162,1538768413234747495,NED,10.2600002289,-286.186218262,1.46478486061,255
1538768413296221031,2163,1538768413295514631,NED,10.279999733,-285.296264648,1.1024749279,256
1538768413351926471,2164,1538768413351072007,NED,10.3099994659,-285.296264648,0.850016117096,256
1538768413376755655,2165,1538768413370720519,NED,10.3099994659,-285.296264648,0.850016117096,256
1538768413455821703,2166,1538768413455161223,NED,10.3499994278,-299.0390625,0.589566409588,256
1538768413491822823,2167,1538768413491244679,NED,10.3499994278,-299.0390625,0.589566409588,256
1538768413525548071,2168,1538768413524733127,NED,10.3499994278,-299.0390625,0.589566409588,256
1538768413602961927,2169,1538768413599061031,NED,10.3999996185,-299.0390625,0.363928318024,257
1538768413625095143,2170,1538768413624594407,NED,10.3999996185,-299.0390625,0.363928318024,257
1538768413678477959,2171,1538768413673746663,NED,10.4200000763,-288.059997559,0.19639326632,257
1538768413730270919,2172,1538768413729619559,NED,10.4200000763,-288.059997559,0.19639326632,257
1538768413796945479,2173,1538768413794922919,NED,10.4399995804,-288.059997559,0.0750976875424,257
1538768413839173607,2174,1538768413836544519,NED,10.4299993515,-276.408203125,0.0122323147953,257
1538768413873599175,2175,1538768413872831015,NED,10.4299993515,-276.408203125,0.0122323147953,257
1538768413936601415,2176,1538768413933532263,NED,10.4299993515,-276.408203125,0.0122323147953,257
1538768413994661095,2177,1538768413994043655,NED,10.4099998474,-276.408203125,-0.00218368531205,257
1538768414034855047,2178,1538768414034177671,NED,10.4099998474,-276.408203125,-0.00218368531205,257
1538768414102139943,2179,1538768414101292583,NED,10.3699998856,-256.347839355,0.0268052406609,257
1538768414154976967,2180,1538768414148623271,NED,10.3099994659,-256.347839355,0.0899884775281,257
1538768414198065031,2181,1538768414197087847,NED,10.3099994659,-256.347839355,0.0899884775281,257
1538768414237005063,2182,1538768414236406023,NED,10.3099994659,-256.347839355,0.0899884775281,257
1538768414268266183,2183,1538768414265834631,NED,10.2299995422,-243.835266113,0.190453156829,257
1538768414337062503,2184,1538768414335453191,NED,10.2299995422,-243.835266113,0.190453156829,257
1538768414374008615,2185,1538768414371534983,NED,10.1499996185,-243.835266113,0.326465636492,257
1538768414425289863,2186,1538768414424199719,NED,10.1499996185,-243.835266113,0.326465636492,257
