%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538768399354484295,24,1538768399354085095,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399372571431,25,1538768399371948263,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399393905543,26,1538768399392762535,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399414499783,27,1538768399414096071,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399434654567,28,1538768399434304775,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399455378183,29,1538768399454956711,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399480393927,30,1538768399478946855,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399495421063,31,1538768399494978023,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399516681127,32,1538768399515703943,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399538445319,33,1538768399537531655,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399555204935,34,1538768399554744199,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399578047079,35,1538768399577509991,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399597530471,36,1538768399595610471,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399618129447,37,1538768399614796551,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399634549543,38,1538768399634114439,1,1,1472,-220.0,-26.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399654778119,39,1538768399653172167,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399674554951,40,1538768399674010535,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399695372423,41,1538768399694440583,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399715583463,42,1538768399715171783,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399736111815,43,1538768399735637159,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399756263367,44,1538768399754930375,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399776171047,45,1538768399775725063,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399794606407,46,1538768399794114119,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399814512263,47,1538768399814001991,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399835291207,48,1538768399834500423,1,1,1472,-220.0,-22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399852378791,49,1538768399851962375,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399877026759,50,1538768399876181191,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399895043655,51,1538768399894563463,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399915463943,52,1538768399915017799,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399936196135,53,1538768399935556679,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399955212487,54,1538768399954808455,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399974202919,55,1538768399973870439,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768399994544839,56,1538768399994121031,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400014182055,57,1538768400013826087,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400034408199,58,1538768400033924039,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400056070311,59,1538768400055588423,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400076736391,60,1538768400076336647,1,1,1472,-220.0,-15.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400092369287,61,1538768400091983239,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400115788487,62,1538768400115270375,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400136589575,63,1538768400135860615,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400158481319,64,1538768400155123719,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400174232487,65,1538768400173810695,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400194564423,66,1538768400193798087,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400214389447,67,1538768400213830439,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400234580071,68,1538768400233925767,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400257366151,69,1538768400255707015,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400275806791,70,1538768400274826023,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400295472743,71,1538768400294942471,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400315855687,72,1538768400315313959,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400336551463,73,1538768400335864295,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400357052359,74,1538768400355069895,1,1,1472,-220.0,-10.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400372956839,75,1538768400372052071,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400396516423,76,1538768400395973799,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400419644583,77,1538768400418891847,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400434571719,78,1538768400433672647,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400454358855,79,1538768400453941191,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400474599559,80,1538768400474216551,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400495617159,81,1538768400494882599,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400515455719,82,1538768400514909895,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400535887175,83,1538768400535326631,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400555253095,84,1538768400554542183,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400578176935,85,1538768400576711879,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400592611463,86,1538768400591917959,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400612507367,87,1538768400611919431,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400634593799,88,1538768400633854631,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400657490727,89,1538768400657090503,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400674804711,90,1538768400674177959,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400695608551,91,1538768400695126407,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400715238343,92,1538768400714804679,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400735335591,93,1538768400734801831,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400755944807,94,1538768400755610631,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400774363111,95,1538768400773674983,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400797540679,96,1538768400797110887,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400817799079,97,1538768400813839847,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400834449319,98,1538768400834097575,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400853662951,99,1538768400851991879,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400874753735,100,1538768400874262791,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400894643815,101,1538768400894216295,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400914799527,102,1538768400914286599,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400936779495,103,1538768400935922375,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400954705415,104,1538768400954343687,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400975509191,105,1538768400975010407,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768400994542919,106,1538768400994102215,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401014534951,107,1538768401013613479,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401033940615,108,1538768401033580295,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401054706631,109,1538768401054373255,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401072590823,110,1538768401072006407,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401095065223,111,1538768401094383911,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401114909383,112,1538768401114460487,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401138087271,113,1538768401136570535,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401154810727,114,1538768401153851207,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401174467495,115,1538768401174168647,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401196064935,116,1538768401195616551,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401214357255,117,1538768401213871751,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401235512359,118,1538768401235136391,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401254211975,119,1538768401253719911,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401276678727,120,1538768401273620935,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401294453799,121,1538768401294123975,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401312375303,122,1538768401311966535,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401339128519,123,1538768401336353095,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401354677607,124,1538768401354196327,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401373822887,125,1538768401373454695,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401401125223,126,1538768401400622471,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401414192839,127,1538768401413853799,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401433889447,128,1538768401433492135,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401454769095,129,1538768401454330343,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401475221127,130,1538768401474675815,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401495461863,131,1538768401494869127,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401515103911,132,1538768401514633223,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401536929575,133,1538768401535272103,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401555908807,134,1538768401555082823,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401576501959,135,1538768401571956455,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401592525607,136,1538768401591925831,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401614509447,137,1538768401613898151,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401633804519,138,1538768401633311463,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401655507207,139,1538768401653728167,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401674461927,140,1538768401673878951,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401694501959,141,1538768401693445351,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401714377639,142,1538768401713923559,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401736937959,143,1538768401736241383,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401754364007,144,1538768401753930983,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401774174087,145,1538768401773810631,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401807465863,146,1538768401806980071,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401813771015,147,1538768401813499015,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401833705511,148,1538768401833230503,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401854046183,149,1538768401853663271,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401874233223,150,1538768401873793287,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401895740743,151,1538768401895259175,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401916407975,152,1538768401913975655,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401936643655,153,1538768401935655047,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401964309607,154,1538768401962479975,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401975667207,155,1538768401974612327,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768401993900583,156,1538768401993220551,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402014372487,157,1538768402013294567,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402034256295,158,1538768402033570439,1,1,1472,-220.0,26.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402052852519,159,1538768402052004583,1,1,1472,-220.0,30.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402072948455,160,1538768402072117927,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402093747943,161,1538768402093392775,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402114199623,162,1538768402113697223,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402136663591,163,1538768402135897159,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402155647719,164,1538768402154596679,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402174568199,165,1538768402173897351,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402198261543,166,1538768402197702887,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402213773863,167,1538768402213182119,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402236579399,168,1538768402235840647,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402257024103,169,1538768402256581671,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402273958311,170,1538768402273676903,1,1,1472,-220.0,32.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402292823239,171,1538768402292408423,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402314264935,172,1538768402313720967,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402334638471,173,1538768402334283079,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402360445639,174,1538768402355366375,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402374629063,175,1538768402373577639,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402393427719,176,1538768402393061831,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402413833863,177,1538768402413468711,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402433639463,178,1538768402433226503,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402453957799,179,1538768402453528711,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402474058183,180,1538768402473631143,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402508371015,181,1538768402499430023,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402513758855,182,1538768402513472647,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402536664679,183,1538768402535610727,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402555444999,184,1538768402555063431,1,1,1472,-220.0,37.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402572897927,185,1538768402572144039,1,1,1472,-220.0,42.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402592355751,186,1538768402591962727,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402614276551,187,1538768402613029639,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402633704775,188,1538768402633051047,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402656809895,189,1538768402653446919,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402674950471,190,1538768402673323047,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538768402694209383,191,1538768402693282631,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
