%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538768414965781991,3588,1538768414965262631,map,94.8203353882,125.010742187,49.778377533,-0.0612586801792,0.0143139238114,-0.92943798558,0.363576012203
1538768415221112103,3589,1538768415220487783,map,91.6519699097,122.410705566,50.0337982178,-0.0356628827922,-0.0451734849935,-0.930491408086,0.361764086834
1538768415477065735,3590,1538768415476339943,map,88.4608230591,119.874885559,50.3339920044,-0.0356628827922,-0.0451734849935,-0.930491408086,0.361764086834
1538768415700446887,3591,1538768415699487239,map,85.7704391479,117.804718018,50.5175476074,-0.0201805951822,-0.0600840106455,-0.923610539958,0.378055850002
1538768415954233095,3592,1538768415953706631,map,82.5843963623,115.403892517,50.6432647705,-0.0201805951822,-0.0600840106455,-0.923610539958,0.378055850002
1538768416196831495,3593,1538768416196434439,map,79.6493988037,113.215080261,50.6537780762,0.00661354936342,-0.0702804723124,-0.91857872043,0.388883080821
1538768416482108039,3594,1538768416480819527,map,76.2355575562,110.691085815,50.5070571899,0.0167723221363,-0.0612212127256,-0.926520376597,0.370851242512
1538768416679260167,3595,1538768416678706695,map,73.7462844849,108.909126282,50.3252105713,0.0167723221363,-0.0612212127256,-0.926520376597,0.370851242512
1538768416928004359,3596,1538768416927518247,map,70.4482345581,106.662734985,50.1285324097,0.025789473656,-0.0880046722043,-0.930570086499,0.354442371666
1538768417168674791,3597,1538768417163319047,map,67.3659896851,104.663757324,49.9947319031,0.025789473656,-0.0880046722043,-0.930570086499,0.354442371666
1538768417420155431,3598,1538768417419575175,map,64.2658004761,102.696563721,49.8469161987,0.0163866201857,-0.0831871767012,-0.930954872771,0.355154047106
1538768417668215111,3599,1538768417667601063,map,61.1205215454,100.739593506,49.7112617493,0.0116182710478,-0.0753129116235,-0.937645317348,0.339137494206
1538768417934065895,3600,1538768417933450087,map,57.4512062073,98.4983978271,49.6143264771,0.0116182710478,-0.0753129116235,-0.937645317348,0.339137494206
1538768418137996135,3601,1538768418137292455,map,54.8228683472,96.9095001221,49.5378684998,0.00487604175902,-0.054096738362,-0.944955344416,0.322659517409
1538768418353843367,3602,1538768418352204647,map,51.9276237488,95.1699447632,49.4505653381,0.00487604175902,-0.054096738362,-0.944955344416,0.322659517409
1538768418615417575,3603,1538768418614729127,map,48.8036689758,93.286605835,49.3635177612,-0.00988162974924,-0.0230635229855,-0.947778661694,0.317940302163
1538768418847143623,3604,1538768418843031367,map,45.6790351868,91.367805481,49.2865905762,-0.017407139896,-0.00989065153819,-0.943857960605,0.329744320186
1538768419163520007,3605,1538768419161868967,map,41.6274108887,88.7892837524,49.2492370605,-0.020616415637,-0.0139028088426,-0.940053944916,0.340118002993
1538768419354330343,3606,1538768419353421031,map,39.1045608521,87.1493835449,49.3053016663,-0.020616415637,-0.0139028088426,-0.940053944916,0.340118002993
1538768419606415463,3607,1538768419605132647,map,35.8374519348,84.9985961914,49.4569015503,-0.0249674781808,-0.0272647434088,-0.935255202307,0.35203830098
1538768419845236647,3608,1538768419843598759,map,33.1129722595,83.1687850952,49.6096000671,-0.0249674781808,-0.0272647434088,-0.935255202307,0.35203830098
1538768420116988103,3609,1538768420111077223,map,29.6864700317,80.8355712891,49.7497329712,-0.0259127470322,-0.0244400346139,-0.933840884231,0.355910687095
1538768420363342791,3610,1538768420362660647,map,26.760887146,78.8558502197,49.8229522705,-0.011671664102,-0.0499993717848,-0.931614622499,0.359802765727
1538768420576069095,3611,1538768420575448807,map,24.0820484161,77.0450897217,49.8772544861,-0.011671664102,-0.0499993717848,-0.931614622499,0.359802765727
1538768420839629959,3612,1538768420837219879,map,20.9616699219,74.9376983643,49.9589385986,-0.00860290666742,-0.0437048367312,-0.935739920377,0.349866658394
1538768421063524263,3613,1538768421062991111,map,18.070142746,72.9929046631,50.022731781,-0.00860290666742,-0.0437048367312,-0.935739920377,0.349866658394
1538768421305784775,3614,1538768421305068871,map,15.4470882416,71.237197876,50.0433082581,0.000550909961037,-0.0483714432642,-0.942201351204,0.331536594909
1538768421555973575,3615,1538768421550650279,map,12.3227424622,69.1701583862,49.9984207153,0.000550909961037,-0.0483714432642,-0.942201351204,0.331536594909
1538768421797073415,3616,1538768421796606215,map,9.41528892517,67.2823410034,49.8598022461,0.00969880393823,-0.0617234663539,-0.946783985139,0.315747101948
1538768422076908071,3617,1538768422076183687,map,5.9872508049,65.118850708,49.7522010803,0.00642126548833,-0.0599015682927,-0.949497336897,0.307937293441
1538768422293375623,3618,1538768422292804167,map,3.2517888546,63.4807243347,49.8855285645,0.00642126548833,-0.0599015682927,-0.949497336897,0.307937293441
1538768422551580391,3619,1538768422550640039,map,-0.0237051099539,61.6279678345,50.1799545288,0.000652413759396,-0.0894083892841,-0.946943386184,0.308713358383
1538768422805952647,3620,1538768422803711975,map,-3.0445997715,59.9488868713,50.5113677979,-0.0208770861287,-0.0290024449801,-0.945983342636,0.322239849979
1538768423042248263,3621,1538768423041826055,map,-6.03820562363,58.2391014099,50.7215080261,-0.0208770861287,-0.0290024449801,-0.945983342636,0.322239849979
1538768423309218247,3622,1538768423308122407,map,-9.48332023621,56.2155189514,50.8278427124,-0.0170461074327,0.000811076009462,-0.946537728675,0.322141429457
1538768423551524391,3623,1538768423551058535,map,-12.4738731384,54.4748497009,50.8854446411,0.00981425352435,-0.0442413606907,-0.939070908646,0.340723070788
1538768423794156487,3624,1538768423793683367,map,-15.4495859146,52.7406158447,50.8500938416,0.00981425352435,-0.0442413606907,-0.939070908646,0.340723070788
1538768424042791847,3625,1538768424042191559,map,-18.4259109497,50.9606666565,50.7116737366,0.0145123540375,-0.0335543478409,-0.931787347195,0.361159018895
1538768424295375943,3626,1538768424294589863,map,-21.6481056213,48.9897994995,50.4869499207,0.0132605240697,-0.00538933424432,-0.941056878989,0.337945356655
1538768424541765799,3627,1538768424540999335,map,-24.6145191193,47.1610870361,50.2554931641,0.0132605240697,-0.00538933424432,-0.941056878989,0.337945356655
1538768424771572071,3628,1538768424771149767,map,-27.6091098785,45.3128471375,50.0519676208,0.00789801800385,-0.0173573570274,-0.943814759204,0.32992430007
1538768425065286055,3629,1538768425061064583,map,-30.9044570923,43.2884864807,50.0414085388,-0.0122297697793,-0.0224312591222,-0.935361274017,0.352769837733
1538768425288069543,3630,1538768425287386727,map,-34.1658706665,41.2621307373,50.192024231,-0.0122297697793,-0.0224312591222,-0.935361274017,0.352769837733
1538768425528996711,3631,1538768425528093159,map,-36.9129562378,39.5214118958,50.3648033142,-0.0122297697793,-0.0224312591222,-0.935361274017,0.352769837733
1538768425754572839,3632,1538768425752002215,map,-39.8534584045,37.6149482727,50.4836959839,-0.0162772348107,-0.0229192766201,-0.92842978727,0.370442827567
1538768425946531175,3633,1538768425945836519,map,-42.2611541748,36.0033683777,50.5202941895,-0.0113067428485,-0.0125722620111,-0.932873802564,0.359806287165
1538768426207682375,3634,1538768426206992519,map,-45.1225204468,34.047908783,50.5150756836,0.00370100946022,-0.0268454737838,-0.942871738676,0.332051965017
1538768426477373767,3635,1538768426476445159,map,-48.2685012817,31.9445457458,50.5016441345,0.0128966507464,-0.0509339210561,-0.944391927014,0.324597135348
1538768426665856679,3636,1538768426664933671,map,-50.7241897583,30.3666687012,50.5023765564,0.0108586424953,-0.0602472234114,-0.9414494417,0.331549861525
1538768426905372935,3637,1538768426904950183,map,-53.9171028137,28.3617343903,50.5392303467,0.0108586424953,-0.0602472234114,-0.9414494417,0.331549861525
1538768427168724263,3638,1538768427165128231,map,-56.8617172241,26.5111808777,50.6004142761,-0.000549851837736,-0.0347148326153,-0.942953310138,0.331109699283
1538768427446198599,3639,1538768427441190727,map,-60.2700424194,24.35405159,50.6813468933,-0.000549851837736,-0.0347148326153,-0.942953310138,0.331109699283
1538768427675822023,3640,1538768427673343335,map,-63.2266960144,22.4975795746,50.767742157,0.00455419891001,-0.0372763194433,-0.945471483244,0.323532702604
1538768427919753639,3641,1538768427918677255,map,-66.1700286865,20.6663417816,50.9001235962,0.000147752079016,-0.029628516854,-0.941699058623,0.335149238618
1538768428137786407,3642,1538768428137079495,map,-68.8842849731,18.9741401672,51.0028381348,0.000147752079016,-0.029628516854,-0.941699058623,0.335149238618
1538768428401255495,3643,1538768428400099207,map,-72.035118103,16.9752922058,51.0510597229,0.00146279940009,-0.0280762631792,-0.935665828967,0.351765604014
1538768428678894631,3644,1538768428677565831,map,-75.4115982056,14.7894124985,51.0375671387,0.00146279940009,-0.0280762631792,-0.935665828967,0.351765604014
1538768428915164423,3645,1538768428914694311,map,-78.3241729736,12.9097490311,50.9926338196,0.0159731384431,-0.0454257819207,-0.941922659446,0.332359836332
1538768429157545959,3646,1538768429154802439,map,-81.2211990356,11.0505990982,50.9803504944,0.0172284445011,-0.0428806798871,-0.946447432992,0.319533542177
1538768429433258567,3647,1538768429431219847,map,-84.6516723633,8.90264415741,51.0360717773,0.0172284445011,-0.0428806798871,-0.946447432992,0.319533542177
1538768429617839943,3648,1538768429617170279,map,-86.8897628784,7.53924226761,51.0987854004,0.017268415195,-0.0454402757327,-0.947600121214,0.315738805744
1538768429832256711,3649,1538768429831504423,map,-89.6294250488,5.89778137207,51.206035614,0.017268415195,-0.0454402757327,-0.947600121214,0.315738805744
1538768430051584679,3650,1538768430044877191,map,-92.3677520752,4.28268289566,51.3234558105,0.0155643066216,-0.0481182803568,-0.944885002412,0.323472897893
1538768430272825703,3651,1538768430271126599,map,-95.1091690063,2.66299676895,51.4133758545,0.0115679342428,-0.0305023871886,-0.943968071308,0.328420565166
1538768430560411047,3652,1538768430559723175,map,-98.5596542358,0.587678611279,51.4794960022,0.0115679342428,-0.0305023871886,-0.943968071308,0.328420565166
1538768430781333287,3653,1538768430780337063,map,-101.25881958,-1.07106781006,51.4975357056,0.0108487870268,-0.000902595104399,-0.946408232173,0.322789323271
1538768431032181255,3654,1538768431031041927,map,-104.449180603,-3.0346326828,51.3821220398,0.0108487870268,-0.000902595104399,-0.946408232173,0.322789323271
1538768431271586983,3655,1538768431270973287,map,-107.386863708,-4.84010887146,51.2536277771,0.0199621380906,-0.019376456939,-0.943709017672,0.32960484815
1538768431533942087,3656,1538768431532570599,map,-110.561935425,-6.76609802246,51.1684532166,0.0204309914581,-0.041832628782,-0.941532453345,0.333690343066
1538768431778818663,3657,1538768431776689127,map,-113.484794617,-8.5154542923,51.1237983704,0.0204309914581,-0.041832628782,-0.941532453345,0.333690343066
1538768432040959239,3658,1538768432039796871,map,-116.66985321,-10.4217567444,51.062713623,0.0150229633666,-0.0362825447203,-0.940933793006,0.33630564179
1538768432326784679,3659,1538768432319696231,map,-119.810211182,-12.3044719696,50.9760627747,0.0138717458057,-0.0236224845063,-0.944796217786,0.32651134705
1538768432518706119,3660,1538768432516238791,map,-122.482772827,-13.9056062698,50.8828468323,0.0138717458057,-0.0236224845063,-0.944796217786,0.32651134705
1538768432762686119,3661,1538768432761239559,map,-125.418487549,-15.655254364,50.7592735291,0.0162441373461,-0.0243666353142,-0.946476648792,0.321441049615
1538768432977524423,3662,1538768432976910535,map,-128.069381714,-17.2342758179,50.64087677,0.0126973928383,-0.0194993026235,-0.943496842183,0.330563552441
1538768433226128679,3663,1538768433225820743,map,-131.005691528,-18.9899291992,50.5297737122,0.0126973928383,-0.0194993026235,-0.943496842183,0.330563552441
1538768433479142983,3664,1538768433477760391,map,-134.202178955,-20.9056224823,50.4038848877,0.0166931075421,-0.0294416352338,-0.94150783672,0.335287225631
1538768433729595943,3665,1538768433728766215,map,-137.389801025,-22.8002128601,50.2656745911,0.0224626276674,-0.0451639824388,-0.941625245138,0.3328626485
1538768433950038343,3666,1538768433949652775,map,-140.139160156,-24.393913269,50.1536140442,0.0224626276674,-0.0451639824388,-0.941625245138,0.3328626485
1538768434234138535,3667,1538768434232713223,map,-143.428390503,-26.210067749,50.019367218,0.0348025798145,-0.0940817830136,-0.942540721471,0.318675990487
1538768434447132775,3668,1538768434446571303,map,-146.536437988,-27.794008255,49.8953819275,0.0408109959327,-0.127703088617,-0.941696635839,0.308599789078
1538768434710044103,3669,1538768434709381479,map,-149.715118408,-29.2573013306,49.8093948364,0.0408109959327,-0.127703088617,-0.941696635839,0.308599789078
1538768434965620359,3670,1538768434965068231,map,-153.275665283,-30.7180366516,49.7259140015,0.0430314188266,-0.156400013359,-0.942895987139,0.290920075369
1538768435180548839,3671,1538768435180047847,map,-156.336959839,-31.8144264221,49.6519126892,0.041640514588,-0.179456363914,-0.947297808297,0.262084611129
1538768435455050503,3672,1538768435453775911,map,-160.354904175,-33.0033302307,49.5593147278,0.036486500987,-0.198111380455,-0.950541959046,0.23641192921
1538768435672280999,3673,1538768435670665383,map,-163.279602051,-33.700668335,49.4974250793,0.036486500987,-0.198111380455,-0.950541959046,0.23641192921
1538768435945253543,3674,1538768435936655463,map,-167.490249634,-34.4416465759,49.4318275452,0.0287344598905,-0.221273920649,-0.955784147205,0.191543328797
1538768436185512327,3675,1538768436184853543,map,-171.195297241,-34.8201675415,49.4069213867,0.0191136111496,-0.243845988028,-0.957231488832,0.154536988389
1538768436443883527,3676,1538768436441541223,map,-174.94317627,-34.9555969238,49.3723564148,0.0191136111496,-0.243845988028,-0.957231488832,0.154536988389
1538768436720464839,3677,1538768436719588711,map,-179.712051392,-34.7511177063,49.3814811707,0.00236418801638,-0.259639711228,-0.959879231056,0.105893780534
1538768436932549223,3678,1538768436931311815,map,-183.249481201,-34.3172721863,49.4495620728,0.00236418801638,-0.259639711228,-0.959879231056,0.105893780534
1538768437170956487,3679,1538768437170279623,map,-186.816192627,-33.6373252869,49.5281028748,-0.0129461419759,-0.264565644592,-0.963179692106,0.0460684037554
1538768437395885607,3680,1538768437393600295,map,-190.686294556,-32.6223678589,49.60131073,-0.0228624432201,-0.297589383607,-0.954388638421,-0.0077584990779
1538768437675582471,3681,1538768437674357511,map,-194.841842651,-31.1941394806,49.6182937622,-0.0228624432201,-0.297589383607,-0.954388638421,-0.0077584990779
1538768437857126983,3682,1538768437856324487,map,-198.011795044,-29.8382949829,49.5684890747,-0.0382108258528,-0.313422868816,-0.946599721286,-0.0652304051259
1538768438126768135,3683,1538768438124525799,map,-202.029922485,-27.7416477203,49.4436721802,-0.0565736130599,-0.327645275362,-0.935657083514,-0.118295485582
1538768438346174055,3684,1538768438342886599,map,-205.379272461,-25.6400279999,49.3052177429,-0.0565736130599,-0.327645275362,-0.935657083514,-0.118295485582
1538768438587301991,3685,1538768438586225415,map,-208.909866333,-23.0070819855,49.1652679443,-0.0752079816811,-0.321458174019,-0.926336141566,-0.181410459117
1538768438829715591,3686,1538768438829150247,map,-212.023895264,-20.240655899,49.0492210388,-0.105267246306,-0.333024016741,-0.897391858285,-0.269632460607
1538768439005384295,3687,1538768439004575335,map,-214.940429688,-17.174118042,48.939540863,-0.105267246306,-0.333024016741,-0.897391858285,-0.269632460607
1538768439265927847,3688,1538768439265060935,map,-218.089569092,-13.1853284836,48.8222770691,-0.130197029133,-0.327121679403,-0.871844815799,-0.340480186843
1538768439502063207,3689,1538768439501189863,map,-220.481491089,-9.4921913147,48.7269287109,-0.157394483222,-0.327628044064,-0.831014671655,-0.421071795409
1538768439759120039,3690,1538768439758019143,map,-222.894775391,-4.79778766632,48.6292610168,-0.175215621016,-0.303014179028,-0.80718600923,-0.475323721229
1538768440002937831,3691,1538768440002294055,map,-224.667495728,-0.197372615337,48.5722007751,-0.175215621016,-0.303014179028,-0.80718600923,-0.475323721229
1538768440242724519,3692,1538768440241760615,map,-225.892242432,4.56269264221,48.6093139648,-0.232533091343,-0.284137277211,-0.759948089837,-0.5363518154
1538768440502394311,3693,1538768440501178823,map,-226.614440918,9.87738704681,48.7891082764,-0.256691843406,-0.253810146407,-0.738066027222,-0.570042319982
1538768440787111975,3694,1538768440786124807,map,-226.830657959,15.2464075089,49.0315322876,-0.244674743898,-0.196882884185,-0.703219238815,-0.637851159577
1538768441009774919,3695,1538768441009100935,map,-226.661514282,20.4702606201,49.2816200256,-0.244674743898,-0.196882884185,-0.703219238815,-0.637851159577
1538768441259505255,3696,1538768441259103847,map,-226.188430786,25.6683197021,49.5699310303,-0.212749214463,-0.139164425394,-0.673181340705,-0.69440472131
1538768441508179911,3697,1538768441507580007,map,-225.549713135,30.4357032776,49.9329109192,-0.154619772913,-0.0618965604485,-0.649570878177,-0.741835032776
1538768441782720135,3698,1538768441771919143,map,-224.809661865,35.1189460754,50.3530960083,-0.154619772913,-0.0618965604485,-0.649570878177,-0.741835032776
1538768441987594951,3699,1538768441986794951,map,-224.100418091,39.3431625366,50.7972831726,-0.0821382327679,0.00430402993545,-0.632451104356,-0.770220998573
1538768442235106759,3700,1538768442231400967,map,-223.314788818,44.2791213989,51.3728408813,-0.0821382327679,0.00430402993545,-0.632451104356,-0.770220998573
1538768442463750727,3701,1538768442463017191,map,-222.708602905,48.7650985718,51.8794822693,0.0161888739504,0.0654467954871,-0.611146107409,-0.788641282662
1538768442704125351,3702,1538768442703220167,map,-222.208496094,53.2139663696,52.4056510925,0.0289076621351,0.0688964583549,-0.605302931366,-0.792480906001
1538768442979493735,3703,1538768442978052039,map,-221.749816895,57.9532051086,52.9329528809,0.0289076621351,0.0688964583549,-0.605302931366,-0.792480906001
1538768443217160199,3704,1538768443216660071,map,-221.40524292,62.30909729,53.3789482117,0.042782264584,0.0657281677777,-0.638341570212,-0.76574769052
1538768443475100807,3705,1538768443474396199,map,-221.172653198,66.9092102051,53.8571777344,0.042782264584,0.0657281677777,-0.638341570212,-0.76574769052
1538768443706698055,3706,1538768443703907239,map,-221.011856079,70.8140029907,54.0622749329,0.0511334589629,0.045562631659,-0.651035617166,-0.755951083835
1538768443951615687,3707,1538768443950669927,map,-220.852249146,75.0583724976,54.1398849487,0.0265821243218,-0.00390297799354,-0.669963357449,-0.74190784947
1538768444206130535,3708,1538768444198847687,map,-220.708267212,79.9835968018,54.1743049622,0.0265821243218,-0.00390297799354,-0.669963357449,-0.74190784947
