%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538768407663794343,2428,1538768407663484263,,0.0,19.1187000275,313,0.469999998808,397.209991455,-1.06555879116
1538768407958108071,2429,1538768407956604903,,0.0,19.3516120911,314,0.469999998808,397.130004883,-0.675980865955
1538768408314570823,2430,1538768408314173287,,0.0,19.5207061768,315,0.439999997616,397.380004883,-1.08515048027
1538768408604439175,2431,1538768408599731271,,0.0,19.5418338776,317,0.419999986887,397.679992676,0.827903389931
1538768409064245319,2432,1538768409064052711,,0.0,19.4936943054,319,0.40000000596,398.029998779,2.43659734726
1538768409364466823,2433,1538768409361335591,,0.0,19.3993396759,316,0.409999996424,398.019989014,-0.114417687058
1538768409657993031,2434,1538768409657682663,,0.0,19.2819194794,313,0.419999986887,397.829986572,-0.136574789882
1538768409962151175,2435,1538768409961863271,,0.0,19.1513595581,310,0.430000007153,397.569976807,-0.677075088024
1538768410313322695,2436,1538768410312171591,,0.0,18.9893379211,305,0.460000008345,397.179992676,-1.55467271805
1538768410536590951,2437,1538768410536379879,,0.0,18.8907871246,302,0.479999989271,396.889984131,-1.79462814331
1538768410893590471,2438,1538768410892623463,,0.0,18.8187828064,297,0.5,396.389984131,-1.08644008636
1538768411417216135,2439,1538768411416658855,,0.0,18.7670269012,286,0.519999980927,395.660003662,-1.48780572414
1538768411781960903,2440,1538768411781686279,,0.0,18.6592960358,278,0.550000011921,395.229980469,-2.39696526527
1538768412100929671,2441,1538768412100743015,,0.0,18.5776805878,272,0.560000002384,394.899993896,-1.74649953842
1538768412415841159,2442,1538768412412548999,,0.0,18.473772049,265,0.569999992847,394.609985352,-0.356993049383
1538768412808114695,2443,1538768412807842727,,0.0,18.2507667542,257,0.589999973774,394.410003662,-1.32564091682
1538768413239186343,2444,1538768413238492583,,0.0,18.0446281433,248,0.579999983311,394.279998779,0.346149981022
1538768413699822087,2445,1538768413698693895,,0.0,17.6619338989,239,0.569999992847,394.130004883,0.221808150411
1538768414039555431,2446,1538768414039284199,,0.0,17.2591629028,233,0.560000002384,394.190002441,0.542345046997
1538768414389459943,2447,1538768414388445255,,0.0,16.7700004578,229,0.540000021458,394.470001221,0.102887146175
1538768414805398151,2448,1538768414805182151,,0.0,16.2228794098,227,0.519999980927,394.880004883,0.654963672161
1538768415183160231,2449,1538768415178139911,,0.0,15.7688322067,227,0.5,395.239990234,3.13828516006
1538768415555688647,2450,1538768415555489543,,0.0,15.4826259613,225,0.490000009537,395.639984131,0.963820159435
1538768416039697351,2451,1538768416039300807,,0.0,15.2295198441,224,0.479999989271,395.910003662,0.48920366168
1538768416338762215,2452,1538768416329317095,,0.0,15.1480588913,226,0.479999989271,395.869995117,0.577809393406
1538768416770119655,2453,1538768416769792327,,0.0,15.1724386215,228,0.5,395.509979248,-1.23205423355
1538768417226447111,2454,1538768417224954663,,0.0,15.1991844177,228,0.509999990463,395.229980469,-1.46824228764
1538768417576811783,2455,1538768417576554567,,0.0,15.2270650864,230,0.519999980927,395.019989014,-1.20896339417
1538768417968668583,2456,1538768417968365959,,0.0,15.2284936905,232,0.519999980927,394.859985352,-1.38968682289
1538768418418083847,2457,1538768418413371495,,0.0,15.246928215,232,0.52999997139,394.690002441,0.175909757614
1538768418708783591,2458,1538768418707968327,,0.0,15.2273082733,231,0.52999997139,394.589996338,-0.763932466507
1538768419014746663,2459,1538768419014140967,,0.0,15.1569633484,230,0.52999997139,394.509979248,-0.308545053005
1538768419426481415,2460,1538768419425336295,,0.0,15.0161581039,228,0.52999997139,394.579986572,0.681853353977
1538768419914555879,2461,1538768419914294727,,0.0,14.7685470581,228,0.519999980927,394.899993896,-0.715968668461
1538768420300465895,2462,1538768420300122023,,0.0,14.6431064606,227,0.509999990463,395.059997559,0.788232088089
1538768420718052775,2463,1538768420714724295,,0.0,14.5024061203,229,0.509999990463,395.16998291,-0.578969717026
1538768421178712263,2464,1538768421178361703,,0.0,14.3964824677,231,0.509999990463,395.289978027,0.0527726821601
1538768421608885415,2465,1538768421608562471,,0.0,14.390124321,233,0.509999990463,395.239990234,0.301593869925
1538768421905244455,2466,1538768421905083335,,0.0,14.4279518127,234,0.519999980927,395.039978027,0.302566319704
1538768422302001799,2467,1538768422301694855,,0.0,14.4584980011,234,0.509999990463,395.139984131,-0.905078649521
1538768422760298471,2468,1538768422759793351,,0.0,14.3621559143,232,0.479999989271,395.690002441,0.215239152312
1538768423049879111,2469,1538768423049601159,,0.0,14.3108654022,232,0.479999989271,395.979980469,1.79619789124
1538768423458569575,2470,1538768423458220135,,0.0,14.3700628281,230,0.469999998808,396.119995117,0.490900248289
1538768423866452487,2471,1538768423866314951,,0.0,14.4455804825,227,0.479999989271,396.089996338,-0.213621839881
1538768424214567815,2472,1538768424214283271,,0.0,14.5475492477,230,0.490000009537,395.829986572,-0.524036884308
1538768424627105319,2473,1538768424626220807,,0.0,14.6995344162,231,0.5,395.429992676,-1.3228828907
1538768425013807399,2474,1538768425013310983,,0.0,14.820608139,228,0.509999990463,395.289978027,-0.910843133926
1538768425551443751,2475,1538768425551096487,,0.0,14.6589078903,226,0.490000009537,395.630004883,0.717479169369
1538768425844777863,2476,1538768425844308327,,0.0,14.5520219803,227,0.479999989271,395.759979248,0.659721672535
1538768426167595175,2477,1538768426167032647,,0.0,14.4927949905,231,0.479999989271,395.769989014,0.408943891525
1538768426345399847,2478,1538768426343686407,,0.0,14.5074567795,232,0.479999989271,395.759979248,-0.0290845278651
1538768426603050727,2479,1538768426602897959,,0.0,14.53469944,231,0.490000009537,395.759979248,0.0843448638916
1538768427053471463,2480,1538768427052945447,,0.0,14.5246601105,231,0.479999989271,395.819976807,0.00696064671502
1538768427462582727,2481,1538768427462334023,,0.0,14.5319108963,232,0.469999998808,395.940002441,0.838384747505
1538768427848166791,2482,1538768427845333511,,0.0,14.5423231125,230,0.469999998808,396.109985352,0.755053222179
1538768428257217671,2483,1538768428256209991,,0.0,14.4751148224,228,0.460000008345,396.289978027,0.790808916092
1538768428750147751,2484,1538768428749829223,,0.0,14.4382257462,231,0.460000008345,396.279998779,0.0548757351935
1538768429108354887,2485,1538768429108173543,,0.0,14.4744987488,232,0.460000008345,396.229980469,-0.497235745192
1538768429491010887,2486,1538768429490742151,,0.0,14.5265874863,233,0.460000008345,396.299987793,-1.18002903461
1538768429863386023,2487,1538768429863081863,,0.0,14.5635213852,232,0.449999988079,396.459991455,1.29567408562
1538768430170087879,2488,1538768430169187751,,0.0,14.5175504684,231,0.439999997616,396.619995117,0.630342125893
1538768430583234183,2489,1538768430582872839,,0.0,14.4655780792,232,0.430000007153,396.729980469,0.871006786823
1538768431095756711,2490,1538768431095314567,,0.0,14.4018421173,231,0.439999997616,396.609985352,0.0947235673666
1538768431395062663,2491,1538768431393027015,,0.0,14.3675546646,230,0.439999997616,396.479980469,-0.506560564041
1538768431844526151,2492,1538768431844129607,,0.0,14.2823925018,230,0.439999997616,396.369995117,-1.1113897562
1538768432171998471,2493,1538768432170807431,,0.0,14.2211751938,231,0.449999988079,396.279998779,0.722870767117
1538768432546780935,2494,1538768432543256487,,0.0,14.2149562836,232,0.449999988079,396.130004883,0.227574110031
1538768432938524615,2495,1538768432938130119,,0.0,14.2181224823,231,0.460000008345,395.91998291,0.070028282702
1538768433234137575,2496,1538768433233802375,,0.0,14.2304897308,230,0.460000008345,395.779998779,-0.888261020184
1538768433593728807,2497,1538768433588269191,,0.0,14.2648668289,231,0.469999998808,395.609985352,-1.25199353695
1538768434043179143,2498,1538768434043052935,,0.0,14.3723869324,232,0.479999989271,395.369995117,-0.659765064716
1538768434361388551,2499,1538768434360733767,,0.0,14.4930639267,233,0.490000009537,395.209991455,-0.204110473394
1538768434725407111,2500,1538768434724586983,,0.0,14.6693725586,235,0.5,395.059997559,-1.88339710236
1538768435083453703,2501,1538768435083109415,,0.0,14.8579082489,239,0.509999990463,394.949981689,-0.737972557545
1538768435368422151,2502,1538768435368142759,,0.0,15.0259895325,242,0.509999990463,394.850006104,-0.919227719307
1538768435801747815,2503,1538768435800206663,,0.0,15.2945575714,247,0.519999980927,394.720001221,-0.117709644139
1538768436147439783,2504,1538768436145572135,,0.0,15.5677986145,252,0.52999997139,394.66998291,-0.114987760782
1538768436545437447,2505,1538768436545106215,,0.0,15.9586057663,258,0.540000021458,394.619995117,0.491626679897
1538768436983803335,2506,1538768436983170887,,0.0,16.4342651367,265,0.540000021458,394.709991455,-0.519792079926
1538768437347519111,2507,1538768437342243623,,0.0,16.865240097,271,0.540000021458,394.839996338,1.6548088789
1538768437702297159,2508,1538768437702014695,,0.0,17.3107967377,278,0.550000011921,394.869995117,-1.40163612366
1538768438021558375,2509,1538768438021312775,,0.0,17.7568664551,284,0.569999992847,394.759979248,-0.0237477943301
1538768438364203719,2510,1538768438361353031,,0.0,18.2865943909,292,0.579999983311,394.549987793,-2.23652863503
1538768438770142215,2511,1538768438769853063,,0.0,18.968038559,303,0.600000023842,394.319976807,-0.867165088654
1538768439115302887,2512,1538768439115022055,,0.0,19.5352573395,312,0.610000014305,394.160003662,-1.52272212505
1538768439439161287,2513,1538768439438876967,,0.0,20.0758800507,322,0.620000004768,394.009979248,-0.0634221509099
1538768439701676999,2514,1538768439700692455,,0.0,20.3592777252,330,0.620000004768,393.910003662,0.444396734238
1538768440090089191,2515,1538768440089682375,,0.0,20.6059894562,341,0.629999995232,393.829986572,-0.534126341343
1538768440358060775,2516,1538768440357383143,,0.0,20.6362552643,347,0.629999995232,393.91998291,0.285124748945
1538768440712999431,2517,1538768440712293223,,0.0,20.5553569794,356,0.589999973774,394.229980469,0.272048681974
1538768441073332519,2518,1538768441066174055,,0.0,20.3425254822,3,0.540000021458,394.579986572,1.6078556776
1538768441473638503,2519,1538768441473120999,,0.0,19.9327430725,8,0.5,395.059997559,2.74574494362
1538768441869412967,2520,1538768441869017959,,0.0,19.4551334381,11,0.460000008345,395.799987793,1.74736976624
1538768442304292455,2521,1538768442304005959,,0.0,18.99477005,14,0.430000007153,396.75,2.68173074722
1538768442646043143,2522,1538768442645817479,,0.0,18.6559791565,15,0.40000000596,397.489990234,2.2086019516
1538768443099910375,2523,1538768443099177863,,0.0,18.2298030853,10,0.34999999404,398.410003662,2.93828988075
1538768443520117799,2524,1538768443519754023,,0.0,17.9442520142,8,0.319999992847,399.139984131,2.34465360641
1538768443862489159,2525,1538768443861432615,,0.0,17.8129920959,5,0.310000002384,399.369995117,2.04565382004
1538768444254230919,2526,1538768444253789863,,0.0,17.7995815277,4,0.300000011921,399.429992676,-0.562275588512
1538768444718999239,2527,1538768444718825351,,0.0,17.853811264,5,0.310000002384,399.179992676,0.146491527557
1538768445029644679,2528,1538768445028204391,,0.0,17.9779605865,7,0.319999992847,398.839996338,-1.22133600712
1538768445376476487,2529,1538768445376145927,,0.0,18.1254272461,8,0.340000003576,398.489990234,-1.15900468826
1538768445810747303,2530,1538768445808485351,,0.0,18.2935390472,10,0.370000004768,397.989990234,-1.09474539757
1538768446222069383,2531,1538768446221390023,,0.0,18.4759464264,17,0.389999985695,397.459991455,-1.82758450508
1538768446568916711,2532,1538768446567896775,,0.0,18.6474514008,22,0.430000007153,396.91998291,-2.34552383423
1538768447007321895,2533,1538768447006985127,,0.0,18.8445339203,32,0.479999989271,396.089996338,-1.90431594849
1538768447359862951,2534,1538768447352560743,,0.0,19.0193080902,40,0.509999990463,395.470001221,-3.2593164444
1538768447847534727,2535,1538768447847165255,,0.0,19.1347293854,52,0.550000011921,394.880004883,-1.5703676939
1538768448382434055,2536,1538768448370879399,,0.0,19.2322158813,67,0.550000011921,394.66998291,0.765846312046
1538768448758393255,2537,1538768448757293927,,0.0,19.123008728,75,0.52999997139,394.929992676,0.42023319006
1538768449208687527,2538,1538768449208431975,,0.0,18.7413921356,86,0.5,395.25,0.52403229475
1538768449627810023,2539,1538768449627170727,,0.0,18.2801876068,96,0.509999990463,395.380004883,2.07604002953
1538768450090140711,2540,1538768450089887815,,0.0,17.7966461182,105,0.5,395.479980469,-0.848400533199
1538768450502920903,2541,1538768450502351431,,0.0,17.4465885162,113,0.5,395.519989014,0.535372495651
1538768450913874375,2542,1538768450913646439,,0.0,17.2186489105,122,0.469999998808,395.600006104,0.607744455338
1538768451300235655,2543,1538768451299721767,,0.0,17.0391311646,128,0.449999988079,395.600006104,0.842289924622
1538768451642276871,2544,1538768451636633447,,0.0,16.8932666779,132,0.439999997616,395.600006104,0.0308553688228
1538768452057278983,2545,1538768452057056135,,0.0,16.6669845581,137,0.419999986887,395.709991455,0.8609161973
1538768452454648071,2546,1538768452453789959,,0.0,16.4784755707,139,0.419999986887,395.75,0.0841242149472
1538768452821218375,2547,1538768452820975303,,0.0,16.3501186371,140,0.409999996424,395.91998291,-0.159731119871
1538768453237625895,2548,1538768453236735207,,0.0,16.2183456421,138,0.40000000596,396.179992676,-0.292612224817
1538768453594464871,2549,1538768453587200455,,0.0,16.137802124,138,0.379999995232,396.41998291,0.223346561193
1538768454008148007,2550,1538768454007585127,,0.0,15.9879465103,137,0.370000004768,396.660003662,1.03935360909
1538768454427904807,2551,1538768454427660679,,0.0,15.8977365494,136,0.360000014305,396.859985352,0.161044597626
1538768454904463015,2552,1538768454901397479,,0.0,15.8045749664,137,0.34999999404,397.109985352,0.645325124264
1538768455218923783,2553,1538768455218608679,,0.0,15.7534866333,136,0.34999999404,397.100006104,0.554554462433
1538768455650217255,2554,1538768455649010727,,0.0,15.7252426147,135,0.360000014305,396.809997559,0.252102583647
1538768455960331367,2555,1538768455959886087,,0.0,15.7951259613,134,0.379999995232,396.539978027,-1.57001376152
1538768456328774215,2556,1538768456328509415,,0.0,15.9248523712,134,0.389999985695,396.109985352,-2.26966381073
1538768456703541959,2557,1538768456703048487,,0.0,16.0423088074,135,0.409999996424,395.579986572,-1.10300421715
1538768457222677703,2558,1538768457220127783,,0.0,16.2027492523,134,0.439999997616,395.009979248,-2.35598444939
1538768457617892583,2559,1538768457616724807,,0.0,16.2799034119,132,0.439999997616,394.899993896,-0.679860830307
1538768457902944391,2560,1538768457902742919,,0.0,16.3468284607,134,0.439999997616,394.729980469,-0.944670319557
1538768458253795047,2561,1538768458253497735,,0.0,16.4477481842,136,0.460000008345,394.41998291,-0.599205493927
1538768458763111751,2562,1538768458762484103,,0.0,16.6391773224,134,0.460000008345,394.179992676,-1.09951257706
1538768459109527879,2563,1538768459109152903,,0.0,16.6734600067,134,0.469999998808,394.059997559,0.0418508127332
1538768459550318503,2564,1538768459549924519,,0.0,16.7243251801,133,0.479999989271,393.869995117,0.339189767838
1538768459851510439,2565,1538768459851164263,,0.0,16.7250804901,131,0.479999989271,393.899993896,-0.622191727161
1538768460156068775,2566,1538768460155752903,,0.0,16.6749706268,131,0.469999998808,393.979980469,0.182395756245
1538768460428613575,2567,1538768460427990535,,0.0,16.6026248932,131,0.469999998808,394.049987793,0.171274676919
1538768460810428647,2568,1538768460809099783,,0.0,16.4221630096,131,0.469999998808,394.239990234,1.10439193249
1538768461260570279,2569,1538768461258660071,,0.0,16.1366615295,129,0.460000008345,394.470001221,-0.477826595306
1538768461789816135,2570,1538768461789251431,,0.0,15.8403959274,129,0.449999988079,394.720001221,1.17188811302
1538768462151346055,2571,1538768462151082695,,0.0,15.6873178482,129,0.449999988079,394.850006104,1.87031626701
1538768462549992199,2572,1538768462549727047,,0.0,15.6056346893,128,0.449999988079,394.799987793,-0.477400362492
1538768462884420615,2573,1538768462883970727,,0.0,15.5852603912,128,0.460000008345,394.699981689,0.234176918864
1538768463345566503,2574,1538768463345366599,,0.0,15.5980434418,126,0.469999998808,394.459991455,-0.601673781872
1538768463744293255,2575,1538768463743918151,,0.0,15.6398544312,125,0.479999989271,394.309997559,-1.04022622108
1538768464114933799,2576,1538768464113418439,,0.0,15.6455469131,126,0.479999989271,394.25,-0.295584201813
1538768464458085895,2577,1538768464457761959,,0.0,15.5988407135,128,0.469999998808,394.369995117,0.101141937077
1538768464751034439,2578,1538768464747566503,,0.0,15.5214776993,128,0.469999998808,394.519989014,0.446435242891
1538768465150219655,2579,1538768465149916327,,0.0,15.3913049698,127,0.460000008345,394.699981689,1.27216351032
1538768465549837287,2580,1538768465546965479,,0.0,15.2517318726,128,0.460000008345,394.869995117,0.550193846226
1538768465987952359,2581,1538768465987700743,,0.0,15.1310663223,126,0.449999988079,395.130004883,1.25945591927
1538768466375034727,2582,1538768466374717447,,0.0,15.0793056488,126,0.430000007153,395.449981689,0.472155302763
1538768466776912839,2583,1538768466773311591,,0.0,15.0857629776,127,0.430000007153,395.609985352,0.762892127037
1538768467267755143,2584,1538768467266910567,,0.0,15.1497583389,128,0.439999997616,395.579986572,0.0685456395149
1538768467594353383,2585,1538768467593747559,,0.0,15.1982212067,128,0.449999988079,395.350006104,-0.467179387808
1538768468025586151,2586,1538768468025250983,,0.0,15.3257989883,129,0.460000008345,395.019989014,-1.33263456821
1538768468369783111,2587,1538768468369317479,,0.0,15.4429607391,131,0.469999998808,394.829986572,-0.9574187994
1538768468697607527,2588,1538768468697466343,,0.0,15.5561151505,132,0.469999998808,394.579986572,-1.02561831474
1538768469014572263,2589,1538768469014056039,,0.0,15.6454515457,133,0.490000009537,394.289978027,-0.701248645782
1538768469445856999,2590,1538768469445294887,,0.0,15.7585573196,132,0.5,393.979980469,-1.03325378895
1538768469856934023,2591,1538768469851785319,,0.0,15.8167848587,131,0.5,393.929992676,-0.84362500906
1538768470155173895,2592,1538768470154410599,,0.0,15.8317537308,129,0.5,394.0,0.958029329777
1538768470519991559,2593,1538768470519761063,,0.0,15.9019174576,126,0.5,394.009979248,-0.608617067337
1538768470930196007,2594,1538768470925621895,,0.0,16.0557918549,121,0.509999990463,394.059997559,1.00948917866
1538768471329137671,2595,1538768471328912359,,0.0,16.3311042786,114,0.519999980927,394.139984131,-0.706170797348
1538768471755225543,2596,1538768471754871527,,0.0,16.7233524323,106,0.52999997139,394.079986572,-0.416619837284
1538768472340080551,2597,1538768472339602375,,0.0,17.3820495605,91,0.550000011921,393.929992676,1.53443908691
1538768472710582343,2598,1538768472710335207,,0.0,17.9406204224,82,0.560000002384,393.889984131,0.511024951935
1538768473077744711,2599,1538768473077374471,,0.0,18.3834190369,73,0.550000011921,393.910003662,-1.34390199184
1538768473514986887,2600,1538768473513376935,,0.0,18.8410491943,65,0.560000002384,393.829986572,-0.675758183002
1538768473844076231,2601,1538768473843805799,,0.0,19.1447067261,58,0.560000002384,393.799987793,-0.06800532341
1538768474298765479,2602,1538768474298403687,,0.0,19.565700531,47,0.569999992847,393.789978027,0.807412862778
1538768474784570183,2603,1538768474784325383,,0.0,20.0500030518,34,0.579999983311,393.829986572,-0.216921553016
1538768475263383207,2604,1538768475262944359,,0.0,20.5246238708,23,0.620000004768,393.819976807,1.06463432312
1538768475580742599,2605,1538768475580359719,,0.0,20.8531646729,13,0.629999995232,393.649993896,-0.708136618137
1538768476018348551,2606,1538768476017352391,,0.0,21.2272930145,2,0.629999995232,393.380004883,-0.880497992039
1538768476398880167,2607,1538768476397321511,,0.0,21.3512039185,352,0.610000014305,393.279998779,-1.42788791656
1538768476873229351,2608,1538768476871994439,,0.0,21.0994224548,345,0.569999992847,393.5,0.531175851822
1538768477338836583,2609,1538768477338524743,,0.0,20.5020179749,338,0.519999980927,394.269989014,2.29949355125
1538768477744725895,2610,1538768477743658375,,0.0,19.9634246826,338,0.490000009537,395.209991455,3.19736099243
1538768478104574215,2611,1538768478103935399,,0.0,19.6554145813,339,0.460000008345,396.0,2.77302789688
1538768478423334919,2612,1538768478422886119,,0.0,19.4770870209,340,0.449999988079,396.519989014,2.60186886787
1538768478843819815,2613,1538768478843480903,,0.0,19.4218482971,343,0.439999997616,396.959991455,0.632966935635
1538768479206445319,2614,1538768479206090119,,0.0,19.5181560516,346,0.439999997616,397.079986572,0.842671751976
1538768479553787591,2615,1538768479551209447,,0.0,19.6228866577,349,0.430000007153,397.089996338,0.23865327239
1538768479947819207,2616,1538768479946895559,,0.0,19.7533626556,351,0.419999986887,396.929992676,-0.720133304596
1538768480506767111,2617,1538768480506299879,,0.0,19.8353214264,351,0.430000007153,396.660003662,-1.45818173885
1538768480964811559,2618,1538768480964562503,,0.0,19.6526432037,348,0.439999997616,396.489990234,-0.585078001022
1538768481264954119,2619,1538768481264699239,,0.0,19.5229873657,346,0.449999988079,396.389984131,-0.397604703903
1538768481627706759,2620,1538768481627485895,,0.0,19.3996162415,341,0.469999998808,396.209991455,-0.551933050156
1538768482035820103,2621,1538768482035554503,,0.0,19.3367080688,332,0.490000009537,395.940002441,-0.75200510025
1538768482352616231,2622,1538768482351292583,,0.0,19.2888660431,326,0.519999980927,395.649993896,-0.625302314758
1538768482641349703,2623,1538768482636714183,,0.0,19.3287944794,320,0.540000021458,395.289978027,-2.19806027412
1538768482941735623,2624,1538768482940414567,,0.0,19.3623352051,312,0.560000002384,394.839996338,-0.358513921499
1538768483351022151,2625,1538768483349514439,,0.0,19.5092105865,300,0.610000014305,394.16998291,-2.3515458107
1538768483777438823,2626,1538768483777019303,,0.0,19.7679023743,284,0.649999976158,393.579986572,-2.89714574814
1538768484178530759,2627,1538768484178028935,,0.0,20.0197639465,270,0.699999988079,392.989990234,-2.26202821732
1538768484590406503,2628,1538768484589946855,,0.0,20.2765750885,254,0.75,392.339996338,-3.1128180027
1538768485030381927,2629,1538768485030122951,,0.0,20.4435462952,236,0.75,391.819976807,-3.07649993896
1538768485393826727,2630,1538768485393507719,,0.0,20.4194011688,222,0.75,391.549987793,-0.458706706762
1538768485780753031,2631,1538768485780396807,,0.0,20.1944885254,211,0.689999997616,391.720001221,0.14125226438
1538768486095356551,2632,1538768486092698311,,0.0,19.4933357239,205,0.620000004768,392.5,3.77289295197
1538768486650587271,2633,1538768486648601287,,0.0,17.9406337738,198,0.509999990463,394.869995117,5.55350065231
1538768487013494695,2634,1538768487013108871,,0.0,17.0625019073,199,0.430000007153,396.639984131,7.1179356575
1538768487397107367,2635,1538768487395939239,,0.0,16.581193924,200,0.370000004768,398.239990234,5.85142421722
1538768487744666599,2636,1538768487744276519,,0.0,16.3550357819,203,0.34999999404,399.25,4.47794961929
1538768488151446503,2637,1538768488148939879,,0.0,16.2589626312,208,0.34999999404,399.729980469,1.64189648628
1538768488500973127,2638,1538768488491194055,,0.0,16.3702087402,212,0.360000014305,399.66998291,0.532751083374
1538768488923863687,2639,1538768488918525959,,0.0,16.7201824188,217,0.379999995232,399.160003662,-0.439451932907
1538768489411523079,2640,1538768489410968519,,0.0,17.5715370178,227,0.40000000596,398.440002441,-2.69869995117
1538768489840777895,2641,1538768489840323783,,0.0,18.1687908173,234,0.40000000596,397.949981689,-1.87933421135
1538768490213634183,2642,1538768490212937639,,0.0,18.5490245819,238,0.40000000596,397.609985352,-1.60462749004
1538768490623473351,2643,1538768490623232007,,0.0,18.615524292,241,0.379999995232,397.609985352,-0.351729184389
1538768490948211399,2644,1538768490947879079,,0.0,18.4208908081,243,0.360000014305,397.609985352,0.544691026211
1538768491348236455,2645,1538768491347632999,,0.0,18.0846576691,243,0.370000004768,397.410003662,-0.136719480157
1538768491759025607,2646,1538768491758831527,,0.0,17.720746994,240,0.370000004768,397.16998291,-0.828348398209
1538768492114201127,2647,1538768492113995111,,0.0,17.3698749542,238,0.379999995232,397.039978027,-0.313897162676
1538768492583991911,2648,1538768492583783591,,0.0,16.890663147,238,0.389999985695,396.910003662,-1.43203508854
1538768492948782663,2649,1538768492946459623,,0.0,16.7179641724,236,0.389999985695,396.630004883,0.150840058923
1538768493446518471,2650,1538768493446290567,,0.0,16.5844154358,228,0.409999996424,396.190002441,-1.07859265804
1538768493795285543,2651,1538768493795105831,,0.0,16.52409935,227,0.419999986887,395.910003662,-2.34291934967
1538768494037294983,2652,1538768494033753895,,0.0,16.5079364777,227,0.419999986887,395.66998291,-0.0139558399096
1538768494511411271,2653,1538768494510977223,,0.0,16.5928649902,222,0.439999997616,395.179992676,-1.78224921227
1538768494844581703,2654,1538768494842299239,,0.0,16.5598373413,219,0.439999997616,395.100006104,-0.895477473736
1538768495153536295,2655,1538768495153354887,,0.0,16.4835834503,219,0.439999997616,395.130004883,-0.998209953308
1538768495534154087,2656,1538768495533165479,,0.0,16.4028568268,221,0.439999997616,395.100006104,-0.021802181378
1538768495934717639,2657,1538768495934429159,,0.0,16.4091892242,223,0.449999988079,395.059997559,-0.570977807045
1538768496247034055,2658,1538768496246487047,,0.0,16.417263031,224,0.449999988079,395.100006104,0.737656354904
1538768496606078279,2659,1538768496605751719,,0.0,16.4867973328,226,0.460000008345,395.059997559,0.118650540709
1538768496874315335,2660,1538768496873764167,,0.0,16.5969772339,228,0.469999998808,394.899993896,0.284052699804
1538768497218969415,2661,1538768497218612519,,0.0,16.7882766724,232,0.479999989271,394.679992676,-1.2422118187
1538768497615735399,2662,1538768497614596167,,0.0,17.0302906036,236,0.479999989271,394.489990234,-1.43471455574
1538768497868071367,2663,1538768497867803623,,0.0,17.0326023102,235,0.479999989271,394.389984131,-0.167411580682
1538768498323112935,2664,1538768498321839143,,0.0,16.7504501343,236,0.469999998808,394.319976807,0.0130808334798
1538768498817720423,2665,1538768498817302087,,0.0,16.2934875488,237,0.479999989271,394.269989014,0.813518762589
1538768499079741159,2666,1538768499079395815,,0.0,15.9920845032,234,0.479999989271,394.350006104,-0.516933619976
