%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538768399670441959,1870,1538768399669424263,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1895141602,8.85033226013,-1.15666496754
1538768399738948231,1871,1538768399735451911,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1629142761,8.608253479,-0.818693399429
1538768399785911815,1872,1538768399785091655,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1508808136,8.44728851318,-0.58647274971
1538768399838605063,1873,1538768399838115495,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1281166077,8.19455242157,-0.24013748765
1538768399877076231,1874,1538768399875880423,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1148586273,8.03094768524,0.0027877590619
1538768399981092807,1875,1538768399980252519,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0791149139,7.63859128952,0.591916024685
1538768400031680775,1876,1538768400030618503,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0601329803,7.39467716217,0.941467344761
1538768400071977319,1877,1538768400071250023,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0432872772,7.23703718185,1.16974616051
1538768400160711207,1878,1538768400159016263,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0114479065,6.93085336685,1.6405954361
1538768400226617447,1879,1538768400225937895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9754486084,6.63044452667,2.09215116501
1538768400255866727,1880,1538768400254761671,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9664440155,6.55520582199,2.19116401672
1538768400347748359,1881,1538768400346363143,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9412879944,6.23517656326,2.564006567
1538768400374602087,1882,1538768400374042215,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9371185303,6.15617752075,2.65633368492
1538768400414964519,1883,1538768400414384935,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9169025421,5.92715215683,2.92147183418
1538768400482651335,1884,1538768400481417671,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8983688354,5.70609951019,3.16894769669
1538768400505418119,1885,1538768400504086695,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8885383606,5.55312156677,3.33553242683
1538768400573599815,1886,1538768400573265767,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8831787109,5.40181159973,3.50323748589
1538768400605281863,1887,1538768400604640039,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8760910034,5.16297721863,3.73614597321
1538768400655103335,1888,1538768400654043175,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8706932068,5.01009082794,3.89247894287
1538768400709523591,1889,1538768400708663719,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8671245575,4.77424716949,4.13488388062
1538768400761892487,1890,1538768400761534983,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8640766144,4.62989330292,4.30809783936
1538768400780169991,1891,1538768400779798119,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8588523865,4.55167818069,4.40828418732
1538768400835553959,1892,1538768400834813895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8586940765,4.31291007996,4.65309810638
1538768400870212743,1893,1538768400867544551,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8606719971,4.15634679794,4.80883169174
1538768400980755111,1894,1538768400980214279,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8736820221,3.70752668381,5.18646764755
1538768401053867719,1895,1538768401053309895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8912410736,3.31629920006,5.48891735077
1538768401078994855,1896,1538768401078124999,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.895160675,3.2215077877,5.55531072617
1538768401138530823,1897,1538768401135624775,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9080638885,2.92208194733,5.76156806946
1538768401194131111,1898,1538768401192996199,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9185829163,2.62591290474,5.98410320282
1538768401233345831,1899,1538768401232280583,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9235649109,2.433604002,6.12336349487
1538768401276503623,1900,1538768401268171207,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9320411682,2.22219157219,6.26008653641
1538768401341973415,1901,1538768401340825127,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9474239349,1.8983117342,6.44381856918
1538768401397550055,1902,1538768401396947367,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9653968811,1.56657004356,6.61262655258
1538768401494601479,1903,1538768401493926983,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0036468506,0.994849264622,6.83530330658
1538768401558259047,1904,1538768401557677767,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0197105408,0.756023049355,6.91096401215
1538768401585479271,1905,1538768401584286407,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0385017395,0.52021998167,6.99465799332
1538768401634280391,1906,1538768401632477831,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0609340668,0.169166117907,7.09339857101
1538768401674293351,1907,1538768401673315655,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0701904297,-0.068100258708,7.1676902771
1538768401749060935,1908,1538768401747354503,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0878734589,-0.414760708809,7.27548313141
1538768401783946023,1909,1538768401780660167,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1037006378,-0.665733039379,7.33174610138
1538768401840588615,1910,1538768401839824679,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1301269531,-1.03239715099,7.41716766357
1538768401935070695,1911,1538768401934282119,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1653957367,-1.70653092861,7.47444391251
1538768401964254759,1912,1538768401958832071,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1714706421,-1.84927451611,7.48056364059
1538768402032550023,1913,1538768402032059655,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1933841705,-2.4095287323,7.48101091385
1538768402066508455,1914,1538768402065211239,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.197063446,-2.5544757843,7.48588132858
1538768402107090215,1915,1538768402106579783,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.2059230804,-2.98267889023,7.48434972763
1538768402150534151,1916,1538768402150061735,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.2090568542,-3.29358410835,7.46000337601
1538768402241828839,1917,1538768402241372487,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.2006454468,-3.95769667625,7.36946249008
1538768402255616359,1918,1538768402255293863,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.2004699707,-4.13098955154,7.35176897049
1538768402310880359,1919,1538768402310520391,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1728916168,-4.6716003418,7.23511886597
1538768402361826343,1920,1538768402361392519,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.1367206573,-5.22271108627,7.10368394852
1538768402425355015,1921,1538768402423013383,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0999279022,-5.61600589752,7.00228786469
1538768402508835815,1922,1538768402506816007,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0035438538,-6.38692569733,6.80045461655
1538768402544268999,1923,1538768402542024423,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9431800842,-6.76987695694,6.68786001205
1538768402582655847,1924,1538768402581778055,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.8776607513,-7.16336488724,6.56402444839
1538768402609562759,1925,1538768402609328327,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.7934474945,-7.57789945602,6.4349527359
1538768402676963591,1926,1538768402676570119,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.6406478882,-8.20412540436,6.23815488815
1538768402703368071,1927,1538768402702690151,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.5288925171,-8.61719322205,6.0923409462
1538768402792842119,1928,1538768402791862087,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.2719478607,-9.45393753052,5.79989385605
1538768402840290695,1929,1538768402839298375,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.1253585815,-9.86286067963,5.65721559525
1538768402860481351,1930,1538768402859981831,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.0511569977,-10.0637845993,5.57845258713
1538768402910641031,1931,1538768402908378535,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.8813667297,-10.4918088913,5.40827894211
1538768402953537223,1932,1538768402952665447,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.595413208,-11.1407747269,5.15369129181
1538768403010724039,1933,1538768403010226759,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.2857723236,-11.7923126221,4.86332464218
1538768403050500711,1934,1538768403049599655,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.0711536407,-12.2142724991,4.67186546326
1538768403110571015,1935,1538768403108764039,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.719078064,-12.832157135,4.37339925766
1538768403184446375,1936,1538768403183854535,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.357383728,-13.4351654053,4.06530570984
1538768403223809767,1937,1538768403223453063,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.0910549164,-13.8266057968,3.86224198341
1538768403260299111,1938,1538768403259712551,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.8312358856,-14.2073516846,3.65368723869
1538768403337987111,1939,1538768403337292871,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.2638721466,-14.9411525726,3.20990920067
1538768403357993799,1940,1538768403357508935,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.1088314056,-15.1170854568,3.09860086441
1538768403420453767,1941,1538768403418696775,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.6343212128,-15.6535606384,2.72325134277
1538768403475199559,1942,1538768403474707207,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.1627540588,-16.1397571564,2.3533744812
1538768403509581255,1943,1538768403508652999,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.8448810577,-16.4493350983,2.08075404167
1538768403602463879,1944,1538768403601433031,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.1890850067,-17.0176696777,1.53564620018
1538768403626474375,1945,1538768403624732871,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8922214508,-17.252658844,1.28575944901
1538768403704567367,1946,1538768403704096935,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4261283875,-17.5897884369,0.879071772099
1538768403736425351,1947,1538768403735876359,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.1386384964,-17.7783737183,0.630848169327
1538768403789492551,1948,1538768403788933863,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7164163589,-18.0269012451,0.232427075505
1538768403844078151,1949,1538768403843458215,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4423189163,-18.1714954376,-0.0294572357088
1538768403870280295,1950,1538768403869794535,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3161478043,-18.2327747345,-0.151582479477
1538768403921142759,1951,1538768403913812423,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9493312836,-18.3852462769,-0.510345458984
1538768403958293159,1952,1538768403957282631,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7267570496,-18.4535446167,-0.738941311836
1538768404085410855,1953,1538768404084317831,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1301012039,-18.5656852722,-1.42529499531
1538768404137917159,1954,1538768404136648743,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8864402771,-18.5700073242,-1.72272193432
1538768404189386919,1955,1538768404186126471,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7574167252,-18.548992157,-1.92918515205
1538768404209451303,1956,1538768404207627175,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6830177307,-18.5276489258,-2.0264852047
1538768404239670055,1957,1538768404239255367,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5724630356,-18.4893989563,-2.21415829659
1538768404313048231,1958,1538768404309894631,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3714923859,-18.3815975189,-2.55335474014
1538768404389577735,1959,1538768404388864711,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2734050751,-18.2677669525,-2.77182984352
1538768404465813415,1960,1538768404465225607,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.183057785,-18.0794868469,-3.03626203537
1538768404483783719,1961,1538768404481373447,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1626873016,-18.0323505402,-3.09484982491
1538768404569083911,1962,1538768404568178439,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.116232872,-17.8147468567,-3.32094597816
1538768404590826215,1963,1538768404588953127,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1081056595,-17.69389534,-3.41275954247
1538768404635426183,1964,1538768404634465671,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.104136467,-17.566734314,-3.51233196259
1538768404682047367,1965,1538768404681091751,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.114361763,-17.443195343,-3.58130526543
1538768404756350791,1966,1538768404755681255,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1280956268,-17.1879024506,-3.71806502342
1538768404785867303,1967,1538768404784765063,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1431045532,-17.1207618713,-3.75221419334
1538768404867703239,1968,1538768404867285063,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2044248581,-16.8564853668,-3.83665204048
1538768404893322951,1969,1538768404890876423,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2176465988,-16.797372818,-3.84465742111
1538768404943934183,1970,1538768404943440519,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2721500397,-16.5428371429,-3.87445092201
1538768405006996103,1971,1538768405006029895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3115100861,-16.4238033295,-3.86228322983
1538768405044988423,1972,1538768405042092071,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3676395416,-16.2535572052,-3.81045818329
1538768405100816583,1973,1538768405098042311,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.402428627,-16.1420841217,-3.75669145584
1538768405143225031,1974,1538768405142373735,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.4310979843,-16.0375862122,-3.69426369667
1538768405204077127,1975,1538768405200578951,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.4882392883,-15.8813152313,-3.58958292007
1538768405233570023,1976,1538768405230350823,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.5052700043,-15.8310527802,-3.54751586914
1538768405269222055,1977,1538768405267282663,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.5509643555,-15.6856870651,-3.40372920036
1538768405345479975,1978,1538768405343875879,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.5887355804,-15.5652599335,-3.21073126793
1538768405383882759,1979,1538768405380976775,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.6264362335,-15.4708499908,-3.14209961891
1538768405448632487,1980,1538768405447588583,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.6811752319,-15.3210506439,-3.06563162804
1538768405521320583,1981,1538768405520119175,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.7356786728,-15.1372098923,-2.91049909592
1538768405557148967,1982,1538768405554752487,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.7695417404,-15.0523910522,-2.80649232864
1538768405598364327,1983,1538768405597826663,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8073511124,-14.9672698975,-2.69602870941
1538768405665689095,1984,1538768405663777703,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8501615524,-14.8503389359,-2.5272269249
1538768405685130343,1985,1538768405684538375,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8608417511,-14.8140554428,-2.47144913673
1538768405748468039,1986,1538768405747919879,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8845939636,-14.7013263702,-2.15546751022
1538768405787232647,1987,1538768405785082919,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.8940811157,-14.6795282364,-2.04890155792
1538768405839783719,1988,1538768405838500295,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.9206295013,-14.6035652161,-1.77527952194
1538768405868586375,1989,1538768405868093831,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.9328756332,-14.5401744843,-1.66702127457
1538768405945680199,1990,1538768405944246599,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.9584293365,-14.432715416,-1.56114733219
1538768406006259463,1991,1538768406005001383,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,13.0077438354,-14.3117542267,-1.49681246281
1538768406060167559,1992,1538768406059574311,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,13.0587759018,-14.1907548904,-1.44337892532
1538768406090693031,1993,1538768406089143623,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,13.100268364,-14.1100082397,-1.40920007229
1538768406169049511,1994,1538768406167793607,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,13.1544618607,-13.9958591461,-1.34456193447
1538768406199090183,1995,1538768406198409511,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,13.1760864258,-13.9582862854,-1.31738519669
1538768406243468551,1996,1538768406242099399,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,13.2598562241,-13.8100976944,-1.23468434811
1538768406287334855,1997,1538768406286541607,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,13.2881984711,-13.7435045242,-1.19112980366
1538768406361314023,1998,1538768406360797703,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,13.3392467499,-13.6434421539,-1.14222157001
1538768406375259975,1999,1538768406374912839,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,13.3569879532,-13.6141204834,-1.12594258785
1538768406459388615,2000,1538768406458860135,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,13.3959569931,-13.5135688782,-1.00404798985
1538768406482168391,2001,1538768406478181543,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,13.4022159576,-13.4919662476,-0.968443930149
1538768406565961575,2002,1538768406565396903,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,13.4100627899,-13.4270076752,-0.802477002144
1538768406637131623,2003,1538768406636322151,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,13.4200992584,-13.3690700531,-0.574956357479
1538768406689276135,2004,1538768406688870823,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,13.4339590073,-13.3259468079,-0.419142007828
1538768406772568903,2005,1538768406771450503,NED,5,15.784327507,2.61820602417,1.93302257102e-15,13.4533100128,-13.2813692093,-0.308328837156
1538768406785769063,2006,1538768406784520615,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,13.464928627,-13.2641820908,-0.26507973671
1538768406836975943,2007,1538768406835730407,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,13.4981298447,-13.2179698944,-0.125750496984
1538768406864922023,2008,1538768406864443079,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,13.5212049484,-13.1902809143,-0.0413562878966
1538768406951381511,2009,1538768406950880487,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,13.5733737946,-13.1344766617,0.114061675966
1538768406984117191,2010,1538768406982762663,NED,5,15.4636030197,4.10816192627,1.89374522974e-15,13.5918254852,-13.1183357239,0.141326949
1538768407017110311,2011,1538768407015577127,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,13.6291637421,-13.0883054733,0.194699913263
1538768407067495687,2012,1538768407066766599,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,13.6773471832,-13.049372673,0.275758713484
1538768407142349223,2013,1538768407141623655,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,13.7249679565,-13.0079612732,0.355805784464
1538768407171908711,2014,1538768407168654599,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,13.7391147614,-12.9987735748,0.389981120825
1538768407240363943,2015,1538768407232516359,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,13.7898607254,-12.9583930969,0.496591329575
1538768407296448839,2016,1538768407295979591,NED,5,15.137963295,5.18093395233,1.85386585979e-15,13.8736791611,-12.890007019,0.622173666954
1538768407360117959,2017,1538768407359438151,NED,5,15.137963295,5.18093395233,1.85386585979e-15,13.9614028931,-12.8239393234,0.67115521431
1538768407452101511,2018,1538768407451701831,NED,5,15.137963295,5.18093395233,1.85386585979e-15,14.1271486282,-12.6853103638,0.787858963013
1538768407520119911,2019,1538768407518673991,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,14.287653923,-12.5543327332,0.674716591835
1538768407556991847,2020,1538768407555547623,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,14.4227628708,-12.4530010223,0.539968430996
1538768407590243495,2021,1538768407589051527,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,14.5401668549,-12.362531662,0.492417305708
1538768407662652327,2022,1538768407661674887,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,14.6955909729,-12.2296495438,0.456710934639
1538768407689111303,2023,1538768407688618439,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,14.744644165,-12.1853551865,0.445948690176
1538768407728603847,2024,1538768407719634151,NED,5,14.7581033707,-6.18048429489,1.80734638681e-15,14.8446617126,-12.0999717712,0.442496389151
1538768407761002759,2025,1538768407755359975,NED,5,14.7581033707,-6.18048429489,1.80734638681e-15,14.9496250153,-12.0081691742,0.428560435772
1538768407824433895,2026,1538768407820584999,NED,5,14.7581033707,-6.18048429489,1.80734638681e-15,15.0976057053,-11.8873548508,0.426272392273
1538768407845528327,2027,1538768407843444327,NED,5,14.7581033707,-6.18048429489,1.80734638681e-15,15.1460208893,-11.8473339081,0.407418251038
1538768407925490375,2028,1538768407924162407,NED,5,14.0198602676,-7.70996284485,1.71693768991e-15,15.3742847443,-11.6692390442,0.212848290801
1538768407955186119,2029,1538768407954466631,NED,5,14.0198602676,-7.70996284485,1.71693768991e-15,15.5071573257,-11.5763959885,0.00704859476537
1538768408035795943,2030,1538768408035323623,NED,5,14.0198602676,-7.70996284485,1.71693768991e-15,15.7453765869,-11.3942565918,-0.406577527523
1538768408059175943,2031,1538768408058599111,NED,5,14.0198602676,-7.70996284485,1.71693768991e-15,15.7925224304,-11.3531322479,-0.478270709515
1538768408121699975,2032,1538768408120739399,NED,5,14.0198602676,-7.70996284485,1.71693768991e-15,15.8990449905,-11.2454795837,-0.670507013798
1538768408181128423,2033,1538768408180674119,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.0077476501,-11.1392154694,-0.850394427776
1538768408232060871,2034,1538768408231370087,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.031627655,-11.1178693771,-0.878838598728
1538768408276820775,2035,1538768408276229639,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.0835781097,-11.058514595,-0.949035823345
1538768408308314311,2036,1538768408307836263,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.0973529816,-11.0423355103,-0.95639783144
1538768408346704039,2037,1538768408346363527,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.1397514343,-10.993481636,-0.978626906872
1538768408398736999,2038,1538768408398244711,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,16.1559448242,-10.9782009125,-0.98548489809
1538768408454830023,2039,1538768408453985255,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,16.1756916046,-10.9643478394,-0.988364398479
1538768408478061191,2040,1538768408477799911,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,16.1768531799,-10.9637269974,-0.986100256443
1538768408519425063,2041,1538768408518464103,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,16.1777973175,-10.9616451263,-0.961477518082
1538768408604405895,2042,1538768408597724103,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.1723251343,-10.9699220657,-0.907435536385
1538768408627869383,2043,1538768408624565575,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.1634635925,-10.9791288376,-0.907251477242
1538768408668059975,2044,1538768408667134119,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.1442546844,-11.0030736923,-0.913633644581
1538768408711393959,2045,1538768408709767815,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.125995636,-11.0254163742,-0.893728971481
1538768408774173799,2046,1538768408772318247,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.0947437286,-11.0575532913,-0.859889745712
1538768408817273383,2047,1538768408816554535,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,16.0714893341,-11.0864906311,-0.821279466152
1538768408863783559,2048,1538768408863270439,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,16.0451202393,-11.116944313,-0.775649547577
1538768408904794311,2049,1538768408903057607,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,16.0062904358,-11.1641025543,-0.703443706036
