%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538768407575480103,8319,1538768407573843207,base_link,97355.3344727,0.0
1538768407694375367,8320,1538768407693182791,base_link,97353.6132812,0.0
1538768407770526727,8321,1538768407770140199,base_link,97356.427002,0.0
1538768407898173799,8322,1538768407897685703,base_link,97359.979248,0.0
1538768408011827719,8323,1538768408011276167,base_link,97359.2651367,0.0
1538768408090324583,8324,1538768408089896135,base_link,97364.4836426,0.0
1538768408224711207,8325,1538768408224134439,base_link,97357.9345703,0.0
1538768408278272071,8326,1538768408277706951,base_link,97363.1530762,0.0
1538768408401479303,8327,1538768408400986471,base_link,97359.753418,0.0
1538768408479359143,8328,1538768408479177927,base_link,97355.2490234,0.0
1538768408617306215,8329,1538768408616740007,base_link,97358.0627441,0.0
1538768408697100071,8330,1538768408696508039,base_link,97355.9570312,0.0
1538768408789136583,8331,1538768408788800839,base_link,97349.5056152,0.0
1538768408895446855,8332,1538768408895017703,base_link,97349.3408203,0.0
1538768408988877287,8333,1538768408988619143,base_link,97346.9970703,0.0
1538768409102774567,8334,1538768409102419271,base_link,97347.4365234,0.0
1538768409251752647,8335,1538768409251276615,base_link,97348.6450195,0.0
1538768409303891975,8336,1538768409302333319,base_link,97348.6450195,0.0
1538768409401786695,8337,1538768409401024327,base_link,97352.6794434,0.0
1538768409510121319,8338,1538768409509841831,base_link,97349.2004395,0.0
1538768409623153511,8339,1538768409622859047,base_link,97347.4060059,0.0
1538768409713950695,8340,1538768409713672967,base_link,97350.6530762,0.0
1538768409819477607,8341,1538768409818968327,base_link,97351.6601562,0.0
1538768409898742055,8342,1538768409898278599,base_link,97349.0783691,0.0
1538768409986742887,8343,1538768409986334023,base_link,97355.6152344,0.0
1538768410084745415,8344,1538768410084482183,base_link,97355.2734375,0.0
1538768410206993767,8345,1538768410206439175,base_link,97356.3354492,0.0
1538768410311436487,8346,1538768410311147431,base_link,97355.4260254,0.0
1538768410384897511,8347,1538768410384367303,base_link,97362.6647949,0.0
1538768410501979463,8348,1538768410501606119,base_link,97361.151123,0.0
1538768410600142727,8349,1538768410599363815,base_link,97363.2507324,0.0
1538768410686469383,8350,1538768410685910311,base_link,97364.1052246,0.0
1538768410813337287,8351,1538768410812440871,base_link,97364.3310547,0.0
1538768410891929255,8352,1538768410891601063,base_link,97371.9482422,0.0
1538768411010282791,8353,1538768411009818023,base_link,97372.8515625,0.0
1538768411104707143,8354,1538768411104292103,base_link,97375.9521484,0.0
1538768411190299879,8355,1538768411189400743,base_link,97377.355957,0.0
1538768411291463783,8356,1538768411291186087,base_link,97376.159668,0.0
1538768411438167879,8357,1538768411436738919,base_link,97377.0263672,0.0
1538768411486211271,8358,1538768411485957479,base_link,97381.5856934,0.0
1538768411575561735,8359,1538768411575024775,base_link,97377.947998,0.0
1538768411694890087,8360,1538768411694671847,base_link,97393.359375,0.0
1538768411801950055,8361,1538768411801703047,base_link,97387.9577637,0.0
1538768411899644455,8362,1538768411899394791,base_link,97390.4846191,0.0
1538768411996321351,8363,1538768411995919655,base_link,97395.2697754,0.0
1538768412100429127,8364,1538768412099435239,base_link,97387.8479004,0.0
1538768412200697159,8365,1538768412198937639,base_link,97396.4172363,0.0
1538768412328583111,8366,1538768412327661191,base_link,97389.5202637,0.0
1538768412389236679,8367,1538768412388929095,base_link,97398.6022949,0.0
1538768412490707175,8368,1538768412490288295,base_link,97393.0419922,0.0
1538768412592358535,8369,1538768412591742407,base_link,97398.4436035,0.0
1538768412693542439,8370,1538768412693267943,base_link,97400.7629395,0.0
1538768412798925735,8371,1538768412798620231,base_link,97398.7548828,0.0
1538768412922223815,8372,1538768412921892647,base_link,97396.496582,0.0
1538768412996298567,8373,1538768412995843719,base_link,97399.029541,0.0
1538768413084478311,8374,1538768413084207623,base_link,97393.0114746,0.0
1538768413193378919,8375,1538768413191586311,base_link,97400.0732422,0.0
1538768413306727303,8376,1538768413306445415,base_link,97400.9338379,0.0
1538768413398256007,8377,1538768413396472167,base_link,97395.9350586,0.0
1538768413498101511,8378,1538768413497849287,base_link,97395.4772949,0.0
1538768413607322951,8379,1538768413606827431,base_link,97404.3334961,0.0
1538768413696731367,8380,1538768413695094375,base_link,97395.6298828,0.0
1538768413812720135,8381,1538768413811421063,base_link,97399.3164062,0.0
1538768413896589767,8382,1538768413896323239,base_link,97398.3947754,0.0
1538768414003039143,8383,1538768414002713639,base_link,97395.4284668,0.0
1538768414108431719,8384,1538768414108185607,base_link,97398.1384277,0.0
1538768414201436295,8385,1538768414201142855,base_link,97394.3115234,0.0
1538768414294959943,8386,1538768414294563015,base_link,97400.1403809,0.0
1538768414387999975,8387,1538768414387436359,base_link,97394.3908691,0.0
1538768414489841671,8388,1538768414489228423,base_link,97394.53125,0.0
1538768414624321063,8389,1538768414623858663,base_link,97395.1538086,0.0
1538768414696573767,8390,1538768414696182087,base_link,97394.152832,0.0
1538768414801265191,8391,1538768414800987399,base_link,97391.4978027,0.0
1538768414949305991,8392,1538768414948525895,base_link,97385.5895996,0.0
1538768415005985511,8393,1538768415005748103,base_link,97385.5895996,0.0
1538768415126289959,8394,1538768415125781639,base_link,97377.5756836,0.0
1538768415217975687,8395,1538768415217529447,base_link,97380.9143066,0.0
1538768415288543239,8396,1538768415286547847,base_link,97382.2998047,0.0
1538768415424285511,8397,1538768415423828167,base_link,97376.1047363,0.0
1538768415506500327,8398,1538768415506110727,base_link,97378.6865234,0.0
1538768415588095815,8399,1538768415587684007,base_link,97371.3256836,0.0
1538768415695764743,8400,1538768415695442919,base_link,97374.0539551,0.0
1538768415802326311,8401,1538768415801596039,base_link,97369.3481445,0.0
1538768415891198567,8402,1538768415888818343,base_link,97373.9929199,0.0
1538768415993022279,8403,1538768415991579623,base_link,97369.0673828,0.0
1538768416089706311,8404,1538768416089222631,base_link,97370.8007812,0.0
1538768416188879591,8405,1538768416188425095,base_link,97369.5861816,0.0
1538768416294484071,8406,1538768416293697319,base_link,97368.9331055,0.0
1538768416385413511,8407,1538768416384684679,base_link,97369.0307617,0.0
1538768416501556487,8408,1538768416500685991,base_link,97372.4304199,0.0
1538768416584443431,8409,1538768416583612455,base_link,97372.9797363,0.0
1538768416681802727,8410,1538768416681363399,base_link,97375.0,0.0
1538768416800879303,8411,1538768416800289703,base_link,97368.5668945,0.0
1538768416895112135,8412,1538768416894384935,base_link,97374.5239258,0.0
1538768417014602183,8413,1538768417014066919,base_link,97374.8596191,0.0
1538768417092361799,8414,1538768417091274759,base_link,97379.5227051,0.0
1538768417190770055,8415,1538768417190085895,base_link,97375.0427246,0.0
1538768417264337287,8416,1538768417264100007,base_link,97380.2246094,0.0
1538768417403516263,8417,1538768417402129575,base_link,97380.5358887,0.0
1538768417499318215,8418,1538768417499042535,base_link,97381.8237305,0.0
1538768417590945799,8419,1538768417590569959,base_link,97380.4138184,0.0
1538768417686491559,8420,1538768417685942535,base_link,97381.4880371,0.0
1538768417813710247,8421,1538768417813314791,base_link,97386.6760254,0.0
1538768417929949607,8422,1538768417927705639,base_link,97385.2233887,0.0
1538768418030239591,8423,1538768418029551495,base_link,97384.3444824,0.0
1538768418088295143,8424,1538768418087836487,base_link,97379.7851562,0.0
1538768418182355687,8425,1538768418181856103,base_link,97384.5581055,0.0
1538768418271927591,8426,1538768418270821959,base_link,97384.576416,0.0
1538768418398658151,8427,1538768418397964167,base_link,97382.0068359,0.0
1538768418501970023,8428,1538768418501480103,base_link,97383.2641602,0.0
1538768418608080071,8429,1538768418607367687,base_link,97390.9729004,0.0
1538768418702247879,8430,1538768418701556391,base_link,97387.3657227,0.0
1538768418793970503,8431,1538768418793616775,base_link,97385.6384277,0.0
1538768418886319559,8432,1538768418885979367,base_link,97389.654541,0.0
1538768419007834727,8433,1538768419002941671,base_link,97393.7255859,0.0
1538768419158968487,8434,1538768419158567879,base_link,97387.4572754,0.0
1538768419195354727,8435,1538768419195000231,base_link,97387.4572754,0.0
1538768419280918951,8436,1538768419277945991,base_link,97390.9118652,0.0
1538768419409822663,8437,1538768419409342887,base_link,97388.0371094,0.0
1538768419496959975,8438,1538768419496207047,base_link,97388.4033203,0.0
1538768419595585895,8439,1538768419594902183,base_link,97388.7695312,0.0
1538768419739011239,8440,1538768419738414087,base_link,97393.4143066,0.0
1538768419786668679,8441,1538768419785874023,base_link,97389.3188477,0.0
1538768419901599847,8442,1538768419901277639,base_link,97385.7116699,0.0
1538768419987656007,8443,1538768419987359879,base_link,97385.7177734,0.0
1538768420099004231,8444,1538768420097907047,base_link,97386.4196777,0.0
1538768420200800071,8445,1538768420200354375,base_link,97385.2172852,0.0
1538768420319839431,8446,1538768420319328839,base_link,97378.6437988,0.0
1538768420386332295,8447,1538768420385606471,base_link,97385.5285645,0.0
1538768420486750343,8448,1538768420484948199,base_link,97384.3811035,0.0
1538768420596836583,8449,1538768420596168903,base_link,97384.2712402,0.0
1538768420665810599,8450,1538768420664990055,base_link,97381.7810059,0.0
1538768420781306567,8451,1538768420780948263,base_link,97380.9692383,0.0
1538768420891045415,8452,1538768420890162055,base_link,97381.652832,0.0
1538768420981992007,8453,1538768420980963527,base_link,97380.3161621,0.0
1538768421090212231,8454,1538768421089101255,base_link,97383.0688477,0.0
1538768421185942535,8455,1538768421185369767,base_link,97380.5053711,0.0
1538768421301563975,8456,1538768421301074023,base_link,97375.5981445,0.0
1538768421430029031,8457,1538768421429214983,base_link,97383.0627441,0.0
1538768421527499239,8458,1538768421526030247,base_link,97377.4169922,0.0
1538768421584480391,8459,1538768421584174119,base_link,97379.4494629,0.0
1538768421694865479,8460,1538768421694210791,base_link,97381.1462402,0.0
1538768421793623975,8461,1538768421792943879,base_link,97374.005127,0.0
1538768421904542471,8462,1538768421904240647,base_link,97382.6477051,0.0
1538768421990904071,8463,1538768421990042887,base_link,97379.8095703,0.0
1538768422096768231,8464,1538768422095069191,base_link,97378.8879395,0.0
1538768422185496615,8465,1538768422184441991,base_link,97386.5661621,0.0
1538768422287871367,8466,1538768422287361959,base_link,97381.3110352,0.0
1538768422388206055,8467,1538768422387786951,base_link,97375.0549316,0.0
1538768422485129095,8468,1538768422484879591,base_link,97375.9765625,0.0
1538768422586300391,8469,1538768422586008647,base_link,97383.7768555,0.0
1538768422693857159,8470,1538768422693510951,base_link,97371.1486816,0.0
1538768422802517095,8471,1538768422799410087,base_link,97376.0498047,0.0
1538768422891866279,8472,1538768422891571879,base_link,97369.1772461,0.0
1538768423005716615,8473,1538768423005420999,base_link,97372.8393555,0.0
1538768423111453735,8474,1538768423111207207,base_link,97366.7297363,0.0
1538768423225571239,8475,1538768423223813095,base_link,97366.015625,0.0
1538768423304100007,8476,1538768423303780775,base_link,97369.6533203,0.0
1538768423405487431,8477,1538768423404605703,base_link,97365.3259277,0.0
1538768423489092007,8478,1538768423485848679,base_link,97367.3706055,0.0
1538768423584191495,8479,1538768423583791495,base_link,97368.1091309,0.0
1538768423688198599,8480,1538768423687824007,base_link,97368.2861328,0.0
1538768423791038023,8481,1538768423790783943,base_link,97366.3391113,0.0
1538768423904658535,8482,1538768423902151879,base_link,97368.5302734,0.0
1538768423986478887,8483,1538768423985930311,base_link,97370.3186035,0.0
1538768424102131367,8484,1538768424101790663,base_link,97367.4255371,0.0
1538768424185138055,8485,1538768424184767143,base_link,97369.8669434,0.0
1538768424288775431,8486,1538768424288257703,base_link,97368.8659668,0.0
1538768424425653031,8487,1538768424425017511,base_link,97369.6594238,0.0
1538768424486465895,8488,1538768424485915335,base_link,97378.1860352,0.0
1538768424582329575,8489,1538768424581725639,base_link,97374.9328613,0.0
1538768424698417415,8490,1538768424694486247,base_link,97377.8076172,0.0
1538768424793355591,8491,1538768424792345543,base_link,97379.0588379,0.0
1538768424905947207,8492,1538768424904537095,base_link,97378.1677246,0.0
1538768425045877447,8493,1538768425044975527,base_link,97380.9448242,0.0
1538768425101108903,8494,1538768425098695335,base_link,97382.4890137,0.0
1538768425196004327,8495,1538768425195728231,base_link,97378.1311035,0.0
1538768425295874567,8496,1538768425294890695,base_link,97379.2419434,0.0
1538768425398044551,8497,1538768425397703655,base_link,97374.9450684,0.0
1538768425471734695,8498,1538768425469333415,base_link,97381.7687988,0.0
1538768425605071975,8499,1538768425604686631,base_link,97374.4567871,0.0
1538768425706060967,8500,1538768425705504647,base_link,97377.4719238,0.0
1538768425809852455,8501,1538768425809515431,base_link,97375.5187988,0.0
1538768425891937927,8502,1538768425891427431,base_link,97375.1953125,0.0
1538768426000455783,8503,1538768425997210343,base_link,97375.7507324,0.0
1538768426164562471,8504,1538768426162965127,base_link,97375.0610352,0.0
1538768426204269831,8505,1538768426203595623,base_link,97375.0610352,0.0
1538768426308378311,8506,1538768426307978023,base_link,97377.1240234,0.0
1538768426454899783,8507,1538768426453101127,base_link,97372.1923828,0.0
1538768426491398855,8508,1538768426490873223,base_link,97375.390625,0.0
1538768426581807015,8509,1538768426581319367,base_link,97379.309082,0.0
1538768426695680999,8510,1538768426692847943,base_link,97373.6633301,0.0
1538768426790235239,8511,1538768426790009031,base_link,97377.3986816,0.0
1538768426883943527,8512,1538768426883408167,base_link,97377.7893066,0.0
1538768426996921191,8513,1538768426996565607,base_link,97373.2543945,0.0
1538768427084731783,8514,1538768427084259111,base_link,97378.8574219,0.0
1538768427194988327,8515,1538768427194225127,base_link,97370.7092285,0.0
1538768427300973255,8516,1538768427300551623,base_link,97372.5341797,0.0
1538768427446179815,8517,1538768427438198343,base_link,97374.7497559,0.0
1538768427500192231,8518,1538768427499836551,base_link,97374.1638184,0.0
1538768427602069063,8519,1538768427601349895,base_link,97371.4538574,0.0
1538768427706478215,8520,1538768427705797671,base_link,97370.9838867,0.0
1538768427811850535,8521,1538768427811346279,base_link,97371.496582,0.0
1538768427916870375,8522,1538768427915944071,base_link,97374.8901367,0.0
1538768428033991783,8523,1538768428033223175,base_link,97362.8051758,0.0
1538768428104523527,8524,1538768428104247207,base_link,97372.1435547,0.0
1538768428185279495,8525,1538768428184992007,base_link,97368.5913086,0.0
1538768428344166279,8526,1538768428343685095,base_link,97368.6462402,0.0
1538768428395073159,8527,1538768428394689575,base_link,97370.2148438,0.0
1538768428511737831,8528,1538768428511091463,base_link,97367.755127,0.0
1538768428627347783,8529,1538768428625510151,base_link,97370.5078125,0.0
1538768428694439879,8530,1538768428693769735,base_link,97368.0908203,0.0
1538768428843418119,8531,1538768428843005383,base_link,97367.3400879,0.0
1538768428910825063,8532,1538768428910488615,base_link,97371.4538574,0.0
1538768428994695495,8533,1538768428994116135,base_link,97370.7946777,0.0
1538768429107961895,8534,1538768429106386279,base_link,97367.364502,0.0
1538768429211116999,8535,1538768429210909223,base_link,97367.6696777,0.0
1538768429300784871,8536,1538768429300149671,base_link,97371.496582,0.0
1538768429419703655,8537,1538768429419259495,base_link,97375.9338379,0.0
1538768429488829831,8538,1538768429488359527,base_link,97371.7102051,0.0
1538768429570925607,8539,1538768429570681223,base_link,97367.3156738,0.0
1538768429696141191,8540,1538768429694105319,base_link,97368.5302734,0.0
1538768429788267335,8541,1538768429787151463,base_link,97369.9401855,0.0
1538768429920354695,8542,1538768429918480743,base_link,97365.9973145,0.0
1538768430010148199,8543,1538768430009620871,base_link,97366.8029785,0.0
1538768430102185735,8544,1538768430101890919,base_link,97366.7480469,0.0
1538768430200311143,8545,1538768430199787783,base_link,97368.0541992,0.0
1538768430293906247,8546,1538768430293424487,base_link,97365.9667969,0.0
1538768430394765991,8547,1538768430394337159,base_link,97363.7878418,0.0
1538768430501477991,8548,1538768430500891143,base_link,97365.2954102,0.0
1538768430594384487,8549,1538768430593605607,base_link,97363.0737305,0.0
1538768430688151079,8550,1538768430686395463,base_link,97365.411377,0.0
1538768430789638823,8551,1538768430789160135,base_link,97363.2873535,0.0
1538768430909730791,8552,1538768430909442439,base_link,97363.3789062,0.0
1538768430977377191,8553,1538768430974583911,base_link,97364.7583008,0.0
1538768431115644903,8554,1538768431115015591,base_link,97365.5273438,0.0
1538768431200549287,8555,1538768431199895943,base_link,97364.7888184,0.0
1538768431274953095,8556,1538768431274625511,base_link,97367.3339844,0.0
1538768431402972391,8557,1538768431400943559,base_link,97364.9902344,0.0
1538768431485590855,8558,1538768431485265607,base_link,97368.2250977,0.0
1538768431584849671,8559,1538768431584368071,base_link,97369.1467285,0.0
1538768431681395879,8560,1538768431680320551,base_link,97371.4111328,0.0
1538768431781718727,8561,1538768431781382183,base_link,97370.3857422,0.0
1538768431884727367,8562,1538768431884422791,base_link,97368.6767578,0.0
1538768431983316999,8563,1538768431983051015,base_link,97368.7194824,0.0
1538768432101163815,8564,1538768432100267527,base_link,97366.5222168,0.0
1538768432185266663,8565,1538768432184592167,base_link,97371.6918945,0.0
1538768432330379751,8566,1538768432325192327,base_link,97373.1140137,0.0
1538768432386871943,8567,1538768432386469479,base_link,97366.229248,0.0
1538768432474639047,8568,1538768432473439943,base_link,97370.4589844,0.0
1538768432615341447,8569,1538768432614561191,base_link,97372.1618652,0.0
1538768432703288839,8570,1538768432701487847,base_link,97369.1955566,0.0
1538768432813480007,8571,1538768432812681959,base_link,97369.4885254,0.0
1538768432886057735,8572,1538768432885687463,base_link,97371.2463379,0.0
1538768432984940807,8573,1538768432984663239,base_link,97374.0234375,0.0
1538768433091702855,8574,1538768433091023591,base_link,97371.4050293,0.0
1538768433178643943,8575,1538768433178356039,base_link,97371.6125488,0.0
1538768433286212007,8576,1538768433285698695,base_link,97375.9887695,0.0
1538768433394213767,8577,1538768433393564487,base_link,97375.3967285,0.0
1538768433506747911,8578,1538768433506246919,base_link,97377.6367188,0.0
1538768433602106631,8579,1538768433601793415,base_link,97374.1943359,0.0
1538768433688477383,8580,1538768433683585191,base_link,97378.7536621,0.0
1538768433777566535,8581,1538768433777139495,base_link,97378.6804199,0.0
1538768433919136391,8582,1538768433918634279,base_link,97376.8310547,0.0
1538768434011693159,8583,1538768434010096103,base_link,97381.2316895,0.0
1538768434087295495,8584,1538768434086211687,base_link,97382.1838379,0.0
1538768434229118823,8585,1538768434228234215,base_link,97381.0852051,0.0
1538768434292852263,8586,1538768434291781351,base_link,97378.4362793,0.0
1538768434384596135,8587,1538768434384294823,base_link,97380.2185059,0.0
1538768434506414151,8588,1538768434506011431,base_link,97388.9648438,0.0
1538768434638466343,8589,1538768434638084231,base_link,97383.8195801,0.0
1538768434706224679,8590,1538768434705689543,base_link,97384.4848633,0.0
1538768434784005799,8591,1538768434783699783,base_link,97385.9680176,0.0
1538768434894724487,8592,1538768434893671911,base_link,97386.0534668,0.0
1538768434982216295,8593,1538768434981954535,base_link,97388.0004883,0.0
1538768435095276615,8594,1538768435094807847,base_link,97390.2099609,0.0
1538768435186916071,8595,1538768435185953191,base_link,97390.4907227,0.0
1538768435295573927,8596,1538768435295271207,base_link,97389.9291992,0.0
1538768435418495015,8597,1538768435417649319,base_link,97390.1123047,0.0
1538768435497633927,8598,1538768435496897159,base_link,97391.2475586,0.0
1538768435611568487,8599,1538768435611183175,base_link,97389.1845703,0.0
1538768435691087175,8600,1538768435690749671,base_link,97392.1630859,0.0
1538768435816541767,8601,1538768435815984199,base_link,97390.4296875,0.0
1538768435886477095,8602,1538768435886083111,base_link,97384.3566895,0.0
1538768435976482023,8603,1538768435976220679,base_link,97391.0827637,0.0
1538768436117824647,8604,1538768436116967239,base_link,97391.8151855,0.0
1538768436196441895,8605,1538768436196144903,base_link,97391.4794922,0.0
1538768436301787751,8606,1538768436301218759,base_link,97386.9689941,0.0
1538768436424492007,8607,1538768436423941863,base_link,97390.3564453,0.0
1538768436477894279,8608,1538768436477479591,base_link,97394.0856934,0.0
1538768436610273287,8609,1538768436609740487,base_link,97389.2089844,0.0
1538768436733327687,8610,1538768436732494759,base_link,97392.578125,0.0
1538768436790555943,8611,1538768436788247367,base_link,97390.9606934,0.0
1538768436891184839,8612,1538768436890845703,base_link,97395.7641602,0.0
1538768437005113735,8613,1538768437004678151,base_link,97393.1762695,0.0
1538768437125270631,8614,1538768437124677319,base_link,97388.4887695,0.0
1538768437187796263,8615,1538768437187334119,base_link,97387.4694824,0.0
1538768437285176071,8616,1538768437284860551,base_link,97385.0280762,0.0
1538768437397401191,8617,1538768437397083847,base_link,97389.5446777,0.0
1538768437481711495,8618,1538768437481306343,base_link,97390.7897949,0.0
1538768437600835783,8619,1538768437600366535,base_link,97392.0227051,0.0
1538768437688041447,8620,1538768437687541799,base_link,97390.5029297,0.0
1538768437794061191,8621,1538768437793781415,base_link,97393.7011719,0.0
1538768437896553383,8622,1538768437895302855,base_link,97389.5751953,0.0
1538768438019014535,8623,1538768438018562471,base_link,97386.8408203,0.0
1538768438120673319,8624,1538768438119924391,base_link,97394.4580078,0.0
1538768438215039463,8625,1538768438214589351,base_link,97397.2167969,0.0
1538768438283756327,8626,1538768438282799719,base_link,97395.8984375,0.0
1538768438376782055,8627,1538768438376261639,base_link,97394.8364258,0.0
1538768438484064967,8628,1538768438483636423,base_link,97398.5778809,0.0
1538768438593128455,8629,1538768438591428295,base_link,97399.0234375,0.0
1538768438706283111,8630,1538768438705808391,base_link,97397.3815918,0.0
1538768438815401671,8631,1538768438813205703,base_link,97400.8178711,0.0
1538768438884941863,8632,1538768438884334599,base_link,97403.7109375,0.0
1538768438984232263,8633,1538768438983818055,base_link,97401.6845703,0.0
1538768439107228199,8634,1538768439106895847,base_link,97409.3933105,0.0
1538768439221004839,8635,1538768439220583527,base_link,97404.2724609,0.0
1538768439308422823,8636,1538768439307123239,base_link,97410.0219727,0.0
1538768439407245511,8637,1538768439406855463,base_link,97400.8666992,0.0
1538768439499705191,8638,1538768439498650151,base_link,97406.072998,0.0
1538768439621454791,8639,1538768439621127943,base_link,97405.2734375,0.0
1538768439697132839,8640,1538768439696724327,base_link,97409.4848633,0.0
