%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538769508445800256,1038,1538769508445478656,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769508744566816,1039,1538769508741361312,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769509046258592,1040,1538769509046098816,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769509388130176,1041,1538769509387721216,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769509727468000,1042,1538769509727285344,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769510113746816,1043,1538769510113366976,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769510428095168,1044,1538769510427756672,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769510765596416,1045,1538769510765309344,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769511122851840,1046,1538769511122638784,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769511480696896,1047,1538769511480428192,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769511765975424,1048,1538769511765710816,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769512091847232,1049,1538769512091332608,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769512397040256,1050,1538769512392108512,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769512722469120,1051,1538769512722088064,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769513023366912,1052,1538769513023106912,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769513464149824,1053,1538769513463857024,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769513652482432,1054,1538769513652147264,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769514042109760,1055,1538769514041867072,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769514369089184,1056,1538769514368680928,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769514673981056,1057,1538769514673608288,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769515003203776,1058,1538769515002034336,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769515362775424,1059,1538769515362371616,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769515704499328,1060,1538769515704257600,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769516069326528,1061,1538769516069146016,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769516285890112,1062,1538769516285693472,,0,1497,1535,1741,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769516575159104,1063,1538769516574819008,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769516925108096,1064,1538769516924910880,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769517262325536,1065,1538769517262006944,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769517596402016,1066,1538769517595496800,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769517817518752,1067,1538769517814634944,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769518122886336,1068,1538769518122691008,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769518466034176,1069,1538769518465648224,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769518869694976,1070,1538769518859934016,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769519171439584,1071,1538769519171094080,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769519526101472,1072,1538769519525784640,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769519856719904,1073,1538769519856346336,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769520293388864,1074,1538769520293143136,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769520621171488,1075,1538769520620966528,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769520919300352,1076,1538769520919132352,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769521283697408,1077,1538769521283365760,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769521557703040,1078,1538769521557369312,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769521933116448,1079,1538769521932931776,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769522302255200,1080,1538769522300422144,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769522618609440,1081,1538769522618110272,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769522968692608,1082,1538769522967899584,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769523271795232,1083,1538769523271483840,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769523566559456,1084,1538769523566383744,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769523763264544,1085,1538769523763026144,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769524086584928,1086,1538769524086287200,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769524465906560,1087,1538769524465546656,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769524845678080,1088,1538769524843655488,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769525198432256,1089,1538769525197860640,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769525509929632,1090,1538769525509263040,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769525784359008,1091,1538769525784007808,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769526122525216,1092,1538769526120626336,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769526417839104,1093,1538769526417655872,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769526701206048,1094,1538769526700907744,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769527054144480,1095,1538769527053727136,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769527425746592,1096,1538769527425030144,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769527645728704,1097,1538769527645523680,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769528049954848,1098,1538769528049677792,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769528522556096,1099,1538769528522145472,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769528762590048,1100,1538769528762254720,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769529150437600,1101,1538769529144088608,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769529471347104,1102,1538769529470943136,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769529831362624,1103,1538769529831109248,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769530151941536,1104,1538769530151774752,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769530584815648,1105,1538769530584633664,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769530820899552,1106,1538769530820625248,,0,1497,1535,1740,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769531168705536,1107,1538769531168449024,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769531513312608,1108,1538769531513027616,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769531733273792,1109,1538769531732428704,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769532151474848,1110,1538769532151154688,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769532425683200,1111,1538769532425258464,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769532839225728,1112,1538769532838204000,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769533124876800,1113,1538769533121846912,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769533470529888,1114,1538769533469576960,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769533767327968,1115,1538769533767069792,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769534097676288,1116,1538769534097294752,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769534354708928,1117,1538769534354168160,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769534723840928,1118,1538769534723642720,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769535020908576,1119,1538769535020589600,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769535453432960,1120,1538769535452248384,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769535715648064,1121,1538769535714965856,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769536039799584,1122,1538769536039593376,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769536470064192,1123,1538769536468555648,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769536870812832,1124,1538769536870251072,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769537156073088,1125,1538769537155839936,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769537493696960,1126,1538769537492602944,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769537850282240,1127,1538769537850032448,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769538162738240,1128,1538769538162522848,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769538514816480,1129,1538769538514594976,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769538855451584,1130,1538769538855162688,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769539062764640,1131,1538769539062260928,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769539395438496,1132,1538769539393309728,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769539705942080,1133,1538769539701590592,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769540023822720,1134,1538769540023655520,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769540315174688,1135,1538769540314796832,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769540744150176,1136,1538769540743314688,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541114706848,1137,1538769541114153728,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541478413952,1138,1538769541478038080,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541785224768,1139,1538769541784971104,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542140616224,1140,1538769542140250496,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542490154880,1141,1538769542489377952,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542906441824,1142,1538769542906121600,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543164407360,1143,1538769543164134880,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543537905504,1144,1538769543537391424,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543865977824,1145,1538769543865660608,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544148567840,1146,1538769544148314144,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544468944128,1147,1538769544468601728,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544821779392,1148,1538769544821538976,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545158101344,1149,1538769545157865312,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545475455296,1150,1538769545474207360,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545818090272,1151,1538769545817870304,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546113277824,1152,1538769546110299040,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546469645024,1153,1538769546469408896,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546761414592,1154,1538769546760984288,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547117668672,1155,1538769547117489824,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547507664960,1156,1538769547507031072,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547884221728,1157,1538769547883981088,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548261051328,1158,1538769548260685472,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548651253856,1159,1538769548650953760,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548966281536,1160,1538769548966008512,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549201673408,1161,1538769549201518080,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549477450048,1162,1538769549476030464,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549762504928,1163,1538769549762159136,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550091760288,1164,1538769550089000032,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550401674080,1165,1538769550401493376,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550740705152,1166,1538769550740376864,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551092541344,1167,1538769551092192736,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551450849184,1168,1538769551450623552,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551775168832,1169,1538769551774896832,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552065828160,1170,1538769552065566752,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552430585248,1171,1538769552430152064,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552753442016,1172,1538769552753241760,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553070774176,1173,1538769553070157632,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553479785024,1174,1538769553479429536,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553775957568,1175,1538769553775597792,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554183022208,1176,1538769554182641664,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554525173472,1177,1538769554523733408,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554860055488,1178,1538769554859758752,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555306147552,1179,1538769555305846592,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555563827040,1180,1538769555563536000,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555880228864,1181,1538769555879764032,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769556165388096,1182,1538769556164810784,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769556560353568,1183,1538769556560186080,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769556797214368,1184,1538769556796982016,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557100213632,1185,1538769557099892800,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557407654656,1186,1538769557407463552,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557784085888,1187,1538769557783907840,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558118176320,1188,1538769558117918144,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558500360416,1189,1538769558500137696,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558812835264,1190,1538769558812659360,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559179200416,1191,1538769559178980192,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559523954624,1192,1538769559523786336,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559835613728,1193,1538769559835414208,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560130227008,1194,1538769560130101280,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560564895136,1195,1538769560564506016,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560819068864,1196,1538769560818875872,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561063523424,1197,1538769561063076096,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561463207200,1198,1538769561462997344,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561805408128,1199,1538769561805240416,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562126528160,1200,1538769562126246976,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562527928576,1201,1538769562527137696,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562820375296,1202,1538769562820209536,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563235809408,1203,1538769563235511296,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563518047232,1204,1538769563517296128,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563866993312,1205,1538769563866480384,,0,1497,1535,1740,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
