%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538769499698525824,13,1538769499698089504,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499720705312,14,1538769499718824576,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499741182240,15,1538769499739583328,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499759316064,16,1538769499758788672,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499778081632,17,1538769499777250720,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499798390432,18,1538769499797965984,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499818660832,19,1538769499818227200,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499840707488,20,1538769499839861824,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499859084224,21,1538769499857755680,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499886024928,22,1538769499885368864,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499897465856,23,1538769499897121632,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499917764224,24,1538769499917164992,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499939131584,25,1538769499937143104,1,1,1472,-220.0,-6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499955723776,26,1538769499955409248,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769499977456032,27,1538769499976104096,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500003229472,28,1538769500002812672,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500017911968,29,1538769500017354560,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500039566368,30,1538769500037756704,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500059238432,31,1538769500058119136,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500078945792,32,1538769500078493632,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500099646560,33,1538769500099051584,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500119289888,34,1538769500118753536,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500149060928,35,1538769500145817408,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500160997472,36,1538769500158836320,1,1,1472,-220.0,0.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500176217056,37,1538769500175429664,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500197096512,38,1538769500195441664,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500219175360,39,1538769500218611648,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500238924224,40,1538769500238402368,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500257921344,41,1538769500257453056,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500279253728,42,1538769500278557120,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500298273600,43,1538769500297787776,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500320315168,44,1538769500319257728,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500340664000,45,1538769500339949856,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500359110624,46,1538769500358555648,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500379666880,47,1538769500378553824,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500397931072,48,1538769500397589376,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500416773088,49,1538769500415590560,1,1,1472,-220.0,10.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500436381312,50,1538769500435546976,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500458493472,51,1538769500457778624,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500478080032,52,1538769500477163360,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500499984448,53,1538769500498291648,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500518670432,54,1538769500518220704,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500540845824,55,1538769500539549664,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500559678176,56,1538769500558851168,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500577455680,57,1538769500577118432,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500597479520,58,1538769500597144960,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500619405824,59,1538769500618667680,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500638640832,60,1538769500638141056,1,1,1472,-220.0,13.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500656046048,61,1538769500655570208,1,1,1472,-220.0,16.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500676405120,62,1538769500675491648,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500698056832,63,1538769500697682816,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500719362016,64,1538769500718538496,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500740563712,65,1538769500739291488,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500758723520,66,1538769500758045728,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500778381184,67,1538769500777383712,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500798043968,68,1538769500797662848,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500819048704,69,1538769500818166368,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500839112512,70,1538769500838488256,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500858814784,71,1538769500857937216,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500879838208,72,1538769500878547264,1,1,1472,-220.0,18.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500896213760,73,1538769500895507296,1,1,1472,-220.0,21.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500915955328,74,1538769500915497696,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500937796160,75,1538769500937384992,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500958197600,76,1538769500957318848,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500978289056,77,1538769500977961504,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769500999069920,78,1538769500997604832,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501019211776,79,1538769501018326720,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501041518752,80,1538769501040602336,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501057579936,81,1538769501057171552,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501077854144,82,1538769501077346912,1,1,1472,-220.0,22.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501096210528,83,1538769501095495520,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501115999136,84,1538769501115515936,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501138530464,85,1538769501137889280,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501160613568,86,1538769501159919456,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501178164768,87,1538769501177136224,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501197489952,88,1538769501197164064,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501218164896,89,1538769501217709152,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501239227488,90,1538769501238681536,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501257615968,91,1538769501257159648,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501277867680,92,1538769501277393088,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501300279968,93,1538769501297988832,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501319684992,94,1538769501318142080,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501339090848,95,1538769501338223872,1,1,1472,-220.0,29.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501355851008,96,1538769501355437888,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501377746816,97,1538769501377138880,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501398149088,98,1538769501397804160,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501418060896,99,1538769501417590848,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501438898048,100,1538769501438265312,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501461386240,101,1538769501460893600,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501477777408,102,1538769501477434464,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501498788832,103,1538769501498294464,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501518715680,104,1538769501518171424,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501541231712,105,1538769501540603584,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501558245376,106,1538769501557190144,1,1,1472,-220.0,34.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501576135360,107,1538769501575599296,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501597876352,108,1538769501597191616,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501618908032,109,1538769501617643808,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501637892992,110,1538769501637434752,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501658104032,111,1538769501657317408,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501678092448,112,1538769501677012032,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501698117760,113,1538769501697662048,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501717901920,114,1538769501717432384,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501739939072,115,1538769501739272704,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501757644448,116,1538769501757118688,1,1,1472,-220.0,38.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501776177568,117,1538769501775466560,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501798082784,118,1538769501797044736,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501818200160,119,1538769501817674496,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501838251232,120,1538769501837684640,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501857363424,121,1538769501856884448,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501878174592,122,1538769501877658144,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501900312992,123,1538769501899232320,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501917748384,124,1538769501917380832,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501938146208,125,1538769501937657280,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501960051296,126,1538769501958140320,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501977259200,127,1538769501976665888,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769501997405184,128,1538769501997070016,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502018707584,129,1538769502017497792,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502039308480,130,1538769502038650880,1,1,1472,-220.0,45.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502056102624,131,1538769502055480736,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502081632320,132,1538769502080622048,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502097398112,133,1538769502096950752,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502117641184,134,1538769502117191200,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502140292128,135,1538769502139619264,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502158308672,136,1538769502157730912,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502177679616,137,1538769502177097760,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502199911680,138,1538769502198337696,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502217887680,139,1538769502217430496,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502237120032,140,1538769502236927936,1,1,1472,-220.0,50.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502255896928,141,1538769502255430304,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502277031520,142,1538769502276650368,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502297625568,143,1538769502297105120,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502317532256,144,1538769502317067488,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502339057408,145,1538769502338076512,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502358424352,146,1538769502357087584,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502376796672,147,1538769502376347712,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502397480608,148,1538769502396924640,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502418214304,149,1538769502417116704,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502438221952,150,1538769502437722752,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502457665504,151,1538769502457092448,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502478049056,152,1538769502477334208,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502499412864,153,1538769502499056032,1,1,1472,-220.0,54.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502515927680,154,1538769502515491488,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502537472896,155,1538769502536927680,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502557654880,156,1538769502556900352,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502577956576,157,1538769502577556256,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502597678272,158,1538769502596991680,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502617669536,159,1538769502617148576,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502644188640,160,1538769502637524960,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502657583168,161,1538769502657068512,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502676907552,162,1538769502676546208,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502697140384,163,1538769502696734112,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502717741920,164,1538769502717160288,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502738775680,165,1538769502738216000,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502757721824,166,1538769502756983104,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502777886144,167,1538769502776988800,1,1,1472,-220.0,62.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502795896992,168,1538769502795410240,1,1,1472,-220.0,66.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502816464288,169,1538769502815535072,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502837161344,170,1538769502836679904,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502857446912,171,1538769502856748448,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502877990912,172,1538769502876992256,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502897567616,173,1538769502897073056,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502918660608,174,1538769502917003552,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502940398816,175,1538769502936331552,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502957988352,176,1538769502957286560,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502978270592,177,1538769502977846560,1,1,1472,-220.0,69.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769502996365536,178,1538769502995780640,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503016995616,179,1538769503016433824,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503037409856,180,1538769503036832768,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503058162912,181,1538769503057528192,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503077106656,182,1538769503076644064,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503098168288,183,1538769503096614368,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503117934688,184,1538769503117203936,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503137587008,185,1538769503137138880,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503156726912,186,1538769503156321856,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503176674144,187,1538769503176137632,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503197207136,188,1538769503196608928,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503217261824,189,1538769503216718080,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503237451488,190,1538769503236515648,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769503256867040,191,1538769503256051648,1,1,1472,-220.0,72.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
