%time,field.data
1538769526738644160,232.12
1538769526994851872,231.7
1538769527207043552,231.54
1538769527460175008,231.95
1538769527750759904,232.98
1538769527974926048,232.93
1538769528222945760,231.68
1538769528472760608,230.41
1538769528705290944,230.45
1538769529023895328,232.62
1538769529227831008,233.92
1538769529487608608,234.63
1538769529725403936,234.7
1538769529969116576,233.54
1538769530254717344,232.36
1538769530471778016,232.93
1538769530674724480,233.54
1538769530958338880,234.19
1538769531162626432,234.83
1538769531420368576,235.35
1538769531641484320,235.32
1538769531880639872,236.5
1538769532165296608,239.04
1538769532372240224,239.77
1538769532623449760,240.39
1538769532860326208,242.4
1538769533103158176,246.73
1538769533382829216,251.4
1538769533576497536,254.79
1538769533879048640,260.69
1538769534082398752,266.28
1538769534328453248,273.01
1538769534545661088,277.65
1538769534803813664,284.91
1538769535066080000,292.81
1538769535288783584,298.12
1538769535540734112,304.24
1538769535788890208,309.98
1538769536000275296,314.33
1538769536257448704,319.3
1538769536495039936,323.85
1538769536742206688,330.05
1538769537003460064,335.99
1538769537247419456,341.82
1538769537487762944,346.68
1538769537741636128,353.32
1538769537969985536,358.93
1538769538225879392,5.7
1538769538454052768,10.56
1538769538719220352,13.71
1538769538949636096,17.2
1538769539225673888,21.31
1538769539466835328,24.1
1538769539659946688,25.29
1538769539921434688,25.55
1538769540184054464,25.49
1538769540421097440,23.81
1538769540682289856,21.51
1538769540901578976,20.39
1538769541157920512,19.8
1538769541422174464,19.15
1538769541665091616,20.13
1538769541898536800,18.91
1538769542133199232,18.95
1538769542380438784,21.03
1538769542610082464,23.7
1538769542851442432,27.39
1538769543099501728,30.89
1538769543346248096,33.91
1538769543560109376,36.69
1538769543807719744,41.88
1538769544056144480,47.73
1538769544293120320,52.73
1538769544519183040,57.78
1538769544793068640,64.18
1538769545029422144,70.44
1538769545253862496,75.96
1538769545524032992,82.91
1538769545728702304,88.23
1538769545973288608,94.7
1538769546232385120,101.84
1538769546461975840,107.36
1538769546707352512,113.83
1538769546984954112,120.97
1538769547239274496,127.17
1538769547429571648,130.61
1538769547664670848,134.96
1538769547933819264,138.4
1538769548171841536,139.51
1538769548414575936,140.25
1538769548667228448,141.07
1538769548920318464,142.72
1538769549169342464,142.73
1538769549397576608,140.77
1538769549636883488,138.63
1538769549881680800,136.94
1538769550086456704,137.4
1538769550333739328,139.18
1538769550614563392,138.33
1538769550853923008,135.64
1538769551070898624,133.07
1538769551273334240,130.65
1538769551505996512,128.45
1538769551729022016,127.94
1538769551940671936,127.29
1538769552159535040,126.17
1538769552371994336,125.27
1538769552604083296,125.24
1538769552854845280,126.89
1538769553084377216,128.59
1538769553354788512,129.79
1538769553590170720,130.08
1538769553874665984,130.67
1538769554088427584,133.07
1538769554317073376,135.0
1538769554583052320,134.4
1538769554767858784,133.28
1538769555012508384,133.69
1538769555265639936,135.1
1538769555523800096,134.4
1538769555761999168,132.25
1538769556033175584,131.94
1538769556279756032,132.82
1538769556533666336,132.68
1538769556739409856,131.11
1538769556980274016,129.42
1538769557231878016,129.85
1538769557457097216,130.94
1538769557692297248,131.14
1538769557944269312,131.23
1538769558171641472,131.56
1538769558418319136,132.34
1538769558657570976,132.07
1538769558887988128,131.79
1538769559129954752,132.15
1538769559347748640,133.33
1538769559545992736,134.25
1538769559772880768,133.97
1538769560056613696,133.44
1538769560272335520,133.14
1538769560497207168,133.31
1538769560721326592,133.14
1538769560935668576,132.97
1538769561164054848,133.37
1538769561421721536,133.8
1538769561654686880,134.2
1538769561922569952,134.41
1538769562159425728,133.78
1538769562418171904,133.52
1538769562690077120,133.94
1538769562915201984,134.28
1538769563178431712,134.2
1538769563424655520,133.47
1538769563658792864,133.11
1538769563908624928,133.0
1538769564154028256,132.95
1538769564385986752,132.91
1538769564599431552,133.13
1538769564880222240,133.36
1538769565088677120,133.8
1538769565392451008,133.69
1538769565618923648,132.74
1538769565899568608,131.87
1538769566102458688,132.34
1538769566332389408,133.31
1538769566569192544,133.08
1538769566814686368,132.01
1538769567080702400,130.64
1538769567294303808,129.57
1538769567520149504,127.78
1538769567754506400,124.73
1538769568054327936,121.11
1538769568271197792,117.67
1538769568502886400,114.22
1538769568699138560,111.08
1538769568920091072,105.4
1538769569145922656,99.59
1538769569397883040,94.73
1538769569632647200,89.31
1538769569845122144,84.62
1538769570097083264,77.11
1538769570316757536,68.8
1538769570567667488,59.3
1538769570813932864,51.9
1538769571094858432,43.81
1538769571295356992,38.07
1538769571600446304,29.92
1538769571783984672,24.2
1538769572019113152,17.0
1538769572259819904,9.43
1538769572512383136,2.92
1538769572762546432,359.39
1538769572983363072,357.64
1538769573249328384,357.4
1538769573489700768,355.38
1538769573739527232,352.74
1538769573986250048,351.49
1538769574195438560,351.95
1538769574479766816,352.47
1538769574717185600,353.3
1538769574945039520,354.77
1538769575173468384,355.66
1538769575416841728,356.51
1538769575645544608,357.51
1538769575911891968,358.9
1538769576156121696,359.57
1538769576396738176,359.63
1538769576662972960,359.44
1538769576844577376,358.63
1538769577107332896,355.63
1538769577335458592,352.33
1538769577575257728,348.75
1538769577798642752,344.51
1538769578057050080,339.85
1538769578266940384,335.99
1538769578491009920,331.78
1538769578713628384,325.49
1538769578938508704,319.22
1538769579182419904,312.49
1538769579403182176,306.52
1538769579660185312,298.6
1538769579884379904,292.0
1538769580118758272,284.37
1538769580373575040,276.04
1538769580624090016,266.6
1538769580854237632,258.92
1538769581047459552,253.61
1538769581316014464,244.55
1538769581579152704,236.03
1538769581805330016,228.87
1538769582055391488,223.48
1538769582309350336,220.05
1538769582518485056,217.91
1538769582741676608,217.21
1538769582978524064,216.45
1538769583251854176,216.69
1538769583468121440,217.46
1538769583712245728,218.21
1538769583984223872,219.27
1538769584208111072,220.34
1538769584414022912,221.39
1538769584652122688,222.27
1538769584934025440,223.36
1538769585147527840,223.98
1538769585411514816,224.28
1538769585661389184,224.47
1538769585916888128,224.76
1538769586162811008,225.15
1538769586419238848,225.43
1538769586652658080,225.14
1538769586924977984,224.51
1538769587145224032,224.61
1538769587403932608,224.81
1538769587595693696,224.28
1538769587893162272,224.12
1538769588060328608,224.33
1538769588323396928,224.55
1538769588558205504,224.2
1538769588800222400,224.03
1538769589056816256,224.29
1538769589279589056,224.49
1538769589542741856,223.96
1538769589772663264,223.57
1538769590063591392,223.98
1538769590273228896,224.32
1538769590490224608,224.26
1538769590710605792,224.34
1538769590958693344,224.77
1538769591162656512,225.47
1538769591438823776,226.04
1538769591670070624,225.91
1538769591912909504,225.91
1538769592136645504,226.04
1538769592379193984,226.25
1538769592613216128,226.29
1538769592859057920,225.86
1538769593125368960,225.89
1538769593334556160,226.27
1538769593598246112,226.34
1538769593846045888,226.12
1538769594118329120,225.94
1538769594377608288,226.63
1538769594605865792,227.24
1538769594817898432,226.9
1538769595064976320,226.29
1538769595317404672,226.39
1538769595567735104,226.7
1538769595810713024,226.42
1538769596054502048,225.97
1538769596314980512,225.76
1538769596539025472,225.21
1538769596773648576,224.94
1538769597028204320,225.52
1538769597296034240,224.76
1538769597539799808,224.12
1538769597754741280,224.43
1538769598019712448,224.92
1538769598252587968,224.95
1538769598489430944,224.62
1538769598751739456,224.12
1538769598981454720,224.29
1538769599247491136,224.79
1538769599479168992,224.89
1538769599711055040,225.24
1538769599934714624,225.59
1538769600185471776,225.88
1538769600418294144,226.44
1538769600653227936,227.16
1538769600857333440,228.12
1538769601058667008,229.97
1538769601310798528,231.81
1538769601505123008,233.9
1538769601793173920,238.51
1538769602004621056,243.72
1538769602262306880,251.35
1538769602489010944,257.92
1538769602706954624,264.47
1538769602948120672,271.74
1538769603200254176,279.77
1538769603453621472,287.45
1538769603715906944,295.95
1538769603949104096,303.25
1538769604184697216,311.07
1538769604415394240,318.22
1538769604654701600,325.63
1538769604938072096,334.02
1538769605175688512,340.4
1538769605388901888,346.35
1538769605640146944,355.89
1538769605878798720,2.89
1538769606119837120,8.85
1538769606346678752,13.75
1538769606622095168,21.83
1538769606854142496,29.13
1538769607078453408,37.25
1538769607329797120,45.64
1538769607543054784,52.84
1538769607813299264,62.57
1538769607946827520,66.99
1538769608203009792,74.34
1538769608483033536,80.11
1538769608719225184,84.75
1538769608959767296,87.75
1538769609221791552,90.38
1538769609453196640,92.58
1538769609717425184,93.82
1538769609944474784,94.13
1538769610144691360,93.71
1538769610410175744,92.42
1538769610649205984,90.85
1538769610857405408,88.95
1538769611118259232,85.01
1538769611341717184,81.19
1538769611572656832,77.23
1538769611797748800,72.96
1538769612053455456,68.76
1538769612320538752,63.69
1538769612530534336,59.86
