%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538769569590148288,1066,1538769569587190176,,0.0,17.2063045502,90,0.550000011921,388.829986572,-0.650799274445
1538769569974494048,1067,1538769569973864672,,0.0,17.6857357025,81,0.560000002384,388.91998291,0.301437854767
1538769570372308992,1068,1538769570370141248,,0.0,18.2835597992,66,0.589999973774,388.880004883,0.578314960003
1538769570770945344,1069,1538769570770474912,,0.0,18.8868331909,53,0.600000023842,388.769989014,-1.85229289532
1538769571204385024,1070,1538769571203812224,,0.0,19.4398345947,40,0.610000014305,388.559997559,-1.21991586685
1538769571642327648,1071,1538769571642052960,,0.0,19.9313526154,28,0.629999995232,388.279998779,-0.205650359392
1538769571923265216,1072,1538769571922836416,,0.0,20.2364883423,19,0.610000014305,388.100006104,-1.58373022079
1538769572152383104,1073,1538769572151786720,,0.0,20.3393325806,12,0.600000023842,388.100006104,-0.864074230194
1538769572417426496,1074,1538769572415854944,,0.0,20.3342342377,5,0.569999992847,388.209991455,1.58342719078
1538769572865332256,1075,1538769572864742560,,0.0,20.0612621307,358,0.540000021458,388.609985352,2.01758050919
1538769573250803616,1076,1538769573250567968,,0.0,19.715970993,357,0.5,389.269989014,1.54538440704
1538769573658616512,1077,1538769573657310816,,0.0,19.3063659668,353,0.460000008345,390.239990234,3.28650617599
1538769574098844832,1078,1538769574098398016,,0.0,18.9852294922,351,0.430000007153,391.039978027,3.33611488342
1538769574418191232,1079,1538769574417822368,,0.0,18.8434143066,352,0.409999996424,391.519989014,1.43263363838
1538769574899554080,1080,1538769574899181952,,0.0,18.8201351166,354,0.40000000596,391.819976807,0.78911960125
1538769575196544928,1081,1538769575196004896,,0.0,18.9211864471,355,0.409999996424,391.769989014,0.175052940845
1538769575564696896,1082,1538769575560546496,,0.0,19.0730648041,357,0.409999996424,391.609985352,-1.01302027702
1538769575938983232,1083,1538769575938420544,,0.0,19.2769088745,359,0.419999986887,391.209991455,-1.14842414856
1538769576335141312,1084,1538769576334560736,,0.0,19.5471382141,359,0.439999997616,390.789978027,-1.02816593647
1538769576777391456,1085,1538769576777144096,,0.0,19.754327774,359,0.449999988079,390.359985352,-3.03079152107
1538769577187808448,1086,1538769577184882432,,0.0,19.9158554077,354,0.469999998808,390.109985352,-0.48074772954
1538769577545958080,1087,1538769577545560224,,0.0,19.9630756378,349,0.490000009537,389.959991455,-1.17037689686
1538769577978691200,1088,1538769577977775488,,0.0,20.0609607697,341,0.519999980927,389.75,-0.184500217438
1538769578374692000,1089,1538769578364515136,,0.0,20.1982688904,334,0.540000021458,389.440002441,-1.05607044697
1538769578774022048,1090,1538769578773618592,,0.0,20.3487949371,324,0.560000002384,388.889984131,-0.945399820805
1538769579088973568,1091,1538769579088712288,,0.0,20.4394741058,315,0.589999973774,388.539978027,-1.0000128746
1538769579477048736,1092,1538769579475647744,,0.0,20.474779129,304,0.620000004768,388.100006104,-2.05882644653
1538769579794119296,1093,1538769579793269280,,0.0,20.425535202,295,0.639999985695,387.75,-2.83040475845
1538769580208953984,1094,1538769580208703360,,0.0,20.3985080719,281,0.689999997616,387.369995117,-1.39014601707
1538769580553285280,1095,1538769580550066464,,0.0,20.2909622192,268,0.699999988079,387.100006104,-1.65496814251
1538769580952584480,1096,1538769580951960032,,0.0,20.0187015533,256,0.740000009537,386.759979248,-1.37523329258
1538769581179532960,1097,1538769581179194144,,0.0,19.9132080078,249,0.740000009537,386.589996338,-1.88444042206
1538769581717671904,1098,1538769581717308256,,0.0,19.1629333496,230,0.649999976158,386.759979248,3.10760998726
1538769582110108320,1099,1538769582109670560,,0.0,18.205532074,222,0.579999983311,387.639984131,3.88367199898
1538769582561623968,1100,1538769582560881632,,0.0,16.7932415009,217,0.5,389.429992676,3.85022830963
1538769582956793216,1101,1538769582955814464,,0.0,15.9461021423,216,0.419999986887,391.130004883,8.39254570007
1538769583375315936,1102,1538769583373932576,,0.0,15.3408098221,217,0.360000014305,392.759979248,3.88633179665
1538769583770462048,1103,1538769583769349056,,0.0,15.019818306,218,0.330000013113,393.609985352,4.00046491623
1538769584159719040,1104,1538769584158906272,,0.0,14.8582077026,220,0.319999992847,393.889984131,2.62959980965
1538769584495468032,1105,1538769584494904768,,0.0,14.8374032974,221,0.319999992847,393.739990234,-0.0152337448671
1538769584868334080,1106,1538769584867932128,,0.0,14.9685106277,223,0.340000003576,393.239990234,-0.7321870327
1538769585218668608,1107,1538769585218457920,,0.0,15.1446790695,224,0.360000014305,392.690002441,-2.93300175667
1538769585601569952,1108,1538769585601216160,,0.0,15.4008703232,224,0.389999985695,392.009979248,-1.76480829716
1538769585962650816,1109,1538769585960420064,,0.0,15.6263971329,224,0.40000000596,391.470001221,-2.11550712585
1538769586381524672,1110,1538769586380882720,,0.0,15.8468418121,225,0.419999986887,390.889984131,-2.14540457726
1538769586870744928,1111,1538769586870211168,,0.0,16.0767745972,224,0.449999988079,390.130004883,-2.89688706398
1538769587280546848,1112,1538769587279981472,,0.0,16.1137371063,224,0.460000008345,389.66998291,-0.652172386646
1538769587704435488,1113,1538769587704118944,,0.0,16.0357990265,224,0.469999998808,389.429992676,-1.16532456875
1538769588011042912,1114,1538769588010612320,,0.0,15.9239883423,224,0.469999998808,389.329986572,-0.925836741924
1538769588463320320,1115,1538769588462981920,,0.0,15.7363128662,224,0.469999998808,389.289978027,0.211483195424
1538769588997113824,1116,1538769588995467360,,0.0,15.5007286072,224,0.469999998808,389.369995117,-0.195286765695
1538769589380065280,1117,1538769589378258816,,0.0,15.3580951691,224,0.469999998808,389.440002441,-0.0556678511202
1538769589852406496,1118,1538769589852051776,,0.0,15.2030210495,223,0.469999998808,389.470001221,0.103278458118
1538769590215319616,1119,1538769590215055968,,0.0,15.1502275467,224,0.469999998808,389.359985352,0.21434211731
1538769590579405536,1120,1538769590579091136,,0.0,15.1588535309,224,0.479999989271,389.179992676,-0.245324224234
1538769590904006080,1121,1538769590903730720,,0.0,15.1806917191,224,0.490000009537,389.0,-0.547574818134
1538769591319460352,1122,1538769591319130432,,0.0,15.2361898422,225,0.5,388.779998779,-0.866061031818
1538769591780736768,1123,1538769591779465824,,0.0,15.2483005524,225,0.5,388.690002441,-0.229532718658
1538769592229038848,1124,1538769592228251744,,0.0,15.1549806595,226,0.5,388.739990234,-0.849439620972
1538769592548129792,1125,1538769592547762752,,0.0,15.0951375961,226,0.5,388.789978027,1.85585558414
1538769592944975136,1126,1538769592944754912,,0.0,15.0457983017,225,0.5,388.789978027,-0.193869277835
1538769593488706464,1127,1538769593488052448,,0.0,15.024848938,226,0.509999990463,388.649993896,-0.46208140254
1538769593728186496,1128,1538769593727752960,,0.0,15.0400381088,226,0.509999990463,388.569976807,-0.604258775711
1538769594087915264,1129,1538769594087656608,,0.0,15.0351676941,225,0.519999980927,388.479980469,0.153144493699
1538769594554982464,1130,1538769594553869184,,0.0,14.947227478,227,0.509999990463,388.539978027,-1.1357575655
1538769594822557856,1131,1538769594820727264,,0.0,14.8873577118,226,0.509999990463,388.609985352,1.41772925854
1538769595221391808,1132,1538769595220999616,,0.0,14.7321329117,226,0.509999990463,388.759979248,0.211937114596
1538769595757824192,1133,1538769595754719616,,0.0,14.6105384827,226,0.5,388.910003662,1.16113495827
1538769596057132320,1134,1538769596056202336,,0.0,14.5619049072,225,0.5,388.959991455,0.111300423741
1538769596463169472,1135,1538769596462571584,,0.0,14.5315294266,225,0.509999990463,388.949981689,0.371440023184
1538769596854099744,1136,1538769596853789024,,0.0,14.4940929413,225,0.509999990463,388.899993896,0.0562851205468
1538769597225818688,1137,1538769597225528320,,0.0,14.4581260681,225,0.509999990463,388.929992676,-0.536423563957
1538769597830239488,1138,1538769597829664992,,0.0,14.3965959549,224,0.509999990463,388.850006104,-1.0333275795
1538769598232287072,1139,1538769598231941888,,0.0,14.412481308,224,0.519999980927,388.720001221,-1.07465982437
1538769598539030080,1140,1538769598538121088,,0.0,14.4553766251,224,0.519999980927,388.630004883,1.14971005917
1538769598942949632,1141,1538769598941851872,,0.0,14.4610109329,224,0.52999997139,388.589996338,-0.736602425575
1538769599374192160,1142,1538769599373726656,,0.0,14.4425134659,224,0.52999997139,388.569976807,0.758281886578
1538769599820107808,1143,1538769599819787872,,0.0,14.3661298752,225,0.0,388.690002441,-0.383104115725
1538769600258984544,1144,1538769600255122368,,0.0,13.9770088196,226,0.0,388.769989014,4.32375764847
1538769600699219744,1145,1538769600695279872,,0.0,13.6365709305,227,0.0,388.639984131,1.12982916832
1538769600988478208,1146,1538769600987958720,,0.0,13.5525903702,229,0.0,388.220001221,-0.173343747854
1538769601260933280,1147,1538769601258510624,,0.0,13.7024850845,231,0.0,387.479980469,-1.27089118958
