%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538769502300362112,2996,1538769502299978304,base_link,97302.0080566,0.0
1538769502399604896,2997,1538769502399075936,base_link,97314.9414062,0.0
1538769502496469024,2998,1538769502495578592,base_link,97323.8891602,0.0
1538769502659357344,2999,1538769502658999168,base_link,97331.4758301,0.0
1538769502728925856,3000,1538769502728205536,base_link,97343.0419922,0.0
1538769502804826144,3001,1538769502804478176,base_link,97346.6918945,0.0
1538769502918689312,3002,1538769502916109984,base_link,97358.2214355,0.0
1538769503005027520,3003,1538769503004611776,base_link,97360.6994629,0.0
1538769503132760576,3004,1538769503132105536,base_link,97370.6726074,0.0
1538769503201646368,3005,1538769503201318144,base_link,97380.279541,0.0
1538769503307457088,3006,1538769503306689888,base_link,97388.3972168,0.0
1538769503402928416,3007,1538769503402621952,base_link,97392.5231934,0.0
1538769503506724544,3008,1538769503506211616,base_link,97403.4118652,0.0
1538769503611238304,3009,1538769503610793952,base_link,97406.0424805,0.0
1538769503689696800,3010,1538769503689408160,base_link,97408.6303711,0.0
1538769503804801536,3011,1538769503803942144,base_link,97418.9147949,0.0
1538769503907626080,3012,1538769503907158304,base_link,97421.0144043,0.0
1538769504005451296,3013,1538769504004705152,base_link,97426.1779785,0.0
1538769504119081536,3014,1538769504115810368,base_link,97427.1606445,0.0
1538769504203879616,3015,1538769504203450624,base_link,97428.2531738,0.0
1538769504295055424,3016,1538769504294171136,base_link,97429.9377441,0.0
1538769504399841504,3017,1538769504399346752,base_link,97440.5761719,0.0
1538769504504347680,3018,1538769504494154848,base_link,97436.2731934,0.0
1538769504622269344,3019,1538769504621831072,base_link,97431.3659668,0.0
1538769504726121248,3020,1538769504725659104,base_link,97436.9750977,0.0
1538769504800057792,3021,1538769504799645888,base_link,97432.1716309,0.0
1538769504900027712,3022,1538769504899715168,base_link,97431.0241699,0.0
1538769504993120288,3023,1538769504992553472,base_link,97423.5107422,0.0
1538769505098915808,3024,1538769505098625024,base_link,97416.8945312,0.0
1538769505197333952,3025,1538769505197071616,base_link,97422.1069336,0.0
1538769505301539104,3026,1538769505301074272,base_link,97416.3208008,0.0
1538769505397801952,3027,1538769505396254880,base_link,97412.7685547,0.0
1538769505502830336,3028,1538769505502532416,base_link,97411.6882324,0.0
1538769505611228640,3029,1538769505610898816,base_link,97400.4577637,0.0
1538769505732218944,3030,1538769505731704768,base_link,97399.3103027,0.0
1538769505797532384,3031,1538769505794778080,base_link,97396.09375,0.0
1538769505902107968,3032,1538769505901711168,base_link,97390.1550293,0.0
1538769506015050528,3033,1538769506014845344,base_link,97386.0046387,0.0
1538769506105876864,3034,1538769506105197984,base_link,97388.671875,0.0
1538769506216113184,3035,1538769506215880992,base_link,97382.5073242,0.0
1538769506301499520,3036,1538769506301142240,base_link,97376.3793945,0.0
1538769506416384992,3037,1538769506416154336,base_link,97373.5778809,0.0
1538769506500154400,3038,1538769506498617632,base_link,97374.7924805,0.0
1538769506605325824,3039,1538769506604982848,base_link,97372.1679688,0.0
1538769506702763616,3040,1538769506702082240,base_link,97371.2646484,0.0
1538769506800696096,3041,1538769506800377376,base_link,97369.354248,0.0
1538769506901640896,3042,1538769506900244960,base_link,97368.3959961,0.0
1538769507012703808,3043,1538769507012391072,base_link,97370.0317383,0.0
1538769507151996704,3044,1538769507151479680,base_link,97366.607666,0.0
1538769507246507808,3045,1538769507245287200,base_link,97372.6135254,0.0
1538769507302024064,3046,1538769507301030048,base_link,97371.3012695,0.0
1538769507403899712,3047,1538769507403498432,base_link,97369.3054199,0.0
1538769507542651488,3048,1538769507542223936,base_link,97370.3491211,0.0
1538769507600522304,3049,1538769507600059808,base_link,97366.3574219,0.0
1538769507705564896,3050,1538769507705094048,base_link,97367.9443359,0.0
1538769507802394368,3051,1538769507801664192,base_link,97368.8903809,0.0
1538769507901913312,3052,1538769507901685920,base_link,97369.0368652,0.0
1538769508005266784,3053,1538769508004750944,base_link,97366.3024902,0.0
1538769508102274272,3054,1538769508101919712,base_link,97370.0500488,0.0
1538769508206156928,3055,1538769508205812384,base_link,97375.567627,0.0
1538769508320139360,3056,1538769508319556864,base_link,97378.8330078,0.0
1538769508396761536,3057,1538769508396071168,base_link,97379.9987793,0.0
1538769508513615808,3058,1538769508513328608,base_link,97377.3803711,0.0
1538769508604731296,3059,1538769508604192736,base_link,97383.1542969,0.0
1538769508697000512,3060,1538769508696528768,base_link,97383.2458496,0.0
1538769508823344832,3061,1538769508822878688,base_link,97385.3881836,0.0
1538769508913446080,3062,1538769508912880256,base_link,97381.3476562,0.0
1538769509006814912,3063,1538769509006197696,base_link,97381.2805176,0.0
1538769509103734944,3064,1538769509103328480,base_link,97383.5754395,0.0
1538769509206204800,3065,1538769509205879904,base_link,97390.1672363,0.0
1538769509298733472,3066,1538769509297933664,base_link,97391.0583496,0.0
1538769509424454048,3067,1538769509422294496,base_link,97389.1174316,0.0
1538769509502456448,3068,1538769509502047744,base_link,97391.7663574,0.0
1538769509592879200,3069,1538769509592296992,base_link,97392.5048828,0.0
1538769509697530816,3070,1538769509693682752,base_link,97394.7937012,0.0
1538769509807114208,3071,1538769509806944096,base_link,97392.3095703,0.0
1538769509893942848,3072,1538769509893625504,base_link,97397.3632812,0.0
1538769510074716320,3073,1538769510074268896,base_link,97396.09375,0.0
1538769510111131776,3074,1538769510110170048,base_link,97394.152832,0.0
1538769510208529056,3075,1538769510205929856,base_link,97396.1853027,0.0
1538769510324406336,3076,1538769510323975552,base_link,97397.253418,0.0
1538769510404276928,3077,1538769510403534304,base_link,97393.7316895,0.0
1538769510505942784,3078,1538769510505633472,base_link,97396.7407227,0.0
1538769510624435296,3079,1538769510623811168,base_link,97396.2646484,0.0
1538769510717292800,3080,1538769510716840128,base_link,97397.8881836,0.0
1538769510808278624,3081,1538769510807877536,base_link,97394.0856934,0.0
1538769510897413728,3082,1538769510896887648,base_link,97394.128418,0.0
1538769511012087712,3083,1538769511009442080,base_link,97392.9138184,0.0
1538769511083907424,3084,1538769511083599424,base_link,97396.4172363,0.0
1538769511242093248,3085,1538769511241589952,base_link,97395.1538086,0.0
1538769511310814272,3086,1538769511310114880,base_link,97398.3825684,0.0
1538769511412812928,3087,1538769511410905728,base_link,97393.5302734,0.0
1538769511513182816,3088,1538769511512548832,base_link,97394.4213867,0.0
1538769511603873344,3089,1538769511603304864,base_link,97394.2565918,0.0
1538769511704349536,3090,1538769511703903552,base_link,97396.1364746,0.0
1538769511855161696,3091,1538769511854737056,base_link,97388.9648438,0.0
1538769511926260128,3092,1538769511925938560,base_link,97389.9108887,0.0
1538769512008328704,3093,1538769512008021632,base_link,97388.9892578,0.0
1538769512098583616,3094,1538769512098115808,base_link,97395.9411621,0.0
1538769512200581760,3095,1538769512199723104,base_link,97391.1437988,0.0
1538769512309374368,3096,1538769512308322624,base_link,97395.0195312,0.0
1538769512419339072,3097,1538769512417558432,base_link,97396.6064453,0.0
1538769512503072736,3098,1538769512502568384,base_link,97393.8598633,0.0
1538769512613650432,3099,1538769512612898752,base_link,97401.4404297,0.0
1538769512696260992,3100,1538769512695610304,base_link,97407.1533203,0.0
1538769512802248064,3101,1538769512801755200,base_link,97402.734375,0.0
1538769512932298496,3102,1538769512931443264,base_link,97407.7270508,0.0
1538769513018902112,3103,1538769513018556352,base_link,97401.3244629,0.0
1538769513124951136,3104,1538769513124335168,base_link,97404.9560547,0.0
1538769513201753632,3105,1538769513197647808,base_link,97407.5622559,0.0
1538769513293150016,3106,1538769513292554336,base_link,97411.4807129,0.0
1538769513406060192,3107,1538769513405332864,base_link,97414.4714355,0.0
1538769513505469824,3108,1538769513505241056,base_link,97417.779541,0.0
1538769513638391200,3109,1538769513636696512,base_link,97420.2453613,0.0
1538769513709271936,3110,1538769513708952640,base_link,97415.8630371,0.0
1538769513805139360,3111,1538769513804619104,base_link,97418.3410645,0.0
1538769513920350336,3112,1538769513919899456,base_link,97423.0773926,0.0
1538769514030829600,3113,1538769514030409664,base_link,97422.2961426,0.0
1538769514101271168,3114,1538769514100669824,base_link,97423.3520508,0.0
1538769514189217568,3115,1538769514185969408,base_link,97428.9733887,0.0
1538769514292218496,3116,1538769514291801440,base_link,97425.994873,0.0
1538769514419644192,3117,1538769514418639552,base_link,97422.833252,0.0
1538769514518432832,3118,1538769514516946624,base_link,97420.916748,0.0
1538769514625086400,3119,1538769514623186080,base_link,97420.0744629,0.0
1538769514704149568,3120,1538769514703514432,base_link,97417.1936035,0.0
1538769514798155808,3121,1538769514797861024,base_link,97413.5131836,0.0
1538769514975064992,3122,1538769514974104096,base_link,97408.7158203,0.0
1538769515018134240,3123,1538769515016906656,base_link,97412.4755859,0.0
1538769515104877312,3124,1538769515104393120,base_link,97405.46875,0.0
1538769515213687776,3125,1538769515213424128,base_link,97403.1616211,0.0
1538769515313741664,3126,1538769515313365632,base_link,97403.5766602,0.0
1538769515401250240,3127,1538769515400804416,base_link,97398.3337402,0.0
1538769515555832416,3128,1538769515555480160,base_link,97391.6015625,0.0
1538769515609808480,3129,1538769515609431904,base_link,97396.3256836,0.0
1538769515700904192,3130,1538769515700571424,base_link,97399.8352051,0.0
1538769515804262368,3131,1538769515803752032,base_link,97389.0075684,0.0
1538769515891648096,3132,1538769515891308896,base_link,97389.3005371,0.0
1538769516000483040,3133,1538769515999902272,base_link,97392.6147461,0.0
1538769516106879584,3134,1538769516106413504,base_link,97386.8591309,0.0
1538769516191735488,3135,1538769516191312512,base_link,97387.6098633,0.0
1538769516288491744,3136,1538769516288242144,base_link,97384.4360352,0.0
1538769516387179680,3137,1538769516385781920,base_link,97383.972168,0.0
1538769516501605248,3138,1538769516500538240,base_link,97390.7104492,0.0
1538769516603987776,3139,1538769516603480992,base_link,97385.0463867,0.0
1538769516717887872,3140,1538769516717420640,base_link,97382.6293945,0.0
1538769516817925216,3141,1538769516817545376,base_link,97385.7727051,0.0
1538769516910668384,3142,1538769516910134560,base_link,97384.161377,0.0
1538769517018256832,3143,1538769517017859168,base_link,97387.9333496,0.0
1538769517110754048,3144,1538769517110442464,base_link,97385.4187012,0.0
1538769517206524704,3145,1538769517206061536,base_link,97386.2487793,0.0
1538769517293940032,3146,1538769517293613184,base_link,97386.6638184,0.0
1538769517401586208,3147,1538769517401306400,base_link,97391.1010742,0.0
1538769517515679264,3148,1538769517515264064,base_link,97385.0219727,0.0
1538769517600983136,3149,1538769517600561952,base_link,97392.2180176,0.0
1538769517717544896,3150,1538769517717323648,base_link,97384.1308594,0.0
1538769517807827456,3151,1538769517807423648,base_link,97386.5905762,0.0
1538769517915048000,3152,1538769517914468928,base_link,97389.9169922,0.0
1538769518032119904,3153,1538769518031790752,base_link,97385.4492188,0.0
1538769518117875072,3154,1538769518117576768,base_link,97389.4592285,0.0
1538769518229863968,3155,1538769518225044480,base_link,97383.807373,0.0
1538769518305683872,3156,1538769518304997824,base_link,97382.8430176,0.0
1538769518403021408,3157,1538769518400485056,base_link,97378.729248,0.0
1538769518575628736,3158,1538769518574561184,base_link,97381.2927246,0.0
1538769518614561440,3159,1538769518613012576,base_link,97384.5031738,0.0
1538769518703789696,3160,1538769518703497376,base_link,97380.1635742,0.0
1538769518828040704,3161,1538769518827483360,base_link,97378.717041,0.0
1538769518933336800,3162,1538769518932543104,base_link,97375.8483887,0.0
1538769519022493952,3163,1538769519022118848,base_link,97372.5524902,0.0
1538769519147248256,3164,1538769519146960448,base_link,97376.1169434,0.0
1538769519232457152,3165,1538769519231591264,base_link,97376.6052246,0.0
1538769519324566816,3166,1538769519324123200,base_link,97377.3010254,0.0
1538769519404270528,3167,1538769519403276608,base_link,97374.7009277,0.0
1538769519496283520,3168,1538769519495518240,base_link,97369.5373535,0.0
1538769519629422368,3169,1538769519628576192,base_link,97374.1149902,0.0
1538769519706238752,3170,1538769519705791456,base_link,97371.6308594,0.0
1538769519792476320,3171,1538769519792017376,base_link,97370.6237793,0.0
1538769519902139488,3172,1538769519901759552,base_link,97373.3093262,0.0
1538769520003523328,3173,1538769520003140352,base_link,97368.182373,0.0
1538769520121708032,3174,1538769520121405568,base_link,97370.2087402,0.0
1538769520229771200,3175,1538769520225670432,base_link,97369.0429688,0.0
1538769520296567424,3176,1538769520296141408,base_link,97369.4824219,0.0
1538769520405554112,3177,1538769520405306784,base_link,97370.5505371,0.0
1538769520507312000,3178,1538769520506311424,base_link,97375.5615234,0.0
1538769520611710784,3179,1538769520611217920,base_link,97370.2087402,0.0
1538769520712356160,3180,1538769520711968352,base_link,97372.6013184,0.0
1538769520795320960,3181,1538769520794845664,base_link,97381.4025879,0.0
1538769520905125152,3182,1538769520904646880,base_link,97377.8259277,0.0
1538769521014982560,3183,1538769521014296736,base_link,97381.8908691,0.0
1538769521121851136,3184,1538769521120483104,base_link,97379.9377441,0.0
1538769521210426656,3185,1538769521209650368,base_link,97382.5866699,0.0
1538769521309472480,3186,1538769521308781344,base_link,97382.0068359,0.0
1538769521430139840,3187,1538769521429687552,base_link,97386.9445801,0.0
1538769521505903040,3188,1538769521505660288,base_link,97382.0068359,0.0
1538769521601795968,3189,1538769521601388800,base_link,97387.097168,0.0
1538769521701229472,3190,1538769521700701184,base_link,97386.8347168,0.0
1538769521802623072,3191,1538769521802384448,base_link,97391.3085938,0.0
1538769521929307968,3192,1538769521928903200,base_link,97395.3186035,0.0
1538769522018931424,3193,1538769522018232384,base_link,97388.104248,0.0
1538769522117609696,3194,1538769522117252960,base_link,97396.6918945,0.0
1538769522207935584,3195,1538769522207536896,base_link,97395.8129883,0.0
1538769522312154944,3196,1538769522311624512,base_link,97391.5161133,0.0
1538769522400331072,3197,1538769522400014112,base_link,97397.7233887,0.0
1538769522525681536,3198,1538769522525266752,base_link,97394.732666,0.0
1538769522605422880,3199,1538769522603398048,base_link,97393.7072754,0.0
1538769522709272960,3200,1538769522708683296,base_link,97396.2646484,0.0
1538769522812025536,3201,1538769522811706496,base_link,97395.4101562,0.0
1538769522887692384,3202,1538769522887372672,base_link,97399.7497559,0.0
1538769523014339680,3203,1538769523014047040,base_link,97399.3469238,0.0
1538769523111072320,3204,1538769523110761280,base_link,97395.4833984,0.0
1538769523230330560,3205,1538769523230014624,base_link,97394.317627,0.0
1538769523298924192,3206,1538769523297819872,base_link,97396.8933105,0.0
1538769523407835072,3207,1538769523407557440,base_link,97392.8039551,0.0
1538769523508243104,3208,1538769523508049760,base_link,97395.0683594,0.0
1538769523590114464,3209,1538769523589674592,base_link,97397.2229004,0.0
1538769523697716672,3210,1538769523696774656,base_link,97390.6005859,0.0
1538769523808369280,3211,1538769523801906208,base_link,97392.5964355,0.0
1538769523897685056,3212,1538769523897076928,base_link,97398.638916,0.0
1538769524037323616,3213,1538769524036898080,base_link,97393.9758301,0.0
1538769524123247968,3214,1538769524121903808,base_link,97398.2299805,0.0
1538769524232853248,3215,1538769524226890304,base_link,97394.3908691,0.0
1538769524303834688,3216,1538769524303319520,base_link,97395.8496094,0.0
1538769524402568704,3217,1538769524401883680,base_link,97395.098877,0.0
1538769524480567840,3218,1538769524479855520,base_link,97394.8669434,0.0
1538769524647425472,3219,1538769524643616288,base_link,97395.6298828,0.0
1538769524749453024,3220,1538769524749044832,base_link,97398.4191895,0.0
1538769524785703232,3221,1538769524785308768,base_link,97400.6469727,0.0
1538769524897402912,3222,1538769524897085120,base_link,97399.4018555,0.0
1538769525002330560,3223,1538769524998979264,base_link,97393.5119629,0.0
1538769525103542944,3224,1538769525101810304,base_link,97403.4362793,0.0
1538769525201849632,3225,1538769525201558912,base_link,97399.6276855,0.0
1538769525332961824,3226,1538769525331997984,base_link,97399.0600586,0.0
1538769525405406176,3227,1538769525404986496,base_link,97394.342041,0.0
1538769525501661280,3228,1538769525501350880,base_link,97394.9951172,0.0
1538769525619097024,3229,1538769525618671296,base_link,97402.4047852,0.0
1538769525765219232,3230,1538769525764666208,base_link,97400.6225586,0.0
1538769525840522304,3231,1538769525837503168,base_link,97406.8969727,0.0
1538769525917729888,3232,1538769525917227712,base_link,97400.6591797,0.0
1538769526020541728,3233,1538769526020266880,base_link,97394.8547363,0.0
1538769526102915392,3234,1538769526099962656,base_link,97399.2492676,0.0
1538769526242796000,3235,1538769526242509728,base_link,97398.0041504,0.0
1538769526373274272,3236,1538769526372714976,base_link,97401.5441895,0.0
1538769526415617760,3237,1538769526413950368,base_link,97397.9370117,0.0
1538769526503762496,3238,1538769526502448192,base_link,97394.8425293,0.0
1538769526589307232,3239,1538769526588895392,base_link,97395.3796387,0.0
1538769526685708928,3240,1538769526685473952,base_link,97399.6154785,0.0
1538769526840416832,3241,1538769526840002496,base_link,97402.9907227,0.0
1538769526890433792,3242,1538769526889750208,base_link,97402.9174805,0.0
1538769527016182880,3243,1538769527009357280,base_link,97396.4172363,0.0
1538769527123316800,3244,1538769527122968064,base_link,97401.8310547,0.0
1538769527204581472,3245,1538769527204042464,base_link,97399.4689941,0.0
1538769527302289984,3246,1538769527300057568,base_link,97393.1945801,0.0
1538769527400929408,3247,1538769527400617888,base_link,97394.8486328,0.0
1538769527507896384,3248,1538769527507637760,base_link,97394.4641113,0.0
1538769527607652576,3249,1538769527606109088,base_link,97388.5314941,0.0
1538769527728203808,3250,1538769527727900032,base_link,97386.541748,0.0
1538769527813891744,3251,1538769527813395936,base_link,97387.0422363,0.0
1538769527917319872,3252,1538769527916770912,base_link,97382.9345703,0.0
1538769528022582016,3253,1538769528021868480,base_link,97384.362793,0.0
1538769528124184224,3254,1538769528112895808,base_link,97378.1982422,0.0
1538769528198073152,3255,1538769528195245664,base_link,97377.2033691,0.0
1538769528333340096,3256,1538769528332890144,base_link,97379.107666,0.0
1538769528427127808,3257,1538769528426747392,base_link,97380.1208496,0.0
1538769528520352576,3258,1538769528516478048,base_link,97379.9743652,0.0
1538769528639981120,3259,1538769528638629504,base_link,97375.3662109,0.0
1538769528702817568,3260,1538769528702320064,base_link,97379.9743652,0.0
1538769528823109280,3261,1538769528822603072,base_link,97377.331543,0.0
1538769528997881280,3262,1538769528994412960,base_link,97380.1391602,0.0
1538769529042628288,3263,1538769529042322944,base_link,97383.1787109,0.0
1538769529123756992,3264,1538769529121345344,base_link,97380.6762695,0.0
1538769529214401568,3265,1538769529212847072,base_link,97384.1552734,0.0
1538769529297201088,3266,1538769529295826944,base_link,97385.6323242,0.0
1538769529466315392,3267,1538769529464382464,base_link,97384.1674805,0.0
1538769529549811456,3268,1538769529549570656,base_link,97389.5385742,0.0
1538769529632026208,3269,1538769529631512128,base_link,97386.4440918,0.0
1538769529722952416,3270,1538769529722433280,base_link,97385.4431152,0.0
1538769529821187552,3271,1538769529820500576,base_link,97386.3586426,0.0
1538769529920854240,3272,1538769529917664384,base_link,97383.1604004,0.0
1538769530026021984,3273,1538769530025302240,base_link,97391.5283203,0.0
1538769530110471904,3274,1538769530109472320,base_link,97385.559082,0.0
1538769530254617728,3275,1538769530251435104,base_link,97389.0075684,0.0
1538769530293859904,3276,1538769530293514944,base_link,97389.4104004,0.0
1538769530445631872,3277,1538769530444717792,base_link,97390.2770996,0.0
1538769530501504448,3278,1538769530501033312,base_link,97385.0830078,0.0
1538769530591075296,3279,1538769530590590304,base_link,97386.8408203,0.0
1538769530700617792,3280,1538769530700109376,base_link,97381.7871094,0.0
1538769530782790752,3281,1538769530782529856,base_link,97381.6589355,0.0
1538769530950673792,3282,1538769530949804384,base_link,97384.6252441,0.0
1538769531006893056,3283,1538769531006553184,base_link,97380.9997559,0.0
1538769531099194720,3284,1538769531098337632,base_link,97381.4025879,0.0
1538769531220700672,3285,1538769531220207616,base_link,97385.1379395,0.0
1538769531311913376,3286,1538769531311619584,base_link,97377.331543,0.0
1538769531417578976,3287,1538769531416586816,base_link,97379.7424316,0.0
1538769531528320768,3288,1538769531527988512,base_link,97375.0183105,0.0
1538769531585558272,3289,1538769531585064096,base_link,97381.1645508,0.0
1538769531706845312,3290,1538769531706463488,base_link,97377.7038574,0.0
1538769531801315648,3291,1538769531800761408,base_link,97374.2492676,0.0
1538769531899348128,3292,1538769531898712384,base_link,97373.4191895,0.0
1538769532006748864,3293,1538769532006307648,base_link,97373.7182617,0.0
1538769532156912256,3294,1538769532156334752,base_link,97376.5930176,0.0
1538769532207452608,3295,1538769532207186176,base_link,97377.166748,0.0
1538769532302371648,3296,1538769532302005440,base_link,97375.4089355,0.0
1538769532389199648,3297,1538769532388508896,base_link,97377.2399902,0.0
1538769532524489440,3298,1538769532524101088,base_link,97380.0598145,0.0
1538769532605683264,3299,1538769532605296544,base_link,97381.5673828,0.0
1538769532752986240,3300,1538769532752570048,base_link,97381.2255859,0.0
1538769532828389792,3301,1538769532828009664,base_link,97382.3486328,0.0
1538769532899126400,3302,1538769532896847808,base_link,97383.6547852,0.0
1538769533036991616,3303,1538769533035708608,base_link,97384.8205566,0.0
1538769533101698624,3304,1538769533101475808,base_link,97381.1523438,0.0
1538769533206459936,3305,1538769533205931552,base_link,97382.9101562,0.0
1538769533285448896,3306,1538769533283938400,base_link,97382.5073242,0.0
1538769533411124768,3307,1538769533409688672,base_link,97390.3320312,0.0
1538769533495243776,3308,1538769533494834112,base_link,97381.0913086,0.0
1538769533580278368,3309,1538769533579831168,base_link,97387.4023438,0.0
1538769533748133984,3310,1538769533747581888,base_link,97390.5151367,0.0
1538769533814627616,3311,1538769533814075168,base_link,97390.2893066,0.0
1538769533901459808,3312,1538769533901162784,base_link,97395.9533691,0.0
1538769534034865024,3313,1538769534033633120,base_link,97394.5129395,0.0
1538769534102680512,3314,1538769534102299936,base_link,97392.5964355,0.0
1538769534197390048,3315,1538769534197154144,base_link,97397.6074219,0.0
1538769534323546208,3316,1538769534323245920,base_link,97396.7468262,0.0
1538769534400816384,3317,1538769534399950496,base_link,97401.5930176,0.0
1538769534498504704,3318,1538769534497662464,base_link,97406.4208984,0.0
1538769534602317760,3319,1538769534601548736,base_link,97404.5898438,0.0
1538769534703668832,3320,1538769534703342656,base_link,97404.5898438,0.0
1538769534801394592,3321,1538769534801012096,base_link,97405.4382324,0.0
1538769534899478816,3322,1538769534898825440,base_link,97407.7331543,0.0
1538769535005161376,3323,1538769535004358304,base_link,97403.9916992,0.0
1538769535113084064,3324,1538769535112727968,base_link,97407.03125,0.0
1538769535193041056,3325,1538769535192418496,base_link,97405.670166,0.0
1538769535351477152,3326,1538769535350623744,base_link,97400.78125,0.0
1538769535461808768,3327,1538769535461023328,base_link,97405.2307129,0.0
1538769535493568256,3328,1538769535493195136,base_link,97416.0461426,0.0
1538769535622413792,3329,1538769535621869632,base_link,97406.1279297,0.0
1538769535688035360,3330,1538769535687575680,base_link,97406.0974121,0.0
1538769535813770816,3331,1538769535811775584,base_link,97408.7463379,0.0
1538769535907703136,3332,1538769535907143424,base_link,97404.2297363,0.0
1538769535998134816,3333,1538769535997723456,base_link,97406.2927246,0.0
1538769536117140224,3334,1538769536115288032,base_link,97406.3476562,0.0
1538769536196715648,3335,1538769536196426656,base_link,97404.5593262,0.0
1538769536292435104,3336,1538769536291848736,base_link,97400.2075195,0.0
1538769536394825984,3337,1538769536394465408,base_link,97403.6560059,0.0
1538769536506015264,3338,1538769536505710560,base_link,97401.9226074,0.0
1538769536632884064,3339,1538769536632505888,base_link,97396.3439941,0.0
1538769536706229248,3340,1538769536705738048,base_link,97400.1464844,0.0
1538769536799164128,3341,1538769536798767200,base_link,97397.0275879,0.0
1538769536906341440,3342,1538769536905837568,base_link,97391.784668,0.0
1538769537017293472,3343,1538769537016533472,base_link,97391.8579102,0.0
1538769537113346624,3344,1538769537113119680,base_link,97389.1479492,0.0
1538769537192864832,3345,1538769537192549248,base_link,97387.6464844,0.0
1538769537306142208,3346,1538769537305670432,base_link,97394.2932129,0.0
1538769537399173056,3347,1538769537398843136,base_link,97392.7856445,0.0
1538769537543322624,3348,1538769537542708064,base_link,97390.7348633,0.0
1538769537606965184,3349,1538769537606473984,base_link,97391.9433594,0.0
1538769537695981120,3350,1538769537695110624,base_link,97391.0827637,0.0
1538769537805027360,3351,1538769537804606656,base_link,97391.6748047,0.0
1538769537897311680,3352,1538769537896400832,base_link,97391.6625977,0.0
1538769537994410688,3353,1538769537992304352,base_link,97392.2485352,0.0
1538769538119266144,3354,1538769538114817952,base_link,97390.045166,0.0
1538769538221804096,3355,1538769538221555328,base_link,97388.0065918,0.0
1538769538328455552,3356,1538769538328152704,base_link,97388.0126953,0.0
1538769538400534112,3357,1538769538400100384,base_link,97380.3588867,0.0
1538769538512013024,3358,1538769538511770208,base_link,97381.2805176,0.0
1538769538613491040,3359,1538769538613207808,base_link,97387.6708984,0.0
1538769538715336448,3360,1538769538714653056,base_link,97389.5202637,0.0
1538769538853059936,3361,1538769538852792896,base_link,97386.5356445,0.0
1538769538898311584,3362,1538769538897192576,base_link,97385.723877,0.0
1538769538994222752,3363,1538769538993936384,base_link,97384.967041,0.0
1538769539101161120,3364,1538769539097229184,base_link,97387.1276855,0.0
1538769539204404288,3365,1538769539203983872,base_link,97386.9873047,0.0
1538769539321924992,3366,1538769539321540288,base_link,97380.5969238,0.0
1538769539407219392,3367,1538769539406773632,base_link,97381.9824219,0.0
1538769539493256448,3368,1538769539492961664,base_link,97376.5991211,0.0
1538769539600118880,3369,1538769539599009760,base_link,97374.8474121,0.0
1538769539705360288,3370,1538769539695307104,base_link,97376.348877,0.0
1538769539820788384,3371,1538769539820402720,base_link,97374.8718262,0.0
1538769539898997568,3372,1538769539898505088,base_link,97371.6796875,0.0
1538769540021167616,3373,1538769540020840384,base_link,97371.7163086,0.0
1538769540104626720,3374,1538769540103785632,base_link,97370.0622559,0.0
1538769540228078848,3375,1538769540227141952,base_link,97366.6320801,0.0
