%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538769501292490400,221,1538769501291751072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.914396286,0.545092344284,3.32174730301
1538769501351749568,222,1538769501343528000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.8588104248,0.319951295853,3.56603646278
1538769501401555584,223,1538769501400742112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.8244571686,0.16510951519,3.70831751823
1538769501467644928,224,1538769501459729344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.7550697327,-0.144227996469,4.01523160934
1538769501503685280,225,1538769501501951168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.73777771,-0.222412288189,4.09034776688
1538769501540146592,226,1538769501538753184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.7037696838,-0.374318897724,4.23284101486
1538769501620511040,227,1538769501619854208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.645570755,-0.678472757339,4.46866226196
1538769501655002432,228,1538769501652978816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.6154441833,-0.831416368484,4.59501600266
1538769501692743808,229,1538769501692341312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.5917034149,-0.989479124546,4.70865488052
1538769501744246624,230,1538769501741170080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.5569972992,-1.13474488258,4.84256505966
1538769501753805056,231,1538769501752620928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.543674469,-1.20274507999,4.91335487366
1538769501795456512,232,1538769501794591264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.5067062378,-1.34260034561,5.08157682419
1538769501844759552,233,1538769501843664224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.4575195312,-1.54468095303,5.32427358627
1538769501912610560,234,1538769501912054720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.4285621643,-1.67918968201,5.48658704758
1538769501949366944,235,1538769501947612128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.3850746155,-1.92177212238,5.68499231339
1538769502020334144,236,1538769502020025472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.3538379669,-2.23105669022,5.82048368454
1538769502060036960,237,1538769502057897248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.341299057,-2.44997668266,5.88061666489
1538769502125589056,238,1538769502124730848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.3139915466,-2.8958466053,5.99656295776
1538769502203778400,239,1538769502201711200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.2935333252,-3.24633288383,6.07201910019
1538769502234657728,240,1538769502234029248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.2893981934,-3.48963952065,6.09785509109
1538769502262972192,241,1538769502261172224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.2762775421,-3.72739648819,6.11185312271
1538769502322250112,242,1538769502321483328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.2372760773,-4.04083919525,6.22248935699
1538769502366026592,243,1538769502365191328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.2188644409,-4.258705616,6.29195690155
1538769502459962144,244,1538769502457224928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.169128418,-4.72092151642,6.38409423828
1538769502490268352,245,1538769502487827104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.1586360931,-5.01753425598,6.33887815475
1538769502531311360,246,1538769502529715968,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.1442070007,-5.33225488663,6.26499605179
1538769502566997920,247,1538769502565545664,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.1239719391,-5.6651968956,6.17001390457
1538769502673790912,248,1538769502672928288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.0787200928,-6.33949232101,5.94043874741
1538769502692663040,249,1538769502692195040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,23.0442752838,-6.82053041458,5.80147600174
1538769502745333504,250,1538769502744396064,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.9983386993,-7.16905593872,5.67993879318
1538769502779636992,251,1538769502774619712,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.9796066284,-7.34536218643,5.62342882156
1538769502826662528,252,1538769502825882784,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.8956775665,-7.85209941864,5.49056434631
1538769502889337984,253,1538769502886464512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.8049793243,-8.30733108521,5.42063999176
1538769502933334400,254,1538769502931779744,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.7353305817,-8.62409877777,5.35118150711
1538769502967397312,255,1538769502964674400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.667301178,-8.93638801575,5.26662874222
1538769503046837600,256,1538769503044507360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.5169219971,-9.511510849,5.16255664825
1538769503088539552,257,1538769503081416320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.4294033051,-9.79990768433,5.11186742783
1538769503145941024,258,1538769503144300480,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.3370933533,-10.1108798981,5.0432510376
1538769503187085152,259,1538769503186741216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.185585022,-10.5771207809,4.91877889633
1538769503248848768,260,1538769503247958720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,22.0177650452,-11.0475320816,4.78593635559
1538769503281332032,261,1538769503279987904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.9522781372,-11.2199230194,4.73232746124
1538769503329814080,262,1538769503328398176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.7470684052,-11.7252473831,4.55680465698
1538769503383325152,263,1538769503382953664,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.6079883575,-12.0475788116,4.45458984375
1538769503489505216,264,1538769503488861824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.161523819,-12.9836406708,4.178814888
1538769503540667264,265,1538769503539983360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.997133255,-13.2960472107,4.07675600052
1538769503583805088,266,1538769503581734016,NED,5,15.9999780655,0.0265769995749,1.95943221128e-15,20.7218170166,-13.7861795425,3.86336803436
1538769503653059744,267,1538769503651673728,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,20.4250164032,-14.2809667587,3.6238257885
1538769503686751456,268,1538769503685952672,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,20.2199687958,-14.5933675766,3.48065829277
1538769503706333472,269,1538769503705720128,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,20.121805191,-14.7388000488,3.42227625847
1538769503789874112,270,1538769503789332736,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,19.7276515961,-15.2816381454,3.17889380455
1538769503865195296,271,1538769503864388384,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,19.4261283875,-15.6852970123,2.95988678932
1538769503901877632,272,1538769503900578752,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,19.2088165283,-15.9508676529,2.79276657104
1538769503939103584,273,1538769503938435936,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,18.8691158295,-16.3421649933,2.50868058205
1538769503993986976,274,1538769503993597024,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,18.7491474152,-16.4774303436,2.40963411331
1538769504099108448,275,1538769504098522176,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,18.0343990326,-17.1824092865,1.81257927418
1538769504185475968,276,1538769504185037344,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,17.5577354431,-17.5981502533,1.41742515564
1538769504253948448,277,1538769504253578688,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,17.109413147,-17.9419441223,0.993635237217
1538769504275352064,278,1538769504271032512,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,16.9954967499,-18.0222549438,0.874967217445
1538769504338138752,279,1538769504335442944,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,16.6668701172,-18.2326259613,0.533238708973
1538769504384263104,280,1538769504379402208,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,16.4726905823,-18.3523864746,0.303979933262
1538769504424356960,281,1538769504423700256,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,16.1764774323,-18.4981155396,-0.0414832085371
1538769504470469408,282,1538769504469286496,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,16.0068187714,-18.5745067596,-0.270625472069
1538769504506980416,283,1538769504489984480,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,15.916841507,-18.6069869995,-0.390013486147
1538769504571060032,284,1538769504569726528,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.6016988754,-18.6883144379,-0.868101477623
1538769504605581600,285,1538769504604761632,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.4743909836,-18.7017879486,-1.10831606388
1538769504646006016,286,1538769504644929728,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.3377637863,-18.7036304474,-1.36265957355
1538769504711352672,287,1538769504710811392,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.1720457077,-18.6787910461,-1.71150410175
1538769504743637664,288,1538769504743106176,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.0865707397,-18.6446876526,-1.9160746336
1538769504792839904,289,1538769504783765152,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,15.0004453659,-18.6029663086,-2.10840702057
1538769504861493440,290,1538769504860663488,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,14.9261264801,-18.4941082001,-2.38524079323
1538769504889658624,291,1538769504889183872,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,14.8963127136,-18.4163131714,-2.51373887062
1538769504945381088,292,1538769504944073824,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,14.8794460297,-18.2845287323,-2.65648818016
1538769504987996128,293,1538769504986124992,NED,5,15.5927820206,3.58680200577,1.90956505233e-15,14.878068924,-18.1910972595,-2.73765945435
1538769505070624864,294,1538769505070039296,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,14.9258728027,-17.9495124817,-2.90295934677
1538769505091323584,295,1538769505089884032,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,14.9397163391,-17.8892402649,-2.93534398079
1538769505133072480,296,1538769505131809600,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,14.9923448563,-17.7054710388,-3.0086350441
1538769505190597248,297,1538769505189342560,NED,5,15.3115215302,4.64298391342,1.87512066929e-15,15.0312700272,-17.5813274384,-3.04036092758
1538769505289423072,298,1538769505288287104,NED,5,13.9892702103,7.76532793045,1.71319147494e-15,15.1947889328,-17.2294578552,-3.07335352898
1538769505345126304,299,1538769505343762144,NED,5,15.1583271027,-5.12104797363,1.85635952478e-15,15.3108634949,-17.0062294006,-3.08539223671
1538769505381982304,300,1538769505381113632,NED,5,15.1583271027,-5.12104797363,1.85635952478e-15,15.3520460129,-16.9329338074,-3.0818874836
1538769505459503200,301,1538769505456136704,NED,5,15.1583271027,-5.12104797363,1.85635952478e-15,15.5410881042,-16.6295776367,-3.01859998703
1538769505495327520,302,1538769505494776832,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,15.6335754395,-16.4887866974,-2.9520919323
1538769505539107328,303,1538769505538823200,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,15.7649068832,-16.2723350525,-2.85916185379
1538769505608628192,304,1538769505608105408,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,15.8731050491,-16.0770149231,-2.77079916
1538769505658085728,305,1538769505657440096,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,15.9238414764,-15.9615306854,-2.73762345314
1538769505729772320,306,1538769505729116640,NED,5,14.9675912857,-5.65430784225,1.83300132071e-15,15.9631567001,-15.7424764633,-2.7772731781
1538769505772268352,307,1538769505771877376,NED,5,14.5301246643,-6.69891691208,1.77942691032e-15,15.9456348419,-15.6590337753,-2.8629796505
1538769505792828704,308,1538769505791836128,NED,5,14.5301246643,-6.69891691208,1.77942691032e-15,15.9287261963,-15.6266555786,-2.90220928192
1538769505897112896,309,1538769505894423904,NED,5,14.5301246643,-6.69891691208,1.77942691032e-15,15.8252677917,-15.4971837997,-2.99732327461
1538769505914834144,310,1538769505913097472,NED,5,14.5301246643,-6.69891691208,1.77942691032e-15,15.7963905334,-15.4822416306,-2.99475812912
1538769505934306240,311,1538769505933878688,NED,5,14.5301246643,-6.69891691208,1.77942691032e-15,15.7383670807,-15.4507818222,-2.98094010353
1538769506012481568,312,1538769506011563008,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,15.6477680206,-15.4282474518,-2.86573553085
1538769506057451520,313,1538769506057149824,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,15.5597267151,-15.4152584076,-2.7104101181
1538769506100408032,314,1538769506096395360,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,15.5267190933,-15.4100246429,-2.66472458839
1538769506141748608,315,1538769506140945376,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,15.4333734512,-15.3964061737,-2.51498985291
1538769506197459296,316,1538769506196655232,NED,5,13.7382135391,-8.20131015778,1.6824459789e-15,15.376162529,-15.3847522736,-2.39863395691
1538769506266898048,317,1538769506266069664,NED,5,13.4393548965,-8.68238067627,1.64584632052e-15,15.3202152252,-15.3596601486,-2.1247856617
1538769506299689056,318,1538769506299098336,NED,5,13.4393548965,-8.68238067627,1.64584632052e-15,15.2894325256,-15.3428106308,-1.91699337959
1538769506348805248,319,1538769506348391072,NED,5,13.4393548965,-8.68238067627,1.64584632052e-15,15.2322826385,-15.3307104111,-1.56708240509
1538769506390935840,320,1538769506388665536,NED,5,13.4393548965,-8.68238067627,1.64584632052e-15,15.1712875366,-15.3411092758,-1.37909722328
1538769506464529760,321,1538769506463408864,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.9729442596,-15.4154214859,-1.14528107643
1538769506486572256,322,1538769506485392672,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.9043493271,-15.4430513382,-1.12399065495
1538769506539178144,323,1538769506537388416,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.6491508484,-15.5835466385,-1.14166593552
1538769506581074400,324,1538769506580400512,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.4587631226,-15.6878299713,-1.17573320866
1538769506644912544,325,1538769506644464128,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.1898097992,-15.8244285583,-1.14828979969
1538769506683912480,326,1538769506683469728,NED,5,13.1236572266,-9.15257453918,1.60718445456e-15,14.0272254944,-15.9059495926,-1.07879376411
1538769506743569184,327,1538769506742085792,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,13.7582674026,-16.0469894409,-0.999645411968
1538769506793798240,328,1538769506792750720,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,13.5812501907,-16.136133194,-0.934128463268
1538769506859429312,329,1538769506858655008,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,13.2246294022,-16.3196716309,-0.745248019695
1538769506899952352,330,1538769506898637248,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,13.1358356476,-16.3675231934,-0.688251972198
1538769506967707040,331,1538769506967263616,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,12.817697525,-16.5233306885,-0.427348345518
1538769507010967840,332,1538769507009709376,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,12.6644020081,-16.5948448181,-0.292958766222
1538769507067610560,333,1538769507066918784,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,12.4057245255,-16.729467392,-0.168567657471
1538769507126040096,334,1538769507125541696,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,12.1232595444,-16.8753814697,-0.117169246078
1538769507164315360,335,1538769507163821920,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,12.029583931,-16.9287929535,-0.109862498939
1538769507225399136,336,1538769507224671936,NED,5,12.0795927048,-10.4920654297,1.47932345474e-15,11.6346750259,-17.1366939545,-0.131763324142
1538769507254108128,337,1538769507253224320,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,11.5518121719,-17.1806526184,-0.106632314622
1538769507294255072,338,1538769507293770080,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,11.3974523544,-17.2499809265,-0.0340160727501
1538769507346555840,339,1538769507345453344,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,11.1895198822,-17.340631485,0.134331598878
1538769507392067296,340,1538769507388915936,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,11.0340671539,-17.4097442627,0.207762211561
1538769507464254208,341,1538769507462885024,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,10.6841964722,-17.5733337402,0.253970235586
1538769507539261248,342,1538769507538831776,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,10.4355564117,-17.6875267029,0.308125048876
1538769507579364832,343,1538769507577899488,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,10.2659864426,-17.757938385,0.346257567406
1538769507595834528,344,1538769507595460096,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,10.1790933609,-17.7986888885,0.368584305048
1538769507658586400,345,1538769507657460320,NED,5,11.3071479797,-11.3202648163,1.3847262858e-15,9.88553237915,-17.9211120605,0.550750613213
1538769507702416608,346,1538769507701814144,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,9.72744083405,-17.9835147858,0.608519136906
1538769507734666080,347,1538769507734095904,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,9.5303144455,-18.0625247955,0.612297177315
1538769507796207200,348,1538769507795172640,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,9.32691001892,-18.1488628387,0.597609341145
1538769507859542784,349,1538769507858376576,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,9.04085922241,-18.2681617737,0.628110706806
1538769507900992416,350,1538769507896641728,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,8.8756275177,-18.333032608,0.673274755478
1538769507965142176,351,1538769507964565760,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,8.54605293274,-18.455242157,0.7730910182
1538769508000507360,352,1538769507999182464,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,8.46675300598,-18.4854545593,0.811648190022
1538769508072588736,353,1538769508071469984,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,8.15818309784,-18.597322464,0.90878790617
1538769508109523968,354,1538769508108508000,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,7.99389505386,-18.6531047821,0.938245356083
1538769508152642496,355,1538769508152274656,NED,5,10.043551445,-12.4550018311,1.22998024848e-15,7.82983493805,-18.7132472992,0.948013186455
1538769508198695456,356,1538769508198123840,NED,5,9.5964641571,-12.8026514053,1.17522793289e-15,7.67898750305,-18.7627296448,0.9762185812
1538769508303231328,357,1538769508302800960,NED,5,9.5964641571,-12.8026514053,1.17522793289e-15,7.32314968109,-18.880613327,1.02185344696
1538769508386401152,358,1538769508383473440,NED,5,9.5964641571,-12.8026514053,1.17522793289e-15,7.03340482712,-18.9748020172,0.960198402405
1538769508395610592,359,1538769508395008064,NED,5,9.5964641571,-12.8026514053,1.17522793289e-15,7.03340482712,-18.9748020172,0.960198402405
1538769508436855328,360,1538769508435300928,NED,5,9.13735389709,-13.1342592239,1.1190031564e-15,6.83385753632,-19.0386543274,0.917500436306
1538769508493559744,361,1538769508493011456,NED,5,9.13735389709,-13.1342592239,1.1190031564e-15,6.6636633873,-19.0926437378,0.877852320671
1538769508524304928,362,1538769508523599104,NED,5,9.13735389709,-13.1342592239,1.1190031564e-15,6.54831790924,-19.1219902039,0.856429636478
1538769508584145216,363,1538769508583133984,NED,5,9.13735389709,-13.1342592239,1.1190031564e-15,6.39479112625,-19.1621952057,0.887585818768
1538769508636983968,364,1538769508636403296,NED,5,8.18537712097,-13.747713089,1.00241955324e-15,6.23278474808,-19.2047424316,0.915521323681
1538769508681867264,365,1538769508681096608,NED,5,8.18537712097,-13.747713089,1.00241955324e-15,6.1243853569,-19.2352657318,0.903583943844
1538769508738002208,366,1538769508735977984,NED,5,8.18537712097,-13.747713089,1.00241955324e-15,6.00886106491,-19.2675170898,0.906434416771
1538769508811217728,367,1538769508810799776,NED,5,8.18537712097,-13.747713089,1.00241955324e-15,5.8531870842,-19.2989368439,1.02113807201
1538769508892200960,368,1538769508891729344,NED,5,8.18537712097,-13.747713089,1.00241955324e-15,5.74498033524,-19.323223114,1.08818113804
1538769508938566272,369,1538769508938083104,NED,5,7.69370412827,-14.0287885666,9.42206945636e-16,5.70254278183,-19.3306922913,1.10151147842
1538769508966164096,370,1538769508965608416,NED,5,7.69370412827,-14.0287885666,9.42206945636e-16,5.65557146072,-19.3370895386,1.10255146027
1538769509035750400,371,1538769509034834368,NED,5,7.69370412827,-14.0287885666,9.42206945636e-16,5.60427093506,-19.3474254608,1.10486698151
1538769509087357408,372,1538769509086234944,NED,5,7.69370412827,-14.0287885666,9.42206945636e-16,5.5524559021,-19.3591518402,1.07427465916
1538769509127789024,373,1538769509127344896,NED,5,7.19239139557,-14.2922887802,8.8081389174e-16,5.52523469925,-19.3690681458,1.05931413174
1538769509175118400,374,1538769509173876672,NED,5,7.19239139557,-14.2922887802,8.8081389174e-16,5.50960111618,-19.3729019165,1.04289090633
1538769509227610976,375,1538769509227235584,NED,5,7.19239139557,-14.2922887802,8.8081389174e-16,5.48901748657,-19.3741779327,1.02979636192
1538769509264463264,376,1538769509263784576,NED,5,7.19239139557,-14.2922887802,8.8081389174e-16,5.47504472733,-19.3798160553,0.997530281544
1538769509338514976,377,1538769509337605056,NED,5,7.19239139557,-14.2922887802,8.8081389174e-16,5.43518638611,-19.3866500854,0.912629783154
1538769509383979168,378,1538769509381861984,NED,5,5.63695192337,-14.9741363525,6.90327510968e-16,5.42308139801,-19.3905582428,0.893228113651
