%time,field.data
1538769530674708000,50.348
1538769530958290432,50.467
1538769531162596224,50.505
1538769531420297632,50.617
1538769531641461056,50.728
1538769531880583520,50.785
1538769532165281888,50.737
1538769532371923744,50.644
1538769532623342656,50.542
1538769532860007328,50.469
1538769533103135872,50.335
1538769533382612480,50.114
1538769533576469536,49.941
1538769533879040800,49.741
1538769534082333664,49.578
1538769534328449952,49.366
1538769534545643360,49.299
1538769534803796032,49.236
1538769535066058976,49.096
1538769535288765184,48.967
1538769535540715840,48.849
1538769535788812448,48.804
1538769536000261504,48.848
1538769536257433216,49.014
1538769536495008672,49.272
1538769536742177152,49.616
1538769537003460096,49.879
1538769537247407040,49.99
1538769537487752256,50.005
1538769537741621792,49.949
1538769537969962656,49.903
1538769538225697312,49.898
1538769538454035520,49.873
1538769538719184448,49.894
1538769538949625824,49.968
1538769539225660288,50.129
1538769539466840864,50.357
1538769539659934240,50.602
1538769539921420800,50.963
1538769540184035168,51.289
1538769540421084320,51.605
1538769540682205024,51.874
1538769540901559392,52.038
1538769541157884672,52.119
1538769541422162560,52.191
1538769541665082656,52.169
1538769541898531072,52.076
1538769542132906464,51.832
1538769542380427328,51.436
1538769542610066912,51.002
1538769542851355328,50.465
1538769543099484928,49.956
1538769543346237024,49.659
1538769543559707264,49.615
1538769543807697792,49.657
1538769544056142176,49.626
1538769544293087712,49.44
1538769544519118720,49.14
1538769544793048800,48.811
1538769545029052928,48.579
1538769545253847744,48.476
1538769545524035616,48.415
1538769545728485760,48.458
1538769545973294944,48.533
1538769546232373216,48.628
1538769546461912832,48.718
1538769546707339968,48.775
1538769546984919520,48.81
1538769547239263936,48.91
1538769547429511552,49.053
1538769547664627424,49.324
1538769547933804928,49.795
1538769548171815136,50.281
1538769548413795488,50.936
1538769548667192544,51.479
1538769548920305248,52.06
1538769549169172832,52.352
1538769549397559232,52.565
1538769549636725568,52.729
1538769549881679808,52.801
1538769550086424192,52.714
1538769550333593344,52.403
1538769550614569952,52.022
1538769550853808864,51.696
1538769551070675904,51.496
1538769551273296320,51.361
1538769551505985600,51.213
1538769551728981728,51.009
1538769551940622912,50.791
1538769552159500576,50.668
1538769552371976128,50.633
1538769552603989824,50.626
1538769552854824672,50.646
1538769553084272800,50.598
1538769553354773440,50.406
1538769553590169952,50.185
1538769553874319328,50.024
1538769554088256000,49.895
1538769554316747904,49.743
1538769554583033824,49.446
1538769554767838848,49.198
1538769555012328992,48.908
1538769555265622656,48.696
1538769555523785184,48.518
1538769555761970368,48.391
1538769556033146752,48.342
1538769556279741952,48.374
1538769556533489440,48.478
1538769556739382048,48.63
1538769556980275968,48.925
1538769557231870240,49.295
1538769557456961152,49.647
1538769557692244928,49.966
1538769557944259392,50.248
1538769558171628512,50.442
1538769558418305440,50.55
1538769558657185856,50.586
1538769558887881952,50.565
1538769559129945600,50.492
1538769559347748448,50.364
1538769559545935328,50.225
1538769559772757088,50.076
1538769560056569696,49.876
1538769560272322368,49.703
1538769560497197760,49.554
1538769560721328416,49.453
1538769560935657792,49.358
1538769561164000960,49.255
1538769561421708512,49.157
1538769561654635552,49.128
1538769561922261152,49.127
1538769562159401696,49.163
1538769562418143360,49.216
1538769562690061312,49.213
1538769562915175136,49.166
1538769563178376224,49.145
1538769563424594240,49.145
1538769563658785056,49.155
1538769563908608576,49.157
1538769564153892448,49.159
1538769564385950688,49.157
1538769564599421952,49.131
1538769564880207424,49.08
1538769565088664448,49.047
1538769565392447136,49.03
1538769565618927840,49.048
1538769565899553088,49.132
1538769566102116192,49.22
1538769566332357120,49.299
1538769566568913152,49.311
1538769566814648416,49.291
1538769567080709504,49.259
1538769567294281088,49.235
1538769567520137504,49.215
1538769567754411104,49.226
1538769568054271616,49.276
1538769568271198464,49.309
1538769568502138848,49.306
1538769568699052288,49.283
1538769568919936256,49.237
1538769569145577472,49.184
1538769569397834688,49.156
1538769569632637280,49.235
1538769569845108736,49.281
1538769570095955104,49.286
1538769570316762080,49.257
1538769570567653440,49.203
1538769570813915136,49.112
1538769571094759616,48.978
1538769571295341504,48.886
1538769571600454944,48.684
1538769571783972064,48.536
1538769572019093472,48.456
1538769572259727488,48.504
1538769572512365376,48.671
1538769572762532640,48.886
1538769572983345952,49.182
1538769573249312384,49.645
1538769573489133504,50.227
1538769573739051552,50.833
1538769573985264192,51.282
1538769574195403296,51.626
1538769574479729152,51.984
1538769574717171136,52.156
1538769574944759968,52.189
1538769575173438464,52.156
1538769575416792160,52.058
1538769575645482560,51.911
1538769575911843808,51.632
1538769576156095456,51.352
1538769576396723680,51.108
1538769576662905920,50.842
1538769576844565024,50.668
1538769577107327488,50.511
1538769577335444928,50.416
1538769577575242880,50.322
1538769577798633632,50.203
1538769578057038464,50.073
1538769578266860992,49.899
1538769578490966720,49.646
1538769578713612832,49.319
1538769578938494208,49.047
1538769579182415360,48.774
1538769579403181216,48.52
1538769579660169568,48.232
1538769579884352928,48.039
1538769580118747200,47.815
1538769580373102976,47.619
1538769580623971360,47.429
1538769580854226112,47.22
1538769581047438240,47.037
1538769581315726688,46.894
1538769581579110176,46.965
1538769581805316320,47.288
1538769582055364512,47.896
1538769582309344352,48.664
1538769582518260256,49.71
1538769582741648928,50.716
1538769582978513856,51.669
1538769583251381792,52.748
1538769583468076032,53.401
1538769583712234304,53.897
1538769583984110016,54.206
1538769584208022304,54.263
1538769584414003360,54.15
1538769584652115360,53.914
1538769584933656032,53.493
1538769585147405440,53.166
1538769585411504736,52.684
1538769585661165408,52.285
1538769585916868064,51.874
1538769586162716224,51.531
1538769586419205952,51.176
1538769586652634336,50.761
1538769586924960320,50.397
1538769587145217408,50.162
1538769587403884000,49.972
1538769587595677376,49.845
1538769587892772832,49.733
1538769588060317984,49.693
1538769588323395840,49.658
1538769588558204288,49.683
1538769588800157248,49.723
1538769589056809504,49.763
1538769589279576448,49.801
1538769589542588416,49.83
1538769589772661472,49.846
1538769590063589152,49.793
1538769590273219840,49.706
1538769590490209632,49.599
1538769590710489536,49.479
1538769590958679776,49.335
1538769591162642432,49.21
1538769591438800544,49.109
1538769591670042048,49.07
1538769591912899840,49.068
1538769592136626208,49.105
1538769592379172192,49.147
1538769592613198208,49.173
1538769592858854432,49.171
1538769593125336928,49.128
1538769593334322496,49.07
1538769593598205728,48.982
1538769593846026304,48.902
1538769594118321984,48.853
1538769594377568928,48.88
1538769594605852576,48.93
1538769594817847904,48.985
1538769595064973760,49.08
1538769595317387968,49.177
1538769595567657888,49.253
1538769595810698688,49.3
1538769596054484416,49.333
1538769596314964384,49.332
1538769596539012000,49.306
1538769596773583488,49.275
1538769597028184000,49.286
1538769597295684256,49.311
1538769597539787680,49.293
1538769597754706944,49.233
1538769598019709600,49.153
1538769598252575744,49.07
1538769598489345728,49.013
1538769598751699648,48.979
1538769598981095328,48.954
1538769599247442816,48.941
1538769599478613600,48.97
1538769599711042592,49.042
1538769599934632320,49.093
1538769600185459232,49.133
1538769600418278880,49.148
1538769600653216608,49.048
1538769600857159712,48.814
1538769601058650368,48.36
1538769601310744832,47.731
1538769601505101312,46.984
1538769601792874304,45.956
1538769602004305376,45.144
1538769602262295360,44.205
1538769602488932032,43.446
1538769602706945472,42.692
1538769602948027968,41.87
1538769603200244512,41.023
1538769603453621152,40.321
1538769603715890816,39.588
1538769603949086720,39.047
1538769604184698560,38.551
1538769604415378048,38.123
1538769604654650272,37.787
1538769604938040608,37.514
1538769605175678848,37.341
1538769605388765536,37.251
1538769605640134848,37.111
1538769605878786976,36.918
1538769606119729664,36.595
1538769606346666880,36.141
1538769606621996672,35.45
1538769606854132352,34.839
1538769607078438336,34.117
1538769607329790560,33.395
1538769607542954272,32.805
1538769607813211520,32.032
1538769607946814720,31.69
1538769608202957728,31.179
1538769608483019616,30.849
1538769608719296320,30.652
1538769608959752832,30.569
1538769609221793536,30.53
1538769609453180512,30.517
1538769609717408032,30.454
1538769609944333696,30.305
1538769610144667744,30.093
1538769610409926880,29.714
1538769610649193568,29.351
1538769610857396256,28.971
1538769611118245856,28.387
1538769611341707040,27.878
1538769611572464256,27.32
1538769611797737376,26.685
1538769612053426272,26.046
1538769612320534912,25.34
1538769612530167712,24.845
