%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1531946421229617174,11750,1531946421229328429,base_link,55.91,0.0
1531946421329396261,11751,1531946421329010990,base_link,55.91,0.0
1531946421438509825,11752,1531946421437940691,base_link,55.9,0.0
1531946421532477675,11753,1531946421532209580,base_link,55.9,0.0
1531946421654691695,11754,1531946421654486573,base_link,55.9,0.0
1531946421769583968,11755,1531946421769172317,base_link,55.89,0.0
1531946421889024320,11756,1531946421888052179,base_link,55.89,0.0
1531946421925277009,11757,1531946421925057353,base_link,55.89,0.0
1531946422048813833,11758,1531946422048282861,base_link,55.88,0.0
1531946422139019769,11759,1531946422138735602,base_link,55.88,0.0
1531946422237965021,11760,1531946422237718279,base_link,55.88,0.0
1531946422344558829,11761,1531946422344145545,base_link,55.87,0.0
1531946422492576004,11762,1531946422482130087,base_link,55.87,0.0
1531946422530481733,11763,1531946422530279589,base_link,55.87,0.0
1531946422634370802,11764,1531946422632393128,base_link,55.86,0.0
1531946422739797561,11765,1531946422738331425,base_link,55.86,0.0
1531946422861758853,11766,1531946422860690506,base_link,55.86,0.0
1531946422932747191,11767,1531946422932021919,base_link,55.86,0.0
1531946423021777754,11768,1531946423021484367,base_link,55.85,0.0
1531946423146262803,11769,1531946423145991891,base_link,55.85,0.0
1531946423243020040,11770,1531946423242745510,base_link,55.84,0.0
1531946423368993764,11771,1531946423368728998,base_link,55.85,0.0
1531946423435021573,11772,1531946423434653078,base_link,55.84,0.0
1531946423530463306,11773,1531946423529702849,base_link,55.84,0.0
1531946423636009545,11774,1531946423635416303,base_link,55.83,0.0
1531946423719486593,11775,1531946423718451830,base_link,55.83,0.0
1531946423876867891,11776,1531946423875982479,base_link,55.83,0.0
1531946423933304525,11777,1531946423932492491,base_link,55.82,0.0
1531946424082835090,11778,1531946424080951060,base_link,55.82,0.0
1531946424141640303,11779,1531946424141309650,base_link,55.82,0.0
1531946424252129592,11780,1531946424251254489,base_link,55.81,0.0
1531946424361649909,11781,1531946424361298926,base_link,55.81,0.0
1531946424453291727,11782,1531946424452707994,base_link,55.81,0.0
1531946424539755856,11783,1531946424539423442,base_link,55.81,0.0
1531946424643108319,11784,1531946424642413173,base_link,55.8,0.0
1531946424750548416,11785,1531946424749495501,base_link,55.8,0.0
1531946424851423799,11786,1531946424851005873,base_link,55.8,0.0
1531946424937634625,11787,1531946424937341782,base_link,55.8,0.0
1531946425032853116,11788,1531946425032305144,base_link,55.79,0.0
1531946425134344823,11789,1531946425133996498,base_link,55.79,0.0
1531946425252840983,11790,1531946425251872683,base_link,55.79,0.0
1531946425331953688,11791,1531946425331595726,base_link,55.78,0.0
1531946425422979726,11792,1531946425422725589,base_link,55.78,0.0
1531946425529954739,11793,1531946425529684467,base_link,55.78,0.0
1531946425623662849,11794,1531946425622905082,base_link,55.77,0.0
1531946425757006310,11795,1531946425756472425,base_link,55.77,0.0
1531946425833049463,11796,1531946425832350123,base_link,55.77,0.0
1531946425941056293,11797,1531946425940685525,base_link,55.77,0.0
1531946426043066903,11798,1531946426042456021,base_link,55.76,0.0
1531946426123932632,11799,1531946426123524406,base_link,55.76,0.0
1531946426251954111,11800,1531946426250224971,base_link,55.76,0.0
1531946426327279484,11801,1531946426326950079,base_link,55.75,0.0
1531946426445787329,11802,1531946426445140622,base_link,55.75,0.0
1531946426552375150,11803,1531946426551333536,base_link,55.75,0.0
1531946426642316449,11804,1531946426641681364,base_link,55.75,0.0
1531946426732011872,11805,1531946426731667484,base_link,55.74,0.0
1531946426828468775,11806,1531946426828229237,base_link,55.74,0.0
1531946426982934833,11807,1531946426978904153,base_link,55.74,0.0
1531946427119381302,11808,1531946427118878759,base_link,55.73,0.0
1531946427150050446,11809,1531946427149711309,base_link,55.73,0.0
1531946427240845174,11810,1531946427237911558,base_link,55.73,0.0
1531946427328082630,11811,1531946427327817576,base_link,55.73,0.0
1531946427461768973,11812,1531946427461484678,base_link,55.72,0.0
1531946427543316241,11813,1531946427543049715,base_link,55.72,0.0
1531946427636392660,11814,1531946427635944383,base_link,55.71,0.0
1531946427735535637,11815,1531946427735200886,base_link,55.71,0.0
1531946427843288427,11816,1531946427840758939,base_link,55.71,0.0
1531946427937860148,11817,1531946427937503594,base_link,55.7,0.0
1531946428081436559,11818,1531946428080928318,base_link,55.7,0.0
1531946428149534918,11819,1531946428149156275,base_link,55.7,0.0
1531946428245591439,11820,1531946428245175114,base_link,55.7,0.0
1531946428365129693,11821,1531946428364679432,base_link,55.7,0.0
1531946428459880442,11822,1531946428459537688,base_link,55.69,0.0
1531946428542834330,11823,1531946428542497050,base_link,55.69,0.0
1531946428641922593,11824,1531946428641109856,base_link,55.69,0.0
1531946428756056299,11825,1531946428755693439,base_link,55.68,0.0
1531946428887159593,11826,1531946428885107003,base_link,55.68,0.0
1531946428939116629,11827,1531946428937750029,base_link,55.68,0.0
1531946429041138636,11828,1531946429040455816,base_link,55.68,0.0
1531946429142257303,11829,1531946429141908113,base_link,55.67,0.0
1531946429239773652,11830,1531946429239484235,base_link,55.67,0.0
1531946429359982752,11831,1531946429359631418,base_link,55.67,0.0
1531946429480114312,11832,1531946429479618109,base_link,55.67,0.0
1531946429554524914,11833,1531946429554264055,base_link,55.66,0.0
1531946429651873024,11834,1531946429649829590,base_link,55.66,0.0
1531946429729207093,11835,1531946429728536919,base_link,55.66,0.0
1531946429837681474,11836,1531946429835358516,base_link,55.65,0.0
1531946429952912596,11837,1531946429951868357,base_link,55.65,0.0
1531946430070808247,11838,1531946430069700201,base_link,55.65,0.0
1531946430131255904,11839,1531946430131040698,base_link,55.65,0.0
1531946430274966684,11840,1531946430274341587,base_link,55.64,0.0
1531946430353884768,11841,1531946430353402268,base_link,55.64,0.0
1531946430442893785,11842,1531946430442285080,base_link,55.64,0.0
1531946430552872592,11843,1531946430552305987,base_link,55.63,0.0
1531946430649413662,11844,1531946430648791927,base_link,55.63,0.0
1531946430764475681,11845,1531946430764175666,base_link,55.63,0.0
1531946430842749011,11846,1531946430842481685,base_link,55.63,0.0
1531946430938484228,11847,1531946430938125209,base_link,55.63,0.0
1531946431043115857,11848,1531946431042865050,base_link,55.62,0.0
1531946431146980658,11849,1531946431146430157,base_link,55.62,0.0
1531946431238519612,11850,1531946431237790370,base_link,55.62,0.0
1531946431333162918,11851,1531946431332942685,base_link,55.61,0.0
1531946431440806056,11852,1531946431440291956,base_link,55.61,0.0
1531946431575089867,11853,1531946431574662784,base_link,55.61,0.0
1531946431641349497,11854,1531946431640779019,base_link,55.61,0.0
1531946431777502483,11855,1531946431777120157,base_link,55.6,0.0
1531946431828702872,11856,1531946431828202891,base_link,55.6,0.0
1531946431982817820,11857,1531946431982419647,base_link,55.6,0.0
1531946432046606711,11858,1531946432046399476,base_link,55.59,0.0
1531946432151817527,11859,1531946432151568737,base_link,55.59,0.0
1531946432232946485,11860,1531946432230752196,base_link,55.59,0.0
1531946432347947962,11861,1531946432347418015,base_link,55.59,0.0
1531946432436604460,11862,1531946432436001934,base_link,55.59,0.0
1531946432574031554,11863,1531946432573768389,base_link,55.58,0.0
1531946432652098163,11864,1531946432651061671,base_link,55.58,0.0
1531946432744989758,11865,1531946432744642841,base_link,55.58,0.0
1531946432838540321,11866,1531946432837921243,base_link,55.57,0.0
1531946432962683192,11867,1531946432962407830,base_link,55.57,0.0
1531946433091015283,11868,1531946433088069149,base_link,55.57,0.0
1531946433201046210,11869,1531946433200504897,base_link,55.56,0.0
1531946433259271757,11870,1531946433255588345,base_link,55.56,0.0
1531946433342902798,11871,1531946433342560683,base_link,55.56,0.0
1531946433442007837,11872,1531946433439754384,base_link,55.55,0.0
1531946433537876108,11873,1531946433537579808,base_link,55.55,0.0
1531946433659138829,11874,1531946433658746482,base_link,55.55,0.0
1531946433746402665,11875,1531946433745661386,base_link,55.55,0.0
1531946433840972112,11876,1531946433833374011,base_link,55.54,0.0
1531946433951757381,11877,1531946433951445874,base_link,55.54,0.0
1531946434042087217,11878,1531946434041777406,base_link,55.54,0.0
1531946434174261483,11879,1531946434173762622,base_link,55.54,0.0
1531946434258806365,11880,1531946434254759965,base_link,55.54,0.0
1531946434344020429,11881,1531946434343693362,base_link,55.53,0.0
1531946434440239075,11882,1531946434437262751,base_link,55.53,0.0
1531946434544214009,11883,1531946434543820606,base_link,55.53,0.0
1531946434647026023,11884,1531946434646762826,base_link,55.52,0.0
1531946434732424238,11885,1531946434731871400,base_link,55.52,0.0
1531946434845864431,11886,1531946434845405525,base_link,55.52,0.0
1531946434942101485,11887,1531946434941131521,base_link,55.52,0.0
1531946435025545430,11888,1531946435025187916,base_link,55.51,0.0
1531946435143135111,11889,1531946435137855774,base_link,55.51,0.0
1531946435278895526,11890,1531946435278290023,base_link,55.51,0.0
1531946435345227255,11891,1531946435344665165,base_link,55.51,0.0
1531946435496518816,11892,1531946435496192613,base_link,55.5,0.0
1531946435558046441,11893,1531946435557873879,base_link,55.5,0.0
1531946435656138168,11894,1531946435655578286,base_link,55.5,0.0
1531946435758921464,11895,1531946435758478342,base_link,55.49,0.0
1531946435843984032,11896,1531946435835089636,base_link,55.49,0.0
1531946435916872312,11897,1531946435916622369,base_link,55.49,0.0
1531946436047327426,11898,1531946436046866151,base_link,55.49,0.0
1531946436139478638,11899,1531946436138144597,base_link,55.49,0.0
1531946436292503917,11900,1531946436292064636,base_link,55.48,0.0
1531946436352944050,11901,1531946436348756207,base_link,55.48,0.0
1531946436468358780,11902,1531946436467507784,base_link,55.48,0.0
1531946436557424656,11903,1531946436557085262,base_link,55.47,0.0
1531946436654537197,11904,1531946436653010169,base_link,55.47,0.0
1531946436766501234,11905,1531946436764615859,base_link,55.47,0.0
1531946436889079138,11906,1531946436888632014,base_link,55.47,0.0
1531946436959324852,11907,1531946436958120441,base_link,55.46,0.0
1531946437059957176,11908,1531946437059346614,base_link,55.46,0.0
1531946437170529768,11909,1531946437163260687,base_link,55.46,0.0
1531946437237915085,11910,1531946437237667063,base_link,55.46,0.0
1531946437375222250,11911,1531946437374996991,base_link,55.46,0.0
1531946437491794521,11912,1531946437491034128,base_link,55.45,0.0
1531946437546931530,11913,1531946437546673168,base_link,55.45,0.0
1531946437649156353,11914,1531946437648797079,base_link,55.45,0.0
1531946437747630597,11915,1531946437747255443,base_link,55.45,0.0
1531946437840282687,11916,1531946437839639053,base_link,55.44,0.0
1531946437943426058,11917,1531946437943011589,base_link,55.44,0.0
1531946438072538935,11918,1531946438065748897,base_link,55.44,0.0
1531946438145184059,11919,1531946438144901461,base_link,55.43,0.0
1531946438246637541,11920,1531946438245240718,base_link,55.43,0.0
1531946438346864424,11921,1531946438346555253,base_link,55.43,0.0
1531946438459928150,11922,1531946438459292489,base_link,55.43,0.0
1531946438578860869,11923,1531946438578334187,base_link,55.43,0.0
1531946438666833426,11924,1531946438657865971,base_link,55.42,0.0
1531946438742894635,11925,1531946438742577781,base_link,55.42,0.0
1531946438867222170,11926,1531946438866488798,base_link,55.42,0.0
1531946438940081860,11927,1531946438939591420,base_link,55.42,0.0
1531946439040488829,11928,1531946439039679229,base_link,55.42,0.0
1531946439182384379,11929,1531946439181747885,base_link,55.41,0.0
1531946439258351432,11930,1531946439257897297,base_link,55.41,0.0
1531946439365654761,11931,1531946439365305667,base_link,55.41,0.0
1531946439474700421,11932,1531946439468164712,base_link,55.41,0.0
1531946439557342801,11933,1531946439556937552,base_link,55.41,0.0
1531946439664601565,11934,1531946439664311699,base_link,55.4,0.0
1531946439747325135,11935,1531946439746798773,base_link,55.4,0.0
1531946439864184998,11936,1531946439863841475,base_link,55.4,0.0
1531946439988971087,11937,1531946439987932930,base_link,55.4,0.0
1531946440038926309,11938,1531946440038654756,base_link,55.39,0.0
1531946440144030611,11939,1531946440143848060,base_link,55.39,0.0
1531946440254321309,11940,1531946440252813426,base_link,55.38,0.0
1531946440354688259,11941,1531946440354049268,base_link,55.38,0.0
1531946440439941158,11942,1531946440439727488,base_link,55.38,0.0
1531946440550543684,11943,1531946440549801764,base_link,55.38,0.0
1531946440632662007,11944,1531946440632236814,base_link,55.38,0.0
1531946440754667096,11945,1531946440754224550,base_link,55.37,0.0
1531946440876526611,11946,1531946440876330711,base_link,55.37,0.0
1531946440933123513,11947,1531946440931789056,base_link,55.37,0.0
1531946441045407574,11948,1531946441045211257,base_link,55.37,0.0
1531946441141221291,11949,1531946441141021612,base_link,55.37,0.0
1531946441241567559,11950,1531946441241258004,base_link,55.36,0.0
1531946441355901744,11951,1531946441354595812,base_link,55.36,0.0
1531946441444094790,11952,1531946441443888900,base_link,55.36,0.0
1531946441537334230,11953,1531946441537164229,base_link,55.36,0.0
1531946441685907700,11954,1531946441684886768,base_link,55.36,0.0
1531946441772114043,11955,1531946441771738825,base_link,55.36,0.0
1531946441843944061,11956,1531946441843684162,base_link,55.35,0.0
1531946441923186492,11957,1531946441922883372,base_link,55.35,0.0
1531946442025121290,11958,1531946442024930575,base_link,55.35,0.0
1531946442157577129,11959,1531946442157249710,base_link,55.34,0.0
1531946442255828451,11960,1531946442245801037,base_link,55.34,0.0
1531946442411731832,11961,1531946442410735775,base_link,55.34,0.0
1531946442446369162,11962,1531946442446018180,base_link,55.34,0.0
1531946442523756665,11963,1531946442523470705,base_link,55.34,0.0
1531946442656737297,11964,1531946442656382697,base_link,55.33,0.0
1531946442733971799,11965,1531946442733691250,base_link,55.33,0.0
1531946442876463056,11966,1531946442876182187,base_link,55.33,0.0
1531946442942723775,11967,1531946442942498516,base_link,55.33,0.0
