%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1531946416015529128,3346,1531946416010793153,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,9.69250106812,-11.791759491,1.09317088127
1531946416118487419,3347,1531946416114575707,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.1252403259,-11.3308839798,1.15855240822
1531946416215233099,3348,1531946416210673463,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.6743593216,-10.7168703079,1.19108235836
1531946416262451439,3349,1531946416261118102,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.989112854,-10.3517360687,1.18243193626
1531946416296188854,3350,1531946416294289873,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.1968564987,-10.0920324326,1.1543161869
1531946416354508046,3351,1531946416353922776,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.4857168198,-9.71522426605,1.12139129639
1531946416408715910,3352,1531946416400726455,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.6506719589,-9.47579193115,1.12203323841
1531946416460421691,3353,1531946416456634646,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.8895988464,-9.11269760132,1.129124403
1531946416504854261,3354,1531946416503717658,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.0369138718,-8.86020565033,1.14430463314
1531946416543553327,3355,1531946416542816786,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.2609043121,-8.47235202789,1.15216314793
1531946416605529934,3356,1531946416602250394,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.4125213623,-8.20761966705,1.14306747913
1531946416633459858,3357,1531946416632286629,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.5580825806,-7.95048141479,1.13698267937
1531946416730095213,3358,1531946416729075529,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.8105888367,-7.43477773666,1.12607252598
1531946416761747383,3359,1531946416759058844,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.9319953918,-7.16680765152,1.12041211128
1531946416830702565,3360,1531946416829781712,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.1176958084,-6.7422747612,1.0961176157
1531946416856432309,3361,1531946416852530842,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.2522230148,-6.43446445465,1.08728158474
1531946416889604113,3362,1531946416886810307,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.316286087,-6.25902795792,1.0715047121
1531946416930934923,3363,1531946416930151191,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.4463195801,-5.91408014297,1.06192111969
1531946416976428253,3364,1531946416975460273,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.6244268417,-5.41169452667,1.07162487507
1531946417028614006,3365,1531946417027246445,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.7328672409,-5.08564853668,1.09300482273
1531946417125620673,3366,1531946417124364525,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.9876194,-4.22211837769,1.13906991482
1531946417175364435,3367,1531946417174658628,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.1295852661,-3.66899633408,1.1875128746
1531946417212009118,3368,1531946417210731840,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.2101697922,-3.32343864441,1.22982859612
1531946417263768749,3369,1531946417262028499,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.2812814713,-2.98827147484,1.27791547775
1531946417327083078,3370,1531946417325660067,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.3648500443,-2.46051073074,1.3653165102
1531946417354127943,3371,1531946417352871154,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.4136819839,-2.11285161972,1.42408764362
1531946417436359279,3372,1531946417435446494,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.5178852081,-1.39257311821,1.47730100155
1531946417512105651,3373,1531946417508472728,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.5662288666,-0.880020081997,1.51399981976
1531946417579728777,3374,1531946417577958785,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6191978455,-0.205756902695,1.53377854824
1531946417619932013,3375,1531946417617935481,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6386957169,0.115534290671,1.53241837025
1531946417699904774,3376,1531946417694198738,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6592559814,0.618740856647,1.5273951292
1531946417717049325,3377,1531946417715455704,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6584615707,0.786947906017,1.52728652954
1531946417737466468,3378,1531946417735225405,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.658698082,1.11198401451,1.54208540916
1531946417815773703,3379,1531946417812521344,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6463079453,1.61485314369,1.56117272377
1531946417829006702,3380,1531946417828542642,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6431808472,1.77305829525,1.55427086353
1531946417902680282,3381,1531946417894874883,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.6163434982,2.29189991951,1.52408754826
1531946417930392375,3382,1531946417928207242,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.5733261108,2.79881548882,1.49406778812
1531946417975698224,3383,1531946417973596810,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.5414838791,3.10835266113,1.49847412109
1531946418031333517,3384,1531946418030540373,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.5027227402,3.41915535927,1.49799859524
1531946418108258016,3385,1531946418107227479,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.4075078964,4.0823764801,1.49425125122
1531946418134731121,3386,1531946418127415810,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.3800258636,4.25338172913,1.48276424408
1531946418207551785,3387,1531946418206308379,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.2558021545,4.92258787155,1.41199123859
1531946418245588616,3388,1531946418245059533,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.189031601,5.22627973557,1.39745235443
1531946418325789358,3389,1531946418323213960,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,14.003484726,5.86629152298,1.41080534458
1531946418372132082,3390,1531946418371554368,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.895277977,6.17037057877,1.44623172283
1531946418411190551,3391,1531946418405924212,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.7862625122,6.45475482941,1.49539244175
1531946418484940712,3392,1531946418484409548,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.5523605347,7.01344966888,1.59789085388
1531946418526502224,3393,1531946418521921234,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.4130373001,7.31774759293,1.6310967207
1531946418571437400,3394,1531946418569145657,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.1756048203,7.81588125229,1.62930142879
1531946418625911055,3395,1531946418625043635,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,13.0089626312,8.1521692276,1.59483683109
1531946418751167158,3396,1531946418750328296,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.4785194397,9.08431053162,1.42619729042
1531946418788417825,3397,1531946418787409890,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.2791719437,9.38946533203,1.36313891411
1531946418821531872,3398,1531946418820790209,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,12.1776819229,9.54053401947,1.3194309473
1531946418855594819,3399,1531946418853733808,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.8785152435,9.9793138504,1.16174912453
1531946418942257762,3400,1531946418940798254,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.4364080429,10.5421075821,0.940117180347
1531946418966677957,3401,1531946418963425534,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.3326225281,10.6647815704,0.892539918423
1531946419024006566,3402,1531946419018727549,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,11.0131959915,11.0218267441,0.748497962952
1531946419065776049,3403,1531946419064566419,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.8133411407,11.2389745712,0.642517089844
1531946419133117985,3404,1531946419132359769,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.4873170853,11.558754921,0.451989620924
1531946419165964962,3405,1531946419165427331,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,10.269112587,11.7636651993,0.32028362155
1531946419218529455,3406,1531946419215300659,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,9.94503307343,12.0491952896,0.147702112794
1531946419311082873,3407,1531946419310163269,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,9.49530410767,12.3971471786,-0.0992482826114
1531946419334979652,3408,1531946419333257138,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,9.38596916199,12.4774198532,-0.154603168368
1531946419375422201,3409,1531946419374268694,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,9.0636882782,12.6900043488,-0.305278599262
1531946419410722214,3410,1531946419409572997,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,8.85760593414,12.8197603226,-0.400343239307
1531946419495838119,3411,1531946419494623815,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,8.53729057312,13.0030622482,-0.553261458874
1531946419522457694,3412,1531946419520065871,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,8.32965373993,13.1117448807,-0.655821621418
1531946419581918931,3413,1531946419581230380,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,8.02109241486,13.2604694366,-0.800682544708
1531946419632666401,3414,1531946419632123424,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,7.82602071762,13.3486013412,-0.885574698448
1531946419652262195,3415,1531946419651307438,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,7.63577651978,13.4315671921,-0.971209824085
1531946419734466735,3416,1531946419731066050,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,7.32892751694,13.5414991379,-1.11868524551
1531946419761177905,3417,1531946419759127204,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,7.12844085693,13.6111965179,-1.22152984142
1531946419819552098,3418,1531946419819104494,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,6.82009267807,13.7131881714,-1.381321311
1531946419892364982,3419,1531946419891732971,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,6.51182842255,13.7964801788,-1.50988841057
1531946419914271697,3420,1531946419913571845,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,6.40929222107,13.8162345886,-1.54984414577
1531946419962669188,3421,1531946419961794917,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,6.13282966614,13.8665723801,-1.64563548565
1531946420009666527,3422,1531946420009345095,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,5.88921403885,13.9021272659,-1.730250597
1531946420088291673,3423,1531946420087425534,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,5.6354842186,13.9358711243,-1.80656051636
1531946420130185663,3424,1531946420127319695,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,5.46235227585,13.9501628876,-1.84172475338
1531946420171531104,3425,1531946420170321411,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,5.30598783493,13.9586706161,-1.86795699596
1531946420242409759,3426,1531946420241562829,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,5.03176879883,13.959777832,-1.92329061031
1531946420281023024,3427,1531946420279904157,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.88955402374,13.9621315002,-1.95582652092
1531946420312054996,3428,1531946420310928317,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.81165266037,13.9607477188,-1.97684144974
1531946420356571062,3429,1531946420353525969,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.5895318985,13.9609975815,-2.02801680565
1531946420402812906,3430,1531946420401536141,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.46877670288,13.9486246109,-2.04217648506
1531946420515671319,3431,1531946420514541855,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.19672870636,13.9019403458,-2.07049679756
1531946420572897064,3432,1531946420572297259,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.01251077652,13.8507194519,-1.99677622318
1531946420640729697,3433,1531946420637419294,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.93388605118,13.8037500381,-1.8789498806
1531946420665424998,3434,1531946420662011826,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.91401958466,13.7863035202,-1.83906054497
1531946420721978487,3435,1531946420720783232,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.85168433189,13.7242860794,-1.72497594357
1531946420798206080,3436,1531946420797732351,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.76235413551,13.6527271271,-1.58816826344
1531946420850979439,3437,1531946420848556434,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.71693444252,13.6033496857,-1.48686504364
1531946420908922452,3438,1531946420908352037,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.68162727356,13.5453147888,-1.38633096218
1531946420974779652,3439,1531946420974000466,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.66385984421,13.5090761185,-1.32777655125
1531946421005715930,3440,1531946421005280748,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.6452126503,13.4762172699,-1.25153172016
1531946421113875474,3441,1531946421112441545,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.59188222885,13.3867940903,-0.970285892487
1531946421175142047,3442,1531946421174258364,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.57617616653,13.3580999374,-0.861373066902
1531946421213898420,3443,1531946421210408764,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.56441450119,13.3329200745,-0.723363041878
1531946421277643130,3444,1531946421275690459,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.54087209702,13.2963294983,-0.408707469702
1531946421315281372,3445,1531946421314717392,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.52970552444,13.2750263214,-0.263933598995
1531946421376274696,3446,1531946421373652492,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.53141498566,13.2472934723,-0.0747058019042
1531946421415656070,3447,1531946421414916743,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.5505194664,13.2279119492,0.0533043146133
1531946421456201515,3448,1531946421454884411,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.57052540779,13.2154846191,0.174275383353
1531946421512495650,3449,1531946421511340766,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.57550907135,13.2036828995,0.30204436183
1531946421570205912,3450,1531946421564674039,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.61364030838,13.1795740128,0.563550770283
1531946421617546006,3451,1531946421611462447,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.61972689629,13.1783437729,0.631958663464
1531946421720252658,3452,1531946421717150706,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.66442012787,13.1750745773,0.963574945927
1531946421817498863,3453,1531946421812926549,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.69695830345,13.2004089355,1.08579778671
1531946421905935448,3454,1531946421903870532,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.72081065178,13.2412462234,1.20172488689
1531946421917705417,3455,1531946421917408732,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.7323884964,13.2474622726,1.21233439445
1531946421970862542,3456,1531946421969801431,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.75135374069,13.2854204178,1.28489255905
1531946422035381411,3457,1531946422033470937,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.78612160683,13.3239507675,1.33533585072
1531946422062283103,3458,1531946422060929789,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.81147122383,13.3571100235,1.38332343102
1531946422134664455,3459,1531946422132973156,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.86762905121,13.3941802979,1.44308853149
1531946422161671061,3460,1531946422154173904,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.89288973808,13.405579567,1.43917012215
1531946422178622240,3461,1531946422174122857,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,3.93561530113,13.434088707,1.49550485611
1531946422233095446,3462,1531946422232630201,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.01510763168,13.4738235474,1.53660392761
1531946422314623473,3463,1531946422311314383,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.10217952728,13.5093669891,1.58898615837
1531946422341942740,3464,1531946422338693998,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.13403129578,13.5281658173,1.61669790745
1531946422378350222,3465,1531946422377214003,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.22271823883,13.5759325027,1.67149543762
1531946422426216646,3466,1531946422422758269,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.25715065002,13.596077919,1.69052290916
1531946422508933205,3467,1531946422508380206,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.44719934464,13.7169075012,1.60615634918
1531946422576024238,3468,1531946422575253088,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.60092639923,13.8224821091,1.4886392355
1531946422628937120,3469,1531946422627041821,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.66222190857,13.871216774,1.45085012913
1531946422692889096,3470,1531946422692299696,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.74827432632,13.9675731659,1.3720985651
1531946422733936476,3471,1531946422733531644,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.78828048706,14.027929306,1.36334013939
1531946422822707588,3472,1531946422821144574,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.84090948105,14.1894540787,1.27127146721
1531946422898035489,3473,1531946422894553229,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.8269701004,14.2658414841,1.33442759514
1531946422919939098,3474,1531946422919318003,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.80342769623,14.3123598099,1.42874765396
1531946422979735534,3475,1531946422979079318,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.75096559525,14.3825016022,1.58151471615
1531946423011711506,3476,1531946423011090539,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.69699478149,14.4372873306,1.66267120838
1531946423118573377,3477,1531946423117782346,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.55372571945,14.5641269684,1.8028973341
1531946423138500752,3478,1531946423137836597,NED,5,16.0,4.99999987369e-06,1.95943496414e-15,4.50167131424,14.6017742157,1.82776033878
