%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1531946427819261731,3794,1531946427819098678,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946428202232082,3795,1531946428201884493,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946428545492904,3796,1531946428545288358,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946428918388522,3797,1531946428917894496,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946429217035279,3798,1531946429216580215,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946429651966348,3799,1531946429647042156,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946429959299083,3800,1531946429958886055,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946430278998421,3801,1531946430278668184,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946430610197871,3802,1531946430608954305,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946430916681563,3803,1531946430916409306,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946431234290213,3804,1531946431233906895,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946431662706223,3805,1531946431660725667,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946431989277269,3806,1531946431988893183,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946432323559494,3807,1531946432323164587,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946432658691979,3808,1531946432657947530,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946432965116731,3809,1531946432964967540,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946433264242755,3810,1531946433263968257,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946433576157088,3811,1531946433575627909,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946433943116257,3812,1531946433939478659,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946434306842437,3813,1531946434302313825,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946434617252472,3814,1531946434616986233,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946434988288936,3815,1531946434988090890,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946435428552615,3816,1531946435428239635,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946435698612401,3817,1531946435698148949,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946436043310096,3818,1531946436040317636,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946436308248411,3819,1531946436307920928,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946436517557644,3820,1531946436516973975,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946436772672930,3821,1531946436772356588,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946437111902303,3822,1531946437111159422,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946437403903955,3823,1531946437403547113,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946437768585116,3824,1531946437766908224,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946438139741221,3825,1531946438139159505,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946438465971050,3826,1531946438465223207,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946438876704429,3827,1531946438875291727,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946439188490509,3828,1531946439188109304,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946439509021825,3829,1531946439508692709,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946439910202160,3830,1531946439909487966,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946440367412184,3831,1531946440365948578,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946440646849923,3832,1531946440646602830,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946440996401025,3833,1531946440996061088,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946441350483653,3834,1531946441349668355,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946441725924127,3835,1531946441725464677,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946442040987506,3836,1531946442040779535,,0,1514,1553,1524,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946442434879327,3837,1531946442434624582,,0,1514,1553,1579,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946442784072883,3838,1531946442783614009,,0,1514,1553,1598,1511,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
