%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1531946420932921935,4954,1531946420932199480,map,204.68611145,-17.16755867,52.8242912292,-0.083231276668,0.037277241018,-0.191682159808,-0.977210781509
1531946421178308670,4955,1531946421177667693,map,207.591369629,-16.4565238953,53.0667457581,-0.0138418088088,0.0368241697053,-0.165058921767,-0.985498826585
1531946421437082556,4956,1531946421436569993,map,211.229309082,-15.5662946701,53.134437561,0.0238464102906,0.0241153956226,-0.165481024765,-0.985629660092
1531946421724563311,4957,1531946421723669287,map,214.801040649,-14.6680994034,52.9017791748,0.0451529300581,0.0114374031391,-0.186637268206,-0.981324069221
1531946421922961094,4958,1531946421921797598,map,217.36630249,-14.0021162033,52.621131897,0.0451529300581,0.0114374031391,-0.186637268206,-0.981324069221
1531946422165441746,4959,1531946422161692767,map,220.481460571,-13.1810369492,52.2283859253,-0.00854186115581,-0.0171569297171,-0.22539828378,-0.974078174501
1531946422408411205,4960,1531946422407211052,map,223.630172729,-12.2847671509,51.7952423096,-0.00854186115581,-0.0171569297171,-0.22539828378,-0.974078174501
1531946422614930986,4961,1531946422613921964,map,226.298721313,-11.4537706375,51.4384422302,0.0159741873514,-0.0278235340071,-0.237900334343,-0.970759551698
1531946422865488622,4962,1531946422862890301,map,229.858428955,-10.2753915787,51.0606918335,0.00309536868683,-0.037340139711,-0.209805889543,-0.977024882678
1531946423125002732,4963,1531946423124235776,map,233.220428467,-9.22102928162,50.668712616,-0.12392566419,-0.0539388511267,-0.157572898238,-0.978214604182
1531946423366421343,4964,1531946423365738331,map,237.019210815,-8.25761890411,50.1675491333,-0.12392566419,-0.0539388511267,-0.157572898238,-0.978214604182
1531946423575063091,4965,1531946423574394070,map,240.352645874,-7.69546890259,49.8072471619,-0.225262620229,-0.0395835997225,-0.137084194862,-0.963793449905
1531946423793097968,4966,1531946423792747209,map,243.826202393,-7.39522409439,49.5357971191,-0.225262620229,-0.0395835997225,-0.137084194862,-0.963793449905
1531946424089453814,4967,1531946424085055503,map,248.383758545,-7.48431396484,49.2988891602,-0.282384915757,-0.00611408985281,-0.0715790455377,-0.956607452144
1531946424327926932,4968,1531946424326190812,map,252.380584717,-8.0730047226,49.1768302917,-0.282384915757,-0.00611408985281,-0.0715790455377,-0.956607452144
1531946424545415117,4969,1531946424544671340,map,256.026428223,-9.09300613403,49.1258811951,-0.36106823317,0.049808203862,0.0514312992238,-0.929786908535
1531946424777259170,4970,1531946424766922137,map,259.575775146,-10.5449819565,49.082649231,-0.387498107659,0.0912170907839,0.122331954788,-0.909153205872
1531946425009897424,4971,1531946425009314555,map,263.586425781,-12.8117227554,49.0079650879,-0.387498107659,0.0912170907839,0.122331954788,-0.909153205872
1531946425320560890,4972,1531946425319790989,map,267.857940674,-16.0618534088,48.7968902588,-0.379756586468,0.130870494717,0.227154202879,-0.887163354045
1531946425519478408,4973,1531946425519036214,map,270.152801514,-18.3336925507,48.6538238525,-0.379756586468,0.130870494717,0.227154202879,-0.887163354045
1531946425761719874,4974,1531946425760889528,map,273.043731689,-22.0718975067,48.4862136841,-0.3605645162,0.177035368121,0.340266298037,-0.850217945301
1531946425997327089,4975,1531946425995497356,map,275.033905029,-25.5496444702,48.416633606,-0.3605645162,0.177035368121,0.340266298037,-0.850217945301
1531946426233467388,4976,1531946426231623121,map,276.698822021,-29.5871143341,48.4188995361,-0.293247050868,0.227957034266,0.470450042014,-0.800448946314
1531946426455144473,4977,1531946426454488001,map,277.844665527,-33.7681541443,48.5142059326,-0.213106206994,0.235805139873,0.560666656188,-0.764614007973
1531946426678915223,4978,1531946426678116476,map,278.457733154,-37.2655181885,48.6663818359,-0.213106206994,0.235805139873,0.560666656188,-0.764614007973
1531946426902322600,4979,1531946426901727854,map,278.855407715,-41.3515167236,48.887752533,-0.15700320128,0.245657845131,0.617464301038,-0.730575153463
1531946427154993335,4980,1531946427154456312,map,278.915893555,-45.3904953003,49.1691627502,-0.15700320128,0.245657845131,0.617464301038,-0.730575153463
1531946427370670005,4981,1531946427370038505,map,278.723419189,-49.3252792358,49.4467735291,-0.0999885169424,0.235206548697,0.661672152539,-0.704890160581
1531946427624539292,4982,1531946427623631341,map,278.374053955,-53.1612510681,49.6525154114,0.0684330230357,-0.205683183129,-0.693974760962,0.68659331535
1531946427849508915,4983,1531946427848310746,map,277.932647705,-56.5869293213,49.8170204163,0.0684330230357,-0.205683183129,-0.693974760962,0.68659331535
1531946428114428981,4984,1531946428113716035,map,277.250701904,-60.5935974121,49.9884300232,0.0495846428376,-0.177147868326,-0.741220779154,0.645563128201
1531946428379953879,4985,1531946428378771398,map,276.32208252,-64.79322052,50.082233429,0.0707119052422,-0.202767153371,-0.757631972295,0.616343331696
1531946428612774043,4986,1531946428610824126,map,275.561340332,-67.7388458252,50.0084762573,0.0707119052422,-0.202767153371,-0.757631972295,0.616343331696
1531946428895582693,4987,1531946428894457711,map,274.247711182,-72.1044921875,49.7284164429,0.0843039215396,-0.21070408043,-0.779683613848,0.583600978067
1531946429103554651,4988,1531946429098200783,map,273.214691162,-74.9805603027,49.4608459473,0.0843039215396,-0.21070408043,-0.779683613848,0.583600978067
1531946429324324201,4989,1531946429323505861,map,271.882293701,-78.1010742188,49.1044769287,0.109972969331,-0.224511873878,-0.832346205568,0.494671768531
1531946429628061374,4990,1531946429627056321,map,269.590240479,-82.4714202881,48.4606819153,0.102250769393,-0.262034301157,-0.858458204895,0.428873309527
1531946429832387666,4991,1531946429830993596,map,267.808227539,-85.0657043457,48.1152572632,0.102250769393,-0.262034301157,-0.858458204895,0.428873309527
1531946430075881246,4992,1531946430074290059,map,265.337799072,-87.8992080688,47.7985916138,0.0479596303293,-0.321566049798,-0.87517871142,0.358269971604
1531946430323725146,4993,1531946430322848891,map,262.549163818,-90.4833450317,47.5481452942,0.0479596303293,-0.321566049798,-0.87517871142,0.358269971604
1531946430559347408,4994,1531946430558536879,map,259.347839355,-92.9841384888,47.293182373,0.0180597446687,-0.305066968356,-0.903662371086,0.300003849183
1531946430792519963,4995,1531946430791451616,map,256.489135742,-94.8722457886,47.0387954712,0.0180597446687,-0.305066968356,-0.903662371086,0.300003849183
1531946431039464781,4996,1531946431035186143,map,253.22795105,-96.6302871704,46.7411117554,0.0108298320913,-0.313847004849,-0.929260468492,0.194570691478
1531946431294639071,4997,1531946431293695840,map,249.495910645,-98.1131591797,46.5135726929,-0.036193368308,-0.31099472478,-0.94195910655,0.121183178855
1531946431504856190,4998,1531946431503757685,map,246.245559692,-98.9656448364,46.4577026367,-0.036193368308,-0.31099472478,-0.94195910655,0.121183178855
1531946431781306848,4999,1531946431780758876,map,242.418914795,-99.5305023193,46.5449485779,-0.107283079262,-0.285193240616,-0.95193333856,0.0312741962272
1531946432029707684,5000,1531946432027207266,map,238.930755615,-99.6504974365,46.809009552,-0.107283079262,-0.285193240616,-0.95193333856,0.0312741962272
1531946432255773668,5001,1531946432254883966,map,235.312927246,-99.4139404297,47.2575149536,-0.137291479665,-0.254341996185,-0.955940318601,-0.0513741750445
1531946432539278008,5002,1531946432537295275,map,232.129547119,-98.9531021118,47.7655639648,-0.136772808556,-0.22046160281,-0.956915261575,-0.130395792456
1531946432748708194,5003,1531946432748153563,map,229.107681274,-98.3058319092,48.2645568848,-0.136772808556,-0.22046160281,-0.956915261575,-0.130395792456
1531946432992510176,5004,1531946432991879253,map,226.226379395,-97.4859085083,48.8163108826,-0.150937314064,-0.151114151582,-0.954954980022,-0.206018024811
1531946433260342633,5005,1531946433259448128,map,223.303359985,-96.4533996582,49.5046310425,-0.150937314064,-0.151114151582,-0.954954980022,-0.206018024811
1531946433504721497,5006,1531946433503634934,map,220.559082031,-95.3222503662,50.2562179565,-0.158494712387,-0.109226240844,-0.953379972794,-0.232412740468
1531946433775253122,5007,1531946433774388840,map,217.73815918,-94.0447387695,51.0383872986,-0.147366199216,-0.0741338197029,-0.95717119683,-0.237929989838
1531946433967529729,5008,1531946433967078731,map,215.972167969,-93.2088775635,51.4884643555,-0.147366199216,-0.0741338197029,-0.95717119683,-0.237929989838
1531946434241835433,5009,1531946434240947588,map,213.466674805,-91.9780807495,52.0438728333,-0.115978841947,-0.0764143979352,-0.955486540737,-0.260298325924
1531946434440408787,5010,1531946434430650365,map,211.54196167,-90.9830169678,52.3714752197,-0.115978841947,-0.0764143979352,-0.955486540737,-0.260298325924
1531946434643619895,5011,1531946434642882072,map,209.660720825,-89.9387283325,52.5747756958,-0.0836310801043,-0.126881495302,-0.940336609097,-0.304424030232
1531946434891705414,5012,1531946434890767112,map,207.256835937,-88.4534759521,52.680896759,-0.0836310801043,-0.126881495302,-0.940336609097,-0.304424030232
1531946435142818097,5013,1531946435136883729,map,205.081069946,-86.9136123657,52.6800003052,-0.0825442664352,-0.164844172521,-0.923835375815,-0.33547137174
1531946435381119261,5014,1531946435379563611,map,202.815093994,-85.0724029541,52.592666626,-0.0825442664352,-0.164844172521,-0.923835375815,-0.33547137174
1531946435619046328,5015,1531946435617866248,map,200.959701538,-83.3635177612,52.4741821289,-0.0873712476003,-0.16976707305,-0.913096164454,-0.360278781585
1531946435888182923,5016,1531946435887502441,map,198.727111816,-80.9819717407,52.3320274353,-0.102192091943,-0.187280252755,-0.894310563371,-0.393308402549
1531946436139153876,5017,1531946436134980567,map,197.112564087,-78.8936157227,52.2789993286,-0.102192091943,-0.187280252755,-0.894310563371,-0.393308402549
1531946436354240473,5018,1531946436353647232,map,195.550415039,-76.4476852417,52.2576751709,-0.130118102454,-0.207372937984,-0.862750735552,-0.44241034381
1531946436593123514,5019,1531946436590553078,map,194.198364258,-73.8489456177,52.2368087769,-0.129551470124,-0.196122011289,-0.832552397102,-0.50160649852
1531946436891107396,5020,1531946436890728561,map,192.900024414,-70.3764038086,52.2764167786,-0.151829880576,-0.19282356661,-0.806672575834,-0.537630091161
1531946437105974690,5021,1531946437105170501,map,192.302322388,-67.9789199829,52.3671646118,-0.151829880576,-0.19282356661,-0.806672575834,-0.537630091161
1531946437378915746,5022,1531946437378326827,map,191.807556152,-64.5800323486,52.5881347656,-0.169783031105,-0.161202588936,-0.778425064577,-0.582444732577
1531946437624982003,5023,1531946437623884010,map,191.658905029,-61.6505050659,52.8215255737,-0.167109776992,-0.131522111141,-0.734013478675,-0.644980984091
1531946437846439656,5024,1531946437845478560,map,191.700820923,-58.7637901306,52.9897918701,-0.167109776992,-0.131522111141,-0.734013478675,-0.644980984091
1531946438116443319,5025,1531946438115830324,map,191.948364258,-55.7261199951,53.1509628296,-0.147318521662,-0.0973834052876,-0.683828187671,-0.707949670031
1531946438328745459,5026,1531946438326270397,map,192.302185059,-53.412902832,53.3203964233,-0.147318521662,-0.0973834052876,-0.683828187671,-0.707949670031
1531946438582483932,5027,1531946438581817088,map,192.967727661,-50.5215950012,53.5888900757,-0.159070481747,-0.0842454080734,-0.642742898068,-0.744634715843
1531946438818275490,5028,1531946438817602563,map,193.835540771,-47.7230110168,53.8267288208,-0.142859034652,-0.0577431193176,-0.615012180252,-0.773315618963
1531946439081458508,5029,1531946439080645675,map,194.858383179,-45.0464897156,53.9948997498,-0.142859034652,-0.0577431193176,-0.615012180252,-0.773315618963
1531946439346005630,5030,1531946439344523487,map,196.00378418,-42.4715881348,54.1087799072,-0.130030156606,-0.0333095397166,-0.60846997368,-0.782142521582
1531946439564089714,5031,1531946439563209840,map,197.035522461,-40.350112915,54.1706390381,-0.103338965799,-0.0192050605002,-0.597451557161,-0.794986704697
1531946439827683391,5032,1531946439824120485,map,198.216445923,-38.1043739319,54.189781189,-0.103338965799,-0.0192050605002,-0.597451557161,-0.794986704697
1531946440062688176,5033,1531946440062002986,map,199.573074341,-35.7108688354,54.1158752441,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.812179571352
1531946440317370296,5034,1531946440316963768,map,201.004333496,-33.3857421875,54.04504776,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.812179571352
1531946440562973230,5035,1531946440561855835,map,202.394378662,-31.2641277313,54.0394210815,-0.0859459907442,-0.0308396640388,-0.561739861113,-0.822259405683
1531946440819324783,5036,1531946440815983837,map,203.980163574,-28.9896564484,53.9723167419,-0.102963379888,-0.0557678946319,-0.543100034119,-0.831463070299
1531946441018297270,5037,1531946441017443073,map,205.268692017,-27.2850666046,53.8340187073,-0.102963379888,-0.0557678946319,-0.543100034119,-0.831463070299
1531946441305792657,5038,1531946441304181140,map,207.196670532,-24.9725532532,53.556312561,-0.122126646846,-0.0739829057817,-0.512197652206,-0.846915094243
1531946441521771069,5039,1531946441521134127,map,208.685317993,-23.3625297546,53.2798423767,-0.122126646846,-0.0739829057817,-0.512197652206,-0.846915094243
1531946441808748802,5040,1531946441808170896,map,210.922195435,-21.1835231781,52.8486595154,-0.130190081861,-0.0776627677762,-0.479955693398,-0.864095810348
1531946442011598745,5041,1531946442010781622,map,212.816513062,-19.516916275,52.5110244751,-0.130190081861,-0.0776627677762,-0.479955693398,-0.864095810348
1531946442255877658,5042,1531946442248644210,map,215.033691406,-17.750202179,52.105846405,-0.143782748597,-0.0753376283133,-0.439852215673,-0.88327843364
1531946442485617577,5043,1531946442484993761,map,217.417037964,-16.0659694672,51.7187080383,-0.153043809384,-0.0663617984486,-0.39843900418,-0.901898034184
1531946442725946551,5044,1531946442725466548,map,219.732086182,-14.6141300201,51.4359703064,-0.153043809384,-0.0663617984486,-0.39843900418,-0.901898034184
1531946442962173900,5045,1531946442961648819,map,222.665298462,-13.0567760468,51.1854095459,-0.177348812806,-0.0599866185056,-0.339239627471,-0.921881488777
