%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1531946425085738593,5989,1531946425084898514,base_link,0,1,40.5910933,-79.8950263,356.756951554,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946425272755168,5990,1531946425272260021,base_link,0,1,40.5910774,-79.8949913,356.726994281,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946425487524271,5991,1531946425486947389,base_link,0,1,40.5910589,-79.8949582,356.607036162,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946425693203973,5992,1531946425686689106,base_link,0,1,40.5910377,-79.8949279,356.497076314,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946425909666071,5993,1531946425909296488,base_link,0,1,40.5910138,-79.894901,356.437114122,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946426100863766,5994,1531946426100277760,base_link,0,1,40.5909874,-79.8948777,356.487149294,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946426286596180,5995,1531946426284947046,base_link,0,1,40.5909592,-79.8948581,356.60718143,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946426493736928,5996,1531946426493226670,base_link,0,1,40.5909297,-79.8948425,356.777210011,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946426702021034,5997,1531946426701814568,base_link,0,1,40.5908997,-79.8948305,356.997235107,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946426875811878,5998,1531946426875522588,base_link,0,1,40.5908695,-79.894822,357.247256693,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946427130403588,5999,1531946427128721510,base_link,0,1,40.5908395,-79.8948164,357.457275216,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946427271144894,6000,1531946427270468477,base_link,0,1,40.5908098,-79.8948136,357.697290735,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946427492314282,6001,1531946427491065850,base_link,0,1,40.5907805,-79.8948131,357.937303723,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946427715993085,6002,1531946427715679464,base_link,0,1,40.5907516,-79.8948141,358.107315001,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946427882869192,6003,1531946427882564727,base_link,0,1,40.5907233,-79.8948166,358.257324484,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946428104538945,6004,1531946428104230222,base_link,0,1,40.5906953,-79.8948205,358.367332403,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946428300275209,6005,1531946428299684753,base_link,0,1,40.5906678,-79.8948261,358.497338363,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946428481401534,6006,1531946428480801121,base_link,0,1,40.5906407,-79.8948328,358.577343024,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946428735770866,6007,1531946428735475718,base_link,0,1,40.5906139,-79.8948405,358.527346532,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946428868348715,6008,1531946428867914301,base_link,0,1,40.5905875,-79.8948495,358.397348534,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946429062769379,6009,1531946429061601914,base_link,0,1,40.5905613,-79.8948598,358.217349116,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946429314600548,6010,1531946429313909308,base_link,0,1,40.5905353,-79.8948719,357.977347764,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946429508336311,6011,1531946429507014564,base_link,0,1,40.5905097,-79.8948858,357.667344391,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946429675839051,6012,1531946429675171791,base_link,0,1,40.5904847,-79.8949019,357.307338502,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946429878507277,6013,1531946429878266074,base_link,0,1,40.5904605,-79.8949207,356.997329494,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946430088506565,6014,1531946430085396801,base_link,0,1,40.5904377,-79.8949425,356.757316804,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946430308783145,6015,1531946430308096579,base_link,0,1,40.5904164,-79.8949669,356.5873008,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946430501812173,6016,1531946430501171741,base_link,0,1,40.5903966,-79.8949934,356.457281995,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946430723932828,6017,1531946430723538177,base_link,0,1,40.5903782,-79.8950214,356.287261051,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946430886006752,6018,1531946430885000867,base_link,0,1,40.5903614,-79.8950508,356.087237983,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946431063082035,6019,1531946431062185193,base_link,0,1,40.5903465,-79.8950818,355.877212459,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946431268923478,6020,1531946431265891319,base_link,0,1,40.5903337,-79.8951143,355.677184495,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946431465024427,6021,1531946431457376222,base_link,0,1,40.5903232,-79.8951479,355.577154417,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946431693705347,6022,1531946431693440869,base_link,0,1,40.5903154,-79.8951821,355.537122569,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946431894491976,6023,1531946431894126746,base_link,0,1,40.5903101,-79.8952163,355.637089653,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946432109544637,6024,1531946432108747491,base_link,0,1,40.5903071,-79.8952502,355.827056064,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946432284902625,6025,1531946432284440453,base_link,0,1,40.5903062,-79.8952833,356.127022402,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946432518820141,6026,1531946432514785299,base_link,0,1,40.5903071,-79.8953155,356.526988898,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946432685140593,6027,1531946432684383433,base_link,0,1,40.5903095,-79.8953466,356.906955885,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946432913025615,6028,1531946432912651741,base_link,0,1,40.5903132,-79.8953764,357.296923656,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946433099234543,6029,1531946433098877061,base_link,0,1,40.5903181,-79.8954052,357.686891944,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946433291459381,6030,1531946433290807008,base_link,0,1,40.5903242,-79.8954328,358.146860955,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946433490043941,6031,1531946433488554434,base_link,0,1,40.5903311,-79.8954592,358.646830859,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946433697254738,6032,1531946433696697193,base_link,0,1,40.5903385,-79.8954845,359.166801684,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946433890196524,6033,1531946433889726605,base_link,0,1,40.5903463,-79.8955089,359.646773264,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946434070520036,6034,1531946434069956824,base_link,0,1,40.5903543,-79.8955327,360.096745377,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946434283984968,6035,1531946434283413497,base_link,0,1,40.5903626,-79.8955561,360.486717776,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946434494105497,6036,1531946434490282435,base_link,0,1,40.5903712,-79.8955792,360.786690356,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946434691735684,6037,1531946434688488704,base_link,0,1,40.5903802,-79.8956021,360.956662973,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946434896698919,6038,1531946434896464279,base_link,0,1,40.5903899,-79.8956245,361.036635807,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946435124360667,6039,1531946435123486076,base_link,0,1,40.5904005,-79.8956466,361.036608567,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946435295286055,6040,1531946435295019017,base_link,0,1,40.590412,-79.8956682,360.996581459,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946435504364554,6041,1531946435503870528,base_link,0,1,40.5904242,-79.8956892,360.916554671,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946435687085683,6042,1531946435685320974,base_link,0,1,40.5904375,-79.8957096,360.806528033,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946435895687476,6043,1531946435894833471,base_link,0,1,40.590452,-79.8957293,360.676501605,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946436116266728,6044,1531946436115806702,base_link,0,1,40.5904676,-79.8957478,360.566475943,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946436333591316,6045,1531946436333254484,base_link,0,1,40.5904844,-79.8957651,360.506451005,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946436497897179,6046,1531946436497629404,base_link,0,1,40.5905024,-79.8957811,360.476426895,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946436681059990,6047,1531946436680832906,base_link,0,1,40.5905213,-79.8957953,360.416404253,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946436933277677,6048,1531946436932894167,base_link,0,1,40.590541,-79.8958073,360.376383534,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946437094670318,6049,1531946437094286937,base_link,0,1,40.5905616,-79.8958171,360.396364695,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946437291097022,6050,1531946437290753660,base_link,0,1,40.5905826,-79.8958246,360.476348051,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946437506317252,6051,1531946437505889561,base_link,0,1,40.5906039,-79.8958298,360.616333644,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946437688740383,6052,1531946437688181078,base_link,0,1,40.5906253,-79.8958329,360.766321356,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946437905739184,6053,1531946437905428349,base_link,0,1,40.5906465,-79.8958344,360.906310798,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946438094503757,6054,1531946438093880165,base_link,0,1,40.5906675,-79.8958344,361.026301868,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946438315682013,6055,1531946438315182768,base_link,0,1,40.5906881,-79.8958327,361.136294857,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946438507760093,6056,1531946438507361760,base_link,0,1,40.5907084,-79.8958293,361.276289722,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946438676854885,6057,1531946438676491609,base_link,0,1,40.5907282,-79.8958242,361.466286548,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946438889593073,6058,1531946438889092163,base_link,0,1,40.5907476,-79.8958178,361.62628488,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946439102327098,6059,1531946439101709589,base_link,0,1,40.5907664,-79.8958102,361.726284701,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946439321879143,6060,1531946439321123776,base_link,0,1,40.5907847,-79.8958015,361.826285867,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946439504103396,6061,1531946439497707465,base_link,0,1,40.5908023,-79.8957919,361.896288255,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946439685279824,6062,1531946439682827460,base_link,0,1,40.5908196,-79.8957817,361.936291388,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946439894597733,6063,1531946439893816018,base_link,0,1,40.5908366,-79.8957709,361.926295266,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946440084977055,6064,1531946440080955819,base_link,0,1,40.5908531,-79.8957596,361.876299871,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946440304820662,6065,1531946440304523753,base_link,0,1,40.5908694,-79.8957479,361.796304973,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946440517255794,6066,1531946440516973548,base_link,0,1,40.5908855,-79.8957354,361.736310982,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946440709412440,6067,1531946440709032355,base_link,0,1,40.5909013,-79.8957223,361.736317736,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946440886576756,6068,1531946440885533893,base_link,0,1,40.590917,-79.8957087,361.666325047,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946441091791022,6069,1531946441090955201,base_link,0,1,40.5909323,-79.8956945,361.536333145,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946441283698845,6070,1531946441283326445,base_link,0,1,40.5909474,-79.8956793,361.346342357,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946441515454056,6071,1531946441515267023,base_link,0,1,40.5909622,-79.8956632,361.13635262,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946441704868537,6072,1531946441704587764,base_link,0,1,40.5909767,-79.8956461,360.836364039,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946441908361186,6073,1531946441908142874,base_link,0,1,40.5909908,-79.895628,360.536376656,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
