%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531946417620431001,3375,1531946417618577706,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,0.115534290671,14.6386957169,-1.53241837025,-15.0,-17.2113876343
1531946417700686297,3376,1531946417694757884,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,0.618740856647,14.6592559814,-1.5273951292,-15.0,-17.2113876343
1531946417717108361,3377,1531946417716487714,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,0.786947906017,14.6584615707,-1.52728652954,-15.0,-17.2113876343
1531946417737625455,3378,1531946417735566110,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,1.11198401451,14.658698082,-1.54208540916,-15.0,-17.219909668
1531946417817786978,3379,1531946417812824240,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,1.61485314369,14.6463079453,-1.56117272377,-15.0,-17.219909668
1531946417831921941,3380,1531946417830513881,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,1.77305829525,14.6431808472,-1.55427086353,-15.0,-17.2068061829
1531946417903323371,3381,1531946417895318869,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,2.29189991951,14.6163434982,-1.52408754826,-15.0,-17.2068061829
1531946417930625350,3382,1531946417928606376,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,2.79881548882,14.5733261108,-1.49406778812,-15.0,-17.3312702179
1531946417975772403,3383,1531946417973842751,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,3.10835266113,14.5414838791,-1.49847412109,-15.0,-17.3312702179
1531946418031958454,3384,1531946418031432860,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,3.41915535927,14.5027227402,-1.49799859524,-15.0,-17.4798870087
1531946418111039368,3385,1531946418108670340,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,4.0823764801,14.4075078964,-1.49425125122,-15.0,-17.4227313995
1531946418134759294,3386,1531946418127943869,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,4.25338172913,14.3800258636,-1.48276424408,-15.0,-17.4227313995
1531946418210839105,3387,1531946418210337747,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,4.92258787155,14.2558021545,-1.41199123859,-15.0,-17.4227313995
1531946418245599470,3388,1531946418245285721,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,5.22627973557,14.189031601,-1.39745235443,-15.0,-17.5894794464
1531946418325895168,3389,1531946418323648694,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,5.86629152298,14.003484726,-1.41080534458,-15.0,-17.6194591522
1531946418372244200,3390,1531946418371775593,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,6.17037057877,13.895277977,-1.44623172283,-15.0,-17.6194591522
1531946418411279777,3391,1531946418406878393,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,6.45475482941,13.7862625122,-1.49539244175,-15.0,-17.5218219757
1531946418487368936,3392,1531946418485652954,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,7.01344966888,13.5523605347,-1.59789085388,-15.0,-17.5218219757
1531946418532025932,3393,1531946418529591017,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,7.31774759293,13.4130373001,-1.6310967207,-15.0,-17.2987384796
1531946418571480013,3394,1531946418569435939,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,7.81588125229,13.1756048203,-1.62930142879,-15.0,-17.2987384796
1531946418626041101,3395,1531946418625426857,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,8.1521692276,13.0089626312,-1.59483683109,-15.0,-17.4147071838
1531946418756204748,3396,1531946418751275625,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,9.08431053162,12.4785194397,-1.42619729042,-15.0,-17.5942020416
1531946418788490499,3397,1531946418787779378,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,9.38946533203,12.2791719437,-1.36313891411,-15.0,-17.5942020416
1531946418821553131,3398,1531946418821303092,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,9.54053401947,12.1776819229,-1.3194309473,-15.0,-17.8077106476
1531946418855644762,3399,1531946418853967614,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,9.9793138504,11.8785152435,-1.16174912453,-15.0,-17.8077106476
1531946418942484366,3400,1531946418941550354,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,10.5421075821,11.4364080429,-0.940117180347,-15.0,-17.9189682007
1531946418966720185,3401,1531946418963651785,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,10.6647815704,11.3326225281,-0.892539918423,-15.0,-17.9189682007
1531946419024085772,3402,1531946419019060956,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,11.0218267441,11.0131959915,-0.748497962952,-15.0,-18.0024032593
1531946419065955622,3403,1531946419064836499,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,11.2389745712,10.8133411407,-0.642517089844,-15.0,-18.0024032593
1531946419133510875,3404,1531946419132700059,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,11.558754921,10.4873170853,-0.451989620924,-15.0,-17.9838371277
1531946419165983083,3405,1531946419165654735,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,11.7636651993,10.269112587,-0.32028362155,-15.0,-17.9838371277
1531946419218576997,3406,1531946419217967812,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,12.0491952896,9.94503307343,-0.147702112794,-15.0,-17.9574375153
1531946419312805355,3407,1531946419311086683,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,12.3971471786,9.49530410767,0.0992482826114,-15.0,-17.9574375153
1531946419335037887,3408,1531946419333597460,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,12.4774198532,9.38596916199,0.154603168368,-15.0,-17.9541454315
1531946419375452423,3409,1531946419374445417,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,12.6900043488,9.0636882782,0.305278599262,-15.0,-17.9541454315
1531946419410747570,3410,1531946419409872179,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,12.8197603226,8.85760593414,0.400343239307,-15.0,-17.8717041016
1531946419495861138,3411,1531946419494856246,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,13.0030622482,8.53729057312,0.553261458874,-15.0,-17.8717041016
1531946419522533090,3412,1531946419520328332,,5,65528,40.5907084,-79.8952999,394.819976807,4.99999987724e-06,16.0,-1.95943435181e-15,13.1117448807,8.32965373993,0.655821621418,-15.0,-17.7690315247
