%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1531946421617515143,3529,1531946421610050129,NED,-1.51999998093,234.180923462,1.93823242188,46
1531946421692272342,3530,1531946421689526207,NED,-1.51999998093,234.180923462,1.93823242188,46
1531946421810375355,3531,1531946421807721008,NED,-1.40999996662,238.501358032,1.56721496582,46
1531946421905813086,3532,1531946421901066322,NED,-1.27999997139,250.902740479,1.24530410767,45
1531946421914870888,3533,1531946421912946391,NED,-1.27999997139,250.902740479,1.24530410767,45
1531946421965359996,3534,1531946421963083556,NED,-1.13999998569,244.726272583,0.955593109131,45
1531946422027359973,3535,1531946422024731046,NED,-0.979999959469,239.715103149,0.699405670166,45
1531946422058001456,3536,1531946422056047569,NED,-0.979999959469,239.715103149,0.699405670166,45
1531946422129130085,3537,1531946422127950485,NED,-0.819999992847,231.046203613,0.491600036621,45
1531946422161355103,3538,1531946422151906332,NED,-0.819999992847,231.046203613,0.491600036621,45
1531946422178588688,3539,1531946422172402393,NED,-0.819999992847,231.046203613,0.491600036621,45
1531946422215992867,3540,1531946422214411157,NED,-0.639999985695,219.826324463,0.316589355469,44
1531946422311568200,3541,1531946422307953140,NED,-0.639999985695,219.826324463,0.316589355469,44
1531946422334842347,3542,1531946422327760779,NED,-0.469999998808,226.351638794,0.205715179443,44
1531946422378271689,3543,1531946422373274950,NED,-0.469999998808,226.351638794,0.205715179443,44
1531946422421634792,3544,1531946422415702857,NED,-0.280000001192,226.40838623,0.151489257812,44
1531946422493425175,3545,1531946422492758010,NED,-0.280000001192,226.40838623,0.151489257812,44
1531946422518984342,3546,1531946422517119137,NED,-0.280000001192,226.40838623,0.151489257812,44
1531946422550239716,3547,1531946422545765529,NED,-0.0999999940395,191.32824707,0.156196594238,44
1531946422609214802,3548,1531946422606725781,NED,-0.0999999940395,191.32824707,0.156196594238,44
1531946422623954692,3549,1531946422622968880,NED,0.0799999982119,178.198425293,0.215305328369,44
1531946422691336103,3550,1531946422690454340,NED,0.0799999982119,178.198425293,0.215305328369,44
1531946422732988442,3551,1531946422730484278,NED,0.229999989271,172.512908936,0.332508087158,44
1531946422816331634,3552,1531946422814539680,NED,0.370000004768,157.915313721,0.496959686279,45
1531946422894036119,3553,1531946422892687479,NED,0.370000004768,157.915313721,0.496959686279,45
1531946422913192761,3554,1531946422911868580,NED,0.509999990463,179.967407227,0.721641540527,45
1531946422978508007,3555,1531946422971646928,NED,0.509999990463,179.967407227,0.721641540527,45
1531946422999254907,3556,1531946422998507833,NED,0.669999957085,200.51574707,0.973163604736,45
1531946423109682503,3557,1531946423108757968,NED,0.669999957085,200.51574707,0.973163604736,45
1531946423131288338,3558,1531946423130361947,NED,0.849999964237,200.541305542,1.24585342407,45
1531946423171243232,3559,1531946423169335447,NED,0.849999964237,200.541305542,1.24585342407,45
1531946423230907605,3560,1531946423229386500,NED,1.03999996185,181.647201538,1.54941558838,46
1531946423252471213,3561,1531946423251672338,NED,1.03999996185,181.647201538,1.54941558838,46
1531946423327900602,3562,1531946423327241570,NED,1.23000001907,156.282897949,1.84470748901,46
1531946423381116156,3563,1531946423378131700,NED,1.23000001907,156.282897949,1.84470748901,46
1531946423414628345,3564,1531946423412733846,NED,1.41999995708,115.155410767,2.1411781311,46
1531946423501978142,3565,1531946423501020664,NED,1.41999995708,115.155410767,2.1411781311,46
1531946423565374046,3566,1531946423563986796,NED,1.58999991417,78.2828369141,2.4525604248,47
1531946423620211361,3567,1531946423617709278,NED,1.74000000954,39.6546363831,2.74753189087,47
1531946423652368603,3568,1531946423650925678,NED,1.74000000954,39.6546363831,2.74753189087,47
1531946423698506943,3569,1531946423696961185,NED,1.74000000954,39.6546363831,2.74753189087,47
1531946423733867977,3570,1531946423732648326,NED,1.87000000477,-0.92658996582,3.03818130493,47
1531946423774543500,3571,1531946423773155674,NED,1.87000000477,-0.92658996582,3.03818130493,47
1531946423841297157,3572,1531946423839011337,NED,1.97999989986,-36.7868423462,3.32799530029,47
1531946423897894956,3573,1531946423896864291,NED,1.97999989986,-36.7868423462,3.32799530029,47
1531946423919162102,3574,1531946423914048060,NED,2.07999992371,-89.3489837646,3.60617446899,48
1531946423978435218,3575,1531946423976513602,NED,2.07999992371,-89.3489837646,3.60617446899,48
1531946424069330538,3576,1531946424067443819,NED,2.15999984741,-101.363563538,3.86357116699,48
1531946424096978728,3577,1531946424094678021,NED,2.15999984741,-101.363563538,3.86357116699,48
1531946424135100784,3578,1531946424130630984,NED,2.23000001907,-118.106079102,4.11127471924,48
1531946424176642447,3579,1531946424175105398,NED,2.23000001907,-118.106079102,4.11127471924,48
1531946424239183545,3580,1531946424234949056,NED,2.28999996185,-140.498931885,4.33377838135,48
1531946424311572836,3581,1531946424306005747,NED,2.32999992371,-157.799911499,4.53811645508,49
1531946424357059603,3582,1531946424352102531,NED,2.32999992371,-157.799911499,4.53811645508,49
1531946424401749831,3583,1531946424400707193,NED,2.32999992371,-157.799911499,4.53811645508,49
1531946424443971689,3584,1531946424441207753,NED,2.3599998951,-167.644317627,4.69995498657,49
1531946424474128365,3585,1531946424467014846,NED,2.3599998951,-167.644317627,4.69995498657,49
1531946424528113756,3586,1531946424526948243,NED,2.37999987602,-174.429702759,4.81897354126,49
1531946424594865236,3587,1531946424593880577,NED,2.37999987602,-174.429702759,4.81897354126,49
1531946424638178876,3588,1531946424636753783,NED,2.39999985695,-180.986404419,4.91298294067,49
1531946424679185372,3589,1531946424677395947,NED,2.39999985695,-180.986404419,4.91298294067,49
1531946424717626043,3590,1531946424715416803,NED,2.41999983788,-192.964355469,4.98230361938,49
1531946424759939720,3591,1531946424758238305,NED,2.41999983788,-192.964355469,4.98230361938,49
1531946424792831103,3592,1531946424791809594,NED,2.41999983788,-192.964355469,4.98230361938,49
1531946424890669973,3593,1531946424889324054,NED,2.44000005722,-202.264984131,5.00817871094,49
1531946424916843288,3594,1531946424915930566,NED,2.44000005722,-202.264984131,5.00817871094,49
1531946424956107806,3595,1531946424949459915,NED,2.47000002861,-209.263793945,5.01973724365,49
1531946424981732892,3596,1531946424976240782,NED,2.47000002861,-209.263793945,5.01973724365,49
1531946425090185438,3597,1531946425087355776,NED,2.5,-207.490921021,4.99655532837,49
1531946425117139444,3598,1531946425115311888,NED,2.54999995232,-205.305099487,4.94895935059,49
1531946425183991163,3599,1531946425182287923,NED,2.54999995232,-205.305099487,4.94895935059,49
1531946425235092914,3600,1531946425229986747,NED,2.61999988556,-183.536346436,4.88191604614,49
1531946425297266318,3601,1531946425296338229,NED,2.61999988556,-183.536346436,4.88191604614,49
1531946425398721560,3602,1531946425394144380,NED,2.70000004768,-191.064453125,4.80409240723,49
1531946425414531205,3603,1531946425412646983,NED,2.70000004768,-191.064453125,4.80409240723,49
1531946425491463484,3604,1531946425489011985,NED,2.77999997139,-223.777770996,4.68933486938,49
1531946425513921147,3605,1531946425512334251,NED,2.77999997139,-223.777770996,4.68933486938,49
1531946425563923689,3606,1531946425562418558,NED,2.8599998951,-228.737060547,4.52293014526,49
1531946425601695242,3607,1531946425596940794,NED,2.8599998951,-228.737060547,4.52293014526,49
1531946425635262401,3608,1531946425632473622,NED,2.9399998188,-243.571472168,4.30562591553,48
1531946425693374582,3609,1531946425688364813,NED,2.9399998188,-243.571472168,4.30562591553,48
1531946425748768705,3610,1531946425747741914,NED,3.0,-258.963378906,4.06200408936,48
1531946425782097607,3611,1531946425775307954,NED,3.0,-258.963378906,4.06200408936,48
1531946425823561409,3612,1531946425822370444,NED,3.04999995232,-275.538818359,3.77665328979,48
1531946425912557908,3613,1531946425911403888,NED,3.04999995232,-275.538818359,3.77665328979,48
1531946425953621679,3614,1531946425951790763,NED,3.07999992371,-270.076934814,3.45369720459,48
1531946426009351866,3615,1531946426008712363,NED,3.07999992371,-270.076934814,3.45369720459,48
1531946426103874635,3616,1531946426102788584,NED,3.09999990463,-278.814331055,3.08913421631,47
1531946426159919115,3617,1531946426157564302,NED,3.1099998951,-277.333068848,2.69731140137,47
1531946426209553545,3618,1531946426208236921,NED,3.1099998951,-277.333068848,2.69731140137,47
1531946426241422010,3619,1531946426240227139,NED,3.09999990463,-274.414245605,2.27531051636,46
1531946426288561113,3620,1531946426287177352,NED,3.09999990463,-274.414245605,2.27531051636,46
1531946426316976867,3621,1531946426315702535,NED,3.07999992371,-256.610290527,1.83075332642,46
1531946426412516118,3622,1531946426408548476,NED,3.07999992371,-256.610290527,1.83075332642,46
1531946426441171091,3623,1531946426440013165,NED,3.02999997139,-249.905578613,1.36116409302,45
1531946426527983673,3624,1531946426526497720,NED,2.97000002861,-218.629074097,0.880599975586,45
1531946426580621897,3625,1531946426576287840,NED,2.97000002861,-218.629074097,0.880599975586,45
1531946426626721114,3626,1531946426625075533,NED,2.89999985695,-205.86529541,0.41703414917,45
1531946426669990604,3627,1531946426668810908,NED,2.89999985695,-205.86529541,0.41703414917,45
1531946426704475991,3628,1531946426702676289,NED,2.89999985695,-205.86529541,0.41703414917,45
1531946426786287993,3629,1531946426782669060,NED,2.80999994278,-175.381469727,-0.0455780029297,44
1531946426806241492,3630,1531946426804319268,NED,2.72000002861,-149.780456543,-0.494335174561,44
1531946426837055569,3631,1531946426835830187,NED,2.72000002861,-149.780456543,-0.494335174561,44
1531946426882396698,3632,1531946426876987860,NED,2.72000002861,-149.780456543,-0.494335174561,44
1531946426932467560,3633,1531946426928309683,NED,2.62999987602,-117.949104309,-0.929019927979,43
1531946427003029167,3634,1531946427000763260,NED,2.51999998093,-102.633476257,-1.37267303467,43
1531946427039783054,3635,1531946427035633598,NED,2.51999998093,-102.633476257,-1.37267303467,43
1531946427133151996,3636,1531946427130286092,NED,2.39999985695,-79.5038223267,-1.78831481934,42
1531946427176093491,3637,1531946427169758741,NED,2.39999985695,-79.5038223267,-1.78831481934,42
1531946427220180201,3638,1531946427219335448,NED,2.26999998093,-47.8193283081,-2.19733428955,42
1531946427276298476,3639,1531946427272131186,NED,2.26999998093,-47.8193283081,-2.19733428955,42
1531946427321070343,3640,1531946427318823517,NED,2.14999985695,-25.2913475037,-2.5673828125,42
1531946427359697022,3641,1531946427358779019,NED,2.14999985695,-25.2913475037,-2.5673828125,42
1531946427423167458,3642,1531946427417497439,NED,2.04999995232,6.64901733398,-2.91217041016,41
1531946427505099356,3643,1531946427503590128,NED,2.04999995232,6.64901733398,-2.91217041016,41
1531946427523751598,3644,1531946427523094038,NED,1.95999991894,14.9770736694,-3.20777893066,41
1531946427558908504,3645,1531946427557529417,NED,1.95999991894,14.9770736694,-3.20777893066,41
1531946427617956777,3646,1531946427616586719,NED,1.87999999523,10.4843139648,-3.47729110718,41
1531946427718949527,3647,1531946427717732342,NED,1.79999995232,22.6620674133,-3.7110748291,40
1531946427752946202,3648,1531946427750806691,NED,1.79999995232,22.6620674133,-3.7110748291,40
1531946427809711024,3649,1531946427808803585,NED,1.79999995232,22.6620674133,-3.7110748291,40
1531946427837260575,3650,1531946427833909353,NED,1.7199999094,22.8251457214,-3.90230560303,40
1531946427886967232,3651,1531946427884065471,NED,1.7199999094,22.8251457214,-3.90230560303,40
1531946427918026481,3652,1531946427917143182,NED,1.65999996662,22.4611282349,-4.05966186523,40
1531946427979178088,3653,1531946427977699691,NED,1.65999996662,22.4611282349,-4.05966186523,40
1531946428029438351,3654,1531946428028017389,NED,1.58999991417,19.3593978882,-4.18347549438,40
1531946428110743105,3655,1531946428107118345,NED,1.58999991417,19.3593978882,-4.18347549438,40
1531946428138967440,3656,1531946428137242046,NED,1.52999997139,38.766002655,-4.27944946289,40
1531946428191886053,3657,1531946428185691370,NED,1.52999997139,38.766002655,-4.27944946289,40
1531946428217758713,3658,1531946428217044198,NED,1.4699999094,61.4343643188,-4.34906768799,40
1531946428302959779,3659,1531946428301349767,NED,1.4699999094,61.4343643188,-4.34906768799,40
1531946428350427197,3660,1531946428349163013,NED,1.43999993801,83.3453216553,-4.38098526001,40
