%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536689988423475512,13602,1536689988423156419,base_link,47.47,0.0
1536689988520923986,13603,1536689988518722339,base_link,47.46,0.0
1536689988641118470,13604,1536689988640603577,base_link,47.46,0.0
1536689988741523252,13605,1536689988741014278,base_link,47.45,0.0
1536689988839524506,13606,1536689988838818964,base_link,47.45,0.0
1536689988915150392,13607,1536689988914933536,base_link,47.45,0.0
1536689989038441530,13608,1536689989037764019,base_link,47.44,0.0
1536689989124385148,13609,1536689989123133994,base_link,47.43,0.0
1536689989217573747,13610,1536689989217287294,base_link,47.43,0.0
1536689989385400333,13611,1536689989384916799,base_link,47.43,0.0
1536689989415464250,13612,1536689989415179268,base_link,47.42,0.0
1536689989524214388,13613,1536689989523818562,base_link,47.42,0.0
1536689989619938957,13614,1536689989619700566,base_link,47.41,0.0
1536689989718161195,13615,1536689989717855766,base_link,47.41,0.0
1536689989834817890,13616,1536689989834008192,base_link,47.4,0.0
1536689989924153703,13617,1536689989923795540,base_link,47.4,0.0
1536689990045388373,13618,1536689990044405337,base_link,47.4,0.0
1536689990114390663,13619,1536689990113419787,base_link,47.39,0.0
1536689990241185257,13620,1536689990240199213,base_link,47.39,0.0
1536689990346944241,13621,1536689990346707737,base_link,47.38,0.0
1536689990437032826,13622,1536689990436535244,base_link,47.38,0.0
1536689990531111121,13623,1536689990528739688,base_link,47.37,0.0
1536689990618420896,13624,1536689990618155114,base_link,47.37,0.0
1536689990718047402,13625,1536689990717853745,base_link,47.36,0.0
1536689990825991778,13626,1536689990825505908,base_link,47.36,0.0
1536689990938201309,13627,1536689990937410010,base_link,47.35,0.0
1536689991038905183,13628,1536689991038678791,base_link,47.35,0.0
1536689991129228192,13629,1536689991128706483,base_link,47.34,0.0
1536689991215307069,13630,1536689991214777232,base_link,47.34,0.0
1536689991343642533,13631,1536689991342932415,base_link,47.34,0.0
1536689991420872232,13632,1536689991420484151,base_link,47.33,0.0
1536689991511755892,13633,1536689991511522909,base_link,47.33,0.0
1536689991618295648,13634,1536689991618086504,base_link,47.32,0.0
1536689991719743015,13635,1536689991718071044,base_link,47.32,0.0
1536689991817406681,13636,1536689991815698392,base_link,47.31,0.0
1536689991914138606,13637,1536689991911966398,base_link,47.31,0.0
1536689992015240546,13638,1536689992014804530,base_link,47.3,0.0
1536689992141362812,13639,1536689992141061287,base_link,47.3,0.0
1536689992223200277,13640,1536689992222717287,base_link,47.3,0.0
1536689992322016157,13641,1536689992319157734,base_link,47.29,0.0
1536689992421526411,13642,1536689992421009214,base_link,47.29,0.0
1536689992526604684,13643,1536689992523537821,base_link,47.28,0.0
1536689992622656186,13644,1536689992622375429,base_link,47.28,0.0
1536689992734784760,13645,1536689992733820379,base_link,47.27,0.0
1536689992836690190,13646,1536689992836365306,base_link,47.27,0.0
1536689992927934317,13647,1536689992927696725,base_link,47.26,0.0
1536689993028852423,13648,1536689993027331871,base_link,47.26,0.0
1536689993123222451,13649,1536689993122985404,base_link,47.25,0.0
1536689993220204350,13650,1536689993212675860,base_link,47.25,0.0
1536689993348868795,13651,1536689993348647459,base_link,47.24,0.0
1536689993439116862,13652,1536689993438816713,base_link,47.24,0.0
1536689993528637885,13653,1536689993528385926,base_link,47.24,0.0
1536689993619871324,13654,1536689993619346223,base_link,47.23,0.0
1536689993720185869,13655,1536689993719993428,base_link,47.23,0.0
1536689993835928901,13656,1536689993834794607,base_link,47.22,0.0
1536689993952892592,13657,1536689993952622362,base_link,47.22,0.0
1536689994026483161,13658,1536689994026164933,base_link,47.21,0.0
1536689994110000213,13659,1536689994109824443,base_link,47.21,0.0
1536689994232893606,13660,1536689994232684686,base_link,47.21,0.0
1536689994313725828,13661,1536689994312287257,base_link,47.2,0.0
1536689994404807497,13662,1536689994404314267,base_link,47.19,0.0
1536689994553191695,13663,1536689994552993686,base_link,47.19,0.0
1536689994634911725,13664,1536689994633301256,base_link,47.19,0.0
1536689994734020266,13665,1536689994733837809,base_link,47.18,0.0
1536689994849887582,13666,1536689994849105658,base_link,47.18,0.0
1536689994916468649,13667,1536689994915898174,base_link,47.18,0.0
1536689995038462011,13668,1536689995038024843,base_link,47.17,0.0
1536689995162112944,13669,1536689995161760637,base_link,47.16,0.0
1536689995218490931,13670,1536689995218090242,base_link,47.16,0.0
1536689995349076169,13671,1536689995348856689,base_link,47.16,0.0
1536689995441322275,13672,1536689995441057581,base_link,47.15,0.0
1536689995524176791,13673,1536689995523925600,base_link,47.15,0.0
1536689995651012599,13674,1536689995650524329,base_link,47.15,0.0
1536689995744909748,13675,1536689995744561185,base_link,47.14,0.0
1536689995842047033,13676,1536689995841751748,base_link,47.14,0.0
1536689995936005748,13677,1536689995935783900,base_link,47.13,0.0
1536689996038710317,13678,1536689996038164385,base_link,47.13,0.0
1536689996114526180,13679,1536689996114145842,base_link,47.12,0.0
1536689996207028117,13680,1536689996206672258,base_link,47.12,0.0
1536689996316327834,13681,1536689996314665912,base_link,47.11,0.0
1536689996441739599,13682,1536689996441401979,base_link,47.11,0.0
1536689996511472070,13683,1536689996511216719,base_link,47.11,0.0
1536689996632214950,13684,1536689996631882386,base_link,47.1,0.0
1536689996712839372,13685,1536689996712515576,base_link,47.09,0.0
1536689996840299893,13686,1536689996837204519,base_link,47.09,0.0
1536689996937477913,13687,1536689996937200259,base_link,47.09,0.0
1536689997036283041,13688,1536689997035193097,base_link,47.08,0.0
1536689997121872400,13689,1536689997121523933,base_link,47.08,0.0
1536689997226749209,13690,1536689997226115120,base_link,47.07,0.0
1536689997354134437,13691,1536689997353957131,base_link,47.07,0.0
1536689997416523594,13692,1536689997416175383,base_link,47.07,0.0
1536689997519388637,13693,1536689997519137926,base_link,47.06,0.0
1536689997659709868,13694,1536689997659446422,base_link,47.06,0.0
1536689997706478161,13695,1536689997706321335,base_link,47.05,0.0
1536689997814758429,13696,1536689997814493926,base_link,47.05,0.0
1536689997932738307,13697,1536689997932541770,base_link,47.04,0.0
1536689998011298805,13698,1536689998011057246,base_link,47.04,0.0
1536689998131539719,13699,1536689998131364558,base_link,47.03,0.0
1536689998220952234,13700,1536689998220595095,base_link,47.03,0.0
1536689998304733947,13701,1536689998304502084,base_link,47.03,0.0
1536689998439265056,13702,1536689998438855919,base_link,47.02,0.0
1536689998508970296,13703,1536689998508725281,base_link,47.02,0.0
1536689998616297318,13704,1536689998615960051,base_link,47.01,0.0
1536689998724663758,13705,1536689998724311739,base_link,47.01,0.0
1536689998866295629,13706,1536689998865769473,base_link,47.0,0.0
1536689998975820939,13707,1536689998970044863,base_link,46.99,0.0
1536689999022781833,13708,1536689999022506867,base_link,46.99,0.0
1536689999119117868,13709,1536689999118978993,base_link,46.99,0.0
1536689999218940847,13710,1536689999218400899,base_link,46.99,0.0
1536689999325593046,13711,1536689999323392199,base_link,46.98,0.0
1536689999451266657,13712,1536689999450791442,base_link,46.98,0.0
1536689999532716712,13713,1536689999532421587,base_link,46.97,0.0
1536689999616056490,13714,1536689999615679736,base_link,46.97,0.0
1536689999733475909,13715,1536689999731890271,base_link,46.97,0.0
1536689999820213738,13716,1536689999819964307,base_link,46.96,0.0
1536689999919741559,13717,1536689999918864248,base_link,46.95,0.0
