%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536689971524235309,13435,1536689971523485033,base_link,67000.0,-212000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689971608078205,13436,1536689971607719882,base_link,63000.0,-216000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689971743298152,13437,1536689971741988120,base_link,48000.0,-212000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689971846986972,13438,1536689971845483795,base_link,45000.0,-216000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689971933509129,13439,1536689971932902751,base_link,39000.0,-218000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972014838837,13440,1536689972014290025,base_link,41000.0,-212000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972129569363,13441,1536689972128911531,base_link,47000.0,-214000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972217579849,13442,1536689972217012285,base_link,45000.0,-212000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972364977363,13443,1536689972364381705,base_link,47000.0,-210000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972427020901,13444,1536689972426391421,base_link,39000.0,-204000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972519890888,13445,1536689972518955115,base_link,41000.0,-200000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972615785052,13446,1536689972614424494,base_link,36000.0,-198000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972744015464,13447,1536689972740943385,base_link,34000.0,-194000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972827529316,13448,1536689972825601131,base_link,32000.0,-192000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689972911815011,13449,1536689972911052479,base_link,24000.0,-188000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973026969265,13450,1536689973026386279,base_link,23000.0,-190000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973121895432,13451,1536689973119156909,base_link,24000.0,-190000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973243208339,13452,1536689973241952738,base_link,20000.0,-186000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973329892538,13453,1536689973329291920,base_link,16000.0,-180000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973420296088,13454,1536689973419829193,base_link,7000.0,-175000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973541752094,13455,1536689973540639623,base_link,9000.0,-171000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973619185978,13456,1536689973617910888,base_link,10000.0,-175000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973700736701,13457,1536689973700186162,base_link,8000.0,-172000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973873770295,13458,1536689973873239915,base_link,12000.0,-168000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689973919833399,13459,1536689973919251244,base_link,9000.0,-169000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974006655288,13460,1536689974005633758,base_link,17000.0,-171000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974117102996,13461,1536689974116391662,base_link,8000.0,-171000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974203936213,13462,1536689974203335051,base_link,1000.0,-171000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974313420052,13463,1536689974312642321,base_link,-8000.0,-168000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974415385416,13464,1536689974414899610,base_link,-15000.0,-162000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974525433874,13465,1536689974524055685,base_link,-23000.0,-155000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974626428906,13466,1536689974625667366,base_link,-27000.0,-148000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974751702179,13467,1536689974750647722,base_link,-38000.0,-146000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689974931386152,13468,1536689974929628073,base_link,-68000.0,-140000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975025789554,13469,1536689975025424064,base_link,-85000.0,-138000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975119443129,13470,1536689975118870478,base_link,-107000.0,-134000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975213754534,13471,1536689975213187963,base_link,-120000.0,-132000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975337521559,13472,1536689975335268970,base_link,-130000.0,-123000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975449328705,13473,1536689975448873553,base_link,-148000.0,-121000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975535074122,13474,1536689975534469792,base_link,-139000.0,-122000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975608586198,13475,1536689975607932206,base_link,-151000.0,-122000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975692687100,13476,1536689975692205038,base_link,-148000.0,-135000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975800702705,13477,1536689975800002411,base_link,-153000.0,-133000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689975907147040,13478,1536689975906676849,base_link,-163000.0,-139000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976023660508,13479,1536689976023126064,base_link,-173000.0,-139000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976120280277,13480,1536689976119367318,base_link,-179000.0,-145000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976232805412,13481,1536689976232024640,base_link,-193000.0,-148000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976326896826,13482,1536689976326069208,base_link,-201000.0,-151000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976426120914,13483,1536689976425420844,base_link,-206000.0,-153000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976511788031,13484,1536689976510447408,base_link,-218000.0,-149000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976611459111,13485,1536689976610865149,base_link,-230000.0,-139000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976720196066,13486,1536689976719659829,base_link,-229000.0,-135000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976814039201,13487,1536689976813391608,base_link,-232000.0,-133000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689976928316271,13488,1536689976927867264,base_link,-235000.0,-123000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977015013493,13489,1536689977014485097,base_link,-245000.0,-109000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977106100506,13490,1536689977105701641,base_link,-256000.0,-107000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977218588234,13491,1536689977217509266,base_link,-259000.0,-92000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977318583143,13492,1536689977317838434,base_link,-276000.0,-83000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977434640564,13493,1536689977434259970,base_link,-294000.0,-63000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977520455770,13494,1536689977519973868,base_link,-298000.0,-52000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977616627108,13495,1536689977616074520,base_link,-312000.0,-31000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977722527847,13496,1536689977721919005,base_link,-324000.0,-10000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977848060886,13497,1536689977847627046,base_link,-331000.0,5000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689977935157230,13498,1536689977934362187,base_link,-340000.0,16000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978014451749,13499,1536689978013883098,base_link,-341000.0,27000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978116907431,13500,1536689978116486998,base_link,-350000.0,29000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978223002691,13501,1536689978222339739,base_link,-354000.0,29000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978337895738,13502,1536689978330922811,base_link,-358000.0,31000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978415034081,13503,1536689978413528280,base_link,-357000.0,28000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978524647803,13504,1536689978524112335,base_link,-357000.0,27000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978616167568,13505,1536689978614422928,base_link,-363000.0,22000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978723561308,13506,1536689978721899321,base_link,-359000.0,13000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978813851709,13507,1536689978813004253,base_link,-347000.0,1000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689978921976111,13508,1536689978921366341,base_link,-335000.0,-11000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979043240699,13509,1536689979042833994,base_link,-329000.0,-24000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979118599236,13510,1536689979118154196,base_link,-325000.0,-32000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979228823495,13511,1536689979228252380,base_link,-313000.0,-42000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979327353050,13512,1536689979326649076,base_link,-301000.0,-53000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979415901596,13513,1536689979415288274,base_link,-288000.0,-69000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979512804234,13514,1536689979512057734,base_link,-279000.0,-87000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979644604467,13515,1536689979644012073,base_link,-268000.0,-106000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979719757411,13516,1536689979718509489,base_link,-258000.0,-124000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979821497247,13517,1536689979820707036,base_link,-250000.0,-142000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689979933269641,13518,1536689979932009496,base_link,-239000.0,-160000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980030780193,13519,1536689980030090427,base_link,-226000.0,-176000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980117193010,13520,1536689980116639527,base_link,-218000.0,-191000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980216939544,13521,1536689980216408555,base_link,-207000.0,-203000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980320770503,13522,1536689980320078081,base_link,-206000.0,-212000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980421197588,13523,1536689980420535948,base_link,-195000.0,-224000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980523662005,13524,1536689980522080303,base_link,-188000.0,-235000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980619140952,13525,1536689980618575853,base_link,-181000.0,-246000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980738046908,13526,1536689980736801130,base_link,-180000.0,-249000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980822516916,13527,1536689980821559640,base_link,-172000.0,-254000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689980918481189,13528,1536689980917987479,base_link,-170000.0,-260000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981078697943,13529,1536689981078032880,base_link,-156000.0,-280000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981125295459,13530,1536689981124697817,base_link,-156000.0,-280000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981235328685,13531,1536689981234745091,base_link,-148000.0,-282000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981346533773,13532,1536689981345871365,base_link,-147000.0,-286000.0,-354000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981429307012,13533,1536689981428637949,base_link,-141000.0,-293000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981530956323,13534,1536689981530387288,base_link,-134000.0,-302000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981612926264,13535,1536689981609613746,base_link,-132000.0,-305000.0,-323000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981720169257,13536,1536689981709804103,base_link,-142000.0,-309000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981834090853,13537,1536689981833313953,base_link,-143000.0,-307000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689981920348635,13538,1536689981919365888,base_link,-150000.0,-307000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982019549973,13539,1536689982013715020,base_link,-148000.0,-307000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982148386603,13540,1536689982147785057,base_link,-142000.0,-314000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982211325725,13541,1536689982206086430,base_link,-146000.0,-313000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982347695517,13542,1536689982347192560,base_link,-133000.0,-311000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982425469836,13543,1536689982424814884,base_link,-134000.0,-318000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982517345908,13544,1536689982516499155,base_link,-124000.0,-313000.0,-281000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982601883978,13545,1536689982600656535,base_link,-119000.0,-326000.0,-274000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982738337767,13546,1536689982736353072,base_link,-112000.0,-328000.0,-260000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982827953762,13547,1536689982827017028,base_link,-117000.0,-325000.0,-258000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689982922188467,13548,1536689982921323122,base_link,-119000.0,-330000.0,-248000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983027403567,13549,1536689983026711112,base_link,-115000.0,-336000.0,-237000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983138206749,13550,1536689983137642258,base_link,-122000.0,-335000.0,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983214847382,13551,1536689983214245612,base_link,-123000.0,-338000.0,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983340426404,13552,1536689983339391146,base_link,-129000.0,-337000.0,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983411055674,13553,1536689983410588491,base_link,-129000.0,-337000.0,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983514127653,13554,1536689983513505500,base_link,-115000.0,-342000.0,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983641093760,13555,1536689983640561268,base_link,-106000.0,-345000.0,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983720741674,13556,1536689983720296379,base_link,-103000.0,-348000.0,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983818699442,13557,1536689983818116583,base_link,-97000.0,-352000.0,-209000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983972895234,13558,1536689983971890055,base_link,-89000.0,-357000.0,-205000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536689983998710891,13559,1536689983998134336,base_link,-86000.0,-360000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
