%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536689986193284673,5528,1536689986192819090,map,-108.057617188,-24.5011348724,63.7888336182,-0.169215372945,-0.376535400152,-0.847166471492,-0.334508923006
1536689986427110204,5529,1536689986424862255,map,-110.957710266,-20.9804229736,64.0692901611,-0.1745261112,-0.368460548905,-0.815894956844,-0.409991316745
1536689986661519489,5530,1536689986660786556,map,-113.75718689,-16.921869278,64.2677383423,-0.1745261112,-0.368460548905,-0.815894956844,-0.409991316745
1536689986910897918,5531,1536689986910028062,map,-116.057350159,-12.627327919,64.4302902222,-0.198984614864,-0.35739413117,-0.77551477111,-0.480886054948
1536689987165448542,5532,1536689987164537343,map,-118.05506134,-7.79717922211,64.4970703125,-0.207478134951,-0.339676249121,-0.752293743329,-0.525001898138
1536689987422412228,5533,1536689987421549732,map,-119.432479858,-2.80776596069,64.5175552368,-0.207478134951,-0.339676249121,-0.752293743329,-0.525001898138
1536689987686134609,5534,1536689987685165173,map,-120.185012817,1.88713121414,64.4714050293,-0.25592158866,-0.330212056467,-0.6908952145,-0.590023678171
1536689987919944876,5535,1536689987919135146,map,-120.494529724,6.62904834747,64.3384399414,-0.238348708384,-0.299575823566,-0.654857584898,-0.651617804121
1536689988179861158,5536,1536689988179088802,map,-120.395744324,11.8022527695,64.0841064453,-0.238348708384,-0.299575823566,-0.654857584898,-0.651617804121
1536689988417097347,5537,1536689988416635732,map,-119.904830933,16.5621643066,63.7708816528,-0.233483077054,-0.277555319168,-0.597166566763,-0.715430492131
1536689988651668994,5538,1536689988646769398,map,-119.019256592,21.285949707,63.3814926147,-0.233483077054,-0.277555319168,-0.597166566763,-0.715430492131
1536689988894662826,5539,1536689988894206779,map,-117.778312683,25.5094528198,63.0855331421,-0.250393374779,-0.233297751653,-0.527773361793,-0.777387030714
1536689989174649409,5540,1536689989173809247,map,-115.180175781,31.3268108368,62.9060440063,-0.264611935591,-0.200251101718,-0.481803278155,-0.811015179243
1536689989394702262,5541,1536689989394367747,map,-113.102905273,34.7007331848,62.9555206299,-0.264611935591,-0.200251101718,-0.481803278155,-0.811015179243
1536689989622013889,5542,1536689989621758314,map,-110.28842926,38.4413833618,63.1189804077,-0.288193392536,-0.139296184971,-0.399273606418,-0.859140109976
1536689989889484676,5543,1536689989887755716,map,-106.887260437,42.1398658752,63.3528442383,-0.289259384876,-0.122656595483,-0.355078023446,-0.880456679861
1536689990117422872,5544,1536689990116891467,map,-103.494911194,45.2191238403,63.5375823975,-0.289259384876,-0.122656595483,-0.355078023446,-0.880456679861
1536689990350040223,5545,1536689990349650221,map,-100.229003906,47.8313941956,63.6044082642,-0.288083203468,-0.123614569291,-0.308637769703,-0.898036877445
1536689990584761528,5546,1536689990584047027,map,-96.4874649048,50.4367141724,63.5812454224,-0.292000497923,-0.103446814399,-0.258629111344,-0.91495652824
1536689990835235597,5547,1536689990834761727,map,-92.1989898682,52.8655662537,63.5925598145,-0.292000497923,-0.103446814399,-0.258629111344,-0.91495652824
1536689991079123189,5548,1536689991077902882,map,-88.4391098022,54.5869216919,63.6338500977,-0.299262206978,-0.0713798355688,-0.20583334482,-0.928966998719
1536689991334147651,5549,1536689991331539779,map,-83.8643264771,56.2317085266,63.6555633545,-0.29832935274,-0.0686633911187,-0.159533267314,-0.938527608882
1536689991589904502,5550,1536689991589285837,map,-79.5155181885,57.3937644958,63.6321563721,-0.29832935274,-0.0686633911187,-0.159533267314,-0.938527608882
1536689991774852793,5551,1536689991774178386,map,-75.4350204468,58.1173171997,63.5564193726,-0.31743309989,-0.0628863862978,-0.0740141644091,-0.94329392714
1536689991982477145,5552,1536689991981480221,map,-71.6653594971,58.4938049316,63.4481735229,-0.320895243061,-0.0461984970271,-0.0299965377441,-0.945511580879
1536689992226161864,5553,1536689992225838932,map,-67.1101531982,58.653377533,63.2340087891,-0.320895243061,-0.0461984970271,-0.0299965377441,-0.945511580879
1536689992496726617,5554,1536689992495197073,map,-62.5648155212,58.5247573853,62.9142837524,-0.313757806904,-0.0373284413159,0.0300895759177,-0.9482917502
1536689992723158276,5555,1536689992722656919,map,-58.0333251953,58.0218849182,62.5688018799,-0.313757806904,-0.0373284413159,0.0300895759177,-0.9482917502
1536689992937272725,5556,1536689992936876547,map,-53.9186515808,57.1415328979,62.3414382935,-0.323058293963,-0.00512672441548,0.0968947681009,-0.941391767179
1536689993180073221,5557,1536689993179539960,map,-49.1527786255,55.5782356262,62.1735649109,-0.337205345472,0.0202715002768,0.131057329018,-0.932043774601
1536689993443193896,5558,1536689993442767768,map,-44.8135452271,53.7427864075,61.9727592468,-0.339606816126,0.027716110917,0.193535692474,-0.920023349364
1536689993688434590,5559,1536689993687856435,map,-40.2004432678,51.3252639771,61.6221580505,-0.339606816126,0.027716110917,0.193535692474,-0.920023349364
1536689993975682185,5560,1536689993975064672,map,-35.1680717468,47.8562431335,61.2754669189,-0.335042298075,0.0660020043987,0.288565163548,-0.894494572539
1536689994155025530,5561,1536689994154714918,map,-32.3395500183,45.4278755188,61.098487854,-0.335042298075,0.0660020043987,0.288565163548,-0.894494572539
1536689994400362701,5562,1536689994399630024,map,-28.8329811096,41.8459815979,60.8598709106,-0.347598214682,0.11750792177,0.35211349995,-0.86103626673
1536689994638647779,5563,1536689994637921502,map,-25.9374256134,38.2342796326,60.6752319336,-0.347598214682,0.11750792177,0.35211349995,-0.86103626673
1536689994889267859,5564,1536689994888802916,map,-22.8435974121,33.5965766907,60.4183502197,-0.329023261107,0.145761427689,0.413497373764,-0.836371461576
1536689995166535053,5565,1536689995166121757,map,-19.9307842255,28.2352561951,60.1147499084,-0.31979543597,0.156690987729,0.463600123715,-0.811328379135
1536689995437107550,5566,1536689995433943347,map,-17.6975860596,22.9518356323,59.8620491028,-0.31979543597,0.156690987729,0.463600123715,-0.811328379135
1536689995664438120,5567,1536689995663976249,map,-16.0883750916,17.8306293488,59.624786377,-0.314773436806,0.19802169057,0.533508249519,-0.759653895692
1536689995898586103,5568,1536689995898143367,map,-15.0361862183,12.9587202072,59.4535903931,-0.285130728676,0.224734614832,0.587063805395,-0.723568178444
1536689996118555888,5569,1536689996118040643,map,-14.3846187592,7.95784473419,59.3252334595,-0.285130728676,0.224734614832,0.587063805395,-0.723568178444
1536689996438404457,5570,1536689996437069115,map,-14.1292657852,0.573907017708,59.1256599426,-0.279583881589,0.239439581691,0.626161340171,-0.687330718032
1536689996597642112,5571,1536689996596884859,map,-14.4124145508,-3.62809038162,59.0115089417,0.275710683811,-0.278670986484,-0.66434937552,0.636369395375
1536689996845273214,5572,1536689996844359935,map,-15.2502031326,-8.74988174438,58.9398765564,0.256654225198,-0.309988446302,-0.697996354057,0.592314833151
1536689997082341441,5573,1536689997081782485,map,-16.8728713989,-14.7453022003,58.8829421997,0.256654225198,-0.309988446302,-0.697996354057,0.592314833151
1536689997362933473,5574,1536689997362618284,map,-19.286857605,-20.5084171295,58.9337043762,0.221659871268,-0.350489743148,-0.749074145914,0.516635040759
1536689997647386930,5575,1536689997646384631,map,-22.8435230255,-26.2019767761,59.2531242371,0.165191777375,-0.396480541886,-0.785422473241,0.445675212594
1536689997806983803,5576,1536689997806372658,map,-25.5460720062,-29.5304355621,59.5633163452,0.165191777375,-0.396480541886,-0.785422473241,0.445675212594
1536689998015697875,5577,1536689998015301473,map,-29.1393756866,-33.3066711426,59.9569511414,0.133317263758,-0.39570696035,-0.822188160447,0.386845107938
1536689998279258150,5578,1536689998278425061,map,-33.3590621948,-37.0343322754,60.3851242065,0.100073513125,-0.389209228568,-0.856226839821,0.324618340731
1536689998506260828,5579,1536689998505953767,map,-37.9342727661,-40.310749054,60.8910484314,0.100073513125,-0.389209228568,-0.856226839821,0.324618340731
1536689998726758657,5580,1536689998726463564,map,-42.3419570923,-42.8083724976,61.3957672119,0.0697051819817,-0.41392027684,-0.871618216244,0.253165710823
1536689999005728765,5581,1536689999005336075,map,-48.2358970642,-45.3411903381,62.0413246155,0.038646444213,-0.418347938274,-0.884533533872,0.202711327625
1536689999226774094,5582,1536689999225859184,map,-52.547088623,-46.7708816528,62.4327163696,0.038646444213,-0.418347938274,-0.884533533872,0.202711327625
1536689999478609137,5583,1536689999478028327,map,-58.2101097107,-48.1853523254,62.8751831055,0.0104711097566,-0.418244718844,-0.898115500367,0.1354631279
1536689999680048469,5584,1536689999679062937,map,-63.0155220032,-48.965133667,63.2451171875,-0.00191360957014,-0.409625263342,-0.908837313479,0.0788556869164
1536689999937872539,5585,1536689999937528616,map,-68.6641540527,-49.4708557129,63.5456924438,0.00214702666271,-0.408243102648,-0.912677691061,0.0187720978117
