%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536689974628180905,13465,1536689974627212365,base_link,97541.998291,0.0
1536689974756478963,13466,1536689974755907720,base_link,97539.2272949,0.0
1536689974934795114,13467,1536689974934114691,base_link,97546.5820312,0.0
1536689975042754434,13468,1536689975042186518,base_link,97557.5622559,0.0
1536689975121666663,13469,1536689975121345970,base_link,97558.2763672,0.0
1536689975215202641,13470,1536689975214745730,base_link,97555.3588867,0.0
1536689975340726241,13471,1536689975338637998,base_link,97554.9438477,0.0
1536689975450249183,13472,1536689975450001640,base_link,97559.0759277,0.0
1536689975536867464,13473,1536689975536515413,base_link,97557.421875,0.0
1536689975609293724,13474,1536689975608943209,base_link,97562.8479004,0.0
1536689975713026223,13475,1536689975712601342,base_link,97567.2607422,0.0
1536689975801958851,13476,1536689975801683437,base_link,97571.1486816,0.0
1536689975908908479,13477,1536689975908580139,base_link,97585.1379395,0.0
1536689976024989099,13478,1536689976024663319,base_link,97574.5544434,0.0
1536689976121995189,13479,1536689976121657154,base_link,97579.0344238,0.0
1536689976233818334,13480,1536689976233554472,base_link,97580.5419922,0.0
1536689976329095817,13481,1536689976328579452,base_link,97578.7963867,0.0
1536689976427729111,13482,1536689976427314182,base_link,97582.8430176,0.0
1536689976513251305,13483,1536689976512816217,base_link,97589.1174316,0.0
1536689976612136174,13484,1536689976611779771,base_link,97576.6235352,0.0
1536689976721991967,13485,1536689976721447507,base_link,97588.2873535,0.0
1536689976815317394,13486,1536689976815037116,base_link,97581.036377,0.0
1536689976931396126,13487,1536689976931107144,base_link,97582.3669434,0.0
1536689977015929588,13488,1536689977015611167,base_link,97580.1635742,0.0
1536689977119919773,13489,1536689977119302740,base_link,97578.7780762,0.0
1536689977220684605,13490,1536689977220376712,base_link,97567.6696777,0.0
1536689977319942677,13491,1536689977319555331,base_link,97567.6513672,0.0
1536689977436563181,13492,1536689977436300502,base_link,97575.0427246,0.0
1536689977522212730,13493,1536689977521954755,base_link,97571.5515137,0.0
1536689977617463717,13494,1536689977617207950,base_link,97566.015625,0.0
1536689977723946226,13495,1536689977723669405,base_link,97560.369873,0.0
1536689977849595838,13496,1536689977849066257,base_link,97558.8256836,0.0
1536689977937501528,13497,1536689977937116070,base_link,97551.1169434,0.0
1536689978015943758,13498,1536689978015542717,base_link,97547.1618652,0.0
1536689978118359633,13499,1536689978118104923,base_link,97548.8586426,0.0
1536689978239827415,13500,1536689978239413606,base_link,97541.6687012,0.0
1536689978348258429,13501,1536689978347824493,base_link,97534.9182129,0.0
1536689978429427215,13502,1536689978429139193,base_link,97532.0739746,0.0
1536689978526153219,13503,1536689978525875278,base_link,97525.1220703,0.0
1536689978617172267,13504,1536689978616759258,base_link,97519.2932129,0.0
1536689978727959130,13505,1536689978726818884,base_link,97516.6564941,0.0
1536689978815536671,13506,1536689978815159245,base_link,97513.659668,0.0
1536689978924091361,13507,1536689978923797387,base_link,97507.3486328,0.0
1536689979063961888,13508,1536689979063466962,base_link,97503.9489746,0.0
1536689979120605498,13509,1536689979120067181,base_link,97500.8422852,0.0
1536689979232091311,13510,1536689979230905306,base_link,97497.7844238,0.0
1536689979330904471,13511,1536689979330457767,base_link,97496.7712402,0.0
1536689979417730040,13512,1536689979417450339,base_link,97494.8974609,0.0
1536689979515048951,13513,1536689979514813472,base_link,97492.388916,0.0
1536689979645987872,13514,1536689979645626957,base_link,97491.8640137,0.0
1536689979721657309,13515,1536689979721000533,base_link,97491.784668,0.0
1536689979823506133,13516,1536689979822852589,base_link,97491.0522461,0.0
1536689979934519995,13517,1536689979934232838,base_link,97496.4904785,0.0
1536689980032270891,13518,1536689980032012564,base_link,97495.7580566,0.0
1536689980118808919,13519,1536689980118281322,base_link,97498.9685059,0.0
1536689980218591195,13520,1536689980218330373,base_link,97502.1240234,0.0
1536689980322823323,13521,1536689980322484360,base_link,97505.7617188,0.0
1536689980424614454,13522,1536689980423060175,base_link,97508.0688477,0.0
1536689980524868873,13523,1536689980524543509,base_link,97514.7460938,0.0
1536689980620013624,13524,1536689980619619846,base_link,97516.8518066,0.0
1536689980739729342,13525,1536689980739112437,base_link,97521.2219238,0.0
1536689980828225794,13526,1536689980827962380,base_link,97524.6704102,0.0
1536689980920774545,13527,1536689980920261924,base_link,97531.3598633,0.0
1536689981080532436,13528,1536689981080001447,base_link,97539.0075684,0.0
1536689981127361975,13529,1536689981126781580,base_link,97539.0075684,0.0
1536689981237004048,13530,1536689981236779064,base_link,97544.53125,0.0
1536689981348588737,13531,1536689981348262797,base_link,97547.8637695,0.0
1536689981430484665,13532,1536689981429078188,base_link,97553.9794922,0.0
1536689981532617798,13533,1536689981532325617,base_link,97555.3344727,0.0
1536689981613738138,13534,1536689981613490627,base_link,97571.4416504,0.0
1536689981728215617,13535,1536689981727413567,base_link,97570.4406738,0.0
1536689981836766434,13536,1536689981836077564,base_link,97568.8415527,0.0
1536689981922689157,13537,1536689981922185784,base_link,97578.2104492,0.0
1536689982020841766,13538,1536689982015065114,base_link,97592.4255371,0.0
1536689982150484574,13539,1536689982149950578,base_link,97594.6533203,0.0
1536689982211977797,13540,1536689982208305996,base_link,97598.1323242,0.0
1536689982348767510,13541,1536689982348477056,base_link,97607.6599121,0.0
1536689982426326157,13542,1536689982425732387,base_link,97609.1491699,0.0
1536689982520158636,13543,1536689982519671230,base_link,97608.4716797,0.0
1536689982606156140,13544,1536689982604944089,base_link,97615.2038574,0.0
1536689982739048397,13545,1536689982738723257,base_link,97614.8620605,0.0
1536689982828834593,13546,1536689982828528493,base_link,97621.5148926,0.0
1536689982936113970,13547,1536689982933098657,base_link,97618.737793,0.0
1536689983051002889,13548,1536689983050723220,base_link,97627.0690918,0.0
1536689983139754628,13549,1536689983139322196,base_link,97621.9055176,0.0
1536689983215330852,13550,1536689983214998736,base_link,97623.7731934,0.0
1536689983344631433,13551,1536689983344339092,base_link,97619.1589355,0.0
1536689983442002694,13552,1536689983441622644,base_link,97621.2036133,0.0
1536689983515635150,13553,1536689983515249852,base_link,97616.418457,0.0
1536689983642840832,13554,1536689983642565866,base_link,97620.4528809,0.0
1536689983722094712,13555,1536689983721828002,base_link,97619.317627,0.0
1536689983820067935,13556,1536689983819486325,base_link,97611.7370605,0.0
1536689983975948209,13557,1536689983975423813,base_link,97610.0769043,0.0
1536689984000421772,13558,1536689983999957501,base_link,97600.1647949,0.0
1536689984116352349,13559,1536689984116102662,base_link,97601.4648438,0.0
1536689984216668878,13560,1536689984216377497,base_link,97595.1049805,0.0
1536689984310242071,13561,1536689984310017663,base_link,97594.1711426,0.0
1536689984440048457,13562,1536689984431452454,base_link,97592.4133301,0.0
1536689984539699602,13563,1536689984533275455,base_link,97588.7268066,0.0
1536689984621136570,13564,1536689984620559248,base_link,97575.2502441,0.0
1536689984723636923,13565,1536689984722619264,base_link,97575.0305176,0.0
1536689984826141979,13566,1536689984825248124,base_link,97575.0976562,0.0
1536689984915471648,13567,1536689984915147276,base_link,97570.6481934,0.0
1536689985022513209,13568,1536689985022046186,base_link,97561.6943359,0.0
1536689985136274074,13569,1536689985135420378,base_link,97569.2626953,0.0
1536689985221969669,13570,1536689985221489559,base_link,97552.4963379,0.0
1536689985328522512,13571,1536689985327900999,base_link,97551.6357422,0.0
1536689985436393995,13572,1536689985435307635,base_link,97548.9379883,0.0
1536689985535032217,13573,1536689985534183032,base_link,97545.9960938,0.0
1536689985643815698,13574,1536689985642594847,base_link,97537.0300293,0.0
1536689985727897721,13575,1536689985727339117,base_link,97533.8317871,0.0
1536689985816432347,13576,1536689985816089768,base_link,97536.1999512,0.0
1536689985913995281,13577,1536689985913670333,base_link,97531.7077637,0.0
1536689986056548302,13578,1536689986055972195,base_link,97522.5280762,0.0
1536689986105024916,13579,1536689986104590980,base_link,97518.145752,0.0
1536689986239690420,13580,1536689986239093866,base_link,97518.8781738,0.0
1536689986339466424,13581,1536689986338960267,base_link,97524.8657227,0.0
1536689986417550780,13582,1536689986416954866,base_link,97514.3127441,0.0
1536689986521345356,13583,1536689986520858750,base_link,97520.6237793,0.0
1536689986624599793,13584,1536689986623902378,base_link,97507.9956055,0.0
1536689986728446527,13585,1536689986728006384,base_link,97510.8337402,0.0
1536689986840622427,13586,1536689986839127282,base_link,97509.8632812,0.0
1536689986919642684,13587,1536689986914573815,base_link,97515.4907227,0.0
1536689987031017462,13588,1536689987030555431,base_link,97509.7106934,0.0
1536689987126493433,13589,1536689987126167557,base_link,97508.6608887,0.0
1536689987222783965,13590,1536689987222128534,base_link,97509.1308594,0.0
1536689987314411726,13591,1536689987313890273,base_link,97507.1960449,0.0
1536689987426983387,13592,1536689987426483950,base_link,97508.9660645,0.0
1536689987529806288,13593,1536689987529244004,base_link,97511.920166,0.0
1536689987632229715,13594,1536689987631643592,base_link,97509.6862793,0.0
1536689987742872007,13595,1536689987741994343,base_link,97512.5183105,0.0
1536689987825102706,13596,1536689987824514056,base_link,97514.1601562,0.0
1536689987925372260,13597,1536689987925045040,base_link,97515.2099609,0.0
1536689988024810101,13598,1536689988024184524,base_link,97513.5375977,0.0
1536689988104973132,13599,1536689988104651096,base_link,97511.8591309,0.0
1536689988222190446,13600,1536689988220059837,base_link,97514.0808105,0.0
1536689988337046311,13601,1536689988336388032,base_link,97517.010498,0.0
1536689988423617906,13602,1536689988423156419,base_link,97514.8986816,0.0
1536689988521135626,13603,1536689988518722339,base_link,97516.5466309,0.0
1536689988641352990,13604,1536689988640603577,base_link,97520.2087402,0.0
1536689988741697773,13605,1536689988741014278,base_link,97524.7802734,0.0
1536689988839679700,13606,1536689988838818964,base_link,97531.3232422,0.0
1536689988915221845,13607,1536689988914933536,base_link,97533.5449219,0.0
1536689989038550582,13608,1536689989037764019,base_link,97533.7219238,0.0
1536689989124429210,13609,1536689989123133994,base_link,97531.4331055,0.0
1536689989217666416,13610,1536689989217287294,base_link,97537.3779297,0.0
1536689989385487690,13611,1536689989384916799,base_link,97536.5356445,0.0
1536689989415540695,13612,1536689989415179268,base_link,97533.5083008,0.0
1536689989525586817,13613,1536689989523818562,base_link,97536.4562988,0.0
1536689989619962029,13614,1536689989619700566,base_link,97531.628418,0.0
1536689989718213961,13615,1536689989717855766,base_link,97533.5205078,0.0
1536689989834913022,13616,1536689989834008192,base_link,97534.8815918,0.0
1536689989924158023,13617,1536689989923795540,base_link,97527.1911621,0.0
1536689990045504785,13618,1536689990044405337,base_link,97528.503418,0.0
1536689990114448965,13619,1536689990113419787,base_link,97527.0507812,0.0
1536689990241697590,13620,1536689990240199213,base_link,97526.9042969,0.0
1536689990347024590,13621,1536689990346707737,base_link,97527.9724121,0.0
1536689990437136150,13622,1536689990436535244,base_link,97528.4912109,0.0
1536689990531166350,13623,1536689990528739688,base_link,97528.8330078,0.0
1536689990618500765,13624,1536689990618155114,base_link,97528.9428711,0.0
1536689990718321472,13625,1536689990717853745,base_link,97524.3713379,0.0
1536689990826043488,13626,1536689990825505908,base_link,97530.8288574,0.0
1536689990938229148,13627,1536689990937410010,base_link,97531.4331055,0.0
1536689991038985148,13628,1536689991038678791,base_link,97528.6621094,0.0
1536689991129284542,13629,1536689991128706483,base_link,97527.331543,0.0
1536689991215411481,13630,1536689991214777232,base_link,97527.9296875,0.0
1536689991343869789,13631,1536689991342932415,base_link,97525.7263184,0.0
1536689991420918279,13632,1536689991420484151,base_link,97528.5217285,0.0
1536689991512099464,13633,1536689991511522909,base_link,97527.8076172,0.0
1536689991618634387,13634,1536689991618086504,base_link,97529.3823242,0.0
1536689991720057275,13635,1536689991718071044,base_link,97531.25,0.0
1536689991817467351,13636,1536689991815698392,base_link,97529.8156738,0.0
1536689991914096463,13637,1536689991911966398,base_link,97530.8044434,0.0
1536689992015376541,13638,1536689992014804530,base_link,97531.628418,0.0
1536689992141429337,13639,1536689992141061287,base_link,97530.3283691,0.0
1536689992223229012,13640,1536689992222717287,base_link,97532.5195312,0.0
1536689992322060443,13641,1536689992319157734,base_link,97534.1369629,0.0
1536689992421557898,13642,1536689992421009214,base_link,97534.8327637,0.0
1536689992526645803,13643,1536689992523537821,base_link,97539.0686035,0.0
1536689992622742391,13644,1536689992622375429,base_link,97540.9729004,0.0
1536689992735199400,13645,1536689992733820379,base_link,97538.3544922,0.0
1536689992836703053,13646,1536689992836365306,base_link,97545.3857422,0.0
1536689992927941356,13647,1536689992927696725,base_link,97543.9880371,0.0
1536689993028886534,13648,1536689993027331871,base_link,97545.3491211,0.0
1536689993123231347,13649,1536689993122985404,base_link,97554.8706055,0.0
1536689993220320442,13650,1536689993212675860,base_link,97553.5217285,0.0
1536689993348915385,13651,1536689993348647459,base_link,97554.5654297,0.0
1536689993439118174,13652,1536689993438816713,base_link,97552.4047852,0.0
1536689993528669659,13653,1536689993528385926,base_link,97558.7646484,0.0
1536689993619936025,13654,1536689993619346223,base_link,97559.1125488,0.0
1536689993720395973,13655,1536689993719993428,base_link,97560.8276367,0.0
1536689993835935365,13656,1536689993834794607,base_link,97561.315918,0.0
1536689993952947342,13657,1536689993952622362,base_link,97566.394043,0.0
1536689994026545335,13658,1536689994026164933,base_link,97566.5344238,0.0
1536689994110285002,13659,1536689994109824443,base_link,97562.0605469,0.0
1536689994233224666,13660,1536689994232684686,base_link,97567.5292969,0.0
1536689994313745380,13661,1536689994312287257,base_link,97567.1203613,0.0
1536689994404846376,13662,1536689994404314267,base_link,97568.8476562,0.0
1536689994553261228,13663,1536689994552993686,base_link,97574.5910645,0.0
1536689994634942828,13664,1536689994633301256,base_link,97581.628418,0.0
1536689994734061672,13665,1536689994733837809,base_link,97584.7229004,0.0
1536689994850029528,13666,1536689994849105658,base_link,97583.8806152,0.0
1536689994916556550,13667,1536689994915898174,base_link,97589.7155762,0.0
1536689995038512793,13668,1536689995038024843,base_link,97581.7260742,0.0
1536689995162198989,13669,1536689995161760637,base_link,97577.7893066,0.0
1536689995218693196,13670,1536689995218090242,base_link,97578.1799316,0.0
1536689995349119271,13671,1536689995348856689,base_link,97582.635498,0.0
1536689995441381313,13672,1536689995441057581,base_link,97583.2946777,0.0
1536689995524388495,13673,1536689995523925600,base_link,97585.5224609,0.0
1536689995651031190,13674,1536689995650524329,base_link,97588.7145996,0.0
1536689995744967570,13675,1536689995744561185,base_link,97588.0187988,0.0
1536689995842113623,13676,1536689995841751748,base_link,97593.2617188,0.0
1536689995936050227,13677,1536689995935783900,base_link,97590.838623,0.0
1536689996038721837,13678,1536689996038164385,base_link,97587.8967285,0.0
1536689996114540868,13679,1536689996114145842,base_link,97587.878418,0.0
1536689996207261516,13680,1536689996206672258,base_link,97591.0217285,0.0
1536689996316347034,13681,1536689996314665912,base_link,97589.7399902,0.0
1536689996441744334,13682,1536689996441401979,base_link,97597.3083496,0.0
1536689996511499269,13683,1536689996511216719,base_link,97596.4294434,0.0
1536689996632300067,13684,1536689996631882386,base_link,97597.5341797,0.0
1536689996712862475,13685,1536689996712515576,base_link,97598.3520508,0.0
1536689996840341043,13686,1536689996837204519,base_link,97599.0966797,0.0
1536689996937725552,13687,1536689996937200259,base_link,97604.6081543,0.0
1536689997036495418,13688,1536689997035193097,base_link,97602.3620605,0.0
1536689997122205156,13689,1536689997121523933,base_link,97604.8950195,0.0
1536689997226835638,13690,1536689997226115120,base_link,97600.6408691,0.0
1536689997354164004,13691,1536689997353957131,base_link,97605.6396484,0.0
1536689997416637926,13692,1536689997416175383,base_link,97601.7456055,0.0
1536689997519426876,13693,1536689997519137926,base_link,97608.4655762,0.0
1536689997660146492,13694,1536689997659446422,base_link,97597.5524902,0.0
1536689997706513264,13695,1536689997706321335,base_link,97596.9482422,0.0
1536689997814841882,13696,1536689997814493926,base_link,97601.6479492,0.0
1536689997933054615,13697,1536689997932541770,base_link,97593.8354492,0.0
1536689998011352307,13698,1536689998011057246,base_link,97589.4348145,0.0
1536689998131612037,13699,1536689998131364558,base_link,97579.6691895,0.0
1536689998221067909,13700,1536689998220595095,base_link,97584.8815918,0.0
1536689998304748187,13701,1536689998304502084,base_link,97579.3579102,0.0
1536689998439271519,13702,1536689998438855919,base_link,97573.1018066,0.0
1536689998509186896,13703,1536689998508725281,base_link,97574.029541,0.0
1536689998616457568,13704,1536689998615960051,base_link,97574.8596191,0.0
1536689998724681614,13705,1536689998724311739,base_link,97567.3339844,0.0
1536689998866313644,13706,1536689998865769473,base_link,97567.8588867,0.0
1536689998975840170,13707,1536689998970044863,base_link,97553.90625,0.0
1536689999022877029,13708,1536689999022506867,base_link,97553.90625,0.0
1536689999119261671,13709,1536689999118978993,base_link,97545.1843262,0.0
1536689999219194053,13710,1536689999218400899,base_link,97553.7658691,0.0
1536689999325625205,13711,1536689999323392199,base_link,97543.1518555,0.0
1536689999451302879,13712,1536689999450791442,base_link,97533.2885742,0.0
1536689999532835172,13713,1536689999532421587,base_link,97546.7773438,0.0
1536689999620590403,13714,1536689999615679736,base_link,97534.2163086,0.0
1536689999733759514,13715,1536689999731890271,base_link,97535.0585938,0.0
1536689999820297095,13716,1536689999819964307,base_link,97536.1450195,0.0
1536689999919744247,13717,1536689999918864248,base_link,97521.8200684,0.0
