%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536689976780071876,3790,1536689976779692722,,0.0,22.3337993622,147,0.589999973774,407.319976807,-0.213898107409
1536689977120727967,3791,1536689977120535014,,0.0,22.4834651947,154,0.560000002384,407.529998779,0.740860700607
1536689977618056815,3792,1536689977617873590,,0.0,21.9753818512,158,0.5,408.369995117,0.177495479584
1536689978049987304,3793,1536689978049706706,,0.0,21.1040382385,162,0.449999988079,409.639984131,4.20015239716
1536689978474380279,3794,1536689978474123040,,0.0,20.2212715149,165,0.379999995232,411.209991455,3.43500113487
1536689978886606245,3795,1536689978886392877,,0.0,19.4628772736,165,0.310000002384,412.559997559,4.13961982727
1536689979241023654,3796,1536689979240768143,,0.0,18.978521347,165,0.300000011921,413.239990234,3.84184932709
1536689979596766997,3797,1536689979596384771,,0.0,18.6719093323,167,0.310000002384,413.470001221,1.75424683094
1536689979948460506,3798,1536689979948269249,,0.0,18.5429000854,171,0.340000003576,413.199981689,0.534270703793
1536689980383936304,3799,1536689980383296840,,0.0,18.6485328674,177,0.409999996424,412.25,-2.48751425743
1536689980745503721,3800,1536689980745241779,,0.0,18.9815807343,183,0.449999988079,411.25,-3.63547325134
1536689981128687654,3801,1536689981128433967,,0.0,19.4897918701,192,0.509999990463,410.059997559,-4.04763317108
1536689981534287753,3802,1536689981533216720,,0.0,20.1541423798,201,0.569999992847,408.569976807,-4.3663520813
1536689981977752697,3803,1536689981975077627,,0.0,21.2897872925,210,0.639999985695,406.880004883,-3.37893509865
1536689982341024499,3804,1536689982340031992,,0.0,22.1803836823,220,0.680000007153,405.819976807,-6.83699703217
1536689982713732881,3805,1536689982713343360,,0.0,23.00365448,232,0.709999978542,405.019989014,-2.67258286476
1536689982983090159,3806,1536689982977057549,,0.0,23.4538116455,238,0.72000002861,404.709991455,-2.5922794342
1536689983405045400,3807,1536689983403804325,,0.0,23.8133277893,252,0.730000019073,404.779998779,0.43699580431
1536689983854393391,3808,1536689983854081018,,0.0,23.6603107452,263,0.709999978542,405.649993896,0.435920953751
1536689984245427466,3809,1536689984245085239,,0.0,23.4403743744,272,0.699999988079,406.489990234,4.46137619019
1536689984697251495,3810,1536689984696509410,,0.0,23.0196228027,283,0.649999976158,407.589996338,3.83741354942
1536689985102687375,3811,1536689985102442393,,0.0,22.5259552002,292,0.610000014305,408.929992676,2.75513267517
1536689985544239782,3812,1536689985543722521,,0.0,22.0311527252,304,0.600000023842,409.970001221,4.75273513794
1536689985914783028,3813,1536689985914578396,,0.0,21.5771369934,313,0.560000002384,410.609985352,3.80148291588
1536689986340388086,3814,1536689986340140095,,0.0,21.0590343475,322,0.540000021458,411.259979248,4.21679782867
1536689986717474708,3815,1536689986717022500,,0.0,20.6572818756,332,0.519999980927,411.589996338,2.08181166649
1536689987003420462,3816,1536689987003157912,,0.0,20.3975849152,338,0.5,411.769989014,0.452873706818
1536689987487414057,3817,1536689987486632806,,0.0,20.023431778,350,0.52999997139,411.819976807,0.401782691479
1536689987851776251,3818,1536689987851229871,,0.0,19.9123153687,357,0.490000009537,411.679992676,-0.869148731232
1536689988310152358,3819,1536689988309829042,,0.0,19.8779983521,7,0.490000009537,411.239990234,0.364243745804
1536689988744122196,3820,1536689988743446605,,0.0,19.8926029205,19,0.5,410.559997559,-1.0109910965
1536689989039940067,3821,1536689989039394871,,0.0,19.8465309143,27,0.5,410.259979248,-4.10964107513
1536689989544805661,3822,1536689989544150581,,0.0,19.4556865692,39,0.479999989271,410.339996338,-0.777931153774
1536689989835766687,3823,1536689989835366734,,0.0,19.1823596954,45,0.460000008345,410.599975586,0.689752817154
1536689990242879914,3824,1536689990242419227,,0.0,18.8930339813,51,0.439999997616,410.889984131,1.80316698551
1536689990531183534,3825,1536689990529831584,,0.0,18.7399158478,57,0.439999997616,410.889984131,-0.184401407838
1536689990897544886,3826,1536689990897318143,,0.0,18.4988517761,64,0.439999997616,410.899993896,0.277049034834
1536689991171355120,3827,1536689991170877825,,0.0,18.3607330322,70,0.430000007153,410.940002441,-0.955145478249
1536689991604769106,3828,1536689991604495292,,0.0,18.2607288361,79,0.439999997616,410.929992676,-0.158333018422
1536689991938969659,3829,1536689991938646631,,0.0,18.2827911377,85,0.449999988079,410.789978027,-0.792822301388
1536689992345522299,3830,1536689992345218438,,0.0,18.352104187,91,0.460000008345,410.410003662,-0.323470681906
1536689992748567612,3831,1536689992747872214,,0.0,18.515007019,99,0.479999989271,409.849975586,-1.92226362228
1536689993030221685,3832,1536689993029810532,,0.0,18.7368412018,104,0.509999990463,409.569976807,-1.50735020638
1536689993377334882,3833,1536689993377050413,,0.0,19.0228595734,112,0.519999980927,409.339996338,-2.60760569572
1536689993842536753,3834,1536689993841529143,,0.0,19.48579216,123,0.540000021458,408.75,-1.90819013119
1536689994246848836,3835,1536689994246599725,,0.0,19.8684539795,133,0.569999992847,408.329986572,-1.13888859749
1536689994677516587,3836,1536689994676739144,,0.0,20.3668518066,141,0.589999973774,407.940002441,-3.35907697678
1536689995039403960,3837,1536689995038990952,,0.0,20.8211154938,148,0.589999973774,407.579986572,-2.44336247444
1536689995478295697,3838,1536689995478080985,,0.0,21.4131660461,159,0.620000004768,407.130004883,-0.760725915432
1536689995864439329,3839,1536689995864218345,,0.0,21.9845619202,167,0.629999995232,406.789978027,-1.84241092205
1536689996153233682,3840,1536689996153087736,,0.0,22.362121582,174,0.639999985695,406.609985352,-0.382355421782
1536689996473476861,3841,1536689996473276645,,0.0,22.712934494,182,0.670000016689,406.41998291,-0.439751178026
1536689996774083356,3842,1536689996773780775,,0.0,23.0953273773,189,0.699999988079,406.259979248,-1.26080465317
1536689997164146075,3843,1536689997163944003,,0.0,23.495256424,200,0.72000002861,406.179992676,-1.3069858551
1536689997537502306,3844,1536689997537188461,,0.0,23.5834789276,213,0.72000002861,406.410003662,-0.148724243045
1536689997879048156,3845,1536689997878804933,,0.0,23.5947856903,221,0.680000007153,406.979980469,2.03304028511
1536689998192716314,3846,1536689998192180110,,0.0,23.5306930542,230,0.649999976158,407.539978027,4.12821626663
1536689998582340393,3847,1536689998580879455,,0.0,23.2912693024,239,0.649999976158,408.329986572,2.76163077354
1536689998867284649,3848,1536689998866839289,,0.0,23.0328807831,246,0.629999995232,408.929992676,1.62173330784
1536689999290706299,3849,1536689999290540705,,0.0,22.7016105652,255,0.589999973774,409.849975586,4.71098661423
1536689999604548146,3850,1536689999604232030,,0.0,22.3674526215,261,0.569999992847,410.389984131,3.33978652954
1536689999869344696,3851,1536689999868212737,,0.0,22.1352901459,267,0.550000011921,410.779998779,1.97452545166
