%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536689969374145296,1721,1536689969373304559,NED,2.57999992371,-570.206665039,11.8115997314,56
1536689969387775770,1722,1536689969386166581,NED,2.75,-600.420593262,13.6233558655,57
1536689969474169964,1723,1536689969473385544,NED,2.75,-600.420593262,13.6233558655,57
1536689969489529942,1724,1536689969488701588,NED,2.91999983788,-600.420593262,15.431854248,59
1536689969548096360,1725,1536689969547037487,NED,2.91999983788,-600.420593262,15.431854248,59
1536689969580698871,1726,1536689969579547330,NED,3.06999993324,-603.929138184,17.1891555786,61
1536689969644756896,1727,1536689969644277841,NED,3.06999993324,-603.929138184,17.1891555786,61
1536689969688419351,1728,1536689969687546071,NED,3.21000003815,-603.929138184,18.9454040527,63
1536689969740121991,1729,1536689969738765209,NED,3.21000003815,-603.929138184,18.9454040527,63
1536689969794806952,1730,1536689969794042724,NED,3.33999991417,-643.729187012,20.6566009521,65
1536689969843559076,1731,1536689969843064311,NED,3.33999991417,-643.729187012,20.6566009521,65
1536689969883673983,1732,1536689969883169233,NED,3.46000003815,-643.729187012,22.3615570068,66
1536689969953863397,1733,1536689969953107713,NED,3.46000003815,-643.729187012,22.3615570068,66
1536689969980672522,1734,1536689969979208223,NED,3.55999994278,-637.072387695,24.0007781982,68
1536689970040112412,1735,1536689970036153230,NED,3.55999994278,-637.072387695,24.0007781982,68
1536689970108319531,1736,1536689970107479786,NED,3.62999987602,-637.072387695,25.6206588745,69
1536689970161088308,1737,1536689970157672945,NED,3.62999987602,-637.072387695,25.6206588745,69
1536689970202434113,1738,1536689970200040665,NED,3.65999984741,-660.081115723,27.1548309326,71
1536689970239240917,1739,1536689970238253465,NED,3.65999984741,-660.081115723,27.1548309326,71
1536689970352941240,1740,1536689970348708148,NED,3.64999985695,-684.547607422,28.6555099487,73
1536689970362999014,1741,1536689970361840272,NED,3.64999985695,-684.547607422,28.6555099487,73
1536689970387522974,1742,1536689970386198191,NED,3.57999992371,-684.547607422,30.0797348022,74
1536689970437355539,1743,1536689970435850954,NED,3.57999992371,-684.547607422,30.0797348022,74
1536689970490323220,1744,1536689970488054183,NED,3.47000002861,-705.915649414,31.4477386475,75
1536689970548066724,1745,1536689970546778004,NED,3.47000002861,-705.915649414,31.4477386475,75
1536689970608170590,1746,1536689970605071057,NED,3.30999994278,-705.915649414,32.709602356,77
1536689970635918592,1747,1536689970633569495,NED,3.30999994278,-705.915649414,32.709602356,77
1536689970693080647,1748,1536689970688680169,NED,3.12999987602,-705.915649414,33.9504165649,78
1536689970718121964,1749,1536689970717293259,NED,3.12999987602,-705.915649414,33.9504165649,78
1536689970767905570,1750,1536689970765129096,NED,3.12999987602,-705.915649414,33.9504165649,78
1536689970834661575,1751,1536689970834206648,NED,2.88999986649,-669.17590332,35.0991134644,79
1536689970892301564,1752,1536689970889169039,NED,2.64999985695,-669.17590332,36.218421936,80
1536689970901157110,1753,1536689970898397051,NED,2.64999985695,-669.17590332,36.218421936,80
1536689970972461171,1754,1536689970971843850,NED,2.64999985695,-669.17590332,36.218421936,80
1536689971001054838,1755,1536689970996242151,NED,2.36999988556,-692.053955078,37.2696151733,81
1536689971072274422,1756,1536689971071546641,NED,2.07999992371,-692.053955078,38.2934799194,82
1536689971105205945,1757,1536689971104155040,NED,2.07999992371,-692.053955078,38.2934799194,82
1536689971184297688,1758,1536689971183709485,NED,1.77999997139,-676.627563477,39.2631072998,83
1536689971252175411,1759,1536689971250181629,NED,1.77999997139,-676.627563477,39.2631072998,83
1536689971276360728,1760,1536689971275808749,NED,1.4699999094,-676.627563477,40.2204284668,84
1536689971325543844,1761,1536689971324745666,NED,1.4699999094,-676.627563477,40.2204284668,84
1536689971365720732,1762,1536689971357513643,NED,1.4699999094,-676.627563477,40.2204284668,84
1536689971399558334,1763,1536689971398958836,NED,1.14999997616,-693.447692871,41.1170425415,85
1536689971483881244,1764,1536689971482889952,NED,0.829999983311,-683.934570312,41.9927215576,86
1536689971520101638,1765,1536689971519094763,NED,0.829999983311,-683.934570312,41.9927215576,86
1536689971563989013,1766,1536689971561189660,NED,0.829999983311,-683.934570312,41.9927215576,86
1536689971586271136,1767,1536689971584727993,NED,0.52999997139,-683.934570312,42.8387451172,87
1536689971622812126,1768,1536689971618298724,NED,0.52999997139,-683.934570312,42.8387451172,87
1536689971673719819,1769,1536689971673084162,NED,0.219999998808,-658.973144531,43.6566543579,88
1536689971717038991,1770,1536689971716325225,NED,0.219999998808,-658.973144531,43.6566543579,88
1536689971838127682,1771,1536689971833737284,NED,-0.0799999982119,-658.973144531,44.4301300049,88
1536689971883671989,1772,1536689971883137800,NED,-0.379999995232,-658.973144531,45.1813049316,89
1536689971931266139,1773,1536689971925279928,NED,-0.379999995232,-658.973144531,45.1813049316,89
1536689971981652443,1774,1536689971981050002,NED,-0.669999957085,-638.55859375,45.8768005371,90
1536689971998843682,1775,1536689971997167808,NED,-0.669999957085,-638.55859375,45.8768005371,90
1536689972094512030,1776,1536689972094038223,NED,-0.930000007153,-638.55859375,46.5826568604,90
1536689972128629301,1777,1536689972120037010,NED,-0.930000007153,-638.55859375,46.5826568604,90
1536689972177920381,1778,1536689972175673712,NED,-0.930000007153,-638.55859375,46.5826568604,90
1536689972207013902,1779,1536689972204686883,NED,-1.14999997616,-620.246520996,47.2564620972,91
1536689972277335055,1780,1536689972273476765,NED,-1.35000002384,-620.246520996,47.9165344238,92
1536689972344952468,1781,1536689972343656036,NED,-1.35000002384,-620.246520996,47.9165344238,92
1536689972382911518,1782,1536689972382389073,NED,-1.51999998093,-611.317077637,48.5207061768,92
1536689972423911320,1783,1536689972423350093,NED,-1.51999998093,-611.317077637,48.5207061768,92
1536689972478126187,1784,1536689972477672731,NED,-1.68999993801,-611.317077637,49.0979614258,93
1536689972516434216,1785,1536689972515493162,NED,-1.68999993801,-611.317077637,49.0979614258,93
1536689972561542858,1786,1536689972559290557,NED,-1.68999993801,-611.317077637,49.0979614258,93
1536689972610842610,1787,1536689972610084494,NED,-1.83999991417,-590.568359375,49.6173171997,93
1536689972680011902,1788,1536689972677103337,NED,-2.0,-590.568359375,50.094833374,94
1536689972733670757,1789,1536689972732215547,NED,-2.0,-590.568359375,50.094833374,94
1536689972779615273,1790,1536689972777178723,NED,-2.0,-590.568359375,50.094833374,94
1536689972823946824,1791,1536689972823304607,NED,-2.11999988556,-582.354370117,50.5078887939,94
1536689972860843449,1792,1536689972860410761,NED,-2.11999988556,-582.354370117,50.5078887939,94
1536689972908896398,1793,1536689972908152362,NED,-2.24000000954,-582.354370117,50.900390625,95
1536689972964361267,1794,1536689972960548160,NED,-2.24000000954,-582.354370117,50.900390625,95
1536689972996311258,1795,1536689972995835916,NED,-2.33999991417,-569.365112305,51.2294464111,95
1536689973036428597,1796,1536689973034825232,NED,-2.33999991417,-569.365112305,51.2294464111,95
1536689973085300108,1797,1536689973082250813,NED,-2.44000005722,-569.365112305,51.5261001587,95
1536689973164238992,1798,1536689973159152876,NED,-2.44000005722,-569.365112305,51.5261001587,95
1536689973217755453,1799,1536689973216050364,NED,-2.49000000954,-588.152893066,51.7869949341,96
1536689973274896388,1800,1536689973274291706,NED,-2.49000000954,-588.152893066,51.7869949341,96
1536689973326156324,1801,1536689973324494017,NED,-2.53999996185,-588.152893066,52.0260391235,96
1536689973378662422,1802,1536689973373956099,NED,-2.53999996185,-588.152893066,52.0260391235,96
1536689973390726393,1803,1536689973388937563,NED,-2.53999996185,-591.088500977,52.2197799683,96
1536689973432946694,1804,1536689973432169539,NED,-2.53999996185,-591.088500977,52.2197799683,96
1536689973494998872,1805,1536689973492750379,NED,-2.53999996185,-591.088500977,52.400642395,96
1536689973588192591,1806,1536689973584837931,NED,-2.5,-588.520446777,52.5338363647,96
1536689973677497046,1807,1536689973674008278,NED,-2.5,-588.520446777,52.5338363647,96
1536689973684228222,1808,1536689973683656243,NED,-2.44000005722,-575.584960938,52.6491622925,97
1536689973734970960,1809,1536689973733964437,NED,-2.44000005722,-575.584960938,52.6491622925,97
1536689973777987200,1810,1536689973776995204,NED,-2.33999991417,-575.584960938,52.7210922241,97
1536689973881113545,1811,1536689973880551902,NED,-2.23000001907,-575.584960938,52.7588653564,97
1536689973914269668,1812,1536689973913462177,NED,-2.23000001907,-575.584960938,52.7588653564,97
1536689973928407387,1813,1536689973927766226,NED,-2.23000001907,-575.584960938,52.7588653564,97
1536689973978764796,1814,1536689973976135933,NED,-2.23000001907,-575.584960938,52.7588653564,97
1536689973991627682,1815,1536689973990125561,NED,-2.08999991417,-598.646911621,52.7598724365,97
1536689974071117906,1816,1536689974070019674,NED,-2.08999991417,-598.646911621,52.7598724365,97
1536689974116033531,1817,1536689974111803511,NED,-1.92999994755,-598.646911621,52.7408294678,97
1536689974175838336,1818,1536689974169704130,NED,-1.92999994755,-598.646911621,52.7408294678,97
1536689974200962627,1819,1536689974200404375,NED,-1.70999991894,-613.062866211,52.6673049927,97
1536689974239977157,1820,1536689974237198028,NED,-1.70999991894,-613.062866211,52.6673049927,97
1536689974290536735,1821,1536689974289657887,NED,-1.48000001907,-613.062866211,52.587928772,96
1536689974382578464,1822,1536689974379775048,NED,-1.19999992847,-580.958190918,52.4428100586,96
1536689974433415440,1823,1536689974431128260,NED,-1.19999992847,-580.958190918,52.4428100586,96
1536689974475972336,1824,1536689974475242123,NED,-0.930000007153,-580.958190918,52.2845230103,96
1536689974506410319,1825,1536689974505545871,NED,-0.930000007153,-580.958190918,52.2845230103,96
1536689974564789704,1826,1536689974561674299,NED,-0.930000007153,-580.958190918,52.2845230103,96
1536689974623101860,1827,1536689974622527321,NED,-0.629999995232,-590.41595459,52.04662323,96
1536689974684027136,1828,1536689974682845163,NED,-0.359999984503,-590.41595459,51.777053833,96
1536689974701345698,1829,1536689974700731673,NED,-0.359999984503,-590.41595459,51.777053833,96
1536689974778987766,1830,1536689974775893320,NED,-0.359999984503,-590.41595459,51.777053833,96
1536689974898254860,1831,1536689974894352892,NED,0.179999992251,-603.542907715,51.0394821167,95
1536689974981809991,1832,1536689974968644747,NED,0.179999992251,-603.542907715,51.0394821167,95
1536689975022818496,1833,1536689975022095515,NED,0.42999997735,-601.142089844,50.5614776611,94
1536689975067995296,1834,1536689975066818763,NED,0.42999997735,-601.142089844,50.5614776611,94
1536689975111641848,1835,1536689975110790039,NED,0.649999976158,-601.142089844,50.0291290283,94
1536689975178994311,1836,1536689975174456654,NED,0.649999976158,-601.142089844,50.0291290283,94
1536689975202686782,1837,1536689975201896987,NED,0.849999964237,-622.399169922,49.3865280151,93
1536689975296393602,1838,1536689975295832663,NED,0.989999949932,-622.399169922,48.6979370117,93
1536689975337065160,1839,1536689975329440385,NED,0.989999949932,-622.399169922,48.6979370117,93
1536689975378568079,1840,1536689975376061195,NED,1.11000001431,-644.260375977,47.910194397,92
1536689975446059385,1841,1536689975445553420,NED,1.11000001431,-644.260375977,47.910194397,92
1536689975487232908,1842,1536689975486724383,NED,1.19999992847,-644.260375977,47.1074905396,91
1536689975518428239,1843,1536689975516745837,NED,1.19999992847,-644.260375977,47.1074905396,91
1536689975552565414,1844,1536689975548949579,NED,1.19999992847,-644.260375977,47.1074905396,91
1536689975605411467,1845,1536689975604820161,NED,1.29999995232,-689.968688965,46.2408599854,90
1536689975662698957,1846,1536689975662123330,NED,1.29999995232,-689.968688965,46.2408599854,90
1536689975687798960,1847,1536689975687018445,NED,1.38999998569,-689.968688965,45.3689422607,89
1536689975743728868,1848,1536689975742381269,NED,1.38999998569,-689.968688965,45.3689422607,89
1536689975786204775,1849,1536689975784138131,NED,1.50999999046,-703.858764648,44.4544296265,88
1536689975871152398,1850,1536689975868377012,NED,1.59999990463,-703.858764648,43.5279541016,87
1536689975902977785,1851,1536689975902193334,NED,1.59999990463,-703.858764648,43.5279541016,87
1536689975948910429,1852,1536689975947241019,NED,1.59999990463,-703.858764648,43.5279541016,87
1536689975983776729,1853,1536689975970903795,NED,1.69999992847,-716.017700195,42.5263824463,86
1536689976005615477,1854,1536689976005197380,NED,1.69999992847,-716.017700195,42.5263824463,86
1536689976069378696,1855,1536689976068753599,NED,1.69999992847,-716.017700195,42.5263824463,86
1536689976105407769,1856,1536689976104792335,NED,1.78999996185,-716.017700195,41.5010528564,85
1536689976185545552,1857,1536689976184835275,NED,1.89999997616,-724.22845459,40.4045562744,84
1536689976230947432,1858,1536689976229110284,NED,1.89999997616,-724.22845459,40.4045562744,84
1536689976261355080,1859,1536689976260575909,NED,1.89999997616,-724.22845459,40.4045562744,84
1536689976298600236,1860,1536689976298168732,NED,1.95999991894,-740.53515625,39.2708053589,83
1536689976400333128,1861,1536689976397334103,NED,2.00999999046,-740.53515625,38.0765151978,82
1536689976479042229,1862,1536689976478127863,NED,2.03999996185,-740.53515625,36.8691253662,81
1536689976510648297,1863,1536689976507262981,NED,2.03999996185,-740.53515625,36.8691253662,81
1536689976592833653,1864,1536689976591114613,NED,2.05999994278,-764.081359863,35.6037216187,79
1536689976608667854,1865,1536689976608000966,NED,2.05999994278,-764.081359863,35.6037216187,79
1536689976710258128,1866,1536689976709306451,NED,2.07999992371,-764.081359863,34.342124939,78
1536689976778043823,1867,1536689976775063708,NED,2.07999992371,-764.081359863,34.342124939,78
1536689976803356810,1868,1536689976802448460,NED,2.08999991417,-793.024414062,33.0519714355,77
1536689976912971044,1869,1536689976910405283,NED,2.05999994278,-793.024414062,31.7607345581,76
1536689976964819438,1870,1536689976963753846,NED,2.05999994278,-793.024414062,31.7607345581,76
1536689977012005828,1871,1536689977011388507,NED,2.01999998093,-805.496582031,30.4241104126,74
1536689977076657015,1872,1536689977076170281,NED,1.92999994755,-805.496582031,29.0902786255,73
1536689977104984131,1873,1536689977102183402,NED,1.92999994755,-805.496582031,29.0902786255,73
1536689977173391531,1874,1536689977169399166,NED,1.92999994755,-805.496582031,29.0902786255,73
1536689977200624992,1875,1536689977197530034,NED,1.83999991417,-806.654174805,27.7538452148,72
1536689977266098644,1876,1536689977265651205,NED,1.83999991417,-806.654174805,27.7538452148,72
1536689977286416552,1877,1536689977284906399,NED,1.7199999094,-806.654174805,26.4256668091,70
1536689977370332500,1878,1536689977369777033,NED,1.7199999094,-806.654174805,26.4256668091,70
1536689977414753584,1879,1536689977414211364,NED,1.58999991417,-791.046875,25.0993728638,69
1536689977477367470,1880,1536689977476898207,NED,1.58999991417,-791.046875,25.0993728638,69
1536689977501984579,1881,1536689977501110371,NED,1.38999998569,-791.046875,23.7853088379,68
1536689977591561439,1882,1536689977590673440,NED,1.17999994755,-775.015075684,22.5108947754,66
1536689977614305209,1883,1536689977613557589,NED,1.17999994755,-775.015075684,22.5108947754,66
1536689977659144325,1884,1536689977657457924,NED,1.17999994755,-775.015075684,22.5108947754,66
1536689977702829468,1885,1536689977701924734,NED,0.930000007153,-775.015075684,21.2918624878,65
1536689977772831242,1886,1536689977771403902,NED,0.649999976158,-743.20300293,20.1052474976,64
1536689977847125049,1887,1536689977846552718,NED,0.649999976158,-743.20300293,20.1052474976,64
1536689977875929236,1888,1536689977875088115,NED,0.649999976158,-743.20300293,20.1052474976,64
1536689977905288634,1889,1536689977903462398,NED,0.329999983311,-743.20300293,18.9745788574,63
1536689977971902020,1890,1536689977970832684,NED,-0.00999999977648,-707.435424805,17.9022369385,62
1536689977996339808,1891,1536689977995443105,NED,-0.00999999977648,-707.435424805,17.9022369385,62
1536689978065140122,1892,1536689978064227835,NED,-0.00999999977648,-707.435424805,17.9022369385,62
1536689978106927030,1893,1536689978106198193,NED,-0.379999995232,-707.435424805,16.8992614746,61
1536689978159646976,1894,1536689978158904604,NED,-0.379999995232,-707.435424805,16.8992614746,61
1536689978219318122,1895,1536689978218955928,NED,-0.759999990463,-665.428527832,15.9571609497,60
1536689978257896989,1896,1536689978256241626,NED,-0.759999990463,-665.428527832,15.9571609497,60
1536689978300053100,1897,1536689978299051249,NED,-1.14999997616,-665.428527832,15.0695152283,59
1536689978383337040,1898,1536689978382099678,NED,-1.50999999046,-617.794799805,14.2514572144,58
1536689978397973557,1899,1536689978396475884,NED,-1.50999999046,-617.794799805,14.2514572144,58
1536689978490214415,1900,1536689978489462219,NED,-1.87999999523,-617.794799805,13.5002555847,57
1536689978521068127,1901,1536689978520273660,NED,-1.87999999523,-617.794799805,13.5002555847,57
1536689978576101652,1902,1536689978571459870,NED,-2.21000003815,-599.738891602,12.8074188232,57
1536689978616135153,1903,1536689978613185597,NED,-2.21000003815,-599.738891602,12.8074188232,57
1536689978688250864,1904,1536689978687714500,NED,-2.53999996185,-599.738891602,12.1724090576,56
1536689978718381626,1905,1536689978715881750,NED,-2.53999996185,-599.738891602,12.1724090576,56
1536689978766543340,1906,1536689978762898738,NED,-2.53999996185,-599.738891602,12.1724090576,56
1536689978798075331,1907,1536689978796705269,NED,-2.82999992371,-557.740966797,11.5974349976,55
1536689978884301306,1908,1536689978883419419,NED,-3.1099998951,-525.45892334,11.0730171204,55
1536689978917387992,1909,1536689978916295040,NED,-3.1099998951,-525.45892334,11.0730171204,55
1536689978982221059,1910,1536689978981000112,NED,-3.33999991417,-525.45892334,10.606918335,54
1536689979015978536,1911,1536689979013561729,NED,-3.33999991417,-525.45892334,10.606918335,54
1536689979112223566,1912,1536689979110743941,NED,-3.55999994278,-525.45892334,10.1815872192,54
1536689979178783610,1913,1536689979177981944,NED,-3.73000001907,-491.633972168,9.81658554077,54
1536689979207909194,1914,1536689979204427658,NED,-3.73000001907,-491.633972168,9.81658554077,54
1536689979277374123,1915,1536689979276843006,NED,-3.73000001907,-491.633972168,9.81658554077,54
1536689979323731199,1916,1536689979322703557,NED,-3.87999987602,-461.588104248,9.49641799927,53
1536689979380378680,1917,1536689979379397052,NED,-3.98000001907,-461.588104248,9.23332977295,53
1536689979404968239,1918,1536689979404385828,NED,-3.98000001907,-461.588104248,9.23332977295,53
1536689979466902565,1919,1536689979465547799,NED,-3.98000001907,-461.588104248,9.23332977295,53
1536689979499531251,1920,1536689979498084488,NED,-4.0499997139,-461.588104248,9.01525878906,53
1536689979591555509,1921,1536689979590756115,NED,-4.05999994278,-438.446228027,8.84372329712,53
1536689979616916207,1922,1536689979615863222,NED,-4.05999994278,-438.446228027,8.84372329712,53
1536689979688989648,1923,1536689979686632807,NED,-4.0499997139,-438.446228027,8.71796417236,53
1536689979702087758,1924,1536689979698740297,NED,-4.0499997139,-438.446228027,8.71796417236,53
1536689979781648667,1925,1536689979780876375,NED,-3.97000002861,-423.662963867,8.63934326172,53
1536689979803859625,1926,1536689979794940433,NED,-3.97000002861,-423.662963867,8.63934326172,53
1536689979864143452,1927,1536689979862359230,NED,-3.97000002861,-423.662963867,8.63934326172,53
1536689979932005368,1928,1536689979928831309,NED,-3.87999987602,-423.662963867,8.60088729858,52
1536689979978095958,1929,1536689979974146056,NED,-3.73000001907,-389.566223145,8.58399200439,52
1536689980027030156,1930,1536689980026599483,NED,-3.73000001907,-389.566223145,8.58399200439,52
1536689980061094821,1931,1536689980059702968,NED,-3.54999995232,-389.566223145,8.60536193848,52
1536689980103880029,1932,1536689980100740784,NED,-3.54999995232,-389.566223145,8.60536193848,52
1536689980186814254,1933,1536689980183342894,NED,-3.32999992371,-382.926177979,8.64189910889,53
1536689980211700185,1934,1536689980207852871,NED,-3.32999992371,-382.926177979,8.64189910889,53
1536689980280455988,1935,1536689980277642172,NED,-3.09999990463,-382.926177979,8.70640945435,53
1536689980294157179,1936,1536689980292778062,NED,-3.09999990463,-382.926177979,8.70640945435,53
1536689980372043878,1937,1536689980370341701,NED,-2.83999991417,-383.833312988,8.77996444702,53
1536689980417048653,1938,1536689980414838878,NED,-2.83999991417,-383.833312988,8.77996444702,53
1536689980475061075,1939,1536689980474342798,NED,-2.83999991417,-383.833312988,8.77996444702,53
1536689980496072941,1940,1536689980494561669,NED,-2.56999993324,-383.833312988,8.87172317505,53
1536689980540171765,1941,1536689980536987178,NED,-2.56999993324,-383.833312988,8.87172317505,53
1536689980610588787,1942,1536689980609212422,NED,-2.28999996185,-402.696044922,8.95172119141,53
1536689980625206297,1943,1536689980624679180,NED,-2.28999996185,-402.696044922,8.95172119141,53
1536689980671437714,1944,1536689980668681111,NED,-2.28999996185,-402.696044922,8.95172119141,53
1536689980733983794,1945,1536689980733032629,NED,-2.00999999046,-402.696044922,9.0491104126,53
1536689980761820496,1946,1536689980758396878,NED,-2.00999999046,-402.696044922,9.0491104126,53
1536689980793376838,1947,1536689980790413619,NED,-1.73000001907,-413.63104248,9.13927078247,53
1536689980869767624,1948,1536689980869369558,NED,-1.44999992847,-413.63104248,9.23781585693,53
1536689980916256919,1949,1536689980913996394,NED,-1.44999992847,-413.63104248,9.23781585693,53
1536689980992477983,1950,1536689980991340201,NED,-1.15999996662,-447.92880249,9.33248519897,53
1536689981074761832,1951,1536689981073706415,NED,-1.15999996662,-447.92880249,9.33248519897,53
1536689981100830408,1952,1536689981100367097,NED,-0.849999964237,-447.92880249,9.44928741455,53
1536689981191320131,1953,1536689981190533312,NED,-0.519999980927,-478.495025635,9.55770111084,53
1536689981215883418,1954,1536689981213998463,NED,-0.519999980927,-478.495025635,9.55770111084,53
1536689981288019705,1955,1536689981286539599,NED,-0.179999992251,-478.495025635,9.68739700317,54
1536689981342733177,1956,1536689981342040147,NED,-0.179999992251,-478.495025635,9.68739700317,54
1536689981369278727,1957,1536689981368577025,NED,-0.179999992251,-478.495025635,9.68739700317,54
1536689981399122812,1958,1536689981398388631,NED,0.189999997616,-480.1980896,9.82250595093,54
1536689981505268310,1959,1536689981504763272,NED,0.589999973774,-514.995788574,9.95778656006,54
1536689981589989893,1960,1536689981589064999,NED,1.00999999046,-514.995788574,10.1009140015,54
1536689981606684478,1961,1536689981605412813,NED,1.00999999046,-514.995788574,10.1009140015,54
1536689981669474229,1962,1536689981668718577,NED,1.00999999046,-514.995788574,10.1009140015,54
1536689981701242115,1963,1536689981700723670,NED,1.41999995708,-514.995788574,10.2299995422,54
1536689981799818899,1964,1536689981796048734,NED,1.80999994278,-550.880981445,10.3381233215,54
1536689981822363093,1965,1536689981820752688,NED,1.80999994278,-550.880981445,10.3381233215,54
1536689981865730103,1966,1536689981864510532,NED,1.80999994278,-550.880981445,10.3381233215,54
1536689981898784406,1967,1536689981898242410,NED,2.19000005722,-550.880981445,10.4296722412,54
