%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1539875882998991464,691,1539875882996809128,NED,3.56999993324,30.6826591492,-372.269378662,28
1539875883066399560,692,1539875883062382728,NED,3.95999979973,30.6826591492,-371.111297607,29
1539875883136988456,693,1539875883131714152,NED,4.40999984741,30.2861213684,-369.961669922,30
1539875883161423688,694,1539875883160492264,NED,4.40999984741,30.2861213684,-369.961669922,30
1539875883195615880,695,1539875883192611400,NED,4.40999984741,30.2861213684,-369.961669922,30
1539875883292302568,696,1539875883288963592,NED,4.90000009537,30.2861213684,-368.803588867,32
1539875883372756200,697,1539875883370359016,NED,5.44000005722,32.5826644897,-367.653930664,33
1539875883397902856,698,1539875883394246600,NED,5.44000005722,32.5826644897,-367.653930664,33
1539875883445572104,699,1539875883442825960,NED,6.0,32.5826644897,-366.529693604,34
1539875883495383080,700,1539875883494660744,NED,6.0,32.5826644897,-366.529693604,34
1539875883556320808,701,1539875883553371720,NED,6.58999967575,38.3503913879,-365.388275146,35
1539875883596609128,702,1539875883592606088,NED,6.58999967575,38.3503913879,-365.388275146,35
1539875883666873480,703,1539875883661898760,NED,7.19999980927,38.3503913879,-364.263977051,37
1539875883685994824,704,1539875883685021864,NED,7.19999980927,38.3503913879,-364.263977051,37
1539875883740615368,705,1539875883737075720,NED,7.83999967575,-50.6044387817,-363.131256104,38
1539875883838036744,706,1539875883837178504,NED,8.47000026703,-50.6044387817,-362.023895264,39
1539875883893726632,707,1539875883889160968,NED,8.47000026703,-50.6044387817,-362.023895264,39
1539875883907985448,708,1539875883907336104,NED,8.47000026703,-50.6044387817,-362.023895264,39
1539875883952423528,709,1539875883951262824,NED,9.11999988556,-61.4725112915,-360.916534424,41
1539875884009039048,710,1539875884008059336,NED,9.11999988556,-61.4725112915,-360.916534424,41
1539875884060522184,711,1539875884057040008,NED,9.77999973297,-61.4725112915,-359.800537109,42
1539875884121713512,712,1539875884120405416,NED,9.77999973297,-61.4725112915,-359.800537109,42
1539875884169274376,713,1539875884168310152,NED,10.4600000381,-85.83984375,-358.667816162,43
1539875884243686184,714,1539875884242995176,NED,11.1300001144,-85.83984375,-357.552001953,45
1539875884333186952,715,1539875884331714984,NED,11.7899999619,-96.9161987305,-356.419281006,46
1539875884389141896,716,1539875884386806376,NED,11.7899999619,-96.9161987305,-356.419281006,46
1539875884474263592,717,1539875884473568872,NED,12.4399995804,-96.9161987305,-355.303466797,47
1539875884498721896,718,1539875884494507720,NED,12.4399995804,-96.9161987305,-355.303466797,47
1539875884549936040,719,1539875884546749768,NED,13.0699996948,-132.211120605,-354.145385742,49
1539875884623557672,720,1539875884614800072,NED,13.0699996948,-132.211120605,-354.145385742,49
1539875884648956008,721,1539875884648173672,NED,13.6999998093,-132.211120605,-353.004211426,50
1539875884716556072,722,1539875884715501448,NED,13.6999998093,-132.211120605,-353.004211426,50
1539875884781373768,723,1539875884780894056,NED,14.3099994659,-159.900482178,-351.871246338,51
1539875884836750760,724,1539875884830639944,NED,14.9399995804,-159.900482178,-350.721618652,53
1539875884917149896,725,1539875884914571400,NED,14.9399995804,-159.900482178,-350.721618652,53
1539875884969939400,726,1539875884969087368,NED,15.5599994659,-149.520492554,-349.571990967,54
1539875885000149416,727,1539875884999278312,NED,15.5599994659,-149.520492554,-349.571990967,54
1539875885053812840,728,1539875885053156648,NED,16.1900005341,-149.520492554,-348.405334473,56
1539875885093020648,729,1539875885090756200,NED,16.1900005341,-149.520492554,-348.405334473,56
1539875885145173128,730,1539875885142919880,NED,16.7799987793,-175.73336792,-347.247253418,57
1539875885178404136,731,1539875885174567336,NED,16.7799987793,-175.73336792,-347.247253418,57
1539875885220154504,732,1539875885218555784,NED,16.7799987793,-175.73336792,-347.247253418,57
1539875885250848072,733,1539875885248957320,NED,17.3799991608,-175.73336792,-346.063781738,59
1539875885288156104,734,1539875885287357128,NED,17.3799991608,-175.73336792,-346.063781738,59
1539875885375962536,735,1539875885375358280,NED,17.9499988556,-200.11138916,-344.897247314,60
1539875885448245128,736,1539875885446131272,NED,18.5100002289,-200.11138916,-343.713592529,62
1539875885462779400,737,1539875885460630056,NED,18.5100002289,-200.11138916,-343.713592529,62
1539875885525961832,738,1539875885523424232,NED,18.5100002289,-200.11138916,-343.713592529,62
1539875885558197800,739,1539875885556489128,NED,19.0699996948,-225.063705444,-342.50479126,63
1539875885608554568,740,1539875885608039656,NED,19.0699996948,-225.063705444,-342.50479126,63
1539875885641912136,741,1539875885638671272,NED,19.609998703,-225.063705444,-341.304443359,65
1539875885678851112,742,1539875885676972648,NED,19.609998703,-225.063705444,-341.304443359,65
1539875885749401992,743,1539875885739410120,NED,20.1599998474,-250.133514404,-340.08694458,66
1539875885779897768,744,1539875885773476168,NED,20.1599998474,-250.133514404,-340.08694458,66
1539875885850517352,745,1539875885849842824,NED,20.7099990845,-250.133514404,-338.869689941,68
1539875885902402984,746,1539875885897429512,NED,20.7099990845,-250.133514404,-338.869689941,68
1539875885955106600,747,1539875885951430440,NED,21.25,-261.672027588,-337.660888672,70
1539875886015785288,748,1539875886014837416,NED,21.25,-261.672027588,-337.660888672,70
1539875886060044168,749,1539875886058889480,NED,21.7899990082,-261.672027588,-336.443664551,71
1539875886079895912,750,1539875886078256552,NED,21.7899990082,-261.672027588,-336.443664551,71
1539875886135224936,751,1539875886134024200,NED,22.3299999237,-277.120788574,-335.217803955,73
1539875886189237768,752,1539875886188107368,NED,22.3299999237,-277.120788574,-335.217803955,73
1539875886252258024,753,1539875886251645768,NED,22.859998703,-277.120788574,-333.975189209,74
1539875886351321160,754,1539875886350202920,NED,23.3999996185,-230.562210083,-332.749481201,76
1539875886375114120,755,1539875886373715656,NED,23.3999996185,-230.562210083,-332.749481201,76
1539875886461341960,756,1539875886459991976,NED,23.9300003052,-230.562210083,-331.515197754,77
1539875886508338184,757,1539875886503783368,NED,23.9300003052,-230.562210083,-331.515197754,77
1539875886532913928,758,1539875886531281832,NED,24.4699993134,-234.510421753,-330.289489746,79
1539875886565488872,759,1539875886564421960,NED,24.4699993134,-234.510421753,-330.289489746,79
1539875886593222024,760,1539875886590917704,NED,24.4699993134,-234.510421753,-330.289489746,79
1539875886681730696,761,1539875886680817096,NED,25.0,-234.510421753,-329.055328369,81
1539875886696162024,762,1539875886694827176,NED,25.0,-234.510421753,-329.055328369,81
1539875886756866792,763,1539875886755776872,NED,25.5299987793,-263.512817383,-327.812713623,82
1539875886824133864,764,1539875886818573032,NED,25.5299987793,-263.512817383,-327.812713623,82
1539875886867912488,765,1539875886866646216,NED,26.0699996948,-263.512817383,-326.577789307,84
1539875886908793896,766,1539875886907989096,NED,26.0699996948,-263.512817383,-326.577789307,84
1539875886972013512,767,1539875886971414472,NED,26.5999984741,-268.116943359,-325.360534668,86
1539875887027447752,768,1539875887026583176,NED,26.5999984741,-268.116943359,-325.360534668,86
1539875887056824328,769,1539875887055573416,NED,27.1499996185,-268.116943359,-324.109466553,87
1539875887105431272,770,1539875887101690696,NED,27.1499996185,-268.116943359,-324.109466553,87
1539875887159000744,771,1539875887157180200,NED,27.6700000763,-272.185333252,-322.875305176,89
1539875887187807144,772,1539875887187157544,NED,27.6700000763,-272.185333252,-322.875305176,89
1539875887262882376,773,1539875887262108136,NED,28.1899986267,-272.185333252,-321.624237061,91
1539875887281939848,774,1539875887278469192,NED,28.1899986267,-272.185333252,-321.624237061,91
1539875887374639400,775,1539875887372883784,NED,28.7099990845,-280.593688965,-320.364746094,92
1539875887408379272,776,1539875887407157000,NED,28.7099990845,-280.593688965,-320.364746094,92
1539875887451026472,777,1539875887449754920,NED,29.2299995422,-280.593688965,-319.088317871,94
1539875887506451688,778,1539875887505526920,NED,29.2299995422,-280.593688965,-319.088317871,94
1539875887536689544,779,1539875887530300552,NED,29.7399997711,-285.106658936,-317.795013428,96
1539875887573037224,780,1539875887569029416,NED,29.7399997711,-285.106658936,-317.795013428,96
1539875887652124872,781,1539875887648805160,NED,30.2199993134,-285.106658936,-316.510131836,97
1539875887684516904,782,1539875887682757832,NED,30.2199993134,-285.106658936,-316.510131836,97
1539875887736979528,783,1539875887735120008,NED,30.6599998474,-298.543365479,-315.199890137,99
1539875887794205640,784,1539875887792689256,NED,30.6599998474,-298.543365479,-315.199890137,99
1539875887850989896,785,1539875887849200424,NED,31.0900001526,-298.543365479,-313.872741699,101
1539875887921308680,786,1539875887920189224,NED,31.0900001526,-298.543365479,-313.872741699,101
1539875887952248680,787,1539875887948256360,NED,31.4499988556,-334.324066162,-312.5625,102
1539875887986720136,788,1539875887986089000,NED,31.4499988556,-334.324066162,-312.5625,102
1539875888044871464,789,1539875888042670120,NED,31.7699985504,-334.324066162,-311.243804932,104
1539875888111708008,790,1539875888107411688,NED,31.7699985504,-334.324066162,-311.243804932,104
1539875888138160040,791,1539875888132433672,NED,31.7699985504,-334.324066162,-311.243804932,104
1539875888168038536,792,1539875888164436520,NED,32.0099983215,-274.420349121,-309.899780273,106
1539875888219751752,793,1539875888215837448,NED,32.0099983215,-274.420349121,-309.899780273,106
1539875888287885640,794,1539875888284518088,NED,32.1899986267,-274.420349121,-308.572631836,108
1539875888310231144,795,1539875888308043240,NED,32.1899986267,-274.420349121,-308.572631836,108
1539875888379413160,796,1539875888375716104,NED,32.2799987793,-290.435211182,-307.245483398,109
1539875888452064584,797,1539875888450443496,NED,32.2999992371,-290.435211182,-305.918365479,111
1539875888476848104,798,1539875888472466024,NED,32.2999992371,-290.435211182,-305.918365479,111
1539875888507166600,799,1539875888506093000,NED,32.2999992371,-290.435211182,-305.918365479,111
1539875888580895656,800,1539875888579242568,NED,32.2299995422,-289.989471436,-304.607849121,113
1539875888613967560,801,1539875888601211944,NED,32.2299995422,-289.989471436,-304.607849121,113
1539875888652080680,802,1539875888648457704,NED,32.1100006104,-289.989471436,-303.297637939,115
1539875888690897576,803,1539875888690208360,NED,32.1100006104,-289.989471436,-303.297637939,115
1539875888765924712,804,1539875888765158152,NED,31.9599990845,-277.28729248,-302.029693604,116
1539875888809063432,805,1539875888808163944,NED,31.7799987793,-277.28729248,-300.753234863,118
1539875888854627208,806,1539875888852392328,NED,31.7799987793,-277.28729248,-300.753234863,118
1539875888960990472,807,1539875888959818888,NED,31.5900001526,-261.366271973,-299.485290527,120
1539875889011809608,808,1539875889008728456,NED,31.5900001526,-261.366271973,-299.485290527,120
1539875889056460584,809,1539875889055024392,NED,31.3899993896,-261.366271973,-298.259399414,121
1539875889128179624,810,1539875889126901448,NED,31.1499996185,-232.137680054,-297.033721924,123
1539875889182656200,811,1539875889173509512,NED,31.1499996185,-232.137680054,-297.033721924,123
1539875889207048360,812,1539875889204774856,NED,31.1499996185,-232.137680054,-297.033721924,123
1539875889244791720,813,1539875889241931400,NED,30.8799991608,-232.137680054,-295.850280762,125
1539875889298323208,814,1539875889297088104,NED,30.8799991608,-232.137680054,-295.850280762,125
1539875889371266440,815,1539875889367496936,NED,30.5799999237,-212.516021729,-294.675720215,126
1539875889387394632,816,1539875889384941768,NED,30.5799999237,-212.516021729,-294.675720215,126
1539875889482708424,817,1539875889477933736,NED,30.2699985504,-212.516021729,-293.526092529,128
1539875889537637768,818,1539875889535782920,NED,29.9299983978,-176.622955322,-292.384918213,129
1539875889576402824,819,1539875889575066856,NED,29.9299983978,-176.622955322,-292.384918213,129
1539875889608034824,820,1539875889607240008,NED,29.9299983978,-176.622955322,-292.384918213,129
1539875889678568616,821,1539875889677972168,NED,29.609998703,-176.622955322,-291.243774414,131
1539875889688242856,822,1539875889687694632,NED,29.609998703,-176.622955322,-291.243774414,131
1539875889779943400,823,1539875889776688072,NED,29.2999992371,-147.654144287,-290.102600098,133
1539875889803784488,824,1539875889801360264,NED,29.2999992371,-147.654144287,-290.102600098,133
1539875889850778024,825,1539875889850327144,NED,29.0199985504,-147.654144287,-288.978302002,134
1539875889908476072,826,1539875889907038952,NED,29.0199985504,-147.654144287,-288.978302002,134
1539875889974387784,827,1539875889971570408,NED,28.75,-132.705688477,-287.845581055,136
1539875890000082280,828,1539875889993236072,NED,28.75,-132.705688477,-287.845581055,136
1539875890067344040,829,1539875890065460200,NED,28.5,-132.705688477,-286.738220215,137
1539875890119980168,830,1539875890119037352,NED,28.5,-132.705688477,-286.738220215,137
1539875890182536264,831,1539875890179091976,NED,28.2399997711,-120.665168762,-285.622436523,139
1539875890196506504,832,1539875890193883272,NED,28.2399997711,-120.665168762,-285.622436523,139
1539875890270760872,833,1539875890267694184,NED,27.9300003052,-120.665168762,-284.498138428,140
1539875890292367976,834,1539875890291847048,NED,27.9300003052,-120.665168762,-284.498138428,140
1539875890354594216,835,1539875890353251432,NED,27.5399990082,-96.2955474854,-283.382354736,142
1539875890417010824,836,1539875890416292168,NED,27.5399990082,-96.2955474854,-283.382354736,142
1539875890475172008,837,1539875890472002248,NED,27.0699996948,-96.2955474854,-282.249633789,143
1539875890489875560,838,1539875890488650984,NED,27.0699996948,-96.2955474854,-282.249633789,143
1539875890562104104,839,1539875890556775464,NED,26.5699996948,-42.537689209,-281.150726318,145
1539875890587208040,840,1539875890585036744,NED,26.5699996948,-42.537689209,-281.150726318,145
1539875890663420776,841,1539875890657226792,NED,26.0699996948,-42.537689209,-280.043365479,146
1539875890701697480,842,1539875890700655528,NED,26.0699996948,-42.537689209,-280.043365479,146
1539875890755127816,843,1539875890750286792,NED,25.5999984741,-3.10668945312,-278.952911377,148
1539875890839564008,844,1539875890835849928,NED,25.5999984741,-3.10668945312,-278.952911377,148
1539875890878839016,845,1539875890877334760,NED,25.1899986267,-3.10668945312,-277.887817383,149
1539875890926520264,846,1539875890922207272,NED,24.8400001526,2.96239852905,-276.80581665,151
1539875890993128296,847,1539875890991275432,NED,24.8400001526,2.96239852905,-276.80581665,151
1539875891087003848,848,1539875891080330696,NED,24.5499992371,2.96239852905,-275.723846436,152
1539875891101786792,849,1539875891097037320,NED,24.5499992371,2.96239852905,-275.723846436,152
1539875891202230984,850,1539875891197231752,NED,24.2999992371,4.62665557861,-274.658752441,153
1539875891285700808,851,1539875891275555592,NED,24.1000003815,4.62665557861,-273.585174561,155
1539875891327651912,852,1539875891322849608,NED,24.1000003815,4.62665557861,-273.585174561,155
1539875891352523912,853,1539875891351238408,NED,23.9099998474,21.1191177368,-272.520080566,156
1539875891497451464,854,1539875891488495016,NED,23.7399997711,21.1191177368,-271.463470459,158
1539875891537943720,855,1539875891537151304,NED,23.5900001526,31.9003105164,-270.415252686,159
1539875891559945640,856,1539875891555557160,NED,23.5900001526,31.9003105164,-270.415252686,159
1539875891594548392,857,1539875891590033320,NED,23.5900001526,31.9003105164,-270.415252686,159
1539875891659103176,858,1539875891655571848,NED,23.4799995422,31.9003105164,-269.367095947,161
1539875891690358472,859,1539875891689264424,NED,23.4799995422,31.9003105164,-269.367095947,161
1539875891766141960,860,1539875891764465896,NED,23.4300003052,42.9689407349,-268.327331543,162
1539875891806740904,861,1539875891800799976,NED,23.4300003052,42.9689407349,-268.327331543,162
1539875891838297576,862,1539875891835235656,NED,23.3299999237,42.9689407349,-267.304504395,163
1539875891893772072,863,1539875891891025224,NED,23.3299999237,42.9689407349,-267.304504395,163
1539875892031512840,864,1539875892016333736,NED,23.1899986267,48.3936309814,-266.290161133,165
1539875892095579560,865,1539875892092851240,NED,23.0900001526,48.3936309814,-265.284210205,166
1539875892123266440,866,1539875892122352648,NED,23.0,63.4496688843,-264.278320312,168
1539875892176801352,867,1539875892171722472,NED,23.0,63.4496688843,-264.278320312,168
1539875892232330120,868,1539875892230610696,NED,22.9499988556,63.4496688843,-263.263916016,169
1539875892290505832,869,1539875892288967624,NED,22.9499988556,63.4496688843,-263.263916016,169
1539875892338369032,870,1539875892334929096,NED,22.9300003052,64.8283004761,-262.249542236,170
1539875892370008968,871,1539875892368350152,NED,22.9300003052,64.8283004761,-262.249542236,170
1539875892441195080,872,1539875892439972840,NED,22.9599990845,64.8283004761,-261.235168457,172
1539875892491538728,873,1539875892490286440,NED,22.9599990845,64.8283004761,-261.235168457,172
1539875892562292584,874,1539875892560300744,NED,23.0499992371,71.133895874,-260.237731934,173
1539875892607554120,875,1539875892602009000,NED,23.0499992371,71.133895874,-260.237731934,173
1539875892695441832,876,1539875892691723144,NED,23.1899986267,71.133895874,-259.214904785,175
1539875892776831336,877,1539875892771661224,NED,23.359998703,76.4470062256,-258.208953857,176
1539875892826212648,878,1539875892820630024,NED,23.359998703,76.4470062256,-258.208953857,176
1539875892856333000,879,1539875892853860840,NED,23.5199985504,76.4470062256,-257.211486816,177
1539875892917032424,880,1539875892913921864,NED,23.5199985504,76.4470062256,-257.211486816,177
1539875893003732136,881,1539875893002431528,NED,23.609998703,71.1110076904,-256.214019775,179
1539875893069188264,882,1539875893063277064,NED,23.5900001526,71.1110076904,-255.216567993,180
1539875893096222504,883,1539875893092181672,NED,23.5900001526,71.1110076904,-255.216567993,180
1539875893175505384,884,1539875893170860360,NED,23.4499988556,61.4359855652,-254.235992432,182
1539875893251912584,885,1539875893250698056,NED,23.2600002289,61.4359855652,-253.255432129,183
1539875893282583848,886,1539875893281498792,NED,23.2600002289,61.4359855652,-253.255432129,183
1539875893319516680,887,1539875893316432072,NED,23.2600002289,61.4359855652,-253.255432129,183
1539875893354043304,888,1539875893352757320,NED,23.0199985504,34.3649864197,-252.266418457,185
1539875893407500072,889,1539875893397873992,NED,23.0199985504,34.3649864197,-252.266418457,185
1539875893511248136,890,1539875893507704776,NED,22.7799987793,34.3649864197,-251.277404785,186
1539875893599290920,891,1539875893597685160,NED,22.5900001526,42.6024436951,-250.296844482,187
1539875893610763272,892,1539875893609495048,NED,22.5900001526,42.6024436951,-250.296844482,187
1539875893653998920,893,1539875893653095944,NED,22.4599990845,42.6024436951,-249.290924072,189
1539875893697318728,894,1539875893692757896,NED,22.4599990845,42.6024436951,-249.290924072,189
1539875893781469352,895,1539875893780365256,NED,22.3799991608,68.3862686157,-248.293441772,190
1539875893813495112,896,1539875893811644424,NED,22.3799991608,68.3862686157,-248.293441772,190
1539875893899187560,897,1539875893895504936,NED,22.3299999237,68.3862686157,-247.287536621,192
1539875893910326760,898,1539875893907085192,NED,22.3299999237,68.3862686157,-247.287536621,192
1539875893966382024,899,1539875893964015080,NED,22.3199996948,69.2234954834,-246.264709473,193
1539875893990980360,900,1539875893985799912,NED,22.3199996948,69.2234954834,-246.264709473,193
1539875894056606216,901,1539875894055880200,NED,22.3400001526,69.2234954834,-245.267242432,194
1539875894078938664,902,1539875894074139528,NED,22.3400001526,69.2234954834,-245.267242432,194
1539875894138443656,903,1539875894136334568,NED,22.3799991608,68.7870025635,-244.235961914,196
1539875894180148296,904,1539875894178921064,NED,22.3799991608,68.7870025635,-244.235961914,196
1539875894215091848,905,1539875894212683624,NED,22.3799991608,68.7870025635,-244.235961914,196
1539875894284064392,906,1539875894280627528,NED,22.4200000763,68.7870025635,-243.213134766,197
1539875894305388840,907,1539875894302437064,NED,22.4200000763,68.7870025635,-243.213134766,197
1539875894372561672,908,1539875894371644808,NED,22.4799995422,76.0824203491,-242.173400879,199
1539875894405549960,909,1539875894404204232,NED,22.4799995422,76.0824203491,-242.173400879,199
1539875894460267080,910,1539875894458655592,NED,22.5399990082,76.0824203491,-241.142105103,200
1539875894498039528,911,1539875894496282760,NED,22.5399990082,76.0824203491,-241.142105103,200
1539875894572599784,912,1539875894571680840,NED,22.6299991608,75.6457366943,-240.102371216,201
1539875894627572168,913,1539875894625725160,NED,22.7399997711,75.6457366943,-239.062652588,203
1539875894686877800,914,1539875894685869256,NED,22.7399997711,75.6457366943,-239.062652588,203
1539875894698865192,915,1539875894698020936,NED,22.7399997711,75.6457366943,-239.062652588,203
1539875894757216744,916,1539875894756238472,NED,22.8799991608,78.1267166138,-238.006011963,204
1539875894845785640,917,1539875894844205768,NED,23.0100002289,78.1267166138,-236.974731445,206
1539875894857380648,918,1539875894856911336,NED,23.0100002289,78.1267166138,-236.974731445,206
1539875894917764872,919,1539875894915168616,NED,23.0100002289,78.1267166138,-236.974731445,206
1539875894978465736,920,1539875894974439592,NED,23.1399993896,78.3076324463,-235.91809082,207
1539875895043511848,921,1539875895041070728,NED,23.2899990082,78.3076324463,-234.861434937,208
1539875895079775208,922,1539875895077569416,NED,23.2899990082,78.3076324463,-234.861434937,208
1539875895089058120,923,1539875895087893416,NED,23.2899990082,78.3076324463,-234.861434937,208
1539875895162377512,924,1539875895161628200,NED,23.4499988556,73.561668396,-233.779449463,210
1539875895187823816,925,1539875895186226216,NED,23.4499988556,73.561668396,-233.779449463,210
1539875895267468904,926,1539875895260758024,NED,23.6299991608,73.561668396,-232.69744873,211
1539875895311271848,927,1539875895310623304,NED,23.6299991608,73.561668396,-232.69744873,211
1539875895380893736,928,1539875895380248008,NED,23.8500003815,77.5421142578,-231.59854126,213
1539875895408787688,929,1539875895406035336,NED,23.8500003815,77.5421142578,-231.59854126,213
1539875895459102344,930,1539875895456790280,NED,24.1000003815,77.5421142578,-230.499633789,214
1539875895491086408,931,1539875895488327560,NED,24.1000003815,77.5421142578,-230.499633789,214
1539875895597444168,932,1539875895595269288,NED,24.3899993896,76.2820281982,-229.400726318,215
1539875895685809000,933,1539875895685204904,NED,24.6999988556,76.2820281982,-228.293365479,217
1539875895715350728,934,1539875895714524104,NED,24.6999988556,76.2820281982,-228.293365479,217
1539875895755270632,935,1539875895753817896,NED,25.0100002289,55.966091156,-227.186019897,218
1539875895805520488,936,1539875895804408072,NED,25.0100002289,55.966091156,-227.186019897,218
1539875895837332040,937,1539875895834599304,NED,25.3099994659,55.966091156,-226.078659058,220
1539875895898877704,938,1539875895898174600,NED,25.3099994659,55.966091156,-226.078659058,220
1539875895982007048,939,1539875895978124712,NED,25.5900001526,43.4551239014,-224.954376221,221
1539875896033181064,940,1539875896032407080,NED,25.8299999237,43.4551239014,-223.847045898,223
1539875896096646376,941,1539875896094673416,NED,25.8299999237,43.4551239014,-223.847045898,223
1539875896136375112,942,1539875896131132616,NED,26.0399990082,18.2661056519,-222.722763062,224
1539875896188505288,943,1539875896187366632,NED,26.0399990082,18.2661056519,-222.722763062,224
1539875896259834952,944,1539875896257096936,NED,26.2199993134,18.2661056519,-221.598510742,226
1539875896290940648,945,1539875896287195656,NED,26.2199993134,18.2661056519,-221.598510742,226
1539875896328576360,946,1539875896325681416,NED,26.2199993134,18.2661056519,-221.598510742,226
1539875896361646952,947,1539875896356586376,NED,26.359998703,1.25341415405,-220.448883057,227
1539875896404224680,948,1539875896400228936,NED,26.359998703,1.25341415405,-220.448883057,227
1539875896453577704,949,1539875896449617960,NED,26.4799995422,1.25341415405,-219.324615479,229
1539875896491389832,950,1539875896490557480,NED,26.4799995422,1.25341415405,-219.324615479,229
1539875896551366376,951,1539875896548989608,NED,26.5799999237,-11.1562728882,-218.166534424,230
1539875896605325480,952,1539875896602320904,NED,26.5799999237,-11.1562728882,-218.166534424,230
1539875896652005096,953,1539875896651455112,NED,26.6599998474,-11.1562728882,-217.033813477,232
1539875896689083784,954,1539875896687963272,NED,26.6599998474,-11.1562728882,-217.033813477,232
1539875896735733768,955,1539875896734875176,NED,26.7399997711,-25.8033752441,-215.89263916,233
1539875896823126312,956,1539875896822258120,NED,26.8099994659,-25.8033752441,-214.743026733,235
1539875896849504552,957,1539875896847876456,NED,26.8099994659,-25.8033752441,-214.743026733,235
1539875896891987112,958,1539875896891317096,NED,26.8099994659,-25.8033752441,-214.743026733,235
1539875896930310184,959,1539875896927382472,NED,26.8699989319,-24.888420105,-213.584945679,236
1539875896978701160,960,1539875896974359816,NED,26.8699989319,-24.888420105,-213.584945679,236
1539875897042739336,961,1539875897040215656,NED,26.9300003052,-24.888420105,-212.452224731,238
1539875897131605832,962,1539875897129611272,NED,26.9300003052,-24.888420105,-212.452224731,238
1539875897155324744,963,1539875897154272168,NED,26.9799995422,-22.6356506348,-211.311050415,239
1539875897182322728,964,1539875897180076008,NED,26.9799995422,-22.6356506348,-211.311050415,239
1539875897228379336,965,1539875897222222888,NED,26.9799995422,-22.6356506348,-211.311050415,239
1539875897256285512,966,1539875897255117544,NED,27.0100002289,-22.6356506348,-210.169876099,241
1539875897335881384,967,1539875897334388104,NED,27.0299987793,-20.0944900513,-209.020263672,242
1539875897416395816,968,1539875897415510440,NED,27.0299987793,-20.0944900513,-209.020263672,242
1539875897473288488,969,1539875897471848008,NED,27.0499992371,-20.0944900513,-207.879104614,244
1539875897496491016,970,1539875897494494152,NED,27.0499992371,-20.0944900513,-207.879104614,244
