%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1539875885005277352,6541,1539875885004593704,base_link,135000.0,-109000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885115932456,6542,1539875885114962600,base_link,133000.0,-105000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885208710120,6543,1539875885201472840,base_link,134000.0,-97000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885318727400,6544,1539875885317865256,base_link,119000.0,-70000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885449710024,6545,1539875885448758696,base_link,110000.0,-52000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885527753544,6546,1539875885526610952,base_link,110000.0,-52000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885612203240,6547,1539875885611619336,base_link,112000.0,-39000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885713188776,6548,1539875885712586760,base_link,116000.0,-36000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885841172104,6549,1539875885840806280,base_link,114000.0,-31000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875885913213128,6550,1539875885912427880,base_link,114000.0,-31000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886034534696,6551,1539875886033453768,base_link,108000.0,-40000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886125846440,6552,1539875886124092616,base_link,108000.0,-40000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886230034056,6553,1539875886229536872,base_link,117000.0,-42000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886358026696,6554,1539875886354645992,base_link,113000.0,-33000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886390732264,6555,1539875886390261192,base_link,113000.0,-33000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886512881320,6556,1539875886512011368,base_link,106000.0,-28000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886605701704,6557,1539875886604808072,base_link,98000.0,-17000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886721051880,6558,1539875886720038664,base_link,86000.0,-32000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886837396424,6559,1539875886836495880,base_link,86000.0,-32000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875886927198248,6560,1539875886926545896,base_link,66000.0,-15000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887035402088,6561,1539875887033964168,base_link,66000.0,-15000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887121413576,6562,1539875887120865384,base_link,58000.0,36000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887207812712,6563,1539875887207199752,base_link,29000.0,103000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887311904968,6564,1539875887310950376,base_link,18000.0,138000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887419781640,6565,1539875887417349960,base_link,-1000.0,217000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887515694984,6566,1539875887515240904,base_link,-44000.0,327000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887599985192,6567,1539875887599210568,base_link,-80000.0,421000.0,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887719458632,6568,1539875887718780392,base_link,-154000.0,587000.0,-127000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887817913640,6569,1539875887816292488,base_link,-180000.0,637000.0,-96000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887933212872,6570,1539875887929795240,base_link,-257000.0,82000.0,-54000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875887997355016,6571,1539875887996366024,base_link,-335000.0,1354000.0,26000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888112327464,6572,1539875888111426728,base_link,-343000.0,1063000.0,33000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888227046088,6573,1539875888225460328,base_link,-396000.0,1094000.0,87000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888314668008,6574,1539875888314221416,base_link,-436000.0,1443000.0,115000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888459079304,6575,1539875888458256904,base_link,-515000.0,549000.0,210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888510440360,6576,1539875888509731848,base_link,-515000.0,549000.0,210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888617065544,6577,1539875888615046856,base_link,-545000.0,1318000.0,226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888724754152,6578,1539875888723216456,base_link,-534000.0,964000.0,192000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888835952808,6579,1539875888834653864,base_link,-556000.0,1334000.0,181000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875888970938568,6580,1539875888969986568,base_link,-539000.0,546000.0,197000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889041102536,6581,1539875889039498408,base_link,-569000.0,1202000.0,206000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889136149768,6582,1539875889134875432,base_link,-573000.0,1162000.0,183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889208664328,6583,1539875889208094536,base_link,-573000.0,1162000.0,183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889342473800,6584,1539875889340883880,base_link,-556000.0,1541000.0,128000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889438689928,6585,1539875889434277704,base_link,-553000.0,1604000.0,126000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889525757768,6586,1539875889524946760,base_link,-553000.0,1604000.0,126000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889657013896,6587,1539875889655492456,base_link,-526000.0,987000.0,86000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889711210088,6588,1539875889709147784,base_link,-526000.0,987000.0,86000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889807968648,6589,1539875889807252392,base_link,-516000.0,1272000.0,29000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875889911018280,6590,1539875889910548936,base_link,-467000.0,698000.0,-7000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890008242760,6591,1539875890007153800,base_link,-465000.0,894000.0,-11000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890124950056,6592,1539875890123092264,base_link,-455000.0,849000.0,-16000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890211611848,6593,1539875890210950280,base_link,-437000.0,848000.0,-38000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890322284904,6594,1539875890321550024,base_link,-437000.0,848000.0,-38000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890422103208,6595,1539875890421258632,base_link,-449000.0,867000.0,-47000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890517596680,6596,1539875890516984488,base_link,-423000.0,806000.0,-77000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890613383496,6597,1539875890612673192,base_link,-394000.0,727000.0,-120000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890704868840,6598,1539875890703463688,base_link,-358000.0,632000.0,-170000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890842049160,6599,1539875890839436232,base_link,-339000.0,586000.0,-178000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875890955629896,6600,1539875890954554184,base_link,-261000.0,419000.0,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891016479848,6601,1539875891015567624,base_link,-261000.0,419000.0,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891109680200,6602,1539875891108902440,base_link,-240000.0,399000.0,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891241053384,6603,1539875891239386568,base_link,-230000.0,366000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891331996744,6604,1539875891328599272,base_link,-230000.0,366000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891500719112,6605,1539875891499803272,base_link,-203000.0,367000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891543356968,6606,1539875891542621864,base_link,-200000.0,375000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891610592232,6607,1539875891610000904,base_link,-200000.0,375000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891709765800,6608,1539875891707794792,base_link,-176000.0,340000.0,-267000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891807076968,6609,1539875891805004968,base_link,-162000.0,346000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875891897944552,6610,1539875891896211144,base_link,-149000.0,309000.0,-267000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892071459560,6611,1539875892069996360,base_link,-164000.0,360000.0,-263000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892114737192,6612,1539875892113272744,base_link,-164000.0,360000.0,-263000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892212352776,6613,1539875892211663528,base_link,-147000.0,321000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892318899080,6614,1539875892317593448,base_link,-138000.0,311000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892395435720,6615,1539875892393835240,base_link,-125000.0,304000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892535916840,6616,1539875892535137672,base_link,-109000.0,316000.0,-281000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892620813128,6617,1539875892619071272,base_link,-109000.0,316000.0,-281000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892721664584,6618,1539875892720585160,base_link,-109000.0,311000.0,-262000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892829159080,6619,1539875892824986216,base_link,-103000.0,333000.0,-251000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875892918802280,6620,1539875892917881832,base_link,-139000.0,361000.0,-210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893023216680,6621,1539875893022359112,base_link,-139000.0,361000.0,-210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893118960680,6622,1539875893117993832,base_link,-161000.0,401000.0,-187000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893262145672,6623,1539875893261127368,base_link,-167000.0,352000.0,-247000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893320852360,6624,1539875893319990344,base_link,-167000.0,352000.0,-247000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893414687112,6625,1539875893410861064,base_link,-153000.0,330000.0,-265000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893555632168,6626,1539875893553853352,base_link,-115000.0,260000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893614468520,6627,1539875893613593384,base_link,-115000.0,260000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893709467208,6628,1539875893708509352,base_link,-106000.0,261000.0,-334000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893817934760,6629,1539875893817484136,base_link,-96000.0,277000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875893915070856,6630,1539875893912673352,base_link,-98000.0,284000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894046912808,6631,1539875894045970536,base_link,-81000.0,283000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894126713416,6632,1539875894125827720,base_link,-81000.0,283000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894197578536,6633,1539875894193515976,base_link,-86000.0,296000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894363852488,6634,1539875894362540872,base_link,-85000.0,294000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894417502248,6635,1539875894414797064,base_link,-85000.0,294000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894510408520,6636,1539875894509637896,base_link,-83000.0,284000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894611846184,6637,1539875894610657768,base_link,-82000.0,284000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894706682952,6638,1539875894705778824,base_link,-83000.0,279000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894847210152,6639,1539875894846741704,base_link,-83000.0,289000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875894919079464,6640,1539875894918549256,base_link,-83000.0,289000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895045543400,6641,1539875895045242856,base_link,-96000.0,297000.0,-289000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895124051112,6642,1539875895123531048,base_link,-96000.0,297000.0,-289000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895215785224,6643,1539875895215305640,base_link,-94000.0,322000.0,-292000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895330298568,6644,1539875895329083400,base_link,-105000.0,325000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895411996104,6645,1539875895410617192,base_link,-105000.0,325000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895558503400,6646,1539875895556578248,base_link,-121000.0,373000.0,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895635145544,6647,1539875895634464584,base_link,-133000.0,386000.0,-205000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895717000424,6648,1539875895716375176,base_link,-133000.0,386000.0,-205000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895810847496,6649,1539875895809675400,base_link,-142000.0,405000.0,-196000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875895912381928,6650,1539875895911752616,base_link,-161000.0,469000.0,-193000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896000939720,6651,1539875896000289512,base_link,-201000.0,547000.0,-127000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896124401192,6652,1539875896122111816,base_link,-212000.0,575000.0,-131000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896240682920,6653,1539875896240254056,base_link,-244000.0,594000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896312805064,6654,1539875896311924232,base_link,-244000.0,594000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896412079528,6655,1539875896404805512,base_link,-261000.0,608000.0,-81000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896526586632,6656,1539875896525819816,base_link,-275000.0,588000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896614071816,6657,1539875896613384200,base_link,-278000.0,598000.0,-107000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896726342248,6658,1539875896721718152,base_link,-303000.0,651000.0,-60000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896835500392,6659,1539875896834850024,base_link,-307000.0,626000.0,-92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875896915592008,6660,1539875896914783208,base_link,-307000.0,626000.0,-92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897007926248,6661,1539875897007420296,base_link,-307000.0,617000.0,-84000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897138285736,6662,1539875897137706920,base_link,-302000.0,624000.0,-92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897208922856,6663,1539875897208100520,base_link,-302000.0,624000.0,-92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897341082984,6664,1539875897338861064,base_link,-331000.0,659000.0,-83000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897421039432,6665,1539875897419880904,base_link,-331000.0,659000.0,-83000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897508729736,6666,1539875897507863368,base_link,-339000.0,695000.0,-83000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897654780424,6667,1539875897653482984,base_link,-326000.0,646000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897707825224,6668,1539875897707261576,base_link,-326000.0,646000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897798254824,6669,1539875897797658920,base_link,-326000.0,664000.0,-105000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875897907962568,6670,1539875897907420840,base_link,-306000.0,658000.0,-108000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898044960584,6671,1539875898042266152,base_link,-321000.0,662000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898125056520,6672,1539875898123743176,base_link,-321000.0,662000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898224475272,6673,1539875898217816392,base_link,-322000.0,637000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898324784392,6674,1539875898321859976,base_link,-326000.0,655000.0,-93000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898420665256,6675,1539875898419643432,base_link,-301000.0,594000.0,-96000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898511819816,6676,1539875898510946536,base_link,-308000.0,620000.0,-89000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875898640607400,6677,1539875898640147336,base_link,-303000.0,604000.0,-104000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
