%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1531946700079274744,4652,1531946700076151118,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946700492142736,4653,1531946700491794603,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946700731534882,4654,1531946700731324446,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946701033410115,4655,1531946701033111702,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946701333429684,4656,1531946701331156477,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946701731386377,4657,1531946701729562184,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946702060267224,4658,1531946702059623110,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946702441729563,4659,1531946702441252761,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946702797283033,4660,1531946702796431877,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946703253134140,4661,1531946703250717217,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946703525081829,4662,1531946703524808259,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946703976418570,4663,1531946703976174742,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946704227421665,4664,1531946704227170570,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946704546334966,4665,1531946704545869434,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946704865137175,4666,1531946704864825027,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946705311181933,4667,1531946705310907819,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946705590928843,4668,1531946705590666414,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946705987455738,4669,1531946705987230959,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946706296078012,4670,1531946706295748672,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946706660717553,4671,1531946706660407998,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946706960293007,4672,1531946706955498380,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946707316404534,4673,1531946707315838409,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946707710534195,4674,1531946707710368261,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946708037622191,4675,1531946708037107547,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946708371212440,4676,1531946708369241745,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946708683514092,4677,1531946708683213982,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946709063972691,4678,1531946709063354926,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946709291990897,4679,1531946709291780461,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946709648367253,4680,1531946709647629495,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946709941777478,4681,1531946709941566786,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946710268572599,4682,1531946710268042171,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946710669259515,4683,1531946710663766509,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946710960330230,4684,1531946710960035146,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946711316343918,4685,1531946711316158198,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946711657095997,4686,1531946711656879415,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946712050924492,4687,1531946712043599513,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946712360565746,4688,1531946712360298515,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946712756964676,4689,1531946712754917401,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946713127412957,4690,1531946713127089636,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946713500335245,4691,1531946713499846437,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946713816912782,4692,1531946713815776146,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946714142579495,4693,1531946714142403572,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946714487062080,4694,1531946714484064018,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946714834632915,4695,1531946714834104792,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946715254674423,4696,1531946715254089729,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946715553306581,4697,1531946715553021870,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946715899494231,4698,1531946715898535248,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946716257498496,4699,1531946716257307974,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946716538200195,4700,1531946716533792695,,0,1514,1552,1551,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946716947215671,4701,1531946716947079927,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946717269688101,4702,1531946717269480034,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946717596622520,4703,1531946717593838031,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946717895662680,4704,1531946717894200066,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946718250678039,4705,1531946718250531121,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946718508520923,4706,1531946718508286604,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946718810795930,4707,1531946718810250615,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946719240798068,4708,1531946719240514862,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946719466580877,4709,1531946719466260405,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946719755042129,4710,1531946719754649271,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946720140639519,4711,1531946720135615215,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946720469543064,4712,1531946720469346362,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946720761965620,4713,1531946720761642362,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946721192301932,4714,1531946721192108209,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946721521293327,4715,1531946721521064899,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946721861473679,4716,1531946721860940658,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946722164460768,4717,1531946722163408845,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946722529903730,4718,1531946722529077770,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946722917621261,4719,1531946722917189344,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946723305761713,4720,1531946723305523360,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946723657494811,4721,1531946723656939251,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946724010449159,4722,1531946724010265136,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946724353881742,4723,1531946724353696374,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946724725040857,4724,1531946724724499960,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946725017150336,4725,1531946725016912239,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946725362140586,4726,1531946725359183407,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946725647376981,4727,1531946725646895408,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946725970883885,4728,1531946725970533031,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946726280203963,4729,1531946726279893223,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946726554627674,4730,1531946726554333103,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946726937662408,4731,1531946726937397482,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946727251112893,4732,1531946727250724100,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946727605236340,4733,1531946727605023247,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946727937975754,4734,1531946727937461174,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946728249018857,4735,1531946728248722044,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946728681440959,4736,1531946728681157913,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946729083875105,4737,1531946729076068809,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946729411976542,4738,1531946729411727303,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946729821452173,4739,1531946729819568015,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946730247033269,4740,1531946730246699799,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946730559625651,4741,1531946730559388611,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946730915190839,4742,1531946730912851105,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946731301364245,4743,1531946731301075628,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946731590847711,4744,1531946731590677166,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946732086330262,4745,1531946732085463099,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946732344945897,4746,1531946732344778778,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946732686646843,4747,1531946732686169528,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946733026730413,4748,1531946733024168301,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946733342152105,4749,1531946733340998502,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946733692058736,4750,1531946733683838804,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946734095638193,4751,1531946734095328574,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946734424877642,4752,1531946734424490098,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946734720071176,4753,1531946734716146882,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946735067702744,4754,1531946735064609180,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946735473856799,4755,1531946735472074225,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946735852409693,4756,1531946735851855959,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946736213828858,4757,1531946736213392427,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946736493470982,4758,1531946736493175450,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946736857460423,4759,1531946736857175232,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946737101914779,4760,1531946737101343948,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946737444117435,4761,1531946737439108818,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946737814003497,4762,1531946737813583938,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946738137650468,4763,1531946738137336239,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946738510395839,4764,1531946738510045497,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946738800673057,4765,1531946738800379318,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946739040841124,4766,1531946739040234788,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946739356928796,4767,1531946739356753225,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946739655652518,4768,1531946739655149495,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946740045941637,4769,1531946740045021969,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946740507970203,4770,1531946740507707935,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946740873505433,4771,1531946740872977951,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946741272503869,4772,1531946741271999758,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946741580113151,4773,1531946741579838172,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946742074914547,4774,1531946742071831196,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946742402439966,4775,1531946742402225304,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946742761766010,4776,1531946742761592072,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946743086016468,4777,1531946743085625818,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946743393257639,4778,1531946743393043489,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946743768846695,4779,1531946743768643303,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946744091697993,4780,1531946744090530335,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946744477082001,4781,1531946744476792071,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946744805731345,4782,1531946744805436422,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946745200742001,4783,1531946745200067313,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946745577553077,4784,1531946745577399597,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946745976064914,4785,1531946745975149568,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946746322391991,4786,1531946746322042769,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946746721127229,4787,1531946746720674695,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946747043010708,4788,1531946747034986709,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946747430587500,4789,1531946747430355902,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946747766550043,4790,1531946747766362434,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946748163813895,4791,1531946748163681193,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946748558856534,4792,1531946748558715155,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946748853274053,4793,1531946748848170991,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946749154794878,4794,1531946749154636722,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946749505583431,4795,1531946749502315064,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946749856958726,4796,1531946749856746306,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946750209631149,4797,1531946750208794176,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946750511815009,4798,1531946750507985896,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946750907956697,4799,1531946750907690939,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946751218273984,4800,1531946751217974513,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946751489926557,4801,1531946751489556365,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946751809259961,4802,1531946751808746021,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531946752099330809,4803,1531946752098989431,,0,1514,1552,1549,1510,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
