%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1531946694635172825,6116,1531946694634529992,map,148.126800537,68.0295639038,51.8018836975,0.0225409692946,-0.0206142904221,-0.934448480871,-0.354785840095
1531946694883291896,6117,1531946694882453098,map,145.88369751,69.9849624634,51.6145858765,0.00974054171061,-0.0273430558418,-0.936321740134,-0.349941535256
1531946695152262204,6118,1531946695150456707,map,143.657196045,71.9290618896,51.374671936,0.00974054171061,-0.0273430558418,-0.936321740134,-0.349941535256
1531946695395185594,6119,1531946695393921250,map,141.441162109,73.8832168579,51.1012229919,0.000304834542118,-0.0312308063451,-0.93496092936,-0.353373180053
1531946695661429456,6120,1531946695660524259,map,139.586196899,75.5425872803,50.8522720337,0.000304834542118,-0.0312308063451,-0.93496092936,-0.353373180053
1531946695859538046,6121,1531946695858878373,map,137.594284058,77.3492050171,50.5943107605,-0.0112752761879,-0.0374968307583,-0.933199620448,-0.357218874397
1531946696107530625,6122,1531946696106947276,map,135.591796875,79.184967041,50.3736686707,-0.0112752761879,-0.0374968307583,-0.933199620448,-0.357218874397
1531946696358667704,6123,1531946696357092525,map,133.592758179,81.0215988159,50.1862297058,-0.00693518531243,-0.0111092458901,-0.932180687338,-0.361756346199
1531946696590736856,6124,1531946696587154260,map,131.602081299,82.8311004639,49.9659347534,0.00512092304851,-0.007672204382,-0.931211857383,-0.364361619956
1531946696832345958,6125,1531946696831787997,map,129.608383179,84.6225814819,49.6367340088,0.00512092304851,-0.007672204382,-0.931211857383,-0.364361619956
1531946697070426794,6126,1531946697068961554,map,127.612541199,86.4106674194,49.2255210876,0.00987457026071,-0.0161363041161,-0.930649244464,-0.36542317432
1531946697348394907,6127,1531946697346899029,map,125.434898376,88.3681182861,48.7391967773,0.00987457026071,-0.0161363041161,-0.930649244464,-0.36542317432
1531946697557093674,6128,1531946697556167122,map,123.575576782,90.0456542969,48.3431015015,0.00101568550264,-0.0140505988954,-0.932180611312,-0.361719306849
1531946697786635290,6129,1531946697785258221,map,121.536911011,91.886428833,47.9878730774,0.00101568550264,-0.0140505988954,-0.932180611312,-0.361719306849
1531946698049931610,6130,1531946698048928959,map,119.337364197,93.8874130249,47.7184791565,-0.0190379993241,-0.0249285971191,-0.936539353308,-0.349156353706
1531946698323465940,6131,1531946698322787826,map,116.962799072,96.0673522949,47.5476264954,-0.0336712216239,-0.0109179879299,-0.93827391905,-0.344077170421
1531946698484336222,6132,1531946698483744709,map,115.615989685,97.2991256714,47.5034637451,-0.0336712216239,-0.0109179879299,-0.93827391905,-0.344077170421
1531946698706194992,6133,1531946698705579404,map,113.786865234,98.9576644897,47.5028038025,-0.0475655422474,0.0128044407454,-0.935929324774,-0.348726059415
1531946698940930273,6134,1531946698940350318,map,111.797866821,100.728988647,47.5954246521,-0.0475655422474,0.0128044407454,-0.935929324774,-0.348726059415
1531946699174546527,6135,1531946699173863867,map,109.816055298,102.453338623,47.754573822,-0.0512723196741,0.0286476324867,-0.936377442562,-0.346045874776
1531946699411276258,6136,1531946699410511863,map,108.034355164,103.948020935,47.9031143188,-0.0512033112762,0.0266570126193,-0.940448691886,-0.334998332119
1531946699665566865,6137,1531946699664045727,map,106.080467224,105.545928955,48.0336341858,-0.0512033112762,0.0266570126193,-0.940448691886,-0.334998332119
1531946699873720701,6138,1531946699873072073,map,104.123344421,107.124137878,48.0633010864,-0.0412905203724,0.00692405289036,-0.942051720241,-0.332844868985
1531946700139491475,6139,1531946700137359039,map,101.999839783,108.828948975,47.9832000732,-0.0376303686909,-0.00666019877052,-0.941158567637,-0.335797777937
1531946700376830903,6140,1531946700375069364,map,100.019851685,110.435829163,47.8578109741,-0.0366506216223,-0.02104636134,-0.94009487018,-0.338283043723
1531946700629676761,6141,1531946700627860667,map,98.197479248,111.935173035,47.7112770081,-0.0366506216223,-0.02104636134,-0.94009487018,-0.338283043723
1531946700880142801,6142,1531946700879349593,map,96.0277328491,113.757263184,47.5349388123,-0.0369283905051,-0.0321782866048,-0.94187203545,-0.332382190683
1531946701143155531,6143,1531946701140850277,map,93.6868667603,115.741134644,47.3529586792,-0.0373811570699,-0.0175224572363,-0.942667088564,-0.331171213614
1531946701380822923,6144,1531946701380357902,map,91.6466445923,117.469566345,47.2227897644,-0.0340358016387,-0.0107853577292,-0.940468398932,-0.33800063739
1531946701604501085,6145,1531946701603831519,map,89.7683334351,119.060203552,47.1227836609,-0.0340358016387,-0.0107853577292,-0.940468398932,-0.33800063739
1531946701838114905,6146,1531946701837318688,map,87.7158355713,120.802001953,46.9956970215,-0.0278232721533,-0.0133460626277,-0.941276430397,-0.336223779227
1531946702092075916,6147,1531946702086492499,map,85.7975845337,122.434524536,46.8882141113,-0.0278232721533,-0.0133460626277,-0.941276430397,-0.336223779227
1531946702326318195,6148,1531946702319176598,map,83.5288848877,124.359375,46.8494606018,-0.0383345535641,-0.00726282337991,-0.94133463244,-0.335211609539
1531946702621969291,6149,1531946702620734337,map,80.8952026367,126.587738037,46.9611778259,-0.0383345535641,-0.00726282337991,-0.94133463244,-0.335211609539
1531946702825428772,6150,1531946702824569100,map,79.1476211548,128.077331543,47.0866470337,-0.0558595630881,-0.0116204843782,-0.937996142203,-0.341917988365
1531946703082957427,6151,1531946703081992489,map,76.9081420898,130.01222229,47.2538108826,-0.0558595630881,-0.0116204843782,-0.937996142203,-0.341917988365
1531946703366650657,6152,1531946703363024585,map,74.6890563965,131.951431274,47.4190788269,-0.060479400809,-0.0184793253685,-0.936102934469,-0.345994295749
1531946703579802161,6153,1531946703579150107,map,72.6521606445,133.73815918,47.5932540894,-0.060479400809,-0.0184793253685,-0.936102934469,-0.345994295749
1531946703828577383,6154,1531946703827896548,map,70.6300048828,135.543273926,47.7442131042,-0.0684434428179,-0.0384637784933,-0.928098800641,-0.363962428182
1531946704060225695,6155,1531946704057362320,map,68.9736709595,137.089019775,47.8098373413,-0.0735750227641,-0.0801511510841,-0.918911795322,-0.379161735177
1531946704291384558,6156,1531946704289260895,map,67.0580368042,139.012329102,47.8332176208,-0.0735750227641,-0.0801511510841,-0.918911795322,-0.379161735177
1531946704475455800,6157,1531946704474736739,map,65.5010986328,140.691955566,47.8237571716,-0.0727845447575,-0.0826186635458,-0.916279579082,-0.385108165891
1531946704749730513,6158,1531946704747221162,map,63.3912963867,143.144500732,47.7796630859,-0.0727845447575,-0.0826186635458,-0.916279579082,-0.385108165891
1531946704955716697,6159,1531946704955267812,map,61.9467849731,144.949874878,47.7307090759,-0.0832835208178,-0.0944941649955,-0.911466466039,-0.391616635537
1531946705265925452,6160,1531946705265067093,map,59.7414131165,147.980651855,47.6614265442,-0.101010796453,-0.130914380055,-0.893659053681,-0.417171115812
1531946705422596077,6161,1531946705421934867,map,58.8457679749,149.380691528,47.6074409485,-0.101010796453,-0.130914380055,-0.893659053681,-0.417171115812
1531946705682718667,6162,1531946705682209049,map,57.2573814392,152.320678711,47.3783874512,-0.158732438646,-0.249211096619,-0.838190733896,-0.458403900348
1531946705921808045,6163,1531946705920639747,map,56.1280288696,155.06312561,47.0680541992,-0.158732438646,-0.249211096619,-0.838190733896,-0.458403900348
1531946706215888028,6164,1531946706215105704,map,55.2258377075,158.561935425,46.6447563171,-0.202754648636,-0.282509151806,-0.773214000645,-0.530301085053
1531946706420483343,6165,1531946706419996777,map,54.9263153076,161.510162354,46.2903594971,-0.202754648636,-0.282509151806,-0.773214000645,-0.530301085053
1531946706716799555,6166,1531946706715380225,map,55.1459388733,165.485565186,45.812664032,-0.255787642426,-0.287228911811,-0.69423550024,-0.608366094065
1531946706904756512,6167,1531946706904274940,map,55.7646446228,168.350738525,45.5152549744,-0.290425851661,-0.254787083275,-0.634192975808,-0.669728031606
1531946707152410018,6168,1531946707151823884,map,57.0442314148,171.754547119,45.2161102295,-0.290425851661,-0.254787083275,-0.634192975808,-0.669728031606
1531946707389099858,6169,1531946707388620463,map,58.8904304504,175.038604736,44.9623527527,-0.327196220502,-0.205378710428,-0.531470618157,-0.753857546641
1531946707624947570,6170,1531946707623883514,map,61.0632209778,177.833221436,44.7885360718,-0.327196220502,-0.205378710428,-0.531470618157,-0.753857546641
1531946707883783214,6171,1531946707883185490,map,64.4339523315,180.975769043,44.6994094849,-0.356642175175,-0.137368524992,-0.446521390626,-0.809045669256
1531946708129761493,6172,1531946708129158295,map,67.4379043579,183.07913208,44.7286338806,-0.34520528093,-0.0886603188217,-0.378012436094,-0.854446756704
1531946708397581144,6173,1531946708397058111,map,71.5944366455,185.339324951,44.8345527649,-0.34520528093,-0.0886603188217,-0.378012436094,-0.854446756704
1531946708646398049,6174,1531946708644669293,map,75.342048645,186.889404297,44.9711341858,-0.312640171293,-0.0405123965697,-0.280295296867,-0.906669408093
1531946708892145595,6175,1531946708891437931,map,79.1822814941,188.10949707,45.181854248,-0.312640171293,-0.0405123965697,-0.280295296867,-0.906669408093
1531946709102826166,6176,1531946709101200563,map,82.4399795532,188.902023315,45.4609565735,-0.232091257194,0.0291315417829,-0.185420603436,-0.954413014071
1531946709326131896,6177,1531946709325704365,map,86.6330871582,189.659103394,46.0176582336,-0.180817283733,0.0657115729559,-0.141746546523,-0.971027814036
1531946709586965960,6178,1531946709585747878,map,90.488822937,190.157852173,46.7129707336,-0.180817283733,0.0657115729559,-0.141746546523,-0.971027814036
1531946709848213948,6179,1531946709847761509,map,94.8293457031,190.575057983,47.6045761108,-0.0937479089032,0.106127206358,-0.0976779438007,-0.985092566687
1531946710104776961,6180,1531946710104192012,map,98.7482528687,190.904190063,48.443611145,-0.0384947479737,0.128562839402,-0.0814271681436,-0.987602838692
1531946710339887876,6181,1531946710339305136,map,101.962379456,191.157226562,49.089263916,-0.0384947479737,0.128562839402,-0.0814271681436,-0.987602838692
1531946710578672342,6182,1531946710577427495,map,105.414337158,191.427978516,49.7299118042,0.00252932222003,0.123324531288,-0.0848943008787,-0.988725250102
1531946710829728422,6183,1531946710829266571,map,109.083152771,191.758865356,50.3939399719,0.00252932222003,0.123324531288,-0.0848943008787,-0.988725250102
1531946711059431587,6184,1531946711058859860,map,112.114395142,192.078933716,50.8963546753,0.0418038544158,0.108398613709,-0.10006961522,-0.988174200438
1531946711293133481,6185,1531946711292575137,map,115.433052063,192.490570068,51.2851028442,0.0381633667301,0.0729713302946,-0.115568712202,-0.989880101404
1531946711548706745,6186,1531946711545782990,map,118.725166321,192.931213379,51.4558143616,0.0381633667301,0.0729713302946,-0.115568712202,-0.989880101404
1531946711788930998,6187,1531946711788025032,map,122.035980225,193.387985229,51.469417572,0.00849294104407,0.0418625140996,-0.119662394113,-0.991895312672
1531946712006105210,6188,1531946712005663433,map,125.121383667,193.810272217,51.3574104309,0.00849294104407,0.0418625140996,-0.119662394113,-0.991895312672
1531946712249520706,6189,1531946712248811633,map,128.843139648,194.288696289,51.1122245789,-0.0184188497309,0.0050732789747,-0.118608636284,-0.992757271046
1531946712488341637,6190,1531946712486723685,map,132.358688354,194.698410034,50.8587760925,-0.0184188497309,0.0050732789747,-0.118608636284,-0.992757271046
1531946712711353819,6191,1531946712710782828,map,135.674758911,195.052627563,50.6287117004,-0.0762813070302,-0.012191387686,-0.127179137662,-0.988867028072
1531946712946803678,6192,1531946712945899794,map,139.365737915,195.367019653,50.3514633179,-0.140153191981,-0.0254413697955,-0.0903538825316,-0.985670327945
1531946713206175673,6193,1531946713205396103,map,143.118789673,195.512741089,49.9961471558,-0.140153191981,-0.0254413697955,-0.0903538825316,-0.985670327945
1531946713417003930,6194,1531946713414824656,map,146.665313721,195.378982544,49.653213501,-0.258617357947,-0.0205538529066,-0.0197927116558,-0.965558309925
1531946713644681590,6195,1531946713644144695,map,150.636505127,194.842300415,49.2900238037,-0.258617357947,-0.0205538529066,-0.0197927116558,-0.965558309925
1531946713911718116,6196,1531946713904023265,map,154.958312988,193.764038086,48.962474823,-0.326680567788,0.0280118575811,0.034389610882,-0.94409347902
1531946714163041780,6197,1531946714162512249,map,158.944946289,192.284561157,48.750995636,-0.326680567788,0.0280118575811,0.034389610882,-0.94409347902
1531946714417174872,6198,1531946714415094557,map,163.181121826,190.175628662,48.4308433533,-0.359328633497,0.0606365282375,0.159278377387,-0.917516508347
1531946714631853693,6199,1531946714631271720,map,166.558624268,187.878356934,48.1312026978,-0.359328633497,0.0606365282375,0.159278377387,-0.917516508347
1531946714890479669,6200,1531946714889719532,map,170.101501465,184.431671143,47.9737091064,-0.370999557256,0.154913113852,0.280076129086,-0.871733111444
1531946715145114119,6201,1531946715144535028,map,173.085571289,180.330108643,48.1302871704,-0.299193499546,0.205732831833,0.360066820838,-0.859365542867
1531946715355619535,6202,1531946715354772189,map,175.019287109,176.931427002,48.3453025818,-0.299193499546,0.205732831833,0.360066820838,-0.859365542867
1531946715625770884,6203,1531946715625035559,map,177.097122192,172.365982056,48.6029548645,-0.29424447713,0.22892118921,0.467855069096,-0.801328216857
1531946715814091406,6204,1531946715813468870,map,178.346405029,168.719848633,48.750202179,-0.29424447713,0.22892118921,0.467855069096,-0.801328216857
1531946716045790622,6205,1531946716044850976,map,179.300094604,164.668899536,48.8830718994,-0.261057373609,0.26051030245,0.569420529918,-0.734672505345
1531946716285560227,6206,1531946716284989012,map,179.881103516,159.834518433,49.1133384705,-0.261057373609,0.26051030245,0.569420529918,-0.734672505345
1531946716491056482,6207,1531946716487559943,map,179.985061646,156.12210083,49.3810119629,-0.161020088424,0.255254369082,0.649794487741,-0.697628025447
1531946716762462890,6208,1531946716761630015,map,179.701095581,151.118942261,49.9302825928,-0.161020088424,0.255254369082,0.649794487741,-0.697628025447
1531946716975592463,6209,1531946716974812926,map,179.289199829,147.653533936,50.4445343018,0.0603003718459,-0.197395022146,-0.725867577109,0.656136670892
1531946717211240913,6210,1531946717209323812,map,178.712097168,143.625976562,51.0823783875,0.0183151025926,-0.133022782535,-0.757767457456,0.638559297767
1531946717462998991,6211,1531946717462175144,map,178.155685425,139.985168457,51.6268997192,0.0183151025926,-0.133022782535,-0.757767457456,0.638559297767
1531946717691598944,6212,1531946717690854111,map,177.538833618,135.774246216,52.2453765869,-0.0546939526498,-0.0291660036463,-0.781747209177,0.620507225356
1531946717919593394,6213,1531946717918966761,map,177.099609375,132.239135742,52.7618675232,-0.0546939526498,-0.0291660036463,-0.781747209177,0.620507225356
1531946718226165288,6214,1531946718223274124,map,176.661895752,127.417106628,53.3809127808,-0.0982636432978,0.0311332558897,-0.777076723987,0.620907997872
1531946718436752119,6215,1531946718435419486,map,176.490814209,124.203567505,53.6824989319,-0.0982636432978,0.0311332558897,-0.777076723987,0.620907997872
1531946718681514109,6216,1531946718680781729,map,176.401885986,120.020439148,53.9406204224,-0.0911602100749,0.0690825016645,-0.763497790664,0.635600934324
1531946718903070752,6217,1531946718901950925,map,176.435150146,116.103218079,54.0524864197,-0.0752891967072,0.0787781285744,-0.745372513133,0.657681807551
1531946719185556401,6218,1531946719184411314,map,176.666244507,111.473960876,54.0662002563,-0.0752891967072,0.0787781285744,-0.745372513133,0.657681807551
1531946719372688007,6219,1531946719371984345,map,176.896331787,108.817718506,54.036781311,-0.0677441276744,0.091550586442,-0.713884437489,0.690940108258
1531946719591323873,6220,1531946719590651426,map,177.320358276,104.743301392,53.9128341675,-0.038115349149,0.0686488355243,-0.704121289437,0.705724994103
1531946719873320618,6221,1531946719872643176,map,177.8644104,100.345970154,53.6414375305,-0.038115349149,0.0686488355243,-0.704121289437,0.705724994103
1531946720091013668,6222,1531946720090011144,map,178.397781372,96.2218856812,53.3337364197,-0.0232276390847,-0.0213873028077,0.699113597435,-0.714313123177
1531946720330955387,6223,1531946720330406679,map,178.840606689,92.413192749,53.0591583252,-0.0232276390847,-0.0213873028077,0.699113597435,-0.714313123177
1531946720552716736,6224,1531946720547473448,map,179.253295898,88.1958389282,52.7633705139,-0.0624958850066,0.0288179209256,0.687624187803,-0.722797875024
1531946720830034845,6225,1531946720827763943,map,179.654342651,83.229385376,52.4042053223,-0.0624958850066,0.0288179209256,0.687624187803,-0.722797875024
1531946721040652090,6226,1531946721040135845,map,179.895080566,79.6732711792,52.1046714783,-0.0630528637152,0.0348343876443,0.696483970025,-0.713947463972
1531946721287559994,6227,1531946721286981000,map,180.143310547,74.9944992065,51.7181892395,-0.0630528637152,0.0348343876443,0.696483970025,-0.713947463972
1531946721512382155,6228,1531946721511862004,map,180.269287109,71.3743438721,51.4318351746,0.0578981647517,-0.0375091777304,-0.731123824615,0.678747977665
1531946721783135934,6229,1531946721782459869,map,180.330383301,66.3019561768,51.1314430237,0.042670636408,-0.054785055361,-0.744822379778,0.663639538514
1531946721989571419,6230,1531946721989158967,map,180.308349609,62.298160553,51.0125007629,0.042670636408,-0.054785055361,-0.744822379778,0.663639538514
1531946722195134202,6231,1531946722193879494,map,180.280700684,58.6580200195,50.9739265442,0.00624036037595,-0.0335958068023,-0.749967065613,0.660591992203
1531946722454961932,6232,1531946722454297777,map,180.262207031,54.3009147644,50.9621047974,-0.00851650312706,-0.018886714784,-0.766952530809,0.641369298193
1531946722682921678,6233,1531946722682404120,map,180.242050171,49.6175384521,50.9437828064,-0.00851650312706,-0.018886714784,-0.766952530809,0.641369298193
1531946722956584164,6234,1531946722952926845,map,180.198181152,44.9498786926,50.9009056091,-0.00669109616332,-0.0219891119725,-0.773817242172,0.632991772383
1531946723180784206,6235,1531946723180287042,map,180.133514404,40.6755104065,50.8146362305,-0.00669109616332,-0.0219891119725,-0.773817242172,0.632991772383
1531946723457591161,6236,1531946723454755736,map,180.069259644,36.0253677368,50.7291946411,-0.00853416426994,-0.0194236932836,-0.752554561427,0.658188058426
1531946723696823519,6237,1531946723694976051,map,180.070663452,31.7671642303,50.7039718628,-0.00853416426994,-0.0194236932836,-0.752554561427,0.658188058426
1531946723941898330,6238,1531946723940914599,map,180.15032959,27.4866809845,50.7434196472,-0.049071441201,0.0051200109151,-0.741414018604,0.669231673013
1531946724159860468,6239,1531946724159270556,map,180.279129028,23.5780029297,50.7655067444,-0.049071441201,0.0051200109151,-0.741414018604,0.669231673013
1531946724347032605,6240,1531946724345931154,map,180.407073975,20.3693637848,50.7334671021,-0.0222960647075,-0.00257408716777,-0.746354904024,0.665169615071
1531946724610263102,6241,1531946724609529505,map,180.609283447,15.3725709915,50.581867218,-0.00168375682559,-0.0198235053928,-0.750513171609,0.660555957386
1531946724853327070,6242,1531946724852699636,map,180.738555908,11.1068782806,50.3768920898,-0.00168375682559,-0.0198235053928,-0.750513171609,0.660555957386
1531946725109075073,6243,1531946725107713338,map,180.802139282,6.80062007904,50.1316490173,0.0447021564448,-0.0617039587755,-0.746654304171,0.66083408564
1531946725392153355,6244,1531946725391478154,map,180.746994019,1.74556088448,49.8551254272,0.0447021564448,-0.0617039587755,-0.746654304171,0.66083408564
1531946725594737220,6245,1531946725593505980,map,180.559783936,-2.25099110603,49.6474113464,0.0776057998883,-0.100666553533,-0.755883606599,0.642248828802
1531946725882668461,6246,1531946725881670035,map,180.065200806,-7.36960744858,49.4250068665,0.1016104677,-0.154424326489,-0.762295658672,0.620269110155
1531946726077661941,6247,1531946726076920597,map,179.495407104,-10.992811203,49.3531341553,0.1016104677,-0.154424326489,-0.762295658672,0.620269110155
1531946726306601608,6248,1531946726304825309,map,178.64024353,-14.9285755157,49.3240318298,0.117033754746,-0.208213760646,-0.778243498552,0.580764312858
1531946726572314370,6249,1531946726568313656,map,177.395339966,-19.4885444641,49.1940689087,0.129205906149,-0.232958502887,-0.800754027422,0.536497117715
1531946726811207208,6250,1531946726810574427,map,175.854415894,-23.934419632,48.9454994202,0.129205906149,-0.232958502887,-0.800754027422,0.536497117715
1531946727028478202,6251,1531946727028070616,map,174.391479492,-27.2107086182,48.7696838379,0.121108291492,-0.276350584826,-0.839076243531,0.452674489607
1531946727297533542,6252,1531946727296111908,map,171.898880005,-31.5344161987,48.6188735962,0.121108291492,-0.276350584826,-0.839076243531,0.452674489607
1531946727523294517,6253,1531946727522165341,map,169.651077271,-34.7133026123,48.5161399841,0.101470156214,-0.290430058461,-0.863569022656,0.399503105933
1531946727793780873,6254,1531946727793170119,map,166.519943237,-38.4579772949,48.3412322998,0.101470156214,-0.290430058461,-0.863569022656,0.399503105933
1531946728063632239,6255,1531946728062128710,map,163.350708008,-41.636920929,48.0763511658,0.100746319366,-0.317896394718,-0.886561721432,0.320624976337
1531946728341020397,6256,1531946728340107804,map,159.643035889,-44.6657981873,47.7348480225,0.0784050510051,-0.328116541191,-0.909676465923,0.242241430642
1531946728557473563,6257,1531946728555831632,map,156.793716431,-46.4878730774,47.5372467041,0.0784050510051,-0.328116541191,-0.909676465923,0.242241430642
1531946728786630069,6258,1531946728785651781,map,153.257843018,-48.2286720276,47.3839607239,0.0152514071056,-0.329948065138,-0.933702966266,0.138204340304
1531946729040294139,6259,1531946729039453548,map,149.354873657,-49.5855102539,47.3359870911,0.0152514071056,-0.329948065138,-0.933702966266,0.138204340304
1531946729269214052,6260,1531946729268720058,map,146.044937134,-50.3662910461,47.348449707,-0.0289883274563,-0.299205521781,-0.952293408181,0.0526592569527
