%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1531946685466404628,14390,1531946685465811066,base_link,-79000.0,479000.0,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946685547836450,14391,1531946685547466098,base_link,-80000.0,485000.0,-196000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946685698622074,14392,1531946685697854894,base_link,-69000.0,487000.0,-186000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946685743356900,14393,1531946685742891207,base_link,-89000.0,495000.0,-171000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946685847885312,14394,1531946685847271709,base_link,-81000.0,500000.0,-169000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946685935828543,14395,1531946685935223936,base_link,-77000.0,498000.0,-160000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686071128132,14396,1531946686070569819,base_link,-65000.0,498000.0,-168000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686139814642,14397,1531946686139417878,base_link,-59000.0,492000.0,-175000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686258302638,14398,1531946686257629198,base_link,-51000.0,487000.0,-188000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686349345227,14399,1531946686348994405,base_link,-46000.0,483000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686439961535,14400,1531946686438309295,base_link,-40000.0,474000.0,-206000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686548128634,14401,1531946686547709875,base_link,-27000.0,470000.0,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686664629927,14402,1531946686663780116,base_link,-12000.0,466000.0,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686731221075,14403,1531946686730665931,base_link,-4000.0,463000.0,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686854442228,14404,1531946686853676809,base_link,4000.0,464000.0,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946686947593499,14405,1531946686947063135,base_link,14000.0,460000.0,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687059991213,14406,1531946687058738907,base_link,6000.0,460000.0,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687148264264,14407,1531946687147447749,base_link,3000.0,459000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687267138716,14408,1531946687266682691,base_link,7000.0,457000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687355142615,14409,1531946687354586095,base_link,16000.0,453000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687452975627,14410,1531946687452314641,base_link,17000.0,449000.0,-240000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687565091607,14411,1531946687559270606,base_link,22000.0,437000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687655260214,14412,1531946687654390298,base_link,21000.0,421000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687755834943,14413,1531946687754939190,base_link,32000.0,399000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687914021295,14414,1531946687907712189,base_link,36000.0,381000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946687950907244,14415,1531946687950334717,base_link,27000.0,362000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688053444344,14416,1531946688052748205,base_link,28000.0,340000.0,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688151175771,14417,1531946688150190632,base_link,31000.0,311000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688298803001,14418,1531946688295666985,base_link,12000.0,278000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688350281698,14419,1531946688349001059,base_link,11000.0,242000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688470853467,14420,1531946688469791683,base_link,-2000.0,203000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688545474729,14421,1531946688544759862,base_link,-6000.0,161000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688656601984,14422,1531946688655955374,base_link,-12000.0,119000.0,-505000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688767113588,14423,1531946688766732959,base_link,-25000.0,77000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688885435008,14424,1531946688884643753,base_link,-34000.0,37000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946688975228077,14425,1531946688969870847,base_link,-43000.0,-6.29468454762e-11,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689090125409,14426,1531946689088221786,base_link,-43000.0,-33000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689151819418,14427,1531946689150753024,base_link,-46000.0,-62000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689256308676,14428,1531946689255739382,base_link,-48000.0,-88000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689363798749,14429,1531946689363023886,base_link,-41000.0,-113000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689448429465,14430,1531946689447239972,base_link,-35000.0,-138000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689552853187,14431,1531946689551379368,base_link,-33000.0,-159000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689681860478,14432,1531946689681405126,base_link,-26000.0,-176000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689779809097,14433,1531946689779314174,base_link,-15000.0,-189000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689854388739,14434,1531946689846712361,base_link,-6000.0,-201000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946689965159505,14435,1531946689964276943,base_link,8000.0,-214000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690073998187,14436,1531946690073464782,base_link,21000.0,-219000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690148646502,14437,1531946690147915307,base_link,34000.0,-220000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690306759763,14438,1531946690306228119,base_link,53000.0,-221000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690358260295,14439,1531946690356923436,base_link,67000.0,-218000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690454520560,14440,1531946690453667355,base_link,89000.0,-218000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690551845330,14441,1531946690551013031,base_link,101000.0,-212000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690653242977,14442,1531946690652496159,base_link,116000.0,-206000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690759835601,14443,1531946690758178271,base_link,129000.0,-204000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690906728787,14444,1531946690904103317,base_link,135000.0,-196000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946690960942318,14445,1531946690960377602,base_link,142000.0,-181000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691072737570,14446,1531946691072204901,base_link,142000.0,-175000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691150283036,14447,1531946691149428326,base_link,139000.0,-175000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691262371611,14448,1531946691261556952,base_link,138000.0,-177000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691373452797,14449,1531946691371670991,base_link,137000.0,-179000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691442796002,14450,1531946691441210706,base_link,131000.0,-173000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691562300577,14451,1531946691557552852,base_link,130000.0,-161000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691663069413,14452,1531946691662383199,base_link,131000.0,-152000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691760585922,14453,1531946691758543641,base_link,128000.0,-142000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691848302678,14454,1531946691847804874,base_link,123000.0,-136000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946691971243763,14455,1531946691970703218,base_link,122000.0,-127000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692050787264,14456,1531946692048453741,base_link,122000.0,-116000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692147936463,14457,1531946692147544437,base_link,125000.0,-108000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692242552493,14458,1531946692242103896,base_link,123000.0,-98000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692354609629,14459,1531946692352762545,base_link,129000.0,-90000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692458217701,14460,1531946692455346290,base_link,129000.0,-88000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692549579578,14461,1531946692549054721,base_link,128000.0,-83000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692651091967,14462,1531946692650291331,base_link,123000.0,-76000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692791582403,14463,1531946692789424611,base_link,118000.0,-66000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692872494458,14464,1531946692868215628,base_link,112000.0,-62000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946692961707635,14465,1531946692960739144,base_link,108000.0,-59000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693050196181,14466,1531946693046392937,base_link,105000.0,-55000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693156431163,14467,1531946693155750937,base_link,100000.0,-53000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693248563198,14468,1531946693247898851,base_link,95000.0,-56000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693390506099,14469,1531946693387728205,base_link,92000.0,-59000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693487539051,14470,1531946693486450790,base_link,89000.0,-64000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693554636071,14471,1531946693553380019,base_link,89000.0,-74000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693658577196,14472,1531946693656900080,base_link,90000.0,-80000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693749420075,14473,1531946693748742730,base_link,94000.0,-82000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946693886512194,14474,1531946693885291487,base_link,97000.0,-82000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694005415459,14475,1531946694004806562,base_link,100000.0,-80000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694061683053,14476,1531946694059365889,base_link,103000.0,-80000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694162687681,14477,1531946694160303350,base_link,108000.0,-80000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694252616398,14478,1531946694251877136,base_link,108000.0,-82000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694359627205,14479,1531946694357211947,base_link,109000.0,-88000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694451242802,14480,1531946694450460095,base_link,107000.0,-93000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694559444733,14481,1531946694556227399,base_link,108000.0,-95000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694659906832,14482,1531946694654337054,base_link,105000.0,-98000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694761501917,14483,1531946694760802513,base_link,103000.0,-99000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694856435953,14484,1531946694855318591,base_link,97000.0,-97000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946694951052046,14485,1531946694948456767,base_link,94000.0,-94000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695101289859,14486,1531946695099997117,base_link,91000.0,-97000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695161773277,14487,1531946695160381993,base_link,92000.0,-102000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695265873230,14488,1531946695264392783,base_link,90000.0,-103000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695368831233,14489,1531946695366663164,base_link,93000.0,-103000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695460703496,14490,1531946695460157541,base_link,88000.0,-108000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695570741307,14491,1531946695567379776,base_link,91000.0,-111000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695675821245,14492,1531946695675172681,base_link,89000.0,-115000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695756968932,14493,1531946695755672412,base_link,86000.0,-111000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695861304100,14494,1531946695860545436,base_link,82000.0,-108000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946695980069668,14495,1531946695979389089,base_link,81000.0,-101000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696042290550,14496,1531946696040979944,base_link,79000.0,-91000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696155608893,14497,1531946696151443877,base_link,76000.0,-86000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696252412296,14498,1531946696251634167,base_link,74000.0,-86000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696359492960,14499,1531946696358324821,base_link,80000.0,-85000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696522504385,14500,1531946696521901315,base_link,83000.0,-85000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696566825094,14501,1531946696566336574,base_link,86000.0,-81000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696652061345,14502,1531946696651109981,base_link,86000.0,-79000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696768307317,14503,1531946696762497520,base_link,91000.0,-80000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696862376270,14504,1531946696861625002,base_link,93000.0,-83000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946696991103108,14505,1531946696990148351,base_link,90000.0,-84000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697064310323,14506,1531946697063731969,base_link,89000.0,-84000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697179694479,14507,1531946697179135749,base_link,87000.0,-85000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697251277147,14508,1531946697250607837,base_link,86000.0,-84000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697360559175,14509,1531946697359475076,base_link,87000.0,-85000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697447771691,14510,1531946697447290951,base_link,82000.0,-86000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697558894400,14511,1531946697558246253,base_link,76000.0,-89000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697680326353,14512,1531946697679621827,base_link,62000.0,-94000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697763283794,14513,1531946697762801197,base_link,70000.0,-100000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697888797684,14514,1531946697887099054,base_link,67000.0,-105000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946697974902795,14515,1531946697973661214,base_link,65000.0,-107000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698062050801,14516,1531946698060835280,base_link,61000.0,-107000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698149525553,14517,1531946698147650232,base_link,50000.0,-104000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698252314228,14518,1531946698251721179,base_link,53000.0,-103000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698360107582,14519,1531946698359390474,base_link,37000.0,-95000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698462991598,14520,1531946698462282622,base_link,32000.0,-91000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698566397334,14521,1531946698565343330,base_link,28000.0,-87000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698659107563,14522,1531946698656867364,base_link,27000.0,-84000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698738620298,14523,1531946698737630612,base_link,21000.0,-78000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698926214139,14524,1531946698917113885,base_link,11000.0,-73000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946698983042606,14525,1531946698982492938,base_link,10000.0,-71000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699081871899,14526,1531946699079281870,base_link,12000.0,-71000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699160993440,14527,1531946699159831865,base_link,8000.0,-70000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699270331847,14528,1531946699269507584,base_link,9000.0,-71000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699355467826,14529,1531946699351753872,base_link,10000.0,-73000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699464417216,14530,1531946699463779921,base_link,10000.0,-75000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699632341084,14531,1531946699631479043,base_link,12000.0,-80000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699666805372,14532,1531946699665689611,base_link,14000.0,-84000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699762360535,14533,1531946699761245158,base_link,19000.0,-87000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699857373136,14534,1531946699855496406,base_link,23000.0,-94000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946699962857650,14535,1531946699961689736,base_link,22000.0,-94000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700070216270,14536,1531946700069574493,base_link,38000.0,-98000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700177112365,14537,1531946700175054717,base_link,24000.0,-100000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700256570450,14538,1531946700255855583,base_link,42000.0,-107000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700358481781,14539,1531946700357352381,base_link,28000.0,-109000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700477013446,14540,1531946700474681907,base_link,46000.0,-114000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700574518942,14541,1531946700571600469,base_link,41000.0,-117000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700660588964,14542,1531946700659398415,base_link,35000.0,-121000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700781738895,14543,1531946700780820667,base_link,36000.0,-122000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700872782381,14544,1531946700871680898,base_link,26000.0,-118000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946700984303807,14545,1531946700983628159,base_link,29000.0,-116000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946701077924260,14546,1531946701076865774,base_link,31000.0,-112000.0,-473000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946701187900025,14547,1531946701187219446,base_link,31000.0,-105000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946701253560716,14548,1531946701252627185,base_link,39000.0,-103000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946701368180380,14549,1531946701367408750,base_link,29000.0,-101000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531946701472899219,14550,1531946701472313533,base_link,37000.0,-102000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
