%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531946684122582599,19,1531946684121455760,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684140559289,20,1531946684140071921,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684163761561,21,1531946684162971939,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684183177526,22,1531946684180679925,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684201731641,23,1531946684201139104,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684229194336,24,1531946684228673289,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684240761936,25,1531946684240365524,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684260841960,26,1531946684260200440,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684280835350,27,1531946684280403593,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684304539589,28,1531946684300559397,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684320694999,29,1531946684320275088,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684339160240,30,1531946684338506138,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684359557118,31,1531946684358931477,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684379897521,32,1531946684379447516,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684401426744,33,1531946684400809940,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684421129117,34,1531946684420661887,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684442012497,35,1531946684441639104,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684463864337,36,1531946684462040848,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684481759164,37,1531946684481056399,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684509877690,38,1531946684500025591,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684522037603,39,1531946684521485085,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684539481720,40,1531946684538050161,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684559310937,41,1531946684558920191,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684580613940,42,1531946684579756894,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684600296271,43,1531946684599889262,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684622325284,44,1531946684621724679,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684639053317,45,1531946684638434207,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684660358818,46,1531946684659922611,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684685913663,47,1531946684685457062,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684703634455,48,1531946684701134197,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684723540028,49,1531946684723109583,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684739207397,50,1531946684738136874,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684759294336,51,1531946684758893698,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684780852949,52,1531946684779563377,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684801442879,53,1531946684800322603,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684820919224,54,1531946684820203428,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684840432611,55,1531946684839566408,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684861847379,56,1531946684859947278,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684881239396,57,1531946684880628258,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684905441088,58,1531946684902368622,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684922298014,59,1531946684921358880,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684948713011,60,1531946684947935266,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684958746124,61,1531946684958337674,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684983844336,62,1531946684983203616,1,1,1472,-220.0,1.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946684995811166,63,1531946684995423046,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685021235133,64,1531946685020672402,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685043231394,65,1531946685042449615,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685060158017,66,1531946685059647247,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685085150548,67,1531946685083702341,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685105362122,68,1531946685104506356,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685119740528,69,1531946685119269072,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685140374702,70,1531946685139128223,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685161333319,71,1531946685160225113,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685181023525,72,1531946685180524152,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685205810422,73,1531946685205288286,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685223690938,74,1531946685220720825,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685239791281,75,1531946685238710897,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685261381813,76,1531946685260090833,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685278810435,77,1531946685276232860,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685301323421,78,1531946685300797635,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685324913334,79,1531946685321337941,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685340412304,80,1531946685339046023,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685359690026,81,1531946685359329888,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685383569517,82,1531946685382818985,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685401814654,83,1531946685401053717,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685419936852,84,1531946685419371784,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685442303817,85,1531946685439452576,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685458218312,86,1531946685457812807,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685481066337,87,1531946685478228926,1,1,1472,-220.0,4.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685495798863,88,1531946685495309607,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685518578952,89,1531946685518248939,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685541455470,90,1531946685540709580,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685558779082,91,1531946685558137113,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685579053053,92,1531946685578755920,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685600892375,93,1531946685600387368,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685623937742,94,1531946685621009345,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685641396938,95,1531946685640859787,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685659158838,96,1531946685658247621,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685678780532,97,1531946685677694192,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685701993434,98,1531946685701305715,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685720486560,99,1531946685719846961,1,1,1472,-220.0,6.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685738336502,100,1531946685735719772,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685755616669,101,1531946685755296613,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685779920392,102,1531946685779482488,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685800559785,103,1531946685799691757,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685820752022,104,1531946685820279990,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685842581996,105,1531946685842299718,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685859019395,106,1531946685858135199,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685878043750,107,1531946685877657614,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685898652728,108,1531946685898124830,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685918706211,109,1531946685917787791,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685940131769,110,1531946685939277604,1,1,1472,-220.0,9.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685957065147,111,1531946685955322080,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685978508826,112,1531946685978138762,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946685998978538,113,1531946685998439851,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686020425066,114,1531946686020014055,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686042190369,115,1531946686039134712,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686060452250,116,1531946686059918493,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686078584277,117,1531946686078137121,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686098128559,118,1531946686097618973,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686120033896,119,1531946686119279843,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686140477516,120,1531946686139775839,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686158227602,121,1531946686157797927,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686178688543,122,1531946686178194260,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686195792978,123,1531946686195385073,1,1,1472,-220.0,14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686215867911,124,1531946686215426358,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686246033296,125,1531946686240079463,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686260513223,126,1531946686259266007,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686278226491,127,1531946686277621372,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686298491306,128,1531946686297752716,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686319302429,129,1531946686317634117,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686338070470,130,1531946686337700470,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686358340407,131,1531946686357705546,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686377879758,132,1531946686377553460,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686398673529,133,1531946686398290307,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686421052211,134,1531946686420018536,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686439368709,135,1531946686438335899,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686455747649,136,1531946686455320918,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686478020361,137,1531946686477521660,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686498026397,138,1531946686497474647,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686528897557,139,1531946686528461606,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686538190958,140,1531946686537760994,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686558091153,141,1531946686557655106,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686579008117,142,1531946686578559873,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686600118774,143,1531946686599431216,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686619594735,144,1531946686619201876,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686641903047,145,1531946686639960013,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686658152133,146,1531946686657670657,1,1,1472,-220.0,20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686676036747,147,1531946686675599772,1,1,1472,-220.0,22.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686698449525,148,1531946686695392171,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686717807286,149,1531946686717451533,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686737878378,150,1531946686737422193,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686758606677,151,1531946686758177801,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686779599549,152,1531946686779025773,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686799764349,153,1531946686798930097,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686819800384,154,1531946686819256894,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686839874933,155,1531946686839343128,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686862690782,156,1531946686862292801,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686878421574,157,1531946686877890154,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686897877686,158,1531946686897475351,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686916445888,159,1531946686915384744,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686939366203,160,1531946686937586254,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686959177171,161,1531946686958798847,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686978455054,162,1531946686978002455,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946686999973520,163,1531946686999224140,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687020327337,164,1531946687019857514,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687042393231,165,1531946687039287661,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687059851979,166,1531946687058020870,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687077849350,167,1531946687077546358,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687099498598,168,1531946687098382453,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687118641697,169,1531946687118266063,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687135865934,170,1531946687135411478,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687158536658,171,1531946687157991536,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687179095469,172,1531946687178668578,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687199561756,173,1531946687199146775,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687219451001,174,1531946687218988669,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687241234873,175,1531946687240637341,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687262912646,176,1531946687261688834,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687279737365,177,1531946687278330362,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687300470691,178,1531946687299826513,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687323092592,179,1531946687322682350,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687341702574,180,1531946687341026702,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687361244455,181,1531946687360814170,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687375773108,182,1531946687375392063,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687399635246,183,1531946687399034161,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687422448599,184,1531946687419728300,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687446620035,185,1531946687445541636,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687458779565,186,1531946687457962793,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687479146412,187,1531946687478641981,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687507837114,188,1531946687502607272,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687521354023,189,1531946687520707796,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687541306754,190,1531946687540804564,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687564932652,191,1531946687560843608,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687579172080,192,1531946687578772179,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687598966240,193,1531946687598590862,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687621123281,194,1531946687620227208,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531946687635982203,195,1531946687635489041,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
