%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1531946687914467811,14414,1531946687909741824,base_link,97211.8103027,0.0
1531946687961719446,14415,1531946687961363277,base_link,97207.2021484,0.0
1531946688058832724,14416,1531946688058546413,base_link,97202.2155762,0.0
1531946688152345062,14417,1531946688151936196,base_link,97200.9643555,0.0
1531946688300582597,14418,1531946688299710439,base_link,97192.5537109,0.0
1531946688351709896,14419,1531946688349513494,base_link,97190.1916504,0.0
1531946688474149335,14420,1531946688473639845,base_link,97183.0505371,0.0
1531946688550016660,14421,1531946688549049449,base_link,97180.7556152,0.0
1531946688663188181,14422,1531946688662740961,base_link,97179.0222168,0.0
1531946688780684667,14423,1531946688780350876,base_link,97172.2839355,0.0
1531946688886218772,14424,1531946688885353306,base_link,97168.4692383,0.0
1531946688975337153,14425,1531946688971982954,base_link,97164.7338867,0.0
1531946689091249335,14426,1531946689089385730,base_link,97158.4106445,0.0
1531946689154912565,14427,1531946689151302597,base_link,97155.859375,0.0
1531946689297191081,14428,1531946689296783432,base_link,97148.4436035,0.0
1531946689365502694,14429,1531946689365127732,base_link,97145.0927734,0.0
1531946689450841713,14430,1531946689449988732,base_link,97139.2028809,0.0
1531946689559791872,14431,1531946689558980030,base_link,97141.3574219,0.0
1531946689698931074,14432,1531946689698657952,base_link,97134.4909668,0.0
1531946689782804854,14433,1531946689782433062,base_link,97129.2297363,0.0
1531946689854789377,14434,1531946689854505691,base_link,97124.6643066,0.0
1531946689967573483,14435,1531946689967138172,base_link,97122.2473145,0.0
1531946690081534114,14436,1531946690080993442,base_link,97120.1782227,0.0
1531946690150190530,14437,1531946690149764600,base_link,97116.8640137,0.0
1531946690309753439,14438,1531946690309395029,base_link,97115.1062012,0.0
1531946690361311759,14439,1531946690360883747,base_link,97114.2700195,0.0
1531946690460830818,14440,1531946690458722970,base_link,97114.2150879,0.0
1531946690553551228,14441,1531946690553082013,base_link,97113.28125,0.0
1531946690655743972,14442,1531946690655267682,base_link,97108.0993652,0.0
1531946690769658822,14443,1531946690769018230,base_link,97113.5437012,0.0
1531946690912171113,14444,1531946690910454170,base_link,97113.8671875,0.0
1531946690963612545,14445,1531946690963009026,base_link,97114.8803711,0.0
1531946691075136564,14446,1531946691074834181,base_link,97120.1538086,0.0
1531946691152496054,14447,1531946691152100090,base_link,97121.0083008,0.0
1531946691268723361,14448,1531946691264817444,base_link,97121.472168,0.0
1531946691379010602,14449,1531946691377962680,base_link,97125.4089355,0.0
1531946691446274037,14450,1531946691445738390,base_link,97128.3203125,0.0
1531946691562389803,14451,1531946691561071353,base_link,97125.5065918,0.0
1531946691669468417,14452,1531946691667674670,base_link,97127.6245117,0.0
1531946691761707447,14453,1531946691761325729,base_link,97128.4057617,0.0
1531946691850410974,14454,1531946691849914259,base_link,97135.1074219,0.0
1531946691972035755,14455,1531946691971562474,base_link,97136.71875,0.0
1531946692056311966,14456,1531946692055733963,base_link,97137.0422363,0.0
1531946692149959952,14457,1531946692149660962,base_link,97140.6799316,0.0
1531946692248086927,14458,1531946692247789954,base_link,97141.4123535,0.0
1531946692354904777,14459,1531946692354529271,base_link,97145.9960938,0.0
1531946692460507363,14460,1531946692460166049,base_link,97146.7163086,0.0
1531946692551288453,14461,1531946692550993465,base_link,97149.1943359,0.0
1531946692652491896,14462,1531946692652107713,base_link,97147.442627,0.0
1531946692792212174,14463,1531946692791437278,base_link,97149.5910645,0.0
1531946692874176248,14464,1531946692873652799,base_link,97152.6245117,0.0
1531946692962124153,14465,1531946692961296272,base_link,97153.2897949,0.0
1531946693052749265,14466,1531946693052246594,base_link,97149.7619629,0.0
1531946693161647398,14467,1531946693161355836,base_link,97151.159668,0.0
1531946693252357926,14468,1531946693251989624,base_link,97153.5583496,0.0
1531946693395384413,14469,1531946693394677806,base_link,97153.5339355,0.0
1531946693495545153,14470,1531946693491441798,base_link,97152.4414062,0.0
1531946693557414573,14471,1531946693556819859,base_link,97152.3620605,0.0
1531946693662990042,14472,1531946693659695935,base_link,97152.2216797,0.0
1531946693751839687,14473,1531946693750743103,base_link,97151.1047363,0.0
1531946693892205648,14474,1531946693891384106,base_link,97152.6550293,0.0
1531946694007580198,14475,1531946694007207734,base_link,97148.248291,0.0
1531946694066269549,14476,1531946694065636833,base_link,97151.6784668,0.0
1531946694163508967,14477,1531946694160806245,base_link,97152.2460938,0.0
1531946694254764586,14478,1531946694254274977,base_link,97151.9836426,0.0
1531946694359957121,14479,1531946694359203676,base_link,97153.1982422,0.0
1531946694452683966,14480,1531946694452348895,base_link,97151.6601562,0.0
1531946694559709499,14481,1531946694558914882,base_link,97153.3630371,0.0
1531946694660027082,14482,1531946694657404365,base_link,97153.3813477,0.0
1531946694764232749,14483,1531946694762557970,base_link,97153.1616211,0.0
1531946694877807181,14484,1531946694875641386,base_link,97157.1777344,0.0
1531946694957113386,14485,1531946694956536537,base_link,97159.9731445,0.0
1531946695105953351,14486,1531946695105474532,base_link,97158.1542969,0.0
1531946695163150154,14487,1531946695162859264,base_link,97159.7412109,0.0
1531946695267134084,14488,1531946695266407467,base_link,97161.328125,0.0
1531946695369714308,14489,1531946695368469974,base_link,97161.8347168,0.0
1531946695463821904,14490,1531946695463417712,base_link,97163.7390137,0.0
1531946695571013660,14491,1531946695570236651,base_link,97165.8325195,0.0
1531946695678876230,14492,1531946695677854081,base_link,97165.7714844,0.0
1531946695761036558,14493,1531946695760270114,base_link,97167.9260254,0.0
1531946695863744138,14494,1531946695863173467,base_link,97169.2626953,0.0
1531946695986482439,14495,1531946695981973899,base_link,97171.8322754,0.0
1531946696044726874,14496,1531946696042735241,base_link,97170.4589844,0.0
1531946696164181569,14497,1531946696155092616,base_link,97173.5656738,0.0
1531946696258417257,14498,1531946696256908285,base_link,97174.2004395,0.0
1531946696362742758,14499,1531946696362356494,base_link,97174.0234375,0.0
1531946696530132836,14500,1531946696529452770,base_link,97176.0437012,0.0
1531946696583959048,14501,1531946696583384855,base_link,97176.8310547,0.0
1531946696654434214,14502,1531946696653729432,base_link,97175.0854492,0.0
1531946696768386554,14503,1531946696767134472,base_link,97178.5583496,0.0
1531946696865006478,14504,1531946696864115463,base_link,97179.5043945,0.0
1531946696993890639,14505,1531946696993556304,base_link,97185.6872559,0.0
1531946697070379059,14506,1531946697065563494,base_link,97185.8947754,0.0
1531946697181643916,14507,1531946697181341980,base_link,97185.5773926,0.0
1531946697253875116,14508,1531946697253277072,base_link,97191.1621094,0.0
1531946697362450120,14509,1531946697361446316,base_link,97190.411377,0.0
1531946697449885942,14510,1531946697449002483,base_link,97194.1711426,0.0
1531946697562290796,14511,1531946697560683729,base_link,97197.833252,0.0
1531946697682400809,14512,1531946697681924968,base_link,97200.604248,0.0
1531946697767908453,14513,1531946697767355102,base_link,97201.3000488,0.0
1531946697892029874,14514,1531946697891254370,base_link,97199.4445801,0.0
1531946697978233271,14515,1531946697977394313,base_link,97205.3894043,0.0
1531946698067291111,14516,1531946698066304595,base_link,97203.4851074,0.0
1531946698150948597,14517,1531946698150256940,base_link,97204.2114258,0.0
1531946698269896235,14518,1531946698269500847,base_link,97206.0241699,0.0
1531946698360994787,14519,1531946698360320035,base_link,97205.859375,0.0
1531946698464831511,14520,1531946698464422133,base_link,97207.9589844,0.0
1531946698568957813,14521,1531946698568518372,base_link,97207.7148438,0.0
1531946698660257516,14522,1531946698659563011,base_link,97209.2407227,0.0
1531946698741742483,14523,1531946698741097313,base_link,97206.5063477,0.0
1531946698930881217,14524,1531946698920470902,base_link,97207.3486328,0.0
1531946698986350960,14525,1531946698985399084,base_link,97207.3242188,0.0
1531946699083933261,14526,1531946699083266416,base_link,97207.2875977,0.0
1531946699162471165,14527,1531946699161299633,base_link,97204.8278809,0.0
1531946699273353504,14528,1531946699272993237,base_link,97205.1330566,0.0
1531946699355737041,14529,1531946699353630666,base_link,97201.5625,0.0
1531946699467202249,14530,1531946699466840285,base_link,97200.201416,0.0
1531946699635189891,14531,1531946699634640127,base_link,97199.6459961,0.0
1531946699673203992,14532,1531946699670108508,base_link,97197.9675293,0.0
1531946699765917871,14533,1531946699763060995,base_link,97199.3835449,0.0
1531946699858997459,14534,1531946699858658322,base_link,97197.2167969,0.0
1531946699965673066,14535,1531946699965065834,base_link,97202.935791,0.0
1531946700073174473,14536,1531946700072727797,base_link,97202.1362305,0.0
1531946700177223970,14537,1531946700175469890,base_link,97200.8178711,0.0
1531946700258357250,14538,1531946700257726775,base_link,97206.6467285,0.0
1531946700359441853,14539,1531946700359136556,base_link,97203.7841797,0.0
1531946700486083317,14540,1531946700483917233,base_link,97204.4372559,0.0
1531946700575186138,14541,1531946700574217679,base_link,97206.4208984,0.0
1531946700665731340,14542,1531946700665415542,base_link,97209.2407227,0.0
1531946700789391582,14543,1531946700783841044,base_link,97207.598877,0.0
1531946700878442955,14544,1531946700875182432,base_link,97204.6630859,0.0
1531946700994543130,14545,1531946700986808964,base_link,97204.888916,0.0
1531946701080306703,14546,1531946701079936415,base_link,97212.5366211,0.0
1531946701189599616,14547,1531946701189283498,base_link,97211.7736816,0.0
1531946701273244967,14548,1531946701271975437,base_link,97208.4716797,0.0
1531946701369902861,14549,1531946701368950826,base_link,97212.097168,0.0
1531946701474785010,14550,1531946701474420581,base_link,97209.1369629,0.0
1531946701556673976,14551,1531946701555241777,base_link,97209.0209961,0.0
1531946701647069027,14552,1531946701646477226,base_link,97211.2304688,0.0
1531946701771477464,14553,1531946701770142206,base_link,97208.7341309,0.0
1531946701862683939,14554,1531946701862325017,base_link,97209.6130371,0.0
1531946701964456676,14555,1531946701963848323,base_link,97213.28125,0.0
1531946702082827048,14556,1531946702082489576,base_link,97212.0239258,0.0
1531946702157855703,14557,1531946702156679433,base_link,97212.5854492,0.0
1531946702270333711,14558,1531946702269930800,base_link,97219.0002441,0.0
1531946702357661835,14559,1531946702357191564,base_link,97214.9536133,0.0
1531946702462269965,14560,1531946702460676985,base_link,97210.6567383,0.0
1531946702599850220,14561,1531946702599594642,base_link,97216.7663574,0.0
1531946702734078804,14562,1531946702733699520,base_link,97210.723877,0.0
1531946702793435672,14563,1531946702793117953,base_link,97210.723877,0.0
1531946702857094004,14564,1531946702856681872,base_link,97211.8469238,0.0
1531946702976476088,14565,1531946702975529239,base_link,97209.9121094,0.0
1531946703055628748,14566,1531946703055097904,base_link,97208.9599609,0.0
1531946703246775155,14567,1531946703246353259,base_link,97208.807373,0.0
1531946703318681977,14568,1531946703317463799,base_link,97207.03125,0.0
1531946703375707882,14569,1531946703372317186,base_link,97204.510498,0.0
1531946703455956327,14570,1531946703455115800,base_link,97209.0270996,0.0
1531946703559614630,14571,1531946703559305395,base_link,97206.4575195,0.0
1531946703669034611,14572,1531946703668708345,base_link,97203.9123535,0.0
1531946703793392272,14573,1531946703793098501,base_link,97203.503418,0.0
1531946703860373077,14574,1531946703859993185,base_link,97206.451416,0.0
1531946703966346687,14575,1531946703965731867,base_link,97207.0983887,0.0
1531946704067035134,14576,1531946704063716279,base_link,97203.6315918,0.0
1531946704164127474,14577,1531946704163874746,base_link,97204.4494629,0.0
1531946704299942571,14578,1531946704299628694,base_link,97197.4975586,0.0
1531946704363123205,14579,1531946704362742896,base_link,97199.8352051,0.0
1531946704471437157,14580,1531946704469858520,base_link,97200.4760742,0.0
1531946704594636348,14581,1531946704594137232,base_link,97204.2236328,0.0
1531946704665774742,14582,1531946704665304791,base_link,97203.7780762,0.0
1531946704773767902,14583,1531946704773115369,base_link,97206.6467285,0.0
1531946704850233079,14584,1531946704849880784,base_link,97202.3132324,0.0
1531946704958870673,14585,1531946704958263377,base_link,97204.0588379,0.0
1531946705067005181,14586,1531946705066658520,base_link,97206.0302734,0.0
1531946705196634399,14587,1531946705195945112,base_link,97206.6955566,0.0
1531946705308103512,14588,1531946705307658949,base_link,97207.1594238,0.0
1531946705370910849,14589,1531946705370262862,base_link,97207.3181152,0.0
1531946705465363217,14590,1531946705465068389,base_link,97208.0505371,0.0
1531946705588530713,14591,1531946705587047833,base_link,97205.859375,0.0
1531946705657020041,14592,1531946705656733249,base_link,97206.5185547,0.0
1531946705776336494,14593,1531946705775952984,base_link,97212.4023438,0.0
1531946705879272887,14594,1531946705878766311,base_link,97215.1245117,0.0
1531946705958293453,14595,1531946705957793952,base_link,97215.8569336,0.0
1531946706078435802,14596,1531946706077999979,base_link,97214.5812988,0.0
1531946706212179132,14597,1531946706211665064,base_link,97225.1525879,0.0
1531946706295556901,14598,1531946706293137481,base_link,97225.7568359,0.0
1531946706362425684,14599,1531946706362120964,base_link,97218.1213379,0.0
1531946706474939838,14600,1531946706474172338,base_link,97229.3273926,0.0
1531946706560586619,14601,1531946706557245674,base_link,97227.5817871,0.0
1531946706671641264,14602,1531946706671313685,base_link,97228.4057617,0.0
1531946706763163794,14603,1531946706762295446,base_link,97228.8330078,0.0
1531946706867430354,14604,1531946706866954032,base_link,97232.1044922,0.0
1531946706960323133,14605,1531946706958615411,base_link,97238.1469727,0.0
1531946707096787755,14606,1531946707096262289,base_link,97229.6630859,0.0
1531946707167358999,14607,1531946707166370594,base_link,97224.0844727,0.0
1531946707269727378,14608,1531946707269456402,base_link,97230.7312012,0.0
1531946707366033297,14609,1531946707365744937,base_link,97233.6303711,0.0
1531946707504053601,14610,1531946707503363289,base_link,97233.7463379,0.0
1531946707559693121,14611,1531946707559316814,base_link,97236.8286133,0.0
1531946707678783450,14612,1531946707678392417,base_link,97230.7006836,0.0
1531946707781416755,14613,1531946707780755322,base_link,97232.6049805,0.0
1531946707871849744,14614,1531946707871567434,base_link,97234.387207,0.0
1531946707962514362,14615,1531946707962034358,base_link,97231.8115234,0.0
1531946708101242426,14616,1531946708100565752,base_link,97238.3422852,0.0
1531946708161306413,14617,1531946708160904558,base_link,97235.0524902,0.0
1531946708305976303,14618,1531946708305401855,base_link,97232.5622559,0.0
1531946708395645153,14619,1531946708386785077,base_link,97232.2631836,0.0
1531946708494575709,14620,1531946708494087606,base_link,97233.3190918,0.0
1531946708561169130,14621,1531946708557739855,base_link,97229.1137695,0.0
1531946708675428592,14622,1531946708674781885,base_link,97228.3752441,0.0
1531946708774212743,14623,1531946708773831506,base_link,97226.4343262,0.0
1531946708887187403,14624,1531946708875502082,base_link,97231.6833496,0.0
1531946708965903856,14625,1531946708965468033,base_link,97225.9033203,0.0
1531946709078745012,14626,1531946709077844169,base_link,97222.2839355,0.0
1531946709163159209,14627,1531946709161500982,base_link,97224.7375488,0.0
1531946709258691001,14628,1531946709258324331,base_link,97218.2067871,0.0
1531946709395339485,14629,1531946709394935678,base_link,97219.5678711,0.0
1531946709495548888,14630,1531946709495151804,base_link,97217.3339844,0.0
1531946709579767696,14631,1531946709578247679,base_link,97211.9567871,0.0
1531946709679218467,14632,1531946709678887814,base_link,97204.284668,0.0
1531946709787227987,14633,1531946709784270968,base_link,97199.4140625,0.0
1531946709920005836,14634,1531946709919703900,base_link,97199.1516113,0.0
1531946709959369729,14635,1531946709957722003,base_link,97195.3552246,0.0
1531946710101704848,14636,1531946710101409443,base_link,97195.5810547,0.0
1531946710172002234,14637,1531946710171386614,base_link,97191.1560059,0.0
1531946710259047535,14638,1531946710258542239,base_link,97188.0554199,0.0
1531946710406889107,14639,1531946710406605452,base_link,97187.0788574,0.0
1531946710461625702,14640,1531946710460949989,base_link,97180.6091309,0.0
1531946710578574567,14641,1531946710574388549,base_link,97184.2956543,0.0
1531946710684458247,14642,1531946710684177506,base_link,97177.6611328,0.0
1531946710763306731,14643,1531946710762529402,base_link,97180.4138184,0.0
1531946710865959245,14644,1531946710865671877,base_link,97175.0427246,0.0
1531946710964810372,14645,1531946710964436754,base_link,97170.4589844,0.0
1531946711067310526,14646,1531946711066378371,base_link,97165.3625488,0.0
1531946711199554776,14647,1531946711195663650,base_link,97164.7216797,0.0
1531946711270734149,14648,1531946711265164979,base_link,97165.6433105,0.0
1531946711357322786,14649,1531946711357032216,base_link,97161.8347168,0.0
1531946711488935121,14650,1531946711488316331,base_link,97157.6721191,0.0
1531946711564793706,14651,1531946711564328557,base_link,97155.4992676,0.0
1531946711661872088,14652,1531946711661622273,base_link,97158.0505371,0.0
1531946711794004573,14653,1531946711793167920,base_link,97155.3710938,0.0
1531946711870689311,14654,1531946711870233190,base_link,97160.6384277,0.0
1531946712003319665,14655,1531946712003018402,base_link,97158.2641602,0.0
1531946712066524246,14656,1531946712065765998,base_link,97157.244873,0.0
1531946712149706818,14657,1531946712148946489,base_link,97159.0942383,0.0
1531946712303015015,14658,1531946712300024861,base_link,97163.1713867,0.0
1531946712370537837,14659,1531946712369919656,base_link,97158.3007812,0.0
1531946712497902045,14660,1531946712492622356,base_link,97165.5212402,0.0
1531946712582275838,14661,1531946712581578355,base_link,97165.9179688,0.0
1531946712664612857,14662,1531946712663533721,base_link,97168.927002,0.0
1531946712784247413,14663,1531946712783587836,base_link,97172.3937988,0.0
1531946712868562395,14664,1531946712868288345,base_link,97167.8161621,0.0
1531946712966586665,14665,1531946712965849611,base_link,97168.6645508,0.0
1531946713081549917,14666,1531946713081121649,base_link,97172.0031738,0.0
1531946713167740060,14667,1531946713167228905,base_link,97169.6289062,0.0
1531946713260325237,14668,1531946713259514805,base_link,97170.135498,0.0
1531946713373120676,14669,1531946713372460555,base_link,97179.4189453,0.0
1531946713505371810,14670,1531946713504755454,base_link,97176.7883301,0.0
1531946713561271421,14671,1531946713560870527,base_link,97185.0036621,0.0
1531946713685267919,14672,1531946713684716649,base_link,97179.9743652,0.0
1531946713767201162,14673,1531946713766717989,base_link,97188.671875,0.0
1531946713869148030,14674,1531946713868655764,base_link,97188.7939453,0.0
1531946713952732617,14675,1531946713952376192,base_link,97190.6982422,0.0
1531946714089963234,14676,1531946714089162662,base_link,97193.8171387,0.0
1531946714165544471,14677,1531946714165292512,base_link,97192.7429199,0.0
1531946714272098965,14678,1531946714267105620,base_link,97189.6789551,0.0
1531946714410917471,14679,1531946714410462535,base_link,97191.394043,0.0
1531946714476185175,14680,1531946714474754096,base_link,97193.7194824,0.0
1531946714590403946,14681,1531946714589464812,base_link,97194.1711426,0.0
1531946714699063246,14682,1531946714698674005,base_link,97196.2097168,0.0
1531946714808319598,14683,1531946714804715552,base_link,97201.7578125,0.0
1531946714889729008,14684,1531946714886031382,base_link,97196.1242676,0.0
1531946714981679325,14685,1531946714980930682,base_link,97194.2687988,0.0
1531946715088887088,14686,1531946715087483254,base_link,97190.2709961,0.0
1531946715180076148,14687,1531946715179679960,base_link,97195.2880859,0.0
1531946715275177495,14688,1531946715274604487,base_link,97190.3320312,0.0
1531946715368360268,14689,1531946715367941606,base_link,97187.8723145,0.0
1531946715477368950,14690,1531946715476254918,base_link,97183.1787109,0.0
1531946715617770224,14691,1531946715616872518,base_link,97181.6711426,0.0
1531946715668095606,14692,1531946715667555349,base_link,97183.2763672,0.0
1531946715760362584,14693,1531946715759549943,base_link,97180.7006836,0.0
1531946715848699442,14694,1531946715848431763,base_link,97181.1157227,0.0
1531946715984931537,14695,1531946715984619869,base_link,97183.4960938,0.0
1531946716103139368,14696,1531946716102160728,base_link,97187.512207,0.0
1531946716194757399,14697,1531946716193579240,base_link,97183.8806152,0.0
1531946716272937790,14698,1531946716272557353,base_link,97183.6608887,0.0
1531946716362482741,14699,1531946716361668787,base_link,97179.4372559,0.0
1531946716466749173,14700,1531946716466405394,base_link,97176.3244629,0.0
1531946716563749789,14701,1531946716563307692,base_link,97177.3803711,0.0
1531946716665000391,14702,1531946716664563255,base_link,97171.1120605,0.0
1531946716860497790,14703,1531946716859779465,base_link,97168.0969238,0.0
1531946716899155684,14704,1531946716898439088,base_link,97168.0969238,0.0
1531946716973126717,14705,1531946716972534757,base_link,97166.5527344,0.0
1531946717083857849,14706,1531946717083475812,base_link,97160.2111816,0.0
1531946717178444456,14707,1531946717177976810,base_link,97156.2561035,0.0
1531946717274508724,14708,1531946717274221740,base_link,97152.5390625,0.0
1531946717444536887,14709,1531946717444193908,base_link,97150.7568359,0.0
1531946717482680585,14710,1531946717482219951,base_link,97151.1413574,0.0
1531946717569115389,14711,1531946717565825316,base_link,97147.7478027,0.0
1531946717676714506,14712,1531946717673984571,base_link,97146.875,0.0
1531946717770330188,14713,1531946717769986345,base_link,97143.2006836,0.0
1531946717887769079,14714,1531946717887382527,base_link,97141.3330078,0.0
1531946718042816853,14715,1531946718042121483,base_link,97141.8701172,0.0
1531946718097442644,14716,1531946718097068322,base_link,97135.1867676,0.0
1531946718216114663,14717,1531946718212905652,base_link,97134.8266602,0.0
1531946718277988821,14718,1531946718277381397,base_link,97130.7495117,0.0
1531946718365795699,14719,1531946718365515374,base_link,97130.1147461,0.0
1531946718464417981,14720,1531946718463744798,base_link,97131.1828613,0.0
1531946718604019195,14721,1531946718603476698,base_link,97132.989502,0.0
1531946718707372554,14722,1531946718706672190,base_link,97132.1777344,0.0
1531946718778825465,14723,1531946718778366751,base_link,97130.4016113,0.0
1531946718857648656,14724,1531946718857348354,base_link,97128.0151367,0.0
1531946718990559368,14725,1531946718989757259,base_link,97127.2888184,0.0
1531946719106488453,14726,1531946719106032269,base_link,97127.7648926,0.0
1531946719238677094,14727,1531946719237342413,base_link,97129.2663574,0.0
1531946719300469517,14728,1531946719300031421,base_link,97126.0742188,0.0
1531946719367868888,14729,1531946719367202524,base_link,97128.0456543,0.0
1531946719467339253,14730,1531946719467077433,base_link,97129.2785645,0.0
1531946719559461107,14731,1531946719558652147,base_link,97130.9326172,0.0
1531946719707232789,14732,1531946719706396872,base_link,97130.8288574,0.0
1531946719865971595,14733,1531946719865400380,base_link,97130.8288574,0.0
1531946719883560869,14734,1531946719882867163,base_link,97130.8288574,0.0
1531946720007943309,14735,1531946720007130508,base_link,97131.9458008,0.0
1531946720061316794,14736,1531946720061091375,base_link,97135.1135254,0.0
1531946720167248336,14737,1531946720166261564,base_link,97135.6445312,0.0
1531946720294974923,14738,1531946720294676894,base_link,97139.7094727,0.0
1531946720367235225,14739,1531946720366759223,base_link,97137.9821777,0.0
1531946720481443558,14740,1531946720481098178,base_link,97139.84375,0.0
1531946720579798321,14741,1531946720579490207,base_link,97140.9606934,0.0
1531946720735992880,14742,1531946720735495876,base_link,97142.578125,0.0
1531946720785355374,14743,1531946720784792482,base_link,97148.7792969,0.0
1531946720881892410,14744,1531946720881169059,base_link,97146.2158203,0.0
1531946720969344752,14745,1531946720965431376,base_link,97144.6533203,0.0
1531946721070901387,14746,1531946721069680231,base_link,97147.7966309,0.0
1531946721171366303,14747,1531946721171127118,base_link,97150.3417969,0.0
1531946721283088529,14748,1531946721282693621,base_link,97154.0161133,0.0
1531946721370698962,14749,1531946721370039769,base_link,97156.817627,0.0
1531946721478273844,14750,1531946721477801043,base_link,97160.5285645,0.0
1531946721567889324,14751,1531946721566353235,base_link,97158.9172363,0.0
1531946721673756900,14752,1531946721673521236,base_link,97160.9985352,0.0
1531946721788393244,14753,1531946721787438711,base_link,97164.440918,0.0
1531946721883407094,14754,1531946721882741755,base_link,97161.6333008,0.0
1531946721968016263,14755,1531946721967614121,base_link,97164.4836426,0.0
1531946722068165990,14756,1531946722066947652,base_link,97165.057373,0.0
1531946722168431292,14757,1531946722167710982,base_link,97164.3188477,0.0
1531946722286032051,14758,1531946722285683405,base_link,97162.7624512,0.0
1531946722371178691,14759,1531946722370666192,base_link,97161.0839844,0.0
1531946722476223380,14760,1531946722474973571,base_link,97164.3798828,0.0
1531946722578552221,14761,1531946722576551464,base_link,97165.1306152,0.0
1531946722669316214,14762,1531946722668848184,base_link,97164.6240234,0.0
1531946722798782603,14763,1531946722794267949,base_link,97164.1479492,0.0
1531946722912842034,14764,1531946722912072709,base_link,97165.0756836,0.0
1531946722987188445,14765,1531946722984248907,base_link,97162.3657227,0.0
1531946723081484611,14766,1531946723081054487,base_link,97163.4094238,0.0
1531946723163823199,14767,1531946723160295253,base_link,97163.8427734,0.0
1531946723302226116,14768,1531946723301781617,base_link,97168.4509277,0.0
1531946723446852049,14769,1531946723439679014,base_link,97168.1091309,0.0
1531946723507382210,14770,1531946723503631662,base_link,97170.4101562,0.0
1531946723570912481,14771,1531946723570595819,base_link,97169.9584961,0.0
1531946723686378147,14772,1531946723684799766,base_link,97171.2341309,0.0
1531946723803713852,14773,1531946723796770430,base_link,97167.6330566,0.0
1531946723873586685,14774,1531946723872077745,base_link,97170.3674316,0.0
1531946723972420908,14775,1531946723971831828,base_link,97168.4753418,0.0
1531946724076005448,14776,1531946724074870190,base_link,97166.8273926,0.0
1531946724163366067,14777,1531946724163065380,base_link,97168.8903809,0.0
1531946724291040630,14778,1531946724290633685,base_link,97168.7866211,0.0
1531946724363303589,14779,1531946724362392405,base_link,97168.5913086,0.0
1531946724472520850,14780,1531946724471879426,base_link,97169.342041,0.0
1531946724573888755,14781,1531946724573202221,base_link,97168.4448242,0.0
1531946724689142000,14782,1531946724687790030,base_link,97172.5585938,0.0
1531946724764754228,14783,1531946724763577414,base_link,97168.6279297,0.0
