%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1531946691557136014,4312,1531946691551255528,NED,-14.2100000381,54.8544883728,-396.038757324,71
1531946691649126958,4313,1531946691644451619,NED,-14.0399999619,50.9704589844,-395.142486572,72
1531946691735776871,4314,1531946691727625611,NED,-14.0399999619,50.9704589844,-395.142486572,72
1531946691752632613,4315,1531946691750877188,NED,-13.8699998856,37.2947692871,-394.263336182,72
1531946691828397618,4316,1531946691827548287,NED,-13.8699998856,37.2947692871,-394.263336182,72
1531946691842631571,4317,1531946691841824084,NED,-13.6899995804,8.11052322388,-393.384216309,73
1531946691917384640,4318,1531946691916134831,NED,-13.6899995804,8.11052322388,-393.384216309,73
1531946691955626209,4319,1531946691954906443,NED,-13.5099992752,-12.4898910522,-392.496673584,74
1531946692009407439,4320,1531946692006778927,NED,-13.5099992752,-12.4898910522,-392.496673584,74
1531946692029825414,4321,1531946692027325444,NED,-13.3499994278,-36.0816955566,-391.609039307,75
1531946692120771478,4322,1531946692119651619,NED,-13.3499994278,-36.0816955566,-391.609039307,75
1531946692146145950,4323,1531946692145486853,NED,-13.2100000381,-56.3789367676,-390.712982178,76
1531946692181478298,4324,1531946692180893157,NED,-13.2100000381,-56.3789367676,-390.712982178,76
1531946692222345465,4325,1531946692220438608,NED,-13.0799999237,-68.8993453979,-389.816955566,77
1531946692278148614,4326,1531946692276599975,NED,-13.0799999237,-68.8993453979,-389.816955566,77
1531946692350656874,4327,1531946692350144086,NED,-12.9600000381,-83.7059020996,-388.91229248,78
1531946692394169071,4328,1531946692393457598,NED,-12.9600000381,-83.7059020996,-388.91229248,78
1531946692445761423,4329,1531946692444781214,NED,-12.8499994278,-91.8668746948,-387.999328613,78
1531946692479351024,4330,1531946692478516612,NED,-12.8499994278,-91.8668746948,-387.999328613,78
1531946692533645618,4331,1531946692532700369,NED,-12.7399997711,-101.824378967,-387.094848633,79
1531946692610693951,4332,1531946692607958221,NED,-12.7399997711,-101.824378967,-387.094848633,79
1531946692633809527,4333,1531946692632735386,NED,-12.7399997711,-101.824378967,-387.094848633,79
1531946692665654237,4334,1531946692665013997,NED,-12.6399993896,-118.201637268,-386.190216064,80
1531946692719724244,4335,1531946692718607618,NED,-12.6399993896,-118.201637268,-386.190216064,80
1531946692789058837,4336,1531946692786016850,NED,-12.5399999619,-125.410461426,-385.268829346,81
1531946692823665337,4337,1531946692822562126,NED,-12.5399999619,-125.410461426,-385.268829346,81
1531946692861065771,4338,1531946692860219962,NED,-12.4600000381,-133.238983154,-384.355773926,82
1531946692913760790,4339,1531946692907999560,NED,-12.4600000381,-133.238983154,-384.355773926,82
1531946692939744671,4340,1531946692938894571,NED,-12.3899993896,-141.666229248,-383.434356689,83
1531946693002922935,4341,1531946693002025838,NED,-12.3899993896,-141.666229248,-383.434356689,83
1531946693042750536,4342,1531946693041559283,NED,-12.3400001526,-128.300094604,-382.521392822,84
1531946693094871843,4343,1531946693091393969,NED,-12.3400001526,-128.300094604,-382.521392822,84
1531946693154613949,4344,1531946693152140263,NED,-12.3000001907,-109.478187561,-381.608459473,85
1531946693210128642,4345,1531946693205411011,NED,-12.3000001907,-109.478187561,-381.608459473,85
1531946693244097175,4346,1531946693243276850,NED,-12.279999733,-101.367950439,-380.678619385,86
1531946693318171746,4347,1531946693317011419,NED,-12.279999733,-101.367950439,-380.678619385,86
1531946693383582974,4348,1531946693380313166,NED,-12.279999733,-109.599685669,-379.765563965,87
1531946693444684061,4349,1531946693442805217,NED,-12.3000001907,-107.635307312,-378.844177246,87
1531946693515953332,4350,1531946693507894085,NED,-12.3000001907,-107.635307312,-378.844177246,87
1531946693551663780,4351,1531946693548220226,NED,-12.3400001526,-86.0607147217,-377.931243896,88
1531946693591738987,4352,1531946693588620451,NED,-12.3400001526,-86.0607147217,-377.931243896,88
1531946693636690780,4353,1531946693634552517,NED,-12.3899993896,-69.2838668823,-377.009613037,89
1531946693684114625,4354,1531946693678665320,NED,-12.3899993896,-69.2838668823,-377.009613037,89
1531946693714362513,4355,1531946693712639135,NED,-12.3899993896,-69.2838668823,-377.009613037,89
1531946693768709067,4356,1531946693761775698,NED,-12.4299993515,-52.6252746582,-376.105102539,90
1531946693805168703,4357,1531946693799912385,NED,-12.4299993515,-52.6252746582,-376.105102539,90
1531946693882934241,4358,1531946693879723373,NED,-12.4799995422,-42.6153182983,-375.200622559,91
1531946693955997676,4359,1531946693953302541,NED,-12.5199995041,-28.4130096436,-374.287689209,92
1531946694048066768,4360,1531946694045666301,NED,-12.5599994659,-11.4906311035,-373.400024414,93
1531946694109177972,4361,1531946694107738025,NED,-12.5599994659,-11.4906311035,-373.400024414,93
1531946694164160444,4362,1531946694154640631,NED,-12.5900001526,-0.483131408691,-372.520904541,94
1531946694204352282,4363,1531946694199550260,NED,-12.5900001526,-0.483131408691,-372.520904541,94
1531946694238821117,4364,1531946694237916079,NED,-12.5999994278,11.4377975464,-371.624816895,95
1531946694300143365,4365,1531946694295764039,NED,-12.5999994278,11.4377975464,-371.624816895,95
1531946694354827583,4366,1531946694352563949,NED,-12.5999994278,25.4280090332,-370.745697021,96
1531946694422263484,4367,1531946694420282416,NED,-12.5999994278,25.4280090332,-370.745697021,96
1531946694437962453,4368,1531946694434833064,NED,-12.5799999237,30.4588317871,-369.858093262,97
1531946694501393894,4369,1531946694500769213,NED,-12.5799999237,30.4588317871,-369.858093262,97
1531946694552392940,4370,1531946694550923730,NED,-12.5500001907,34.1494560242,-368.987243652,97
1531946694607182008,4371,1531946694605792645,NED,-12.5500001907,34.1494560242,-368.987243652,97
1531946694645098334,4372,1531946694641620012,NED,-12.5,31.2413215637,-368.116577148,98
1531946694734021102,4373,1531946694729788630,NED,-12.5,31.2413215637,-368.116577148,98
1531946694759054356,4374,1531946694754914471,NED,-12.4299993515,30.4284095764,-367.245910645,99
1531946694840957761,4375,1531946694839720086,NED,-12.4299993515,30.4284095764,-367.245910645,99
1531946694848623510,4376,1531946694847961948,NED,-12.3599996567,31.0420036316,-366.383605957,100
1531946694900751092,4377,1531946694900045157,NED,-12.3599996567,31.0420036316,-366.383605957,100
1531946694943797884,4378,1531946694942048670,NED,-12.279999733,25.567817688,-365.529846191,101
1531946695036184856,4379,1531946695034320547,NED,-12.279999733,25.567817688,-365.529846191,101
1531946695098745996,4380,1531946695094357321,NED,-12.1799993515,19.3888664246,-364.65914917,102
1531946695119674742,4381,1531946695117296910,NED,-12.1799993515,19.3888664246,-364.65914917,102
1531946695157197282,4382,1531946695155792775,NED,-12.0900001526,18.9463615417,-363.813842773,103
1531946695234955936,4383,1531946695233274306,NED,-12.0900001526,18.9463615417,-363.813842773,103
1531946695252287103,4384,1531946695250502833,NED,-11.9899997711,21.0273742676,-362.960113525,104
1531946695294722502,4385,1531946695291325338,NED,-11.9899997711,21.0273742676,-362.960113525,104
1531946695361977741,4386,1531946695360319258,NED,-11.8800001144,24.5749473572,-362.097717285,105
1531946695435354157,4387,1531946695433244035,NED,-11.8800001144,24.5749473572,-362.097717285,105
1531946695455822300,4388,1531946695453938623,NED,-11.7699995041,34.8809242249,-361.260864258,106
1531946695496187469,4389,1531946695494662457,NED,-11.7699995041,34.8809242249,-361.260864258,106
1531946695563514550,4390,1531946695562010444,NED,-11.6599998474,36.2339019775,-360.423858643,107
1531946695647105156,4391,1531946695640346173,NED,-11.5500001907,36.329460144,-359.570068359,108
1531946695669537912,4392,1531946695666321281,NED,-11.5500001907,36.329460144,-359.570068359,108
1531946695696845268,4393,1531946695693311303,NED,-11.5500001907,36.329460144,-359.570068359,108
1531946695751252555,4394,1531946695749613313,NED,-11.4399995804,50.6767272949,-358.741668701,108
1531946695823184669,4395,1531946695821974911,NED,-11.3299999237,45.5519676208,-357.904785156,109
1531946695898951819,4396,1531946695894558631,NED,-11.3299999237,45.5519676208,-357.904785156,109
1531946695944247359,4397,1531946695942513480,NED,-11.2299995422,48.4746932983,-357.07635498,110
1531946696003285707,4398,1531946695999478333,NED,-11.2299995422,48.4746932983,-357.07635498,110
1531946696034911529,4399,1531946696033405022,NED,-11.1399993896,53.559589386,-356.239501953,111
1531946696094703067,4400,1531946696093914565,NED,-11.1399993896,53.559589386,-356.239501953,111
1531946696131978225,4401,1531946696131117561,NED,-11.1399993896,53.559589386,-356.239501953,111
1531946696203982565,4402,1531946696202987341,NED,-11.0500001907,48.6300468445,-355.402648926,112
1531946696245843515,4403,1531946696243469685,NED,-10.9699993134,37.4805450439,-354.574157715,113
1531946696269093939,4404,1531946696264542596,NED,-10.9699993134,37.4805450439,-354.574157715,113
1531946696348705761,4405,1531946696347418206,NED,-10.8999996185,40.3092384338,-353.745758057,114
1531946696372950225,4406,1531946696371855978,NED,-10.8999996185,40.3092384338,-353.745758057,114
1531946696402486927,4407,1531946696401748657,NED,-10.8999996185,40.3092384338,-353.745758057,114
1531946696508627721,4408,1531946696507595551,NED,-10.8199996948,46.9668388367,-352.92578125,115
1531946696564966516,4409,1531946696560834700,NED,-10.7199993134,56.7155838013,-352.088806152,116
1531946696603256364,4410,1531946696602604022,NED,-10.7199993134,56.7155838013,-352.088806152,116
1531946696622823696,4411,1531946696622012495,NED,-10.6099996567,65.4108047485,-351.260406494,117
1531946696739732575,4412,1531946696737946127,NED,-10.4799995422,68.7802276611,-350.431884766,118
1531946696822918156,4413,1531946696818050119,NED,-10.4799995422,68.7802276611,-350.431884766,118
1531946696838984884,4414,1531946696838435663,NED,-10.3299999237,66.3352050781,-349.595031738,119
1531946696899925671,4415,1531946696896512915,NED,-10.3299999237,66.3352050781,-349.595031738,119
1531946696951174467,4416,1531946696949373709,NED,-10.1700000763,63.5299682617,-348.758087158,120
1531946697043389261,4417,1531946697042566631,NED,-9.98999977112,61.8452072144,-347.929656982,121
1531946697113605105,4418,1531946697103828754,NED,-9.98999977112,61.8452072144,-347.929656982,121
1531946697154418390,4419,1531946697152845227,NED,-9.80999946594,57.0206642151,-347.092803955,122
1531946697204692195,4420,1531946697202134662,NED,-9.80999946594,57.0206642151,-347.092803955,122
1531946697236143534,4421,1531946697235083704,NED,-9.61999988556,53.0608177185,-346.264373779,123
1531946697336049850,4422,1531946697334727174,NED,-9.61999988556,53.0608177185,-346.264373779,123
1531946697357535884,4423,1531946697356383401,NED,-9.4299993515,42.8932189941,-345.419067383,124
1531946697400542050,4424,1531946697399207304,NED,-9.4299993515,42.8932189941,-345.419067383,124
1531946697443230945,4425,1531946697441815009,NED,-9.25,32.7550888062,-344.573760986,125
1531946697498747334,4426,1531946697495750680,NED,-9.25,32.7550888062,-344.573760986,125
1531946697548606639,4427,1531946697547852361,NED,-9.06999969482,23.7156867981,-343.728302002,126
1531946697570309673,4428,1531946697568991031,NED,-9.06999969482,23.7156867981,-343.728302002,126
1531946697611876307,4429,1531946697605753466,NED,-9.06999969482,23.7156867981,-343.728302002,126
1531946697629978816,4430,1531946697628750009,NED,-8.90999984741,14.3899917603,-342.882995605,127
1531946697717665350,4431,1531946697716505151,NED,-8.90999984741,14.3899917603,-342.882995605,127
1531946697755986380,4432,1531946697750997421,NED,-8.76000022888,5.07392883301,-342.037597656,128
1531946697799730015,4433,1531946697798852415,NED,-8.76000022888,5.07392883301,-342.037597656,128
1531946697849076853,4434,1531946697846356395,NED,-8.63000011444,2.71291732788,-341.183837891,129
1531946697924897372,4435,1531946697924100706,NED,-8.63000011444,2.71291732788,-341.183837891,129
1531946697959039428,4436,1531946697957235884,NED,-8.51999950409,-0.437355041504,-340.346893311,130
1531946698026523896,4437,1531946698025217580,NED,-8.51999950409,-0.437355041504,-340.346893311,130
1531946698057973122,4438,1531946698056407387,NED,-8.4299993515,-1.05838775635,-339.493133545,131
1531946698125091784,4439,1531946698124107125,NED,-8.4299993515,-1.05838775635,-339.493133545,131
1531946698145483444,4440,1531946698144126576,NED,-8.3499994278,-5.23357391357,-338.639373779,132
1531946698210361235,4441,1531946698208697501,NED,-8.3499994278,-5.23357391357,-338.639373779,132
1531946698245297011,4442,1531946698244515552,NED,-8.28999996185,-10.9783172607,-337.794067383,133
1531946698334231496,4443,1531946698330507137,NED,-8.23999977112,-12.4576568604,-336.948760986,134
1531946698358969410,4444,1531946698357575244,NED,-8.23999977112,-12.4576568604,-336.948760986,134
1531946698449913201,4445,1531946698448649753,NED,-8.21000003815,-7.88021087646,-336.103240967,135
1531946698476409933,4446,1531946698473577869,NED,-8.21000003815,-7.88021087646,-336.103240967,135
1531946698548914991,4447,1531946698547615078,NED,-8.18999958038,-7.13214874268,-335.25793457,136
1531946698614749748,4448,1531946698613050478,NED,-8.18999958038,-7.13214874268,-335.25793457,136
1531946698651832751,4449,1531946698649968890,NED,-8.18999958038,-7.20615386963,-334.429504395,137
1531946698679140972,4450,1531946698676862259,NED,-8.18999958038,-7.20615386963,-334.429504395,137
1531946698713318052,4451,1531946698712059663,NED,-8.18999958038,-7.20615386963,-334.429504395,137
1531946698761984503,4452,1531946698756966122,NED,-8.19999980927,-10.0183486938,-333.609588623,138
1531946698812762933,4453,1531946698811123307,NED,-8.19999980927,-10.0183486938,-333.609588623,138
1531946698920512265,4454,1531946698909983942,NED,-8.22999954224,-3.29418182373,-332.772644043,139
1531946698953088490,4455,1531946698952205447,NED,-8.27999973297,7.95984268188,-331.952697754,140
1531946699030488574,4456,1531946699027267718,NED,-8.34000015259,19.3474769592,-331.124206543,141
1531946699076738839,4457,1531946699075444529,NED,-8.34000015259,19.3474769592,-331.124206543,141
1531946699108800163,4458,1531946699104424295,NED,-8.34000015259,19.3474769592,-331.124206543,141
1531946699155931614,4459,1531946699153048903,NED,-8.40999984741,29.4230461121,-330.304260254,142
1531946699228022812,4460,1531946699227207737,NED,-8.40999984741,29.4230461121,-330.304260254,142
1531946699267097448,4461,1531946699263052969,NED,-8.47999954224,41.8003082275,-329.484313965,143
1531946699309763004,4462,1531946699300343783,NED,-8.47999954224,41.8003082275,-329.484313965,143
