%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1531946692962089929,14465,1531946692961296272,base_link,57.59,0.0
1531946693052727814,14466,1531946693052246594,base_link,57.58,0.0
1531946693161631487,14467,1531946693161355836,base_link,57.58,0.0
1531946693252339037,14468,1531946693251989624,base_link,57.57,0.0
1531946693394953329,14469,1531946693394677806,base_link,57.56,0.0
1531946693495487462,14470,1531946693491441798,base_link,57.56,0.0
1531946693557092948,14471,1531946693556819859,base_link,57.55,0.0
1531946693662965550,14472,1531946693659695935,base_link,57.55,0.0
1531946693751663956,14473,1531946693750743103,base_link,57.55,0.0
1531946693892103423,14474,1531946693891384106,base_link,57.54,0.0
1531946694007548215,14475,1531946694007207734,base_link,57.53,0.0
1531946694066151541,14476,1531946694065636833,base_link,57.53,0.0
1531946694162748670,14477,1531946694160806245,base_link,57.52,0.0
1531946694254559112,14478,1531946694254274977,base_link,57.52,0.0
1531946694359935287,14479,1531946694359203676,base_link,57.52,0.0
1531946694452601879,14480,1531946694452348895,base_link,57.51,0.0
1531946694559674763,14481,1531946694558914882,base_link,57.51,0.0
1531946694660009633,14482,1531946694657404365,base_link,57.5,0.0
1531946694764176146,14483,1531946694762557970,base_link,57.5,0.0
1531946694877785955,14484,1531946694875641386,base_link,57.5,0.0
1531946694956987470,14485,1531946694956536537,base_link,57.49,0.0
1531946695105732575,14486,1531946695105474532,base_link,57.49,0.0
1531946695163079080,14487,1531946695162859264,base_link,57.48,0.0
1531946695267101108,14488,1531946695266407467,base_link,57.47,0.0
1531946695369696828,14489,1531946695368469974,base_link,57.47,0.0
1531946695463744107,14490,1531946695463417712,base_link,57.47,0.0
1531946695570761252,14491,1531946695570236651,base_link,57.47,0.0
1531946695678860319,14492,1531946695677854081,base_link,57.46,0.0
1531946695760957800,14493,1531946695760270114,base_link,57.45,0.0
1531946695863721407,14494,1531946695863173467,base_link,57.45,0.0
1531946695982227075,14495,1531946695981973899,base_link,57.45,0.0
1531946696043003304,14496,1531946696042735241,base_link,57.44,0.0
1531946696164143823,14497,1531946696155092616,base_link,57.44,0.0
1531946696258372340,14498,1531946696256908285,base_link,57.44,0.0
1531946696362738916,14499,1531946696362356494,base_link,57.43,0.0
1531946696530105015,14500,1531946696529452770,base_link,57.43,0.0
1531946696583817156,14501,1531946696583384855,base_link,57.42,0.0
1531946696654386640,14502,1531946696653729432,base_link,57.42,0.0
1531946696768407940,14503,1531946696767134472,base_link,57.41,0.0
1531946696864971966,14504,1531946696864115463,base_link,57.41,0.0
1531946696993831539,14505,1531946696993556304,base_link,57.41,0.0
1531946697070150086,14506,1531946697065563494,base_link,57.4,0.0
1531946697181566247,14507,1531946697181341980,base_link,57.39,0.0
1531946697253805707,14508,1531946697253277072,base_link,57.39,0.0
1531946697362355643,14509,1531946697361446316,base_link,57.39,0.0
1531946697449763292,14510,1531946697449002483,base_link,57.38,0.0
1531946697562227726,14511,1531946697560683729,base_link,57.38,0.0
1531946697682382817,14512,1531946697681924968,base_link,57.38,0.0
1531946697767891869,14513,1531946697767355102,base_link,57.37,0.0
1531946697891953581,14514,1531946697891254370,base_link,57.37,0.0
1531946697977898328,14515,1531946697977394313,base_link,57.36,0.0
1531946698066821096,14516,1531946698066304595,base_link,57.36,0.0
1531946698150895900,14517,1531946698150256940,base_link,57.35,0.0
1531946698269808961,14518,1531946698269500847,base_link,57.35,0.0
1531946698360976794,14519,1531946698360320035,base_link,57.35,0.0
1531946698464739339,14520,1531946698464422133,base_link,57.34,0.0
1531946698568937099,14521,1531946698568518372,base_link,57.34,0.0
1531946698660202002,14522,1531946698659563011,base_link,57.34,0.0
1531946698741510277,14523,1531946698741097313,base_link,57.33,0.0
1531946698931428261,14524,1531946698920470902,base_link,57.33,0.0
1531946698986175773,14525,1531946698985399084,base_link,57.32,0.0
1531946699083889336,14526,1531946699083266416,base_link,57.32,0.0
1531946699162416707,14527,1531946699161299633,base_link,57.31,0.0
1531946699273286657,14528,1531946699272993237,base_link,57.31,0.0
1531946699355484057,14529,1531946699353630666,base_link,57.31,0.0
1531946699467118850,14530,1531946699466840285,base_link,57.3,0.0
1531946699635071339,14531,1531946699634640127,base_link,57.3,0.0
1531946699673149534,14532,1531946699670108508,base_link,57.29,0.0
1531946699764959720,14533,1531946699763060995,base_link,57.29,0.0
1531946699858978666,14534,1531946699858658322,base_link,57.29,0.0
1531946699965647902,14535,1531946699965065834,base_link,57.28,0.0
1531946700073153727,14536,1531946700072727797,base_link,57.28,0.0
1531946700177134904,14537,1531946700175469890,base_link,57.27,0.0
1531946700258156259,14538,1531946700257726775,base_link,57.27,0.0
1531946700359372348,14539,1531946700359136556,base_link,57.27,0.0
1531946700486015605,14540,1531946700483917233,base_link,57.26,0.0
1531946700575161423,14541,1531946700574217679,base_link,57.25,0.0
1531946700665686935,14542,1531946700665415542,base_link,57.25,0.0
1531946700789338309,14543,1531946700783841044,base_link,57.25,0.0
1531946700877979599,14544,1531946700875182432,base_link,57.24,0.0
1531946700994529940,14545,1531946700986808964,base_link,57.24,0.0
1531946701080239343,14546,1531946701079936415,base_link,57.24,0.0
1531946701189593053,14547,1531946701189283498,base_link,57.23,0.0
1531946701273167939,14548,1531946701271975437,base_link,57.23,0.0
1531946701369717878,14549,1531946701368950826,base_link,57.22,0.0
1531946701474709774,14550,1531946701474420581,base_link,57.22,0.0
1531946701556622080,14551,1531946701555241777,base_link,57.22,0.0
1531946701647003844,14552,1531946701646477226,base_link,57.21,0.0
1531946701771464049,14553,1531946701770142206,base_link,57.21,0.0
1531946701862644912,14554,1531946701862325017,base_link,57.2,0.0
1531946701964431736,14555,1531946701963848323,base_link,57.2,0.0
1531946702082711505,14556,1531946702082489576,base_link,57.19,0.0
1531946702157688872,14557,1531946702156679433,base_link,57.19,0.0
1531946702270319177,14558,1531946702269930800,base_link,57.19,0.0
1531946702357638207,14559,1531946702357191564,base_link,57.18,0.0
1531946702462045955,14560,1531946702460676985,base_link,57.18,0.0
1531946702599796626,14561,1531946702599594642,base_link,57.18,0.0
1531946702733999919,14562,1531946702733699520,base_link,57.16,0.0
1531946702793365110,14563,1531946702793117953,base_link,57.16,0.0
1531946702857068808,14564,1531946702856681872,base_link,57.16,0.0
1531946702976428353,14565,1531946702975529239,base_link,57.16,0.0
1531946703055596061,14566,1531946703055097904,base_link,57.15,0.0
1531946703246730942,14567,1531946703246353259,base_link,57.15,0.0
1531946703318398963,14568,1531946703317463799,base_link,57.15,0.0
1531946703375456051,14569,1531946703372317186,base_link,57.14,0.0
1531946703455387929,14570,1531946703455115800,base_link,57.14,0.0
1531946703559552969,14571,1531946703559305395,base_link,57.13,0.0
1531946703669035924,14572,1531946703668708345,base_link,57.13,0.0
1531946703793385069,14573,1531946703793098501,base_link,57.12,0.0
1531946703860174871,14574,1531946703859993185,base_link,57.12,0.0
1531946703966310542,14575,1531946703965731867,base_link,57.12,0.0
1531946704064951233,14576,1531946704063716279,base_link,57.12,0.0
1531946704164112555,14577,1531946704163874746,base_link,57.11,0.0
1531946704299890962,14578,1531946704299628694,base_link,57.11,0.0
1531946704362943663,14579,1531946704362742896,base_link,57.1,0.0
1531946704471379786,14580,1531946704469858520,base_link,57.1,0.0
1531946704594362715,14581,1531946704594137232,base_link,57.09,0.0
1531946704665538470,14582,1531946704665304791,base_link,57.09,0.0
1531946704773746932,14583,1531946704773115369,base_link,57.09,0.0
1531946704850184832,14584,1531946704849880784,base_link,57.08,0.0
1531946704958705827,14585,1531946704958263377,base_link,57.08,0.0
1531946705066884099,14586,1531946705066658520,base_link,57.08,0.0
1531946705196588297,14587,1531946705195945112,base_link,57.07,0.0
1531946705308080429,14588,1531946705307658949,base_link,57.07,0.0
1531946705370808625,14589,1531946705370262862,base_link,57.06,0.0
1531946705465309047,14590,1531946705465068389,base_link,57.06,0.0
1531946705588462873,14591,1531946705587047833,base_link,57.05,0.0
1531946705657008868,14592,1531946705656733249,base_link,57.05,0.0
1531946705776317861,14593,1531946705775952984,base_link,57.05,0.0
1531946705879258705,14594,1531946705878766311,base_link,57.05,0.0
1531946705958267264,14595,1531946705957793952,base_link,57.04,0.0
1531946706078418065,14596,1531946706077999979,base_link,57.03,0.0
1531946706212149454,14597,1531946706211665064,base_link,57.03,0.0
1531946706293511770,14598,1531946706293137481,base_link,57.03,0.0
1531946706362384769,14599,1531946706362120964,base_link,57.02,0.0
1531946706474918676,14600,1531946706474172338,base_link,57.02,0.0
1531946706560527647,14601,1531946706557245674,base_link,57.01,0.0
1531946706671577138,14602,1531946706671313685,base_link,57.01,0.0
1531946706762811819,14603,1531946706762295446,base_link,57.01,0.0
1531946706867358768,14604,1531946706866954032,base_link,57.0,0.0
1531946706960319996,14605,1531946706958615411,base_link,57.0,0.0
1531946707096753690,14606,1531946707096262289,base_link,57.0,0.0
1531946707167342895,14607,1531946707166370594,base_link,56.99,0.0
1531946707269690049,14608,1531946707269456402,base_link,56.99,0.0
1531946707365987260,14609,1531946707365744937,base_link,56.99,0.0
1531946707504036921,14610,1531946707503363289,base_link,56.99,0.0
1531946707559546139,14611,1531946707559316814,base_link,56.98,0.0
1531946707678739205,14612,1531946707678392417,base_link,56.98,0.0
1531946707781404141,14613,1531946707780755322,base_link,56.97,0.0
1531946707871834120,14614,1531946707871567434,base_link,56.97,0.0
1531946707962485388,14615,1531946707962034358,base_link,56.96,0.0
1531946708101191009,14616,1531946708100565752,base_link,56.96,0.0
1531946708161224262,14617,1531946708160904558,base_link,56.96,0.0
1531946708305901868,14618,1531946708305401855,base_link,56.95,0.0
1531946708395601004,14619,1531946708386785077,base_link,56.95,0.0
1531946708494479183,14620,1531946708494087606,base_link,56.94,0.0
1531946708561124853,14621,1531946708557739855,base_link,56.94,0.0
1531946708675397377,14622,1531946708674781885,base_link,56.94,0.0
1531946708774157677,14623,1531946708773831506,base_link,56.93,0.0
1531946708887191917,14624,1531946708875502082,base_link,56.93,0.0
1531946708965818503,14625,1531946708965468033,base_link,56.92,0.0
1531946709078458540,14626,1531946709077844169,base_link,56.92,0.0
1531946709163116277,14627,1531946709161500982,base_link,56.92,0.0
1531946709258609138,14628,1531946709258324331,base_link,56.91,0.0
1531946709395334939,14629,1531946709394935678,base_link,56.91,0.0
1531946709495453451,14630,1531946709495151804,base_link,56.91,0.0
1531946709579765007,14631,1531946709578247679,base_link,56.9,0.0
1531946709679171469,14632,1531946709678887814,base_link,56.9,0.0
1531946709787209515,14633,1531946709784270968,base_link,56.89,0.0
1531946709919931656,14634,1531946709919703900,base_link,56.89,0.0
1531946709959375267,14635,1531946709957722003,base_link,56.89,0.0
1531946710101661179,14636,1531946710101409443,base_link,56.88,0.0
1531946710171984338,14637,1531946710171386614,base_link,56.88,0.0
1531946710258745696,14638,1531946710258542239,base_link,56.88,0.0
1531946710406874732,14639,1531946710406605452,base_link,56.87,0.0
1531946710461270333,14640,1531946710460949989,base_link,56.87,0.0
1531946710578566436,14641,1531946710574388549,base_link,56.87,0.0
1531946710684423702,14642,1531946710684177506,base_link,56.86,0.0
1531946710763291812,14643,1531946710762529402,base_link,56.85,0.0
1531946710865904595,14644,1531946710865671877,base_link,56.85,0.0
1531946710964730622,14645,1531946710964436754,base_link,56.85,0.0
1531946711067171964,14646,1531946711066378371,base_link,56.85,0.0
1531946711199495740,14647,1531946711195663650,base_link,56.84,0.0
1531946711270516094,14648,1531946711265164979,base_link,56.84,0.0
1531946711357269865,14649,1531946711357032216,base_link,56.83,0.0
1531946711488885049,14650,1531946711488316331,base_link,56.83,0.0
1531946711564720167,14651,1531946711564328557,base_link,56.82,0.0
1531946711661777323,14652,1531946711661622273,base_link,56.82,0.0
1531946711793987894,14653,1531946711793167920,base_link,56.81,0.0
1531946711870666164,14654,1531946711870233190,base_link,56.81,0.0
1531946712003274075,14655,1531946712003018402,base_link,56.81,0.0
1531946712066440014,14656,1531946712065765998,base_link,56.8,0.0
1531946712149672338,14657,1531946712148946489,base_link,56.8,0.0
1531946712302994814,14658,1531946712300024861,base_link,56.8,0.0
1531946712370502589,14659,1531946712369919656,base_link,56.79,0.0
1531946712497688856,14660,1531946712492622356,base_link,56.79,0.0
1531946712582244335,14661,1531946712581578355,base_link,56.79,0.0
1531946712664317261,14662,1531946712663533721,base_link,56.78,0.0
1531946712784146213,14663,1531946712783587836,base_link,56.78,0.0
1531946712868511459,14664,1531946712868288345,base_link,56.77,0.0
1531946712966301282,14665,1531946712965849611,base_link,56.77,0.0
1531946713081457425,14666,1531946713081121649,base_link,56.77,0.0
1531946713167459447,14667,1531946713167228905,base_link,56.76,0.0
1531946713260286627,14668,1531946713259514805,base_link,56.76,0.0
1531946713372946097,14669,1531946713372460555,base_link,56.76,0.0
1531946713505330159,14670,1531946713504755454,base_link,56.75,0.0
1531946713561208320,14671,1531946713560870527,base_link,56.75,0.0
1531946713685207186,14672,1531946713684716649,base_link,56.74,0.0
1531946713767132810,14673,1531946713766717989,base_link,56.74,0.0
1531946713869127444,14674,1531946713868655764,base_link,56.74,0.0
1531946713952668555,14675,1531946713952376192,base_link,56.73,0.0
1531946714089909096,14676,1531946714089162662,base_link,56.73,0.0
1531946714165464401,14677,1531946714165292512,base_link,56.73,0.0
1531946714272055488,14678,1531946714267105620,base_link,56.72,0.0
1531946714410900311,14679,1531946714410462535,base_link,56.72,0.0
1531946714474979419,14680,1531946714474754096,base_link,56.72,0.0
1531946714590131624,14681,1531946714589464812,base_link,56.71,0.0
1531946714698957148,14682,1531946714698674005,base_link,56.71,0.0
1531946714808288575,14683,1531946714804715552,base_link,56.7,0.0
1531946714889710792,14684,1531946714886031382,base_link,56.7,0.0
1531946714981596277,14685,1531946714980930682,base_link,56.69,0.0
1531946715088800679,14686,1531946715087483254,base_link,56.69,0.0
1531946715180057003,14687,1531946715179679960,base_link,56.69,0.0
1531946715275121629,14688,1531946715274604487,base_link,56.68,0.0
1531946715368326076,14689,1531946715367941606,base_link,56.68,0.0
1531946715477299605,14690,1531946715476254918,base_link,56.68,0.0
1531946715617737888,14691,1531946715616872518,base_link,56.67,0.0
1531946715667901178,14692,1531946715667555349,base_link,56.67,0.0
1531946715760147122,14693,1531946715759549943,base_link,56.67,0.0
1531946715848639382,14694,1531946715848431763,base_link,56.66,0.0
1531946715984860848,14695,1531946715984619869,base_link,56.66,0.0
1531946716103079340,14696,1531946716102160728,base_link,56.65,0.0
1531946716194151671,14697,1531946716193579240,base_link,56.65,0.0
1531946716272877377,14698,1531946716272557353,base_link,56.65,0.0
1531946716362366846,14699,1531946716361668787,base_link,56.65,0.0
1531946716466670992,14700,1531946716466405394,base_link,56.64,0.0
1531946716563671384,14701,1531946716563307692,base_link,56.64,0.0
1531946716664955441,14702,1531946716664563255,base_link,56.63,0.0
1531946716860446085,14703,1531946716859779465,base_link,56.63,0.0
1531946716899094823,14704,1531946716898439088,base_link,56.63,0.0
1531946716973093454,14705,1531946716972534757,base_link,56.62,0.0
1531946717083799101,14706,1531946717083475812,base_link,56.62,0.0
1531946717178401908,14707,1531946717177976810,base_link,56.62,0.0
1531946717274431760,14708,1531946717274221740,base_link,56.61,0.0
1531946717444538488,14709,1531946717444193908,base_link,56.61,0.0
1531946717482635604,14710,1531946717482219951,base_link,56.61,0.0
1531946717569062564,14711,1531946717565825316,base_link,56.6,0.0
1531946717675921105,14712,1531946717673984571,base_link,56.6,0.0
1531946717770281461,14713,1531946717769986345,base_link,56.6,0.0
1531946717887674666,14714,1531946717887382527,base_link,56.59,0.0
1531946718042780452,14715,1531946718042121483,base_link,56.59,0.0
1531946718097352361,14716,1531946718097068322,base_link,56.59,0.0
1531946718213271106,14717,1531946718212905652,base_link,56.58,0.0
1531946718277936540,14718,1531946718277381397,base_link,56.58,0.0
1531946718365743034,14719,1531946718365515374,base_link,56.58,0.0
1531946718464012989,14720,1531946718463744798,base_link,56.57,0.0
1531946718604015865,14721,1531946718603476698,base_link,56.57,0.0
1531946718707014976,14722,1531946718706672190,base_link,56.57,0.0
1531946718778797035,14723,1531946718778366751,base_link,56.56,0.0
1531946718857602298,14724,1531946718857348354,base_link,56.56,0.0
1531946718990476384,14725,1531946718989757259,base_link,56.56,0.0
1531946719106359720,14726,1531946719106032269,base_link,56.55,0.0
1531946719238658237,14727,1531946719237342413,base_link,56.55,0.0
1531946719300449187,14728,1531946719300031421,base_link,56.55,0.0
1531946719367819521,14729,1531946719367202524,base_link,56.54,0.0
1531946719467278520,14730,1531946719467077433,base_link,56.54,0.0
1531946719559214141,14731,1531946719558652147,base_link,56.53,0.0
1531946719707230516,14732,1531946719706396872,base_link,56.53,0.0
1531946719865900521,14733,1531946719865400380,base_link,56.53,0.0
1531946719883179792,14734,1531946719882867163,base_link,56.53,0.0
1531946720007871723,14735,1531946720007130508,base_link,56.52,0.0
1531946720061264257,14736,1531946720061091375,base_link,56.52,0.0
1531946720167196887,14737,1531946720166261564,base_link,56.52,0.0
1531946720294908780,14738,1531946720294676894,base_link,56.51,0.0
1531946720367122628,14739,1531946720366759223,base_link,56.51,0.0
1531946720481438692,14740,1531946720481098178,base_link,56.5,0.0
1531946720579747161,14741,1531946720579490207,base_link,56.5,0.0
1531946720735963234,14742,1531946720735495876,base_link,56.5,0.0
1531946720785219149,14743,1531946720784792482,base_link,56.5,0.0
1531946720881604177,14744,1531946720881169059,base_link,56.49,0.0
1531946720968800462,14745,1531946720965431376,base_link,56.49,0.0
1531946721070042835,14746,1531946721069680231,base_link,56.49,0.0
1531946721171336689,14747,1531946721171127118,base_link,56.48,0.0
1531946721283012557,14748,1531946721282693621,base_link,56.48,0.0
1531946721370322911,14749,1531946721370039769,base_link,56.47,0.0
1531946721478228286,14750,1531946721477801043,base_link,56.47,0.0
1531946721566633208,14751,1531946721566353235,base_link,56.47,0.0
1531946721673736058,14752,1531946721673521236,base_link,56.46,0.0
1531946721788115865,14753,1531946721787438711,base_link,56.46,0.0
1531946721883384139,14754,1531946721882741755,base_link,56.46,0.0
1531946721968001088,14755,1531946721967614121,base_link,56.45,0.0
1531946722068199766,14756,1531946722066947652,base_link,56.45,0.0
1531946722167956955,14757,1531946722167710982,base_link,56.45,0.0
1531946722285990943,14758,1531946722285683405,base_link,56.44,0.0
1531946722371073329,14759,1531946722370666192,base_link,56.44,0.0
1531946722475186312,14760,1531946722474973571,base_link,56.44,0.0
1531946722578548507,14761,1531946722576551464,base_link,56.44,0.0
1531946722669215719,14762,1531946722668848184,base_link,56.43,0.0
1531946722798740151,14763,1531946722794267949,base_link,56.43,0.0
1531946722912793787,14764,1531946722912072709,base_link,56.42,0.0
1531946722987090223,14765,1531946722984248907,base_link,56.42,0.0
1531946723081465562,14766,1531946723081054487,base_link,56.42,0.0
1531946723163809176,14767,1531946723160295253,base_link,56.42,0.0
1531946723302140571,14768,1531946723301781617,base_link,56.41,0.0
1531946723446487140,14769,1531946723439679014,base_link,56.41,0.0
1531946723507362648,14770,1531946723503631662,base_link,56.41,0.0
1531946723570851780,14771,1531946723570595819,base_link,56.4,0.0
1531946723686346164,14772,1531946723684799766,base_link,56.4,0.0
1531946723803690353,14773,1531946723796770430,base_link,56.4,0.0
1531946723873524288,14774,1531946723872077745,base_link,56.39,0.0
1531946723972057439,14775,1531946723971831828,base_link,56.39,0.0
1531946724075074159,14776,1531946724074870190,base_link,56.39,0.0
1531946724163351052,14777,1531946724163065380,base_link,56.38,0.0
1531946724290931362,14778,1531946724290633685,base_link,56.38,0.0
1531946724363270581,14779,1531946724362392405,base_link,56.38,0.0
1531946724472525460,14780,1531946724471879426,base_link,56.37,0.0
1531946724573792517,14781,1531946724573202221,base_link,56.37,0.0
1531946724689092120,14782,1531946724687790030,base_link,56.37,0.0
1531946724764312771,14783,1531946724763577414,base_link,56.36,0.0
1531946724863889874,14784,1531946724863477518,base_link,56.36,0.0
1531946724981992759,14785,1531946724979214000,base_link,56.36,0.0
1531946725073154861,14786,1531946725072575450,base_link,56.35,0.0
1531946725168958910,14787,1531946725167665432,base_link,56.35,0.0
1531946725264368500,14788,1531946725264073832,base_link,56.35,0.0
1531946725397218990,14789,1531946725396846109,base_link,56.35,0.0
1531946725457183602,14790,1531946725456521176,base_link,56.34,0.0
1531946725567257334,14791,1531946725567013986,base_link,56.34,0.0
1531946725666846506,14792,1531946725666640008,base_link,56.34,0.0
1531946725787968744,14793,1531946725778964024,base_link,56.33,0.0
1531946725892800949,14794,1531946725892154530,base_link,56.33,0.0
1531946725973393236,14795,1531946725972949858,base_link,56.33,0.0
1531946726086341067,14796,1531946726085887988,base_link,56.32,0.0
1531946726203748870,14797,1531946726203446487,base_link,56.32,0.0
1531946726284265218,14798,1531946726283718110,base_link,56.32,0.0
1531946726382163316,14799,1531946726381029722,base_link,56.31,0.0
1531946726501124785,14800,1531946726500650127,base_link,56.31,0.0
1531946726579002056,14801,1531946726577190732,base_link,56.31,0.0
1531946726654422225,14802,1531946726653364571,base_link,56.31,0.0
1531946726779367877,14803,1531946726778581231,base_link,56.31,0.0
1531946726861158717,14804,1531946726860938388,base_link,56.3,0.0
1531946726981342685,14805,1531946726980799067,base_link,56.3,0.0
1531946727110464943,14806,1531946727110185930,base_link,56.3,0.0
1531946727163991044,14807,1531946727163716065,base_link,56.3,0.0
1531946727271255474,14808,1531946727270874557,base_link,56.29,0.0
1531946727402821387,14809,1531946727401908314,base_link,56.29,0.0
1531946727474874711,14810,1531946727472530142,base_link,56.28,0.0
1531946727599578840,14811,1531946727599193313,base_link,56.28,0.0
1531946727704938399,14812,1531946727704222699,base_link,56.28,0.0
1531946727788210358,14813,1531946727787821629,base_link,56.27,0.0
1531946727900659680,14814,1531946727897552126,base_link,56.27,0.0
1531946727971563018,14815,1531946727971320247,base_link,56.27,0.0
1531946728088063959,14816,1531946728082646861,base_link,56.27,0.0
1531946728189151955,14817,1531946728188857640,base_link,56.26,0.0
1531946728317982298,14818,1531946728317593314,base_link,56.26,0.0
1531946728378920396,14819,1531946728378678169,base_link,56.26,0.0
1531946728476526740,14820,1531946728476065177,base_link,56.25,0.0
1531946728584836691,14821,1531946728584530721,base_link,56.26,0.0
1531946728675774174,14822,1531946728675398412,base_link,56.25,0.0
