%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.charge,field.capacity,field.design_capacity,field.percentage,field.power_supply_status,field.power_supply_health,field.power_supply_technology,field.present,field.location,field.serial_number
1531946684920880605,30024,1531946684920031755,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946684932500327,30025,1531946684930710581,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946684975491893,30026,1531946684975219604,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685009167199,30027,1531946685008894622,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685078985671,30028,1531946685078380359,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685125312003,30029,1531946685125021369,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685210562821,30030,1531946685210249168,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685248331461,30031,1531946685248047967,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685286336726,30032,1531946685285714863,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685350918537,30033,1531946685349787056,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685395503339,30034,1531946685395183251,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685438319142,30035,1531946685437227328,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685502244961,30036,1531946685501871953,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685520922239,30037,1531946685520075053,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685592047987,30038,1531946685591635855,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685634694974,30039,1531946685634392142,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685704232352,30040,1531946685703897153,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685719310898,30041,1531946685718930558,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685800787989,30042,1531946685800119928,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685827056741,30043,1531946685826859784,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685855453415,30044,1531946685855245796,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685903659135,30045,1531946685903293586,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946685938871875,30046,1531946685937159286,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686007895505,30047,1531946686007620239,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686056057845,30048,1531946686055785940,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686087732106,30049,1531946686087467981,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686129855004,30050,1531946686124168402,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686207742744,30051,1531946686207439816,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686254038246,30052,1531946686253524307,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686284560921,30053,1531946686284348820,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686342285013,30054,1531946686341938865,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686365286999,30055,1531946686365017976,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686431613670,30056,1531946686431212648,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686465045372,30057,1531946686464815375,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686510803436,30058,1531946686509690075,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686564614632,30059,1531946686564299154,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686616677927,30060,1531946686616339398,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686668276009,30061,1531946686668042266,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686702008878,30062,1531946686701605487,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686780292518,30063,1531946686779935837,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686797144162,30064,1531946686796790330,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686863250344,30065,1531946686862191665,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686895194012,30066,1531946686894885514,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946686949577416,30067,1531946686949314123,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687025433408,30068,1531946687025003220,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687041701031,30069,1531946687041358788,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687071360159,30070,1531946687070768871,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687141687896,30071,1531946687140041195,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687189498133,30072,1531946687189198855,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687257590249,30073,1531946687257282903,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687294905362,30074,1531946687294280586,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687335711860,30075,1531946687335336418,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687365539485,30076,1531946687365043409,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687427791614,30077,1531946687427511993,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687466227323,30078,1531946687465444583,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687536374654,30079,1531946687535668527,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687570750260,30080,1531946687570569150,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687624371254,30081,1531946687620827973,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687670528131,30082,1531946687670262373,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687711253342,30083,1531946687708330195,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687773869964,30084,1531946687769941444,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687831171200,30085,1531946687830538036,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687915626856,30086,1531946687910921648,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687929258765,30087,1531946687919019474,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687963533235,30088,1531946687963225793,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946687978562990,30089,1531946687976054824,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688031458072,30090,1531946688031253751,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688065828620,30091,1531946688065608772,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688138365885,30092,1531946688137978821,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688166691197,30093,1531946688166295393,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688225767835,30094,1531946688225410770,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688304072637,30095,1531946688303093004,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688329348758,30096,1531946688329136241,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688368282271,30097,1531946688368030920,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688462874673,30098,1531946688462594380,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688476914199,30099,1531946688476508950,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688511709108,30100,1531946688510856383,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688550339917,30101,1531946688549582310,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688589480633,30102,1531946688589241351,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688635029317,30103,1531946688634458838,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688704487425,30104,1531946688704065497,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688731608133,30105,1531946688731046715,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688785257204,30106,1531946688784260443,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688826661298,30107,1531946688826354688,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688886239678,30108,1531946688885585864,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946688928307222,30109,1531946688927103931,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689022030828,30110,1531946689021744868,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689052844937,30111,1531946689052536887,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689091272546,30112,1531946689090897904,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689111065681,30113,1531946689110714891,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689194376442,30114,1531946689194099959,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689224867934,30115,1531946689224223212,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689303892021,30116,1531946689303566971,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689346600669,30117,1531946689346155114,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689382276797,30118,1531946689382044078,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689412388236,30119,1531946689411900580,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689467592573,30120,1531946689467249050,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689519372149,30121,1531946689518443965,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689573886879,30122,1531946689569022843,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689677090151,30123,1531946689674777406,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689709794596,30124,1531946689707534132,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689783873969,30125,1531946689783367233,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689827533181,30126,1531946689826818730,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689855003495,30127,1531946689854723778,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689885312788,30128,1531946689885071041,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689968549594,30129,1531946689968170182,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946689993203916,30130,1531946689990438155,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690028318817,30131,1531946690028055876,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690104044699,30132,1531946690103805161,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690124161348,30133,1531946690123838251,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690173923583,30134,1531946690173704695,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690245736409,30135,1531946690245320179,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690332367081,30136,1531946690331877441,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690347504503,30137,1531946690347152816,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690366930649,30138,1531946690366673407,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690423509046,30139,1531946690423233779,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690467484279,30140,1531946690466370951,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690518806422,30141,1531946690518050832,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690568928540,30142,1531946690567585375,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690635212022,30143,1531946690634026948,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690681998669,30144,1531946690681813301,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690722105123,30145,1531946690721483292,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690802030374,30146,1531946690801783761,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690871957056,30147,1531946690871496838,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690912221505,30148,1531946690910775058,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690923645549,30149,1531946690923001532,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946690975251315,30150,1531946690974920086,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691029495549,30151,1531946691028844936,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691097656401,30152,1531946691097115761,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691122959863,30153,1531946691122132815,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691171916884,30154,1531946691171714644,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691222905493,30155,1531946691222614699,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691286484716,30156,1531946691286001959,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691366659877,30157,1531946691366173086,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691395424277,30158,1531946691395012626,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691427741019,30159,1531946691425852507,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691492408886,30160,1531946691492093601,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691546856673,30161,1531946691543950750,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691635001311,30162,1531946691634639668,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691654960734,30163,1531946691654722317,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691687522359,30164,1531946691686979446,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691746593267,30165,1531946691745700139,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691790899089,30166,1531946691790652412,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691835463562,30167,1531946691834538643,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691888424147,30168,1531946691888048288,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691950151611,30169,1531946691949048624,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946691999722299,30170,1531946691999302740,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692022356911,30171,1531946692022050141,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692104677282,30172,1531946692104192956,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692122500235,30173,1531946692121623787,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692175813563,30174,1531946692175596980,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692214235761,30175,1531946692213864289,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692249710897,30176,1531946692248833681,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692345973500,30177,1531946692345747088,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692357806986,30178,1531946692357632023,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692415496727,30179,1531946692414868365,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692467553523,30180,1531946692462763314,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692510610624,30181,1531946692510274849,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692575741719,30182,1531946692572793921,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692627134552,30183,1531946692626703884,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692653933348,30184,1531946692653590977,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692715403410,30185,1531946692714544794,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692746841462,30186,1531946692746593056,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692797960021,30187,1531946692796490268,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692829840748,30188,1531946692829580336,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692903679590,30189,1531946692903400002,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692934121554,30190,1531946692932136645,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946692974958563,30191,1531946692969648715,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693025349608,30192,1531946693024719741,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693066413540,30193,1531946693066010149,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693145460582,30194,1531946693144866860,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693179856134,30195,1531946693179512771,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693216378071,30196,1531946693216043256,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693266387559,30197,1531946693265765984,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693344639184,30198,1531946693344131903,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693419606338,30199,1531946693419056573,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693458608107,30200,1531946693458371707,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693502323377,30201,1531946693501337374,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693517469732,30202,1531946693515195789,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693582727992,30203,1531946693581311928,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693630165924,30204,1531946693628339329,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693663059579,30205,1531946693660997385,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693688692445,30206,1531946693688361056,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693754601061,30207,1531946693753261290,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693792924269,30208,1531946693792620061,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693830434963,30209,1531946693830182331,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946693930319028,30210,1531946693929911378,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694037159225,30211,1531946694036774594,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694100002483,30212,1531946694097297903,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694148304825,30213,1531946694145204666,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694172248794,30214,1531946694171777466,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694230621706,30215,1531946694230306805,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694283175634,30216,1531946694282583961,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694348398741,30217,1531946694348064022,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694398249754,30218,1531946694397830675,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694425558840,30219,1531946694425224953,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694469342878,30220,1531946694469009440,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694545500133,30221,1531946694545216959,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694599694903,30222,1531946694599442912,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694636573809,30223,1531946694636250200,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694702050189,30224,1531946694699623053,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694752078886,30225,1531946694749824184,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694790436670,30226,1531946694790186087,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694841645735,30227,1531946694841396785,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694894685846,30228,1531946694894438176,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694932121176,30229,1531946694931855898,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531946694992255468,30230,1531946694991827777,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
