%time,field.data
1531946744428027590,50.509
1531946744632685847,50.492
1531946744897441708,50.417
1531946745134179122,50.349
1531946745393610313,50.252
1531946745649217320,50.176
1531946745853410974,50.111
1531946746129169751,50.018
1531946746368310354,49.909
1531946746645609862,49.772
1531946746860543875,49.693
1531946747130734699,49.768
1531946747366860783,49.934
1531946747660243059,50.168
1531946747856774580,50.339
1531946748117710933,50.582
1531946748353611950,50.815
1531946748652234920,51.072
1531946748840406667,51.205
1531946749092542364,51.299
1531946749346381941,51.368
1531946749626491647,51.432
1531946749844680292,51.447
1531946750111016423,51.399
1531946750329098586,51.29
1531946750625182207,51.115
1531946750874444252,51.052
1531946751084953862,51.007
1531946751352099241,50.926
1531946751603404431,50.828
1531946751861209410,50.743
1531946752089030434,50.641
1531946752374997415,50.547
1531946752576472626,50.484
1531946752809194791,50.354
1531946753041029816,50.204
1531946753320334564,50.029
1531946753543437605,49.79
1531946753827287677,49.565
1531946754053810421,49.449
1531946754334148972,49.349
1531946754554233717,49.314
1531946754829414428,49.305
1531946755065040787,49.274
1531946755338859860,49.215
1531946755502304227,49.172
1531946755770669704,49.161
1531946756008165270,49.157
1531946756254196150,49.12
1531946756511155544,49.083
1531946756746107407,49.087
1531946756978811900,49.152
1531946757244822724,49.312
1531946757468212013,49.481
1531946757691376108,49.659
1531946757963567817,49.886
1531946758140498262,50.041
1531946758432731608,50.243
1531946758624555840,50.376
1531946758869569118,50.498
1531946759125876522,50.589
1531946759373276147,50.652
1531946759606921183,50.724
1531946759808604621,50.817
1531946760060101166,50.882
1531946760290396836,50.882
1531946760553372812,50.94
1531946760794481229,51.079
1531946761069700038,51.259
1531946761287233204,51.455
1531946761561797463,51.673
1531946761743553206,51.777
1531946762008041067,51.82
1531946762275848648,51.756
1531946762491714399,51.669
1531946762749409406,51.544
1531946762966470861,51.432
1531946763238678641,51.322
1531946763490256505,51.219
1531946763744662975,51.113
1531946763968928776,51.022
1531946764230905366,50.89
1531946764492878434,50.808
1531946764728244382,50.764
1531946764972760432,50.67
1531946765242837313,50.561
1531946765473252208,50.476
1531946765712656039,50.398
1531946765956970585,50.342
1531946766211426038,50.316
1531946766408863686,50.333
1531946766687074315,50.409
1531946766910251759,50.538
1531946767152586646,50.69
1531946767398947698,50.855
1531946767636735916,51.019
1531946767889744570,51.13
1531946768167451280,51.124
1531946768374270403,51.04
1531946768591225567,50.874
1531946768863266100,50.679
1531946769110361069,50.473
1531946769371172402,50.26
1531946769594013976,50.068
1531946769880259072,49.859
1531946770124666174,49.765
1531946770374976012,49.784
1531946770565616195,49.812
1531946770806125991,49.795
1531946771060542898,49.706
1531946771307972746,49.652
1531946771543644375,49.588
1531946771762901976,49.497
1531946772033013338,49.44
1531946772246403514,49.454
1531946772524279680,49.496
1531946772738781777,49.547
1531946772994423841,49.52
1531946773273487963,49.424
1531946773511659145,49.256
1531946773772479827,49.057
1531946773987989954,48.852
1531946774239088294,48.599
1531946774486620078,48.469
1531946774730978997,48.472
1531946774977593674,48.536
1531946775217920856,48.67
1531946775485321972,48.853
1531946775708989569,49.023
1531946775955969795,49.23
1531946776192108366,49.403
1531946776459635525,49.61
1531946776660937599,49.786
1531946776903873666,49.91
1531946777147908431,49.975
1531946777357465878,50.015
1531946777606718190,50.07
1531946777858202122,50.103
1531946778100885237,49.998
1531946778329383318,49.755
1531946778575813268,49.35
1531946778825462665,48.893
1531946779070332738,48.465
1531946779287440999,47.966
1531946779517770413,47.507
1531946779746818195,47.369
1531946780021224171,47.619
1531946780336392879,48.16
1531946780520086886,48.67
1531946780748237634,49.311
1531946781013038540,50.089
1531946781238348516,50.59
1531946781508122598,51.031
1531946781756373059,51.323
1531946781970344088,51.508
1531946782281276994,51.57
1531946782486004469,51.539
1531946782757808634,51.493
1531946782955976068,51.455
1531946783208739774,51.454
1531946783470668406,51.518
1531946783743571460,51.617
1531946783954633140,51.702
1531946784216680099,51.802
1531946784422392521,51.881
1531946784694785990,51.985
1531946784919764033,52.084
1531946785171237687,52.156
1531946785392225133,52.156
1531946785675140810,52.065
1531946785926370861,51.927
1531946786152351523,51.764
1531946786385112139,51.507
1531946786628696386,51.1
1531946786862272877,50.662
1531946787102325753,50.214
1531946787338682859,49.737
1531946787592980669,49.315
1531946787853427349,48.884
1531946788072644707,48.553
1531946788354950335,48.274
1531946788592597141,48.119
1531946788841319314,48.007
1531946789077183642,47.903
1531946789332183738,47.86
1531946789561685335,47.928
1531946789790805631,48.024
1531946790000583438,48.071
1531946790224802753,48.161
1531946790489068525,48.304
1531946790722269254,48.399
1531946791000018576,48.476
1531946791243660034,48.575
1531946791493210344,48.655
1531946791718801798,48.72
1531946791970866197,48.759
1531946792197417594,48.777
1531946792454589312,48.757
1531946792705749922,48.736
1531946792973375945,48.778
1531946793165432223,48.833
1531946793388958665,48.891
1531946793660924155,48.948
1531946793857551658,48.937
1531946794100199781,48.799
1531946794343216527,48.598
1531946794628227759,48.362
1531946794864758707,48.115
1531946795122980075,47.826
1531946795329929436,47.531
1531946795595919963,47.153
1531946795778142103,46.882
1531946796038999346,46.574
1531946796315918738,46.394
1531946796516192963,46.372
1531946796785038604,46.45
1531946797001688856,46.667
1531946797256837438,47.196
1531946797476058638,47.67
1531946797727226131,48.453
1531946797952871883,49.119
1531946798250887012,50.022
1531946798486615180,50.615
1531946798697449904,51.067
1531946798917652882,51.47
1531946799135131334,51.616
1531946799392821730,51.544
1531946799626450118,51.147
1531946799839729330,50.565
1531946800078796586,49.702
1531946800341129377,48.624
1531946800582211925,47.318
1531946800820908701,45.853
1531946801071187485,44.317
1531946801336752754,42.517
1531946801575296785,41.016
1531946801804573732,39.786
1531946802077867980,38.499
1531946802314363200,37.634
1531946802578434319,36.87
1531946802774617452,36.433
1531946803015465585,36.124
1531946803264814903,35.954
1531946803465710096,35.86
1531946803686944891,35.683
1531946803958602970,35.226
1531946804194419116,34.649
1531946804461158637,33.77
1531946804632084090,33.006
1531946804944086240,31.479
1531946805154543761,30.29
1531946805402850409,28.666
1531946805652964474,26.974
1531946805905151715,25.421
1531946806144594734,23.86
1531946806405152474,22.508
1531946806629839595,21.562
1531946806886552472,20.693
1531946807138340836,19.916
1531946807438529540,19.318
1531946807629747597,19.096
1531946807854387047,18.851
1531946808112801723,18.679
1531946808366184348,18.553
1531946808640364392,18.407
1531946808871760392,18.214
1531946809107244060,17.949
1531946809364080387,17.636
1531946809639309056,17.201
1531946809877676684,16.675
1531946810127801571,16.122
1531946810355704746,15.661
1531946810594351290,15.207
1531946810808166053,14.94
1531946811058548117,14.736
1531946811299364811,14.61
1531946811571595258,14.504
1531946811777356055,14.452
1531946812008474612,14.45
1531946812296342911,14.426
1531946812549799522,14.309
1531946812786257284,14.128
1531946813022734159,13.788
1531946813275421445,13.33
1531946813524968714,12.716
1531946813757034312,11.971
1531946813991215825,11.136
1531946814230335682,10.243
