%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1531946685464541856,4097,1531946685464039186,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.43638896942,16.940071106,-1.77653539181
1531946685512909317,4098,1531946685511415489,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.79709911346,16.628238678,-1.83696067333
1531946685534708044,4099,1531946685533828523,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.1259641647,16.3288879395,-1.92062115669
1531946685630831797,4100,1531946685630015922,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.8543300629,15.6310443878,-2.08639001846
1531946685691340987,4101,1531946685690390936,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4445085526,15.0453166962,-2.23852348328
1531946685714946716,4102,1531946685710725673,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6329469681,14.8537492752,-2.28067374229
1531946685741068294,4103,1531946685738917001,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0376157761,14.4313430786,-2.3984940052
1531946685811346279,4104,1531946685809829239,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5647478104,13.8668603897,-2.47922277451
1531946685842207482,4105,1531946685841529464,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.891412735,13.5070428848,-2.49055790901
1531946685872765117,4106,1531946685872241861,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1898260117,13.1705904007,-2.48250508308
1531946685921521691,4107,1531946685919747921,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4942655563,12.8050136566,-2.47233223915
1531946685964509223,4108,1531946685963916526,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7900457382,12.4330101013,-2.47026395798
1531946686045909862,4109,1531946686043165584,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3289108276,11.7040739059,-2.47001481056
1531946686118049915,4110,1531946686115051981,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.8551111221,10.8812942505,-2.51118350029
1531946686138863887,4111,1531946686137926226,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9798088074,10.6809406281,-2.51579785347
1531946686252753733,4112,1531946686251514937,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.5194473267,9.66653823853,-2.51749634743
1531946686321485865,4113,1531946686321077479,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8800983429,8.86832904816,-2.50784301758
1531946686348995269,4114,1531946686347848901,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9671897888,8.66626739502,-2.50923705101
1531946686419540517,4115,1531946686418958289,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.2926998138,7.7863535881,-2.54061174393
1531946686509312488,4116,1531946686508848492,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.5610675812,6.90590810776,-2.53570055962
1531946686522531304,4117,1531946686521882676,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.6217784882,6.67904233932,-2.52348971367
1531946686613615225,4118,1531946686613213979,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.8340454102,5.81048631668,-2.50537443161
1531946686626789989,4119,1531946686625778084,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.8809757233,5.56513738632,-2.50231313705
1531946686678981216,4120,1531946686678632891,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.0148258209,4.80787992477,-2.48625516891
1531946686719963285,4121,1531946686716832776,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.0874404907,4.3305683136,-2.45001769066
1531946686791142882,4122,1531946686790599521,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.195098877,3.60968708992,-2.38903427124
1531946686850359747,4123,1531946686849732858,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.2629451752,2.93746042252,-2.3060503006
1531946686873015713,4124,1531946686872330108,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.2961235046,2.50613641739,-2.21836447716
1531946686943829120,4125,1531946686943251855,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.3322582245,1.9392157793,-2.03904819489
1531946686957832885,4126,1531946686957187939,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.3429164886,1.74522209167,-1.98298275471
1531946687037385319,4127,1531946687036063924,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.3498821259,1.10203385353,-1.85159599781
1531946687050657056,4128,1531946687049826902,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.3476314545,0.88114720583,-1.8185505867
1531946687093791186,4129,1531946687093306668,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.3295764923,0.202183067799,-1.73190915585
1531946687146219070,4130,1531946687145791699,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.306848526,-0.248781561852,-1.66859126091
1531946687250425730,4131,1531946687249181587,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.2030715942,-1.41598522663,-1.49980056286
1531946687319021605,4132,1531946687317404710,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.0897579193,-2.33159327507,-1.3616361618
1531946687351873320,4133,1531946687351050658,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.0570869446,-2.55648303032,-1.32588088512
1531946687425455978,4134,1531946687423281762,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.894990921,-3.44983386993,-1.17624187469
1531946687451010759,4135,1531946687450406472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.7802410126,-3.94320988655,-1.12888920307
1531946687498185430,4136,1531946687497299634,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.6344985962,-4.47618913651,-1.09546840191
1531946687558434977,4137,1531946687557742264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.4011459351,-5.24045181274,-1.1011608839
1531946687593853670,4138,1531946687593223772,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.2047805786,-5.77467632294,-1.12761414051
1531946687649735225,4139,1531946687647787773,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9801445007,-6.31734991074,-1.17858290672
1531946687693516926,4140,1531946687692843647,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.6081867218,-7.10783624649,-1.25140607357
1531946687755718408,4141,1531946687754488544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.3202819824,-7.62859725952,-1.30736458302
1531946687800980459,4142,1531946687800255924,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9056243896,-8.3254108429,-1.3562361002
1531946687873573335,4143,1531946687872922754,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3120002747,-9.18181037903,-1.41113650799
1531946687945891456,4144,1531946687944959334,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8758535385,-9.72879695892,-1.42160129547
1531946687969918793,4145,1531946687968833638,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7124624252,-9.91406440735,-1.43221473694
1531946687999716963,4146,1531946687998956603,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4417095184,-10.2099781036,-1.42037427425
1531946688047238871,4147,1531946688045085114,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1139507294,-10.5374126434,-1.45663869381
1531946688110568600,4148,1531946688109723015,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4224586487,-11.1749601364,-1.61558437347
1531946688148083040,4149,1531946688147509103,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.274274826,-11.3094987869,-1.66656386852
1531946688205473726,4150,1531946688203862114,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.7479658127,-11.7139148712,-1.81422638893
1531946688298427527,4151,1531946688292955426,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0799913406,-12.1698493958,-2.02941465378
1531946688318610191,4152,1531946688315002495,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.926566124,-12.2748069763,-2.11159825325
1531946688346627837,4153,1531946688345896194,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5811443329,-12.4745740891,-2.2737300396
1531946688427700128,4154,1531946688426157540,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.98403263092,-12.7507486343,-2.47628569603
1531946688508763775,4155,1531946688506920148,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.3984003067,-12.9612312317,-2.70762610435
1531946688521732296,4156,1531946688519807895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.27194404602,-12.989563942,-2.7572054863
1531946688565318769,4157,1531946688564814785,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.8946723938,-13.0845718384,-2.91583633423
1531946688633825417,4158,1531946688632953356,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.65148448944,-13.1201877594,-3.02657651901
1531946688648628697,4159,1531946688648254824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.5337305069,-13.1360025406,-3.08474993706
1531946688715539261,4160,1531946688712033341,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.21096801758,-13.1504983902,-3.24751114845
1531946688765050209,4161,1531946688764637085,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.93163347244,-13.135140419,-3.40088200569
1531946688800493330,4162,1531946688798049066,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.73429059982,-13.1100244522,-3.52401232719
1531946688881066472,4163,1531946688878743898,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.4084072113,-13.0168609619,-3.77455759048
1531946688896628191,4164,1531946688895564615,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.31749629974,-12.9888811111,-3.83684802055
1531946688960238021,4165,1531946688959489666,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.12803030014,-12.8959121704,-3.96562218666
1531946689039061213,4166,1531946689032801987,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.95473480225,-12.7832870483,-4.05747509003
1531946689087404278,4167,1531946689086878045,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.81803512573,-12.6625890732,-4.10573482513
1531946689108839729,4168,1531946689107301527,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.78166818619,-12.6161994934,-4.12152242661
1531946689139528018,4169,1531946689139135736,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.71286153793,-12.5243368149,-4.14730024338
1531946689222196522,4170,1531946689221183273,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.59336662292,-12.3506851196,-4.12523555756
1531946689235763311,4171,1531946689234870984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.57193946838,-12.3061037064,-4.10130405426
1531946689335958596,4172,1531946689331449640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.52298784256,-12.1112165451,-4.00606489182
1531946689355751251,4173,1531946689355248516,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.5126376152,-12.0659513474,-3.98015069962
1531946689399662550,4174,1531946689397249245,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.48089027405,-11.9220743179,-3.91090798378
1531946689435327376,4175,1531946689434038284,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.46803379059,-11.8297252655,-3.84472346306
1531946689502319834,4176,1531946689501323233,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.47217464447,-11.6940498352,-3.72470974922
1531946689550103659,4177,1531946689548829806,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.4857916832,-11.6013469696,-3.63116574287
1531946689647898828,4178,1531946689647528797,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.51424026489,-11.3891992569,-3.39679956436
1531946689705552232,4179,1531946689705150249,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.53680610657,-11.2696361542,-3.24489188194
1531946689735565896,4180,1531946689733802147,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.56933546066,-11.1857995987,-3.15816926956
1531946689804417253,4181,1531946689802867974,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.62042951584,-11.0544786453,-3.06652188301
1531946689836422518,4182,1531946689835676629,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.63008928299,-11.0143432617,-3.0298063755
1531946689872201127,4183,1531946689870947252,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.66644763947,-10.9065103531,-2.90178251266
1531946689942951464,4184,1531946689942383899,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.71453666687,-10.807518959,-2.72407865524
1531946689975528489,4185,1531946689974987272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.72994470596,-10.7790336609,-2.66791319847
1531946690022518465,4186,1531946690021903837,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.77567672729,-10.6857719421,-2.46039533615
1531946690071325463,4187,1531946690070787735,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.79617166519,-10.6356210709,-2.30018782616
1531946690115325988,4188,1531946690111699467,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.82082796097,-10.5885076523,-2.13662147522
1531946690136364994,4189,1531946690134697707,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.85508728027,-10.541185379,-1.98027086258
1531946690214664418,4190,1531946690213895573,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,6.92600488663,-10.4595298767,-1.76534080505
1531946690305559321,4191,1531946690303770537,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.0432100296,-10.3232774734,-1.3457454443
1531946690358563254,4192,1531946690355469819,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.096139431,-10.2633066177,-1.07871830463
1531946690406407171,4193,1531946690405876391,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.13087463379,-10.2229852676,-0.882798969746
1531946690435998908,4194,1531946690433863719,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.16788721085,-10.1829738617,-0.679770410061
1531946690516237972,4195,1531946690515475402,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.24822616577,-10.1061563492,-0.230022072792
1531946690546285156,4196,1531946690545515895,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.26938819885,-10.0873699188,-0.120143450797
1531946690629191309,4197,1531946690628041836,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.35196876526,-10.0175695419,0.269180476665
1531946690645277694,4198,1531946690644617060,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.35196876526,-10.0175695419,0.269180476665
1531946690700055205,4199,1531946690696942208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.46509075165,-9.94271850586,0.56159901619
1531946690756116909,4200,1531946690754715636,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.57902240753,-9.87762928009,0.747107803822
1531946690828038938,4201,1531946690826906273,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.68719100952,-9.80948448181,0.946113467216
1531946690900388594,4202,1531946690899729946,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.81181669235,-9.73227214813,1.2199164629
1531946690957537310,4203,1531946690956861886,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.91156673431,-9.6842250824,1.38673341274
1531946691004586034,4204,1531946691004072062,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.99376583099,-9.65068912506,1.45107579231
1531946691068670392,4205,1531946691068040910,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.14287567139,-9.5944519043,1.48555982113
1531946691109446572,4206,1531946691109097894,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.25106620789,-9.55667686462,1.47810792923
1531946691141667620,4207,1531946691138848842,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.36342144012,-9.52524089813,1.46357870102
1531946691199594209,4208,1531946691198932487,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.52119827271,-9.48572444916,1.41486632824
1531946691240103509,4209,1531946691238156634,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.63016891479,-9.45638751984,1.37437963486
1531946691359479991,4210,1531946691358774824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.94082832336,-9.35356807709,1.33820509911
1531946691427251315,4211,1531946691424093560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.05887699127,-9.29784965515,1.38305270672
1531946691440420315,4212,1531946691438691783,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.08830738068,-9.28248023987,1.41871893406
1531946691524680967,4213,1531946691521459374,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.17521858215,-9.23833370209,1.59497141838
1531946691557242336,4214,1531946691554492744,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.19446372986,-9.23206138611,1.63680744171
1531946691653765479,4215,1531946691652596252,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.26357460022,-9.20510959625,1.7784216404
1531946691740393109,4216,1531946691739435087,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.34987258911,-9.18120098114,1.85006952286
1531946691754854243,4217,1531946691754163387,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.37067127228,-9.18051624298,1.83987081051
1531946691833501607,4218,1531946691832962439,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.43578720093,-9.17934703827,1.77431702614
1531946691845436902,4219,1531946691843794843,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.4491853714,-9.1807012558,1.75843286514
1531946691924076007,4220,1531946691923717693,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.49486351013,-9.19707393646,1.70536124706
1531946691960410591,4221,1531946691957337324,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.50673389435,-9.20050525665,1.69479846954
1531946692020958295,4222,1531946692020339794,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.54354572296,-9.22570610046,1.61551427841
1531946692031836385,4223,1531946692030957023,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.55478668213,-9.23382472992,1.57553994656
1531946692122380018,4224,1531946692120809064,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.59566116333,-9.26149845123,1.43336963654
1531946692147083963,4225,1531946692146771271,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.60533905029,-9.2675037384,1.40948581696
1531946692196677446,4226,1531946692196229585,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.62657260895,-9.28319072723,1.35932981968
1531946692238399034,4227,1531946692237896331,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.63615894318,-9.29044818878,1.3267468214
1531946692283739203,4228,1531946692282421137,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.65286445618,-9.29904460907,1.27320301533
1531946692352004713,4229,1531946692351683825,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.67842674255,-9.30511569977,1.22264957428
1531946692397230492,4230,1531946692395796724,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.69165420532,-9.30107975006,1.21892905235
1531946692451049308,4231,1531946692450639289,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.6956653595,-9.30293273926,1.17637622356
1531946692482536824,4232,1531946692481601660,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.69909381866,-9.30732345581,1.13256490231
1531946692535783432,4233,1531946692535079898,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.68270111084,-9.3254699707,1.08818900585
1531946692613486765,4234,1531946692612360342,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.64590454102,-9.35050582886,1.0446382761
1531946692635122950,4235,1531946692634690681,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.62825775146,-9.35613059998,1.03005862236
1531946692707126715,4236,1531946692706013482,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.58112335205,-9.37321472168,0.975958526134
1531946692791756149,4237,1531946692788266333,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.55349445343,-9.38484096527,0.86928832531
1531946692825484473,4238,1531946692824514284,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.52697181702,-9.39949798584,0.783319354057
1531946692867306364,4239,1531946692865906692,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.4905834198,-9.41956520081,0.679182469845
1531946692914178460,4240,1531946692910156456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.45994567871,-9.42958259583,0.594944417477
1531946692955675173,4241,1531946692955070662,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.42777347565,-9.42771244049,0.525906562805
1531946693005629083,4242,1531946693005195373,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.38849544525,-9.43219852448,0.491373896599
1531946693048232081,4243,1531946693043764458,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.34184932709,-9.43820667267,0.459232836962
1531946693110997414,4244,1531946693110479504,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.28038787842,-9.42401599884,0.39139637351
1531946693154656721,4245,1531946693153640431,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.26548671722,-9.42915439606,0.375556439161
1531946693210190943,4246,1531946693208755606,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.21539497375,-9.43950748444,0.24368520081
1531946693246857589,4247,1531946693246355558,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.18457794189,-9.43127918243,0.144600182772
1531946693322042766,4248,1531946693321263901,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.11175060272,-9.42861175537,-0.020391670987
1531946693383710234,4249,1531946693382747537,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.07298374176,-9.41328430176,-0.128786996007
1531946693450701220,4250,1531946693446982976,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.00748634338,-9.39993858337,-0.240229234099
1531946693516052516,4251,1531946693511073737,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.96253871918,-9.37328910828,-0.313491940498
1531946693551703159,4252,1531946693550406288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.92847442627,-9.36802768707,-0.333936840296
1531946693593923255,4253,1531946693592296371,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.91037368774,-9.35024833679,-0.340469062328
1531946693644873542,4254,1531946693644141771,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.87045288086,-9.32944965363,-0.325969278812
1531946693684178239,4255,1531946693678928741,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.82039356232,-9.3100605011,-0.312191992998
1531946693744379059,4256,1531946693743869858,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.79438209534,-9.28499698639,-0.340327620506
1531946693769096707,4257,1531946693764153978,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.78387928009,-9.28628730774,-0.348052382469
1531946693806703095,4258,1531946693803542491,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.76055622101,-9.27348136902,-0.364831268787
1531946693885726221,4259,1531946693882779575,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.70895671844,-9.24561691284,-0.358308911324
