%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1531946691680453822,4007,1531946691677905957,,15.4902954102,13.0813980103,306,0.189999997616,396.579986572,-1.73643553257
1531946692156355754,4008,1531946692156098000,,16.5637893677,13.3472528458,308,0.159999996424,395.789978027,-2.74834275246
1531946692620076579,4009,1531946692617102432,,17.0182437897,13.4341144562,310,0.129999995232,395.289978027,-2.24909067154
1531946693007759694,4010,1531946693007397698,,17.4166622162,13.3082761765,312,0.109999999404,394.959991455,-0.949174702168
1531946693495570509,4011,1531946693491718378,,17.0763530731,12.9847888947,312,0.119999997318,394.929992676,-0.574829161167
1531946693786594514,4012,1531946693786215550,,16.5262527466,12.7729568481,311,0.140000000596,395.059997559,0.329372882843
1531946694228073745,4013,1531946694227484634,,16.0048313141,12.5036687851,311,0.170000001788,395.209991455,0.481977432966
1531946694752004323,4014,1531946694738305119,,15.6875867844,12.2325172424,310,0.209999993443,395.059997559,-0.131658598781
1531946695239249365,4015,1531946695237465959,,15.7897262573,12.018986702,311,0.219999998808,394.600006104,-1.13597142696
1531946695681878999,4016,1531946695681415931,,15.6367053986,11.9092702866,311,0.239999994636,394.109985352,-1.28040552139
1531946696135277070,4017,1531946696134964954,,15.5136995316,11.8660640717,312,0.259999990463,393.660003662,-1.33339047432
1531946696535802470,4018,1531946696535389923,,15.432844162,11.7887630463,312,0.270000010729,393.329986572,-0.857425928116
1531946696995021672,4019,1531946696994769936,,15.3647003174,11.7580308914,312,0.310000002384,392.709991455,-0.992531895638
1531946697363308031,4020,1531946697362551416,,15.5710678101,11.8292837143,312,0.330000013113,391.970001221,-1.67512285709
1531946697807144894,4021,1531946697806861687,,15.9492607117,11.9284830093,311,0.330000013113,391.269989014,-2.61535096169
1531946698181469670,4022,1531946698178670614,,16.0523357391,11.9254055023,310,0.330000013113,390.929992676,-1.11428153515
1531946698585673168,4023,1531946698585010389,,16.0713214874,11.713971138,310,0.340000003576,390.799987793,-0.826524436474
1531946699008099583,4024,1531946699007495681,,15.9204015732,11.374294281,310,0.34999999404,390.91998291,0.201165214181
1531946699356128395,4025,1531946699354752510,,15.4401836395,11.1321668625,309,0.360000014305,391.16998291,0.763592898846
1531946699709366174,4026,1531946699708865489,,14.8719625473,10.9588270187,308,0.389999985695,391.350006104,1.58593177795
1531946700034438654,4027,1531946700033935535,,14.4703388214,10.9550657272,309,0.430000007153,391.339996338,0.346156358719
1531946700311826492,4028,1531946700310801814,,14.4976053238,11.0445432663,309,0.439999997616,391.209991455,-1.13205552101
1531946700666654402,4029,1531946700666468810,,14.8207197189,11.2585287094,309,0.439999997616,390.979980469,-0.53777217865
1531946701034404731,4030,1531946701034166794,,15.0526542664,11.4245080948,308,0.430000007153,390.739990234,-0.227664679289
1531946701335176305,4031,1531946701334049658,,15.2427845001,11.5292654037,309,0.419999986887,390.569976807,-1.61724209785
1531946701770729557,4032,1531946701759118672,,15.219452858,11.6664896011,309,0.430000007153,390.369995117,0.215857237577
1531946702184928164,4033,1531946702184673740,,15.5372390747,11.8332509995,309,0.430000007153,390.160003662,-0.853016316891
1531946702705848898,4034,1531946702703221187,,15.7929782867,11.8320131302,310,0.409999996424,390.309997559,0.72762542963
1531946703140547312,4035,1531946703140181090,,15.4137678146,11.7257976532,310,0.430000007153,390.569976807,0.85831284523
1531946703694419328,4036,1531946703693821380,,15.4093532562,11.6554117203,313,0.439999997616,390.959991455,0.129316985607
1531946704018701961,4037,1531946704017095534,,14.9687414169,11.6766767502,315,0.449999988079,391.109985352,0.649914801121
1531946704354237068,4038,1531946704353523514,,15.1391887665,11.7602100372,316,0.449999988079,391.139984131,1.52942061424
1531946704773824569,4039,1531946704773376196,,15.0851764679,11.9055700302,317,0.460000008345,391.079986572,-1.43051743507
1531946705113638795,4040,1531946705113363305,,15.3798723221,12.0247182846,320,0.460000008345,391.0,0.0421457216144
1531946705614675854,4041,1531946705613778020,,15.0437049866,12.3694171906,327,0.509999990463,390.769989014,-0.377211600542
1531946706079211722,4042,1531946706078876042,,15.5887565613,13.1383647919,339,0.550000011921,390.160003662,-2.5970146656
1531946706517844451,4043,1531946706517444933,,16.5432357788,14.0926122665,352,0.540000021458,389.459991455,-2.28079319
1531946706852172074,4044,1531946706851769515,,17.4343624115,14.8574056625,3,0.519999980927,388.929992676,-1.28685307503
1531946707336139305,4045,1531946707335802121,,17.7394046783,15.8742017746,20,0.490000009537,388.350006104,0.846094548702
1531946707759177628,4046,1531946707757216121,,18.3510494232,16.5791530609,34,0.479999989271,388.029998779,-0.707321166992
1531946708102136450,4047,1531946708101570837,,18.250289917,16.9623794556,44,0.469999998808,388.019989014,-0.0801323950291
1531946708495627376,4048,1531946708495289456,,17.6071052551,17.2162628174,57,0.469999998808,388.190002441,0.816721260548
1531946708944029893,4049,1531946708943748640,,17.1318759918,17.2265644073,69,0.469999998808,388.559997559,0.756186783314
1531946709228908005,4050,1531946709227560198,,17.0824680328,16.9877986908,75,0.460000008345,389.029998779,0.903408169746
1531946709694669350,4051,1531946709691055508,,16.8109130859,16.1448230743,79,0.439999997616,390.329986572,2.13076329231
1531946710026993687,4052,1531946710025655900,,15.9467954636,15.5014696121,81,0.449999988079,391.429992676,4.62534809113
1531946710462294307,4053,1531946710462115342,,14.6779632568,14.8220653534,80,0.490000009537,392.769989014,2.59348273277
1531946710868901313,4054,1531946710868391855,,14.6423902512,14.3649616241,77,0.460000008345,393.75,1.56816256046
1531946711232811068,4055,1531946711232480991,,14.0577936172,14.180024147,76,0.449999988079,394.479980469,3.43766450882
1531946711599105058,4056,1531946711594568666,,13.3439044952,14.2140550613,76,0.479999989271,394.779998779,1.74442231655
1531946712067754718,4057,1531946712067331541,,13.2257862091,14.5671453476,76,0.5,394.589996338,-0.685216069221
1531946712546595773,4058,1531946712543842306,,14.1866502762,15.1085424423,75,0.479999989271,394.139984131,-1.00136756897
1531946712861193746,4059,1531946712860669786,,14.5636987686,15.4999065399,79,0.469999998808,393.809997559,-2.26098179817
1531946713260769160,4060,1531946713260553794,,15.0600786209,15.9969062805,86,0.490000009537,393.209991455,-0.329405367374
1531946713751083211,4061,1531946713750568663,,16.3580493927,16.7763214111,94,0.490000009537,392.479980469,-2.50072574615
1531946714222005277,4062,1531946714221123002,,17.3556365967,17.5216293335,109,0.430000007153,392.019989014,-2.12340140343
1531946714704334323,4063,1531946714700453025,,18.0537548065,18.1810283661,127,0.449999988079,391.369995117,-0.817695856094
1531946715061001698,4064,1531946715060796992,,18.8576602936,18.6399288177,138,0.340000003576,391.329986572,0.0988984107971
1531946715491229127,4065,1531946715490984339,,17.8273143768,18.6993637085,151,0.389999985695,391.769989014,1.10733389854
1531946715946593955,4066,1531946715946318912,,16.9255924225,18.7309322357,167,0.449999988079,392.109985352,1.08721637726
1531946716363122596,4067,1531946716362193323,,17.1034679413,18.5499782562,178,0.40000000596,392.489990234,-0.314364433289
1531946716861411791,4068,1531946716860964251,,16.5086231232,17.8462181091,187,0.370000004768,393.389984131,2.17759227753
1531946717179625368,4069,1531946717179362140,,15.911614418,17.4201030731,190,0.360000014305,394.229980469,2.53684830666
1531946717648538449,4070,1531946717647757086,,15.1806869507,16.9589576721,193,0.370000004768,395.359985352,2.39744663239
1531946718052100874,4071,1531946718051655639,,14.4616279602,16.6565475464,192,0.370000004768,396.329986572,1.94798219204
1531946718441060307,4072,1531946718440777741,,13.8029289246,16.6178226471,190,0.379999995232,396.989990234,2.61713552475
1531946718759706121,4073,1531946718759162311,,13.6006231308,16.7493152618,187,0.379999995232,397.289978027,-0.452530413866
1531946719251684129,4074,1531946719251424038,,14.0041980743,17.1165370941,182,0.360000014305,397.369995117,0.344188302755
1531946719527124067,4075,1531946719526550451,,14.1214447021,17.2905769348,180,0.34999999404,397.269989014,0.122982531786
1531946720009708371,4076,1531946720009104308,,14.5393505096,17.6236934662,178,0.34999999404,396.789978027,0.0498887449503
1531946720413197001,4077,1531946720412798156,,14.6534452438,17.9018650055,176,0.34999999404,396.239990234,-1.83714783192
1531946720882577631,4078,1531946720882326728,,15.1755666733,18.0812644958,178,0.34999999404,395.649993896,-1.84339308739
1531946721344059986,4079,1531946721343335002,,15.413599968,18.2398033142,184,0.360000014305,394.989990234,-0.737335622311
1531946721611146008,4080,1531946721610865043,,15.7468833923,18.2761383057,186,0.360000014305,394.609985352,-2.82572031021
1531946722037584696,4081,1531946722034983622,,16.1585559845,18.2189998627,187,0.340000003576,394.309997559,-1.15645706654
1531946722378333317,4082,1531946722377928934,,16.1458473206,18.151517868,190,0.330000013113,394.269989014,-0.0119124595076
1531946722732540357,4083,1531946722732242359,,15.822602272,18.0367336273,191,0.34999999404,394.25,-0.312550634146
1531946723242641876,4084,1531946723236431025,,15.5074777603,17.9079380035,187,0.379999995232,394.109985352,0.434460639954
1531946723756012755,4085,1531946723748216064,,15.6852579117,17.8856544495,185,0.379999995232,394.009979248,-0.700247347355
1531946724243368474,4086,1531946724242976256,,15.3249597549,17.8957500458,186,0.389999985695,394.069976807,0.415912896395
1531946724509471310,4087,1531946724508954297,,14.8683071136,17.9246273041,187,0.430000007153,393.970001221,-0.266155838966
1531946724950048930,4088,1531946724949525066,,14.7820415497,18.0406970978,187,0.449999988079,393.600006104,-0.437982082367
1531946725420020625,4089,1531946725419747055,,15.377163887,18.2315826416,189,0.449999988079,393.139984131,-2.01597690582
1531946725757693643,4090,1531946725757120892,,15.8517112732,18.2774143219,192,0.409999996424,392.829986572,-0.596932113171
1531946726172166269,4091,1531946726171803313,,16.7803287506,18.0890808105,197,0.40000000596,392.649993896,-0.580159425735
1531946726467540338,4092,1531946726467297662,,16.33984375,17.9868564606,202,0.409999996424,392.569976807,-0.681704282761
1531946727008978326,4093,1531946727003960073,,16.6013393402,17.6760139465,214,0.449999988079,392.100006104,-0.482136011124
1531946727417704769,4094,1531946727415160618,,17.0067043304,17.435710907,221,0.419999986887,391.889984131,-1.41374468803
1531946727858998633,4095,1531946727857902913,,16.869310379,17.2093753815,230,0.439999997616,391.609985352,-0.20391266048
1531946728190571541,4096,1531946728190322751,,17.1358470917,17.0068683624,240,0.449999988079,391.209991455,-0.742334246635
1531946728713302125,4097,1531946728712843923,,17.9871616364,16.4250679016,254,0.409999996424,390.729980469,-1.67653751373
1531946729168605612,4098,1531946729167820983,,17.8988552094,15.6971502304,265,0.389999985695,390.639984131,0.528336524963
1531946729661277453,4099,1531946729660732651,,17.7218532562,14.7705354691,275,0.379999995232,390.859985352,0.410398513079
1531946730112516484,4100,1531946730112021465,,17.0341320038,13.9227695465,282,0.389999985695,391.410003662,2.10251569748
1531946730628055400,4101,1531946730626022979,,16.1867599487,13.126332283,285,0.409999996424,392.209991455,1.03050816059
1531946730974158113,4102,1531946730973783408,,15.6277418137,12.7211103439,285,0.430000007153,392.789978027,1.92798388004
1531946731400677095,4103,1531946731397102823,,15.0989923477,12.4882574081,283,0.439999997616,393.410003662,1.06161546707
1531946731821828154,4104,1531946731821053834,,14.8052787781,12.4979257584,281,0.439999997616,393.769989014,0.389180988073
1531946732297138029,4105,1531946732296918693,,14.7619476318,12.5836391449,277,0.439999997616,394.009979248,0.0713682100177
1531946732712593362,4106,1531946732712271513,,14.3631887436,12.6804552078,275,0.449999988079,394.049987793,0.0326494947076
1531946733194868910,4107,1531946733194547190,,14.4730625153,12.8497133255,273,0.449999988079,393.979980469,0.78839892149
1531946733480469670,4108,1531946733468381694,,14.436331749,13.0029277802,272,0.449999988079,393.929992676,-0.966045856476
1531946733805892555,4109,1531946733805669537,,14.3134317398,13.2270536423,274,0.460000008345,393.709991455,-0.164000332355
1531946734226810511,4110,1531946734224965156,,14.6246442795,13.582159996,275,0.469999998808,393.220001221,-1.71086072922
1531946734688353119,4111,1531946734687314578,,15.4238491058,13.904384613,277,0.449999988079,392.789978027,-1.26521718502
1531946735164564254,4112,1531946735164126414,,15.7526721954,14.0413999557,279,0.430000007153,392.649993896,0.508633852005
1531946735642703825,4113,1531946735642337123,,15.5472869873,14.0913124084,279,0.439999997616,392.630004883,0.391180515289
1531946736023646333,4114,1531946736023398312,,15.4502258301,14.1263923645,279,0.449999988079,392.630004883,0.248136520386
1531946736438924045,4115,1531946736438720621,,15.9919786453,14.1315803528,281,0.439999997616,392.660003662,-0.590751171112
1531946736797021474,4116,1531946736796567179,,16.0580272675,14.0074577332,281,0.419999986887,392.799987793,0.180135965347
1531946737103033454,4117,1531946737102532704,,15.9281835556,13.8444566727,279,0.430000007153,392.910003662,0.795131802559
1531946737446403351,4118,1531946737443720990,,15.8881254196,13.6554460526,275,0.430000007153,393.16998291,0.353853732347
1531946737852404501,4119,1531946737852228610,,16.1104621887,13.5243434906,274,0.389999985695,393.690002441,2.04199337959
1531946738218125580,4120,1531946738217598738,,15.6019239426,13.3738851547,273,0.370000004768,394.350006104,2.30332994461
1531946738580181687,4121,1531946738579734275,,14.7048654556,13.2830190659,272,0.40000000596,394.940002441,1.51772880554
1531946738926733990,4122,1531946738926336554,,14.7596940994,13.3336343765,273,0.409999996424,395.209991455,0.548365116119
1531946739290115815,4123,1531946739289766561,,14.6239748001,13.5379657745,276,0.409999996424,395.209991455,0.45369681716
1531946739749524930,4124,1531946739746017346,,15.1302480698,13.8802700043,277,0.419999986887,394.839996338,-0.708833098412
1531946740280073944,4125,1531946740272323226,,15.822558403,14.3217926025,276,0.379999995232,394.289978027,-0.963265538216
1531946740643984115,4126,1531946740643716436,,16.1095371246,14.5479650497,278,0.370000004768,393.970001221,-0.373528003693
1531946741157167641,4127,1531946741156910399,,16.3687114716,14.5628843307,280,0.370000004768,393.720001221,0.348798036575
1531946741599175828,4128,1531946741598189408,,16.5110340118,14.3818340302,282,0.370000004768,393.559997559,-0.651683807373
1531946742104685472,4129,1531946742103169201,,16.0823917389,14.2423000336,282,0.379999995232,393.589996338,0.0300240647048
1531946742540611958,4130,1531946742540411158,,16.037940979,14.2306318283,282,0.40000000596,393.529998779,0.218114852905
1531946743002603706,4131,1531946742994013999,,16.1576118469,14.2726821899,282,0.389999985695,393.489990234,-0.164587423205
1531946743267525566,4132,1531946743265969403,,16.3073062897,14.2748746872,281,0.379999995232,393.5,0.388069301844
1531946743674819425,4133,1531946743674562888,,16.2722187042,14.2283277512,280,0.360000014305,393.649993896,-0.349683731794
1531946744091916977,4134,1531946744091302989,,15.9514188766,14.1582612991,280,0.379999995232,393.769989014,1.03139400482
1531946744488398730,4135,1531946744487714566,,15.6502494812,14.1170730591,280,0.40000000596,393.809997559,0.144819021225
1531946745017596255,4136,1531946745014795822,,15.5220279694,14.2488412857,280,0.409999996424,393.699981689,-0.514808893204
1531946745472188428,4137,1531946745471611162,,15.7029867172,14.4594192505,280,0.409999996424,393.539978027,0.163360834122
1531946745773816536,4138,1531946745772605529,,15.7999801636,14.6201791763,280,0.40000000596,393.449981689,-1.14701461792
1531946746260412086,4139,1531946746260115754,,15.8537549973,14.8153343201,280,0.40000000596,393.269989014,-0.207572460175
1531946746749518588,4140,1531946746749175578,,16.2734603882,14.8973093033,279,0.409999996424,393.019989014,-0.511743187904
1531946747240218582,4141,1531946747238842634,,16.999994278,14.7747936249,278,0.34999999404,393.119995117,-0.502664148808
1531946747543431378,4142,1531946747543256063,,16.8206138611,14.5355682373,279,0.340000003576,393.380004883,0.664137065411
1531946747968160646,4143,1531946747966325056,,16.4567012787,14.1051979065,278,0.34999999404,393.729980469,1.2002851963
1531946748463280946,4144,1531946748463088855,,16.2707157135,13.7086839676,277,0.34999999404,394.209991455,1.31793582439
1531946748944183427,4145,1531946748943746580,,15.5007238388,13.5600385666,280,0.370000004768,394.549987793,1.13989567757
1531946749201325691,4146,1531946749200944486,,15.3456773758,13.531003952,279,0.379999995232,394.630004883,0.214805066586
1531946749597782985,4147,1531946749597100902,,15.5374078751,13.5392303467,279,0.379999995232,394.729980469,0.949146389961
1531946749943216614,4148,1531946749941180800,,15.6629505157,13.5560750961,280,0.370000004768,394.739990234,-1.07377648354
1531946750387906009,4149,1531946750387539403,,15.5924482346,13.6471357346,282,0.370000004768,394.559997559,-0.0150072742254
1531946750840085678,4150,1531946750839780093,,15.7116985321,13.8698101044,282,0.360000014305,394.359985352,0.247247219086
1531946751238566780,4151,1531946751238359706,,15.6796941757,14.0291929245,280,0.360000014305,394.279998779,-0.70730805397
1531946751537194872,4152,1531946751535613098,,15.9038791656,14.0961942673,279,0.370000004768,394.160003662,-0.531664848328
1531946751958635828,4153,1531946751957945005,,15.8640708923,14.1168327332,279,0.370000004768,394.019989014,-0.794476985931
1531946752287878319,4154,1531946752287617043,,15.7855653763,14.096405983,281,0.379999995232,393.869995117,0.395526230335
1531946752780251042,4155,1531946752779995529,,15.7476968765,14.0590515137,284,0.389999985695,393.699981689,-0.897914290428
1531946753288486236,4156,1531946753287521875,,15.6053514481,13.9101133347,289,0.389999985695,393.380004883,-0.424235612154
1531946753782398410,4157,1531946753782186182,,16.0977325439,13.9354104996,295,0.419999986887,392.899993896,-1.878221035
1531946754096890478,4158,1531946754096500373,,16.2615127563,14.0103874207,299,0.40000000596,392.739990234,-0.229586347938
1531946754507659170,4159,1531946754507506362,,16.3503341675,14.0812721252,303,0.40000000596,392.619995117,0.121050663292
1531946754901722464,4160,1531946754901540394,,16.3565940857,14.099149704,308,0.409999996424,392.600006104,0.5819029212
1531946755397387694,4161,1531946755394031894,,16.4803409576,14.1445264816,316,0.419999986887,392.509979248,-0.297627925873
1531946755703239982,4162,1531946755702898476,,17.0008125305,14.1930160522,323,0.370000004768,392.459991455,-0.378829210997
1531946756208885788,4163,1531946756208645674,,17.0052967072,14.2425251007,332,0.379999995232,392.440002441,-0.194269433618
1531946756583085833,4164,1531946756580433727,,17.0385036469,14.2550468445,338,0.370000004768,392.380004883,-0.23753644526
1531946757118232132,4165,1531946757117521651,,16.9591808319,14.1105613708,345,0.370000004768,392.539978027,0.657750666142
1531946757471711530,4166,1531946757471386096,,16.7314472198,13.9774513245,350,0.370000004768,392.789978027,0.798145055771
1531946757907160957,4167,1531946757906475127,,16.4149436951,13.8119497299,355,0.370000004768,393.139984131,1.20432627201
1531946758228242167,4168,1531946758228087853,,16.0626983643,13.7024898529,358,0.370000004768,393.41998291,1.11890339851
1531946758591915873,4169,1531946758591764378,,15.9024000168,13.6097316742,359,0.370000004768,393.639984131,0.850234389305
1531946759031036898,4170,1531946759029185076,,15.5487794876,13.5427494049,0,0.389999985695,393.859985352,0.581042766571
1531946759491987865,4171,1531946759490186242,,15.4238996506,13.5522956848,359,0.389999985695,393.989990234,0.098816908896
1531946759778903040,4172,1531946759775098483,,15.4844207764,13.5192260742,358,0.379999995232,394.100006104,-0.241071000695
1531946760205566698,4173,1531946760205255991,,15.4574489594,13.455327034,359,0.379999995232,394.190002441,0.777071714401
1531946760524834119,4174,1531946760524470619,,15.9719343185,13.3756380081,358,0.360000014305,394.229980469,-0.00292202457786
1531946760895224133,4175,1531946760894649716,,15.9120016098,13.1669435501,357,0.340000003576,394.449981689,0.767577707767
1531946761346397821,4176,1531946761346205730,,15.8010568619,12.8466882706,356,0.330000013113,394.799987793,1.4225487709
1531946761659532860,4177,1531946761659261596,,15.5470018387,12.6601305008,356,0.340000003576,395.029998779,0.355750441551
1531946762109095768,4178,1531946762108905661,,14.8967342377,12.5600471497,356,0.370000004768,395.109985352,0.744546711445
1531946762467787239,4179,1531946762467209172,,15.037446022,12.594124794,357,0.379999995232,394.989990234,-0.635787248611
1531946762938308090,4180,1531946762937555669,,15.3924913406,12.7187366486,358,0.360000014305,394.759979248,-0.534975290298
1531946763280774327,4181,1531946763280583132,,15.5540132523,12.7905778885,359,0.34999999404,394.619995117,-1.042501688
1531946763646577972,4182,1531946763646180439,,15.484992981,12.9135341644,359,0.34999999404,394.459991455,0.449820995331
1531946764041514448,4183,1531946764040841841,,15.6191234589,13.1134767532,0,0.34999999404,394.299987793,-0.431329011917
1531946764448516554,4184,1531946764448311304,,15.8552188873,13.2587690353,0,0.340000003576,394.119995117,-0.365492552519
1531946764812244014,4185,1531946764811930650,,15.5063924789,13.2921609879,359,0.360000014305,394.049987793,-1.02432358265
1531946765288095395,4186,1531946765287740282,,15.7432909012,13.4085502625,0,0.370000004768,393.839996338,-0.521698117256
1531946765755225550,4187,1531946765752684024,,15.8118133545,13.5822429657,357,0.360000014305,393.699981689,-1.44347989559
1531946766281296630,4188,1531946766281016497,,15.9231805801,13.7283697128,353,0.34999999404,393.619995117,0.214158564806
1531946766621389421,4189,1531946766621110632,,15.9329862595,13.7435102463,353,0.34999999404,393.679992676,-0.356749087572
1531946766952004914,4190,1531946766947573980,,15.9482049942,13.7351808548,354,0.340000003576,393.859985352,0.649913549423
1531946767467609461,4191,1531946767465831017,,15.785405159,13.6274728775,356,0.340000003576,394.209991455,0.812808454037
1531946767934298222,4192,1531946767932978044,,15.3800411224,13.547454834,357,0.360000014305,394.440002441,0.765756130219
1531946768402904693,4193,1531946768402584477,,15.2557954788,13.6587657928,358,0.360000014305,394.319976807,-0.259490072727
1531946768752989072,4194,1531946768752550240,,15.5472974777,13.8423194885,359,0.379999995232,394.059997559,-1.10815191269
1531946769202396930,4195,1531946769202180027,,15.8726568222,14.0759010315,0,0.370000004768,393.690002441,-0.510945141315
1531946769563904778,4196,1531946769563584626,,16.0511837006,14.2253246307,1,0.379999995232,393.41998291,-1.0550096035
1531946769920618990,4197,1531946769920243708,,16.4617824554,14.4000377655,5,0.360000014305,393.139984131,-0.394615739584
1531946770280686634,4198,1531946770277520556,,16.5516834259,14.4776477814,8,0.370000004768,393.069976807,-1.02893579006
1531946770682109164,4199,1531946770681162571,,15.8733320236,14.5087585449,13,0.389999985695,393.119995117,0.454954624176
1531946770924959271,4200,1531946770924671679,,15.7826318741,14.5845680237,16,0.409999996424,393.069976807,0.135987997055
1531946771360222786,4201,1531946771359937754,,15.981549263,14.8583059311,22,0.40000000596,392.949981689,-0.781489610672
1531946771727095034,4202,1531946771726581927,,15.9728422165,15.1342058182,26,0.409999996424,392.819976807,-0.407077074051
1531946772203810985,4203,1531946772203365174,,16.6076393127,15.5040779114,33,0.379999995232,392.75,-0.578393936157
1531946772652342459,4204,1531946772652020931,,16.5091838837,15.8123474121,41,0.379999995232,392.829986572,1.82788848877
1531946772954376391,4205,1531946772953028168,,16.2167606354,16.0029983521,45,0.40000000596,392.839996338,-0.487072050571
1531946773373791426,4206,1531946773373498391,,16.2248706818,16.3353900909,51,0.419999986887,392.690002441,-0.451802968979
1531946773722872738,4207,1531946773722310743,,16.3522491455,16.759059906,59,0.419999986887,392.399993896,-0.40211430192
1531946774174851031,4208,1531946774169509232,,16.6020278931,17.280002594,68,0.419999986887,391.979980469,-1.06229174137
1531946774586761673,4209,1531946774586478115,,17.2483310699,17.6318225861,77,0.379999995232,391.759979248,0.186887159944
1531946775024641373,4210,1531946775019448029,,16.9703445435,17.6379299164,82,0.370000004768,391.859985352,0.28063249588
1531946775357785651,4211,1531946775355845850,,16.7936687469,17.5078048706,86,0.379999995232,392.059997559,0.462709695101
1531946775748653028,4212,1531946775748125450,,16.3110027313,17.3088512421,89,0.389999985695,392.359985352,0.998964548111
1531946776165816371,4213,1531946776165323209,,15.8036251068,17.0428714752,90,0.409999996424,392.679992676,1.00473666191
1531946776619597024,4214,1531946776619079914,,15.3713617325,16.7440242767,89,0.430000007153,393.049987793,0.353395134211
1531946777060260829,4215,1531946777060051929,,15.2021055222,16.5882797241,87,0.430000007153,393.25,0.695062279701
1531946777321383797,4216,1531946777320911541,,15.2964334488,16.4801521301,84,0.430000007153,393.309997559,-0.825428187847
1531946777662337700,4217,1531946777660454151,,15.5388298035,16.3309574127,83,0.419999986887,393.380004883,0.109453529119
1531946777925747610,4218,1531946777925526770,,15.270201683,16.2167301178,83,0.419999986887,393.399993896,1.02246153355
1531946778483874893,4219,1531946778483519428,,14.7259588242,16.2350234985,85,0.469999998808,392.889984131,-0.588103532791
1531946778868445779,4220,1531946778859387753,,14.5905570984,16.4734535217,84,0.509999990463,392.160003662,-0.737656950951
1531946779178837405,4221,1531946779177644743,,15.1387367249,16.7312602997,84,0.509999990463,391.519989014,-3.12326669693
1531946779642835802,4222,1531946779642617682,,16.5443534851,17.1880874634,86,0.479999989271,390.699981689,-2.79658436775
1531946779959282717,4223,1531946779958266042,,17.4524326324,17.1768894196,85,0.379999995232,390.829986572,-0.900692939758
1531946780427991060,4224,1531946780420478696,,16.6811027527,16.7375278473,85,0.370000004768,391.660003662,3.19218158722
1531946780719221594,4225,1531946780719011863,,15.9604444504,16.3775291443,85,0.389999985695,392.5,2.06542515755
1531946781178470506,4226,1531946781178123717,,14.5979957581,16.0526599884,86,0.439999997616,393.679992676,3.08887004852
1531946781675093086,4227,1531946781674514923,,14.1524734497,16.1753749847,89,0.449999988079,394.519989014,1.41109335423
1531946782097596306,4228,1531946782097441352,,14.5448169708,16.3971481323,89,0.430000007153,394.859985352,0.426299542189
1531946782568891125,4229,1531946782568552756,,15.0714550018,16.7080345154,90,0.40000000596,394.829986572,0.584571361542
1531946782928270826,4230,1531946782927682067,,15.655412674,16.8742237091,90,0.370000004768,394.769989014,0.779724180698
1531946783295140033,4231,1531946783294812294,,16.1289043427,17.040309906,91,0.330000013113,394.779998779,-0.540414988995
1531946783697331248,4232,1531946783696943672,,16.1811389923,17.008140564,88,0.319999992847,394.899993896,0.505979061127
1531946784111994332,4233,1531946784111619594,,16.1170883179,16.8644104004,87,0.319999992847,395.059997559,-0.0750565379858
