%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538765739870173768,13172,1538765739869831144,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.55575180054,-17.1953163147,3.53756141663
1538765739943724392,13173,1538765739943012904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.85771560669,-17.1067848206,3.7537355423
1538765739981041032,13174,1538765739980530120,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.92796897888,-17.0891246796,3.80863952637
1538765740055338600,13175,1538765740053004424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.24745082855,-16.9924144745,3.98273849487
1538765740093234344,13176,1538765740091095816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.39235210419,-16.9477081299,4.05089855194
1538765740127767976,13177,1538765740127249128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.53999900818,-16.9062042236,4.13442611694
1538765740177169288,13178,1538765740176061288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.70150184631,-16.8671989441,4.20539140701
1538765740268085992,13179,1538765740266598888,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.0866527557,-16.7610149384,4.35589170456
1538765740321008488,13180,1538765740320020840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.3280858994,-16.6986522675,4.42885828018
1538765740374453864,13181,1538765740373409864,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.4851942062,-16.6610851288,4.4899597168
1538765740449404040,13182,1538765740448399400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.7716112137,-16.5688533783,4.63229703903
1538765740488001576,13183,1538765740485754248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9052047729,-16.5339279175,4.7050409317
1538765740553487560,13184,1538765740551984520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.0957622528,-16.4785251617,4.8273396492
1538765740570906792,13185,1538765740569713160,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1620788574,-16.460565567,4.8682756424
1538765740657420072,13186,1538765740656418696,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.3885574341,-16.3903961182,5.0408987999
1538765740715156328,13187,1538765740713432456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5648155212,-16.3361492157,5.15689134598
1538765740752614376,13188,1538765740747721640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6818151474,-16.3060932159,5.22310352325
1538765740803067752,13189,1538765740801135560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8104114532,-16.282365799,5.27974176407
1538765740839085032,13190,1538765740838666344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9292163849,-16.2533664703,5.31122255325
1538765740889225096,13191,1538765740888856456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0975503922,-16.2196750641,5.37215852737
1538765740935862952,13192,1538765740935344744,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.268081665,-16.1908531189,5.42296695709
1538765740983282568,13193,1538765740977521960,NED,5,16.0,3.9999999899e-06,1.95943496414e-15,12.3223772049,-16.1818656921,5.44722270966
1538765741045642376,13194,1538765741043898376,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.5401639938,-16.1410160065,5.50175714493
1538765741118499368,13195,1538765741117711432,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.693321228,-16.1226577759,5.54285001755
1538765741138453416,13196,1538765741137249864,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.741645813,-16.1194000244,5.56078577042
1538765741191311144,13197,1538765741191011784,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.8397083282,-16.1191940308,5.58386898041
1538765741241092072,13198,1538765741239509832,NED,5,15.9999780655,0.0265769995749,1.95943221128e-15,12.9649000168,-16.1120223999,5.63484668732
1538765741278786600,13199,1538765741278144232,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.0470581055,-16.1062927246,5.66657590866
1538765741351753928,13200,1538765741350012712,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.2117919922,-16.0995693207,5.74486494064
1538765741398154920,13201,1538765741396645896,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.2996253967,-16.0958480835,5.7919754982
1538765741435553992,13202,1538765741435098568,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.4152956009,-16.0796470642,5.83683204651
1538765741496704520,13203,1538765741496195912,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.5107517242,-16.078912735,5.83714437485
1538765741523419016,13204,1538765741521575400,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.6112604141,-16.0808029175,5.82935333252
1538765741593257160,13205,1538765741592021736,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.7453250885,-16.0846443176,5.85261631012
1538765741696600904,13206,1538765741695429672,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.9081659317,-16.0731582642,5.92809820175
1538765741732009704,13207,1538765741729433096,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,13.9735279083,-16.0754623413,5.96011590958
1538765741813479464,13208,1538765741813058632,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,14.0949602127,-16.0851612091,6.02592134476
1538765741859827624,13209,1538765741859183816,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,14.1412134171,-16.0875530243,6.05818843842
1538765741889848392,13210,1538765741889502984,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,14.1668052673,-16.0913105011,6.07225656509
1538765741922125032,13211,1538765741921325576,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,14.247177124,-16.1117744446,6.09256505966
1538765741976864104,13212,1538765741974722312,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,14.3024892807,-16.1330718994,6.10770130157
1538765742033455048,13213,1538765742031627304,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,14.369345665,-16.1522426605,6.12331342697
1538765742094288072,13214,1538765742089372936,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,14.441906929,-16.1767406464,6.12200403214
1538765742155327816,13215,1538765742154710888,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,14.5193967819,-16.2086677551,6.11653232574
1538765742186863976,13216,1538765742181902184,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,14.5478782654,-16.2225379944,6.11426687241
1538765742244890184,13217,1538765742242702344,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,14.6180047989,-16.2486095428,6.10863828659
1538765742322063656,13218,1538765742321062696,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,14.7095708847,-16.2752990723,6.17569112778
1538765742414489448,13219,1538765742413587656,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,14.8142490387,-16.3106632233,6.16639947891
1538765742445301096,13220,1538765742443467624,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,14.8643293381,-16.3284797668,6.13797330856
1538765742493358248,13221,1538765742487853512,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,14.8941860199,-16.3409538269,6.1178650856
1538765742522593992,13222,1538765742522118248,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.0019702911,-16.3901615143,6.00281763077
1538765742596636776,13223,1538765742595482792,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.1140193939,-16.4388523102,5.90474224091
1538765742642676744,13224,1538765742640113544,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.166217804,-16.4517993927,5.86094331741
1538765742720138792,13225,1538765742717327368,NED,5,15.8502540588,2.18390512466,1.94109627731e-15,15.2695074081,-16.4833698273,5.8097782135
1538765742747576968,13226,1538765742745691880,NED,5,15.784327507,2.61820602417,1.93302257102e-15,15.3385181427,-16.5120601654,5.7492647171
1538765742792732200,13227,1538765742783746376,NED,5,15.784327507,2.61820602417,1.93302257102e-15,15.3770122528,-16.5283145905,5.71418905258
1538765742875212072,13228,1538765742868983496,NED,5,15.784327507,2.61820602417,1.93302257102e-15,15.5140781403,-16.5643825531,5.57539224625
1538765742886676584,13229,1538765742883572168,NED,5,15.784327507,2.61820602417,1.93302257102e-15,15.551733017,-16.5709896088,5.54500389099
1538765742958300072,13230,1538765742957836936,NED,5,15.784327507,2.61820602417,1.93302257102e-15,15.6756372452,-16.5793457031,5.49688386917
1538765743013679592,13231,1538765743011505960,NED,5,15.4636030197,4.10816192627,1.89374522974e-15,15.742020607,-16.5722293854,5.54209327698
1538765743051731048,13232,1538765743050220552,NED,5,15.4636030197,4.10816192627,1.89374522974e-15,15.7706413269,-16.5453510284,5.60319805145
1538765743113656008,13233,1538765743112332104,NED,5,15.4636030197,4.10816192627,1.89374522974e-15,15.8384494781,-16.5026550293,5.70483112335
1538765743184004968,13234,1538765743182550728,NED,5,15.4636030197,4.10816192627,1.89374522974e-15,15.9168262482,-16.4555454254,5.82144165039
1538765743210077000,13235,1538765743208507336,NED,5,15.137963295,5.18093395233,1.85386585979e-15,15.9649963379,-16.4197692871,5.9124789238
1538765743252899368,13236,1538765743252101224,NED,5,15.137963295,5.18093395233,1.85386585979e-15,16.0096492767,-16.3760280609,5.96936225891
1538765743286699528,13237,1538765743285250920,NED,5,15.137963295,5.18093395233,1.85386585979e-15,16.0417156219,-16.3555088043,5.98877334595
1538765743351976936,13238,1538765743351664616,NED,5,15.137963295,5.18093395233,1.85386585979e-15,16.1908607483,-16.2768878937,6.05914163589
1538765743422998600,13239,1538765743422013224,NED,5,15.137963295,5.18093395233,1.85386585979e-15,16.3162174225,-16.2370243073,6.06467962265
1538765743483429000,13240,1538765743480960680,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,16.4660377502,-16.1923942566,5.97759056091
1538765743496864200,13241,1538765743495966952,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,16.5306587219,-16.181438446,5.92642641068
1538765743572028136,13242,1538765743571196072,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,16.7987880707,-16.15599823,5.70552921295
1538765743647159592,13243,1538765743646489160,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.0554351807,-16.0950279236,5.49412441254
1538765743692888616,13244,1538765743691049064,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.1274662018,-16.076499939,5.43817901611
1538765743742130888,13245,1538765743741132232,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.3635368347,-15.9881572723,5.34360551834
1538765743800121864,13246,1538765743798916392,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.4759502411,-15.9248046875,5.34907007217
1538765743881026728,13247,1538765743879325352,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.6923084259,-15.7704591751,5.33804035187
1538765743927605832,13248,1538765743921003176,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.8299350739,-15.6459999084,5.43911075592
1538765743968097096,13249,1538765743965610216,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.8790931702,-15.5736436844,5.59726381302
1538765744028697992,13250,1538765744027626344,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.9213008881,-15.4703369141,5.84768676758
1538765744090969128,13251,1538765744090483336,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.0000286102,-15.3473138809,6.0374212265
1538765744178422856,13252,1538765744177789128,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.1618995667,-15.1843900681,6.22333955765
1538765744228411784,13253,1538765744226221128,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.306388855,-15.0227661133,6.32769727707
1538765744306332808,13254,1538765744305525032,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.6331806183,-14.7657365799,6.28670406342
1538765744354664968,13255,1538765744353357352,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.8801612854,-14.6095161438,6.15044307709
1538765744373070760,13256,1538765744370579208,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.0095424652,-14.5322504044,6.07711362839
1538765744426795112,13257,1538765744424521256,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.3892993927,-14.2645664215,5.84826612473
1538765744488516296,13258,1538765744478604616,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.615152359,-14.0872306824,5.74235486984
1538765744533173800,13259,1538765744532596776,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.9691734314,-13.8143835068,5.54847764969
1538765744582395944,13260,1538765744581682440,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.2163505554,-13.6180696487,5.40395212173
1538765744625756328,13261,1538765744625296040,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.5145988464,-13.3382253647,5.28706645966
1538765744689535976,13262,1538765744688826088,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.7076587677,-13.1488599777,5.19706678391
1538765744715652744,13263,1538765744715237416,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.9350147247,-12.933347702,5.07478284836
1538765744809423336,13264,1538765744800713128,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.5235004425,-12.3343019485,4.69760990143
1538765744891006376,13265,1538765744890219816,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.9753837585,-11.7948112488,4.37691307068
1538765744927103528,13266,1538765744926098728,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.2093200684,-11.5139369965,4.20795202255
1538765744962626632,13267,1538765744960352072,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.3213768005,-11.3674240112,4.1237745285
1538765745016169224,13268,1538765745015327592,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.6439056396,-10.9219150543,3.89241194725
1538765745040498600,13269,1538765745037590472,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.836730957,-10.6183824539,3.74976229668
1538765745106155912,13270,1538765745104563240,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.1218414307,-10.1530532837,3.51771235466
1538765745161186984,13271,1538765745160068328,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.2946796417,-9.85478305817,3.38003063202
1538765745232807944,13272,1538765745229780744,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.6223640442,-9.21375179291,3.09289073944
1538765745250032808,13273,1538765745249677224,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.7085876465,-9.03832244873,3.0011844635
1538765745285438760,13274,1538765745283356520,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.872341156,-8.68198871613,2.83182954788
1538765745390593896,13275,1538765745389719496,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.2606468201,-7.79202985764,2.37429022789
1538765745460904328,13276,1538765745460133768,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.4547634125,-7.21376371384,2.05921292305
1538765745480429896,13277,1538765745479540648,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.5159282684,-7.02089548111,1.94878971577
1538765745517342888,13278,1538765745516865160,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.6372089386,-6.63298177719,1.7258836031
1538765745594571848,13279,1538765745590644104,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.8453865051,-5.86993503571,1.31366491318
1538765745623335560,13280,1538765745622821928,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.8811035156,-5.67214250565,1.21684885025
1538765745683327368,13281,1538765745679491752,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.9842243195,-5.09324407578,0.921671271324
1538765745717308360,13282,1538765745711407816,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.0347423553,-4.72023487091,0.746701359749
1538765745729831560,13283,1538765745728731752,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.0562515259,-4.5375623703,0.666930675507
1538765745769076040,13284,1538765745768088456,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.0981941223,-4.16130638123,0.493833273649
1538765745845129352,13285,1538765745844456872,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.1602706909,-3.30459880829,0.0151259135455
1538765745886143880,13286,1538765745885566312,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.1689090729,-2.92123317719,-0.128974229097
1538765745922809960,13287,1538765745920813288,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.1614494324,-2.5760269165,-0.191949471831
1538765746016646824,13288,1538765746011645224,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.138425827,-2.06101584435,-0.337574511766
1538765746031407016,13289,1538765746029780840,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.1037254333,-1.67716312408,-0.481941133738
1538765746086704648,13290,1538765746085617032,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,25.0659046173,-1.31856000423,-0.583333790302
1538765746123174440,13291,1538765746121062888,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.9929389954,-0.755969703197,-0.817228496075
1538765746183499784,13292,1538765746182746856,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.9534282684,-0.372277617455,-0.983879625797
1538765746232356264,13293,1538765746231837832,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.8625717163,0.168625071645,-1.19991207123
1538765746283791816,13294,1538765746283202600,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.7906703949,0.553388655186,-1.36110746861
1538765746362336552,13295,1538765746361672680,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.6130714417,1.3611266613,-1.58143281937
1538765746444563880,13296,1538765746444209512,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.4809093475,1.81166577339,-1.65763998032
1538765746486612200,13297,1538765746485915432,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.3945960999,2.12135004997,-1.70231938362
1538765746521831816,13298,1538765746521492328,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.2511501312,2.57462787628,-1.77140188217
1538765746592156776,13299,1538765746591565672,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.1232948303,3.0235543251,-1.82238578796
1538765746630356424,13300,1538765746629625896,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,24.0110321045,3.30051541328,-1.83483660221
1538765746695635112,13301,1538765746694103720,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.8611927032,3.70313644409,-1.80708551407
1538765746730367944,13302,1538765746730007464,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.7592716217,3.9434094429,-1.786480546
1538765746771200744,13303,1538765746769515464,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.6652927399,4.20500087738,-1.75304090977
1538765746830452008,13304,1538765746829909704,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.4906768799,4.60448074341,-1.73959839344
1538765746883957128,13305,1538765746883407848,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.3676071167,4.91598749161,-1.75000596046
1538765746946536168,13306,1538765746942848584,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.1203804016,5.47741174698,-1.71046519279
1538765746994036552,13307,1538765746992847688,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,23.0611763,5.62308835983,-1.69567978382
1538765747027329704,13308,1538765747025496936,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.8529071808,6.06959915161,-1.68551540375
1538765747075149928,13309,1538765747074123560,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.716375351,6.3689455986,-1.67098879814
1538765747130748072,13310,1538765747130331944,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.5132427216,6.80679559708,-1.63963186741
1538765747183161192,13311,1538765747182446824,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.3731422424,7.10333824158,-1.61819791794
1538765747254145192,13312,1538765747253513224,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,22.041759491,7.78583097458,-1.65031397343
1538765747350396712,13313,1538765747349955272,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.6566085815,8.54517173767,-1.66767013073
1538765747429031048,13314,1538765747427558824,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.3612995148,9.0846862793,-1.60055267811
1538765747480764360,13315,1538765747479969320,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.2027721405,9.3694934845,-1.57629609108
1538765747509391592,13316,1538765747504490632,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,21.0133743286,9.67884349823,-1.60246801376
1538765747560015080,13317,1538765747559347112,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.8284072876,9.97526836395,-1.62053656578
1538765747621847528,13318,1538765747621307688,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.5403194427,10.4229059219,-1.63496291637
1538765747657094184,13319,1538765747655759432,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.3329963684,10.742272377,-1.65750920773
1538765747716645480,13320,1538765747715649448,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,20.0289916992,11.1817264557,-1.68089783192
1538765747727273480,13321,1538765747726604264,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.9203796387,11.3245487213,-1.69556593895
1538765747775012552,13322,1538765747773979656,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.7156848907,11.6172885895,-1.70458447933
1538765747880195848,13323,1538765747879519368,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,19.1611404419,12.3064222336,-1.68109202385
1538765747922104872,13324,1538765747920436552,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.8344688416,12.6824808121,-1.61935758591
1538765747989004616,13325,1538765747988367816,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.6307792664,12.9135751724,-1.56106042862
1538765748042458248,13326,1538765748040737576,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,18.3032646179,13.2665538788,-1.47834122181
1538765748084477512,13327,1538765748081286216,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.9185333252,13.6635217667,-1.46588993073
1538765748146761608,13328,1538765748142791816,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.4658222198,14.1186790466,-1.5373455286
1538765748189401064,13329,1538765748186875624,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,17.3010158539,14.2737779617,-1.58921337128
1538765748242616936,13330,1538765748241951656,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,16.7974643707,14.7452783585,-1.7324693203
1538765748295583784,13331,1538765748292527400,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,16.3832817078,15.1036243439,-1.78937017918
1538765748345455784,13332,1538765748344566792,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,15.8720798492,15.5377693176,-1.95173954964
1538765748400157128,13333,1538765748399149160,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,15.4976835251,15.8450183868,-2.09241271019
1538765748454807944,13334,1538765748454118216,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,15.0048131943,16.2414360046,-2.2017288208
1538765748493490408,13335,1538765748493118408,NED,5,-8.47998523712,13.5679712296,-1.03849870987e-15,14.7034349442,16.4768829346,-2.24676060677
