%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538765738817445480,13151,1538765738817112232,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0924167633,4.53357839584,-0.783014595509,-16.0,-0.0
1538765738869190152,13152,1538765738868831944,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0748462677,4.69550037384,-0.818443953991,-16.0,-0.0
1538765738934644072,13153,1538765738933858344,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0555381775,4.95181941986,-0.875222861767,-16.0,-0.0
1538765738962157320,13154,1538765738960007656,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0450153351,5.03082275391,-0.907072484493,-16.0,-0.0
1538765739010714184,13155,1538765739010234664,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0193367004,5.27175855637,-0.995397269726,-16.0,-0.0
1538765739053755336,13156,1538765739048496968,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9906635284,5.41642904282,-1.08010172844,-16.0,-0.0
1538765739105365640,13157,1538765739102578184,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9489593506,5.62830209732,-1.23683190346,-16.0,-0.0
1538765739162489960,13158,1538765739162154824,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9201965332,5.75942420959,-1.35994803905,-16.0,-0.0
1538765739295133256,13159,1538765739287024200,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.8225402832,6.15869665146,-1.76820266247,-16.0,-0.0
1538765739319103880,13160,1538765739317189512,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7876491547,6.29858589172,-1.90271496773,-16.0,-0.0
1538765739357234600,13161,1538765739353153384,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7530441284,6.44398069382,-2.03872013092,-16.0,-0.0
1538765739427181800,13162,1538765739424796872,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.6784973145,6.74921560287,-2.28907728195,-16.0,-0.0
1538765739461129448,13163,1538765739459993736,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.6572666168,6.82791757584,-2.35255861282,-16.0,-0.0
1538765739500899272,13164,1538765739500044776,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.5974140167,7.07173967361,-2.52195429802,-16.0,-0.0
1538765739558000424,13165,1538765739557005480,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.5589027405,7.23884153366,-2.64727258682,-16.0,-0.0
1538765739602464104,13166,1538765739602181000,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.498210907,7.49043273926,-2.81502985954,-16.0,-0.0
1538765739645121448,13167,1538765739644224360,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.4722003937,7.58067274094,-2.86507153511,-16.0,-0.0
1538765739686343624,13168,1538765739683166952,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.4267253876,7.74851369858,-2.96984004974,-16.0,-0.0
1538765739730467976,13169,1538765739729762632,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3622570038,8.0007610321,-3.13027191162,-16.0,-0.0
1538765739780693384,13170,1538765739778956776,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3182811737,8.15708827972,-3.25772738457,-16.0,-0.0
1538765739803030856,13171,1538765739802647400,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3020496368,8.23632144928,-3.318972826,-16.0,-0.0
1538765739872191176,13172,1538765739870266984,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1953163147,8.55575180054,-3.53756141663,-16.0,-0.0
1538765739944410248,13173,1538765739943347272,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1067848206,8.85771560669,-3.7537355423,-16.0,-0.0
1538765739981068648,13174,1538765739980718728,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-17.0891246796,8.92796897888,-3.80863952637,-16.0,-0.0
1538765740055419176,13175,1538765740053384648,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9924144745,9.24745082855,-3.98273849487,-16.0,-0.0
1538765740093270824,13176,1538765740091327528,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9477081299,9.39235210419,-4.05089855194,-16.0,-0.0
1538765740128025896,13177,1538765740127445896,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9062042236,9.53999900818,-4.13442611694,-16.0,-0.0
1538765740177188744,13178,1538765740176317832,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.8671989441,9.70150184631,-4.20539140701,-16.0,-0.0
1538765740270059176,13179,1538765740269034024,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.7610149384,10.0866527557,-4.35589170456,-16.0,-0.0
1538765740321035144,13180,1538765740320415752,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.6986522675,10.3280858994,-4.42885828018,-16.0,-0.0
1538765740374476680,13181,1538765740373643784,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.6610851288,10.4851942062,-4.4899597168,-16.0,-0.0
1538765740449728136,13182,1538765740449412776,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5688533783,10.7716112137,-4.63229703903,-16.0,-0.0
1538765740488043400,13183,1538765740485969704,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5339279175,10.9052047729,-4.7050409317,-16.0,-0.0
1538765740553496392,13184,1538765740552351560,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4785251617,11.0957622528,-4.8273396492,-16.0,-0.0
1538765740571012392,13185,1538765740569960072,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.460565567,11.1620788574,-4.8682756424,-16.0,-0.0
1538765740657689096,13186,1538765740656705640,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3903961182,11.3885574341,-5.0408987999,-16.0,-0.0
1538765740715176520,13187,1538765740713733512,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3361492157,11.5648155212,-5.15689134598,-16.0,-0.0
1538765740752637832,13188,1538765740750455848,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3060932159,11.6818151474,-5.22310352325,-16.0,-0.0
1538765740803085832,13189,1538765740801416840,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.282365799,11.8104114532,-5.27974176407,-16.0,-0.0
1538765740839330920,13190,1538765740838929672,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2533664703,11.9292163849,-5.31122255325,-16.0,-0.0
1538765740889836200,13191,1538765740889552168,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2196750641,12.0975503922,-5.37215852737,-16.0,-0.0
1538765740936935816,13192,1538765740936581320,,5,65528,40.5915093,-79.8961775,418.220001221,3.94430452611e-31,16.0,-1.95943496414e-15,-16.1908531189,12.268081665,-5.42296695709,-16.0,-0.0
1538765740983302568,13193,1538765740977740424,,5,65528,40.5915093,-79.8961775,418.220001221,3.99999999345e-06,16.0,-1.95943447428e-15,-16.1818656921,12.3223772049,-5.44722270966,-16.0,-0.0
1538765741045687112,13194,1538765741044181448,,5,65528,40.5915093,-79.8961775,418.220001221,0.00132499996107,16.0,-1.95927269844e-15,-16.1410160065,12.5401639938,-5.50175714493,-16.0,-0.0
1538765741118527496,13195,1538765741117970088,,5,65528,40.5915093,-79.8961775,418.220001221,0.00132499996107,16.0,-1.95927269844e-15,-16.1226577759,12.693321228,-5.54285001755,-16.0,-0.0
1538765741138867464,13196,1538765741138581640,,5,65528,40.5915093,-79.8961775,418.220001221,0.00132499996107,16.0,-1.95927269844e-15,-16.1194000244,12.741645813,-5.56078577042,-16.0,-0.0
1538765741192738664,13197,1538765741192110824,,5,65528,40.5915093,-79.8961775,418.220001221,0.00132499996107,16.0,-1.95927269844e-15,-16.1191940308,12.8397083282,-5.58386898041,-16.0,-0.0
1538765741242552360,13198,1538765741242050664,,5,65528,40.5915093,-79.8961775,418.220001221,0.0265769995749,15.9999780655,-1.95617746753e-15,-16.1120223999,12.9649000168,-5.63484668732,-16.0,-0.0
1538765741279237096,13199,1538765741278926376,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.1062927246,13.0470581055,-5.66657590866,-15.9899997711,-0.0
1538765741351783304,13200,1538765741350360552,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0995693207,13.2117919922,-5.74486494064,-15.9899997711,-0.0
1538765741398181384,13201,1538765741397173320,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0958480835,13.2996253967,-5.7919754982,-15.9899997711,-0.0
1538765741435785992,13202,1538765741435436648,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0796470642,13.4152956009,-5.83683204651,-15.9899997711,-0.0
1538765741497596072,13203,1538765741496977608,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.078912735,13.5107517242,-5.83714437485,-15.9899997711,-0.0
1538765741523502504,13204,1538765741522496648,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0808029175,13.6112604141,-5.82935333252,-15.9899997711,-0.0
1538765741593805000,13205,1538765741592296392,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0846443176,13.7453250885,-5.85261631012,-15.9899997711,-0.0
1538765741696675144,13206,1538765741695709800,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0731582642,13.9081659317,-5.92809820175,-15.9899997711,-0.0
1538765741732013768,13207,1538765741729670632,,5,65528,40.5915093,-79.8961775,418.220001221,0.0606970004737,15.9998846054,-1.9519875376e-15,-16.0754623413,13.9735279083,-5.96011590958,-15.9899997711,-0.0
1538765741813864008,13208,1538765741813638472,,5,65528,40.5915093,-79.8961775,418.220001221,0.453464001417,15.9935731888,-1.90311453498e-15,-16.0851612091,14.0949602127,-6.02592134476,-15.9899997711,-0.0
1538765741859852360,13209,1538765741859403752,,5,65528,40.5915093,-79.8961775,418.220001221,0.453464001417,15.9935731888,-1.90311453498e-15,-16.0875530243,14.1412134171,-6.05818843842,-15.9899997711,-0.0
1538765741890224840,13210,1538765741889782280,,5,65528,40.5915093,-79.8961775,418.220001221,0.453464001417,15.9935731888,-1.90311453498e-15,-16.0913105011,14.1668052673,-6.07225656509,-16.0,-0.0
1538765741922174120,13211,1538765741921592296,,5,65528,40.5915093,-79.8961775,418.220001221,0.453464001417,15.9935731888,-1.90311453498e-15,-16.1117744446,14.247177124,-6.09256505966,-16.0,-0.0
1538765741978840648,13212,1538765741974969288,,5,65528,40.5915093,-79.8961775,418.220001221,0.453464001417,15.9935731888,-1.90311453498e-15,-16.1330718994,14.3024892807,-6.10770130157,-16.0,-0.0
1538765742033480040,13213,1538765742031899272,,5,65528,40.5915093,-79.8961775,418.220001221,0.636663019657,15.9873285294,-1.8799142551e-15,-16.1522426605,14.369345665,-6.12331342697,-16.0,-0.0
1538765742094306696,13214,1538765742092496744,,5,65528,40.5915093,-79.8961775,418.220001221,0.636663019657,15.9873285294,-1.8799142551e-15,-16.1767406464,14.441906929,-6.12200403214,-16.0,-0.0
1538765742158688488,13215,1538765742156136264,,5,65528,40.5915093,-79.8961775,418.220001221,0.636663019657,15.9873285294,-1.8799142551e-15,-16.2086677551,14.5193967819,-6.11653232574,-16.0,-0.0
1538765742186876968,13216,1538765742182069640,,5,65528,40.5915093,-79.8961775,418.220001221,0.636663019657,15.9873285294,-1.8799142551e-15,-16.2225379944,14.5478782654,-6.11426687241,-16.0,-0.0
1538765742244912424,13217,1538765742243367816,,5,65528,40.5915093,-79.8961775,418.220001221,0.636663019657,15.9873285294,-1.8799142551e-15,-16.2486095428,14.6180047989,-6.10863828659,-16.0,-0.0
1538765742322750632,13218,1538765742321925416,,5,65528,40.5915093,-79.8961775,418.220001221,1.43604695797,15.9354248047,-1.77566160997e-15,-16.2752990723,14.7095708847,-6.17569112778,-16.0,-0.0
1538765742415128872,13219,1538765742413890376,,5,65528,40.5915093,-79.8961775,418.220001221,1.43604695797,15.9354248047,-1.77566160997e-15,-16.3106632233,14.8142490387,-6.16639947891,-16.0,-0.0
1538765742447435880,13220,1538765742446392840,,5,65528,40.5915093,-79.8961775,418.220001221,1.43604695797,15.9354248047,-1.77566160997e-15,-16.3284797668,14.8643293381,-6.13797330856,-16.0,-0.0
1538765742493376296,13221,1538765742488384488,,5,65528,40.5915093,-79.8961775,418.220001221,1.43604695797,15.9354248047,-1.77566160997e-15,-16.3409538269,14.8941860199,-6.1178650856,-16.0,-0.0
1538765742523159848,13222,1538765742522840616,,5,65528,40.5915093,-79.8961775,418.220001221,2.18390512466,15.8502540588,-1.67364503526e-15,-16.3901615143,15.0019702911,-6.00281763077,-16.0,-0.0
1538765742596657928,13223,1538765742595760360,,5,65528,40.5915093,-79.8961775,418.220001221,2.18390512466,15.8502540588,-1.67364503526e-15,-16.4388523102,15.1140193939,-5.90474224091,-16.0,-0.0
1538765742642699048,13224,1538765742640521096,,5,65528,40.5915093,-79.8961775,418.220001221,2.18390512466,15.8502540588,-1.67364503526e-15,-16.4517993927,15.166217804,-5.86094331741,-16.0,-0.0
1538765742720164744,13225,1538765742717605192,,5,65528,40.5915093,-79.8961775,418.220001221,2.18390512466,15.8502540588,-1.67364503526e-15,-16.4833698273,15.2695074081,-5.8097782135,-16.0,-0.0
1538765742747783432,13226,1538765742747090824,,5,65528,40.5915093,-79.8961775,418.220001221,2.61820602417,15.784327507,-1.61238480832e-15,-16.5120601654,15.3385181427,-5.7492647171,-16.0,-0.0
1538765742792760360,13227,1538765742783984776,,5,65528,40.5915093,-79.8961775,418.220001221,2.61820602417,15.784327507,-1.61238480832e-15,-16.5283145905,15.3770122528,-5.71418905258,-16.0,-0.0
1538765742875287816,13228,1538765742869245352,,5,65528,40.5915093,-79.8961775,418.220001221,2.61820602417,15.784327507,-1.61238480832e-15,-16.5643825531,15.5140781403,-5.57539224625,-16.0,-0.0
1538765742886775048,13229,1538765742883866472,,5,65528,40.5915093,-79.8961775,418.220001221,2.61820602417,15.784327507,-1.61238480832e-15,-16.5709896088,15.551733017,-5.54500389099,-16.0,-0.0
1538765742958674120,13230,1538765742958185800,,5,65528,40.5915093,-79.8961775,418.220001221,2.61820602417,15.784327507,-1.61238480832e-15,-16.5793457031,15.6756372452,-5.49688386917,-16.0,-0.0
1538765743013828136,13231,1538765743013239976,,5,65528,40.5915093,-79.8961775,418.220001221,4.10816192627,15.4636030197,-1.3906404944e-15,-16.5722293854,15.742020607,-5.54209327698,-16.0,-0.0
1538765743052115656,13232,1538765743050734280,,5,65528,40.5915093,-79.8961775,418.220001221,4.10816192627,15.4636030197,-1.3906404944e-15,-16.5453510284,15.7706413269,-5.60319805145,-16.0,-0.0
1538765743114929800,13233,1538765743114604552,,5,65528,40.5915093,-79.8961775,418.220001221,4.10816192627,15.4636030197,-1.3906404944e-15,-16.5026550293,15.8384494781,-5.70483112335,-16.0,-0.0
1538765743184054152,13234,1538765743182846600,,5,65528,40.5915093,-79.8961775,418.220001221,4.10816192627,15.4636030197,-1.3906404944e-15,-16.4555454254,15.9168262482,-5.82144165039,-16.0,-0.0
1538765743210077000,13235,1538765743208713416,,5,65528,40.5915093,-79.8961775,418.220001221,5.18093395233,15.137963295,-1.21938444166e-15,-16.4197692871,15.9649963379,-5.9124789238,-16.0,-0.0
1538765743252971016,13236,1538765743252438920,,5,65528,40.5915093,-79.8961775,418.220001221,5.18093395233,15.137963295,-1.21938444166e-15,-16.3760280609,16.0096492767,-5.96936225891,-16.0,-0.0
1538765743286725768,13237,1538765743285487048,,5,65528,40.5915093,-79.8961775,418.220001221,5.18093395233,15.137963295,-1.21938444166e-15,-16.3555088043,16.0417156219,-5.98877334595,-16.0,-0.0
1538765743353471528,13238,1538765743353030888,,5,65528,40.5915093,-79.8961775,418.220001221,5.18093395233,15.137963295,-1.21938444166e-15,-16.2768878937,16.1908607483,-6.05914163589,-16.0,-0.0
1538765743423153448,13239,1538765743422231208,,5,65528,40.5915093,-79.8961775,418.220001221,5.18093395233,15.137963295,-1.21938444166e-15,-16.2370243073,16.3162174225,-6.06467962265,-16.0,-0.0
1538765743483679784,13240,1538765743483295368,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-16.1923942566,16.4660377502,-5.97759056091,-16.0,-0.0
1538765743497005992,13241,1538765743496156104,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-16.181438446,16.5306587219,-5.92642641068,-16.0,-0.0
1538765743573950664,13242,1538765743573501704,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-16.15599823,16.7987880707,-5.70552921295,-16.0,-0.0
1538765743648039816,13243,1538765743647317320,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-16.0950279236,17.0554351807,-5.49412441254,-16.0,-0.0
1538765743693021928,13244,1538765743692216168,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-16.076499939,17.1274662018,-5.43817901611,-16.0,-0.0
1538765743742155272,13245,1538765743741322600,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.9881572723,17.3635368347,-5.34360551834,-16.0,-0.0
1538765743800147912,13246,1538765743799100040,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.9248046875,17.4759502411,-5.34907007217,-16.0,-0.0
1538765743881108360,13247,1538765743879853000,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.7704591751,17.6923084259,-5.33804035187,-16.0,-0.0
1538765743927763912,13248,1538765743921284264,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.6459999084,17.8299350739,-5.43911075592,-16.0,-0.0
1538765743968162888,13249,1538765743966564168,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.5736436844,17.8790931702,-5.59726381302,-16.0,-0.0
1538765744028748008,13250,1538765744027837800,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.4703369141,17.9213008881,-5.84768676758,-16.0,-0.0
1538765744094942376,13251,1538765744094454536,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.3473138809,18.0000286102,-6.0374212265,-16.0,-0.0
1538765744179476776,13252,1538765744179048552,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.1843900681,18.1618995667,-6.22333955765,-16.0,-0.0
1538765744228445256,13253,1538765744226429384,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-15.0227661133,18.306388855,-6.32769727707,-16.0,-0.0
1538765744306398792,13254,1538765744305773256,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-14.7657365799,18.6331806183,-6.28670406342,-16.0,-0.0
1538765744354718408,13255,1538765744353781288,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-14.6095161438,18.8801612854,-6.15044307709,-16.0,-0.0
1538765744373156328,13256,1538765744371302664,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-14.5322504044,19.0095424652,-6.07711362839,-16.0,-0.0
1538765744426820456,13257,1538765744424737000,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-14.2645664215,19.3892993927,-5.84826612473,-16.0,-0.0
1538765744488571656,13258,1538765744478879816,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-14.0872306824,19.615152359,-5.74235486984,-16.0,-0.0
1538765744533135816,13259,1538765744532858504,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-13.8143835068,19.9691734314,-5.54847764969,-16.0,-0.0
1538765744583010856,13260,1538765744582658248,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-13.6180696487,20.2163505554,-5.40395212173,-16.0,-0.0
1538765744626784520,13261,1538765744626477320,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-13.3382253647,20.5145988464,-5.28706645966,-16.0,-0.0
1538765744690920776,13262,1538765744690348040,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-13.1488599777,20.7076587677,-5.19706678391,-16.0,-0.0
1538765744715994440,13263,1538765744715447656,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-12.933347702,20.9350147247,-5.07478284836,-16.0,-0.0
1538765744809470600,13264,1538765744800991528,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-12.3343019485,21.5235004425,-4.69760990143,-16.0,-0.0
1538765744891026216,13265,1538765744890479816,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-11.7948112488,21.9753837585,-4.37691307068,-16.0,-0.0
1538765744929173224,13266,1538765744928487144,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-11.5139369965,22.2093200684,-4.20795202255,-16.0,-0.0
1538765744962678088,13267,1538765744961294376,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-11.3674240112,22.3213768005,-4.1237745285,-16.0,-0.0
1538765745016183464,13268,1538765745015559688,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-10.9219150543,22.6439056396,-3.89241194725,-16.0,-0.0
1538765745040517864,13269,1538765745037780680,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-10.6183824539,22.836730957,-3.74976229668,-16.0,-0.0
1538765745106249800,13270,1538765745105148008,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-10.1530532837,23.1218414307,-3.51771235466,-16.0,-0.0
1538765745161220104,13271,1538765745160341512,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-9.85478305817,23.2946796417,-3.38003063202,-16.0,-0.0
1538765745233029864,13272,1538765745230053512,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-9.21375179291,23.6223640442,-3.09289073944,-16.0,-0.0
1538765745250775752,13273,1538765745250319944,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-9.03832244873,23.7085876465,-3.0011844635,-16.0,-0.0
1538765745285920008,13274,1538765745283609544,,5,65528,40.5915093,-79.8961775,418.220001221,13.5679712296,-8.47998523712,2.70009596359e-15,-8.68198871613,23.872341156,-2.83182954788,-16.0,-0.0
