%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1538765739920762728,13337,1538765739916828104,NED,2.66999983788,-287.495239258,-356.029876709,31
1538765739973297832,13338,1538765739972000776,NED,2.66999983788,-287.495239258,-356.029876709,31
1538765740053801160,13339,1538765740045508616,NED,3.01999998093,-287.495239258,-354.398406982,33
1538765740084065128,13340,1538765740083265992,NED,3.38999986649,-287.871734619,-352.792236328,35
1538765740124527944,13341,1538765740122809032,NED,3.38999986649,-287.871734619,-352.792236328,35
1538765740176639240,13342,1538765740174656104,NED,3.77999997139,-287.871734619,-351.194580078,37
1538765740239723464,13343,1538765740237356616,NED,3.77999997139,-287.871734619,-351.194580078,37
1538765740280510248,13344,1538765740279011240,NED,4.17999982834,-287.213897705,-349.63067627,38
1538765740320864360,13345,1538765740317201544,NED,4.17999982834,-287.213897705,-349.63067627,38
1538765740372170760,13346,1538765740371225352,NED,4.17999982834,-287.213897705,-349.63067627,38
1538765740447338056,13347,1538765740445609032,NED,4.57999992371,-287.213897705,-348.066833496,40
1538765740475880968,13348,1538765740474958216,NED,5.00999975204,-294.032653809,-346.486114502,42
1538765740550374856,13349,1538765740549146376,NED,5.00999975204,-294.032653809,-346.486114502,42
1538765740569252712,13350,1538765740564239848,NED,5.00999975204,-294.032653809,-346.486114502,42
1538765740648681160,13351,1538765740647123464,NED,5.46000003815,-294.032653809,-344.896759033,44
1538765740711224360,13352,1538765740710210152,NED,5.92000007629,-315.472595215,-343.324493408,46
1538765740749003208,13353,1538765740744206504,NED,5.92000007629,-315.472595215,-343.324493408,46
1538765740797287912,13354,1538765740795049480,NED,6.39999961853,-315.472595215,-341.75213623,47
1538765740838841064,13355,1538765740835057192,NED,6.39999961853,-315.472595215,-341.75213623,47
1538765740872650376,13356,1538765740871497960,NED,6.89999961853,-317.993743896,-340.196746826,49
1538765740918803112,13357,1538765740917048328,NED,6.89999961853,-317.993743896,-340.196746826,49
1538765740977181320,13358,1538765740975465192,NED,6.89999961853,-317.993743896,-340.196746826,49
1538765741037028648,13359,1538765741034679112,NED,7.39999961853,-317.993743896,-338.632843018,51
1538765741115668936,13360,1538765741114867720,NED,7.89999961853,-325.180419922,-337.087677002,53
1538765741133667816,13361,1538765741129779880,NED,7.89999961853,-325.180419922,-337.087677002,53
1538765741188956712,13362,1538765741182679976,NED,8.42000007629,-325.180419922,-335.523773193,55
1538765741238408136,13363,1538765741236628520,NED,8.42000007629,-325.180419922,-335.523773193,55
1538765741277318600,13364,1538765741276661992,NED,8.93999958038,-346.357543945,-334.08694458,57
1538765741329725736,13365,1538765741328875048,NED,8.93999958038,-346.357543945,-334.08694458,57
1538765741395243432,13366,1538765741394365608,NED,9.46999931335,-347.357543945,-332.526763916,59
1538765741431611944,13367,1538765741428476520,NED,9.46999931335,-347.357543945,-332.526763916,59
1538765741494858280,13368,1538765741494070024,NED,10.0,-363.433837891,-330.992034912,61
1538765741523171496,13369,1538765741519667432,NED,10.0,-363.433837891,-330.992034912,61
1538765741591422504,13370,1538765741590236040,NED,10.5500001907,-363.433837891,-329.414825439,63
1538765741675739464,13371,1538765741674452328,NED,10.5500001907,-363.433837891,-329.414825439,63
1538765741728400808,13372,1538765741727563656,NED,11.0999994278,-351.206207275,-327.871398926,65
1538765741809818024,13373,1538765741809222056,NED,11.6499996185,-351.206207275,-326.310974121,67
1538765741855361192,13374,1538765741854349864,NED,11.6499996185,-351.206207275,-326.310974121,67
1538765741887227240,13375,1538765741885888136,NED,12.2100000381,-373.859222412,-325.2862854,69
1538765741918908008,13376,1538765741917341224,NED,12.2100000381,-373.859222412,-325.2862854,69
1538765741972516456,13377,1538765741967725384,NED,12.2100000381,-373.859222412,-325.2862854,69
1538765742025496424,13378,1538765742024634216,NED,12.7699995041,-372.859191895,-323.693084717,71
1538765742089918824,13379,1538765742088990152,NED,13.3400001526,-381.092468262,-322.294677734,73
1538765742152067304,13380,1538765742149854664,NED,13.3400001526,-381.092468262,-322.294677734,73
1538765742186836136,13381,1538765742181687016,NED,13.9099998474,-381.092468262,-320.676757812,75
1538765742241850984,13382,1538765742240898984,NED,13.9099998474,-381.092468262,-320.676757812,75
1538765742276495880,13383,1538765742272498664,NED,13.9099998474,-381.092468262,-320.676757812,75
1538765742378639848,13384,1538765742362808520,NED,14.4799995422,-399.649230957,-319.410369873,77
1538765742440752072,13385,1538765742439491624,NED,15.0599994659,-399.649230957,-317.718536377,79
1538765742493185064,13386,1538765742485614568,NED,15.0599994659,-399.649230957,-317.718536377,79
1538765742517889192,13387,1538765742516789128,NED,15.6300001144,-423.387512207,-316.03616333,81
1538765742594149128,13388,1538765742593025384,NED,16.1999988556,-423.387512207,-313.934143066,83
1538765742642589256,13389,1538765742637156776,NED,16.1999988556,-423.387512207,-313.934143066,83
1538765742715911432,13390,1538765742715022504,NED,16.75,-437.417236328,-312.182159424,85
1538765742746901288,13391,1538765742742543848,NED,16.75,-437.417236328,-312.182159424,85
1538765742792654088,13392,1538765742775209992,NED,16.75,-437.417236328,-312.182159424,85
1538765742866556168,13393,1538765742862231432,NED,17.2999992371,-437.417236328,-309.842224121,87
1538765742879885640,13394,1538765742878605800,NED,17.2999992371,-437.417236328,-309.842224121,87
1538765742957211944,13395,1538765742954751496,NED,17.8299999237,-465.767089844,-308.04598999,89
1538765743012830824,13396,1538765743009121608,NED,18.3500003815,-465.767089844,-302.59072876,91
1538765743048853960,13397,1538765743044966696,NED,18.3500003815,-465.767089844,-302.59072876,91
1538765743111675240,13398,1538765743110510824,NED,18.8699989319,-493.024627686,-300.682891846,93
1538765743181409928,13399,1538765743177666088,NED,18.8699989319,-493.024627686,-300.682891846,93
1538765743202519752,13400,1538765743197184456,NED,19.4099998474,-493.024627686,-298.772155762,95
1538765743252856712,13401,1538765743250043304,NED,19.4099998474,-493.024627686,-298.772155762,95
1538765743281042888,13402,1538765743279697480,NED,19.4099998474,-493.024627686,-298.772155762,95
1538765743349953032,13403,1538765743348300488,NED,19.9699993134,-499.296569824,-292.531738281,98
1538765743420548360,13404,1538765743416177672,NED,20.5499992371,-499.296569824,-290.53515625,100
1538765743478641384,13405,1538765743475305768,NED,20.5499992371,-499.296569824,-290.53515625,100
1538765743493633960,13406,1538765743492552072,NED,21.1299991608,-500.063720703,80.2599411011,102
1538765743545554632,13407,1538765743543829960,NED,21.1299991608,-500.063720703,80.2599411011,102
1538765743597241512,13408,1538765743594995208,NED,21.6999988556,-500.063720703,80.7806625366,104
1538765743644410568,13409,1538765743643429960,NED,21.6999988556,-500.063720703,80.7806625366,104
1538765743686535592,13410,1538765743682256680,NED,22.2099990845,-512.551696777,81.3087768555,106
1538765743717059368,13411,1538765743714179304,NED,22.2099990845,-512.551696777,81.3087768555,106
1538765743796926888,13412,1538765743796217384,NED,22.7199993134,-512.551696777,81.8746490479,108
1538765743880961160,13413,1538765743876250696,NED,22.7199993134,-512.551696777,81.8746490479,108
1538765743919713064,13414,1538765743918845288,NED,23.1999988556,-544.912353516,82.4624557495,110
1538765743962791464,13415,1538765743960226824,NED,23.1999988556,-544.912353516,82.4624557495,110
1538765744028522632,13416,1538765744025891272,NED,23.7199993134,-544.912353516,83.1192092896,112
1538765744060964552,13417,1538765744059922376,NED,23.7199993134,-544.912353516,83.1192092896,112
1538765744136363336,13418,1538765744133103784,NED,24.2799987793,-530.864318848,83.7934036255,115
1538765744204109736,13419,1538765744196663656,NED,24.8699989319,-530.864318848,84.4805526733,117
1538765744228242056,13420,1538765744224578440,NED,24.8699989319,-530.864318848,84.4805526733,117
1538765744274371656,13421,1538765744273179528,NED,25.4899997711,-522.164733887,85.2054672241,119
1538765744353320904,13422,1538765744347860232,NED,25.4899997711,-522.164733887,85.2054672241,119
1538765744369256264,13423,1538765744366922184,NED,26.1199989319,-522.164733887,85.9860687256,121
1538765744423447432,13424,1538765744422702856,NED,26.1199989319,-522.164733887,85.9860687256,121
1538765744476390472,13425,1538765744474623080,NED,26.7199993134,-508.925811768,86.8461761475,123
1538765744527104200,13426,1538765744526161480,NED,26.7199993134,-508.925811768,86.8461761475,123
1538765744580244264,13427,1538765744579073704,NED,26.7199993134,-508.925811768,86.8461761475,123
1538765744624518184,13428,1538765744621085096,NED,27.2899990082,-508.925811768,87.7758865356,125
1538765744684921096,13429,1538765744683661704,NED,27.8199996948,-537.589477539,88.7926483154,128
1538765744712225128,13430,1538765744711012648,NED,27.8199996948,-537.589477539,88.7926483154,128
1538765744780825416,13431,1538765744776812392,NED,28.3299999237,-537.589477539,89.8988418579,130
1538765744854734632,13432,1538765744847558984,NED,28.3299999237,-537.589477539,89.8988418579,130
1538765744924577192,13433,1538765744923396008,NED,28.7899990082,-504.668243408,91.0731964111,132
1538765744957769832,13434,1538765744956057352,NED,28.7899990082,-504.668243408,91.0731964111,132
1538765745013995976,13435,1538765745012747496,NED,29.2199993134,-504.668243408,92.3449935913,134
1538765745033905064,13436,1538765745032821128,NED,29.2199993134,-504.668243408,92.3449935913,134
1538765745103686824,13437,1538765745101987784,NED,29.5900001526,-528.128234863,93.6943893433,136
1538765745159556552,13438,1538765745157531304,NED,29.5900001526,-528.128234863,93.6943893433,136
1538765745208333256,13439,1538765745204072840,NED,29.9399986267,-528.128234863,95.1317825317,138
1538765745247528872,13440,1538765745246289224,NED,29.9399986267,-528.128234863,95.1317825317,138
1538765745281512072,13441,1538765745280008456,NED,30.25,-539.597290039,96.65574646,140
1538765745358867528,13442,1538765745357408488,NED,30.5299987793,-539.597290039,98.2488250732,142
1538765745457106376,13443,1538765745455934728,NED,30.5299987793,-539.597290039,98.2488250732,142
1538765745479258984,13444,1538765745477734056,NED,30.5299987793,-539.597290039,98.2488250732,142
1538765745516173224,13445,1538765745515512712,NED,30.7399997711,-517.191894531,99.9190216064,144
1538765745569412936,13446,1538765745567232328,NED,30.9200000763,-517.191894531,101.662345886,146
1538765745621156776,13447,1538765745620250152,NED,30.9200000763,-517.191894531,101.662345886,146
1538765745683096840,13448,1538765745677079784,NED,30.9200000763,-517.191894531,101.662345886,146
1538765745716932808,13449,1538765745709227432,NED,31.0299987793,-514.076599121,103.473350525,148
1538765745727891976,13450,1538765745724584264,NED,31.0299987793,-514.076599121,103.473350525,148
1538765745766308712,13451,1538765745764326152,NED,31.0299987793,-514.076599121,103.473350525,148
1538765745824887240,13452,1538765745822312392,NED,31.1199989319,-514.076599121,105.343544006,150
1538765745868633416,13453,1538765745866633416,NED,31.1299991608,-485.070037842,107.248161316,152
1538765745919586664,13454,1538765745918601960,NED,31.1299991608,-485.070037842,107.248161316,152
1538765746008739208,13455,1538765746003510504,NED,31.1299991608,-485.070037842,109.221405029,154
1538765746029259208,13456,1538765746028072616,NED,31.1299991608,-485.070037842,109.221405029,154
1538765746082652840,13457,1538765746079679528,NED,31.0900001526,-462.956237793,111.257858276,155
1538765746122816968,13458,1538765746119356872,NED,31.0900001526,-462.956237793,111.257858276,155
1538765746180945192,13459,1538765746180193736,NED,31.0299987793,-462.956237793,113.315742493,157
1538765746230937608,13460,1538765746229940808,NED,31.0299987793,-462.956237793,113.315742493,157
1538765746281818696,13461,1538765746281158824,NED,30.9299983978,-439.915283203,115.394599915,159
1538765746342315816,13462,1538765746338439944,NED,30.9299983978,-439.915283203,115.394599915,159
1538765746417546216,13463,1538765746416645416,NED,30.8199996948,-439.915283203,117.499847412,160
1538765746443422216,13464,1538765746442736872,NED,30.8199996948,-439.915283203,117.499847412,160
1538765746481563944,13465,1538765746480789832,NED,30.8199996948,-439.915283203,117.499847412,160
1538765746518831048,13466,1538765746517729512,NED,30.6899986267,-418.749237061,119.635513306,162
1538765746588605640,13467,1538765746587227080,NED,30.5499992371,-418.749237061,121.769721985,163
1538765746629174088,13468,1538765746625922504,NED,30.5499992371,-418.749237061,121.769721985,163
1538765746692512168,13469,1538765746691665064,NED,30.4099998474,-386.840637207,123.953712463,165
1538765746725238984,13470,1538765746724588232,NED,30.4099998474,-386.840637207,123.953712463,165
1538765746768782856,13471,1538765746763603944,NED,30.4099998474,-386.840637207,123.953712463,165
1538765746825073448,13472,1538765746824008776,NED,30.2899990082,-386.840637207,126.141204834,166
1538765746879143464,13473,1538765746878314920,NED,30.1599998474,-365.279785156,128.331268311,167
1538765746942156520,13474,1538765746940471656,NED,30.1599998474,-365.279785156,128.331268311,167
1538765746992561096,13475,1538765746989059976,NED,30.0399990082,-365.279785156,130.548217773,169
1538765747026765416,13476,1538765747023570504,NED,30.0399990082,-365.279785156,130.548217773,169
1538765747072787816,13477,1538765747070718696,NED,30.0399990082,-365.279785156,130.548217773,169
1538765747127020136,13478,1538765747124880200,NED,29.9399986267,-349.098388672,132.673797607,170
1538765747177646664,13479,1538765747176319240,NED,29.9399986267,-349.098388672,132.673797607,170
1538765747235020616,13480,1538765747232192936,NED,29.8400001526,-349.098388672,134.849136353,171
1538765747268715528,13481,1538765747266889224,NED,29.8400001526,-349.098388672,134.849136353,171
1538765747348508936,13482,1538765747347272552,NED,29.75,-344.657714844,137.120483398,172
1538765747425471336,13483,1538765747424621064,NED,29.6499996185,-344.657714844,139.310394287,173
1538765747475703464,13484,1538765747474539624,NED,29.6499996185,-344.657714844,139.310394287,173
1538765747509327624,13485,1538765747502565544,NED,29.5599994659,-318.920898438,141.545120239,174
1538765747555183304,13486,1538765747554363528,NED,29.5599994659,-318.920898438,141.545120239,174
1538765747621104328,13487,1538765747616369288,NED,29.4699993134,-318.920898438,143.843490601,176
1538765747655344424,13488,1538765747652716168,NED,29.4699993134,-318.920898438,143.843490601,176
1538765747709285608,13489,1538765747707428456,NED,29.3699989319,-331.679718018,146.14894104,177
1538765747722360520,13490,1538765747721782888,NED,29.3699989319,-331.679718018,146.14894104,177
1538765747767646696,13491,1538765747766369800,NED,29.3699989319,-331.679718018,146.14894104,177
1538765747843738248,13492,1538765747841999368,NED,29.2799987793,-331.679718018,148.452453613,177
1538765747887257160,13493,1538765747886281928,NED,29.1799983978,-312.077911377,150.739654541,178
1538765747920805320,13494,1538765747918216040,NED,29.1799983978,-312.077911377,150.739654541,178
1538765747984177640,13495,1538765747982591912,NED,29.0799999237,-312.077911377,153.020446777,179
1538765748042195976,13496,1538765748037851848,NED,29.0799999237,-312.077911377,153.020446777,179
1538765748069954280,13497,1538765748066451656,NED,29.0100002289,-299.230773926,155.289886475,180
1538765748120944072,13498,1538765748117257352,NED,29.0100002289,-299.230773926,155.289886475,180
1538765748189377704,13499,1538765748184682856,NED,29.0100002289,-299.230773926,155.289886475,180
1538765748240752488,13500,1538765748239813064,NED,28.9300003052,-299.230773926,157.534057617,181
1538765748294264488,13501,1538765748287216360,NED,28.8299999237,-295.626251221,159.719650269,181
1538765748343686312,13502,1538765748342777672,NED,28.8299999237,-295.626251221,159.719650269,181
1538765748396583656,13503,1538765748394911496,NED,28.7099990845,-295.626251221,161.931182861,182
1538765748447968712,13504,1538765748446965000,NED,28.7099990845,-295.626251221,161.931182861,182
1538765748491180456,13505,1538765748489588840,NED,28.5499992371,-302.748687744,164.074234009,182
1538765748521786088,13506,1538765748520623336,NED,28.5499992371,-302.748687744,164.074234009,182
1538765748564206248,13507,1538765748563276680,NED,28.5499992371,-302.748687744,164.074234009,182
1538765748630301896,13508,1538765748629352072,NED,28.3899993896,-302.748687744,166.187530518,182
1538765748686212552,13509,1538765748685062376,NED,28.2199993134,-313.630493164,168.266113281,183
1538765748745868264,13510,1538765748745129928,NED,28.2199993134,-313.630493164,168.266113281,183
1538765748796255176,13511,1538765748793501928,NED,28.0799999237,-313.630493164,170.29699707,183
1538765748837773576,13512,1538765748837099560,NED,28.0799999237,-313.630493164,170.29699707,183
1538765748868459432,13513,1538765748866661864,NED,27.9399986267,-332.705322266,172.33493042,183
1538765748921188264,13514,1538765748919542504,NED,27.9399986267,-332.705322266,172.33493042,183
1538765749015166664,13515,1538765749012346824,NED,27.7999992371,-332.705322266,174.296875,183
1538765749092515464,13516,1538765749091171528,NED,27.6599998474,-353.510284424,176.205215454,183
1538765749123183944,13517,1538765749122086568,NED,27.6599998474,-353.510284424,176.205215454,183
1538765749179381480,13518,1538765749177678024,NED,27.6599998474,-353.510284424,176.205215454,183
1538765749243364456,13519,1538765749242049352,NED,27.5299987793,-353.510284424,178.060913086,183
1538765749275768392,13520,1538765749272096520,NED,27.3999996185,-368.894195557,179.859024048,183
1538765749336020520,13521,1538765749326704616,NED,27.3999996185,-368.894195557,179.859024048,183
1538765749395441192,13522,1538765749394309512,NED,27.2799987793,-368.894195557,181.600006104,183
1538765749436538248,13523,1538765749435778920,NED,27.2799987793,-368.894195557,181.600006104,183
1538765749507156040,13524,1538765749505797352,NED,27.1700000763,-390.311248779,183.274429321,183
1538765749537038728,13525,1538765749534127656,NED,27.1700000763,-390.311248779,183.274429321,183
1538765749621311144,13526,1538765749613658504,NED,27.0599994659,-390.311248779,184.924072266,183
1538765749646094152,13527,1538765749642974248,NED,27.0599994659,-390.311248779,184.924072266,183
1538765749671559560,13528,1538765749666963880,NED,26.9699993134,-403.000061035,186.488723755,182
1538765749726069384,13529,1538765749725399336,NED,26.9699993134,-403.000061035,186.488723755,182
1538765749776156264,13530,1538765749773267592,NED,26.9699993134,-403.000061035,186.488723755,182
1538765749840065192,13531,1538765749839239080,NED,26.8999996185,-403.000061035,187.987792969,182
1538765749880877384,13532,1538765749879679720,NED,26.8199996948,-408.821105957,189.462081909,182
1538765749928949928,13533,1538765749922606856,NED,26.8199996948,-408.821105957,189.462081909,182
1538765749963502728,13534,1538765749960171688,NED,26.8199996948,-408.821105957,189.462081909,182
1538765750059331432,13535,1538765750052984168,NED,26.7600002289,-408.821105957,190.852340698,181
1538765750091148520,13536,1538765750089613640,NED,26.7099990845,-403.909301758,192.176528931,181
1538765750125864968,13537,1538765750116593384,NED,26.7099990845,-403.909301758,192.176528931,181
1538765750190066088,13538,1538765750184446600,NED,26.7099990845,-403.909301758,192.176528931,181
1538765750278467048,13539,1538765750275389800,NED,26.6599998474,-403.909301758,193.443603516,180
1538765750350149064,13540,1538765750347237864,NED,26.609998703,-417.118255615,194.634689331,180
1538765750363078056,13541,1538765750360450760,NED,26.5199985504,-417.118255615,195.718399048,179
1538765750438355336,13542,1538765750437538344,NED,26.5199985504,-417.118255615,195.718399048,179
1538765750462469640,13543,1538765750460206056,NED,26.5199985504,-417.118255615,195.718399048,179
1538765750557275464,13544,1538765750556498888,NED,26.4099998474,-438.549621582,196.707229614,178
1538765750577930088,13545,1538765750576881896,NED,26.4099998474,-438.549621582,196.707229614,178
1538765750648598856,13546,1538765750642108008,NED,26.2699985504,-438.549621582,197.621994019,177
1538765750672983048,13547,1538765750668777320,NED,26.1599998474,-469.117370605,198.484115601,176
1538765750740660840,13548,1538765750739543816,NED,26.1599998474,-469.117370605,198.484115601,176
1538765750766398568,13549,1538765750763791656,NED,26.1599998474,-469.117370605,198.484115601,176
1538765750882765704,13550,1538765750881157992,NED,26.0399990082,-469.117370605,199.308944702,176
1538765750923760680,13551,1538765750922127432,NED,25.9499988556,-480.018249512,200.053787231,175
1538765750968533352,13552,1538765750963907560,NED,25.9499988556,-480.018249512,200.053787231,175
1538765751044487144,13553,1538765751043323368,NED,25.859998703,-480.018249512,200.742950439,174
1538765751062833288,13554,1538765751059942760,NED,25.859998703,-480.018249512,200.742950439,174
1538765751125468488,13555,1538765751122898056,NED,25.7999992371,-482.613555908,201.361541748,173
1538765751171773704,13556,1538765751170640616,NED,25.7399997711,-482.613555908,201.928939819,172
1538765751234774152,13557,1538765751233779880,NED,25.7399997711,-482.613555908,201.928939819,172
1538765751274055144,13558,1538765751272856008,NED,25.7399997711,-483.048431396,202.4168396,171
1538765751321401256,13559,1538765751320003240,NED,25.7399997711,-483.048431396,202.4168396,171
1538765751399458792,13560,1538765751397823464,NED,25.7600002289,-483.048431396,202.862945557,170
1538765751436351336,13561,1538765751432448360,NED,25.7600002289,-483.048431396,202.862945557,170
1538765751481357096,13562,1538765751480580008,NED,25.8199996948,-490.501403809,203.243469238,169
1538765751534490984,13563,1538765751527810568,NED,25.8199996948,-490.501403809,203.243469238,169
1538765751576591944,13564,1538765751574713736,NED,25.8199996948,-490.501403809,203.243469238,169
1538765751613424776,13565,1538765751607745192,NED,25.8999996185,-490.501403809,203.573272705,167
1538765751644058216,13566,1538765751643043912,NED,25.8999996185,-490.501403809,203.573272705,167
1538765751704730472,13567,1538765751703342152,NED,26.0199985504,-496.373931885,203.823562622,166
1538765751721149544,13568,1538765751720353416,NED,26.0199985504,-496.373931885,203.823562622,166
1538765751744139336,13569,1538765751743334952,NED,26.0199985504,-496.373931885,203.823562622,166
1538765751843644424,13570,1538765751842424776,NED,26.1299991608,-496.373931885,203.999755859,165
1538765751880473576,13571,1538765751879428584,NED,26.1299991608,-496.373931885,203.999755859,165
1538765751930003752,13572,1538765751926184296,NED,26.2699985504,-469.910827637,204.069076538,164
1538765752033076968,13573,1538765752023254952,NED,26.3799991608,-469.910827637,204.045913696,162
1538765752123984744,13574,1538765752122612712,NED,26.4899997711,-478.569030762,203.89251709,161
1538765752185309640,13575,1538765752180583624,NED,26.4899997711,-478.569030762,203.89251709,161
1538765752209552776,13576,1538765752206937160,NED,26.5799999237,-478.569030762,203.674957275,160
1538765752276201896,13577,1538765752274404840,NED,26.5799999237,-478.569030762,203.674957275,160
1538765752302152552,13578,1538765752298241960,NED,26.6700000763,-497.706604004,203.341079712,158
1538765752354894696,13579,1538765752349093800,NED,26.6700000763,-497.706604004,203.341079712,158
1538765752366108008,13580,1538765752364808360,NED,26.6700000763,-497.706604004,203.341079712,158
1538765752445555976,13581,1538765752442577384,NED,26.7399997711,-497.706604004,202.947525024,157
1538765752479694632,13582,1538765752478899880,NED,26.7399997711,-497.706604004,202.947525024,157
1538765752553522536,13583,1538765752552315624,NED,26.8099994659,-498.082733154,202.475875854,155
1538765752591617416,13584,1538765752589977448,NED,26.859998703,-498.082733154,201.916732788,154
1538765752642258280,13585,1538765752640867080,NED,26.859998703,-498.082733154,201.916732788,154
1538765752740852520,13586,1538765752731697544,NED,26.9099998474,-500.44744873,201.249130249,152
1538765752767251784,13587,1538765752764207816,NED,26.9099998474,-500.44744873,201.249130249,152
1538765752837711624,13588,1538765752832839496,NED,26.9399986267,-500.44744873,200.524368286,150
1538765752871869288,13589,1538765752868772552,NED,26.9399986267,-500.44744873,200.524368286,150
1538765752922762728,13590,1538765752921831272,NED,26.9599990845,-511.472320557,199.712081909,149
1538765752984741096,13591,1538765752983520680,NED,26.9699993134,-511.472320557,198.850662231,147
1538765753054411912,13592,1538765753049288136,NED,26.9699993134,-511.472320557,198.850662231,147
1538765753097909576,13593,1538765753096946760,NED,27.0100002289,-514.757751465,197.919021606,145
1538765753135225864,13594,1538765753134326728,NED,27.0100002289,-514.757751465,197.919021606,145
1538765753187848776,13595,1538765753184736008,NED,27.0199985504,-514.757751465,196.940063477,144
1538765753221439208,13596,1538765753218962152,NED,27.0199985504,-514.757751465,196.940063477,144
1538765753275023336,13597,1538765753272937288,NED,27.0199985504,-514.757751465,196.940063477,144
1538765753348891624,13598,1538765753347172584,NED,27.0299987793,-506.629577637,195.922332764,142
1538765753386837064,13599,1538765753385652136,NED,27.0199985504,-506.629577637,194.86781311,140
1538765753435972712,13600,1538765753428785768,NED,27.0199985504,-506.629577637,194.86781311,140
1538765753472010504,13601,1538765753471121064,NED,27.0199985504,-506.629577637,194.86781311,140
1538765753536208104,13602,1538765753535250152,NED,27.0199985504,-501.860992432,193.77432251,138
1538765753561078216,13603,1538765753558367912,NED,27.0199985504,-501.860992432,193.77432251,138
1538765753629912584,13604,1538765753621865032,NED,26.9899997711,-501.860992432,192.657073975,137
1538765753644768296,13605,1538765753643221288,NED,26.9899997711,-501.860992432,192.657073975,137
1538765753719067080,13606,1538765753715247688,NED,26.9499988556,-486.31362915,191.471298218,135
1538765753754538024,13607,1538765753752811464,NED,26.9499988556,-486.31362915,191.471298218,135
1538765753792783848,13608,1538765753790045192,NED,26.8799991608,-486.31362915,190.267471313,133
1538765753848397192,13609,1538765753845884040,NED,26.8799991608,-486.31362915,190.267471313,133
1538765753869185544,13610,1538765753866409448,NED,26.8799991608,-486.31362915,190.267471313,133
1538765753918616872,13611,1538765753916978376,NED,26.7999992371,-474.410827637,189.032928467,131
1538765753979791016,13612,1538765753977437640,NED,26.7999992371,-474.410827637,189.032928467,131
1538765754046836616,13613,1538765754045291976,NED,26.6800003052,-474.410827637,187.780319214,129
1538765754101000392,13614,1538765754099817416,NED,26.5399990082,-471.104797363,186.479309082,128
1538765754181099944,13615,1538765754176397416,NED,26.5399990082,-471.104797363,186.479309082,128
