%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538765747219045128,13632,1538765747218501736,base_link,97500.994873,0.0
1538765747307657704,13633,1538765747307150280,base_link,97497.9187012,0.0
1538765747384801384,13634,1538765747384461096,base_link,97506.8054199,0.0
1538765747488060200,13635,1538765747486483720,base_link,97497.869873,0.0
1538765747574315720,13636,1538765747573966120,base_link,97502.1362305,0.0
1538765747688937096,13637,1538765747687945224,base_link,97498.1323242,0.0
1538765747782096360,13638,1538765747781534664,base_link,97496.7163086,0.0
1538765747897790152,13639,1538765747896703944,base_link,97499.609375,0.0
1538765747994269032,13640,1538765747993785448,base_link,97490.1672363,0.0
1538765748090768648,13641,1538765748090296008,base_link,97485.9436035,0.0
1538765748194490824,13642,1538765748192534216,base_link,97482.6721191,0.0
1538765748295753640,13643,1538765748294658344,base_link,97484.4909668,0.0
1538765748410710472,13644,1538765748410180808,base_link,97490.612793,0.0
1538765748497803688,13645,1538765748497536456,base_link,97485.8581543,0.0
1538765748586878920,13646,1538765748581553544,base_link,97484.9060059,0.0
1538765748710622888,13647,1538765748710206792,base_link,97479.5654297,0.0
1538765748804817672,13648,1538765748804233512,base_link,97472.4304199,0.0
1538765748887513352,13649,1538765748886583176,base_link,97469.3481445,0.0
1538765749035449256,13650,1538765749032842824,base_link,97464.0380859,0.0
1538765749103662024,13651,1538765749103173224,base_link,97469.317627,0.0
1538765749187941352,13652,1538765749184655656,base_link,97464.9291992,0.0
1538765749284110088,13653,1538765749283457224,base_link,97461.7736816,0.0
1538765749407615752,13654,1538765749407137832,base_link,97460.7849121,0.0
1538765749514126312,13655,1538765749513646280,base_link,97464.2272949,0.0
1538765749634459592,13656,1538765749633805288,base_link,97460.0585938,0.0
1538765749710084232,13657,1538765749709601448,base_link,97454.7241211,0.0
1538765749780235432,13658,1538765749779813032,base_link,97447.65625,0.0
1538765749887489544,13659,1538765749886384552,base_link,97451.7333984,0.0
1538765750002300008,13660,1538765750001958728,base_link,97449.9267578,0.0
1538765750100833064,13661,1538765750100534248,base_link,97445.3674316,0.0
1538765750194257256,13662,1538765750192758216,base_link,97438.848877,0.0
1538765750334098760,13663,1538765750331705544,base_link,97442.6879883,0.0
1538765750393726728,13664,1538765750392637224,base_link,97442.7001953,0.0
1538765750510843016,13665,1538765750510468136,base_link,97444.2932129,0.0
1538765750584705896,13666,1538765750584363176,base_link,97434.4726562,0.0
1538765750691478152,13667,1538765750690950824,base_link,97440.4724121,0.0
1538765750812639752,13668,1538765750811827848,base_link,97441.2231445,0.0
1538765750908198248,13669,1538765750907554664,base_link,97434.2895508,0.0
1538765751002765352,13670,1538765751002099592,base_link,97429.296875,0.0
1538765751106326728,13671,1538765751105719944,base_link,97440.9912109,0.0
1538765751200109288,13672,1538765751199695976,base_link,97429.0466309,0.0
1538765751279922536,13673,1538765751279668968,base_link,97438.7390137,0.0
1538765751414525448,13674,1538765751414112680,base_link,97429.7241211,0.0
1538765751490226600,13675,1538765751489458632,base_link,97435.0280762,0.0
1538765751596851496,13676,1538765751595282536,base_link,97439.3676758,0.0
1538765751675032392,13677,1538765751665960360,base_link,97435.0219727,0.0
1538765751796501928,13678,1538765751796082504,base_link,97442.0227051,0.0
1538765751888051624,13679,1538765751885686056,base_link,97445.0378418,0.0
1538765752049180232,13680,1538765752048543272,base_link,97450.7873535,0.0
1538765752155515528,13681,1538765752152493160,base_link,97453.338623,0.0
1538765752188406632,13682,1538765752187170792,base_link,97448.3703613,0.0
1538765752286084456,13683,1538765752285570280,base_link,97454.7241211,0.0
1538765752381675848,13684,1538765752380400360,base_link,97456.628418,0.0
1538765752486966536,13685,1538765752485164488,base_link,97450.604248,0.0
1538765752608684232,13686,1538765752607998696,base_link,97451.0192871,0.0
1538765752743986856,13687,1538765752743305640,base_link,97452.3803711,0.0
1538765752805586088,13688,1538765752804920008,base_link,97451.3549805,0.0
1538765752879818536,13689,1538765752879446280,base_link,97461.2609863,0.0
1538765753014872840,13690,1538765753014324136,base_link,97458.9172363,0.0
1538765753103420776,13691,1538765753102907656,base_link,97457.2631836,0.0
1538765753201063048,13692,1538765753200723048,base_link,97458.7158203,0.0
1538765753281822504,13693,1538765753281067208,base_link,97453.6254883,0.0
1538765753394970248,13694,1538765753394000968,base_link,97452.7954102,0.0
1538765753476067912,13695,1538765753475381160,base_link,97453.5217285,0.0
1538765753582634312,13696,1538765753580722888,base_link,97455.8654785,0.0
1538765753672361224,13697,1538765753671755912,base_link,97457.3364258,0.0
1538765753783136520,13698,1538765753782465384,base_link,97455.3344727,0.0
1538765753889449800,13699,1538765753889094568,base_link,97450.6286621,0.0
1538765753985453128,13700,1538765753984446568,base_link,97450.3479004,0.0
1538765754088438152,13701,1538765754087979208,base_link,97447.6074219,0.0
1538765754183551656,13702,1538765754183052072,base_link,97442.2729492,0.0
1538765754279263816,13703,1538765754279019656,base_link,97444.2504883,0.0
1538765754385280136,13704,1538765754384632584,base_link,97440.4724121,0.0
1538765754493584776,13705,1538765754493249896,base_link,97435.4492188,0.0
1538765754627791944,13706,1538765754627281704,base_link,97437.878418,0.0
1538765754694499816,13707,1538765754694112584,base_link,97430.5847168,0.0
1538765754782254984,13708,1538765754781840840,base_link,97430.1635742,0.0
1538765754900512936,13709,1538765754899414184,base_link,97427.1606445,0.0
1538765755009280456,13710,1538765755008547080,base_link,97423.2421875,0.0
1538765755100583144,13711,1538765755100008008,base_link,97422.7844238,0.0
1538765755197369224,13712,1538765755197041128,base_link,97425.6835938,0.0
1538765755280609992,13713,1538765755280335080,base_link,97422.277832,0.0
1538765755381857352,13714,1538765755381632808,base_link,97420.5688477,0.0
1538765755495803400,13715,1538765755495356328,base_link,97420.5993652,0.0
1538765755582740264,13716,1538765755582201064,base_link,97419.5983887,0.0
1538765755700515400,13717,1538765755699522696,base_link,97417.1630859,0.0
1538765755805066216,13718,1538765755804476456,base_link,97416.2536621,0.0
1538765755907412840,13719,1538765755907071176,base_link,97414.6484375,0.0
1538765756001153576,13720,1538765756000757736,base_link,97411.505127,0.0
1538765756102448424,13721,1538765756101715656,base_link,97415.0085449,0.0
1538765756191801864,13722,1538765756191329640,base_link,97413.659668,0.0
1538765756297839912,13723,1538765756297088584,base_link,97415.8325195,0.0
1538765756418474856,13724,1538765756418004392,base_link,97415.637207,0.0
1538765756481992360,13725,1538765756481549128,base_link,97413.671875,0.0
1538765756587572936,13726,1538765756587283528,base_link,97416.2231445,0.0
1538765756719153416,13727,1538765756717663272,base_link,97413.0737305,0.0
1538765756802617736,13728,1538765756801997032,base_link,97416.6625977,0.0
1538765756887477992,13729,1538765756886045800,base_link,97413.3117676,0.0
1538765756985496104,13730,1538765756984791208,base_link,97419.0307617,0.0
1538765757093100040,13731,1538765757090965576,base_link,97417.6513672,0.0
1538765757180558568,13732,1538765757180184584,base_link,97421.2463379,0.0
1538765757290445096,13733,1538765757282850984,base_link,97418.8415527,0.0
1538765757387988392,13734,1538765757387579816,base_link,97425.5310059,0.0
1538765757480918664,13735,1538765757480462536,base_link,97427.5268555,0.0
1538765757572950920,13736,1538765757570290600,base_link,97423.9746094,0.0
1538765757693621576,13737,1538765757693137896,base_link,97427.8076172,0.0
1538765757786404264,13738,1538765757785393096,base_link,97432.5134277,0.0
1538765757878726216,13739,1538765757877852648,base_link,97434.7839355,0.0
1538765757976153960,13740,1538765757975438952,base_link,97436.730957,0.0
1538765758076411656,13741,1538765758075313960,base_link,97436.1022949,0.0
1538765758217026408,13742,1538765758216331304,base_link,97444.4091797,0.0
1538765758292434344,13743,1538765758291833704,base_link,97442.755127,0.0
1538765758394610472,13744,1538765758393968872,base_link,97444.0002441,0.0
1538765758497713416,13745,1538765758497278472,base_link,97447.1923828,0.0
1538765758586708872,13746,1538765758582858952,base_link,97447.857666,0.0
1538765758703932872,13747,1538765758703597096,base_link,97451.1169434,0.0
1538765758801395784,13748,1538765758799783464,base_link,97451.3549805,0.0
1538765758892842216,13749,1538765758892504168,base_link,97453.6987305,0.0
1538765758985617128,13750,1538765758981336904,base_link,97453.7841797,0.0
1538765759095239208,13751,1538765759093228968,base_link,97455.5541992,0.0
1538765759189915336,13752,1538765759189071240,base_link,97456.5673828,0.0
1538765759280644552,13753,1538765759279432616,base_link,97457.0678711,0.0
1538765759387435016,13754,1538765759384857416,base_link,97461.9445801,0.0
1538765759482565672,13755,1538765759482205096,base_link,97464.2333984,0.0
1538765759599977896,13756,1538765759599638152,base_link,97467.0532227,0.0
1538765759720568360,13757,1538765759720123304,base_link,97461.9689941,0.0
1538765759803299048,13758,1538765759797348968,base_link,97468.1945801,0.0
1538765759899553864,13759,1538765759899168072,base_link,97469.3359375,0.0
1538765759989219624,13760,1538765759988858632,base_link,97469.3969727,0.0
1538765760092122216,13761,1538765760091294440,base_link,97471.4355469,0.0
1538765760204293768,13762,1538765760201151016,base_link,97478.729248,0.0
1538765760289507400,13763,1538765760289206664,base_link,97480.0842285,0.0
1538765760379715208,13764,1538765760379011176,base_link,97483.7646484,0.0
1538765760481621544,13765,1538765760478968744,base_link,97483.1237793,0.0
1538765760603065224,13766,1538765760602648616,base_link,97489.0930176,0.0
1538765760696812360,13767,1538765760695692328,base_link,97486.730957,0.0
1538765760810364936,13768,1538765760809780360,base_link,97491.9921875,0.0
1538765760885090536,13769,1538765760884631912,base_link,97491.4794922,0.0
1538765760983677608,13770,1538765760983239496,base_link,97492.96875,0.0
1538765761082068648,13771,1538765761078729000,base_link,97500.4638672,0.0
1538765761209165736,13772,1538765761208844072,base_link,97501.4038086,0.0
1538765761302812200,13773,1538765761302260968,base_link,97503.5888672,0.0
1538765761419323848,13774,1538765761418990440,base_link,97505.5969238,0.0
1538765761512210248,13775,1538765761511595240,base_link,97507.9528809,0.0
1538765761590372424,13776,1538765761590056200,base_link,97506.5429688,0.0
1538765761717609480,13777,1538765761717302920,base_link,97505.5541992,0.0
1538765761796444072,13778,1538765761794933992,base_link,97505.3649902,0.0
1538765761883417000,13779,1538765761882791400,base_link,97505.8776855,0.0
1538765761999637768,13780,1538765761993962856,base_link,97508.4899902,0.0
1538765762096918152,13781,1538765762095193544,base_link,97502.9602051,0.0
1538765762186997608,13782,1538765762186683720,base_link,97507.9956055,0.0
1538765762299278664,13783,1538765762298447432,base_link,97503.9978027,0.0
1538765762402962792,13784,1538765762402557960,base_link,97505.8349609,0.0
1538765762487329096,13785,1538765762487077224,base_link,97503.503418,0.0
1538765762581722408,13786,1538765762581269928,base_link,97498.2543945,0.0
1538765762685223528,13787,1538765762684872392,base_link,97503.7475586,0.0
1538765762821653672,13788,1538765762821066952,base_link,97497.2167969,0.0
1538765762889103560,13789,1538765762888507496,base_link,97501.1291504,0.0
1538765762978792200,13790,1538765762978489000,base_link,97493.9208984,0.0
1538765763089316936,13791,1538765763088871016,base_link,97498.1323242,0.0
1538765763178842152,13792,1538765763178529672,base_link,97497.5280762,0.0
1538765763302918792,13793,1538765763302554312,base_link,97494.8669434,0.0
1538765763421586920,13794,1538765763420005800,base_link,97492.2546387,0.0
1538765763494413768,13795,1538765763493944168,base_link,97477.0629883,0.0
1538765763628882472,13796,1538765763628578248,base_link,97484.6374512,0.0
1538765763689701512,13797,1538765763689403720,base_link,97485.6628418,0.0
1538765763824061384,13798,1538765763823727976,base_link,97483.972168,0.0
1538765763902973352,13799,1538765763902403656,base_link,97473.9379883,0.0
1538765764027526696,13800,1538765764026496328,base_link,97471.6796875,0.0
1538765764115504648,13801,1538765764114905512,base_link,97468.6645508,0.0
1538765764214602888,13802,1538765764213979688,base_link,97463.9953613,0.0
1538765764275634088,13803,1538765764274775208,base_link,97463.6779785,0.0
1538765764385639112,13804,1538765764385136040,base_link,97456.4147949,0.0
1538765764495372392,13805,1538765764494977608,base_link,97467.3583984,0.0
1538765764585068552,13806,1538765764584696936,base_link,97453.6804199,0.0
1538765764710339208,13807,1538765764708936872,base_link,97455.8776855,0.0
1538765764777766184,13808,1538765764777400936,base_link,97453.125,0.0
1538765764897739912,13809,1538765764897347624,base_link,97456.463623,0.0
1538765764982319304,13810,1538765764981592552,base_link,97454.4189453,0.0
1538765765102282792,13811,1538765765101860712,base_link,97449.9816895,0.0
1538765765188248424,13812,1538765765187925288,base_link,97446.3989258,0.0
1538765765298129992,13813,1538765765297760744,base_link,97447.9248047,0.0
1538765765389390056,13814,1538765765389071496,base_link,97445.2270508,0.0
1538765765494471912,13815,1538765765494020808,base_link,97446.5698242,0.0
1538765765581383880,13816,1538765765581047528,base_link,97443.182373,0.0
1538765765729035784,13817,1538765765722376072,base_link,97444.9523926,0.0
1538765765784094376,13818,1538765765783707432,base_link,97444.8974609,0.0
1538765765900643432,13819,1538765765900026888,base_link,97440.637207,0.0
1538765766001988328,13820,1538765766001562344,base_link,97447.1374512,0.0
1538765766094657800,13821,1538765766094371112,base_link,97438.873291,0.0
1538765766198665608,13822,1538765766197910984,base_link,97434.9060059,0.0
1538765766280424328,13823,1538765766279811016,base_link,97439.7399902,0.0
1538765766409927528,13824,1538765766409541704,base_link,97438.1530762,0.0
1538765766486946696,13825,1538765766486197352,base_link,97436.7553711,0.0
1538765766590100616,13826,1538765766589158312,base_link,97440.4968262,0.0
1538765766687802600,13827,1538765766687209864,base_link,97445.2636719,0.0
1538765766789495048,13828,1538765766789066824,base_link,97449.029541,0.0
1538765766925787848,13829,1538765766925326184,base_link,97450.2563477,0.0
1538765766990372648,13830,1538765766989975304,base_link,97451.8310547,0.0
1538765767087077992,13831,1538765767086460040,base_link,97447.5708008,0.0
1538765767187573576,13832,1538765767183599240,base_link,97453.1555176,0.0
1538765767275792776,13833,1538765767275049416,base_link,97452.7404785,0.0
1538765767373644072,13834,1538765767373302440,base_link,97454.8522949,0.0
1538765767500027720,13835,1538765767499683400,base_link,97453.0944824,0.0
1538765767583939080,13836,1538765767583627752,base_link,97457.4645996,0.0
1538765767691333864,13837,1538765767690820872,base_link,97459.0759277,0.0
1538765767777878536,13838,1538765767777317000,base_link,97463.9831543,0.0
1538765767893997320,13839,1538765767893627752,base_link,97456.6833496,0.0
1538765768002357160,13840,1538765768001377128,base_link,97461.328125,0.0
1538765768094897512,13841,1538765768094708296,base_link,97454.2785645,0.0
1538765768189107560,13842,1538765768188342728,base_link,97457.824707,0.0
1538765768283288680,13843,1538765768281378696,base_link,97465.020752,0.0
1538765768399247592,13844,1538765768398846568,base_link,97457.800293,0.0
1538765768489045256,13845,1538765768488722600,base_link,97455.8105469,0.0
1538765768584236872,13846,1538765768583114824,base_link,97451.5441895,0.0
1538765768698988744,13847,1538765768698711176,base_link,97451.739502,0.0
1538765768793096072,13848,1538765768792556744,base_link,97454.7058105,0.0
1538765768886469032,13849,1538765768884368328,base_link,97448.1872559,0.0
1538765768981752136,13850,1538765768981435144,base_link,97446.1791992,0.0
1538765769083715016,13851,1538765769080820936,base_link,97444.1223145,0.0
1538765769190019944,13852,1538765769189595816,base_link,97444.543457,0.0
1538765769284690344,13853,1538765769284244904,base_link,97445.300293,0.0
1538765769381231976,13854,1538765769380643560,base_link,97441.2841797,0.0
1538765769493359976,13855,1538765769488373544,base_link,97436.6638184,0.0
1538765769573437288,13856,1538765769573165768,base_link,97433.2946777,0.0
1538765769694774216,13857,1538765769691557064,base_link,97432.9284668,0.0
1538765769817500776,13858,1538765769816802568,base_link,97429.6325684,0.0
1538765769902936680,13859,1538765769902600904,base_link,97429.5837402,0.0
1538765770014447016,13860,1538765770007054056,base_link,97427.4536133,0.0
1538765770088776744,13861,1538765770088428296,base_link,97424.3408203,0.0
1538765770200584808,13862,1538765770200121992,base_link,97429.6386719,0.0
1538765770308562696,13863,1538765770308259752,base_link,97428.9367676,0.0
1538765770402972072,13864,1538765770402517320,base_link,97429.107666,0.0
1538765770518681128,13865,1538765770518365128,base_link,97430.1452637,0.0
1538765770591857224,13866,1538765770591304360,base_link,97426.8188477,0.0
1538765770698840680,13867,1538765770698406952,base_link,97431.628418,0.0
1538765770781203240,13868,1538765770780962472,base_link,97434.5458984,0.0
1538765770876351912,13869,1538765770875120520,base_link,97437.2619629,0.0
1538765770983777512,13870,1538765770983449512,base_link,97437.2497559,0.0
1538765771100254408,13871,1538765771099831368,base_link,97437.7380371,0.0
1538765771186988520,13872,1538765771186685864,base_link,97446.6125488,0.0
1538765771293851144,13873,1538765771293557768,base_link,97439.8803711,0.0
1538765771393977928,13874,1538765771390200008,base_link,97438.092041,0.0
1538765771524350920,13875,1538765771524032648,base_link,97441.5771484,0.0
1538765771603894088,13876,1538765771603607304,base_link,97443.3410645,0.0
1538765771696995944,13877,1538765771696647688,base_link,97445.8557129,0.0
1538765771782450952,13878,1538765771782176808,base_link,97461.5356445,0.0
1538765771881896264,13879,1538765771881592968,base_link,97464.5507812,0.0
1538765772023305160,13880,1538765772023039880,base_link,97466.9433594,0.0
1538765772102273192,13881,1538765772100589960,base_link,97472.1252441,0.0
1538765772180752104,13882,1538765772180131112,base_link,97470.6726074,0.0
1538765772278855464,13883,1538765772278521480,base_link,97473.046875,0.0
1538765772392565256,13884,1538765772392103880,base_link,97472.869873,0.0
1538765772482391720,13885,1538765772482131208,base_link,97474.5605469,0.0
1538765772596388968,13886,1538765772596103432,base_link,97483.795166,0.0
1538765772684925064,13887,1538765772684075720,base_link,97483.3190918,0.0
1538765772798450632,13888,1538765772797979144,base_link,97486.3464355,0.0
1538765772878100968,13889,1538765772877734056,base_link,97485.5834961,0.0
1538765772989114952,13890,1538765772988561352,base_link,97493.4875488,0.0
1538765773101032200,13891,1538765773099928104,base_link,97490.612793,0.0
1538765773188603368,13892,1538765773187876392,base_link,97496.6125488,0.0
1538765773292688424,13893,1538765773292434888,base_link,97492.6147461,0.0
1538765773401918504,13894,1538765773401599016,base_link,97497.2106934,0.0
1538765773479129896,13895,1538765773478562824,base_link,97498.3642578,0.0
1538765773617834792,13896,1538765773617274248,base_link,97504.2724609,0.0
1538765773696555720,13897,1538765773696114600,base_link,97505.7189941,0.0
1538765773785546376,13898,1538765773785052936,base_link,97503.2226562,0.0
1538765773893819080,13899,1538765773893382504,base_link,97511.138916,0.0
1538765773979991784,13900,1538765773979660520,base_link,97508.1298828,0.0
1538765774090758280,13901,1538765774090405192,base_link,97517.5354004,0.0
1538765774201056072,13902,1538765774200536552,base_link,97519.3725586,0.0
1538765774293676840,13903,1538765774293433512,base_link,97517.3583984,0.0
1538765774406199176,13904,1538765774405685096,base_link,97524.5239258,0.0
1538765774489897544,13905,1538765774489418312,base_link,97519.8974609,0.0
1538765774586366440,13906,1538765774585999112,base_link,97522.1557617,0.0
1538765774694945768,13907,1538765774694129128,base_link,97516.5039062,0.0
1538765774806729640,13908,1538765774806373192,base_link,97516.784668,0.0
1538765774876711176,13909,1538765774876397608,base_link,97513.5314941,0.0
1538765774976730216,13910,1538765774976229096,base_link,97505.3161621,0.0
1538765775082546376,13911,1538765775082240648,base_link,97503.2714844,0.0
1538765775181177192,13912,1538765775180903752,base_link,97503.6804199,0.0
1538765775263988936,13913,1538765775263747720,base_link,97498.840332,0.0
1538765775377090216,13914,1538765775376797544,base_link,97490.5700684,0.0
1538765775478955976,13915,1538765775478305416,base_link,97488.7390137,0.0
1538765775567925288,13916,1538765775567478376,base_link,97482.6477051,0.0
1538765775709502728,13917,1538765775708456840,base_link,97480.4992676,0.0
1538765775787891208,13918,1538765775787592488,base_link,97474.7375488,0.0
1538765775888714248,13919,1538765775888183144,base_link,97473.3398438,0.0
1538765775990761064,13920,1538765775990273896,base_link,97472.5769043,0.0
1538765776114544840,13921,1538765776114087240,base_link,97461.920166,0.0
1538765776190925448,13922,1538765776190637000,base_link,97456.9274902,0.0
1538765776300597096,13923,1538765776299941480,base_link,97454.8156738,0.0
1538765776386713288,13924,1538765776386394024,base_link,97445.9655762,0.0
1538765776515234216,13925,1538765776514861768,base_link,97447.6257324,0.0
1538765776614479112,13926,1538765776614116328,base_link,97445.703125,0.0
1538765776749511784,13927,1538765776749226856,base_link,97436.8713379,0.0
1538765776807775496,13928,1538765776807050824,base_link,97438.9770508,0.0
1538765776876852680,13929,1538765776876415016,base_link,97437.1826172,0.0
1538765776986002120,13930,1538765776985760744,base_link,97436.6394043,0.0
1538765777077892872,13931,1538765777077568840,base_link,97435.6994629,0.0
1538765777210400936,13932,1538765777209778056,base_link,97432.3913574,0.0
1538765777286814440,13933,1538765777286572616,base_link,97432.3669434,0.0
1538765777397762088,13934,1538765777397433224,base_link,97430.1513672,0.0
1538765777471755976,13935,1538765777469860552,base_link,97433.6608887,0.0
1538765777607446280,13936,1538765777606076488,base_link,97435.6567383,0.0
1538765777722373128,13937,1538765777711526088,base_link,97435.9069824,0.0
1538765777828291816,13938,1538765777827536360,base_link,97436.8652344,0.0
1538765777901019624,13939,1538765777900095432,base_link,97436.4013672,0.0
1538765777976937032,13940,1538765777976526408,base_link,97437.310791,0.0
1538765778094464936,13941,1538765778093850088,base_link,97441.7663574,0.0
1538765778189413352,13942,1538765778188924648,base_link,97441.8884277,0.0
1538765778268446184,13943,1538765778267569416,base_link,97443.5668945,0.0
1538765778434733064,13944,1538765778434411080,base_link,97444.3359375,0.0
1538765778493292360,13945,1538765778492923368,base_link,97443.3349609,0.0
1538765778561775016,13946,1538765778561341928,base_link,97447.5341797,0.0
1538765778683025928,13947,1538765778682713032,base_link,97447.2717285,0.0
1538765778789402504,13948,1538765778788545864,base_link,97451.6235352,0.0
1538765778894580360,13949,1538765778894253928,base_link,97454.4128418,0.0
1538765779008252360,13950,1538765779007796840,base_link,97455.279541,0.0
1538765779097006856,13951,1538765779095858312,base_link,97452.8015137,0.0
1538765779188509960,13952,1538765779186347944,base_link,97455.9997559,0.0
