%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536701661110097425,846,1536701661109507794,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-15.9257440567,9.94005393982,-3.64317369461,-16.0,-0.0
1536701661216161419,847,1536701661211200120,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-15.4965391159,10.726266861,-3.6000957489,-16.0,-0.0
1536701661271823771,848,1536701661271424772,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-15.2522706985,11.1535787582,-3.60267353058,-16.0,-0.0
1536701661318595626,849,1536701661317384320,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.986448288,11.5787620544,-3.59299254417,-16.0,-0.0
1536701661350044121,850,1536701661340295348,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.8895654678,11.7249031067,-3.59216403961,-16.0,-0.0
1536701661424836231,851,1536701661424007693,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.5330047607,12.2517843246,-3.61832213402,-16.0,-0.0
1536701661455874971,852,1536701661451135547,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.4439544678,12.3787240982,-3.63151741028,-16.0,-0.0
1536701661502588243,853,1536701661501678395,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.2616872787,12.6270036697,-3.64611387253,-16.0,-0.0
1536701661534257046,854,1536701661533779937,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-14.0617609024,12.8888168335,-3.64659714699,-16.0,-0.0
1536701661642741827,855,1536701661642017937,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-13.4654426575,13.6449537277,-3.65229868889,-16.0,-0.0
1536701661723178278,856,1536701661723013736,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-13.0426473618,14.1382637024,-3.63226032257,-16.0,-0.0
1536701661768075697,857,1536701661767768541,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-12.8095159531,14.4074993134,-3.58365726471,-16.0,-0.0
1536701661797749537,858,1536701661797046743,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-12.5839548111,14.6594285965,-3.55014419556,-16.0,-0.0
1536701661839867793,859,1536701661839184270,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-12.3625059128,14.8963537216,-3.52054071426,-16.0,-0.0
1536701661909106092,860,1536701661908619380,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-12.0209102631,15.2360258102,-3.48385477066,-16.0,-0.0
1536701661966574438,861,1536701661965549218,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-11.6289186478,15.6018972397,-3.40027070045,-16.0,-0.0
1536701662013544928,862,1536701662012034309,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-11.20906353,15.9891757965,-3.25418829918,-16.0,-0.0
1536701662050336242,863,1536701662049746611,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-11.0689516068,16.1119728088,-3.21165919304,-16.0,-0.0
1536701662117159292,864,1536701662116902683,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-10.4974336624,16.5738372803,-3.04060339928,-16.0,-0.0
1536701662192642383,865,1536701662192193637,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-10.0481729507,16.8993377686,-2.90830683708,-16.0,-0.0
1536701662216941808,866,1536701662214931480,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-9.90148830414,17.0038318634,-2.85829758644,-16.0,-0.0
1536701662292194604,867,1536701662291281683,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-9.22162151337,17.4618606567,-2.61354780197,-16.0,-0.0
1536701662322983266,868,1536701662321229547,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-8.85062408447,17.6869888306,-2.4748249054,-16.0,-0.0
1536701662357900912,869,1536701662356748540,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-8.66051101685,17.8001613617,-2.40515589714,-16.0,-0.0
1536701662398267049,870,1536701662397389886,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-8.08382034302,18.136472702,-2.19054198265,-16.0,-0.0
1536701662465192634,871,1536701662464383592,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-7.5057592392,18.4512462616,-1.99964177608,-16.0,-0.0
1536701662530593770,872,1536701662530092525,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-6.89080762863,18.7426967621,-1.78673112392,-16.0,-0.0
1536701662568164131,873,1536701662567973147,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-6.49521350861,18.9223690033,-1.63904130459,-16.0,-0.0
1536701662609107831,874,1536701662607523777,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-6.11566209793,19.0802593231,-1.50551199913,-16.0,-0.0
1536701662643561846,875,1536701662643369678,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-5.75642347336,19.2214241028,-1.37790596485,-16.0,-0.0
1536701662705675436,876,1536701662703936091,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-5.18460655212,19.4135456085,-1.13468134403,-16.0,-0.0
1536701662766405079,877,1536701662766073978,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-4.62546300888,19.5755386353,-0.924081623554,-16.0,-0.0
1536701662806274293,878,1536701662804315248,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-4.31041193008,19.652557373,-0.87692040205,-16.0,-0.0
1536701662869510195,879,1536701662867397620,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-3.81379246712,19.7712841034,-0.728888571262,-16.0,-0.0
1536701662924370739,880,1536701662921278914,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-3.28993606567,19.8615703583,-0.527808725834,-16.0,-0.0
1536701662956140251,881,1536701662947973484,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-3.1114897728,19.8855495453,-0.467652618885,-16.0,-0.0
1536701663035235972,882,1536701663034599059,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-2.46677947044,19.9480113983,-0.301406592131,-16.0,-0.0
1536701663050796798,883,1536701663047791342,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-2.46677947044,19.9480113983,-0.301406592131,-16.0,-0.0
1536701663110401983,884,1536701663108924433,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-1.84273374081,19.9682445526,-0.167668819427,-16.0,-0.0
1536701663160072022,885,1536701663157748135,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-1.48394978046,19.9737586975,-0.0752529799938,-16.0,-0.0
1536701663202263425,886,1536701663199974784,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-0.958526551723,19.9688911438,0.0228468310088,-16.0,-0.0
1536701663249223991,887,1536701663248817438,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,-0.624292731285,19.9596710205,0.0931131988764,-16.0,-0.0
1536701663336463686,888,1536701663335744438,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,0.0228054299951,19.9036026001,0.231871247292,-16.0,-0.0
1536701663377914074,889,1536701663376507174,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,0.335233002901,19.8686389923,0.29905462265,-16.0,-0.0
1536701663430410076,890,1536701663429864078,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,0.795810759068,19.8155498505,0.411505132914,-16.0,-0.0
1536701663437038150,891,1536701663436491703,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,0.935270965099,19.7960567474,0.437119305134,-16.0,-0.0
1536701663519069124,892,1536701663518353845,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,1.3397295475,19.7147579193,0.516364276409,-16.0,-0.0
1536701663563920957,893,1536701663563157500,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,1.73045456409,19.6245117188,0.561320066452,-16.0,-0.0
1536701663621478297,894,1536701663619776021,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,1.96411597729,19.5686626434,0.516073524952,-16.0,-0.0
1536701663652082921,895,1536701663651514546,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,2.18557596207,19.5119991302,0.450606942177,-16.0,-0.0
1536701663763896288,896,1536701663758662214,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,2.76789498329,19.3469848633,0.407584041357,-16.0,-0.0
1536701663796519083,897,1536701663794827467,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,3.1236243248,19.2383327484,0.501698672771,-16.0,-0.0
1536701663879235180,898,1536701663878502263,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,3.4756128788,19.1259746552,0.668612241745,-16.0,-0.0
1536701663914580668,899,1536701663914388883,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,3.70325183868,19.0362224579,0.788045585155,-16.0,-0.0
1536701663941992213,900,1536701663941476370,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,3.90244936943,18.9477233887,0.870362520218,-16.0,-0.0
1536701664000272290,901,1536701663999465745,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,4.1815495491,18.822719574,0.955499947071,-16.0,-0.0
1536701664047292270,902,1536701664047024841,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,4.33131742477,18.7435264587,0.957995533943,-16.0,-0.0
1536701664130655940,903,1536701664130209852,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,4.60765314102,18.566493988,0.974952757359,-16.0,-0.0
1536701664161855029,904,1536701664161485609,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,4.68225717545,18.5216693878,1.00889718533,-16.0,-0.0
1536701664233095589,905,1536701664232732892,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,4.97534894943,18.3433609009,1.19455862045,-16.0,-0.0
1536701664250774143,906,1536701664249698600,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.04093742371,18.3022060394,1.22546875477,-16.0,-0.0
1536701664311185681,907,1536701664309891208,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.22256660461,18.1655540466,1.27615773678,-16.0,-0.0
1536701664363822473,908,1536701664362162293,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.39731645584,18.0230007172,1.35408866405,-16.0,-0.0
1536701664432987144,909,1536701664432722564,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.56115293503,17.8851242065,1.45951557159,-16.0,-0.0
1536701664449038715,910,1536701664448058088,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.61454105377,17.8403053284,1.5062032938,-16.0,-0.0
1536701664530761733,911,1536701664530451087,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.80419874191,17.6421718597,1.74303746223,-16.0,-0.0
1536701664563718254,912,1536701664563413243,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.88334226608,17.543592453,1.83032405376,-16.0,-0.0
1536701664637902966,913,1536701664637531818,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.99406576157,17.4041500092,1.96038663387,-16.0,-0.0
1536701664681843639,914,1536701664680362087,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.06337976456,17.3080444336,2.05961585045,-16.0,-0.0
1536701664728866053,915,1536701664727919807,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.14992237091,17.1586704254,2.15717029572,-16.0,-0.0
1536701664763647007,916,1536701664762586254,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.20246315002,17.0561084747,2.19622445107,-16.0,-0.0
1536701664830751187,917,1536701664830431867,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.26914596558,16.9208068848,2.22143387794,-16.0,-0.0
1536701664861220720,918,1536701664861007008,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.29970550537,16.8384685516,2.23148488998,-16.0,-0.0
1536701664930901490,919,1536701664930342975,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.34667921066,16.7015514374,2.25133299828,-16.0,-0.0
1536701664967677919,920,1536701664966734779,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.37496042252,16.6197605133,2.25829982758,-16.0,-0.0
1536701665024558299,921,1536701665022675347,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.3843126297,16.5194187164,2.22930717468,-16.0,-0.0
1536701665037274946,922,1536701665036694470,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.38476991653,16.4862651825,2.20988202095,-16.0,-0.0
1536701665111382413,923,1536701665110568665,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.37473964691,16.39503479,2.14946675301,-16.0,-0.0
1536701665153543181,924,1536701665152351434,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.35551261902,16.3400268555,2.08641648293,-16.0,-0.0
1536701665211833341,925,1536701665211219445,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.32156133652,16.2747535706,1.93103909492,-16.0,-0.0
1536701665240949211,926,1536701665240259638,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.29098129272,16.2344741821,1.82976853848,-16.0,-0.0
1536701665326169870,927,1536701665325787710,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.20770120621,16.1597728729,1.736156106,-16.0,-0.0
1536701665353690577,928,1536701665353326407,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.18412017822,16.142742157,1.74231731892,-16.0,-0.0
1536701665421650568,929,1536701665421063979,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.08199977875,16.088760376,1.75104343891,-16.0,-0.0
1536701665449156869,930,1536701665448674799,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,6.05334758759,16.0785770416,1.73433029652,-16.0,-0.0
1536701665511996269,931,1536701665511567083,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.98884963989,16.0459804535,1.65622794628,-16.0,-0.0
1536701665570484873,932,1536701665570096854,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.92112207413,16.013463974,1.58882880211,-16.0,-0.0
1536701665601316239,933,1536701665600945475,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.87659883499,15.9958267212,1.56998455524,-16.0,-0.0
1536701665669185796,934,1536701665668575806,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.80918741226,15.9734153748,1.51698493958,-16.0,-0.0
1536701665719350197,935,1536701665718981834,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.74289608002,15.9366855621,1.36714279652,-16.0,-0.0
1536701665765819090,936,1536701665763890745,,5,65528,40.5914671,-79.9002569,400.66998291,5.71701383591,14.9437532425,-1.12994975218e-15,5.6906876564,15.9194726944,1.27476787567,-16.0,-0.0
