%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536701669063149420,4755,1536701669062907632,base_link,41.16,0.0
1536701669159644805,4756,1536701669158754677,base_link,41.15,0.0
1536701669289344197,4757,1536701669288306205,base_link,41.15,0.0
1536701669408548838,4758,1536701669408177786,base_link,41.15,0.0
1536701669460343552,4759,1536701669460126221,base_link,41.15,0.0
1536701669557947612,4760,1536701669557520731,base_link,41.14,0.0
1536701669649556735,4761,1536701669649175150,base_link,41.14,0.0
1536701669763777380,4762,1536701669763546381,base_link,41.14,0.0
1536701669867336715,4763,1536701669866994922,base_link,41.14,0.0
1536701669961762615,4764,1536701669961230510,base_link,41.13,0.0
1536701670066924604,4765,1536701670066623914,base_link,41.13,0.0
1536701670161312761,4766,1536701670160836101,base_link,41.12,0.0
1536701670260878299,4767,1536701670259014042,base_link,41.12,0.0
1536701670367642110,4768,1536701670366926895,base_link,41.12,0.0
1536701670463200917,4769,1536701670462831273,base_link,41.12,0.0
1536701670574623897,4770,1536701670574304512,base_link,41.12,0.0
1536701670662558991,4771,1536701670660349388,base_link,41.11,0.0
1536701670743915374,4772,1536701670743664783,base_link,41.11,0.0
1536701670862840389,4773,1536701670862386682,base_link,41.11,0.0
1536701670976161943,4774,1536701670975880300,base_link,41.11,0.0
1536701671082410807,4775,1536701671081921822,base_link,41.1,0.0
1536701671160078980,4776,1536701671159750600,base_link,41.1,0.0
1536701671271264814,4777,1536701671271007885,base_link,41.1,0.0
1536701671375915890,4778,1536701671375454308,base_link,41.09,0.0
1536701671517795566,4779,1536701671516906366,base_link,41.09,0.0
1536701671580871792,4780,1536701671580398813,base_link,41.09,0.0
1536701671655075904,4781,1536701671654449363,base_link,41.09,0.0
1536701671763428379,4782,1536701671761172262,base_link,41.08,0.0
1536701671877317123,4783,1536701671877009807,base_link,41.08,0.0
1536701671970232083,4784,1536701671969978771,base_link,41.08,0.0
1536701672072123108,4785,1536701672071826292,base_link,41.08,0.0
1536701672157198337,4786,1536701672156918551,base_link,41.08,0.0
1536701672262894896,4787,1536701672261134167,base_link,41.07,0.0
1536701672368114155,4788,1536701672367674245,base_link,41.07,0.0
1536701672476173047,4789,1536701672475927066,base_link,41.06,0.0
1536701672554854435,4790,1536701672552536695,base_link,41.06,0.0
1536701672686537105,4791,1536701672680034199,base_link,41.06,0.0
1536701672770501162,4792,1536701672770125436,base_link,41.06,0.0
1536701672886554948,4793,1536701672884240409,base_link,41.06,0.0
1536701672982967454,4794,1536701672982383137,base_link,41.05,0.0
1536701673078047905,4795,1536701673077805797,base_link,41.05,0.0
1536701673173920015,4796,1536701673172703619,base_link,41.05,0.0
1536701673262871269,4797,1536701673262386285,base_link,41.04,0.0
1536701673385780254,4798,1536701673385072723,base_link,41.04,0.0
1536701673460347767,4799,1536701673459947552,base_link,41.04,0.0
1536701673570687586,4800,1536701673570216143,base_link,41.04,0.0
1536701673654126868,4801,1536701673653609841,base_link,41.03,0.0
1536701673755757347,4802,1536701673753791163,base_link,41.03,0.0
1536701673883630416,4803,1536701673883372911,base_link,41.03,0.0
1536701674002314957,4804,1536701674001753208,base_link,41.03,0.0
1536701674075106311,4805,1536701674074469622,base_link,41.02,0.0
1536701674165267398,4806,1536701674165034350,base_link,41.02,0.0
1536701674271854150,4807,1536701674271291441,base_link,41.02,0.0
1536701674435158692,4808,1536701674434310147,base_link,41.01,0.0
1536701674487670124,4809,1536701674487477667,base_link,41.01,0.0
1536701674567006352,4810,1536701674566783707,base_link,41.01,0.0
1536701674701661249,4811,1536701674700289914,base_link,41.01,0.0
1536701674768183833,4812,1536701674766680161,base_link,41.0,0.0
1536701674864476646,4813,1536701674864178133,base_link,41.0,0.0
1536701674978555029,4814,1536701674978227546,base_link,41.0,0.0
1536701675079945353,4815,1536701675079463667,base_link,41.0,0.0
1536701675165813170,4816,1536701675165559794,base_link,41.0,0.0
1536701675275253096,4817,1536701675274985251,base_link,40.99,0.0
1536701675373820016,4818,1536701675373246039,base_link,40.99,0.0
1536701675522630056,4819,1536701675521916698,base_link,40.99,0.0
1536701675557894073,4820,1536701675553485655,base_link,40.99,0.0
1536701675667477797,4821,1536701675665220240,base_link,40.98,0.0
1536701675766283272,4822,1536701675765483546,base_link,40.98,0.0
1536701675848641090,4823,1536701675848341681,base_link,40.98,0.0
1536701676005515265,4824,1536701676005209454,base_link,40.97,0.0
1536701676077306977,4825,1536701676076988521,base_link,40.97,0.0
1536701676160646510,4826,1536701676160434302,base_link,40.97,0.0
1536701676271560434,4827,1536701676271171230,base_link,40.97,0.0
1536701676369140677,4828,1536701676368746224,base_link,40.96,0.0
1536701676488357739,4829,1536701676487971225,base_link,40.96,0.0
1536701676567472347,4830,1536701676566992229,base_link,40.96,0.0
1536701676684936426,4831,1536701676679746720,base_link,40.96,0.0
1536701676793091483,4832,1536701676792070073,base_link,40.96,0.0
1536701676874463552,4833,1536701676872213677,base_link,40.96,0.0
1536701677002574567,4834,1536701677002338350,base_link,40.95,0.0
1536701677079392275,4835,1536701677078668770,base_link,40.95,0.0
1536701677166483306,4836,1536701677163853896,base_link,40.95,0.0
1536701677283793567,4837,1536701677283354681,base_link,40.94,0.0
1536701677384792094,4838,1536701677384543328,base_link,40.94,0.0
1536701677468834485,4839,1536701677464615706,base_link,40.94,0.0
1536701677562870445,4840,1536701677562438698,base_link,40.94,0.0
1536701677670796359,4841,1536701677669624428,base_link,40.93,0.0
1536701677772568395,4842,1536701677772181208,base_link,40.93,0.0
1536701677877844027,4843,1536701677877596093,base_link,40.93,0.0
1536701677979994670,4844,1536701677979066031,base_link,40.93,0.0
1536701678078403899,4845,1536701678077686572,base_link,40.92,0.0
1536701678160524539,4846,1536701678159299372,base_link,40.92,0.0
1536701678279837029,4847,1536701678278133857,base_link,40.92,0.0
1536701678361761467,4848,1536701678361451270,base_link,40.92,0.0
1536701678484136778,4849,1536701678482696682,base_link,40.91,0.0
1536701678580191805,4850,1536701678579926137,base_link,40.91,0.0
1536701678691310670,4851,1536701678691053581,base_link,40.91,0.0
1536701678780133300,4852,1536701678776376904,base_link,40.91,0.0
1536701678875070624,4853,1536701678874150981,base_link,40.91,0.0
1536701678941822959,4854,1536701678941285860,base_link,40.9,0.0
1536701679085029025,4855,1536701679082706099,base_link,40.9,0.0
1536701679191855355,4856,1536701679191603900,base_link,40.9,0.0
1536701679266208003,4857,1536701679264917499,base_link,40.9,0.0
1536701679383721765,4858,1536701679383368031,base_link,40.9,0.0
1536701679486085032,4859,1536701679484724038,base_link,40.89,0.0
1536701679580630113,4860,1536701679580310312,base_link,40.89,0.0
1536701679682362774,4861,1536701679670228651,base_link,40.89,0.0
1536701679766014008,4862,1536701679764260962,base_link,40.88,0.0
1536701679886352870,4863,1536701679885907038,base_link,40.88,0.0
1536701679969133664,4864,1536701679968856823,base_link,40.88,0.0
1536701680101818280,4865,1536701680101359387,base_link,40.88,0.0
1536701680172031892,4866,1536701680171775122,base_link,40.87,0.0
1536701680271449085,4867,1536701680270379529,base_link,40.87,0.0
1536701680369162435,4868,1536701680368921992,base_link,40.87,0.0
1536701680470966387,4869,1536701680470234046,base_link,40.87,0.0
1536701680575047744,4870,1536701680574124483,base_link,40.87,0.0
1536701680676134209,4871,1536701680675231340,base_link,40.86,0.0
1536701680775616131,4872,1536701680774071835,base_link,40.86,0.0
1536701680894751850,4873,1536701680887538468,base_link,40.86,0.0
1536701680993345277,4874,1536701680991534448,base_link,40.86,0.0
1536701681100256407,4875,1536701681096413419,base_link,40.85,0.0
1536701681165549983,4876,1536701681164879522,base_link,40.85,0.0
1536701681259785922,4877,1536701681259140751,base_link,40.85,0.0
1536701681367418285,4878,1536701681367081262,base_link,40.84,0.0
1536701681499786110,4879,1536701681499009945,base_link,40.84,0.0
1536701681617066152,4880,1536701681616285249,base_link,40.84,0.0
1536701681693385527,4881,1536701681691938996,base_link,40.84,0.0
1536701681790586971,4882,1536701681790248155,base_link,40.84,0.0
1536701681910384157,4883,1536701681909492523,base_link,40.83,0.0
1536701681958558141,4884,1536701681958159719,base_link,40.83,0.0
1536701682098024457,4885,1536701682097623698,base_link,40.83,0.0
1536701682169966434,4886,1536701682169749296,base_link,40.83,0.0
1536701682281722083,4887,1536701682278499585,base_link,40.82,0.0
1536701682369009636,4888,1536701682368784591,base_link,40.82,0.0
1536701682485238849,4889,1536701682484159945,base_link,40.82,0.0
1536701682562942844,4890,1536701682562675991,base_link,40.82,0.0
1536701682665532213,4891,1536701682665293786,base_link,40.82,0.0
1536701682804342760,4892,1536701682803625593,base_link,40.81,0.0
1536701682860421877,4893,1536701682859740948,base_link,40.81,0.0
1536701682967850259,4894,1536701682967447195,base_link,40.81,0.0
1536701683076773126,4895,1536701683075323842,base_link,40.81,0.0
1536701683179530366,4896,1536701683179304265,base_link,40.81,0.0
1536701683273857124,4897,1536701683272308923,base_link,40.8,0.0
1536701683368617102,4898,1536701683368139033,base_link,40.8,0.0
1536701683472428949,4899,1536701683471740176,base_link,40.8,0.0
1536701683569146562,4900,1536701683568836621,base_link,40.8,0.0
1536701683664698103,4901,1536701683664452794,base_link,40.79,0.0
1536701683800755354,4902,1536701683800429087,base_link,40.79,0.0
1536701683875257626,4903,1536701683874761439,base_link,40.79,0.0
1536701683965158327,4904,1536701683964614442,base_link,40.78,0.0
1536701684085210265,4905,1536701684084573736,base_link,40.78,0.0
1536701684170817374,4906,1536701684170510923,base_link,40.78,0.0
1536701684274820814,4907,1536701684274497780,base_link,40.78,0.0
1536701684368770821,4908,1536701684368502880,base_link,40.78,0.0
1536701684473007981,4909,1536701684472105592,base_link,40.77,0.0
1536701684545230896,4910,1536701684544964587,base_link,40.78,0.0
1536701684678238770,4911,1536701684677710859,base_link,40.77,0.0
1536701684751603845,4912,1536701684751413789,base_link,40.77,0.0
1536701684871688563,4913,1536701684871293918,base_link,40.77,0.0
1536701684982596340,4914,1536701684982234315,base_link,40.76,0.0
1536701685067983175,4915,1536701685067330064,base_link,40.76,0.0
1536701685217689841,4916,1536701685217307040,base_link,40.76,0.0
1536701685298948363,4917,1536701685291198938,base_link,40.76,0.0
1536701685368079197,4918,1536701685367724983,base_link,40.75,0.0
1536701685501003200,4919,1536701685498127169,base_link,40.75,0.0
1536701685563715704,4920,1536701685563498886,base_link,40.75,0.0
1536701685685027958,4921,1536701685677923257,base_link,40.75,0.0
1536701685768821070,4922,1536701685768449250,base_link,40.75,0.0
1536701685876326857,4923,1536701685876078091,base_link,40.75,0.0
1536701685960960031,4924,1536701685960778010,base_link,40.74,0.0
1536701686067198972,4925,1536701686066866174,base_link,40.74,0.0
1536701686165557973,4926,1536701686165146522,base_link,40.74,0.0
1536701686278690271,4927,1536701686278451333,base_link,40.74,0.0
1536701686363060338,4928,1536701686362908600,base_link,40.73,0.0
1536701686522119723,4929,1536701686521884530,base_link,40.73,0.0
1536701686563957393,4930,1536701686563724089,base_link,40.73,0.0
1536701686684868535,4931,1536701686684491497,base_link,40.72,0.0
1536701686774220805,4932,1536701686774026427,base_link,40.73,0.0
1536701686865662888,4933,1536701686865250828,base_link,40.72,0.0
1536701686988737856,4934,1536701686988459063,base_link,40.72,0.0
1536701687091458635,4935,1536701687091096866,base_link,40.72,0.0
1536701687166577716,4936,1536701687166410037,base_link,40.72,0.0
1536701687295793598,4937,1536701687295221093,base_link,40.71,0.0
1536701687363595097,4938,1536701687362920442,base_link,40.71,0.0
1536701687485545288,4939,1536701687481589457,base_link,40.71,0.0
1536701687568956560,4940,1536701687568708498,base_link,40.71,0.0
1536701687674800183,4941,1536701687673993670,base_link,40.71,0.0
1536701687784347382,4942,1536701687781986169,base_link,40.71,0.0
1536701687875962075,4943,1536701687875688947,base_link,40.7,0.0
1536701687977370965,4944,1536701687977154115,base_link,40.7,0.0
1536701688083257772,4945,1536701688082996106,base_link,40.7,0.0
1536701688161273693,4946,1536701688161023839,base_link,40.69,0.0
1536701688278854296,4947,1536701688278544387,base_link,40.69,0.0
1536701688385374655,4948,1536701688385100183,base_link,40.69,0.0
1536701688478158590,4949,1536701688477694510,base_link,40.69,0.0
1536701688557277903,4950,1536701688557022031,base_link,40.69,0.0
1536701688667386402,4951,1536701688667013205,base_link,40.69,0.0
1536701688779732995,4952,1536701688779481060,base_link,40.68,0.0
1536701688892064286,4953,1536701688891680525,base_link,40.68,0.0
1536701688968122379,4954,1536701688967464850,base_link,40.68,0.0
1536701689071975522,4955,1536701689071674224,base_link,40.68,0.0
1536701689161971298,4956,1536701689161734281,base_link,40.68,0.0
1536701689290292473,4957,1536701689289523319,base_link,40.67,0.0
1536701689378022274,4958,1536701689377584604,base_link,40.67,0.0
1536701689523851826,4959,1536701689521565202,base_link,40.67,0.0
1536701689566597263,4960,1536701689566422797,base_link,40.66,0.0
1536701689682493966,4961,1536701689682253331,base_link,40.67,0.0
1536701689814644301,4962,1536701689814319442,base_link,40.66,0.0
1536701689872119337,4963,1536701689871905944,base_link,40.66,0.0
1536701689971980187,4964,1536701689971670854,base_link,40.66,0.0
1536701690082552381,4965,1536701690082261007,base_link,40.66,0.0
1536701690178818080,4966,1536701690178298139,base_link,40.65,0.0
1536701690275171459,4967,1536701690274804409,base_link,40.65,0.0
1536701690385371225,4968,1536701690385111959,base_link,40.65,0.0
1536701690491419789,4969,1536701690490918864,base_link,40.65,0.0
1536701690563698533,4970,1536701690563371273,base_link,40.64,0.0
1536701690674446282,4971,1536701690674232313,base_link,40.64,0.0
1536701690811244197,4972,1536701690810944436,base_link,40.64,0.0
1536701690912150882,4973,1536701690911508015,base_link,40.64,0.0
1536701690966440842,4974,1536701690964396806,base_link,40.64,0.0
1536701691059999630,4975,1536701691059490477,base_link,40.63,0.0
1536701691146675240,4976,1536701691145525429,base_link,40.63,0.0
1536701691277685783,4977,1536701691277191580,base_link,40.63,0.0
1536701691374316260,4978,1536701691372115524,base_link,40.63,0.0
1536701691485017015,4979,1536701691484757588,base_link,40.63,0.0
1536701691583937797,4980,1536701691583715633,base_link,40.62,0.0
1536701691675013310,4981,1536701691674330588,base_link,40.62,0.0
1536701691745081618,4982,1536701691744704067,base_link,40.62,0.0
1536701691881067674,4983,1536701691880780398,base_link,40.62,0.0
1536701691989930134,4984,1536701691989553768,base_link,40.61,0.0
1536701692080815879,4985,1536701692080240622,base_link,40.61,0.0
1536701692155095476,4986,1536701692154851448,base_link,40.61,0.0
1536701692262070887,4987,1536701692261779320,base_link,40.61,0.0
1536701692386027660,4988,1536701692383547586,base_link,40.61,0.0
1536701692534498115,4989,1536701692532156686,base_link,40.6,0.0
1536701692591977345,4990,1536701692591700088,base_link,40.6,0.0
1536701692667356461,4991,1536701692666852911,base_link,40.6,0.0
1536701692788199385,4992,1536701692788003311,base_link,40.6,0.0
1536701692882699713,4993,1536701692882074388,base_link,40.6,0.0
1536701692968077776,4994,1536701692967535843,base_link,40.59,0.0
1536701693084827025,4995,1536701693084480302,base_link,40.59,0.0
1536701693178533997,4996,1536701693178036433,base_link,40.59,0.0
1536701693280744278,4997,1536701693280290603,base_link,40.59,0.0
1536701693375930625,4998,1536701693375626766,base_link,40.59,0.0
1536701693483813194,4999,1536701693483303882,base_link,40.58,0.0
1536701693546107525,5000,1536701693545839007,base_link,40.58,0.0
1536701693732926811,5001,1536701693732282183,base_link,40.57,0.0
1536701693780048558,5002,1536701693778803735,base_link,40.57,0.0
1536701693881994964,5003,1536701693881373833,base_link,40.58,0.0
1536701693978811431,5004,1536701693973570026,base_link,40.57,0.0
1536701694082679683,5005,1536701694073510969,base_link,40.57,0.0
1536701694172198896,5006,1536701694171527346,base_link,40.56,0.0
1536701694298604338,5007,1536701694297984360,base_link,40.56,0.0
1536701694454264807,5008,1536701694451332531,base_link,40.56,0.0
1536701694519973260,5009,1536701694519646992,base_link,40.56,0.0
1536701694574166992,5010,1536701694571843010,base_link,40.56,0.0
1536701694670811714,5011,1536701694668984399,base_link,40.56,0.0
1536701694773001636,5012,1536701694772307037,base_link,40.56,0.0
1536701694889075334,5013,1536701694888537818,base_link,40.55,0.0
1536701694998474572,5014,1536701694998117542,base_link,40.55,0.0
1536701695067184095,5015,1536701695066142294,base_link,40.54,0.0
1536701695170512432,5016,1536701695170335341,base_link,40.54,0.0
1536701695269555820,5017,1536701695269148658,base_link,40.54,0.0
1536701695361011477,5018,1536701695360803942,base_link,40.54,0.0
1536701695486308437,5019,1536701695482062832,base_link,40.54,0.0
1536701695603997913,5020,1536701695599994992,base_link,40.54,0.0
1536701695675548958,5021,1536701695675217953,base_link,40.53,0.0
1536701695766516974,5022,1536701695766006221,base_link,40.53,0.0
1536701695881047753,5023,1536701695880088542,base_link,40.53,0.0
1536701695984026677,5024,1536701695983344371,base_link,40.53,0.0
1536701696087732468,5025,1536701696086965650,base_link,40.52,0.0
1536701696206993994,5026,1536701696206756305,base_link,40.52,0.0
1536701696276157161,5027,1536701696275474119,base_link,40.52,0.0
1536701696395225783,5028,1536701696394955600,base_link,40.52,0.0
1536701696487527615,5029,1536701696487021728,base_link,40.51,0.0
1536701696602006406,5030,1536701696601703795,base_link,40.51,0.0
1536701696674176373,5031,1536701696673883366,base_link,40.51,0.0
1536701696793130551,5032,1536701696792459994,base_link,40.51,0.0
1536701696883440623,5033,1536701696883099598,base_link,40.51,0.0
1536701697000095372,5034,1536701696989301500,base_link,40.5,0.0
1536701697076811922,5035,1536701697076555729,base_link,40.5,0.0
1536701697198409947,5036,1536701697185635775,base_link,40.5,0.0
1536701697285827822,5037,1536701697285265689,base_link,40.5,0.0
1536701697374665689,5038,1536701697374336988,base_link,40.49,0.0
1536701697503337076,5039,1536701697497796678,base_link,40.49,0.0
1536701697582424666,5040,1536701697582147345,base_link,40.5,0.0
1536701697672936990,5041,1536701697670652510,base_link,40.49,0.0
1536701697767715886,5042,1536701697766889750,base_link,40.49,0.0
1536701697868735766,5043,1536701697868378799,base_link,40.48,0.0
1536701697969966349,5044,1536701697969603364,base_link,40.48,0.0
1536701698085478939,5045,1536701698084986369,base_link,40.48,0.0
1536701698175448530,5046,1536701698174932335,base_link,40.48,0.0
1536701698280662027,5047,1536701698280395750,base_link,40.48,0.0
1536701698369180349,5048,1536701698368836155,base_link,40.47,0.0
1536701698506954665,5049,1536701698506479413,base_link,40.47,0.0
1536701698603292999,5050,1536701698602977552,base_link,40.47,0.0
1536701698676077310,5051,1536701698675817532,base_link,40.47,0.0
1536701698771266506,5052,1536701698770639965,base_link,40.47,0.0
1536701698863342941,5053,1536701698862977427,base_link,40.47,0.0
1536701698980226865,5054,1536701698979678914,base_link,40.46,0.0
1536701699073896767,5055,1536701699072767156,base_link,40.46,0.0
1536701699168660329,5056,1536701699168402248,base_link,40.46,0.0
1536701699280139715,5057,1536701699279807749,base_link,40.46,0.0
1536701699388993083,5058,1536701699388678212,base_link,40.46,0.0
1536701699471912649,5059,1536701699471554530,base_link,40.45,0.0
1536701699610600559,5060,1536701699610057057,base_link,40.45,0.0
1536701699674928746,5061,1536701699674314433,base_link,40.45,0.0
1536701699769865462,5062,1536701699769647171,base_link,40.45,0.0
1536701699888727189,5063,1536701699888240606,base_link,40.45,0.0
1536701699998517040,5064,1536701699998277814,base_link,40.45,0.0
1536701700075373514,5065,1536701700075142995,base_link,40.44,0.0
1536701700173264563,5066,1536701700172500018,base_link,40.43,0.0
1536701700268789438,5067,1536701700268523898,base_link,40.44,0.0
1536701700417796928,5068,1536701700416526080,base_link,40.43,0.0
1536701700474430719,5069,1536701700473734135,base_link,40.44,0.0
1536701700576535328,5070,1536701700576209573,base_link,40.43,0.0
1536701700686357703,5071,1536701700686054901,base_link,40.43,0.0
1536701700778448960,5072,1536701700778049609,base_link,40.43,0.0
1536701700882048054,5073,1536701700881736032,base_link,40.43,0.0
1536701700970513173,5074,1536701700970282589,base_link,40.43,0.0
1536701701096491510,5075,1536701701095786091,base_link,40.42,0.0
1536701701174082022,5076,1536701701171558252,base_link,40.42,0.0
1536701701261855519,5077,1536701701257339732,base_link,40.42,0.0
1536701701367342335,5078,1536701701367058803,base_link,40.42,0.0
1536701701487884217,5079,1536701701487040058,base_link,40.42,0.0
1536701701567255210,5080,1536701701566877787,base_link,40.41,0.0
1536701701685107052,5081,1536701701684791605,base_link,40.41,0.0
1536701701787961001,5082,1536701701787118826,base_link,40.41,0.0
1536701701865162501,5083,1536701701864943923,base_link,40.41,0.0
1536701701984195622,5084,1536701701983952266,base_link,40.41,0.0
1536701702116932258,5085,1536701702114434738,base_link,40.4,0.0
1536701702169811829,5086,1536701702169540623,base_link,40.4,0.0
1536701702303403764,5087,1536701702302605735,base_link,40.4,0.0
1536701702375453014,5088,1536701702374872666,base_link,40.4,0.0
1536701702497515887,5089,1536701702497180272,base_link,40.4,0.0
1536701702585005341,5090,1536701702584610599,base_link,40.39,0.0
1536701702677542558,5091,1536701702677201725,base_link,40.39,0.0
1536701702818096005,5092,1536701702813671164,base_link,40.39,0.0
1536701702875284245,5093,1536701702874658056,base_link,40.39,0.0
1536701702964160110,5094,1536701702963772156,base_link,40.38,0.0
1536701703082274995,5095,1536701703081954970,base_link,40.38,0.0
1536701703162413318,5096,1536701703161489193,base_link,40.38,0.0
1536701703272739563,5097,1536701703271931674,base_link,40.38,0.0
1536701703368948345,5098,1536701703368615707,base_link,40.38,0.0
1536701703488037166,5099,1536701703487716309,base_link,40.38,0.0
1536701703603026678,5100,1536701703602747788,base_link,40.38,0.0
1536701703674604869,5101,1536701703673982138,base_link,40.37,0.0
1536701703777262904,5102,1536701703773759052,base_link,40.37,0.0
