%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536701659644498048,523,1536701659643722747,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659658630429,524,1536701659658308100,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659680693649,525,1536701659679974881,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659701662759,526,1536701659701078154,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659721311690,527,1536701659720755608,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659740322588,528,1536701659739594120,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659758816746,529,1536701659758185179,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659780085937,530,1536701659779702432,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659801960734,531,1536701659801380162,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659820922205,532,1536701659820479125,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659844063848,533,1536701659843598424,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659863094433,534,1536701659862756673,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659880816940,535,1536701659880511384,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659900959497,536,1536701659900556593,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659924216608,537,1536701659923401580,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659944951325,538,1536701659944620736,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659962446450,539,1536701659961951991,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701659981331348,540,1536701659980909429,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660001887022,541,1536701660001216177,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660022661050,542,1536701660020488485,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660041164876,543,1536701660040430327,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660063746404,544,1536701660063377336,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660082236785,545,1536701660081877929,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660103560429,546,1536701660102770690,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660122362864,547,1536701660121591596,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660142789753,548,1536701660142470752,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660174313636,549,1536701660173647048,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660186478394,550,1536701660185683342,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660203591743,551,1536701660203123086,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660219741687,552,1536701660219447848,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660239975639,553,1536701660239485278,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660262429214,554,1536701660262149877,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660281612465,555,1536701660281092685,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660301013622,556,1536701660300316175,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660324191247,557,1536701660323606674,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660340589541,558,1536701660340124822,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660363150549,559,1536701660362722547,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660383060571,560,1536701660382368341,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660402354423,561,1536701660402008469,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660420841699,562,1536701660419963927,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660447742779,563,1536701660441049625,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660460800995,564,1536701660460297925,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660481257655,565,1536701660480805869,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660501679646,566,1536701660501251933,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660520379643,567,1536701660520123930,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660546666155,568,1536701660546064935,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660559996313,569,1536701660559532362,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660581715723,570,1536701660580466931,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660603609822,571,1536701660603233488,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660622907036,572,1536701660622137433,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660640301163,573,1536701660640009917,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660659080805,574,1536701660658334091,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660679878010,575,1536701660679438900,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660700311334,576,1536701660699980488,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660723298390,577,1536701660722878007,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660740099749,578,1536701660739229660,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660759644384,579,1536701660759215102,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660779483467,580,1536701660778989713,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660799664919,581,1536701660799427165,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660820558129,582,1536701660820195464,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660842374823,583,1536701660840550741,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660859028094,584,1536701660858672375,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660879653970,585,1536701660879095583,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660899978612,586,1536701660899623726,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660921230101,587,1536701660920796945,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660942072507,588,1536701660941340454,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660962671621,589,1536701660962273326,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701660980772351,590,1536701660980505530,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661002682904,591,1536701661002280928,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661022820340,592,1536701661022024519,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661039873026,593,1536701661039299657,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661071480941,594,1536701661071100029,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661078275797,595,1536701661077987144,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661098829742,596,1536701661098455425,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661118713354,597,1536701661118349120,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661139236791,598,1536701661138861545,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661158820674,599,1536701661158583592,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661181517957,600,1536701661181063225,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661206712184,601,1536701661203407671,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661222390622,602,1536701661221979651,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661241861822,603,1536701661241178427,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661260053498,604,1536701661259581127,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661281088361,605,1536701661280813217,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661302541109,606,1536701661302123223,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661320162842,607,1536701661319870379,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661340881873,608,1536701661340498496,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661360223424,609,1536701661359681139,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661379903471,610,1536701661379563502,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661402019542,611,1536701661401609915,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661421480466,612,1536701661420407325,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661440703156,613,1536701661440275698,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661467207126,614,1536701661466920394,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661479200011,615,1536701661478891382,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661501024740,616,1536701661500574490,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661522317205,617,1536701661521923008,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661540121822,618,1536701661539700927,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661558652475,619,1536701661558247169,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661581754487,620,1536701661580963020,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661603084725,621,1536701661602315763,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661619444157,622,1536701661619008216,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661645647117,623,1536701661645074228,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661660217072,624,1536701661659868973,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661680764295,625,1536701661680426791,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661702022570,626,1536701661701634295,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661721519411,627,1536701661721082190,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661744276813,628,1536701661742380672,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661764125980,629,1536701661763713184,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661779313288,630,1536701661778957858,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661801506957,631,1536701661799404114,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661824366350,632,1536701661821010297,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661840276683,633,1536701661839992160,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661860023795,634,1536701661859618938,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661880823241,635,1536701661880118591,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661901894822,636,1536701661901308680,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661920615786,637,1536701661920233850,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661941628432,638,1536701661941095239,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661959357694,639,1536701661958863395,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701661980570032,640,1536701661980155411,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662000945701,641,1536701662000577754,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662024326507,642,1536701662023647754,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662042670048,643,1536701662042024492,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662061761328,644,1536701662059081339,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662081440799,645,1536701662081115268,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662101740824,646,1536701662101287821,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662123564593,647,1536701662122864392,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662141234888,648,1536701662140886308,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662163445811,649,1536701662162736615,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662180450767,650,1536701662179900383,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662200633852,651,1536701662200229283,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662221733891,652,1536701662220817513,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662240184481,653,1536701662239899797,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662260609577,654,1536701662260294226,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662280869299,655,1536701662280378554,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662301304607,656,1536701662300661420,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662329835167,657,1536701662329210643,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662340172355,658,1536701662339836420,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662363302185,659,1536701662362531462,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662380578924,660,1536701662380348308,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662400804969,661,1536701662400357824,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662420923805,662,1536701662420486904,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662440778286,663,1536701662440302138,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662468657816,664,1536701662468123438,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662479977710,665,1536701662479651283,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662501723978,666,1536701662501360097,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662520217112,667,1536701662519911109,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662543972139,668,1536701662543601727,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662558747004,669,1536701662558306709,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536701662579217109,670,1536701662578900189,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
