%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536701683862690636,1500,1536701683862035893,,0.0,16.513261795,81,0.479999989271,396.410003662,1.5464925766
1536701684208443981,1501,1536701684208012297,,0.0,16.4461860657,82,0.479999989271,396.449981689,1.27339053154
1536701684637408489,1502,1536701684636928852,,0.0,16.5202140808,82,0.5,396.269989014,-0.899921298027
1536701684970048013,1503,1536701684969062040,,0.0,16.647064209,82,0.5,396.139984131,-0.893418729305
1536701685435312578,1504,1536701685434001042,,0.0,16.6365184784,81,0.5,396.209991455,0.294082075357
1536701685833559588,1505,1536701685832529631,,0.0,16.5404701233,82,0.479999989271,396.539978027,0.0162313748151
1536701686279569484,1506,1536701686279201537,,0.0,16.4867515564,83,0.479999989271,396.769989014,0.793279826641
1536701686690916453,1507,1536701686690179887,,0.0,16.4281864166,81,0.469999998808,396.910003662,-0.0865480974317
1536701687109627646,1508,1536701687109200765,,0.0,16.4041061401,81,0.469999998808,397.039978027,-0.13987544179
1536701687446274701,1509,1536701687445961014,,0.0,16.4404163361,82,0.469999998808,397.069976807,0.720563590527
1536701687846329274,1510,1536701687844653120,,0.0,16.5091190338,81,0.479999989271,396.929992676,0.249568775296
1536701688306897856,1511,1536701688306180593,,0.0,16.5729103088,82,0.490000009537,396.789978027,0.0856840759516
1536701688836272542,1512,1536701688835800268,,0.0,16.7957725525,86,0.5,396.519989014,-0.984197735786
1536701689228916890,1513,1536701689228260386,,0.0,17.0495433807,88,0.519999980927,396.269989014,-0.975660026073
1536701689683966971,1514,1536701689683096018,,0.0,17.3607311249,91,0.540000021458,396.019989014,-0.0575176253915
1536701690083805110,1515,1536701690083420837,,0.0,17.7103042603,97,0.560000002384,395.660003662,-1.31334352493
1536701690492649374,1516,1536701690492111635,,0.0,18.1043586731,104,0.589999973774,395.299987793,-0.526097297668
1536701690848126906,1517,1536701690847549151,,0.0,18.5141620636,113,0.620000004768,395.019989014,-1.4970241785
1536701691315187862,1518,1536701691314608539,,0.0,19.0735244751,123,0.639999985695,394.839996338,-1.55165195465
1536701691659822480,1519,1536701691659084793,,0.0,19.4133300781,131,0.649999976158,394.819976807,0.116847611964
1536701692109901209,1520,1536701692109381845,,0.0,19.8631973267,142,0.670000016689,394.769989014,-0.845924556255
1536701692534671845,1521,1536701692532361051,,0.0,20.2794704437,153,0.670000016689,394.739990234,1.5016938448
1536701692796063958,1522,1536701692795389047,,0.0,20.4479522705,159,0.670000016689,394.769989014,-1.40759766102
1536701693135069440,1523,1536701693134389119,,0.0,20.5886363983,168,0.649999976158,394.839996338,1.26481127739
1536701693633663115,1524,1536701693633122175,,0.0,20.2724590302,182,0.610000014305,395.25,1.69333195686
1536701694031031937,1525,1536701694030401139,,0.0,19.5158977509,189,0.550000011921,396.149993896,3.24464225769
1536701694546738321,1526,1536701694545023752,,0.0,18.4534816742,193,0.460000008345,397.850006104,4.69189786911
1536701695033040790,1527,1536701695031484137,,0.0,17.8302364349,195,0.40000000596,399.289978027,4.65735673904
1536701695333816493,1528,1536701695333579700,,0.0,17.6182250977,195,0.379999995232,399.899993896,2.61665558815
1536701695724827616,1529,1536701695721965351,,0.0,17.5311336517,193,0.370000004768,400.220001221,2.18649077415
1536701696089021787,1530,1536701696088699169,,0.0,17.5407123566,190,0.370000004768,400.239990234,0.251731753349
1536701696488698586,1531,1536701696488077775,,0.0,17.6524524689,186,0.379999995232,400.069976807,-0.277269005775
1536701696884954763,1532,1536701696884463505,,0.0,17.843919754,184,0.389999985695,399.769989014,-1.72313809395
1536701697202853707,1533,1536701697201520243,,0.0,18.0035629272,182,0.389999985695,399.489990234,-1.03476059437
1536701697625251638,1534,1536701697624990835,,0.0,18.2600650787,179,0.409999996424,399.019989014,-2.01116728783
1536701698058062464,1535,1536701698057780213,,0.0,18.5400485992,179,0.430000007153,398.5,-0.53487598896
1536701698437308500,1536,1536701698436922242,,0.0,18.8065986633,179,0.449999988079,397.979980469,-2.94620871544
1536701698801559076,1537,1536701698801008692,,0.0,19.0075130463,179,0.460000008345,397.529998779,-1.77533864975
1536701699298904823,1538,1536701699298370798,,0.0,19.1313800812,178,0.469999998808,397.149993896,-0.928154289722
1536701699731544449,1539,1536701699731292738,,0.0,19.1827278137,179,0.479999989271,396.889984131,-0.501770436764
1536701700051048800,1540,1536701700050374625,,0.0,19.19896698,181,0.490000009537,396.720001221,-0.616645216942
1536701700497278042,1541,1536701700496525694,,0.0,19.2221603394,181,0.5,396.489990234,-0.0454545170069
1536701700819908855,1542,1536701700819515810,,0.0,19.1910362244,182,0.5,396.399993896,-1.01587533951
1536701701218796331,1543,1536701701218298031,,0.0,19.0331077576,184,0.490000009537,396.559997559,0.439910322428
1536701701644536741,1544,1536701701644096350,,0.0,18.8894424438,185,0.490000009537,396.739990234,0.566896080971
1536701701985221610,1545,1536701701984906130,,0.0,18.7648010254,186,0.5,396.779998779,0.583158910275
1536701702377774819,1546,1536701702375656067,,0.0,18.6840953827,189,0.519999980927,396.649993896,-1.29310572147
1536701702818180324,1547,1536701702814367267,,0.0,18.7300319672,196,0.550000011921,396.329986572,-0.360042750835
1536701703214753678,1548,1536701703214094837,,0.0,18.7611694336,205,0.579999983311,395.970001221,-1.9897146225
1536701703625568094,1549,1536701703624936912,,0.0,18.8466014862,213,0.610000014305,395.600006104,-2.07702517509
1536701704007609427,1550,1536701704006938805,,0.0,18.9363155365,222,0.629999995232,395.229980469,-0.139474704862
1536701704373701787,1551,1536701704371580633,,0.0,19.0116767883,232,0.660000026226,394.839996338,-2.17137289047
1536701704847367960,1552,1536701704845475308,,0.0,19.0730628967,243,0.670000016689,394.459991455,-1.02489566803
1536701705169749366,1553,1536701705169542696,,0.0,19.0502758026,251,0.680000007153,394.279998779,-0.769333839417
1536701705494077012,1554,1536701705493392945,,0.0,18.9600524902,259,0.670000016689,394.190002441,-0.846070706844
1536701705926014292,1555,1536701705925623296,,0.0,18.5516204834,270,0.660000026226,394.259979248,-0.659564912319
1536701706279240317,1556,1536701706278958707,,0.0,17.9263477325,278,0.629999995232,394.660003662,0.632025301456
1536701706719543480,1557,1536701706718515475,,0.0,16.8862495422,286,0.569999992847,395.639984131,3.17745900154
1536701706926950804,1558,1536701706926292699,,0.0,16.3228130341,289,0.519999980927,396.410003662,4.11692619324
1536701707234894017,1559,1536701707234491592,,0.0,15.7013301849,291,0.479999989271,397.359985352,4.41081142426
1536701707639742594,1560,1536701707639201717,,0.0,15.1304616928,292,0.430000007153,398.589996338,4.12660264969
1536701707998155251,1561,1536701707995746213,,0.0,14.7750339508,291,0.409999996424,399.410003662,3.40930271149
1536701708350804962,1562,1536701708350236940,,0.0,14.5495281219,289,0.379999995232,399.940002441,3.34889245033
1536701708707408680,1563,1536701708705721130,,0.0,14.5134439468,286,0.379999995232,400.199981689,1.28070569038
1536701709050059155,1564,1536701709049682917,,0.0,14.5666284561,284,0.370000004768,400.25,-1.24142765999
1536701709379171586,1565,1536701709378766537,,0.0,14.7312908173,282,0.379999995232,400.119995117,0.551645755768
1536701709770856403,1566,1536701709770168335,,0.0,14.9145851135,280,0.389999985695,399.789978027,-1.1389811039
1536701710099742636,1567,1536701710099408398,,0.0,15.1596899033,280,0.409999996424,399.199981689,-1.5711684227
1536701710516829087,1568,1536701710516518250,,0.0,15.5227861404,277,0.430000007153,398.519989014,-2.66554498672
1536701710957054588,1569,1536701710955609498,,0.0,15.7608938217,273,0.460000008345,397.979980469,-2.39320611954
1536701711403709624,1570,1536701711403059490,,0.0,15.9250411987,272,0.460000008345,397.600006104,-1.28755819798
1536701711681226424,1571,1536701711679247052,,0.0,15.9590024948,271,0.460000008345,397.509979248,-0.432759404182
1536701711965185531,1572,1536701711964627496,,0.0,15.9415969849,271,0.460000008345,397.529998779,-1.09124815464
1536701712353312108,1573,1536701712352969258,,0.0,15.922454834,272,0.460000008345,397.569976807,-0.456503391266
1536701712939041439,1574,1536701712938660783,,0.0,15.8763284683,273,0.460000008345,397.609985352,-0.0160665884614
1536701713388335103,1575,1536701713387704241,,0.0,15.7834291458,274,0.449999988079,397.709991455,0.170521959662
1536701713711446546,1576,1536701713711037335,,0.0,15.7774982452,276,0.449999988079,397.690002441,-0.128783106804
1536701714038160053,1577,1536701714037932511,,0.0,15.8499088287,277,0.449999988079,397.649993896,-0.181994214654
1536701714393851458,1578,1536701714392659968,,0.0,15.9430360794,278,0.449999988079,397.639984131,0.417061656713
1536701714906345587,1579,1536701714905081910,,0.0,16.1269683838,279,0.449999988079,397.609985352,-0.933689951897
1536701715375076551,1580,1536701715374759855,,0.0,16.3136672974,279,0.460000008345,397.459991455,-0.00441574957222
1536701715734681275,1581,1536701715734333944,,0.0,16.4132232666,277,0.449999988079,397.529998779,-0.59391450882
1536701716074408950,1582,1536701716074157495,,0.0,16.4263534546,277,0.439999997616,397.769989014,0.796366155148
1536701716463581009,1583,1536701716463261625,,0.0,16.3438186646,278,0.430000007153,397.899993896,-0.765836238861
1536701716777726086,1584,1536701716777145195,,0.0,16.2134342194,279,0.439999997616,397.869995117,1.35003530979
1536701717200601349,1585,1536701717199965589,,0.0,16.0371189117,279,0.439999997616,397.859985352,-0.293151766062
1536701717458413870,1586,1536701717458083793,,0.0,15.9702205658,280,0.430000007153,397.850006104,-0.603097856045
1536701717855061491,1587,1536701717853833219,,0.0,15.9179430008,281,0.439999997616,397.769989014,0.979528307915
1536701718286444514,1588,1536701718286212298,,0.0,15.9201498032,280,0.449999988079,397.509979248,-2.28533124924
1536701718736170022,1589,1536701718735774352,,0.0,15.9490127563,279,0.460000008345,397.25,-0.37242653966
1536701719126337050,1590,1536701719125992344,,0.0,15.9860935211,279,0.460000008345,397.199981689,-0.805181264877
1536701719492548495,1591,1536701719491732539,,0.0,15.9860877991,279,0.449999988079,397.269989014,0.0688622221351
1536701719843452394,1592,1536701719843160668,,0.0,15.9687690735,281,0.449999988079,397.229980469,0.436978310347
1536701720300599043,1593,1536701720300338945,,0.0,15.9089870453,282,0.469999998808,396.91998291,-0.987085282803
1536701720828789121,1594,1536701720828467176,,0.0,15.7887125015,280,0.479999989271,396.609985352,-0.96500235796
1536701721227583474,1595,1536701721224724025,,0.0,15.6587343216,281,0.479999989271,396.529998779,-0.611097872257
1536701721544969392,1596,1536701721544584223,,0.0,15.5804300308,282,0.490000009537,396.440002441,0.421386957169
1536701721841602954,1597,1536701721840665512,,0.0,15.4613800049,281,0.490000009537,396.410003662,-1.2554192543
1536701722183626697,1598,1536701722183261279,,0.0,15.309961319,279,0.479999989271,396.479980469,0.834570169449
1536701722628971637,1599,1536701722621016886,,0.0,15.2264232635,280,0.490000009537,396.470001221,0.28745418787
1536701723045560684,1600,1536701723044850527,,0.0,15.1994371414,282,0.5,396.220001221,-0.47913274169
1536701723414770286,1601,1536701723414402691,,0.0,15.1240615845,279,0.490000009537,396.279998779,-0.72721362114
1536701723848335574,1602,1536701723847952773,,0.0,15.0533981323,277,0.479999989271,396.639984131,0.516514897346
1536701724242400075,1603,1536701724236694302,,0.0,15.0803356171,280,0.479999989271,396.729980469,0.708306193352
1536701724556061481,1604,1536701724555703618,,0.0,15.1271953583,280,0.479999989271,396.75,0.919660270214
1536701724934641089,1605,1536701724933903819,,0.0,15.2161407471,280,0.479999989271,396.739990234,-0.141994938254
1536701725246676313,1606,1536701725245888591,,0.0,15.3008680344,281,0.490000009537,396.600006104,0.00312260817736
1536701725566123842,1607,1536701725565743122,,0.0,15.3565406799,282,0.5,396.369995117,-1.14583361149
1536701725996654415,1608,1536701725995962537,,0.0,15.3891220093,283,0.519999980927,396.029998779,-0.948677480221
1536701726421056175,1609,1536701726420058870,,0.0,15.3401699066,286,0.540000021458,395.75,-1.65786635876
1536701726907593581,1610,1536701726907161129,,0.0,15.1634988785,293,0.560000002384,395.489990234,0.254250377417
1536701727342741931,1611,1536701727342365245,,0.0,14.8028945923,299,0.560000002384,395.479980469,0.727899909019
1536701727725256754,1612,1536701727723517089,,0.0,14.5119123459,304,0.560000002384,395.600006104,0.204878598452
1536701728128492690,1613,1536701728127087807,,0.0,14.2794103622,310,0.560000002384,395.759979248,1.4946167469
1536701728537144945,1614,1536701728536707436,,0.0,14.1236543655,317,0.560000002384,395.789978027,-0.90571641922
1536701728848701748,1615,1536701728848411654,,0.0,13.9420309067,321,0.560000002384,395.819976807,-0.283260345459
1536701729244333273,1616,1536701729243739257,,0.0,13.7533531189,326,0.560000002384,395.940002441,-1.02830946445
1536701729694235552,1617,1536701729693965690,,0.0,13.5092325211,333,0.560000002384,395.989990234,0.534062385559
1536701730042281827,1618,1536701730041831001,,0.0,13.3733215332,338,0.560000002384,396.079986572,1.91345393658
1536701730496058402,1619,1536701730495550946,,0.0,13.2738895416,343,0.540000021458,396.259979248,1.022341609
1536701731001089583,1620,1536701731000528635,,0.0,13.3117637634,349,0.540000021458,396.269989014,-0.219716519117
1536701731259095488,1621,1536701731258705132,,0.0,13.3731384277,351,0.540000021458,396.179992676,1.80619227886
1536701731615696389,1622,1536701731615292844,,0.0,13.4454030991,354,0.540000021458,396.059997559,-1.77779150009
1536701731898215015,1623,1536701731897049807,,0.0,13.4792318344,357,0.540000021458,396.039978027,0.479941129684
1536701732289185611,1624,1536701732288865362,,0.0,13.517496109,358,0.52999997139,396.079986572,0.685493886471
1536701732704150204,1625,1536701732703628087,,0.0,13.5813989639,359,0.52999997139,396.100006104,-0.593617379665
1536701733061393523,1626,1536701733060622384,,0.0,13.6127948761,359,0.52999997139,396.160003662,0.736756920815
1536701733417899604,1627,1536701733417296368,,0.0,13.5873203278,359,0.52999997139,396.299987793,0.047751750797
1536701733750582312,1628,1536701733750223616,,0.0,13.4817390442,359,0.519999980927,396.489990234,-0.243043884635
1536701734207748200,1629,1536701734207285945,,0.0,13.217505455,358,0.509999990463,396.809997559,0.763088226318
1536701734637810308,1630,1536701734636029891,,0.0,13.0062351227,357,0.490000009537,397.160003662,1.15186190605
1536701734961640838,1631,1536701734960973289,,0.0,12.9037656784,357,0.490000009537,397.309997559,0.700685501099
1536701735322923924,1632,1536701735322623170,,0.0,12.8252477646,357,0.490000009537,397.449981689,0.606228530407
1536701735610889186,1633,1536701735610451260,,0.0,12.8779125214,358,0.490000009537,397.559997559,0.648754060268
1536701736125356861,1634,1536701736125052746,,0.0,13.110824585,358,0.490000009537,397.509979248,-0.470728963614
1536701736532478713,1635,1536701736531636123,,0.0,13.2880344391,357,0.490000009537,397.289978027,0.564848721027
1536701736886171090,1636,1536701736885122950,,0.0,13.49015522,359,0.5,397.199981689,-1.51445734501
1536701737246920567,1637,1536701737246104739,,0.0,13.5499277115,359,0.490000009537,397.279998779,-0.389473289251
1536701737631267507,1638,1536701737630854167,,0.0,13.5259408951,357,0.479999989271,397.440002441,1.09847211838
1536701738070150133,1639,1536701738069707149,,0.0,13.4348478317,356,0.469999998808,397.699981689,0.241719678044
1536701738525684204,1640,1536701738524383616,,0.0,13.4381895065,357,0.469999998808,397.729980469,0.637321472168
1536701738801494695,1641,1536701738800033503,,0.0,13.5249214172,357,0.479999989271,397.649993896,0.86944013834
1536701739200304926,1642,1536701739199848722,,0.0,13.619146347,355,0.469999998808,397.679992676,-0.491983950138
1536701739519723164,1643,1536701739513745801,,0.0,13.7138242722,354,0.469999998808,397.729980469,0.366765856743
1536701739965138371,1644,1536701739964246098,,0.0,13.7846336365,353,0.469999998808,397.889984131,0.542220771313
1536701740282287079,1645,1536701740282076184,,0.0,13.7955884933,354,0.469999998808,397.899993896,-0.00102855847217
1536701740640414221,1646,1536701740637878863,,0.0,13.8315572739,357,0.479999989271,397.690002441,-0.758839845657
1536701740939114708,1647,1536701740938879579,,0.0,13.8939256668,359,0.490000009537,397.519989014,-0.200744956732
1536701741321866325,1648,1536701741319617667,,0.0,14.0072412491,0,0.479999989271,397.399993896,-0.378629207611
1536701741664654517,1649,1536701741663881905,,0.0,14.1707086563,1,0.479999989271,397.389984131,0.117635503411
1536701741994745301,1650,1536701741993202510,,0.0,14.2774486542,2,0.479999989271,397.380004883,-0.438296824694
1536701742457579444,1651,1536701742456727698,,0.0,14.3535671234,1,0.469999998808,397.470001221,0.123265974224
1536701742883981160,1652,1536701742883657869,,0.0,14.423371315,1,0.469999998808,397.660003662,-0.315970569849
1536701743331784213,1653,1536701743331557119,,0.0,14.4224538803,359,0.460000008345,397.970001221,1.10967803001
1536701743750086547,1654,1536701743749696448,,0.0,14.4270153046,0,0.449999988079,398.220001221,-0.40662664175
1536701744266997450,1655,1536701744263512773,,0.0,14.5714731216,5,0.469999998808,398.100006104,-0.209718957543
1536701744560148416,1656,1536701744559759661,,0.0,14.7416162491,8,0.479999989271,397.899993896,-1.13549387455
1536701744931708987,1657,1536701744930486989,,0.0,14.9873113632,13,0.5,397.549987793,-0.142369031906
1536701745323369603,1658,1536701745322997815,,0.0,15.322514534,19,0.519999980927,397.209991455,-0.900566637516
1536701745886058481,1659,1536701745885317497,,0.0,15.7820453644,28,0.519999980927,397.16998291,-0.717816710472
1536701746184343003,1660,1536701746183929279,,0.0,15.7700738907,35,0.519999980927,397.259979248,0.348827838898
1536701746476190212,1661,1536701746475964431,,0.0,15.8292560577,41,0.52999997139,397.130004883,-0.217716366053
1536701746947637659,1662,1536701746947278643,,0.0,16.0972766876,51,0.560000002384,396.559997559,-1.43310785294
1536701747250471452,1663,1536701747249684499,,0.0,16.4509429932,57,0.569999992847,396.220001221,-1.914244771
1536701747703954861,1664,1536701747703576990,,0.0,16.9376449585,66,0.569999992847,396.0,-1.18985056877
1536701748190975105,1665,1536701748190659754,,0.0,17.2186012268,76,0.560000002384,395.949981689,-0.0498306751251
1536701748591477208,1666,1536701748591152957,,0.0,17.3356761932,83,0.52999997139,396.199981689,-0.749681949615
1536701748941332422,1667,1536701748940348306,,0.0,17.3045425415,88,0.490000009537,396.709991455,2.48688077927
1536701749408918825,1668,1536701749407207266,,0.0,17.0888557434,90,0.460000008345,397.66998291,1.83927941322
1536701749855717339,1669,1536701749854328142,,0.0,16.6509227753,90,0.409999996424,398.66998291,2.55759716034
1536701750169395648,1670,1536701750169137374,,0.0,16.3499488831,91,0.370000004768,399.470001221,2.71191000938
1536701750507276896,1671,1536701750506885228,,0.0,16.1230258942,92,0.34999999404,400.059997559,2.86052942276
1536701750887963541,1672,1536701750887627734,,0.0,15.9372682571,89,0.340000003576,400.389984131,2.15533256531
1536701751206601836,1673,1536701751206162534,,0.0,15.859167099,87,0.34999999404,400.339996338,1.05115509033
1536701751616116785,1674,1536701751613701953,,0.0,15.9095745087,84,0.360000014305,399.959991455,-0.341394275427
1536701751976279672,1675,1536701751976001679,,0.0,16.0175056458,82,0.379999995232,399.399993896,-1.88589048386
1536701752318352649,1676,1536701752317112437,,0.0,16.2653598785,80,0.409999996424,398.75,-1.56251096725
1536701752726799387,1677,1536701752726111831,,0.0,16.6204280853,80,0.439999997616,397.989990234,-2.60429430008
1536701753041674276,1678,1536701753040618805,,0.0,16.9346389771,81,0.460000008345,397.489990234,-2.90425205231
1536701753374007539,1679,1536701753372008576,,0.0,17.1722431183,83,0.469999998808,397.119995117,-1.64997005463
1536701753766688190,1680,1536701753764261640,,0.0,17.287733078,83,0.479999989271,396.75,-1.80503845215
1536701754086908203,1681,1536701754086565417,,0.0,17.2933635712,83,0.490000009537,396.479980469,-0.929058790207
1536701754564995663,1682,1536701754564724392,,0.0,17.1584148407,85,0.490000009537,396.399993896,-0.270256102085
1536701754906962776,1683,1536701754906498665,,0.0,16.9735336304,85,0.479999989271,396.529998779,0.80166888237
1536701755370603912,1684,1536701755370223224,,0.0,16.7105464935,84,0.469999998808,396.699981689,0.934566795826
1536701755760599675,1685,1536701755759040590,,0.0,16.4889831543,84,0.469999998808,396.859985352,0.869264483452
1536701756072062746,1686,1536701756071474844,,0.0,16.3473033905,84,0.460000008345,396.979980469,0.812862813473
1536701756477700166,1687,1536701756477241561,,0.0,16.2498474121,83,0.460000008345,397.029998779,0.565464675426
1536701756864533358,1688,1536701756864094920,,0.0,16.2405776978,83,0.469999998808,396.929992676,0.156191274524
1536701757297043847,1689,1536701757296542633,,0.0,16.3206996918,81,0.469999998808,396.789978027,-0.857269883156
1536701757770058413,1690,1536701757767237091,,0.0,16.4024028778,83,0.479999989271,396.660003662,0.340931534767
1536701758164928563,1691,1536701758164476616,,0.0,16.5931243896,86,0.479999989271,396.569976807,0.0534936971962
1536701758531083315,1692,1536701758530355103,,0.0,16.7737178802,86,0.479999989271,396.600006104,-0.028846276924
1536701758919351577,1693,1536701758917883150,,0.0,16.8429946899,85,0.479999989271,396.649993896,-0.0402953065932
1536701759336373523,1694,1536701759335563425,,0.0,16.8136615753,84,0.479999989271,396.660003662,0.147629827261
1536701759628439055,1695,1536701759626940312,,0.0,16.6612472534,83,0.479999989271,396.690002441,0.403766512871
