%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.charge,field.capacity,field.design_capacity,field.percentage,field.power_supply_status,field.power_supply_health,field.power_supply_technology,field.present,field.location,field.serial_number
1536701660499841768,9945,1536701660499597291,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660542242114,9946,1536701660541662023,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660608670103,9947,1536701660608359650,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660635537634,9948,1536701660635285059,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660708910872,9949,1536701660708376942,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660731527869,9950,1536701660731026559,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660765041496,9951,1536701660764703993,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660812939985,9952,1536701660812625754,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660852651443,9953,1536701660852420668,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660892231204,9954,1536701660892015314,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701660928624256,9955,1536701660927837814,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661005173094,9956,1536701661004252330,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661047306651,9957,1536701661046825926,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661103855162,9958,1536701661103655790,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661130621311,9959,1536701661130283103,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661225168216,9960,1536701661225016991,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661235433728,9961,1536701661235221872,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661282978579,9962,1536701661282825753,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661319418401,9963,1536701661319249953,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661391888385,9964,1536701661391460543,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661426372715,9965,1536701661426167134,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661494770280,9966,1536701661494438507,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661527755484,9967,1536701661527518755,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661591034218,9968,1536701661590762211,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661667386278,9969,1536701661667137704,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661688501299,9970,1536701661688229484,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661724018884,9971,1536701661723788429,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661758174258,9972,1536701661757820524,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661774330413,9973,1536701661774019127,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661829665184,9974,1536701661829265705,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661876713784,9975,1536701661876469115,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661932081848,9976,1536701661931813170,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701661979935424,9977,1536701661979727089,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662040529399,9978,1536701662040330284,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662100353708,9979,1536701662100084806,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662131911268,9980,1536701662131160712,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662206303963,9981,1536701662206030484,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662237312452,9982,1536701662236971843,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662299336760,9983,1536701662299036518,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662348335376,9984,1536701662348046307,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662380160365,9985,1536701662380018456,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662411803334,9986,1536701662411449632,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662504598921,9987,1536701662504402335,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662538876069,9988,1536701662538566416,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662575763484,9989,1536701662575600510,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662626312414,9990,1536701662626145279,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662687838966,9991,1536701662687681659,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662731576330,9992,1536701662731301954,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662796713879,9993,1536701662796509322,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662832663371,9994,1536701662832115132,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662900515514,9995,1536701662899723311,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662927005879,9996,1536701662925269222,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701662992982433,9997,1536701662992623065,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663035967416,9998,1536701663035610673,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663081952862,9999,1536701663081577328,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663151085713,10000,1536701663150789153,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663178735332,10001,1536701663178385408,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663214189277,10002,1536701663213806124,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663296010156,10003,1536701663295687410,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663357734606,10004,1536701663355857833,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663369238699,10005,1536701663368577233,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663390385828,10006,1536701663390141095,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663430664124,10007,1536701663430331615,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663510108201,10008,1536701663509594759,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663533042886,10009,1536701663532645423,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663608021018,10010,1536701663606591934,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663641667144,10011,1536701663641407686,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663693601942,10012,1536701663693305350,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663764462966,10013,1536701663764109713,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663788368290,10014,1536701663786902712,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663841218378,10015,1536701663840461868,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663906712606,10016,1536701663906331950,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663937281856,10017,1536701663932781820,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701663975848882,10018,1536701663975438423,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664012564392,10019,1536701664012280637,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664107253655,10020,1536701664106876328,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664135582186,10021,1536701664135260049,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664191879818,10022,1536701664191578136,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664241641923,10023,1536701664239236278,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664276462509,10024,1536701664276234422,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664334021833,10025,1536701664333730459,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664397854056,10026,1536701664397643032,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664442821741,10027,1536701664442610301,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664492561726,10028,1536701664492321475,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664531763103,10029,1536701664531523557,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664592466624,10030,1536701664592186742,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664641841863,10031,1536701664641517549,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664695629330,10032,1536701664695308152,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664751732648,10033,1536701664751207809,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664796148924,10034,1536701664795881815,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664835828370,10035,1536701664835579989,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664894911695,10036,1536701664894598424,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664943167471,10037,1536701664939189007,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701664981339179,10038,1536701664979054795,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665024603980,10039,1536701665024243076,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665082912804,10040,1536701665082703125,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665147077697,10041,1536701665146829603,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665201104134,10042,1536701665200853991,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665231924455,10043,1536701665227102505,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665277264633,10044,1536701665276937181,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665344509026,10045,1536701665343886839,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665393280965,10046,1536701665393070422,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665442544578,10047,1536701665442343414,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665489257114,10048,1536701665489047339,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665536638480,10049,1536701665536361671,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665588102092,10050,1536701665587853678,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665634618074,10051,1536701665633868703,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665679285582,10052,1536701665679010694,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665720051006,10053,1536701665719732934,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665794368793,10054,1536701665792809804,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665846691642,10055,1536701665845613475,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665903737460,10056,1536701665903145076,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701665957340505,10057,1536701665955730521,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666046280939,10058,1536701666045920579,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666053681112,10059,1536701666053357630,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666089237048,10060,1536701666088996957,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666120661149,10061,1536701666120356906,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666179626861,10062,1536701666179018760,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666255506711,10063,1536701666255200675,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666311607051,10064,1536701666311371731,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666349853188,10065,1536701666349487610,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666417634264,10066,1536701666416744263,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666441100798,10067,1536701666440782597,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666479965696,10068,1536701666479055912,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666562965676,10069,1536701666562699880,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666608924296,10070,1536701666608502504,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666645075496,10071,1536701666644846066,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666683463894,10072,1536701666683121397,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666734160465,10073,1536701666733737393,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666811945418,10074,1536701666811591044,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666849043280,10075,1536701666848175656,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666898452484,10076,1536701666898005755,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666947308839,10077,1536701666946807145,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701666979319883,10078,1536701666978786657,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667034814170,10079,1536701667034561467,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667096038016,10080,1536701667095870144,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667135506790,10081,1536701667135186445,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667189131892,10082,1536701667188836804,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667249166231,10083,1536701667248641585,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667289835300,10084,1536701667289386074,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667350933049,10085,1536701667350624197,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667375545296,10086,1536701667375113229,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667419131563,10087,1536701667418536778,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667467691998,10088,1536701667467371045,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667515879684,10089,1536701667514339678,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667582937607,10090,1536701667582606986,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667600775101,10091,1536701667600601115,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667632400079,10092,1536701667630310713,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667703794873,10093,1536701667703024790,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667755217638,10094,1536701667754357697,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667837790865,10095,1536701667837062077,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667851481415,10096,1536701667848253347,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667904336402,10097,1536701667904010422,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667921335499,10098,1536701667921029015,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701667999383912,10099,1536701667994681655,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668050138904,10100,1536701668049683052,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668082508483,10101,1536701668082064668,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668113782032,10102,1536701668112715133,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668186565031,10103,1536701668185730860,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668215272778,10104,1536701668212012890,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668296309808,10105,1536701668295808563,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668359248926,10106,1536701668358987067,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668392478670,10107,1536701668392038856,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668471907701,10108,1536701668471211950,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668522074183,10109,1536701668521592881,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668536200899,10110,1536701668535034154,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668615030503,10111,1536701668612795130,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668629583876,10112,1536701668626447746,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668668062196,10113,1536701668666992736,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668697718974,10114,1536701668695156437,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668763774213,10115,1536701668763503167,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668794739582,10116,1536701668794473401,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668836765963,10117,1536701668836269839,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668902734354,10118,1536701668902475088,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668941963774,10119,1536701668941668430,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701668996350635,10120,1536701668995986529,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669048077707,10121,1536701669046853788,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669101492649,10122,1536701669098639698,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669141280616,10123,1536701669138474723,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669195670614,10124,1536701669195311310,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669243561836,10125,1536701669240540822,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669315650940,10126,1536701669315304025,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669344282179,10127,1536701669344045257,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669409753357,10128,1536701669409337808,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669449877868,10129,1536701669449543309,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669494508721,10130,1536701669488324592,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669515479176,10131,1536701669515114302,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669595039840,10132,1536701669592262567,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669623590088,10133,1536701669623139421,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669651398839,10134,1536701669651120686,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669686893567,10135,1536701669686575175,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669729222015,10136,1536701669728819559,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669799024111,10137,1536701669798680941,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669825634745,10138,1536701669825335496,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669906787019,10139,1536701669906001122,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1536701669926156740,10140,1536701669925766033,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
