%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536701664725658056,931,1536701664724756755,NED,4.33999967575,-348.171051025,-7.24598884583,89
1536701664762397607,932,1536701664757098036,NED,4.33999967575,-348.171051025,-7.24598884583,89
1536701664800887195,933,1536701664800002541,NED,4.11000013351,-336.889831543,-7.23366785049,90
1536701664844405949,934,1536701664842900035,NED,4.11000013351,-336.889831543,-7.23366785049,90
1536701664927622683,935,1536701664927098101,NED,3.88999986649,-313.520812988,-7.24117708206,91
1536701664967545389,936,1536701664965840425,NED,3.88999986649,-313.520812988,-7.24117708206,91
1536701664996686260,937,1536701664993748509,NED,3.65999984741,-313.520812988,-7.26453447342,92
1536701665028364249,938,1536701665027934999,NED,3.65999984741,-313.520812988,-7.26453447342,92
1536701665108897377,939,1536701665108381374,NED,3.4399998188,-282.285888672,-7.28783035278,92
1536701665151298908,940,1536701665150804161,NED,3.4399998188,-282.285888672,-7.28783035278,92
1536701665208693050,941,1536701665206922621,NED,3.24000000954,-282.285888672,-7.31522750854,93
1536701665239203111,942,1536701665238609606,NED,3.24000000954,-282.285888672,-7.31522750854,93
1536701665323205742,943,1536701665321252172,NED,3.04999995232,-282.285888672,-7.33068847656,94
1536701665352619804,944,1536701665348640092,NED,3.04999995232,-282.285888672,-7.33068847656,94
1536701665418270251,945,1536701665416703963,NED,2.88999986649,-252.894775391,-7.33837556839,95
1536701665447690075,946,1536701665445557205,NED,2.88999986649,-252.894775391,-7.33837556839,95
1536701665508234239,947,1536701665507624249,NED,2.72000002861,-252.894775391,-7.33810758591,96
1536701665546849347,948,1536701665541246814,NED,2.72000002861,-252.894775391,-7.33810758591,96
1536701665597386337,949,1536701665596587987,NED,2.57999992371,-232.683563232,-7.32608795166,97
1536701665668938407,950,1536701665665098107,NED,2.57999992371,-232.683563232,-7.32608795166,97
1536701665702742768,951,1536701665700420962,NED,2.44000005722,-203.596679688,-7.29821681976,98
1536701665762897601,952,1536701665761112159,NED,2.44000005722,-203.596679688,-7.29821681976,98
1536701665835254871,953,1536701665832556283,NED,2.30999994278,-203.596679688,-7.26251029968,99
1536701665855117131,954,1536701665851933431,NED,2.30999994278,-203.596679688,-7.26251029968,99
1536701665927105685,955,1536701665926287168,NED,2.21000003815,-189.290039062,-7.21493148804,101
1536701666036719885,956,1536701666032098298,NED,2.11999988556,-189.290039062,-7.15945863724,102
1536701666081162060,957,1536701666073310868,NED,2.11999988556,-189.290039062,-7.15945863724,102
1536701666103389597,958,1536701666102705018,NED,2.03999996185,-189.290039062,-7.09608983994,103
1536701666150683345,959,1536701666146538675,NED,2.03999996185,-189.290039062,-7.09608983994,103
1536701666195966349,960,1536701666195170561,NED,1.97999989986,-177.313995361,-7.01301336288,104
1536701666300119862,961,1536701666299503084,NED,1.93999993801,-160.266693115,-6.92993688583,105
1536701666323362855,962,1536701666321821921,NED,1.93999993801,-160.266693115,-6.92993688583,105
1536701666363314116,963,1536701666356768154,NED,1.93999993801,-160.266693115,-6.92993688583,105
1536701666429661946,964,1536701666426829836,NED,1.90999996662,-160.266693115,-6.82317495346,106
1536701666462074709,965,1536701666461105767,NED,1.90999996662,-160.266693115,-6.82317495346,106
1536701666503084995,966,1536701666500083636,NED,1.89999997616,-149.952880859,-7.49339294434,107
1536701666601922705,967,1536701666598172136,NED,1.89999997616,-149.952880859,-7.49339294434,107
1536701666636947752,968,1536701666629125083,NED,1.89999997616,-149.952880859,-7.30655288696,109
1536701666650441301,969,1536701666649827084,NED,1.89999997616,-149.952880859,-7.30655288696,109
1536701666707166198,970,1536701666704896412,NED,1.89999997616,-135.411834717,-7.09546089172,110
1536701666790142585,971,1536701666787893063,NED,1.89999997616,-135.411834717,-7.09546089172,110
1536701666839478577,972,1536701666835095704,NED,1.91999995708,-135.411834717,-9.82496261597,111
1536701666857051811,973,1536701666856444830,NED,1.91999995708,-135.411834717,-9.82496261597,111
1536701666940222577,974,1536701666934657497,NED,1.92999994755,-135.411834717,-9.35355377197,112
1536701666958021912,975,1536701666954555386,NED,1.92999994755,-135.411834717,-9.35355377197,112
1536701667001849582,976,1536701666999844761,NED,1.94999992847,-127.862167358,-9.61843776703,114
1536701667079775773,977,1536701667077508228,NED,1.94999992847,-127.862167358,-9.61843776703,114
1536701667123784920,978,1536701667120034926,NED,1.95999991894,-132.663146973,-9.07176017761,115
1536701667166718076,979,1536701667165698682,NED,1.95999991894,-132.663146973,-9.07176017761,115
1536701667196448161,980,1536701667194406109,NED,1.97999989986,-132.663146973,-10.71875,116
1536701667260282337,981,1536701667257728860,NED,1.97999989986,-132.663146973,-10.71875,116
1536701667306913403,982,1536701667306272585,NED,2.0,-124.615859985,-10.0222702026,118
1536701667362471555,983,1536701667357975263,NED,2.0,-124.615859985,-10.0222702026,118
1536701667398079478,984,1536701667395195156,NED,2.01999998093,-124.615859985,-9.33985805511,119
1536701667428756417,985,1536701667427249544,NED,2.01999998093,-124.615859985,-9.33985805511,119
1536701667486496002,986,1536701667484777592,NED,2.01999998093,-124.615859985,-9.33985805511,119
1536701667557710664,987,1536701667553904233,NED,2.03999996185,-126.511383057,-10.0445184708,120
1536701667584256473,988,1536701667583580218,NED,2.03999996185,-126.511383057,-10.0445184708,120
1536701667627316909,989,1536701667626387470,NED,2.05999994278,-126.511383057,-9.26764392853,122
1536701667640664419,990,1536701667639709274,NED,2.05999994278,-126.511383057,-9.26764392853,122
1536701667723583889,991,1536701667722764123,NED,2.07999992371,-122.608184814,-11.3861207962,123
1536701667760363423,992,1536701667759519584,NED,2.07999992371,-122.608184814,-11.3861207962,123
1536701667850296135,993,1536701667844078457,NED,2.11999988556,-122.608184814,-10.4343318939,124
1536701667863533491,994,1536701667860833334,NED,2.11999988556,-122.608184814,-10.4343318939,124
1536701667913207211,995,1536701667911567135,NED,2.15999984741,-122.608184814,-9.48440361023,125
1536701667946943226,996,1536701667946098971,NED,2.15999984741,-122.608184814,-9.48440361023,125
1536701668003092066,997,1536701668002554838,NED,2.22000002861,-118.202018738,-10.8011083603,127
1536701668058919727,998,1536701668055778476,NED,2.22000002861,-118.202018738,-10.8011083603,127
1536701668108764456,999,1536701668105780224,NED,2.28999996185,-118.202018738,-9.76133728027,128
1536701668150540150,1000,1536701668149549504,NED,2.28999996185,-118.202018738,-9.76133728027,128
1536701668200011649,1001,1536701668199252643,NED,2.36999988556,-127.55317688,-10.3107919693,129
1536701668247173060,1002,1536701668245973502,NED,2.36999988556,-127.55317688,-10.3107919693,129
1536701668323401200,1003,1536701668322116235,NED,2.47000002861,-130.259887695,-9.24996852875,131
1536701668367705755,1004,1536701668363916002,NED,2.47000002861,-130.259887695,-9.24996852875,131
1536701668431262674,1005,1536701668425361788,NED,2.59999990463,-130.259887695,-8.97136878967,132
1536701668514081466,1006,1536701668512569439,NED,2.74000000954,-139.308349609,-7.9211397171,133
1536701668548964635,1007,1536701668547584145,NED,2.74000000954,-139.308349609,-7.9211397171,133
1536701668626627238,1008,1536701668623688207,NED,2.87999987602,-139.308349609,-6.89971637726,134
1536701668642069587,1009,1536701668634390781,NED,2.87999987602,-139.308349609,-6.89971637726,134
1536701668674449986,1010,1536701668672719124,NED,2.87999987602,-139.308349609,-6.89971637726,134
1536701668719430348,1011,1536701668718976929,NED,3.02999997139,-162.111282349,-8.85837554932,136
1536701668768604359,1012,1536701668767982716,NED,3.02999997139,-162.111282349,-8.85837554932,136
1536701668820044506,1013,1536701668819412844,NED,3.1899998188,-162.111282349,-7.72487354279,137
1536701668876954433,1014,1536701668875328475,NED,3.1899998188,-162.111282349,-7.72487354279,137
1536701668924862302,1015,1536701668921748453,NED,3.3599998951,-155.372619629,-8.15460968018,138
1536701668964103214,1016,1536701668963189589,NED,3.3599998951,-155.372619629,-8.15460968018,138
1536701669032413194,1017,1536701669031376290,NED,3.53999996185,-155.372619629,-6.98821115494,139
1536701669058405739,1018,1536701669055299636,NED,3.53999996185,-155.372619629,-6.98821115494,139
1536701669132081971,1019,1536701669130668060,NED,3.70999979973,-176.620666504,-8.01933479309,140
1536701669159158829,1020,1536701669156140312,NED,3.70999979973,-176.620666504,-8.01933479309,140
1536701669228217956,1021,1536701669227376870,NED,3.88999986649,-176.620666504,-6.81001281738,141
1536701669250623705,1022,1536701669249064620,NED,3.88999986649,-176.620666504,-6.81001281738,141
1536701669322814576,1023,1536701669322202121,NED,4.06999969482,-193.48526001,-5.63074636459,142
1536701669395291507,1024,1536701669392686779,NED,4.06999969482,-193.48526001,-5.63074636459,142
1536701669440555368,1025,1536701669435860217,NED,4.25,-193.48526001,-5.70603370667,144
1536701669454479863,1026,1536701669453893914,NED,4.25,-193.48526001,-5.70603370667,144
1536701669507885201,1027,1536701669505617208,NED,4.42999982834,-193.48526001,-4.533203125,145
1536701669550677504,1028,1536701669549903676,NED,4.42999982834,-193.48526001,-4.533203125,145
1536701669603006468,1029,1536701669595985606,NED,4.61000013351,-189.038848877,-4.88499832153,146
1536701669628051838,1030,1536701669627401064,NED,4.61000013351,-189.038848877,-4.88499832153,146
1536701669674551750,1031,1536701669670894272,NED,4.61000013351,-189.038848877,-4.88499832153,146
1536701669706663920,1032,1536701669705136943,NED,4.7999997139,-219.090270996,-3.7341811657,147
1536701669741235932,1033,1536701669740381433,NED,4.7999997139,-219.090270996,-3.7341811657,147
1536701669805334336,1034,1536701669804278064,NED,4.98999977112,-219.090270996,-3.3006029129,147
1536701669830905281,1035,1536701669830095663,NED,4.98999977112,-219.090270996,-3.3006029129,147
1536701669917111850,1036,1536701669913181628,NED,5.19000005722,-219.090270996,-2.18596410751,148
1536701669955439393,1037,1536701669954341954,NED,5.19000005722,-219.090270996,-2.18596410751,148
1536701670007666526,1038,1536701670001833569,NED,5.38000011444,-255.537414551,-1.66509604454,149
1536701670051125032,1039,1536701670050216817,NED,5.38000011444,-255.537414551,-1.66509604454,149
1536701670108030285,1040,1536701670107218842,NED,5.55999994278,-250.868988037,-0.635215878487,150
1536701670151233847,1041,1536701670150173479,NED,5.55999994278,-250.868988037,-0.635215878487,150
1536701670200050955,1042,1536701670198761732,NED,5.55999994278,-250.868988037,-0.635215878487,150
1536701670240865999,1043,1536701670239700950,NED,5.73000001907,-250.868988037,0.316528975964,151
1536701670289326652,1044,1536701670288371955,NED,5.73000001907,-250.868988037,0.316528975964,151
1536701670354578292,1045,1536701670352921986,NED,5.8799996376,-280.167205811,1.10768473148,151
1536701670408961664,1046,1536701670407975339,NED,6.02999973297,-280.167205811,1.94223642349,152
1536701670450531008,1047,1536701670449387536,NED,6.02999973297,-280.167205811,1.94223642349,152
1536701670493233581,1048,1536701670487117477,NED,6.02999973297,-280.167205811,1.94223642349,152
1536701670558961305,1049,1536701670557955293,NED,6.15000009537,-303.240600586,2.72111845016,153
1536701670592624365,1050,1536701670586952557,NED,6.15000009537,-303.240600586,2.72111845016,153
1536701670635800941,1051,1536701670628335975,NED,6.25999975204,-303.240600586,3.39522480965,153
1536701670690167602,1052,1536701670687176488,NED,6.25999975204,-303.240600586,3.39522480965,153
1536701670727270939,1053,1536701670725563029,NED,6.34999990463,-303.240600586,4.01861047745,154
1536701670763227826,1054,1536701670762209681,NED,6.34999990463,-303.240600586,4.01861047745,154
1536701670846823071,1055,1536701670845493897,NED,6.40999984741,-316.022674561,4.50841331482,154
1536701670960532675,1056,1536701670959651542,NED,6.44000005722,-348.516845703,4.92029285431,154
1536701671010722206,1057,1536701671009945240,NED,6.42000007629,-348.516845703,5.20972204208,155
1536701671050811439,1058,1536701671049671232,NED,6.42000007629,-348.516845703,5.20972204208,155
1536701671116374012,1059,1536701671111832616,NED,6.38999986649,-348.86151123,5.42122793198,155
1536701671141979531,1060,1536701671141240596,NED,6.38999986649,-348.86151123,5.42122793198,155
1536701671221002936,1061,1536701671219801426,NED,6.32999992371,-348.86151123,5.53254652023,155
1536701671256419939,1062,1536701671249547582,NED,6.32999992371,-348.86151123,5.53254652023,155
1536701671316073719,1063,1536701671312490797,NED,6.25,-348.86151123,5.59933805466,155
1536701671346617776,1064,1536701671345041469,NED,6.25,-348.86151123,5.59933805466,155
1536701671440095637,1065,1536701671436356080,NED,6.15999984741,-349.418457031,5.5770740509,155
1536701671537521871,1066,1536701671536046465,NED,6.0499997139,-355.212036133,5.51028299332,155
1536701671567519065,1067,1536701671562559974,NED,6.0499997139,-355.212036133,5.51028299332,155
1536701671607465524,1068,1536701671605789883,NED,5.92999982834,-355.212036133,5.38783216476,155
1536701671651446404,1069,1536701671642080688,NED,5.92999982834,-355.212036133,5.38783216476,155
1536701671724347079,1070,1536701671722832427,NED,5.7999997139,-342.114074707,5.231985569,155
1536701671751089955,1071,1536701671749874584,NED,5.7999997139,-342.114074707,5.231985569,155
1536701671782772747,1072,1536701671779685372,NED,5.7999997139,-342.114074707,5.231985569,155
1536701671843211464,1073,1536701671838629796,NED,5.63999986649,-342.114074707,5.0316119194,155
1536701671911789257,1074,1536701671911085311,NED,5.44999980927,-313.603027344,4.80897426605,155
1536701671956953208,1075,1536701671956295231,NED,5.44999980927,-313.603027344,4.80897426605,155
1536701672006339075,1076,1536701672002295626,NED,5.25,-313.603027344,4.54180908203,155
1536701672028011555,1077,1536701672026511468,NED,5.25,-313.603027344,4.54180908203,155
1536701672107343397,1078,1536701672103996211,NED,5.25,-313.603027344,4.54180908203,155
1536701672125059917,1079,1536701672124222705,NED,5.0499997139,-289.177307129,4.27464389801,155
1536701672189489166,1080,1536701672186504038,NED,5.0499997139,-289.177307129,4.27464389801,155
1536701672227636705,1081,1536701672223573890,NED,4.84999990463,-289.177307129,3.98521471024,155
1536701672296587471,1082,1536701672291811874,NED,4.84999990463,-289.177307129,3.98521471024,155
1536701672309908795,1083,1536701672306714691,NED,4.67000007629,-264.802734375,3.69578576088,154
1536701672360030620,1084,1536701672359259896,NED,4.67000007629,-264.802734375,3.69578576088,154
1536701672395224178,1085,1536701672389892851,NED,4.67000007629,-264.802734375,3.69578576088,154
1536701672452173960,1086,1536701672444152688,NED,4.48999977112,-264.802734375,3.39522480965,154
1536701672514939316,1087,1536701672507589018,NED,4.2999997139,-237.51335144,3.09466385841,154
1536701672538350885,1088,1536701672535605592,NED,4.2999997139,-237.51335144,3.09466385841,154
1536701672565540138,1089,1536701672562592848,NED,4.2999997139,-237.51335144,3.09466385841,154
1536701672649162594,1090,1536701672646113794,NED,4.11000013351,-237.51335144,2.80523490906,154
1536701672720654449,1091,1536701672717303806,NED,3.89999985695,-210.99395752,2.5158059597,154
1536701672755706386,1092,1536701672754768111,NED,3.89999985695,-210.99395752,2.5158059597,154
1536701672799688130,1093,1536701672797922471,NED,3.6899998188,-210.99395752,2.24864077568,155
1536701672876430033,1094,1536701672875447294,NED,3.6899998188,-210.99395752,2.24864077568,155
1536701672923451774,1095,1536701672919841354,NED,3.47000002861,-210.99395752,1.98147547245,155
1536701672971337778,1096,1536701672969496058,NED,3.47000002861,-210.99395752,1.98147547245,155
1536701672999392479,1097,1536701672998338544,NED,3.23000001907,-185.036651611,1.73657393456,155
1536701673043108458,1098,1536701673038321529,NED,3.23000001907,-185.036651611,1.73657393456,155
1536701673130739597,1099,1536701673117867692,NED,2.99000000954,-185.036651611,1.5139362812,155
1536701673169082442,1100,1536701673165714641,NED,2.99000000954,-185.036651611,1.5139362812,155
1536701673233736640,1101,1536701673230354466,NED,2.75999999046,-144.642456055,1.30243051052,155
1536701673253619452,1102,1536701673252075220,NED,2.75999999046,-144.642456055,1.30243051052,155
1536701673326543688,1103,1536701673323382653,NED,2.52999997139,-144.642456055,1.11318850517,155
1536701673379567378,1104,1536701673376378620,NED,2.52999997139,-144.642456055,1.11318850517,155
1536701673430550296,1105,1536701673429182611,NED,2.30999994278,-118.021202087,0.935078322887,156
1536701673450482374,1106,1536701673447684773,NED,2.30999994278,-118.021202087,0.935078322887,156
1536701673519023578,1107,1536701673514474306,NED,2.1099998951,-118.021202087,0.76810002327,156
1536701673549267137,1108,1536701673548807219,NED,2.1099998951,-118.021202087,0.76810002327,156
1536701673629715433,1109,1536701673628813556,NED,1.91999995708,-94.3292617798,0.612253665924,156
1536701673647650244,1110,1536701673645508891,NED,1.91999995708,-94.3292617798,0.612253665924,156
1536701673688775196,1111,1536701673685091020,NED,1.91999995708,-94.3292617798,0.612253665924,156
1536701673727912934,1112,1536701673727331882,NED,1.75,-94.3292617798,0.467539161444,157
1536701673761393749,1113,1536701673760656958,NED,1.75,-94.3292617798,0.467539161444,157
1536701673832937847,1114,1536701673829543540,NED,1.58999991417,-78.3948898315,0.333956539631,157
1536701673875529626,1115,1536701673874145359,NED,1.58999991417,-78.3948898315,0.333956539631,157
1536701673953998902,1116,1536701673952132373,NED,1.45999991894,-59.5121383667,0.222637683153,157
1536701674017605120,1117,1536701674012500599,NED,1.37000000477,-59.5121383667,0.111318841577,158
1536701674049204808,1118,1536701674048263941,NED,1.37000000477,-59.5121383667,0.111318841577,158
1536701674114263479,1119,1536701674108264924,NED,1.30999994278,-42.022895813,0.0111318845302,158
1536701674160782022,1120,1536701674159153183,NED,1.30999994278,-42.022895813,0.0111318845302,158
1536701674207469173,1121,1536701674203639438,NED,1.28999996185,-42.022895813,-0.0667913109064,159
