%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536701663626019085,1964,1536701663625620150,map,-233.278884888,100.72253418,48.1358833313,-0.211184728098,-0.220171239551,-0.641935116532,-0.70345216046
1536701663885690132,1965,1536701663885224804,map,-232.487609863,105.193710327,48.235748291,-0.211184728098,-0.220171239551,-0.641935116532,-0.70345216046
1536701664134479818,1966,1536701664133958597,map,-231.317321777,109.905418396,48.4411430359,-0.183210952866,-0.153061089254,-0.622920078908,-0.74496753285
1536701664397024495,1967,1536701664396344846,map,-229.821502686,114.836486816,48.7743797302,-0.130310927118,-0.0942959198998,-0.591589789164,-0.79003092542
1536701664641060704,1968,1536701664640646947,map,-228.528045654,118.575866699,49.1448822021,-0.130310927118,-0.0942959198998,-0.591589789164,-0.79003092542
1536701664885213405,1969,1536701664884766964,map,-226.918914795,122.854141235,49.7157173157,-0.115190551043,-0.0430058719356,-0.575253290981,-0.808681199946
1536701665116580730,1970,1536701665114801465,map,-225.391998291,126.679077148,50.246711731,-0.115190551043,-0.0430058719356,-0.575253290981,-0.808681199946
1536701665369133118,1971,1536701665368165520,map,-223.904815674,130.449432373,50.6849327087,-0.0314971024705,0.0005710516857,-0.562647328953,-0.826096598261
1536701665622967558,1972,1536701665622200581,map,-222.387145996,134.490829468,51.0845909119,0.0340071916569,0.0263279033049,-0.548420335558,-0.835096095051
1536701665864726299,1973,1536701665862569676,map,-221.167053223,137.895050049,51.3578605652,0.0340071916569,0.0263279033049,-0.548420335558,-0.835096095051
1536701666087008077,1974,1536701666085182747,map,-220.003540039,141.293533325,51.550151825,0.0576435961001,0.0263118404085,-0.55956550429,-0.826360302345
1536701666331064262,1975,1536701666330310825,map,-218.712402344,145.287322998,51.678653717,0.0576435961001,0.0263118404085,-0.55956550429,-0.826360302345
1536701666607297985,1976,1536701666606646763,map,-217.515365601,149.299560547,51.7092247009,0.0795982021802,0.014960174007,-0.584186958827,-0.807567902123
1536701666846546241,1977,1536701666845538436,map,-216.523834229,153.022964478,51.6825065613,0.0779858304881,0.00440260106548,-0.600910585806,-0.79549060033
1536701667093925569,1978,1536701667089155734,map,-215.623382568,156.752731323,51.6483726501,0.0779858304881,0.00440260106548,-0.600910585806,-0.79549060033
1536701667317825944,1979,1536701667317176674,map,-214.67565918,160.765396118,51.5964508057,0.0194515906628,-0.0399010059939,-0.609262806434,-0.79172493837
1536701667562108326,1980,1536701667559930607,map,-213.842468262,164.168411255,51.5564155579,0.0194515906628,-0.0399010059939,-0.609262806434,-0.79172493837
1536701667835548833,1981,1536701667834884230,map,-212.73475647,168.488357544,51.468536377,-0.020816398096,-0.0759323260359,-0.623683140111,-0.777701935303
1536701668016433204,1982,1536701668015975847,map,-211.872009277,171.540618896,51.3574752808,-0.020816398096,-0.0759323260359,-0.623683140111,-0.777701935303
1536701668266449242,1983,1536701668265806119,map,-210.684036255,175.15435791,51.1550369263,-0.106077573335,-0.149643058629,-0.590997610412,-0.785542059935
1536701668536008538,1984,1536701668534446636,map,-209.122543335,178.990997314,50.8076820374,-0.174039551076,-0.193359496662,-0.555666459045,-0.789656334112
1536701668745896256,1985,1536701668744860376,map,-207.56362915,182.198471069,50.4764671326,-0.174039551076,-0.193359496662,-0.555666459045,-0.789656334112
1536701668990770029,1986,1536701668988639080,map,-205.60484314,185.636428833,50.0693397522,-0.19815168011,-0.19217169258,-0.51114891378,-0.81396114169
1536701669241145211,1987,1536701669239617529,map,-203.336532593,188.970535278,49.6416511536,-0.19815168011,-0.19217169258,-0.51114891378,-0.81396114169
1536701669494372030,1988,1536701669487006238,map,-200.505752563,192.410934448,49.17370224,-0.249806417967,-0.194857004629,-0.436421652668,-0.842118544133
1536701669678026408,1989,1536701669677592100,map,-198.330184937,194.613815308,48.8404197693,-0.249806417967,-0.194857004629,-0.436421652668,-0.842118544133
1536701669925046657,1990,1536701669924550661,map,-194.811157227,197.5831604,48.3440513611,-0.296263815572,-0.179475134068,-0.357920177854,-0.867127196044
1536701670166818682,1991,1536701670165945136,map,-191.22869873,200.008544922,47.9104804993,-0.317219001885,-0.153607755723,-0.291330216591,-0.889327536471
1536701670440558983,1992,1536701670436028054,map,-186.94909668,202.259216309,47.5275993347,-0.317219001885,-0.153607755723,-0.291330216591,-0.889327536471
1536701670659039292,1993,1536701670653828235,map,-183.029052734,203.77444458,47.2946395874,-0.339047568308,-0.121090594384,-0.184841404695,-0.914449271139
1536701670920562719,1994,1536701670918939898,map,-177.738510132,205.043685913,47.1717376709,-0.339047568308,-0.121090594384,-0.184841404695,-0.914449271139
1536701671122779346,1995,1536701671122053727,map,-174.192352295,205.447692871,47.2286567688,-0.321723934746,-0.0576762282869,-0.0946364483827,-0.940324999742
1536701671381702942,1996,1536701671379343362,map,-169.02986145,205.5834198,47.426235199,-0.304160071918,-0.0222729613334,-0.056796168659,-0.95066543067
1536701671622596875,1997,1536701671621953240,map,-163.912216187,205.329727173,47.724193573,-0.257725500204,0.010819162264,-0.012466301931,-0.966077172688
1536701671843957249,1998,1536701671843608702,map,-160.021514893,204.945327759,48.0388908386,-0.257725500204,0.010819162264,-0.012466301931,-0.966077172688
1536701672121541787,1999,1536701672120862362,map,-154.692489624,204.219497681,48.5959358215,-0.142852780776,0.0438697908023,0.0539921765731,-0.987295988723
1536701672315265411,2000,1536701672314659294,map,-150.615661621,203.578903198,49.0061264038,-0.142852780776,0.0438697908023,0.0539921765731,-0.987295988723
1536701672550040456,2001,1536701672549607844,map,-146.593093872,202.921356201,49.4136657715,-0.071038457987,0.0467998786574,0.0638979620287,-0.994324071565
1536701672775346321,2002,1536701672774891589,map,-142.642852783,202.298355103,49.8721237183,-0.00119869858992,0.0472899684188,0.0597418452303,-0.997092339724
1536701673028358179,2003,1536701673027530602,map,-138.064239502,201.648864746,50.465877533,-0.00119869858992,0.0472899684188,0.0597418452303,-0.997092339724
1536701673288224340,2004,1536701673287670402,map,-133.585083008,201.111175537,51.0774459839,0.0610813648341,0.0341106590865,0.0580825127766,-0.995857395171
1536701673528669816,2005,1536701673528101249,map,-129.536849976,200.705322266,51.570892334,0.0610813648341,0.0341106590865,0.0580825127766,-0.995857395171
1536701673734905497,2006,1536701673734285839,map,-126.204063416,200.416473389,51.9206237793,0.0737148769615,0.0210139809561,0.0321033637399,-0.996540969331
1536701674006043726,2007,1536701674005399483,map,-121.907165527,200.109909058,52.2346534729,0.0716530335474,0.00421573812672,0.00472860090093,-0.997409499989
1536701674219907347,2008,1536701674219257213,map,-117.95249939,199.908035278,52.3142089844,0.0811460123996,-0.0128239404184,-0.0118661393099,-0.996549078551
1536701674493869619,2009,1536701674492574634,map,-114.002624512,199.796142578,52.2336158752,0.0811460123996,-0.0128239404184,-0.0118661393099,-0.996549078551
1536701674740248442,2010,1536701674739640532,map,-110.075012207,199.757156372,52.0155181885,0.06854377576,-0.0387604266921,-0.0230741218908,-0.996627796635
1536701674975305033,2011,1536701674972623892,map,-105.780937195,199.752319336,51.6475753784,0.06854377576,-0.0387604266921,-0.0230741218908,-0.996627796635
1536701675214824719,2012,1536701675213997398,map,-101.789329529,199.780273438,51.2388267517,0.0177201772864,-0.059331947614,-0.0442356141158,-0.997100258627
1536701675502559173,2013,1536701675502028061,map,-97.0854797363,199.885910034,50.7168121338,0.0191878785555,-0.0624349502314,-0.0579481040205,-0.996180565734
1536701675738239520,2014,1536701675728924319,map,-93.3796081543,200.005935669,50.2953147888,0.0191878785555,-0.0624349502314,-0.0579481040205,-0.996180565734
1536701675936758557,2015,1536701675935970419,map,-89.648765564,200.139068604,49.9106407166,-0.00450947370238,-0.0432736668321,-0.0569494690416,-0.997428600142
1536701676221630073,2016,1536701676220956314,map,-84.5050430298,200.336791992,49.5005455017,-0.00450947370238,-0.0432736668321,-0.0569494690416,-0.997428600142
1536701676428264913,2017,1536701676427732808,map,-81.0711288452,200.48387146,49.3233032227,-0.0291677130429,-0.0271654070588,-0.0793028725423,-0.996053381894
1536701676685162431,2018,1536701676683613014,map,-76.9202270508,200.666717529,49.218421936,-0.0540945877226,-0.0225635681733,-0.0779487529479,-0.995232964127
1536701676959076654,2019,1536701676958494898,map,-72.0868682861,200.862243652,49.1901435852,-0.0540945877226,-0.0225635681733,-0.0779487529479,-0.995232964127
1536701677184016173,2020,1536701677182468900,map,-67.9781036377,201.016555786,49.1082496643,-0.0454202229893,-0.0164944326332,-0.0458777003049,-0.997777617333
1536701677445098217,2021,1536701677443740488,map,-63.835357666,201.124816895,48.8852653503,-0.0454202229893,-0.0164944326332,-0.0458777003049,-0.997777617333
1536701677679194157,2022,1536701677677479973,map,-59.6730804443,201.155334473,48.6277542114,-0.0804228130357,-0.0174307277143,-0.0188645707693,-0.996429861478
1536701677932036607,2023,1536701677931212903,map,-55.1605110168,201.106552124,48.468624115,-0.0481546659055,-0.00377651887031,-0.0241327539237,-0.998541174036
1536701678195115182,2024,1536701678194009964,map,-50.6425552368,201.063461304,48.542842865,-0.0481546659055,-0.00377651887031,-0.0241327539237,-0.998541174036
1536701678427077739,2025,1536701678426486700,map,-46.4679374695,201.098907471,48.7741584778,0.00372838017441,0.00514591315874,-0.0228630346471,-0.999718410557
1536701678703751437,2026,1536701678701212621,map,-42.3092575073,201.192504883,49.0832252502,4.40742482915e-05,0.00534838894206,-0.0182700439709,-0.999818782723
1536701678909398672,2027,1536701678908967437,map,-38.1940383911,201.307357788,49.4013519287,4.40742482915e-05,0.00534838894206,-0.0182700439709,-0.999818782723
1536701679162042838,2028,1536701679161563201,map,-33.7787971497,201.427703857,49.7881736755,-0.0400104826672,0.00765126941167,-0.0204162826386,-0.99896135799
1536701679401034389,2029,1536701679399032320,map,-30.0630245209,201.525253296,50.0730857849,-0.029090149797,-0.0020161781047,-0.0209086029325,-0.999356056936
1536701679651993311,2030,1536701679650929805,map,-26.0344352722,201.619598389,50.2629127502,-0.029090149797,-0.0020161781047,-0.0209086029325,-0.999356056936
1536701679822711439,2031,1536701679822047572,map,-22.687746048,201.67427063,50.3719978333,-0.0419161138005,-0.00289329239096,-0.0223995373719,-0.998865821314
1536701680107384320,2032,1536701680103885269,map,-18.7023334503,201.729980469,50.4787902832,-0.0357210827302,0.00203385598669,-0.0236771044793,-0.999079207271
1536701680328004638,2033,1536701680327581726,map,-14.3756332397,201.774795532,50.6134605408,-0.0357210827302,0.00203385598669,-0.0236771044793,-0.999079207271
1536701680606274843,2034,1536701680605652560,map,-9.72154998779,201.845230103,50.6676368713,-0.027531346113,-0.00617484577293,-0.0285772561643,-0.999193292957
1536701680828179775,2035,1536701680827739129,map,-6.06080913544,201.924346924,50.5727958679,-0.00454635629933,-0.0177844215037,-0.0241966691414,-0.99953867669
1536701681102787476,2036,1536701681102348366,map,-2.05798792839,202.030609131,50.3599052429,-0.00454635629933,-0.0177844215037,-0.0241966691414,-0.99953867669
1536701681321041140,2037,1536701681320121656,map,1.95760250092,202.132888794,50.0685272217,-0.0199878643117,-0.0268694715788,-0.0242135689786,-0.999145745052
1536701681544976151,2038,1536701681544305273,map,5.99217033386,202.185165405,49.7782096863,-0.0674126722419,-0.0213010378128,-0.0340277194089,-0.996917204045
1536701681796561134,2039,1536701681795900084,map,10.0536632538,202.144180298,49.5636100769,-0.0674126722419,-0.0213010378128,-0.0340277194089,-0.996917204045
1536701682022423433,2040,1536701682021878075,map,14.1277046204,202.054840088,49.4112358093,-0.0817550581788,-0.00870455901597,-0.0764400025948,-0.99367865385
1536701682284951624,2041,1536701682282726271,map,18.1966571808,201.981231689,49.283164978,-0.0817550581788,-0.00870455901597,-0.0764400025948,-0.99367865385
1536701682539179750,2042,1536701682538632119,map,22.5858268738,201.941772461,49.1158180237,-0.0292457409101,-0.015388438684,-0.0654179257989,-0.997310572278
1536701682809731421,2043,1536701682808931567,map,27.0059566498,201.911972046,48.9837493896,-0.0219014327337,-0.00336132526974,-0.0455228859335,-0.998717525426
1536701683021828678,2044,1536701683015387972,map,30.3887138367,201.88420105,48.9680099487,-0.0219014327337,-0.00336132526974,-0.0455228859335,-0.998717525426
1536701683242038537,2045,1536701683241588863,map,34.754360199,201.858154297,49.0593681335,-0.0186339054994,0.0148563026757,-0.0508984472852,-0.998419458895
1536701683518087903,2046,1536701683517342533,map,39.0772247314,201.877120972,49.213142395,0.00176430908687,0.0254964725433,-0.0744966407613,-0.996893709287
1536701683743613435,2047,1536701683742900910,map,43.0340766907,201.960723877,49.3228492737,0.00176430908687,0.0254964725433,-0.0744966407613,-0.996893709287
1536701684016281907,2048,1536701684015724576,map,46.9709968567,202.092727661,49.3871459961,-0.00597307952793,0.0152885318115,-0.0735922958189,-0.997153326782
1536701684236919096,2049,1536701684235815447,map,50.8948402405,202.245651245,49.3732643127,-0.0238770718174,-0.00230043872976,-0.0693409276568,-0.997304581948
1536701684515888797,2050,1536701684514621694,map,55.4927864075,202.425949097,49.2523040771,-0.0238770718174,-0.00230043872976,-0.0693409276568,-0.997304581948
1536701684749688593,2051,1536701684748842225,map,59.45545578,202.576858521,49.1494560242,-0.0368127606968,-0.0191642233241,-0.0660656593322,-0.996951795149
1536701684997045385,2052,1536701684996344448,map,63.481262207,202.709106445,49.0592651367,-0.0493170354026,-0.00890609605552,-0.0618121313582,-0.996828857873
1536701685237671570,2053,1536701685237235789,map,67.4873962402,202.804168701,49.0568885803,-0.0493170354026,-0.00890609605552,-0.0618121313582,-0.996828857873
1536701685505452978,2054,1536701685504445397,map,71.834197998,202.864562988,49.2114639282,-0.0541301738851,0.0178602178649,-0.0717802330997,-0.995790407179
1536701685730742933,2055,1536701685728807674,map,75.489944458,202.899749756,49.405166626,-0.0541301738851,0.0178602178649,-0.0717802330997,-0.995790407179
1536701685957916801,2056,1536701685957532656,map,79.4591217041,202.949050903,49.5648765564,-0.0414073015026,0.0066872215151,-0.0689404792469,-0.996738645168
1536701686209720906,2057,1536701686209079672,map,83.7509841919,203.005325317,49.6824035645,-0.0414073015026,0.0066872215151,-0.0689404792469,-0.996738645168
1536701686452974900,2058,1536701686450055268,map,87.7015609741,203.042373657,49.7628059387,-0.0373083893579,0.00879375152463,-0.05868067342,-0.997540642072
1536701686688606236,2059,1536701686688022687,map,91.3143081665,203.065200806,49.8460388184,-0.0373083893579,0.00879375152463,-0.05868067342,-0.997540642072
1536701686946666210,2060,1536701686945225890,map,95.9016876221,203.11946106,49.9489326477,-0.0343692279207,0.00661780317506,-0.0714125332177,-0.996832589231
1536701687171806285,2061,1536701687171445668,map,99.166847229,203.185195923,49.9826774597,-0.0260520656526,-0.00552059848963,-0.0709343045426,-0.997125437097
1536701687408267951,2062,1536701687407842286,map,103.409660339,203.284835815,50.0028572083,-0.0260520656526,-0.00552059848963,-0.0709343045426,-0.997125437097
1536701687656082356,2063,1536701687654940709,map,107.330345154,203.359832764,49.947429657,-0.04110163959,-0.00918630755929,-0.0636933719514,-0.997080448783
1536701687911319823,2064,1536701687910487252,map,111.61492157,203.419281006,49.8348922729,-0.0605934478056,-0.00824315512183,-0.0743094556252,-0.995358522986
1536701688156383589,2065,1536701688151862232,map,115.579185486,203.454208374,49.7597389221,-0.0605934478056,-0.00824315512183,-0.0743094556252,-0.995358522986
1536701688424629141,2066,1536701688423975005,map,119.885498047,203.456314087,49.6846466064,-0.0747039471664,-0.0157488057412,-0.0628106264944,-0.995101060493
1536701688666099548,2067,1536701688665038539,map,123.885726929,203.41204834,49.5616874695,-0.0747039471664,-0.0157488057412,-0.0628106264944,-0.995101060493
1536701688913283891,2068,1536701688912129663,map,128.257720947,203.261581421,49.3859062195,-0.123937697057,-0.0200383351822,-0.0320817642164,-0.991568793769
1536701689143851073,2069,1536701689143191880,map,131.985931396,203.017471313,49.2473526001,-0.123937697057,-0.0200383351822,-0.0320817642164,-0.991568793769
1536701689405571791,2070,1536701689404710537,map,136.76890564,202.519958496,49.1085548401,-0.159455542517,-0.0135134788161,-0.0140495355479,-0.987012627276
1536701689632145495,2071,1536701689631375092,map,140.545822144,201.96824646,48.9819107056,-0.159455542517,-0.0135134788161,-0.0140495355479,-0.987012627276
1536701689877684705,2072,1536701689877148790,map,144.673919678,201.184402466,48.7809638977,-0.223990504109,-0.0125844487442,0.0191723671025,-0.974321459303
1536701690135354291,2073,1536701690134585264,map,148.777816772,200.152053833,48.5638847351,-0.264621907905,0.00964546919354,0.0679653284874,-0.961905881521
1536701690394198049,2074,1536701690391043897,map,153.550216675,198.580444336,48.3007354736,-0.264621907905,0.00964546919354,0.0679653284874,-0.961905881521
1536701690653864390,2075,1536701690651216926,map,157.574890137,196.880859375,48.1059684753,-0.300394334701,0.0388153148346,0.122979550059,-0.945056953459
1536701690917377849,2076,1536701690916456285,map,162.142974854,194.442642212,47.9042129517,-0.318331244944,0.0702663401689,0.187830659094,-0.926524421392
1536701691131690408,2077,1536701691131251746,map,165.256210327,192.363998413,47.812587738,-0.318331244944,0.0702663401689,0.187830659094,-0.926524421392
1536701691369528434,2078,1536701691368326508,map,168.822753906,189.477081299,47.772441864,-0.326327055688,0.122663407036,0.261382537149,-0.900079724566
1536701691588148924,2079,1536701691587441105,map,171.893951416,186.523193359,47.7560157776,-0.326327055688,0.122663407036,0.261382537149,-0.900079724566
1536701691814955965,2080,1536701691811749025,map,175.009246826,183.011184692,47.7272338867,-0.326745661228,0.14416424939,0.321384678594,-0.877020997714
1536701692053208292,2081,1536701692052320661,map,177.834472656,179.191070557,47.7100296021,-0.326745661228,0.14416424939,0.321384678594,-0.877020997714
1536701692291476177,2082,1536701692290987192,map,180.333023071,175.071762085,47.6839065552,-0.325087440405,0.178350829573,0.409518397642,-0.833548930582
1536701692556528490,2083,1536701692555743873,map,182.448440552,170.685012817,47.6732444763,-0.306909579922,0.210482376533,0.483167567582,-0.792497811075
1536701692792858971,2084,1536701692791909748,map,184.138977051,166.076416016,47.700881958,-0.306909579922,0.210482376533,0.483167567582,-0.792497811075
1536701693056339137,2085,1536701693055857931,map,185.493041992,160.920516968,47.7487792969,-0.287886720413,0.228875241327,0.525923193724,-0.76690426679
1536701693241057021,2086,1536701693240609492,map,186.267089844,156.447036743,47.8269042969,-0.250618944874,0.24073687273,0.587755106296,-0.730602379959
1536701693517493733,2087,1536701693516174130,map,186.675567627,151.119216919,48.0423355103,-0.250618944874,0.24073687273,0.587755106296,-0.730602379959
1536701693774831162,2088,1536701693772574437,map,186.566345215,146.26071167,48.4444274902,0.155685474573,-0.254154926843,-0.673038318094,0.676894916915
1536701693999887269,2089,1536701693993477038,map,186.106628418,141.544845581,49.0321121216,0.155685474573,-0.254154926843,-0.673038318094,0.676894916915
1536701694235264845,2090,1536701694234708955,map,185.419158936,137.00831604,49.791683197,0.0665844751646,-0.213589269629,-0.729408544317,0.646459052875
1536701694522751270,2091,1536701694522046940,map,184.512908936,131.89831543,50.7814369202,0.0665844751646,-0.213589269629,-0.729408544317,0.646459052875
1536701694720578557,2092,1536701694720061273,map,183.811584473,127.966415405,51.5045127869,-0.0174982995429,-0.110249593948,-0.7776823239,0.618667147698
1536701694961153394,2093,1536701694960756764,map,183.097610474,123.72706604,52.1708679199,-0.0174982995429,-0.110249593948,-0.7776823239,0.618667147698
1536701695179902669,2094,1536701695176176108,map,182.551773071,120.241188049,52.6101760864,-0.0526028116538,-0.0200624753812,-0.792636308581,0.607089880996
1536701695464955822,2095,1536701695463855726,map,181.895278931,115.694702148,52.9796676636,-0.0434318768984,0.0219127437701,-0.793481841824,0.606646577856
1536701695681315202,2096,1536701695678488085,map,181.345092773,111.495780945,53.1368408203,-0.0434318768984,0.0219127437701,-0.793481841824,0.606646577856
1536701695973290747,2097,1536701695970867591,map,180.797576904,106.618232727,53.1849060059,-0.0400118966863,0.0545265842619,-0.78013463121,0.621945220192
1536701696210633386,2098,1536701696210213643,map,180.439682007,102.433631897,53.1505966187,-0.0422027482584,0.0732905113095,-0.764155646366,0.63946350726
1536701696464331903,2099,1536701696463603916,map,180.190338135,98.2291030884,53.0333633423,-0.0422027482584,0.0732905113095,-0.764155646366,0.63946350726
1536701696685135139,2100,1536701696684306666,map,180.047271729,93.6452713013,52.8573532104,-0.0357021554314,0.0823870812551,-0.743613924756,0.662552681565
1536701696982598487,2101,1536701696981868034,map,180.04045105,88.6592712402,52.6106414795,-0.0242072541256,0.0713340516391,-0.730452494221,0.678796446374
1536701697202214201,2102,1536701697199204135,map,180.106048584,85.0743026733,52.4266281128,-0.0242072541256,0.0713340516391,-0.730452494221,0.678796446374
1536701697455321487,2103,1536701697452566846,map,180.29133606,80.0005569458,52.1356773376,-0.0051415818348,0.0592813345388,-0.717360829209,0.694156126695
1536701697694977000,2104,1536701697692025389,map,180.5337677,75.6208496094,51.8664093018,-0.0101319992824,-0.046938282153,0.70284551878,-0.709719886286
1536701697936936489,2105,1536701697934894469,map,180.83972168,71.1942214966,51.5607376099,-0.0101319992824,-0.046938282153,0.70284551878,-0.709719886286
1536701698171018247,2106,1536701698170360943,map,181.150024414,67.1389694214,51.2735099792,-0.0346580367458,-0.028393132587,0.702258572252,-0.710510765724
1536701698403547579,2107,1536701698402024443,map,181.497451782,62.6528396606,50.9387550354,-0.0346580367458,-0.028393132587,0.702258572252,-0.710510765724
1536701698629525250,2108,1536701698629036138,map,181.826553345,58.1215553284,50.6208724976,-0.0567150252808,-0.00082200552178,0.702239210215,-0.709677970527
1536701698912073072,2109,1536701698911216653,map,182.148254395,52.8010787964,50.3288726807,-0.0597657486504,0.026823319442,0.700821903693,-0.710321915843
1536701699132874835,2110,1536701699130738540,map,182.341918945,48.6089668274,50.1663589478,-0.0597657486504,0.026823319442,0.700821903693,-0.710321915843
1536701699395386220,2111,1536701699394591135,map,182.51902771,43.6404495239,50.0144500732,-0.0639775138143,0.0431395091571,0.694047644759,-0.71578189924
1536701699636227781,2112,1536701699635010041,map,182.656799316,39.0238456726,49.8716125488,-0.0639775138143,0.0431395091571,0.694047644759,-0.71578189924
1536701699886336334,2113,1536701699885101179,map,182.76890564,34.4048118591,49.7386665344,-0.0553901389213,0.0394350044968,0.703756583425,-0.707179951792
1536701700115889341,2114,1536701700115353714,map,182.847412109,29.7882194519,49.5962409973,0.0564232374727,-0.0417213953132,-0.714229321074,0.696385109235
1536701700371021488,2115,1536701700370324232,map,182.878417969,24.7825660706,49.4650993347,0.0564232374727,-0.0417213953132,-0.714229321074,0.696385109235
1536701700579900536,2116,1536701700579496607,map,182.868133545,20.9514350891,49.3840942383,0.0482648365508,-0.0453493162245,-0.717559808929,0.693341088989
1536701700819296111,2117,1536701700818350602,map,182.832580566,16.7017326355,49.3317108154,0.0482648365508,-0.0453493162245,-0.717559808929,0.693341088989
1536701701030184975,2118,1536701701029291262,map,182.771682739,12.0827951431,49.4008903503,0.0312095325455,-0.0512412041489,-0.721314544436,0.690004081192
1536701701257794912,2119,1536701701254914079,map,182.699050903,7.88270664215,49.5289764404,0.037738672609,-0.0641719912268,-0.730249995113,0.679111693884
1536701701484084605,2120,1536701701482795318,map,182.596450806,3.67397046089,49.627822876,0.037738672609,-0.0641719912268,-0.730249995113,0.679111693884
1536701701697514430,2121,1536701701695742848,map,182.424072266,-0.49656021595,49.6968193054,0.0792288593872,-0.108609746458,-0.734239449022,0.665446573599
1536701701958506296,2122,1536701701957861252,map,182.086700439,-5.38694477081,49.7210998535,0.0792288593872,-0.108609746458,-0.734239449022,0.665446573599
1536701702194239590,2123,1536701702193272665,map,181.619125366,-9.87654018402,49.6697540283,0.118446948661,-0.15126206374,-0.733357348236,0.652132738187
1536701702445588932,2124,1536701702445040116,map,180.967285156,-14.3346624374,49.5499610901,0.164160488131,-0.194905525919,-0.742034368172,0.620038842779
1536701702694318211,2125,1536701702692329811,map,180.000335693,-19.1165943146,49.338722229,0.164160488131,-0.194905525919,-0.742034368172,0.620038842779
1536701702938371867,2126,1536701702937785981,map,178.916061401,-23.1046009064,49.1375389099,0.181185229063,-0.23202535625,-0.766681204147,0.570557690364
1536701703162527185,2127,1536701703155837521,map,177.389022827,-27.3360614777,48.9415779114,0.181185229063,-0.23202535625,-0.766681204147,0.570557690364
1536701703410716740,2128,1536701703409659285,map,175.315292358,-31.7961750031,48.7138252258,0.180292891221,-0.280161012732,-0.797551364891,0.502907646273
1536701703659410710,2129,1536701703659043115,map,173.229537964,-35.411567688,48.4997253418,0.162290003077,-0.307928456841,-0.826230624564,0.442927731579
1536701703902331650,2130,1536701703901251914,map,170.404312134,-39.4356002808,48.2388191223,0.162290003077,-0.307928456841,-0.826230624564,0.442927731579
