%time,field.data
1532985904567527197,52.488
1532985904762572934,52.646
1532985904978107973,52.854
1532985905232480599,53.187
1532985905497870743,53.662
1532985905757014817,54.028
1532985905987985531,54.245
1532985906231873311,54.278
1532985906457606719,54.163
1532985906713166127,53.916
1532985906996296581,53.519
1532985907204869343,53.137
1532985907426755572,52.602
1532985907659757423,52.135
1532985907912031695,51.764
1532985908144273982,51.557
1532985908393589302,51.217
1532985908629762117,50.805
1532985908886575266,50.376
1532985909135544145,50.109
1532985909420700882,49.791
1532985909632908029,49.555
1532985909906946215,49.248
1532985910144783365,49.006
1532985910398588701,48.788
1532985910629356349,48.674
1532985910950106633,48.569
1532985911140763005,48.488
1532985911388934309,48.302
1532985911635968932,48.033
1532985911853980505,47.824
1532985912113146562,47.704
1532985912385337233,47.758
1532985912615972018,47.991
1532985912854968423,48.37
1532985913118441449,48.83
1532985913347494368,49.386
1532985913628864811,50.101
1532985913818610126,50.529
1532985914049353944,50.892
1532985914357883219,51.22
1532985914563872247,51.299
1532985914810740228,51.24
1532985915052925421,51.031
1532985915300253370,50.675
1532985915550274829,50.243
1532985915779750018,49.793
1532985916037007335,49.209
1532985916275136449,48.701
1532985916517557179,48.335
1532985916764590472,48.196
1532985917040091614,48.285
1532985917235360664,48.454
1532985917490494805,48.727
1532985917739483423,49.017
1532985918004893883,49.255
1532985918230219315,49.423
1532985918502990447,49.617
1532985918738903774,49.736
1532985919003546168,49.818
1532985919243042422,49.836
1532985919558015096,49.776
1532985919763355357,49.683
1532985920031350488,49.525
1532985920260147453,49.346
1532985920455860932,49.152
1532985920683549719,49.025
1532985920928959879,48.947
1532985921197693876,48.967
1532985921434776165,49.069
1532985921699155640,49.281
1532985921933614356,49.414
1532985922194098315,49.538
1532985922473633490,49.629
1532985922701645749,49.805
1532985922933022928,50.021
1532985923199460525,50.224
1532985923430037543,50.353
1532985923693550088,50.509
1532985923926540066,50.642
1532985924227830277,50.865
1532985924437206164,51.033
1532985924684932143,51.2
1532985924916012082,51.349
1532985925196207585,51.536
1532985925437803503,51.651
1532985925680186590,51.649
1532985925883613503,51.5
1532985926133252049,51.159
1532985926418665395,50.745
1532985926635899637,50.445
1532985926894641185,50.024
1532985927149925105,49.539
1532985927362211418,48.946
1532985927622744048,48.135
1532985927838926378,47.463
1532985928100393311,46.46
1532985928340623520,45.519
1532985928570811533,44.626
1532985928807476816,43.711
1532985929036483358,42.865
1532985929296344867,42.01
1532985929540728014,41.337
1532985929806167725,40.629
1532985930028831950,40.206
1532985930283002945,39.813
1532985930498018413,39.516
1532985930719230623,39.266
1532985930986557608,39.08
1532985931240281317,39.006
1532985931489117461,39.002
1532985931734043338,38.954
1532985931982856027,38.662
1532985932241002851,38.174
1532985932479303827,37.662
1532985932686616150,36.976
1532985932939677078,36.188
1532985933168200249,35.35
1532985933425310325,34.265
1532985933629674685,33.387
1532985933886894100,32.164
1532985934145403292,31.246
1532985934395223590,30.182
1532985934659984971,29.282
1532985934890573027,28.611
1532985935118040361,28.042
1532985935399392805,27.506
1532985935657330345,27.079
1532985935932659749,26.594
1532985936129886688,26.221
1532985936394971238,25.686
1532985936649873289,25.191
1532985936880239816,24.643
1532985937127581828,23.978
1532985937395538101,23.264
1532985937646021531,22.467
1532985937882170743,21.74
1532985938132979332,20.993
1532985938418945599,20.106
1532985938612770300,19.523
1532985938884861590,18.76
1532985939128831237,18.124
1532985939322354272,17.504
1532985939612627881,16.737
1532985939826253495,16.113
1532985940106097233,15.277
1532985940336879925,14.547
1532985940597341508,13.762
1532985940851616581,12.996
1532985941098009570,12.272
1532985941333044279,11.55
1532985941601248361,10.767
1532985941828342493,10.014
1532985942095187756,9.23
1532985942328311233,8.604
1532985942580551272,7.958
1532985942807677954,7.474
1532985943093444549,7.063
1532985943323979208,6.716
1532985943551868594,6.38
1532985943795683343,6.067
1532985944048605299,5.747
1532985944283662054,5.481
1532985944543916929,5.202
