%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1532985856598626142,15642,1532985856598138799,base_link,57.7,0.0
1532985856693425247,15643,1532985856693154362,base_link,57.7,0.0
1532985856800725504,15644,1532985856800358916,base_link,57.7,0.0
1532985856915628552,15645,1532985856913121795,base_link,57.7,0.0
1532985857005942127,15646,1532985857005588178,base_link,57.69,0.0
1532985857088075873,15647,1532985857085648560,base_link,57.69,0.0
1532985857215223413,15648,1532985857213815872,base_link,57.68,0.0
1532985857280423631,15649,1532985857279723284,base_link,57.68,0.0
1532985857391433948,15650,1532985857391048802,base_link,57.68,0.0
1532985857517354186,15651,1532985857517073446,base_link,57.68,0.0
1532985857595575390,15652,1532985857595082446,base_link,57.68,0.0
1532985857690243417,15653,1532985857689397485,base_link,57.67,0.0
1532985857800523631,15654,1532985857800018913,base_link,57.67,0.0
1532985857876959380,15655,1532985857876693134,base_link,57.67,0.0
1532985858014215313,15656,1532985858013609100,base_link,57.66,0.0
1532985858091617006,15657,1532985858091292622,base_link,57.66,0.0
1532985858206350927,15658,1532985858205890876,base_link,57.66,0.0
1532985858293090941,15659,1532985858292752126,base_link,57.65,0.0
1532985858401577792,15660,1532985858400096497,base_link,57.65,0.0
1532985858509667434,15661,1532985858509334539,base_link,57.65,0.0
1532985858613841554,15662,1532985858611962186,base_link,57.65,0.0
1532985858684580570,15663,1532985858679611903,base_link,57.64,0.0
1532985858804890651,15664,1532985858804259097,base_link,57.64,0.0
1532985858896866570,15665,1532985858896447315,base_link,57.64,0.0
1532985858979918784,15666,1532985858978768112,base_link,57.63,0.0
1532985859105036449,15667,1532985859104785082,base_link,57.63,0.0
1532985859189853291,15668,1532985859189385240,base_link,57.63,0.0
1532985859285494432,15669,1532985859284753256,base_link,57.63,0.0
1532985859407681749,15670,1532985859406850053,base_link,57.63,0.0
1532985859484524991,15671,1532985859483861439,base_link,57.62,0.0
1532985859616273145,15672,1532985859615377424,base_link,57.62,0.0
1532985859675765870,15673,1532985859675402513,base_link,57.61,0.0
1532985859788763801,15674,1532985859788094841,base_link,57.61,0.0
1532985859886861921,15675,1532985859886571389,base_link,57.61,0.0
1532985859960806116,15676,1532985859960466244,base_link,57.6,0.0
1532985860086874722,15677,1532985860086144008,base_link,57.6,0.0
1532985860177860191,15678,1532985860176999025,base_link,57.6,0.0
1532985860275769800,15679,1532985860275071946,base_link,57.6,0.0
1532985860417842717,15680,1532985860416021259,base_link,57.6,0.0
1532985860488022586,15681,1532985860487750644,base_link,57.59,0.0
1532985860578372915,15682,1532985860577875267,base_link,57.59,0.0
1532985860678114477,15683,1532985860677573793,base_link,57.59,0.0
1532985860802893652,15684,1532985860802561812,base_link,57.58,0.0
1532985860872517254,15685,1532985860872131370,base_link,57.58,0.0
1532985860999122494,15686,1532985860998568467,base_link,57.58,0.0
1532985861124081150,15687,1532985861123463416,base_link,57.57,0.0
1532985861188829033,15688,1532985861188307482,base_link,57.57,0.0
1532985861286708321,15689,1532985861286522963,base_link,57.57,0.0
1532985861428901547,15690,1532985861428103862,base_link,57.57,0.0
1532985861507478622,15691,1532985861503048672,base_link,57.57,0.0
1532985861598422917,15692,1532985861597880152,base_link,57.57,0.0
1532985861672911674,15693,1532985861672503456,base_link,57.57,0.0
1532985861826493554,15694,1532985861817074506,base_link,57.56,0.0
1532985861889278326,15695,1532985861888360108,base_link,57.56,0.0
1532985861979405961,15696,1532985861979008783,base_link,57.55,0.0
1532985862105711584,15697,1532985862105273321,base_link,57.55,0.0
1532985862224965471,15698,1532985862223157736,base_link,57.55,0.0
1532985862275758374,15699,1532985862275480928,base_link,57.55,0.0
1532985862430971952,15700,1532985862420182173,base_link,57.54,0.0
1532985862479057939,15701,1532985862478591838,base_link,57.54,0.0
1532985862582077594,15702,1532985862581820338,base_link,57.54,0.0
1532985862678461259,15703,1532985862678121290,base_link,57.54,0.0
1532985862768340825,15704,1532985862763833661,base_link,57.54,0.0
1532985862876612279,15705,1532985862876154498,base_link,57.53,0.0
1532985862995013670,15706,1532985862994691044,base_link,57.53,0.0
1532985863089676153,15707,1532985863089462924,base_link,57.53,0.0
1532985863206433537,15708,1532985863206070114,base_link,57.52,0.0
1532985863298086831,15709,1532985863295992272,base_link,57.52,0.0
1532985863407578036,15710,1532985863406848311,base_link,57.52,0.0
1532985863499567747,15711,1532985863499133675,base_link,57.52,0.0
1532985863631338405,15712,1532985863630810902,base_link,57.51,0.0
1532985863718024285,15713,1532985863717553640,base_link,57.51,0.0
1532985863823713727,15714,1532985863814213769,base_link,57.51,0.0
1532985863906144126,15715,1532985863905774240,base_link,57.5,0.0
1532985863984459959,15716,1532985863984216622,base_link,57.5,0.0
1532985864092481096,15717,1532985864092212288,base_link,57.5,0.0
1532985864223554010,15718,1532985864218453577,base_link,57.5,0.0
1532985864293379949,15719,1532985864293127619,base_link,57.5,0.0
1532985864400951703,15720,1532985864400609910,base_link,57.5,0.0
1532985864473143731,15721,1532985864472886474,base_link,57.49,0.0
1532985864589573144,15722,1532985864589269108,base_link,57.49,0.0
1532985864673674937,15723,1532985864673202052,base_link,57.49,0.0
1532985864785093382,15724,1532985864784665261,base_link,57.49,0.0
1532985864905513537,15725,1532985864905191774,base_link,57.49,0.0
1532985864977580648,15726,1532985864977044056,base_link,57.48,0.0
1532985865071559700,15727,1532985865070893104,base_link,57.48,0.0
1532985865200553454,15728,1532985865199689180,base_link,57.48,0.0
1532985865291381998,15729,1532985865290797731,base_link,57.48,0.0
1532985865430593011,15730,1532985865416067596,base_link,57.48,0.0
1532985865515979739,15731,1532985865515541507,base_link,57.47,0.0
1532985865579958535,15732,1532985865579413976,base_link,57.47,0.0
1532985865718504616,15733,1532985865716414884,base_link,57.47,0.0
1532985865777493428,15734,1532985865777126933,base_link,57.47,0.0
1532985865888131840,15735,1532985865887895829,base_link,57.46,0.0
1532985866008242113,15736,1532985866008003639,base_link,57.46,0.0
1532985866096421230,15737,1532985866096169924,base_link,57.46,0.0
1532985866213100504,15738,1532985866212637985,base_link,57.46,0.0
1532985866288920142,15739,1532985866288629767,base_link,57.46,0.0
1532985866422364808,15740,1532985866419301112,base_link,57.46,0.0
1532985866492978283,15741,1532985866492785820,base_link,57.45,0.0
1532985866626389192,15742,1532985866624510639,base_link,57.45,0.0
1532985866720256604,15743,1532985866719602326,base_link,57.45,0.0
1532985866792348668,15744,1532985866791576961,base_link,57.45,0.0
1532985866910147843,15745,1532985866909883067,base_link,57.44,0.0
1532985866992471895,15746,1532985866992184049,base_link,57.44,0.0
1532985867073567942,15747,1532985867073237795,base_link,57.44,0.0
1532985867218206105,15748,1532985867217883253,base_link,57.44,0.0
1532985867315842821,15749,1532985867315532705,base_link,57.44,0.0
1532985867382893165,15750,1532985867382485393,base_link,57.43,0.0
1532985867490917995,15751,1532985867490668608,base_link,57.43,0.0
1532985867590810673,15752,1532985867590527114,base_link,57.43,0.0
1532985867682437773,15753,1532985867682228320,base_link,57.43,0.0
1532985867784085338,15754,1532985867783872045,base_link,57.42,0.0
1532985867939590708,15755,1532985867939169945,base_link,57.42,0.0
1532985867982476323,15756,1532985867981659754,base_link,57.42,0.0
1532985868085326496,15757,1532985868085026106,base_link,57.42,0.0
1532985868177426516,15758,1532985868176620026,base_link,57.42,0.0
1532985868289125221,15759,1532985868286162086,base_link,57.42,0.0
1532985868384401126,15760,1532985868380852410,base_link,57.41,0.0
1532985868486780671,15761,1532985868486548051,base_link,57.41,0.0
1532985868580609149,15762,1532985868580324086,base_link,57.41,0.0
1532985868676653403,15763,1532985868676347158,base_link,57.4,0.0
1532985868800591785,15764,1532985868800123281,base_link,57.4,0.0
1532985868890621232,15765,1532985868890372165,base_link,57.4,0.0
1532985868965728548,15766,1532985868965373475,base_link,57.4,0.0
1532985869103651298,15767,1532985869103059253,base_link,57.4,0.0
1532985869193057885,15768,1532985869192767382,base_link,57.39,0.0
1532985869296430061,15769,1532985869296209792,base_link,57.39,0.0
1532985869385159810,15770,1532985869384214515,base_link,57.39,0.0
1532985869500493554,15771,1532985869500133425,base_link,57.39,0.0
1532985869597533088,15772,1532985869596915125,base_link,57.38,0.0
1532985869701350794,15773,1532985869700023771,base_link,57.38,0.0
1532985869802161173,15774,1532985869801853711,base_link,57.38,0.0
1532985869896885577,15775,1532985869890142122,base_link,57.38,0.0
1532985870002182900,15776,1532985870000901793,base_link,57.38,0.0
1532985870079554823,15777,1532985870079030676,base_link,57.37,0.0
1532985870182416846,15778,1532985870175693446,base_link,57.37,0.0
1532985870326910996,15779,1532985870321746153,base_link,57.37,0.0
1532985870391177370,15780,1532985870390598379,base_link,57.37,0.0
1532985870498800941,15781,1532985870498578048,base_link,57.36,0.0
1532985870600021503,15782,1532985870599700506,base_link,57.36,0.0
1532985870696945563,15783,1532985870696596857,base_link,57.36,0.0
1532985870821233518,15784,1532985870820730776,base_link,57.36,0.0
1532985870877581617,15785,1532985870876881836,base_link,57.36,0.0
1532985870987746510,15786,1532985870982401778,base_link,57.35,0.0
1532985871088834086,15787,1532985871079066454,base_link,57.35,0.0
1532985871187239563,15788,1532985871186787825,base_link,57.35,0.0
1532985871335858830,15789,1532985871335498060,base_link,57.34,0.0
1532985871416291439,15790,1532985871415889265,base_link,57.34,0.0
1532985871493128542,15791,1532985871492688770,base_link,57.34,0.0
1532985871583062054,15792,1532985871582167505,base_link,57.34,0.0
1532985871715927885,15793,1532985871715660547,base_link,57.34,0.0
1532985871828644518,15794,1532985871828319969,base_link,57.34,0.0
1532985871915870736,15795,1532985871915465458,base_link,57.34,0.0
1532985872001264596,15796,1532985872000398076,base_link,57.33,0.0
1532985872129061383,15797,1532985872128600525,base_link,57.33,0.0
1532985872206480308,15798,1532985872199569230,base_link,57.33,0.0
1532985872288600125,15799,1532985872288215645,base_link,57.33,0.0
1532985872401394084,15800,1532985872400466097,base_link,57.32,0.0
1532985872476884849,15801,1532985872476181195,base_link,57.32,0.0
1532985872590647624,15802,1532985872590383325,base_link,57.32,0.0
1532985872707096257,15803,1532985872706419449,base_link,57.32,0.0
1532985872855684895,15804,1532985872846152626,base_link,57.31,0.0
1532985872876915528,15805,1532985872876138792,base_link,57.31,0.0
1532985872985314201,15806,1532985872985073773,base_link,57.31,0.0
1532985873078997113,15807,1532985873078773260,base_link,57.31,0.0
1532985873194595759,15808,1532985873193634557,base_link,57.3,0.0
1532985873277179014,15809,1532985873275481776,base_link,57.3,0.0
1532985873417674190,15810,1532985873417346057,base_link,57.3,0.0
1532985873494047360,15811,1532985873493817554,base_link,57.3,0.0
1532985873586977420,15812,1532985873586732192,base_link,57.3,0.0
1532985873678408850,15813,1532985873676159337,base_link,57.29,0.0
1532985873777310744,15814,1532985873776712264,base_link,57.29,0.0
1532985873901263044,15815,1532985873900080645,base_link,57.29,0.0
1532985873957844770,15816,1532985873957548474,base_link,57.28,0.0
1532985874101343036,15817,1532985874100767114,base_link,57.28,0.0
1532985874179884492,15818,1532985874179392467,base_link,57.28,0.0
1532985874273730892,15819,1532985874273470496,base_link,57.28,0.0
1532985874439969770,15820,1532985874438791721,base_link,57.27,0.0
1532985874467664853,15821,1532985874467166269,base_link,57.27,0.0
1532985874578679663,15822,1532985874578450818,base_link,57.27,0.0
1532985874678145515,15823,1532985874677018054,base_link,57.27,0.0
1532985874791609344,15824,1532985874791232767,base_link,57.26,0.0
1532985874915099375,15825,1532985874914797351,base_link,57.26,0.0
1532985874978289042,15826,1532985874977913104,base_link,57.26,0.0
1532985875080788747,15827,1532985875079615304,base_link,57.26,0.0
1532985875234193995,15828,1532985875233918977,base_link,57.25,0.0
1532985875283451713,15829,1532985875283106780,base_link,57.25,0.0
1532985875428737319,15830,1532985875428431839,base_link,57.25,0.0
1532985875507811739,15831,1532985875507545872,base_link,57.25,0.0
1532985875606869723,15832,1532985875601616476,base_link,57.24,0.0
1532985875680006790,15833,1532985875679783224,base_link,57.24,0.0
1532985875794592500,15834,1532985875794256175,base_link,57.24,0.0
1532985875896631239,15835,1532985875896110577,base_link,57.24,0.0
1532985875999398688,15836,1532985875998700472,base_link,57.24,0.0
1532985876125194096,15837,1532985876121713761,base_link,57.23,0.0
1532985876178461980,15838,1532985876178234158,base_link,57.23,0.0
1532985876270130882,15839,1532985876269724674,base_link,57.23,0.0
1532985876403138396,15840,1532985876402786008,base_link,57.23,0.0
1532985876477620423,15841,1532985876477335357,base_link,57.22,0.0
1532985876592162282,15842,1532985876591465857,base_link,57.22,0.0
1532985876680496886,15843,1532985876679202460,base_link,57.22,0.0
1532985876789549000,15844,1532985876789285661,base_link,57.21,0.0
1532985876893976805,15845,1532985876893548071,base_link,57.21,0.0
1532985877012586166,15846,1532985877011093962,base_link,57.21,0.0
1532985877113895691,15847,1532985877113335351,base_link,57.21,0.0
1532985877180595579,15848,1532985877180183323,base_link,57.21,0.0
1532985877290258121,15849,1532985877289909604,base_link,57.2,0.0
1532985877380848765,15850,1532985877380461211,base_link,57.2,0.0
1532985877483222176,15851,1532985877482565203,base_link,57.2,0.0
1532985877619963643,15852,1532985877618855921,base_link,57.2,0.0
1532985877691896693,15853,1532985877691028632,base_link,57.19,0.0
1532985877799576541,15854,1532985877799077571,base_link,57.19,0.0
1532985877884360083,15855,1532985877884005774,base_link,57.19,0.0
1532985878023224225,15856,1532985878022841918,base_link,57.19,0.0
1532985878088490783,15857,1532985878088059168,base_link,57.18,0.0
1532985878185833959,15858,1532985878185514944,base_link,57.18,0.0
1532985878292336659,15859,1532985878292142529,base_link,57.18,0.0
1532985878376163173,15860,1532985878375698792,base_link,57.17,0.0
1532985878486506378,15861,1532985878486242686,base_link,57.17,0.0
1532985878576179133,15862,1532985878574545914,base_link,57.17,0.0
1532985878682527252,15863,1532985878682114100,base_link,57.17,0.0
1532985878789603220,15864,1532985878788596513,base_link,57.17,0.0
1532985878913160742,15865,1532985878911225658,base_link,57.16,0.0
1532985878978278864,15866,1532985878977676318,base_link,57.16,0.0
1532985879085862712,15867,1532985879085663527,base_link,57.16,0.0
1532985879177946316,15868,1532985879177750235,base_link,57.16,0.0
1532985879315694982,15869,1532985879314492321,base_link,57.15,0.0
1532985879390058324,15870,1532985879389622613,base_link,57.15,0.0
1532985879478531129,15871,1532985879476253765,base_link,57.14,0.0
1532985879620287748,15872,1532985879619945534,base_link,57.15,0.0
1532985879682287160,15873,1532985879680635125,base_link,57.14,0.0
1532985879792697827,15874,1532985879792343678,base_link,57.14,0.0
1532985879910258130,15875,1532985879910005638,base_link,57.14,0.0
1532985879996527005,15876,1532985879996103101,base_link,57.13,0.0
1532985880138211024,15877,1532985880137917638,base_link,57.13,0.0
1532985880184420761,15878,1532985880184222888,base_link,57.13,0.0
1532985880279230202,15879,1532985880277225392,base_link,57.12,0.0
1532985880375502446,15880,1532985880374591218,base_link,57.13,0.0
1532985880473098879,15881,1532985880472771864,base_link,57.12,0.0
1532985880598250409,15882,1532985880598036185,base_link,57.12,0.0
1532985880676385574,15883,1532985880675873324,base_link,57.12,0.0
1532985880819821724,15884,1532985880819609900,base_link,57.11,0.0
1532985880883561130,15885,1532985880883166919,base_link,57.11,0.0
1532985880990196345,15886,1532985880989910542,base_link,57.11,0.0
1532985881142392775,15887,1532985881140939666,base_link,57.1,0.0
1532985881183152686,15888,1532985881182683057,base_link,57.1,0.0
1532985881279600081,15889,1532985881278311248,base_link,57.1,0.0
1532985881382585331,15890,1532985881382341541,base_link,57.1,0.0
1532985881486707969,15891,1532985881486209638,base_link,57.1,0.0
1532985881633102695,15892,1532985881632704516,base_link,57.09,0.0
1532985881703979844,15893,1532985881703780979,base_link,57.09,0.0
1532985881798120977,15894,1532985881797800105,base_link,57.09,0.0
1532985881883234615,15895,1532985881882602789,base_link,57.09,0.0
1532985881973452901,15896,1532985881973178329,base_link,57.09,0.0
1532985882088407202,15897,1532985882079152674,base_link,57.08,0.0
1532985882192096402,15898,1532985882191880514,base_link,57.08,0.0
1532985882274534282,15899,1532985882264956931,base_link,57.08,0.0
1532985882388519694,15900,1532985882388137450,base_link,57.07,0.0
1532985882484369016,15901,1532985882483766596,base_link,57.07,0.0
1532985882581828749,15902,1532985882580362231,base_link,57.07,0.0
1532985882687586695,15903,1532985882685900417,base_link,57.07,0.0
1532985882797609226,15904,1532985882795770288,base_link,57.06,0.0
1532985882895217204,15905,1532985882894922602,base_link,57.06,0.0
