%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1532985842483152934,15501,1532985842482611813,base_link,96998.8342285,0.0
1532985842586752361,15502,1532985842586520036,base_link,97002.3742676,0.0
1532985842691856637,15503,1532985842687393447,base_link,97007.2265625,0.0
1532985842789706177,15504,1532985842789304400,base_link,97011.2976074,0.0
1532985842900220571,15505,1532985842899719606,base_link,97015.5151367,0.0
1532985843016434408,15506,1532985843016106894,base_link,97023.6206055,0.0
1532985843119795404,15507,1532985843119486544,base_link,97023.6206055,0.0
1532985843197477741,15508,1532985843197201325,base_link,97027.3803711,0.0
1532985843294437494,15509,1532985843293850394,base_link,97041.4916992,0.0
1532985843422560072,15510,1532985843420994173,base_link,97044.3664551,0.0
1532985843513265125,15511,1532985843512843446,base_link,97050.1403809,0.0
1532985843617966126,15512,1532985843617693230,base_link,97055.5297852,0.0
1532985843710446206,15513,1532985843709970901,base_link,97063.8977051,0.0
1532985843798676922,15514,1532985843798406329,base_link,97070.1171875,0.0
1532985843885415554,15515,1532985843884890847,base_link,97076.2451172,0.0
1532985844007059842,15516,1532985844006557116,base_link,97083.6303711,0.0
1532985844136033656,15517,1532985844135143710,base_link,97096.4355469,0.0
1532985844207149643,15518,1532985844206752121,base_link,97096.4355469,0.0
1532985844303928229,15519,1532985844296477882,base_link,97102.5756836,0.0
1532985844405316687,15520,1532985844401370515,base_link,97111.6516113,0.0
1532985844506766002,15521,1532985844505945456,base_link,97124.206543,0.0
1532985844596112095,15522,1532985844592179361,base_link,97124.206543,0.0
1532985844698466043,15523,1532985844698026797,base_link,97131.0119629,0.0
1532985844800614990,15524,1532985844800130661,base_link,97141.7297363,0.0
1532985844904974084,15525,1532985844904436993,base_link,97144.2504883,0.0
1532985845009671741,15526,1532985845008890966,base_link,97153.0456543,0.0
1532985845077094349,15527,1532985845076466836,base_link,97158.4838867,0.0
1532985845188552356,15528,1532985845187888399,base_link,97165.8752441,0.0
1532985845285630742,15529,1532985845285177034,base_link,97168.4570312,0.0
1532985845378821601,15530,1532985845378378387,base_link,97171.4416504,0.0
1532985845501238399,15531,1532985845499917300,base_link,97176.4648438,0.0
1532985845569262602,15532,1532985845569037572,base_link,97185.3820801,0.0
1532985845696033436,15533,1532985845695586670,base_link,97185.3515625,0.0
1532985845802356760,15534,1532985845795935183,base_link,97193.2800293,0.0
1532985845903206975,15535,1532985845896034123,base_link,97194.5983887,0.0
1532985846028802808,15536,1532985846028388774,base_link,97199.1882324,0.0
1532985846117348415,15537,1532985846116959499,base_link,97199.1882324,0.0
1532985846225346789,15538,1532985846225079747,base_link,97200.5371094,0.0
1532985846288892156,15539,1532985846288388436,base_link,97206.2072754,0.0
1532985846384430900,15540,1532985846383929933,base_link,97207.9772949,0.0
1532985846499661297,15541,1532985846499327958,base_link,97209.4177246,0.0
1532985846633062939,15542,1532985846632768924,base_link,97214.8864746,0.0
1532985846718588757,15543,1532985846717876484,base_link,97214.8864746,0.0
1532985846792033943,15544,1532985846791088769,base_link,97217.9382324,0.0
1532985846915920906,15545,1532985846914903804,base_link,97219.2260742,0.0
1532985846991444036,15546,1532985846990439732,base_link,97219.2260742,0.0
1532985847110594545,15547,1532985847109626812,base_link,97221.697998,0.0
1532985847273716424,15548,1532985847272839817,base_link,97226.965332,0.0
1532985847306301713,15549,1532985847305933849,base_link,97226.965332,0.0
1532985847380698629,15550,1532985847380404614,base_link,97226.3000488,0.0
1532985847472393055,15551,1532985847472122749,base_link,97228.6804199,0.0
1532985847591997255,15552,1532985847591750370,base_link,97230.9875488,0.0
1532985847718518961,15553,1532985847718081377,base_link,97233.0932617,0.0
1532985847796941864,15554,1532985847796491322,base_link,97233.0932617,0.0
1532985847902498755,15555,1532985847902154153,base_link,97232.3425293,0.0
1532985847994331629,15556,1532985847993954615,base_link,97238.0432129,0.0
1532985848110489785,15557,1532985848110044234,base_link,97236.9140625,0.0
1532985848225260902,15558,1532985848224974182,base_link,97243.0114746,0.0
1532985848311574718,15559,1532985848311007357,base_link,97243.0114746,0.0
1532985848419159070,15560,1532985848418058615,base_link,97251.3366699,0.0
1532985848498190515,15561,1532985848496951899,base_link,97251.3366699,0.0
1532985848587807746,15562,1532985848586927202,base_link,97252.3132324,0.0
1532985848682880539,15563,1532985848682495941,base_link,97251.5197754,0.0
1532985848792355404,15564,1532985848791404468,base_link,97259.0270996,0.0
1532985848901723496,15565,1532985848899501979,base_link,97259.4909668,0.0
1532985848980444831,15566,1532985848979737357,base_link,97255.0231934,0.0
1532985849071702673,15567,1532985849071280510,base_link,97251.1169434,0.0
1532985849189754376,15568,1532985849188133047,base_link,97253.0700684,0.0
1532985849290166548,15569,1532985849289894897,base_link,97247.5830078,0.0
1532985849395236488,15570,1532985849394967237,base_link,97252.7038574,0.0
1532985849493815323,15571,1532985849493424453,base_link,97251.3244629,0.0
1532985849587112585,15572,1532985849586645052,base_link,97251.3244629,0.0
1532985849680093914,15573,1532985849679145184,base_link,97251.6784668,0.0
1532985849784709439,15574,1532985849784442876,base_link,97247.5708008,0.0
1532985849879361947,15575,1532985849878962118,base_link,97248.0773926,0.0
1532985850003585302,15576,1532985850002992662,base_link,97247.0153809,0.0
1532985850113108944,15577,1532985850112824270,base_link,97244.317627,0.0
1532985850198914513,15578,1532985850197545220,base_link,97245.6604004,0.0
1532985850290793993,15579,1532985850290518438,base_link,97244.2138672,0.0
1532985850408388320,15580,1532985850407977196,base_link,97237.1704102,0.0
1532985850499023101,15581,1532985850498428060,base_link,97237.1704102,0.0
1532985850586307456,15582,1532985850586016575,base_link,97236.114502,0.0
1532985850678701632,15583,1532985850677729960,base_link,97231.6589355,0.0
1532985850794384196,15584,1532985850793979951,base_link,97234.0820312,0.0
1532985850878170205,15585,1532985850877936438,base_link,97227.0507812,0.0
1532985850989045860,15586,1532985850987208617,base_link,97226.763916,0.0
1532985851080501929,15587,1532985851080220423,base_link,97226.0131836,0.0
1532985851203754040,15588,1532985851201711824,base_link,97226.2573242,0.0
1532985851297152638,15589,1532985851295967259,base_link,97229.296875,0.0
1532985851422081724,15590,1532985851421064583,base_link,97227.0080566,0.0
1532985851502279606,15591,1532985851501818663,base_link,97227.0080566,0.0
1532985851600298547,15592,1532985851599903549,base_link,97219.6411133,0.0
1532985851697505542,15593,1532985851696629251,base_link,97219.2321777,0.0
1532985851818631318,15594,1532985851818304249,base_link,97218.2556152,0.0
1532985851878784186,15595,1532985851878234836,base_link,97218.2556152,0.0
1532985852048275654,15596,1532985852046903285,base_link,97218.9880371,0.0
1532985852089749971,15597,1532985852087861497,base_link,97218.9880371,0.0
1532985852182530154,15598,1532985852181969924,base_link,97214.2150879,0.0
1532985852296814615,15599,1532985852295518079,base_link,97215.9057617,0.0
1532985852404093953,15600,1532985852403643600,base_link,97208.770752,0.0
1532985852474925231,15601,1532985852474588243,base_link,97209.4360352,0.0
1532985852631086880,15602,1532985852630375402,base_link,97205.847168,0.0
1532985852674768007,15603,1532985852674482821,base_link,97205.847168,0.0
1532985852765448537,15604,1532985852764995592,base_link,97205.1757812,0.0
1532985852907767026,15605,1532985852900315773,base_link,97203.4729004,0.0
1532985852982421520,15606,1532985852978898561,base_link,97200.1403809,0.0
1532985853099524587,15607,1532985853098776088,base_link,97199.9572754,0.0
1532985853220536424,15608,1532985853220208330,base_link,97199.5544434,0.0
1532985853295439238,15609,1532985853294975094,base_link,97199.5544434,0.0
1532985853400878862,15610,1532985853400531122,base_link,97197.2167969,0.0
1532985853482842961,15611,1532985853482298538,base_link,97196.8933105,0.0
1532985853582613219,15612,1532985853580445252,base_link,97194.6411133,0.0
1532985853714493661,15613,1532985853714156575,base_link,97192.3156738,0.0
1532985853825514755,15614,1532985853822583058,base_link,97190.612793,0.0
1532985853901590152,15615,1532985853900224981,base_link,97190.612793,0.0
1532985854001472878,15616,1532985854001194283,base_link,97188.6291504,0.0
1532985854077951907,15617,1532985854077556107,base_link,97188.5864258,0.0
1532985854187996145,15618,1532985854183965613,base_link,97191.2963867,0.0
1532985854275739878,15619,1532985854274888573,base_link,97190.9851074,0.0
1532985854399850037,15620,1532985854394334057,base_link,97190.637207,0.0
1532985854521539964,15621,1532985854520294588,base_link,97190.7775879,0.0
1532985854591868710,15622,1532985854591039707,base_link,97190.7775879,0.0
1532985854684557858,15623,1532985854684225028,base_link,97193.3776855,0.0
1532985854788150755,15624,1532985854787104174,base_link,97191.8823242,0.0
1532985854886262804,15625,1532985854885324788,base_link,97196.307373,0.0
1532985854999128577,15626,1532985854995187764,base_link,97201.3977051,0.0
1532985855117743083,15627,1532985855117346771,base_link,97189.630127,0.0
1532985855177009253,15628,1532985855176454973,base_link,97189.630127,0.0
1532985855306629753,15629,1532985855305985626,base_link,97195.5749512,0.0
1532985855452066798,15630,1532985855451562241,base_link,97192.956543,0.0
1532985855495281055,15631,1532985855494943041,base_link,97192.956543,0.0
1532985855612449213,15632,1532985855612064676,base_link,97194.2016602,0.0
1532985855699954897,15633,1532985855699546234,base_link,97194.6960449,0.0
1532985855784763094,15634,1532985855784495473,base_link,97194.6960449,0.0
1532985855932118889,15635,1532985855926348464,base_link,97194.2687988,0.0
1532985855995660179,15636,1532985855995377360,base_link,97194.2687988,0.0
1532985856084215870,15637,1532985856083686355,base_link,97196.6796875,0.0
1532985856194514226,15638,1532985856194262188,base_link,97195.1171875,0.0
1532985856292854610,15639,1532985856292294442,base_link,97195.3674316,0.0
1532985856399534704,15640,1532985856398813112,base_link,97199.5056152,0.0
1532985856483530761,15641,1532985856481865615,base_link,97200.5187988,0.0
1532985856598677817,15642,1532985856598138799,base_link,97204.3151855,0.0
1532985856693489753,15643,1532985856693154362,base_link,97203.918457,0.0
1532985856800741150,15644,1532985856800358916,base_link,97204.888916,0.0
1532985856915741533,15645,1532985856913121795,base_link,97205.6640625,0.0
1532985857006067331,15646,1532985857005588178,base_link,97208.1848145,0.0
1532985857088214931,15647,1532985857085648560,base_link,97207.1044922,0.0
1532985857215341609,15648,1532985857213815872,base_link,97209.6618652,0.0
1532985857280456939,15649,1532985857279723284,base_link,97209.6618652,0.0
1532985857391471609,15650,1532985857391048802,base_link,97211.9689941,0.0
1532985857517401701,15651,1532985857517073446,base_link,97212.2009277,0.0
1532985857595630200,15652,1532985857595082446,base_link,97208.5510254,0.0
1532985857690355918,15653,1532985857689397485,base_link,97210.559082,0.0
1532985857800535822,15654,1532985857800018913,base_link,97212.4267578,0.0
1532985857877043787,15655,1532985857876693134,base_link,97212.5427246,0.0
1532985858014277963,15656,1532985858013609100,base_link,97212.1459961,0.0
1532985858091749153,15657,1532985858091292622,base_link,97207.244873,0.0
1532985858206349967,15658,1532985858205890876,base_link,97208.3496094,0.0
1532985858293100988,15659,1532985858292752126,base_link,97207.7819824,0.0
1532985858401596478,15660,1532985858400096497,base_link,97210.3210449,0.0
1532985858509687240,15661,1532985858509334539,base_link,97212.3474121,0.0
1532985858613857489,15662,1532985858611962186,base_link,97211.7797852,0.0
1532985858684603192,15663,1532985858679611903,base_link,97213.3666992,0.0
1532985858806565496,15664,1532985858804259097,base_link,97209.576416,0.0
1532985858896878377,15665,1532985858896447315,base_link,97215.5578613,0.0
1532985858980030645,15666,1532985858978768112,base_link,97207.7575684,0.0
1532985859105092636,15667,1532985859104785082,base_link,97210.6201172,0.0
1532985859189905062,15668,1532985859189385240,base_link,97211.4379883,0.0
1532985859285518078,15669,1532985859284753256,base_link,97211.6516113,0.0
1532985859407698579,15670,1532985859406850053,base_link,97207.6904297,0.0
1532985859484576634,15671,1532985859483861439,base_link,97206.036377,0.0
1532985859616353618,15672,1532985859615377424,base_link,97202.7709961,0.0
1532985859675841895,15673,1532985859675402513,base_link,97199.4140625,0.0
1532985859789058204,15674,1532985859788094841,base_link,97198.4436035,0.0
1532985859887579068,15675,1532985859886571389,base_link,97200.5310059,0.0
1532985859960880540,15676,1532985859960466244,base_link,97197.0153809,0.0
1532985860087087566,15677,1532985860086144008,base_link,97196.3500977,0.0
1532985860177898299,15678,1532985860176999025,base_link,97193.951416,0.0
1532985860275792805,15679,1532985860275071946,base_link,97198.4436035,0.0
1532985860417932373,15680,1532985860416021259,base_link,97197.5830078,0.0
1532985860488106578,15681,1532985860487750644,base_link,97196.5759277,0.0
1532985860578612285,15682,1532985860577875267,base_link,97193.7316895,0.0
1532985860678152490,15683,1532985860677573793,base_link,97192.2058105,0.0
1532985860802992299,15684,1532985860802561812,base_link,97196.4355469,0.0
1532985860872569281,15685,1532985860872131370,base_link,97197.1069336,0.0
1532985860999192728,15686,1532985860998568467,base_link,97199.0661621,0.0
1532985861124133465,15687,1532985861123463416,base_link,97198.0285645,0.0
1532985861188933503,15688,1532985861188307482,base_link,97198.0285645,0.0
1532985861286764860,15689,1532985861286522963,base_link,97197.4914551,0.0
1532985861428975428,15690,1532985861428103862,base_link,97198.8708496,0.0
1532985861507527418,15691,1532985861503048672,base_link,97198.8708496,0.0
1532985861598432996,15692,1532985861597880152,base_link,97199.2553711,0.0
1532985861672913978,15693,1532985861672503456,base_link,97198.9257812,0.0
1532985861826510416,15694,1532985861817074506,base_link,97200.1831055,0.0
1532985861889108294,15695,1532985861888360108,base_link,97199.6643066,0.0
1532985861979486370,15696,1532985861979008783,base_link,97203.4179688,0.0
1532985862105731934,15697,1532985862105273321,base_link,97201.4038086,0.0
1532985862224971423,15698,1532985862223157736,base_link,97201.7944336,0.0
1532985862275764133,15699,1532985862275480928,base_link,97200.2624512,0.0
1532985862431591415,15700,1532985862420182173,base_link,97197.6928711,0.0
1532985862479160073,15701,1532985862478591838,base_link,97195.4223633,0.0
1532985862582512049,15702,1532985862581820338,base_link,97194.6594238,0.0
1532985862678711315,15703,1532985862678121290,base_link,97197.1801758,0.0
1532985862768427377,15704,1532985862763833661,base_link,97195.9533691,0.0
1532985862876667122,15705,1532985862876154498,base_link,97191.6748047,0.0
1532985862995097950,15706,1532985862994691044,base_link,97188.8183594,0.0
1532985863089698263,15707,1532985863089462924,base_link,97188.7451172,0.0
1532985863206460126,15708,1532985863206070114,base_link,97185.3820801,0.0
1532985863298252704,15709,1532985863295992272,base_link,97186.138916,0.0
1532985863408093572,15710,1532985863406848311,base_link,97186.5966797,0.0
1532985863499738739,15711,1532985863499133675,base_link,97186.4440918,0.0
1532985863631427229,15712,1532985863630810902,base_link,97180.7189941,0.0
1532985863718674113,15713,1532985863717553640,base_link,97180.7189941,0.0
1532985863823733053,15714,1532985863814213769,base_link,97176.9958496,0.0
1532985863906168028,15715,1532985863905774240,base_link,97176.4892578,0.0
1532985863984505939,15716,1532985863984216622,base_link,97175.7263184,0.0
1532985864092569856,15717,1532985864092212288,base_link,97170.6848145,0.0
1532985864223584247,15718,1532985864218453577,base_link,97171.7407227,0.0
1532985864293497186,15719,1532985864293127619,base_link,97171.7407227,0.0
1532985864400970646,15720,1532985864400609910,base_link,97172.5280762,0.0
1532985864473209581,15721,1532985864472886474,base_link,97169.2810059,0.0
1532985864589650545,15722,1532985864589269108,base_link,97170.4406738,0.0
1532985864673694071,15723,1532985864673202052,base_link,97170.5810547,0.0
1532985864785108837,15724,1532985864784665261,base_link,97172.2106934,0.0
1532985864905623831,15725,1532985864905191774,base_link,97174.0905762,0.0
1532985864977607685,15726,1532985864977044056,base_link,97174.6154785,0.0
1532985865071575058,15727,1532985865070893104,base_link,97176.550293,0.0
1532985865200590731,15728,1532985865199689180,base_link,97179.3701172,0.0
1532985865291490884,15729,1532985865290797731,base_link,97177.1606445,0.0
1532985865430619600,15730,1532985865416067596,base_link,97176.8981934,0.0
1532985865516003065,15731,1532985865515541507,base_link,97180.2612305,0.0
1532985865580028321,15732,1532985865579413976,base_link,97180.9997559,0.0
1532985865718581825,15733,1532985865716414884,base_link,97182.7575684,0.0
1532985865777518994,15734,1532985865777126933,base_link,97180.6396484,0.0
1532985865888214137,15735,1532985865887895829,base_link,97181.6101074,0.0
1532985866008307292,15736,1532985866008003639,base_link,97192.9992676,0.0
1532985866096637755,15737,1532985866096169924,base_link,97192.9992676,0.0
1532985866213174066,15738,1532985866212637985,base_link,97191.7114258,0.0
1532985866289007718,15739,1532985866288629767,base_link,97193.2556152,0.0
1532985866422432066,15740,1532985866419301112,base_link,97193.2556152,0.0
1532985866493220790,15741,1532985866492785820,base_link,97196.8078613,0.0
1532985866626451139,15742,1532985866624510639,base_link,97198.828125,0.0
1532985866720331445,15743,1532985866719602326,base_link,97198.2299805,0.0
1532985866792432309,15744,1532985866791576961,base_link,97198.2299805,0.0
1532985866910207230,15745,1532985866909883067,base_link,97194.6838379,0.0
1532985866992544305,15746,1532985866992184049,base_link,97193.5852051,0.0
1532985867073640512,15747,1532985867073237795,base_link,97197.3571777,0.0
1532985867218297905,15748,1532985867217883253,base_link,97195.3125,0.0
1532985867315887106,15749,1532985867315532705,base_link,97193.762207,0.0
1532985867382897772,15750,1532985867382485393,base_link,97195.9106445,0.0
1532985867490954727,15751,1532985867490668608,base_link,97198.5351562,0.0
1532985867590984034,15752,1532985867590527114,base_link,97188.848877,0.0
1532985867682513735,15753,1532985867682228320,base_link,97197.9431152,0.0
1532985867784088250,15754,1532985867783872045,base_link,97198.5229492,0.0
1532985867940192863,15755,1532985867939169945,base_link,97198.9990234,0.0
1532985867982491745,15756,1532985867981659754,base_link,97198.9990234,0.0
1532985868085562380,15757,1532985868085026106,base_link,97201.0131836,0.0
1532985868177458961,15758,1532985868176620026,base_link,97202.6123047,0.0
1532985868289248347,15759,1532985868286162086,base_link,97203.338623,0.0
1532985868384446882,15760,1532985868380852410,base_link,97204.5837402,0.0
1532985868486841306,15761,1532985868486548051,base_link,97208.6853027,0.0
1532985868580672824,15762,1532985868580324086,base_link,97206.8115234,0.0
1532985868676713718,15763,1532985868676347158,base_link,97207.5683594,0.0
1532985868800636485,15764,1532985868800123281,base_link,97207.0617676,0.0
1532985868890631567,15765,1532985868890372165,base_link,97213.4094238,0.0
1532985868965802846,15766,1532985868965373475,base_link,97215.4418945,0.0
1532985869103731419,15767,1532985869103059253,base_link,97220.1477051,0.0
1532985869193077052,15768,1532985869192767382,base_link,97221.9604492,0.0
1532985869296728852,15769,1532985869296209792,base_link,97222.2167969,0.0
1532985869385150691,15770,1532985869384214515,base_link,97226.3793945,0.0
1532985869500574123,15771,1532985869500133425,base_link,97231.5185547,0.0
1532985869597572541,15772,1532985869596915125,base_link,97228.4118652,0.0
1532985869701855006,15773,1532985869700023771,base_link,97230.847168,0.0
1532985869803086693,15774,1532985869801853711,base_link,97232.409668,0.0
1532985869896956899,15775,1532985869890142122,base_link,97232.5500488,0.0
1532985870002236687,15776,1532985870000901793,base_link,97232.4035645,0.0
1532985870079733464,15777,1532985870079030676,base_link,97227.1057129,0.0
1532985870182493927,15778,1532985870175693446,base_link,97232.8979492,0.0
1532985870327054376,15779,1532985870321746153,base_link,97238.6901855,0.0
1532985870391236117,15780,1532985870390598379,base_link,97238.6901855,0.0
1532985870498860200,15781,1532985870498578048,base_link,97233.5083008,0.0
1532985870600714596,15782,1532985870599700506,base_link,97229.888916,0.0
1532985870696996727,15783,1532985870696596857,base_link,97231.1096191,0.0
1532985870821251244,15784,1532985870820730776,base_link,97230.4199219,0.0
1532985870878311731,15785,1532985870876881836,base_link,97230.4199219,0.0
1532985870987787851,15786,1532985870982401778,base_link,97231.25,0.0
1532985871088878146,15787,1532985871079066454,base_link,97231.9091797,0.0
1532985871187378751,15788,1532985871186787825,base_link,97231.427002,0.0
1532985871335887147,15789,1532985871335498060,base_link,97229.3823242,0.0
1532985871416345035,15790,1532985871415889265,base_link,97229.3823242,0.0
1532985871493183929,15791,1532985871492688770,base_link,97229.4189453,0.0
1532985871583086116,15792,1532985871582167505,base_link,97228.3203125,0.0
1532985871715987400,15793,1532985871715660547,base_link,97230.8959961,0.0
1532985871828654469,15794,1532985871828319969,base_link,97236.0900879,0.0
1532985871915949098,15795,1532985871915465458,base_link,97236.0900879,0.0
1532985872001283794,15796,1532985872000398076,base_link,97238.6535645,0.0
1532985872129099524,15797,1532985872128600525,base_link,97235.925293,0.0
1532985872206539567,15798,1532985872199569230,base_link,97235.925293,0.0
1532985872288751089,15799,1532985872288215645,base_link,97237.7319336,0.0
1532985872401433025,15800,1532985872400466097,base_link,97237.9821777,0.0
1532985872476926093,15801,1532985872476181195,base_link,97242.0776367,0.0
1532985872590709379,15802,1532985872590383325,base_link,97241.0827637,0.0
1532985872707147837,15803,1532985872706419449,base_link,97242.2546387,0.0
1532985872855776376,15804,1532985872846152626,base_link,97243.7194824,0.0
1532985872876959844,15805,1532985872876138792,base_link,97243.7194824,0.0
1532985872985399794,15806,1532985872985073773,base_link,97251.5319824,0.0
1532985873079034422,15807,1532985873078773260,base_link,97250.3601074,0.0
1532985873194618989,15808,1532985873193634557,base_link,97247.4304199,0.0
1532985873277175046,15809,1532985873275481776,base_link,97252.7893066,0.0
1532985873417926490,15810,1532985873417346057,base_link,97251.4648438,0.0
1532985873494109659,15811,1532985873493817554,base_link,97256.1950684,0.0
1532985873587048742,15812,1532985873586732192,base_link,97255.4443359,0.0
1532985873678460238,15813,1532985873676159337,base_link,97253.8391113,0.0
1532985873777326326,15814,1532985873776712264,base_link,97252.5817871,0.0
1532985873901457844,15815,1532985873900080645,base_link,97253.3874512,0.0
1532985873957914492,15816,1532985873957548474,base_link,97251.4770508,0.0
1532985874101361947,15817,1532985874100767114,base_link,97254.1137695,0.0
1532985874180226096,15818,1532985874179392467,base_link,97257.0983887,0.0
1532985874273804262,15819,1532985874273470496,base_link,97252.0080566,0.0
1532985874439995048,15820,1532985874438791721,base_link,97259.979248,0.0
1532985874467711825,15821,1532985874467166269,base_link,97259.979248,0.0
1532985874578750698,15822,1532985874578450818,base_link,97259.7351074,0.0
1532985874678200135,15823,1532985874677018054,base_link,97258.8439941,0.0
1532985874791681275,15824,1532985874791232767,base_link,97259.0209961,0.0
1532985874915169257,15825,1532985874914797351,base_link,97260.4431152,0.0
1532985874978356684,15826,1532985874977913104,base_link,97261.5234375,0.0
1532985875080698994,15827,1532985875079615304,base_link,97260.559082,0.0
1532985875234254183,15828,1532985875233918977,base_link,97253.3813477,0.0
1532985875283537306,15829,1532985875283106780,base_link,97253.3813477,0.0
1532985875428809601,15830,1532985875428431839,base_link,97251.3671875,0.0
1532985875508459879,15831,1532985875507545872,base_link,97251.3671875,0.0
1532985875606898296,15832,1532985875601616476,base_link,97250.8178711,0.0
1532985875680037476,15833,1532985875679783224,base_link,97256.3598633,0.0
1532985875794665966,15834,1532985875794256175,base_link,97254.5288086,0.0
1532985875896679203,15835,1532985875896110577,base_link,97257.4890137,0.0
1532985875999430494,15836,1532985875998700472,base_link,97257.7941895,0.0
1532985876125242060,15837,1532985876121713761,base_link,97254.6630859,0.0
1532985876178519063,15838,1532985876178234158,base_link,97254.6630859,0.0
1532985876270151072,15839,1532985876269724674,base_link,97255.2429199,0.0
1532985876403169338,15840,1532985876402786008,base_link,97256.463623,0.0
1532985876477627655,15841,1532985876477335357,base_link,97254.901123,0.0
1532985876592235205,15842,1532985876591465857,base_link,97255.7189941,0.0
1532985876680556562,15843,1532985876679202460,base_link,97252.3864746,0.0
1532985876789612323,15844,1532985876789285661,base_link,97255.4382324,0.0
1532985876894018914,15845,1532985876893548071,base_link,97255.2307129,0.0
1532985877012638066,15846,1532985877011093962,base_link,97254.675293,0.0
1532985877113975717,15847,1532985877113335351,base_link,97259.1003418,0.0
1532985877180968958,15848,1532985877180183323,base_link,97257.1960449,0.0
1532985877290264648,15849,1532985877289909604,base_link,97255.0354004,0.0
1532985877380939606,15850,1532985877380461211,base_link,97254.9743652,0.0
1532985877483304825,15851,1532985877482565203,base_link,97253.4912109,0.0
1532985877619989753,15852,1532985877618855921,base_link,97253.7780762,0.0
1532985877691964688,15853,1532985877691028632,base_link,97252.5695801,0.0
1532985877800182414,15854,1532985877799077571,base_link,97254.7851562,0.0
1532985877884529637,15855,1532985877884005774,base_link,97252.1057129,0.0
1532985878023408819,15856,1532985878022841918,base_link,97247.277832,0.0
1532985878088525597,15857,1532985878088059168,base_link,97243.5058594,0.0
1532985878185847206,15858,1532985878185514944,base_link,97242.5292969,0.0
1532985878292411949,15859,1532985878292142529,base_link,97240.0390625,0.0
1532985878376204450,15860,1532985878375698792,base_link,97238.5314941,0.0
1532985878486756087,15861,1532985878486242686,base_link,97235.8703613,0.0
1532985878576199772,15862,1532985878574545914,base_link,97236.2182617,0.0
1532985878682536500,15863,1532985878682114100,base_link,97232.8735352,0.0
1532985878789646608,15864,1532985878788596513,base_link,97228.2165527,0.0
1532985878913311482,15865,1532985878911225658,base_link,97228.6987305,0.0
1532985878978317869,15866,1532985878977676318,base_link,97228.6987305,0.0
