%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532985879418795737,4417,1532985879418334108,,15.8155126572,16.7199172974,267,0.419999986887,394.709991455,1.3272036314
1532985879935378217,4418,1532985879934944746,,14.801609993,16.4542751312,267,0.469999998808,395.489990234,1.5470802784
1532985880362488281,4419,1532985880357663265,,14.336640358,16.4096946716,267,0.490000009537,395.799987793,0.575736761093
1532985880708653695,4420,1532985880708146213,,14.3751840591,16.5157794952,266,0.490000009537,395.819976807,-0.488315820694
1532985881108275415,4421,1532985881107791514,,14.3651037216,16.7420883179,265,0.490000009537,395.639984131,-0.681704282761
1532985881338663989,4422,1532985881336586862,,14.4397926331,16.8795623779,264,0.490000009537,395.470001221,0.226932778955
1532985881669754716,4423,1532985881669320444,,14.8383522034,17.0517158508,262,0.479999989271,395.259979248,-0.703951120377
1532985882064843282,4424,1532985882063550736,,15.0583543777,17.2272090912,261,0.469999998808,395.039978027,-1.24763190746
1532985882502125998,4425,1532985882501858945,,15.1498355865,17.3804664612,262,0.479999989271,394.729980469,-0.101546041667
1532985882837379328,4426,1532985882836789163,,15.4620370865,17.5023155212,262,0.490000009537,394.429992676,-1.43493413925
1532985883236573315,4427,1532985883235444724,,15.8171854019,17.6528224945,262,0.479999989271,394.119995117,-1.55326724052
1532985883527088891,4428,1532985883526713494,,15.8986625671,17.7447757721,262,0.479999989271,393.940002441,-0.860959291458
1532985883999974424,4429,1532985883999582644,,16.0578651428,17.7783374786,264,0.479999989271,393.709991455,-0.0406241305172
1532985884437751517,4430,1532985884437342138,,16.191778183,17.6985683441,264,0.479999989271,393.639984131,-0.271973609924
1532985884791570689,4431,1532985884786587362,,16.012544632,17.623632431,265,0.479999989271,393.729980469,0.0123560531065
1532985885224778970,4432,1532985885224414035,,15.7461709976,17.4772758484,263,0.490000009537,393.940002441,0.686118543148
1532985885506459990,4433,1532985885506170410,,15.5883674622,17.4006958008,263,0.490000009537,394.119995117,0.124510526657
1532985885942878901,4434,1532985885942293405,,15.1277198792,17.3968372345,263,0.519999980927,394.319976807,1.20446681976
1532985886395379829,4435,1532985886394669158,,15.0747423172,17.5692005157,263,0.519999980927,394.339996338,-0.909307718277
1532985886831682510,4436,1532985886826241253,,15.1537981033,17.7707939148,263,0.540000021458,394.139984131,0.526741445065
1532985887223476712,4437,1532985887223120321,,15.6356401443,18.0103759766,265,0.52999997139,393.769989014,-2.28706717491
1532985887564158105,4438,1532985887563841870,,15.9915971756,18.2373847961,265,0.519999980927,393.440002441,-0.164246559143
1532985887904636087,4439,1532985887904154072,,16.2846126556,18.3851146698,265,0.5,393.16998291,-1.0158457756
1532985888331565984,4440,1532985888330908844,,16.5964202881,18.3859100342,266,0.5,393.009979248,-0.370875597
1532985888703319390,4441,1532985888701378720,,16.6260852814,18.2898273468,266,0.5,393.019989014,0.66581004858
1532985889142213405,4442,1532985889141642723,,16.5350017548,18.0708217621,266,0.5,393.229980469,1.40580058098
1532985889436467288,4443,1532985889435720937,,16.3672142029,17.8799819946,265,0.5,393.470001221,0.075056552887
1532985889933743081,4444,1532985889933512408,,16.0551357269,17.6390266418,265,0.509999990463,393.899993896,-0.193388462067
1532985890250680897,4445,1532985890244525843,,15.4951524734,17.6083869934,266,0.52999997139,394.059997559,1.24420285225
1532985890595077748,4446,1532985890594689805,,15.8658409119,17.6386909485,266,0.52999997139,394.139984131,0.244596019387
1532985891105730960,4447,1532985891105103256,,16.5859699249,17.5866985321,263,0.479999989271,394.440002441,-0.0273752268404
1532985891494151549,4448,1532985891491317811,,16.2833042145,17.3934898376,262,0.439999997616,395.039978027,2.32829189301
1532985891839138842,4449,1532985891838620347,,15.6117143631,17.2106838226,265,0.449999988079,395.539978027,1.70122754574
1532985892373715580,4450,1532985892373099363,,14.8922071457,17.1724910736,268,0.509999990463,395.880004883,1.34221673012
1532985892686434476,4451,1532985892686176924,,14.8741054535,17.387922287,267,0.52999997139,395.649993896,-1.08251273632
1532985893115011988,4452,1532985893113923288,,15.2405843735,17.8035011292,267,0.519999980927,395.16998291,-0.0711873546243
1532985893527412646,4453,1532985893525856104,,16.5467147827,18.2083625793,267,0.479999989271,394.699981689,-1.74116015434
1532985893979528669,4454,1532985893979044571,,16.9032669067,18.3113880157,267,0.430000007153,394.559997559,0.196855425835
1532985894432175109,4455,1532985894431738624,,16.8755779266,18.1029319763,268,0.430000007153,394.630004883,0.199565887451
1532985894785234611,4456,1532985894784781615,,16.5814189911,17.9152908325,268,0.439999997616,394.799987793,0.169545441866
1532985895193828312,4457,1532985895192290646,,15.9742136002,17.6948471069,267,0.490000009537,395.049987793,-0.387653142214
1532985895588133056,4458,1532985895585668247,,15.8115205765,17.624830246,268,0.479999989271,395.299987793,-0.477722853422
1532985895906050236,4459,1532985895905614391,,15.587603569,17.6133975983,269,0.479999989271,395.559997559,0.574859321117
1532985896430624258,4460,1532985896429050689,,15.3651599884,17.695728302,269,0.469999998808,396.130004883,0.829174458981
1532985896790990194,4461,1532985896790740065,,14.9351758957,17.8949375153,273,0.509999990463,396.089996338,1.43581879139
1532985897129396469,4462,1532985897128898931,,15.5965356827,18.3359966278,277,0.540000021458,395.66998291,-1.85173034668
1532985897598103035,4463,1532985897597444386,,16.5934772491,19.1907672882,286,0.509999990463,394.91998291,-1.64951324463
1532985898037303795,4464,1532985898036924617,,17.6540107727,19.8707637787,298,0.449999988079,394.199981689,0.311710864305
1532985898353328481,4465,1532985898351678338,,18.1392040253,20.1982154846,306,0.419999986887,393.91998291,-0.823870897293
1532985898756067584,4466,1532985898755143638,,17.7262973785,20.4143753052,316,0.430000007153,393.799987793,0.576620042324
1532985899118176518,4467,1532985899117855608,,17.6414756775,20.4673805237,325,0.460000008345,393.929992676,0.283454656601
1532985899470437745,4468,1532985899469625728,,17.3410606384,20.4969806671,334,0.479999989271,394.25,-0.092690974474
1532985899832530630,4469,1532985899832195961,,16.5698490143,20.5426883698,343,0.519999980927,394.539978027,0.889632821083
1532985900161009582,4470,1532985900160699327,,16.7056274414,20.5695266724,350,0.52999997139,394.630004883,-0.849700152874
1532985900589362997,4471,1532985900588681500,,17.215549469,20.5194015503,0,0.469999998808,394.869995117,0.0362110286951
1532985900865652511,4472,1532985900861864182,,17.4104690552,20.3404064178,7,0.430000007153,395.079986572,2.08573698997
1532985901330158220,4473,1532985901329685799,,16.6551933289,19.8122406006,12,0.40000000596,395.639984131,2.04511761665
1532985901693172255,4474,1532985901692321966,,16.3922691345,19.3469982147,16,0.40000000596,396.339996338,1.53030514717
1532985902165618307,4475,1532985902165312628,,14.9611272812,18.9350452423,18,0.419999986887,397.309997559,2.23585247993
1532985902628699143,4476,1532985902628143078,,14.0739097595,18.8101959229,20,0.460000008345,397.889984131,1.45701169968
1532985902902393890,4477,1532985902901160230,,13.6695318222,18.8936882019,19,0.469999998808,398.009979248,0.797383785248
1532985903326108199,4478,1532985903324947878,,14.016456604,19.181936264,16,0.5,397.739990234,-1.05257868767
1532985903847204620,4479,1532985903846804962,,15.4410705566,19.7196350098,10,0.409999996424,397.459991455,-1.27863883972
1532985904410297129,4480,1532985904409986265,,16.3387641907,19.9553642273,9,0.319999992847,397.489990234,0.663054466248
1532985904811112476,4481,1532985904810793133,,16.4763031006,19.7255172729,5,0.300000011921,397.809997559,0.528947114944
1532985905174702563,4482,1532985905174284729,,16.7390022278,19.4066982269,3,0.280000001192,398.190002441,1.24298071861
1532985905434089984,4483,1532985905433588922,,16.7320861816,19.1783428192,5,0.25,398.649993896,2.06896305084
1532985905941764164,4484,1532985905940377774,,14.9444503784,18.7030086517,7,0.300000011921,399.350006104,2.9122569561
1532985906429174982,4485,1532985906428695327,,14.453338623,18.4795856476,7,0.379999995232,399.329986572,-1.28011214733
1532985906798976319,4486,1532985906798244069,,14.6907520294,18.5811023712,8,0.379999995232,398.940002441,-0.85497957468
1532985907208301264,4487,1532985907207890533,,14.7778110504,18.7696208954,10,0.379999995232,398.259979248,-1.86178457737
1532985907560394964,4488,1532985907560086467,,15.1703472137,19.0807762146,11,0.40000000596,397.479980469,-1.40844476223
1532985907996296305,4489,1532985907995976225,,16.0250816345,19.4990978241,10,0.360000014305,396.829986572,-2.60230898857
1532985908334261288,4490,1532985908333887611,,15.3374414444,19.6764545441,14,0.40000000596,396.429992676,-1.04552268982
1532985908601697645,4491,1532985908600445932,,15.1060361862,19.6897525787,17,0.419999986887,396.0,-0.201338529587
1532985908846069054,4492,1532985908845588342,,15.9018573761,19.7283191681,19,0.439999997616,395.609985352,-2.52548217773
1532985909202856031,4493,1532985909202472786,,16.4448184967,19.7073059082,22,0.419999986887,395.190002441,-2.96435236931
1532985909598690914,4494,1532985909597525180,,16.7486667633,19.5304012299,29,0.430000007153,394.729980469,-1.03050589561
1532985910059120070,4495,1532985910058724793,,17.1348514557,19.054901123,39,0.430000007153,394.239990234,-1.88616871834
1532985910544023662,4496,1532985910540742575,,17.3079929352,18.4505310059,48,0.469999998808,393.850006104,-0.283449888229
1532985911003739528,4497,1532985911003263231,,16.7041378021,18.0082187653,58,0.5,393.679992676,-0.770891964436
1532985911306003938,4498,1532985911304224695,,16.0432128906,17.876625061,66,0.540000021458,393.509979248,-0.993417561054
1532985911763704120,4499,1532985911762951516,,15.9642133713,17.825761795,78,0.560000002384,393.049987793,-1.09178125858
1532985912218372802,4500,1532985912216901512,,17.0627746582,17.5377368927,89,0.5,392.829986572,-0.179716974497
1532985912647133548,4501,1532985912646638179,,17.1422805786,16.8646812439,98,0.430000007153,393.16998291,1.98860418797
1532985913054338939,4502,1532985913053917967,,16.4108142853,16.1534099579,102,0.430000007153,393.829986572,2.5272500515
1532985913558869360,4503,1532985913558283884,,15.0367870331,15.3868398666,104,0.460000008345,395.029998779,1.74841761589
1532985913958503945,4504,1532985913958051294,,13.861948967,15.1316785812,105,0.5,395.869995117,2.34053659439
1532985914442350888,4505,1532985914439004130,,13.1673069,15.3001499176,105,0.52999997139,396.389984131,0.551013886929
1532985914758759993,4506,1532985914757081286,,12.9035406113,15.6054391861,105,0.540000021458,396.399993896,1.26451265812
1532985915120883019,4507,1532985915120587512,,12.9362306595,16.0355987549,104,0.560000002384,396.100006104,-2.02127575874
1532985915428438580,4508,1532985915428207615,,13.4661283493,16.5331611633,103,0.560000002384,395.630004883,-1.08524918556
1532985915734805811,4509,1532985915733012196,,14.0908956528,17.0045833588,102,0.560000002384,395.0,-2.68885016441
1532985916116315230,4510,1532985916114679750,,15.0737991333,17.5709171295,102,0.550000011921,394.160003662,-1.97888720036
1532985916572021091,4511,1532985916570905109,,16.4319114685,18.0414104462,101,0.490000009537,393.389984131,-0.75179964304
1532985916964272849,4512,1532985916963850723,,16.7759227753,17.9649944305,101,0.449999988079,393.350006104,-0.755052626133
1532985917367014483,4513,1532985917366245333,,16.5702056885,17.6192817688,101,0.449999988079,393.679992676,1.47114157677
1532985917800391220,4514,1532985917800126943,,15.7021484375,17.1540985107,101,0.490000009537,394.179992676,2.26729631424
1532985918179429246,4515,1532985918176937258,,15.4311695099,16.9215145111,102,0.509999990463,394.519989014,0.578803539276
1532985918551652991,4516,1532985918551078391,,15.4307489395,16.8114719391,102,0.509999990463,394.75,0.340698868036
1532985918934439128,4517,1532985918933975628,,15.2354440689,16.8097362518,102,0.509999990463,394.91998291,0.392067432404
1532985919324904395,4518,1532985919323689950,,15.1100568771,16.8754749298,102,0.509999990463,394.949981689,-0.196920633316
1532985919695037451,4519,1532985919694590462,,15.0218763351,17.0050373077,101,0.519999980927,394.839996338,0.293169021606
1532985920197463312,4520,1532985920194545866,,15.2141628265,17.2776489258,101,0.52999997139,394.519989014,-0.0342141129076
1532985920620009966,4521,1532985920619091348,,15.8858957291,17.4823169708,100,0.509999990463,394.190002441,-0.332906246185
1532985921006664806,4522,1532985921006139771,,15.7241687775,17.6256275177,97,0.519999980927,394.069976807,-0.866258144379
1532985921326442970,4523,1532985921326133479,,16.0180091858,17.6764297485,96,0.5,394.139984131,-0.343542426825
1532985921734616747,4524,1532985921734318231,,15.6184768677,17.6752147675,97,0.490000009537,394.41998291,1.43134593964
1532985922079708393,4525,1532985922079208285,,15.1426668167,17.6775074005,98,0.519999980927,394.609985352,1.17973804474
1532985922534162605,4526,1532985922533625955,,15.3411569595,17.7220230103,97,0.52999997139,394.789978027,-0.451229870319
1532985923053288487,4527,1532985923049690166,,15.9794406891,17.7478370667,93,0.469999998808,395.209991455,-0.0388527028263
1532985923432492965,4528,1532985923431975194,,16.153503418,17.6899356842,96,0.439999997616,395.479980469,2.31797099113
1532985923849449133,4529,1532985923848521138,,16.0173110962,17.589723587,97,0.439999997616,395.699981689,0.662509918213
1532985924250653421,4530,1532985924250325434,,15.8885173798,17.5146827698,96,0.439999997616,395.989990234,0.648616075516
1532985924662584149,4531,1532985924660106389,,15.6259050369,17.444814682,97,0.439999997616,396.299987793,0.0962483882904
1532985925053824260,4532,1532985925052772460,,15.3032035828,17.4336433411,96,0.460000008345,396.569976807,1.62126064301
1532985925548054425,4533,1532985925547560716,,14.8776359558,17.562997818,98,0.469999998808,396.799987793,0.293170213699
1532985925936099017,4534,1532985925934354635,,14.2431821823,17.6559123993,100,0.0,396.549987793,-0.764709711075
1532985926327294522,4535,1532985926326144197,,14.3894853592,17.4330024719,99,0.0,396.019989014,0.362493097782
1532985926799743436,4536,1532985926799182849,,14.3319482803,16.9282531738,101,0.0,395.339996338,-0.563101768494
1532985927160203477,4537,1532985927159967326,,14.0440301895,16.5116596222,107,0.0,394.660003662,-1.39078140259
1532985927739273286,4538,1532985927738307146,,14.646323204,15.9844694138,117,0.0,392.929992676,-3.88713216782
1532985928026145185,4539,1532985928025784782,,15.3084850311,15.7500362396,124,0.0,391.869995117,-4.28979206085
1532985928467792865,4540,1532985928467475661,,16.0577068329,15.424577713,135,0.0,390.239990234,-4.03018474579
1532985928852763687,4541,1532985928851697710,,16.9611568451,15.2677755356,145,0.0,388.619995117,-3.65664958954
1532985929209517972,4542,1532985929208909897,,17.1993350983,15.1545829773,155,0.0,387.529998779,-4.03724813461
1532985929588465452,4543,1532985929586515570,,17.5153694153,15.0818185806,166,0.0,386.299987793,-3.00963068008
1532985929901407441,4544,1532985929901110619,,17.7638053894,15.1186285019,176,0.0,385.589996338,-3.04840087891
1532985930215898793,4545,1532985930213567962,,17.7112312317,15.0796642303,185,0.0,385.049987793,-2.41306567192
1532985930598880746,4546,1532985930598326142,,17.376865387,14.9069852829,194,0.0,384.539978027,-1.0181427002
1532985930999401415,4547,1532985930998852218,,16.806678772,14.6496925354,203,0.0,384.209991455,-0.43887257576
1532985931346822210,4548,1532985931345940288,,15.9070911407,14.3063135147,207,0.0,384.119995117,-0.0774656236172
1532985931679052615,4549,1532985931678783184,,14.7746963501,13.828663826,209,0.0,384.100006104,-1.01637375355
1532985932034785212,4550,1532985932033612707,,13.2745828629,13.32609272,208,0.0,383.720001221,-0.266678333282
1532985932373618934,4551,1532985932373185509,,12.8501977921,12.9792814255,208,0.0,383.029998779,-1.46937716007
1532985932784179236,4552,1532985932783900174,,12.3719062805,12.7882881165,205,0.0,381.850006104,-3.12860035896
1532985933252643863,4553,1532985933252329697,,12.3882493973,12.8189792633,200,0.0,380.149993896,-3.58777856827
1532985933639978505,4554,1532985933639561718,,12.7130889893,13.0050439835,195,0.0,378.509979248,-5.06701803207
1532985934108100564,4555,1532985934107758943,,13.5580692291,13.3552589417,189,0.0,376.529998779,-4.59183645248
1532985934504950534,4556,1532985934504634384,,13.950712204,13.5142307281,185,0.0,375.019989014,-3.57832551003
1532985934893433766,4557,1532985934892867001,,14.2099533081,13.5818796158,183,0.0,373.739990234,-3.65047574043
1532985935226536885,4558,1532985935225876714,,14.3151636124,13.5460071564,181,0.0,372.929992676,-4.0866985321
1532985935689692582,4559,1532985935689447278,,13.7077379227,13.3258323669,180,0.0,372.139984131,-0.898877978325
1532985936222851891,4560,1532985936218037737,,13.1803941727,13.0176258087,180,0.0,371.160003662,-1.46811759472
1532985936677044316,4561,1532985936674146038,,12.9151668549,12.8593912125,180,0.0,370.229980469,-1.41079866886
1532985937050794122,4562,1532985937049092862,,12.9822244644,12.8139791489,180,0.0,369.41998291,-2.46720051765
1532985937435955748,4563,1532985937424043119,,13.0463848114,12.7995090485,180,0.0,368.259979248,-2.33386802673
