%time,field.data
1532985921933630771,97.98
1532985922194103499,98.34
1532985922473671185,97.96
1532985922701662388,95.14
1532985922933039599,93.59
1532985923199484556,94.88
1532985923430092164,96.51
1532985923693569959,97.21
1532985923926628510,96.9
1532985924228392079,96.91
1532985924437271474,97.18
1532985924684950063,97.07
1532985924917133639,96.6
1532985925196253088,96.83
1532985925437819022,97.62
1532985925680202270,99.35
1532985925883627486,100.23
1532985926133255121,99.99
1532985926418961544,100.02
1532985926636239880,100.51
1532985926894745469,102.69
1532985927149935664,106.99
1532985927362220282,110.87
1532985927622753712,115.54
1532985927838925930,119.52
1532985928100743570,125.88
1532985928340632096,131.92
1532985928570843756,137.69
1532985928807502639,144.21
1532985929036494622,150.95
1532985929296350787,158.64
1532985929540840650,165.22
1532985929806182156,173.67
1532985930028841453,180.05
1532985930283017793,187.03
1532985930498118857,192.59
1532985930719286237,197.96
1532985930987444617,203.05
1532985931240420001,206.48
1532985931489118997,208.54
1532985931734055082,209.39
1532985931982868378,208.85
1532985932241002275,208.48
1532985932479410832,207.74
1532985932686856622,206.17
1532985932939707541,204.13
1532985933168211897,201.68
1532985933425343059,198.29
1532985933629688348,195.53
1532985933886963378,191.48
1532985934145418652,188.83
1532985934395679063,186.13
1532985934659998251,184.53
1532985934890588163,183.62
1532985935118185284,182.48
1532985935399399013,181.33
1532985935657361256,180.91
1532985935932680421,180.72
1532985936130207126,180.69
1532985936394989574,180.74
1532985936649909992,180.9
1532985936880248552,180.78
1532985937127633314,180.02
1532985937395554644,180.03
1532985937646032699,180.25
1532985937882175319,179.89
1532985938132989028,179.29
1532985938418990557,178.63
1532985938612798043,178.3
1532985938884870133,177.87
1532985939128841893,177.73
1532985939322366944,177.52
1532985939612646601,177.97
1532985939826318902,178.63
1532985940106312523,179.39
1532985940336888756,179.68
1532985940597362755,179.93
1532985940851718914,181.87
1532985941098007554,186.41
1532985941333049527,192.14
1532985941601265992,198.82
1532985941828398363,205.08
1532985942095197291,211.87
1532985942328322624,217.41
1532985942580559336,223.99
1532985942807691297,229.68
1532985943093470500,235.84
1532985943323984775,240.7
1532985943551871058,245.16
1532985943795785900,249.99
1532985944048899403,255.5
1532985944283685445,260.27
1532985944543938401,264.93
