%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1532987300318760742,366,1532987300315454672,NED,5.5499997139,-227.503387451,-251.640670776,61
1532987300394770017,367,1532987300388040438,NED,5.94000005722,-235.420043945,-250.254364014,62
1532987300405734080,368,1532987300401749708,NED,5.94000005722,-235.420043945,-250.254364014,62
1532987300488953926,369,1532987300487103980,NED,6.31999969482,-254.687683105,-248.867950439,64
1532987300521062278,370,1532987300519775946,NED,6.31999969482,-254.687683105,-248.867950439,64
1532987300552572039,371,1532987300551855561,NED,6.67999982834,-282.688537598,-247.481613159,66
1532987300580658355,372,1532987300578479225,NED,6.67999982834,-282.688537598,-247.481613159,66
1532987300667208207,373,1532987300666389585,NED,7.01999998093,-301.22833252,-246.095291138,68
1532987300712177416,374,1532987300709645167,NED,7.01999998093,-301.22833252,-246.095291138,68
1532987300734912291,375,1532987300733169321,NED,7.01999998093,-301.22833252,-246.095291138,68
1532987300760978837,376,1532987300760007352,NED,7.33999967575,-307.697479248,-244.725875854,70
1532987300810073538,377,1532987300808821893,NED,7.33999967575,-307.697479248,-244.725875854,70
1532987300857264564,378,1532987300856065527,NED,7.64999961853,-310.996063232,-243.314056396,72
1532987300931972979,379,1532987300928747133,NED,7.64999961853,-310.996063232,-243.314056396,72
1532987301033146179,380,1532987301032233382,NED,7.94000005722,-310.733215332,-241.936203003,74
1532987301076330882,381,1532987301074432487,NED,8.21000003815,-311.017028809,-240.532989502,76
1532987301122731990,382,1532987301119938271,NED,8.21000003815,-311.017028809,-240.532989502,76
1532987301175623959,383,1532987301174371067,NED,8.47999954224,-309.365081787,-239.1381073,78
1532987301236578464,384,1532987301229690453,NED,8.47999954224,-309.365081787,-239.1381073,78
1532987301280412668,385,1532987301278477538,NED,8.75,-294.12020874,-237.72644043,80
1532987301329065066,386,1532987301327742190,NED,8.75,-294.12020874,-237.72644043,80
1532987301362269671,387,1532987301361488105,NED,9.01999950409,-284.237304688,-236.33152771,82
1532987301455496910,388,1532987301454460050,NED,9.30000019073,-280.19140625,-234.919876099,84
1532987301561097713,389,1532987301559955253,NED,9.30000019073,-280.19140625,-234.919876099,84
1532987301603993808,390,1532987301599594717,NED,9.57999992371,-266.849700928,-233.525115967,86
1532987301664636730,391,1532987301663161630,NED,9.85999965668,-257.460784912,-232.104888916,88
1532987301736484290,392,1532987301735312070,NED,9.85999965668,-257.460784912,-232.104888916,88
1532987301766582088,393,1532987301765317868,NED,10.1599998474,-254.288482666,-230.684768677,90
1532987301801357599,394,1532987301800483330,NED,10.1599998474,-254.288482666,-230.684768677,90
1532987301860024687,395,1532987301858301364,NED,10.4499998093,-257.135192871,-229.24760437,92
1532987301940033055,396,1532987301938456995,NED,10.4499998093,-257.135192871,-229.24760437,92
1532987302005955545,397,1532987302001072167,NED,10.75,-257.866271973,-227.819030762,94
1532987302123533239,398,1532987302118970053,NED,11.0500001907,-258.538635254,-226.373565674,96
1532987302178374515,399,1532987302177665973,NED,11.3499994278,-251.580627441,-224.938232422,98
1532987302207513435,400,1532987302206679774,NED,11.3499994278,-251.580627441,-224.938232422,98
1532987302314138843,401,1532987302313443293,NED,11.6399993896,-253.039733887,-223.484207153,100
1532987302360300496,402,1532987302359326643,NED,11.9299993515,-248.400115967,-222.143951416,102
1532987302400768054,403,1532987302398384734,NED,11.9299993515,-248.400115967,-222.143951416,102
1532987302475179575,404,1532987302474367769,NED,12.2199993134,-258.029754639,-220.684707642,104
1532987302571434486,405,1532987302570671512,NED,12.5,-265.827178955,-219.435028076,106
1532987302625030101,406,1532987302623648697,NED,12.5,-265.827178955,-219.435028076,106
1532987302679758480,407,1532987302678762227,NED,12.7599992752,-267.419616699,-217.955612183,108
1532987302706135073,408,1532987302704009319,NED,12.7599992752,-267.419616699,-217.955612183,108
1532987302785956817,409,1532987302784983956,NED,13.029999733,-270.840820312,-216.476196289,110
1532987302807022930,410,1532987302803252637,NED,13.029999733,-270.840820312,-216.476196289,110
1532987302882464239,411,1532987302880677237,NED,13.279999733,-264.450653076,-215.15965271,112
1532987302903589296,412,1532987302900608377,NED,13.279999733,-264.450653076,-215.15965271,112
1532987302973547869,413,1532987302972709504,NED,13.5199995041,-266.264526367,-213.671157837,114
1532987303006438011,414,1532987303000600908,NED,13.5199995041,-266.264526367,-213.671157837,114
1532987303083497171,415,1532987303081611833,NED,13.7599992752,-276.842102051,-213.08531189,116
1532987303122353950,416,1532987303121207266,NED,13.7599992752,-276.842102051,-213.08531189,116
1532987303174760513,417,1532987303172473576,NED,13.9699993134,-282.434082031,-211.530044556,118
1532987303209359321,418,1532987303203371339,NED,13.9699993134,-282.434082031,-211.530044556,118
1532987303245344045,419,1532987303242270646,NED,13.9699993134,-282.434082031,-211.530044556,118
1532987303279236551,420,1532987303278567657,NED,14.1700000763,-278.602783203,-209.982406616,120
1532987303324175808,421,1532987303323167043,NED,14.1700000763,-278.602783203,-209.982406616,120
1532987303398499745,422,1532987303397148133,NED,14.3699998856,-273.776245117,-208.631088257,122
1532987303429617443,423,1532987303427802825,NED,14.3699998856,-273.776245117,-208.631088257,122
1532987303463933724,424,1532987303463022719,NED,14.5499992371,-265.902130127,-207.068374634,124
1532987303573047540,425,1532987303566929415,NED,14.7299995422,-266.286468506,-205.676040649,126
1532987303630909030,426,1532987303628023567,NED,14.7299995422,-266.286468506,-205.676040649,126
1532987303666800347,427,1532987303663353765,NED,14.8999996185,-270.433227539,-204.072250366,128
1532987303724728973,428,1532987303723694672,NED,14.8999996185,-270.433227539,-204.072250366,128
1532987303770879522,429,1532987303769734789,NED,15.0699996948,-264.032745361,-202.503448486,130
1532987303813937249,430,1532987303801527910,NED,15.0699996948,-264.032745361,-202.503448486,130
1532987303869780569,431,1532987303867570495,NED,15.2199993134,-270.496368408,-200.492553711,132
1532987303881153783,432,1532987303879733691,NED,15.2199993134,-270.496368408,-200.492553711,132
1532987303950827045,433,1532987303945892180,NED,15.2199993134,-270.496368408,-200.492553711,132
1532987304014821445,434,1532987304002406954,NED,15.3599996567,-267.707824707,-198.8697052,134
1532987304073967923,435,1532987304073050646,NED,15.5,-263.052368164,-196.756484985,136
1532987304092639419,436,1532987304090627713,NED,15.5,-263.052368164,-196.756484985,136
1532987304163024168,437,1532987304160163824,NED,15.6300001144,-251.037216187,-195.135223389,138
1532987304186924000,438,1532987304185765411,NED,15.6300001144,-251.037216187,-195.135223389,138
1532987304234355281,439,1532987304232486871,NED,15.6300001144,-251.037216187,-195.135223389,138
1532987304285778263,440,1532987304283229055,NED,15.7599992752,-240.302093506,-193.557678223,140
1532987304369677339,441,1532987304367730209,NED,15.8999996185,-229.053497314,-187.474990845,142
1532987304403254262,442,1532987304398233381,NED,15.8999996185,-229.053497314,-187.474990845,142
1532987304472812101,443,1532987304469393487,NED,16.0399990082,-217.677124023,-185.793426514,144
1532987304499081046,444,1532987304498071353,NED,16.0399990082,-217.677124023,-185.793426514,144
1532987304584998580,445,1532987304583883575,NED,16.1999988556,-210.037414551,-171.695022583,145
1532987304649287891,446,1532987304648414901,NED,16.1999988556,-210.037414551,-171.695022583,145
1532987304711738999,447,1532987304708784544,NED,16.3699989319,-199.418823242,-52.7985267639,147
1532987304763124893,448,1532987304761319042,NED,16.3699989319,-199.418823242,-52.7985267639,147
1532987304830502610,449,1532987304828239865,NED,16.5399990082,-187.056152344,-51.329120636,149
1532987304845552869,450,1532987304844860135,NED,16.5399990082,-187.056152344,-51.329120636,149
1532987304897108682,451,1532987304895837358,NED,16.7199993134,-171.06590271,-49.8374481201,151
1532987304963616002,452,1532987304963047972,NED,16.9099998474,-164.94921875,-48.3346443176,153
1532987305031364599,453,1532987305028206560,NED,16.9099998474,-164.94921875,-48.3346443176,153
1532987305060547935,454,1532987305056655819,NED,17.109998703,-157.56187439,-46.8095741272,155
1532987305160841650,455,1532987305157729979,NED,17.3099994659,-159.426300049,-45.2511100769,156
1532987305213414196,456,1532987305208665474,NED,17.3099994659,-159.426300049,-45.2511100769,156
1532987305266287253,457,1532987305265717175,NED,17.5299987793,-154.089538574,-43.6592521667,158
1532987305341956178,458,1532987305331778736,NED,17.5299987793,-154.089538574,-43.6592521667,158
1532987305361759958,459,1532987305361306296,NED,17.7399997711,-148.696136475,-42.033996582,160
1532987305381139900,460,1532987305380228223,NED,17.7399997711,-148.696136475,-42.033996582,160
1532987305451032106,461,1532987305450251276,NED,17.9699993134,-141.337203979,-40.3753433228,162
1532987305477042044,462,1532987305475806912,NED,17.9699993134,-141.337203979,-40.3753433228,162
1532987305564019223,463,1532987305562072604,NED,18.2099990845,-142.884063721,-38.6833000183,164
1532987305579516168,464,1532987305578577195,NED,18.2099990845,-142.884063721,-38.6833000183,164
1532987305687718723,465,1532987305685209002,NED,18.4699993134,-134.355926514,-36.9578552246,165
1532987305774786205,466,1532987305770755625,NED,18.7299995422,-129.392059326,-35.221282959,167
1532987305798522678,467,1532987305797004347,NED,18.7299995422,-129.392059326,-35.221282959,167
1532987305832977838,468,1532987305832197969,NED,18.7299995422,-129.392059326,-35.221282959,167
1532987305877969415,469,1532987305874552818,NED,19.0100002289,-127.828025818,-33.4290504456,169
1532987305944827070,470,1532987305942665221,NED,19.0100002289,-127.828025818,-33.4290504456,169
1532987305997931007,471,1532987305997081953,NED,19.2999992371,-124.503326416,-31.6256847382,170
1532987306086260565,472,1532987306072684126,NED,19.6000003815,-123.016166687,-29.7777919769,172
1532987306149478520,473,1532987306148835961,NED,19.9200000763,-124.262809753,-27.9187660217,174
1532987306210503552,474,1532987306209127684,NED,19.9200000763,-124.262809753,-27.9187660217,174
1532987306281988169,475,1532987306281194284,NED,20.2299995422,-128.121185303,-26.0263462067,175
1532987306368679589,476,1532987306367465225,NED,20.5599994659,-133.953277588,-24.111661911,177
1532987306397978253,477,1532987306396941200,NED,20.5599994659,-133.953277588,-24.111661911,177
1532987306445772285,478,1532987306444549729,NED,20.5599994659,-133.953277588,-24.111661911,177
1532987306483902187,479,1532987306483185133,NED,20.8799991608,-152.075958252,-22.1747131348,178
1532987306560711492,480,1532987306559331752,NED,21.1899986267,-165.777206421,-20.2266349792,180
1532987306599536143,481,1532987306595972666,NED,21.1899986267,-165.777206421,-20.2266349792,180
1532987306673705489,482,1532987306671572151,NED,21.4899997711,-175.024993896,-18.2562904358,181
1532987306690001984,483,1532987306689340194,NED,21.4899997711,-175.024993896,-18.2562904358,181
1532987306770028783,484,1532987306769060946,NED,21.7999992371,-186.140060425,-16.2748146057,182
1532987306805616004,485,1532987306804393064,NED,21.7999992371,-186.140060425,-16.2748146057,182
1532987306850454718,486,1532987306847043144,NED,21.7999992371,-186.140060425,-16.2748146057,182
1532987306905562552,487,1532987306902032003,NED,22.0900001526,-191.50982666,-14.2710762024,184
1532987306961604816,488,1532987306959408118,NED,22.0900001526,-191.50982666,-14.2710762024,184
1532987307003571601,489,1532987307000570522,NED,22.3899993896,-199.456604004,-12.2896003723,185
1532987307059560745,490,1532987307057627471,NED,22.6700000763,-205.864135742,-10.2969932556,186
1532987307088840785,491,1532987307088006068,NED,22.6700000763,-205.864135742,-10.2969932556,186
1532987307154478156,492,1532987307153047632,NED,22.9499988556,-210.362243652,-8.33778190613,188
1532987307208056939,493,1532987307203995191,NED,22.9499988556,-210.362243652,-8.33778190613,188
1532987307255357437,494,1532987307254685247,NED,22.9499988556,-210.362243652,-8.33778190613,188
1532987307289129656,495,1532987307288228986,NED,23.2099990845,-210.076324463,-6.37856960297,189
1532987307329654046,496,1532987307328217666,NED,23.2099990845,-210.076324463,-6.37856960297,189
1532987307381741793,497,1532987307378609611,NED,23.4599990845,-208.678436279,-4.45275402069,190
1532987307458626938,498,1532987307455865123,NED,23.4599990845,-208.678436279,-4.45275402069,190
1532987307468154878,499,1532987307467352480,NED,23.6899986267,-217.054168701,-2.56033349037,191
1532987307520517440,500,1532987307517900488,NED,23.6899986267,-217.054168701,-2.56033349037,191
1532987307556829971,501,1532987307552605888,NED,23.9099998474,-231.285858154,-0.701308727264,192
1532987307589647825,502,1532987307585844092,NED,23.9099998474,-231.285858154,-0.701308727264,192
1532987307670672317,503,1532987307669951743,NED,24.0900001526,-230.67855835,1.11318850517,193
1532987307704335128,504,1532987307702712637,NED,24.0900001526,-230.67855835,1.11318850517,193
1532987307747604502,505,1532987307745609980,NED,24.0900001526,-230.67855835,1.11318850517,193
1532987307785466884,506,1532987307782626637,NED,24.2799987793,-227.626220703,2.88315820694,193
1532987307865697139,507,1532987307864342583,NED,24.4300003052,-221.878234863,4.57520437241,194
1532987307906847672,508,1532987307905879963,NED,24.4300003052,-221.878234863,4.57520437241,194
1532987307955854116,509,1532987307952425135,NED,24.4300003052,-221.878234863,4.57520437241,194
1532987307993883186,510,1532987307990159421,NED,24.5900001526,-213.579940796,6.22272348404,195
1532987308047193714,511,1532987308042244097,NED,24.5900001526,-213.579940796,6.22272348404,195
1532987308107300413,512,1532987308106641663,NED,24.7099990845,-207.748413086,7.80345106125,195
1532987308179856227,513,1532987308177906857,NED,24.8400001526,-193.903167725,9.32851886749,196
1532987308214458843,514,1532987308213695678,NED,24.8400001526,-193.903167725,9.32851886749,196
1532987308231798279,515,1532987308228687537,NED,24.8400001526,-193.903167725,9.32851886749,196
1532987308260011347,516,1532987308258985334,NED,24.9300003052,-189.743621826,10.7645320892,196
1532987308319358400,517,1532987308318154820,NED,24.9300003052,-189.743621826,10.7645320892,196
1532987308390401995,518,1532987308389793997,NED,25.0,-184.911346436,12.1337537766,197
1532987308424933251,519,1532987308424210853,NED,25.0,-184.911346436,12.1337537766,197
1532987308463855118,520,1532987308460819031,NED,25.0499992371,-176.410293579,13.4250526428,197
1532987308504228085,521,1532987308503292440,NED,25.0499992371,-176.410293579,13.4250526428,197
1532987308561278601,522,1532987308560471052,NED,25.109998703,-167.760650635,14.6272964478,197
1532987308632021141,523,1532987308628715935,NED,25.109998703,-167.760650635,14.6272964478,197
1532987308682151198,524,1532987308680919618,NED,25.1299991608,-167.036437988,15.751616478,197
1532987308737271225,525,1532987308736342299,NED,25.1299991608,-167.036437988,15.751616478,197
1532987308765373316,526,1532987308763360554,NED,25.1499996185,-148.394775391,16.7868824005,197
1532987308809886718,527,1532987308808958657,NED,25.1499996185,-148.394775391,16.7868824005,197
1532987308862747168,528,1532987308860352071,NED,25.1499996185,-129.80557251,17.7330913544,197
1532987308933458955,529,1532987308930577908,NED,25.1499996185,-129.80557251,17.7330913544,197
1532987308976660489,530,1532987308975335629,NED,25.1700000763,-127.207565308,18.6236419678,197
1532987309055025758,531,1532987309054261760,NED,25.1700000763,-127.207565308,18.6236419678,197
1532987309099954167,532,1532987309095899299,NED,25.1599998474,-121.326255798,19.4028739929,197
1532987309171571872,533,1532987309170193892,NED,25.1700000763,-112.52040863,20.104183197,197
1532987309255983010,534,1532987309254347207,NED,25.1700000763,-112.52040863,20.104183197,197
1532987309287108805,535,1532987309286464647,NED,25.1499996185,-111.839485168,20.6941738129,196
1532987309356608500,536,1532987309353580317,NED,25.1499996185,-111.839485168,20.6941738129,196
1532987309400431696,537,1532987309399054228,NED,25.1399993896,-105.126190186,21.1951084137,196
1532987309446832933,538,1532987309446220871,NED,25.1399993896,-105.126190186,21.1951084137,196
1532987309460735355,539,1532987309459960253,NED,25.109998703,-95.0252532959,21.5847244263,195
1532987309567336699,540,1532987309562884104,NED,25.0900001526,-92.1438217163,21.8741531372,195
1532987309607276931,541,1532987309600552663,NED,25.0900001526,-92.1438217163,21.8741531372,195
1532987309629899583,542,1532987309625919275,NED,25.0900001526,-92.1438217163,21.8741531372,195
1532987309674604664,543,1532987309673604635,NED,25.0499992371,-81.1208724976,22.0522632599,194
1532987309730719344,544,1532987309729481140,NED,25.0499992371,-81.1208724976,22.0522632599,194
1532987309790344157,545,1532987309787517125,NED,25.0299987793,-66.4445877075,22.1524505615,193
1532987309809446691,546,1532987309806387117,NED,25.0299987793,-66.4445877075,22.1524505615,193
1532987309876841081,547,1532987309874276737,NED,24.9899997711,-61.4639282227,22.1413192749,193
1532987309900825585,548,1532987309899824020,NED,24.9899997711,-61.4639282227,22.1413192749,193
1532987309967382921,549,1532987309966727243,NED,24.9699993134,-56.8359375,22.0522632599,192
1532987309981602622,550,1532987309981016000,NED,24.9699993134,-56.8359375,22.0522632599,192
1532987310086138052,551,1532987310081970961,NED,24.9399986267,-47.3365783691,21.8852844238,191
1532987310109469918,552,1532987310107981154,NED,24.9399986267,-47.3365783691,21.8852844238,191
1532987310148418153,553,1532987310144655732,NED,24.9399986267,-47.3365783691,21.8852844238,191
1532987310206743418,554,1532987310203882658,NED,24.9300003052,-32.6635360718,21.6515159607,190
1532987310283113684,555,1532987310282321143,NED,24.8999996185,-39.8918151855,21.3509540558,189
1532987310339562795,556,1532987310338682253,NED,24.8999996185,-39.8918151855,21.3509540558,189
1532987310395089604,557,1532987310392872330,NED,24.8799991608,-35.3490829468,20.9724712372,188
1532987310458534373,558,1532987310457814791,NED,24.8299999237,-31.782913208,20.5383262634,187
1532987310492957342,559,1532987310492148736,NED,24.8299999237,-31.782913208,20.5383262634,187
1532987310524743518,560,1532987310523634402,NED,24.8299999237,-31.782913208,20.5383262634,187
1532987310568804154,561,1532987310567254015,NED,24.7799987793,-29.2951583862,20.0485248566,186
1532987310619170019,562,1532987310617790759,NED,24.7799987793,-29.2951583862,20.0485248566,186
1532987310669180172,563,1532987310668323087,NED,24.7099990845,-42.2348022461,19.5030612946,185
1532987310724726085,564,1532987310723902696,NED,24.7099990845,-42.2348022461,19.5030612946,185
1532987310798175337,565,1532987310797550571,NED,24.6299991608,-56.2532424927,18.9130725861,184
1532987310842424964,566,1532987310832904416,NED,24.6299991608,-56.2532424927,18.9130725861,184
1532987310869579410,567,1532987310866638395,NED,24.5199985504,-50.5647659302,18.289686203,182
1532987310920217050,568,1532987310919192413,NED,24.5199985504,-50.5647659302,18.289686203,182
1532987310986540211,569,1532987310984781816,NED,24.3799991608,-39.7092819214,17.6217727661,181
1532987311019843023,570,1532987311018076308,NED,24.3799991608,-39.7092819214,17.6217727661,181
1532987311075137801,571,1532987311069835417,NED,24.1999988556,-29.8608779907,16.9427280426,180
1532987311116666700,572,1532987311113647189,NED,24.1999988556,-29.8608779907,16.9427280426,180
1532987311165104218,573,1532987311160729831,NED,24.1999988556,-29.8608779907,16.9427280426,180
1532987311204677443,574,1532987311203825190,NED,24.0100002289,-38.8746261597,16.2302875519,179
1532987311266265354,575,1532987311265278989,NED,23.75,-30.7741165161,15.5401105881,178
1532987311282649145,576,1532987311278817925,NED,23.75,-30.7741165161,15.5401105881,178
1532987311354569601,577,1532987311353568548,NED,23.75,-30.7741165161,15.5401105881,178
1532987311410953464,578,1532987311410048538,NED,23.4799995422,-12.7918243408,14.8499336243,177
1532987311453742327,579,1532987311452893786,NED,23.1700000763,16.7369842529,14.1708889008,176
1532987311485902679,580,1532987311484444251,NED,23.1700000763,16.7369842529,14.1708889008,176
1532987311581092409,581,1532987311579016127,NED,22.859998703,51.6058921814,13.5141077042,175
1532987311595351662,582,1532987311594373585,NED,22.859998703,51.6058921814,13.5141077042,175
1532987311690035985,583,1532987311688692053,NED,22.5299987793,92.0969009399,12.8795900345,174
1532987311753022612,584,1532987311749108224,NED,22.5299987793,92.0969009399,12.8795900345,174
1532987311832302566,585,1532987311829118479,NED,22.2299995422,129.879760742,12.2450733185,173
1532987311866816318,586,1532987311864531749,NED,21.9200000763,166.672332764,11.6550827026,172
1532987311902294995,587,1532987311901469718,NED,21.9200000763,166.672332764,11.6550827026,172
1532987311979555083,588,1532987311976111670,NED,21.6499996185,211.030761719,11.0539617538,171
1532987311999489231,589,1532987311998070484,NED,21.6499996185,211.030761719,11.0539617538,171
1532987312051737650,590,1532987312050787221,NED,21.6499996185,211.030761719,11.0539617538,171
1532987312104924723,591,1532987312103771286,NED,21.3899993896,252.695373535,10.4862356186,170
1532987312174908032,592,1532987312170433390,NED,21.3899993896,252.695373535,10.4862356186,170
1532987312215066600,593,1532987312214094123,NED,21.1599998474,288.01385498,9.92964076996,169
1532987312236573063,594,1532987312235246955,NED,21.1599998474,288.01385498,9.92964076996,169
1532987312263958645,595,1532987312263286647,NED,20.9499988556,315.104492188,9.39531040192,168
1532987312331119499,596,1532987312329405360,NED,20.9499988556,315.104492188,9.39531040192,168
1532987312389659643,597,1532987312388418303,NED,20.7799987793,360.154998779,8.83871650696,167
1532987312406413865,598,1532987312405803787,NED,20.7799987793,360.154998779,8.83871650696,167
1532987312483680193,599,1532987312478250897,NED,20.6399993896,389.226257324,8.32664966583,166
1532987312510614256,600,1532987312506903835,NED,20.6399993896,389.226257324,8.32664966583,166
1532987312588239943,601,1532987312587230378,NED,20.5399990082,401.425537109,7.80345106125,165
1532987312631724324,602,1532987312631027366,NED,20.5399990082,401.425537109,7.80345106125,165
1532987312660340270,603,1532987312657847925,NED,20.4599990845,400.880523682,7.31364822388,164
1532987312727278085,604,1532987312726454535,NED,20.4599990845,400.880523682,7.31364822388,164
1532987312766639471,605,1532987312763732439,NED,20.3999996185,406.734649658,6.81271314621,164
1532987312810520939,606,1532987312807356276,NED,20.3999996185,406.734649658,6.81271314621,164
1532987312859229528,607,1532987312858216507,NED,20.3500003815,417.535125732,6.34517431259,163
1532987312965814680,608,1532987312959408235,NED,20.3500003815,417.535125732,6.34517431259,163
1532987312994160899,609,1532987312992361384,NED,20.3199996948,395.188049316,5.86650323868,162
1532987313005146370,610,1532987313004414276,NED,20.3199996948,395.188049316,5.86650323868,162
1532987313058916992,611,1532987313057470021,NED,20.3099994659,375.665466309,5.43235969543,161
1532987313108484300,612,1532987313107352975,NED,20.3099994659,375.665466309,5.43235969543,161
1532987313183534538,613,1532987313173069961,NED,20.3099994659,350.682159424,4.98708438873,160
1532987313248905158,614,1532987313245281393,NED,20.3099994659,350.682159424,4.98708438873,160
1532987313314774080,615,1532987313313089253,NED,20.3199996948,319.938079834,4.59746837616,159
1532987313384158671,616,1532987313381317368,NED,20.3400001526,287.925048828,4.20785236359,159
1532987313462670371,617,1532987313461761158,NED,20.359998703,261.254608154,3.87389588356,158
1532987313481244236,618,1532987313480306062,NED,20.359998703,261.254608154,3.87389588356,158
