%time,field.data
1532987345615040555,48.526
1532987345823401305,48.62
1532987346052467273,48.855
1532987346295162896,49.141
1532987346561986574,49.568
1532987346827423889,50.103
1532987347069930584,50.541
1532987347344293184,50.945
1532987347567939520,51.123
1532987347845152831,51.176
1532987348072020501,51.12
1532987348341694091,50.976
1532987348577358407,50.834
1532987348797309074,50.636
1532987349037556160,50.445
1532987349289477835,50.153
1532987349552310294,49.881
1532987349801515849,49.751
1532987350030449177,49.67
1532987350311715148,49.607
1532987350544681232,49.527
1532987350782203527,49.498
1532987351040238335,49.576
1532987351285869789,49.752
1532987351553372858,49.936
1532987351786624637,50.111
1532987351990837463,50.289
1532987352256494457,50.505
1532987352480709655,50.66
1532987352749018097,50.719
1532987352992867957,50.677
1532987353222992353,50.572
1532987353514374838,50.294
1532987353759996756,50.04
1532987353932981932,49.875
1532987354181835937,49.735
1532987354445517864,49.722
1532987354698636336,49.762
1532987354939524252,49.753
1532987355186803893,49.719
1532987355447212327,49.67
1532987355691951815,49.663
1532987355890172948,49.712
1532987356218118683,49.766
1532987356399958712,49.708
1532987356687240345,49.548
1532987356911869558,49.415
1532987357176124124,49.242
1532987357429141476,49.094
1532987357691158897,49.049
1532987357867197248,49.096
1532987358151926281,49.292
1532987358381630710,49.577
1532987358613175039,49.935
1532987358858799197,50.28
1532987359069988546,50.547
1532987359345163272,50.816
1532987359587404912,51.105
1532987359874264242,51.359
1532987360086072662,51.507
1532987360330440023,51.537
1532987360583939678,51.405
1532987360837152485,51.085
1532987361147059586,50.674
1532987361317449474,50.383
1532987361578017299,49.957
1532987361812558226,49.618
1532987362053435455,49.325
1532987362276054050,49.031
1532987362555089051,48.774
1532987362781072597,48.512
1532987363043577728,48.279
1532987363280401048,48.115
1532987363543160195,48.032
1532987363784132623,48.052
1532987364066870717,48.133
1532987364277317253,48.245
1532987364577817982,48.429
1532987364797440394,48.665
1532987364995978966,48.956
1532987365253246193,49.383
1532987365518508212,49.874
1532987365741154871,50.345
1532987365986303767,50.775
1532987366233675695,51.181
1532987366482542756,51.488
1532987366735709579,51.756
1532987366991771242,51.925
1532987367216627686,51.922
1532987367450558791,51.833
1532987367718232323,51.699
1532987367995206179,51.574
1532987368191561781,51.531
1532987368458492019,51.506
1532987368658945497,51.491
1532987368896838670,51.457
1532987369187574628,51.508
1532987369409757193,51.719
1532987369676180456,52.028
1532987369913569599,52.178
1532987370156863588,52.249
1532987370419031089,52.267
1532987370661093721,52.226
1532987370881599715,52.104
1532987371144954988,51.835
1532987371380363816,51.488
1532987371642366901,51.146
1532987371870853383,50.903
1532987372155288368,50.53
1532987372416405056,50.198
1532987372635282030,50.062
1532987372868290802,50.103
1532987373118928033,50.235
1532987373366819416,50.344
1532987373604045103,50.444
1532987373860179982,50.589
1532987374093574097,50.749
1532987374273810451,50.876
1532987374547284381,50.948
1532987374794616118,50.91
1532987375078446978,50.776
1532987375286747984,50.581
1532987375543243469,50.132
1532987375806922389,49.545
1532987376022695917,48.975
1532987376265320180,48.313
1532987376494477187,47.609
1532987376735054832,46.966
1532987376993780135,46.3
1532987377185743750,45.918
1532987377428874508,45.518
1532987377714748817,45.362
1532987377925296184,45.482
1532987378183173458,45.818
1532987378425075451,46.237
1532987378675925961,46.739
1532987378918313105,47.28
1532987379181900537,47.9
1532987379411229448,48.383
1532987379666853608,48.893
1532987379892513570,49.251
1532987380150119868,49.585
1532987380372042881,49.872
1532987380624672906,50.058
1532987380870306184,50.165
1532987381071427340,50.219
1532987381347726990,50.185
1532987381590230453,50.122
1532987381842230176,50.029
1532987382073308714,49.929
1532987382356974198,49.825
1532987382605682474,49.781
1532987382842701666,49.812
1532987383057281086,49.905
1532987383338654416,50.096
1532987383561293043,50.294
1532987383842683174,50.494
1532987384050206902,50.636
1532987384276022672,50.817
1532987384546144420,51.044
1532987384780553188,51.254
1532987385043539022,51.457
1532987385274610104,51.607
1532987385561933240,51.791
1532987385790150699,51.9
1532987386040713626,51.951
1532987386287038998,51.964
1532987386546389707,51.977
1532987386794039459,51.95
1532987387039466753,51.878
1532987387284893760,51.84
1532987387550095875,51.797
1532987387771857641,51.712
1532987388016137163,51.679
1532987388232123010,51.745
1532987388473288205,51.844
1532987388695260979,51.897
1532987388939243893,51.865
1532987389191191809,51.725
1532987389441796848,51.362
1532987389683908984,50.909
1532987389986793706,50.171
1532987390180188165,49.675
1532987390394964416,48.957
1532987390660772417,48.221
1532987390871480616,47.515
1532987391145118450,46.63
1532987391399155287,45.929
1532987391634609235,45.298
1532987391871281004,44.848
1532987392154833080,44.352
1532987392372423435,44.032
1532987392625695314,43.748
1532987392884468424,43.528
1532987393145019289,43.355
1532987393412759573,43.197
1532987393636811764,43.015
1532987393873198702,42.776
1532987394183754217,42.305
1532987394384767981,41.843
1532987394664163237,41.127
1532987394873520592,40.434
1532987395180365430,39.422
1532987395394254260,38.791
1532987395640056689,37.996
1532987395881655867,37.223
1532987396136686589,36.404
1532987396399520679,35.501
1532987396634597701,34.741
1532987396874574068,34.107
1532987397137366207,33.492
1532987397383067900,33.057
1532987397627917053,32.635
1532987397884561050,32.073
1532987398160440573,31.389
1532987398431427247,30.502
1532987398662816471,29.678
1532987398855892179,28.856
1532987399118039232,27.79
1532987399348896298,26.614
1532987399597441215,25.534
1532987399841458530,24.454
1532987400080715155,23.623
1532987400381391276,22.633
1532987400568154651,21.897
1532987400859912782,21.005
1532987401085607528,20.48
1532987401309519496,20.087
1532987401524868385,19.684
1532987401785583185,19.294
1532987402035745570,18.932
1532987402289578663,18.482
1532987402539607928,18.02
1532987402819175728,17.398
1532987403042885968,16.803
1532987403270115525,16.177
1532987403537961344,15.291
1532987403781183526,14.33
1532987404009276600,13.208
1532987404276276246,12.056
1532987404495774787,11.198
1532987404738153578,10.228
1532987404988128571,9.314
1532987405260263722,8.196
1532987405503304016,7.356
1532987405744608603,6.565
1532987406012993236,5.834
1532987406236679892,5.357
1532987406526533133,4.913
1532987406698372201,4.745
1532987406981148567,4.588
1532987407211850850,4.541
1532987407448945882,4.536
1532987407673941238,4.534
1532987407926244000,4.482
1532987408172046461,4.371
1532987408439625433,4.176
1532987408683508573,3.86
1532987408947192517,3.451
1532987409165178582,3.015
1532987409432930513,2.459
1532987409673132703,1.921
